Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-08-22,Whanganui,Asian,92,46
2021-08-22,Nelson Marlborough,Maori,508,209
2021-08-22,Whanganui,European or other,1881,1650
2021-08-22,MidCentral,Asian,636,196
2021-08-22,Taranaki,European or other,3848,2070
2021-08-22,Waitemata,Unknown,115,44
2021-08-22,Hawkes Bay,European or other,5400,3185
2021-08-22,Northland,European or other,3712,1994
2021-08-22,Nelson Marlborough,Asian,495,94
2021-08-22,Waikato,Pacific Peoples,535,211
2021-08-22,Counties Manukau,Asian,6527,3451
2021-08-22,Northland,Maori,1260,569
2021-08-22,MidCentral,Maori,768,274
2021-08-22,Wairarapa,Maori,171,116
2021-08-22,Waitemata,Maori,1167,602
2021-08-22,Hutt Valley,Asian,1019,352
2021-08-22,Hutt Valley,European or other,4117,2165
2021-08-22,Overseas and undefined,Maori,13,<5
2021-08-22,Counties Manukau,European or other,5667,2956
2021-08-22,Hutt Valley,Unknown,29,12
2021-08-22,Waikato,Maori,2612,845
2021-08-22,Nelson Marlborough,Pacific Peoples,127,65
2021-08-22,Nelson Marlborough,Unknown,67,26
2021-08-22,Auckland,Pacific Peoples,1474,827
2021-08-22,South Canterbury,Unknown,33,<5
2021-08-22,Tairawhiti,Asian,175,29
2021-08-22,Canterbury,Maori,1149,433
2021-08-22,Bay of Plenty,Asian,640,269
2021-08-22,Tairawhiti,European or other,1569,563
2021-08-22,Bay of Plenty,European or other,5575,3438
2021-08-22,Waikato,Asian,2882,1163
2021-08-22,Southern,Pacific Peoples,328,121
2021-08-22,Southern,Maori,1074,468
2021-08-22,Auckland,European or other,9410,3284
2021-08-22,Taranaki,Pacific Peoples,38,11
2021-08-22,Waikato,European or other,15334,6838
2021-08-22,Tairawhiti,Pacific Peoples,70,72
2021-08-22,Tairawhiti,Maori,1252,363
2021-08-22,Bay of Plenty,Pacific Peoples,197,114
2021-08-22,Wairarapa,Pacific Peoples,20,14
2021-08-22,Bay of Plenty,Maori,1075,517
2021-08-22,Lakes,Asian,285,144
2021-08-22,Counties Manukau,Maori,1586,696
2021-08-22,Tairawhiti,Unknown,17,6
2021-08-22,Nelson Marlborough,European or other,6658,2875
2021-08-22,Taranaki,Asian,271,58
2021-08-22,Southern,European or other,14444,6448
2021-08-22,Southern,Asian,1677,327
2021-08-22,Whanganui,Pacific Peoples,132,23
2021-08-22,Southern,Unknown,120,34
2021-08-22,Auckland,Unknown,260,194
2021-08-22,Canterbury,Asian,2897,727
2021-08-22,Canterbury,Pacific Peoples,482,183
2021-08-22,Auckland,Asian,6471,2742
2021-08-22,Bay of Plenty,Unknown,29,12
2021-08-22,Lakes,Maori,597,376
2021-08-22,MidCentral,European or other,4658,2666
2021-08-22,Waikato,Unknown,349,195
2021-08-22,Hawkes Bay,Maori,1264,781
2021-08-22,Overseas and undefined,Asian,20,<5
2021-08-22,West Coast,Pacific Peoples,10,0
2021-08-22,Overseas and undefined,Unknown,6,5
2021-08-22,Hawkes Bay,Asian,683,168
2021-08-22,Canterbury,Unknown,196,111
2021-08-22,Wairarapa,European or other,1505,824
2021-08-22,Capital and Coast,Maori,1117,363
2021-08-22,West Coast,Unknown,5,<5
2021-08-22,Whanganui,Unknown,5,6
2021-08-22,South Canterbury,Asian,204,47
2021-08-22,West Coast,Maori,108,21
2021-08-22,Counties Manukau,Unknown,137,90
2021-08-22,Capital and Coast,Asian,2710,773
2021-08-22,Lakes,Unknown,24,17
2021-08-22,Waitemata,Asian,6417,2569
2021-08-22,Capital and Coast,European or other,12053,5963
2021-08-22,South Canterbury,European or other,1789,1935
2021-08-22,Waitemata,Pacific Peoples,1308,630
2021-08-22,Northland,Unknown,27,17
2021-08-22,West Coast,Asian,50,8
2021-08-22,Hawkes Bay,Unknown,45,30
2021-08-22,Overseas and undefined,European or other,73,39
2021-08-22,Hutt Valley,Maori,493,192
2021-08-22,Wairarapa,Unknown,9,6
2021-08-22,Wairarapa,Asian,62,68
2021-08-22,Northland,Asian,311,98
2021-08-22,Capital and Coast,Pacific Peoples,597,254
2021-08-22,Whanganui,Maori,468,277
2021-08-22,Capital and Coast,Unknown,205,97
2021-08-22,Taranaki,Unknown,40,19
2021-08-22,Northland,Pacific Peoples,78,31
2021-08-22,Lakes,Pacific Peoples,57,56
2021-08-22,Taranaki,Maori,487,194
2021-08-22,Waitemata,European or other,11132,4819
2021-08-29,Taranaki,Pacific Peoples,190,12
2021-08-29,South Canterbury,Pacific Peoples,152,32
2021-08-29,Capital and Coast,European or other,23663,10040
2021-08-29,Auckland,European or other,21179,5461
2021-08-29,Bay of Plenty,European or other,9848,5659
2021-08-29,Southern,European or other,27284,13382
2021-08-29,West Coast,Maori,235,45
2021-08-29,South Canterbury,Asian,410,63
2021-08-29,Tairawhiti,Unknown,17,5
2021-08-29,Overseas and undefined,Unknown,10,7
2021-08-29,Waikato,Maori,6047,1364
2021-08-29,Nelson Marlborough,Pacific Peoples,647,843
2021-08-29,Lakes,Asian,599,188
2021-08-29,Lakes,Pacific Peoples,224,56
2021-08-29,Auckland,Pacific Peoples,3293,1117
2021-08-29,Lakes,Maori,1407,549
2021-08-29,West Coast,Unknown,<5,<5
2021-08-29,South Canterbury,Unknown,33,12
2021-08-29,Capital and Coast,Maori,2897,649
2021-08-29,Tairawhiti,Asian,176,102
2021-08-29,Tairawhiti,European or other,1952,1142
2021-08-29,Bay of Plenty,Pacific Peoples,364,115
2021-08-29,Bay of Plenty,Unknown,76,29
2021-08-29,Auckland,Asian,13768,4568
2021-08-29,Taranaki,Asian,858,102
2021-08-29,Canterbury,Unknown,380,132
2021-08-29,Nelson Marlborough,Maori,1281,274
2021-08-29,Bay of Plenty,Maori,2323,918
2021-08-29,Nelson Marlborough,Unknown,131,99
2021-08-29,MidCentral,European or other,9926,4322
2021-08-29,Southern,Pacific Peoples,870,304
2021-08-29,MidCentral,Unknown,156,64
2021-08-29,Southern,Asian,3154,674
2021-08-29,Lakes,Unknown,51,25
2021-08-29,Hawkes Bay,Pacific Peoples,676,472
2021-08-29,Auckland,Unknown,651,286
2021-08-29,Nelson Marlborough,Asian,1510,512
2021-08-29,South Canterbury,European or other,4514,1872
2021-08-29,Waikato,Pacific Peoples,1508,292
2021-08-29,MidCentral,Asian,1209,415
2021-08-29,Counties Manukau,European or other,10918,5346
2021-08-29,MidCentral,Maori,2107,419
2021-08-29,Taranaki,European or other,9317,3027
2021-08-29,Wairarapa,Pacific Peoples,44,29
2021-08-29,Lakes,European or other,2950,1574
2021-08-29,Canterbury,Maori,2367,848
2021-08-29,Wairarapa,Unknown,20,14
2021-08-29,Bay of Plenty,Asian,1367,350
2021-08-29,Hutt Valley,European or other,9102,3432
2021-08-29,Capital and Coast,Unknown,435,176
2021-08-29,Waitemata,Unknown,296,102
2021-08-29,Overseas and undefined,Maori,23,8
2021-08-29,Southern,Unknown,298,68
2021-08-29,West Coast,Asian,92,27
2021-08-29,Counties Manukau,Maori,3199,1244
2021-08-29,Overseas and undefined,Pacific Peoples,40,43
2021-08-29,Wairarapa,Maori,364,193
2021-08-29,Hutt Valley,Unknown,71,23
2021-08-29,West Coast,Pacific Peoples,20,5
2021-08-29,Overseas and undefined,European or other,131,53
2021-08-29,Northland,Asian,899,282
2021-08-29,Northland,Pacific Peoples,264,74
2021-08-29,Whanganui,Maori,1116,409
2021-08-29,Whanganui,Pacific Peoples,142,37
2021-08-29,Tairawhiti,Pacific Peoples,129,41
2021-08-29,Hutt Valley,Pacific Peoples,887,213
2021-08-29,Hawkes Bay,Asian,1314,259
2021-08-29,Wairarapa,European or other,2239,1227
2021-08-29,Counties Manukau,Asian,13464,6184
2021-08-29,Northland,Maori,3456,956
2021-08-29,South Canterbury,Maori,296,80
2021-08-29,West Coast,European or other,1591,776
2021-08-29,Northland,European or other,8226,3811
2021-08-29,Tairawhiti,Maori,1732,631
2021-08-29,Taranaki,Unknown,102,24
2021-08-29,Wairarapa,Asian,169,83
2021-08-29,Taranaki,Maori,1457,244
2021-08-29,Capital and Coast,Pacific Peoples,2481,764
2021-08-29,Counties Manukau,Pacific Peoples,7615,2986
2021-08-29,Hawkes Bay,Maori,2790,707
2021-08-29,Overseas and undefined,Asian,41,23
2021-08-29,Whanganui,Asian,395,94
2021-08-29,Canterbury,Pacific Peoples,1467,471
2021-08-29,Waikato,Unknown,618,254
2021-08-29,Hutt Valley,Maori,1325,327
2021-08-29,Waitemata,Asian,14484,4885
2021-08-29,Waitemata,Maori,2777,743
2021-08-29,Nelson Marlborough,European or other,13779,5216
2021-08-29,Auckland,Maori,1955,618
2021-08-29,Whanganui,Unknown,24,9
2021-08-29,Counties Manukau,Unknown,309,120
2021-08-29,Whanganui,European or other,3824,1806
2021-08-29,Capital and Coast,Asian,6062,1802
2021-08-29,Canterbury,Asian,6682,1555
2021-08-29,Waikato,Asian,5346,1738
2021-08-29,Southern,Maori,2446,1156
2021-08-29,Northland,Unknown,46,41
2021-08-29,MidCentral,Pacific Peoples,639,142
2021-08-29,Hawkes Bay,Unknown,99,49
2021-08-29,Waitemata,Pacific Peoples,3227,856
2021-08-29,Hawkes Bay,European or other,10320,4687
2021-08-29,Waitemata,European or other,24194,8245
2021-08-29,Canterbury,European or other,34661,15220
2021-08-29,Hutt Valley,Asian,2917,741
2021-08-29,Waikato,European or other,24704,10777
2021-09-05,Bay of Plenty,European or other,10539,5790
2021-09-05,Taranaki,Asian,431,117
2021-09-05,Southern,European or other,22259,13890
2021-09-05,Canterbury,European or other,36995,14965
2021-09-05,Capital and Coast,European or other,24261,9489
2021-09-05,Auckland,Asian,15139,6579
2021-09-05,Counties Manukau,European or other,13196,5879
2021-09-05,South Canterbury,European or other,3546,1448
2021-09-05,Southern,Unknown,318,78
2021-09-05,Capital and Coast,Asian,5834,1931
2021-09-05,Counties Manukau,Unknown,298,137
2021-09-05,Southern,Pacific Peoples,629,369
2021-09-05,Tairawhiti,Maori,1127,598
2021-09-05,Counties Manukau,Asian,12435,7273
2021-09-05,Wairarapa,European or other,2416,1363
2021-09-05,West Coast,Asian,94,35
2021-09-05,Waikato,Pacific Peoples,927,262
2021-09-05,Whanganui,European or other,3057,1378
2021-09-05,Whanganui,Unknown,22,6
2021-09-05,West Coast,Pacific Peoples,28,11
2021-09-05,Waitemata,Asian,16213,6991
2021-09-05,Capital and Coast,Unknown,394,188
2021-09-05,Waikato,European or other,22089,11316
2021-09-05,Waitemata,Maori,2765,881
2021-09-05,Taranaki,European or other,6164,3525
2021-09-05,Waitemata,Unknown,361,108
2021-09-05,Wairarapa,Unknown,28,18
2021-09-05,West Coast,Unknown,<5,<5
2021-09-05,Canterbury,Pacific Peoples,992,319
2021-09-05,Whanganui,Pacific Peoples,78,29
2021-09-05,Whanganui,Asian,235,65
2021-09-05,Counties Manukau,Maori,3512,1318
2021-09-05,Bay of Plenty,Asian,1628,529
2021-09-05,Southern,Asian,2510,1066
2021-09-05,West Coast,Maori,183,52
2021-09-05,Capital and Coast,Pacific Peoples,1991,592
2021-09-05,Taranaki,Pacific Peoples,85,20
2021-09-05,West Coast,European or other,1655,944
2021-09-05,Waitemata,European or other,31728,12520
2021-09-05,Capital and Coast,Maori,2766,637
2021-09-05,Tairawhiti,Asian,116,114
2021-09-05,Counties Manukau,Pacific Peoples,8976,3651
2021-09-05,Waikato,Maori,4843,1367
2021-09-05,Waitemata,Pacific Peoples,2969,1125
2021-09-05,Wairarapa,Pacific Peoples,51,13
2021-09-05,Canterbury,Asian,7354,1692
2021-09-05,Canterbury,Unknown,429,157
2021-09-05,Whanganui,Maori,835,313
2021-09-05,Northland,Unknown,70,15
2021-09-05,Wairarapa,Maori,349,122
2021-09-05,Hutt Valley,Maori,1501,302
2021-09-05,MidCentral,Maori,1558,422
2021-09-05,Overseas and undefined,Pacific Peoples,21,5
2021-09-05,Hawkes Bay,Unknown,105,33
2021-09-05,MidCentral,Asian,1390,458
2021-09-05,Overseas and undefined,European or other,152,68
2021-09-05,Hawkes Bay,Asian,1199,334
2021-09-05,South Canterbury,Unknown,41,8
2021-09-05,Lakes,Maori,2010,511
2021-09-05,Northland,European or other,7531,3831
2021-09-05,Northland,Pacific Peoples,245,70
2021-09-05,South Canterbury,Asian,390,66
2021-09-05,Canterbury,Maori,2523,993
2021-09-05,Northland,Asian,686,211
2021-09-05,South Canterbury,Maori,246,61
2021-09-05,Nelson Marlborough,Unknown,67,43
2021-09-05,MidCentral,Unknown,137,58
2021-09-05,Lakes,Unknown,70,21
2021-09-05,Nelson Marlborough,Asian,587,293
2021-09-05,Hawkes Bay,Maori,2407,667
2021-09-05,MidCentral,Pacific Peoples,428,105
2021-09-05,Overseas and undefined,Maori,16,10
2021-09-05,Hutt Valley,Asian,2876,666
2021-09-05,Northland,Maori,3295,942
2021-09-05,Bay of Plenty,Pacific Peoples,289,84
2021-09-05,Nelson Marlborough,Maori,703,229
2021-09-05,Bay of Plenty,Maori,2584,948
2021-09-05,Nelson Marlborough,European or other,7005,4656
2021-09-05,Nelson Marlborough,Pacific Peoples,202,120
2021-09-05,Lakes,Pacific Peoples,127,34
2021-09-05,Hawkes Bay,Pacific Peoples,564,232
2021-09-05,Waikato,Unknown,476,266
2021-09-05,Lakes,Asian,743,151
2021-09-05,Auckland,European or other,24352,8103
2021-09-05,Hutt Valley,Pacific Peoples,905,245
2021-09-05,Auckland,Unknown,633,279
2021-09-05,Taranaki,Unknown,58,20
2021-09-05,Bay of Plenty,Unknown,61,23
2021-09-05,Tairawhiti,European or other,1041,1026
2021-09-05,Lakes,European or other,4140,1284
2021-09-05,MidCentral,European or other,8904,3930
2021-09-05,Wairarapa,Asian,133,79
2021-09-05,Southern,Maori,1677,1006
2021-09-05,Hutt Valley,European or other,9795,3182
2021-09-05,Overseas and undefined,Unknown,16,<5
2021-09-05,South Canterbury,Pacific Peoples,109,10
2021-09-05,Taranaki,Maori,956,320
2021-09-05,Waikato,Asian,4410,1850
2021-09-05,Tairawhiti,Pacific Peoples,82,47
2021-09-05,Tairawhiti,Unknown,11,13
2021-09-05,Hutt Valley,Unknown,73,24
2021-09-05,Hawkes Bay,European or other,8682,3855
2021-09-05,Overseas and undefined,Asian,43,18
2021-09-05,Auckland,Maori,1953,678
2021-09-05,Auckland,Pacific Peoples,3634,1324
2021-09-12,Waitemata,European or other,33868,11030
2021-09-12,MidCentral,Unknown,108,39
2021-09-12,Taranaki,Asian,373,173
2021-09-12,Whanganui,Maori,594,193
2021-09-12,Hutt Valley,Pacific Peoples,796,196
2021-09-12,Waitemata,Asian,11979,6948
2021-09-12,West Coast,European or other,827,522
2021-09-12,Whanganui,Pacific Peoples,87,22
2021-09-12,Northland,Pacific Peoples,194,56
2021-09-12,Wairarapa,Asian,94,25
2021-09-12,Overseas and undefined,European or other,93,50
2021-09-12,Overseas and undefined,Maori,17,16
2021-09-12,Overseas and undefined,Pacific Peoples,17,7
2021-09-12,Hawkes Bay,Asian,614,320
2021-09-12,Hawkes Bay,Pacific Peoples,289,147
2021-09-12,Hawkes Bay,European or other,4685,3762
2021-09-12,West Coast,Maori,143,33
2021-09-12,Canterbury,European or other,27436,11338
2021-09-12,West Coast,Pacific Peoples,15,<5
2021-09-12,Waitemata,Maori,3346,922
2021-09-12,Wairarapa,Pacific Peoples,59,12
2021-09-12,Waitemata,Pacific Peoples,3236,1197
2021-09-12,Capital and Coast,Unknown,259,126
2021-09-12,South Canterbury,Pacific Peoples,54,15
2021-09-12,South Canterbury,Asian,313,119
2021-09-12,West Coast,Unknown,6,0
2021-09-12,Wairarapa,Unknown,10,10
2021-09-12,Wairarapa,European or other,1956,881
2021-09-12,Wairarapa,Maori,324,78
2021-09-12,Hutt Valley,Unknown,32,17
2021-09-12,Capital and Coast,Asian,3568,1401
2021-09-12,Counties Manukau,European or other,12220,5809
2021-09-12,Waikato,Pacific Peoples,578,286
2021-09-12,Waikato,Unknown,267,235
2021-09-12,Canterbury,Asian,5559,1740
2021-09-12,Counties Manukau,Pacific Peoples,8792,3633
2021-09-12,Counties Manukau,Unknown,229,145
2021-09-12,Overseas and undefined,Unknown,10,<5
2021-09-12,Northland,European or other,5336,2482
2021-09-12,Hawkes Bay,Maori,1445,692
2021-09-12,Overseas and undefined,Asian,34,20
2021-09-12,Hutt Valley,Asian,2003,663
2021-09-12,Waikato,Asian,2247,1589
2021-09-12,Hutt Valley,European or other,7117,3049
2021-09-12,Whanganui,Unknown,14,<5
2021-09-12,Northland,Asian,436,163
2021-09-12,Capital and Coast,European or other,15282,6849
2021-09-12,Counties Manukau,Maori,3686,1229
2021-09-12,Taranaki,Maori,880,286
2021-09-12,Canterbury,Maori,2146,737
2021-09-12,Waikato,European or other,12511,9373
2021-09-12,Northland,Maori,2346,611
2021-09-12,Whanganui,Asian,126,45
2021-09-12,Bay of Plenty,Maori,2752,820
2021-09-12,Canterbury,Unknown,341,97
2021-09-12,Nelson Marlborough,Asian,300,305
2021-09-12,Taranaki,Pacific Peoples,84,26
2021-09-12,MidCentral,Maori,1289,283
2021-09-12,Southern,European or other,12106,10284
2021-09-12,Lakes,Pacific Peoples,112,22
2021-09-12,Nelson Marlborough,Maori,409,213
2021-09-12,Nelson Marlborough,Pacific Peoples,136,74
2021-09-12,Nelson Marlborough,Unknown,51,33
2021-09-12,South Canterbury,Unknown,25,15
2021-09-12,Counties Manukau,Asian,9629,6440
2021-09-12,Auckland,Maori,1929,852
2021-09-12,Lakes,Asian,642,104
2021-09-12,Auckland,Pacific Peoples,4166,1419
2021-09-12,MidCentral,Pacific Peoples,327,69
2021-09-12,Tairawhiti,European or other,674,583
2021-09-12,Auckland,Asian,11608,6735
2021-09-12,Bay of Plenty,Pacific Peoples,331,211
2021-09-12,Southern,Maori,1051,801
2021-09-12,Auckland,European or other,19172,7964
2021-09-12,Tairawhiti,Unknown,7,7
2021-09-12,Southern,Pacific Peoples,375,304
2021-09-12,Taranaki,European or other,4942,2767
2021-09-12,Bay of Plenty,Asian,1867,360
2021-09-12,Auckland,Unknown,508,272
2021-09-12,Tairawhiti,Pacific Peoples,52,16
2021-09-12,Capital and Coast,Pacific Peoples,908,314
2021-09-12,Tairawhiti,Asian,85,44
2021-09-12,South Canterbury,European or other,2262,873
2021-09-12,Taranaki,Unknown,58,29
2021-09-12,Southern,Asian,1422,919
2021-09-12,Southern,Unknown,145,71
2021-09-12,Bay of Plenty,European or other,11500,3911
2021-09-12,Tairawhiti,Maori,617,417
2021-09-12,South Canterbury,Maori,159,58
2021-09-12,Capital and Coast,Maori,1874,520
2021-09-12,Nelson Marlborough,European or other,3464,3726
2021-09-12,MidCentral,Asian,1138,403
2021-09-12,Waikato,Maori,3271,1441
2021-09-12,Lakes,European or other,2753,753
2021-09-12,West Coast,Asian,48,24
2021-09-12,Whanganui,European or other,1659,904
2021-09-12,Lakes,Maori,1151,315
2021-09-12,Canterbury,Pacific Peoples,642,290
2021-09-12,MidCentral,European or other,6511,2425
2021-09-12,Hutt Valley,Maori,1364,365
2021-09-12,Waitemata,Unknown,387,113
2021-09-12,Hawkes Bay,Unknown,69,43
2021-09-12,Lakes,Unknown,40,12
2021-09-12,Northland,Unknown,37,23
2021-09-12,Bay of Plenty,Unknown,71,13
2021-09-19,Counties Manukau,European or other,10818,5268
2021-09-19,Auckland,Maori,1894,974
2021-09-19,Counties Manukau,Maori,3895,1551
2021-09-19,Lakes,Unknown,48,29
2021-09-19,Auckland,European or other,16284,9505
2021-09-19,Hutt Valley,Pacific Peoples,564,319
2021-09-19,Capital and Coast,European or other,9327,8538
2021-09-19,Hawkes Bay,Pacific Peoples,191,323
2021-09-19,Capital and Coast,Asian,2429,2242
2021-09-19,Bay of Plenty,Pacific Peoples,408,159
2021-09-19,Hawkes Bay,Maori,937,789
2021-09-19,Hawkes Bay,Asian,344,490
2021-09-19,Auckland,Pacific Peoples,2870,1618
2021-09-19,Auckland,Asian,9105,7702
2021-09-19,Waikato,Unknown,207,214
2021-09-19,Canterbury,Unknown,347,182
2021-09-19,Hutt Valley,Unknown,38,19
2021-09-19,Hutt Valley,Asian,1094,1122
2021-09-19,Bay of Plenty,Maori,2567,768
2021-09-19,Canterbury,Maori,1981,992
2021-09-19,Canterbury,Asian,5201,2297
2021-09-19,Auckland,Unknown,444,388
2021-09-19,Counties Manukau,Pacific Peoples,6627,4011
2021-09-19,Capital and Coast,Unknown,194,185
2021-09-19,Hutt Valley,European or other,4128,3539
2021-09-19,Counties Manukau,Unknown,237,155
2021-09-19,Waikato,European or other,7772,8990
2021-09-19,Waikato,Maori,2121,2015
2021-09-19,Bay of Plenty,European or other,10026,3770
2021-09-19,Hawkes Bay,Unknown,57,44
2021-09-19,Bay of Plenty,Asian,2020,475
2021-09-19,Taranaki,Pacific Peoples,75,36
2021-09-19,Capital and Coast,Maori,1270,806
2021-09-19,Capital and Coast,Pacific Peoples,658,671
2021-09-19,Canterbury,Pacific Peoples,741,608
2021-09-19,Hutt Valley,Maori,1055,423
2021-09-19,Bay of Plenty,Unknown,52,28
2021-09-19,Hawkes Bay,European or other,3096,3332
2021-09-19,Counties Manukau,Asian,6927,7022
2021-09-19,Waikato,Pacific Peoples,329,519
2021-09-19,Canterbury,European or other,24736,14734
2021-09-19,Waitemata,Unknown,360,148
2021-09-19,West Coast,Asian,54,27
2021-09-19,West Coast,European or other,815,574
2021-09-19,Wairarapa,Asian,66,61
2021-09-19,Whanganui,European or other,980,1348
2021-09-19,Tairawhiti,Pacific Peoples,15,17
2021-09-19,MidCentral,European or other,4072,2358
2021-09-19,Overseas and undefined,Pacific Peoples,9,16
2021-09-19,West Coast,Unknown,5,<5
2021-09-19,MidCentral,Pacific Peoples,188,154
2021-09-19,Lakes,Pacific Peoples,109,90
2021-09-19,Taranaki,Unknown,60,24
2021-09-19,Overseas and undefined,Unknown,13,5
2021-09-19,Whanganui,Maori,312,324
2021-09-19,MidCentral,Asian,681,368
2021-09-19,South Canterbury,Maori,149,71
2021-09-19,Northland,Maori,1807,801
2021-09-19,Waitemata,European or other,29035,12893
2021-09-19,South Canterbury,Pacific Peoples,106,27
2021-09-19,Lakes,Maori,1090,658
2021-09-19,Southern,Maori,751,776
2021-09-19,Wairarapa,Maori,313,120
2021-09-19,Tairawhiti,Maori,327,252
2021-09-19,South Canterbury,Asian,228,144
2021-09-19,South Canterbury,Unknown,29,16
2021-09-19,Waitemata,Maori,3014,1298
2021-09-19,West Coast,Pacific Peoples,10,<5
2021-09-19,Whanganui,Unknown,<5,6
2021-09-19,Wairarapa,Unknown,17,6
2021-09-19,Southern,Pacific Peoples,224,298
2021-09-19,Nelson Marlborough,European or other,1547,3347
2021-09-19,Waitemata,Pacific Peoples,2494,1513
2021-09-19,MidCentral,Maori,769,297
2021-09-19,Lakes,Asian,620,299
2021-09-19,Nelson Marlborough,Maori,191,277
2021-09-19,Taranaki,Asian,392,186
2021-09-19,MidCentral,Unknown,64,48
2021-09-19,Taranaki,European or other,4631,2319
2021-09-19,Taranaki,Maori,600,299
2021-09-19,Waikato,Asian,1234,1994
2021-09-19,Tairawhiti,Unknown,<5,5
2021-09-19,Northland,European or other,3421,2322
2021-09-19,Tairawhiti,European or other,339,426
2021-09-19,West Coast,Maori,105,51
2021-09-19,Overseas and undefined,Asian,18,11
2021-09-19,Southern,Unknown,91,108
2021-09-19,Waitemata,Asian,9679,8735
2021-09-19,Southern,Asian,927,1137
2021-09-19,Wairarapa,Pacific Peoples,28,20
2021-09-19,Overseas and undefined,Maori,17,8
2021-09-19,Whanganui,Pacific Peoples,43,43
2021-09-19,South Canterbury,European or other,1853,1218
2021-09-19,Whanganui,Asian,73,125
2021-09-19,Northland,Unknown,37,16
2021-09-19,Overseas and undefined,European or other,69,71
2021-09-19,Southern,European or other,7588,9410
2021-09-19,Nelson Marlborough,Unknown,23,79
2021-09-19,Nelson Marlborough,Asian,132,370
2021-09-19,Wairarapa,European or other,1145,901
2021-09-19,Lakes,European or other,2428,1237
2021-09-19,Northland,Asian,299,257
2021-09-19,Nelson Marlborough,Pacific Peoples,81,222
2021-09-19,Northland,Pacific Peoples,137,41
2021-09-19,Tairawhiti,Asian,37,44
2021-09-26,Lakes,Maori,1136,735
2021-09-26,Auckland,Unknown,264,392
2021-09-26,Lakes,Pacific Peoples,96,72
2021-09-26,Southern,Pacific Peoples,166,249
2021-09-26,MidCentral,Asian,448,537
2021-09-26,Southern,Unknown,54,120
2021-09-26,Tairawhiti,European or other,225,527
2021-09-26,MidCentral,European or other,2438,3020
2021-09-26,Bay of Plenty,Pacific Peoples,231,167
2021-09-26,Southern,Maori,475,794
2021-09-26,Bay of Plenty,European or other,6915,4900
2021-09-26,Nelson Marlborough,Maori,193,329
2021-09-26,South Canterbury,European or other,894,1594
2021-09-26,Auckland,Pacific Peoples,2223,1977
2021-09-26,Bay of Plenty,Maori,1841,1147
2021-09-26,MidCentral,Pacific Peoples,136,121
2021-09-26,Auckland,European or other,6686,11268
2021-09-26,Overseas and undefined,Maori,10,12
2021-09-26,Hutt Valley,Asian,736,1467
2021-09-26,Hutt Valley,Unknown,20,33
2021-09-26,Northland,Unknown,34,24
2021-09-26,Counties Manukau,European or other,6000,6050
2021-09-26,Hawkes Bay,Asian,165,596
2021-09-26,Hawkes Bay,Pacific Peoples,138,291
2021-09-26,Waikato,Unknown,118,282
2021-09-26,Overseas and undefined,Unknown,<5,8
2021-09-26,Northland,Maori,1162,1061
2021-09-26,Hutt Valley,Maori,706,606
2021-09-26,Northland,European or other,2209,3130
2021-09-26,Hawkes Bay,Unknown,26,53
2021-09-26,South Canterbury,Pacific Peoples,28,38
2021-09-26,South Canterbury,Unknown,<5,28
2021-09-26,Northland,Pacific Peoples,132,121
2021-09-26,Hutt Valley,Pacific Peoples,385,420
2021-09-26,Taranaki,Pacific Peoples,40,49
2021-09-26,Wairarapa,Unknown,5,9
2021-09-26,Wairarapa,Pacific Peoples,21,11
2021-09-26,Taranaki,European or other,2843,3570
2021-09-26,MidCentral,Maori,581,526
2021-09-26,Counties Manukau,Asian,3615,7915
2021-09-26,Nelson Marlborough,Asian,86,466
2021-09-26,Nelson Marlborough,Pacific Peoples,89,229
2021-09-26,Nelson Marlborough,Unknown,16,62
2021-09-26,Hutt Valley,European or other,2713,3933
2021-09-26,Nelson Marlborough,European or other,1476,4403
2021-09-26,Waikato,European or other,6599,11406
2021-09-26,Lakes,European or other,2030,1313
2021-09-26,MidCentral,Unknown,38,59
2021-09-26,Waikato,Pacific Peoples,326,542
2021-09-26,Bay of Plenty,Unknown,38,31
2021-09-26,Lakes,Asian,501,324
2021-09-26,South Canterbury,Maori,83,103
2021-09-26,Hawkes Bay,Maori,729,1046
2021-09-26,Hawkes Bay,European or other,1555,4102
2021-09-26,Overseas and undefined,Asian,13,21
2021-09-26,Overseas and undefined,Pacific Peoples,10,26
2021-09-26,Northland,Asian,171,427
2021-09-26,Overseas and undefined,European or other,46,79
2021-09-26,Lakes,Unknown,41,24
2021-09-26,West Coast,Maori,77,72
2021-09-26,West Coast,European or other,757,705
2021-09-26,Tairawhiti,Unknown,5,5
2021-09-26,West Coast,Pacific Peoples,12,6
2021-09-26,Waitemata,Unknown,168,212
2021-09-26,Canterbury,Maori,1735,1098
2021-09-26,Waitemata,Maori,2127,1589
2021-09-26,Capital and Coast,Asian,1535,2852
2021-09-26,Waitemata,Pacific Peoples,1935,1855
2021-09-26,Taranaki,Maori,512,440
2021-09-26,Whanganui,Unknown,8,18
2021-09-26,South Canterbury,Asian,119,191
2021-09-26,Counties Manukau,Maori,3187,1872
2021-09-26,Bay of Plenty,Asian,1471,767
2021-09-26,Counties Manukau,Unknown,153,200
2021-09-26,Counties Manukau,Pacific Peoples,5588,5085
2021-09-26,West Coast,Asian,52,46
2021-09-26,Wairarapa,Asian,24,64
