Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-09-05,Southern,Maori,1718,1008
2021-09-05,Wairarapa,Pacific Peoples,53,14
2021-09-05,South Canterbury,Pacific Peoples,115,10
2021-09-05,Auckland,European or other,24285,8055
2021-09-05,Whanganui,Pacific Peoples,84,28
2021-09-05,Capital and Coast,Pacific Peoples,1999,589
2021-09-05,Capital and Coast,Asian,5824,1940
2021-09-05,MidCentral,Unknown,128,63
2021-09-05,Canterbury,European or other,37042,14951
2021-09-05,West Coast,Pacific Peoples,25,11
2021-09-05,Counties Manukau,Pacific Peoples,8962,3632
2021-09-05,Overseas and undefined,Pacific Peoples,18,<5
2021-09-05,Tairawhiti,Asian,102,94
2021-09-05,MidCentral,Maori,1560,420
2021-09-05,Whanganui,Asian,228,60
2021-09-05,South Canterbury,Maori,242,62
2021-09-05,Capital and Coast,European or other,24235,9421
2021-09-05,Northland,European or other,7524,3835
2021-09-05,Hawkes Bay,European or other,8639,3853
2021-09-05,Nelson Marlborough,Asian,574,297
2021-09-05,Nelson Marlborough,Unknown,77,40
2021-09-05,Hutt Valley,European or other,9732,3156
2021-09-05,Nelson Marlborough,Maori,699,233
2021-09-05,Waikato,Asian,4423,1854
2021-09-05,Taranaki,Asian,428,115
2021-09-05,Southern,Asian,2511,1041
2021-09-05,Waitemata,Maori,2763,896
2021-09-05,MidCentral,European or other,8875,3885
2021-09-05,Overseas and undefined,European or other,120,54
2021-09-05,Northland,Pacific Peoples,243,72
2021-09-05,Taranaki,European or other,6161,3519
2021-09-05,Waikato,European or other,21994,11216
2021-09-05,Waikato,Pacific Peoples,932,260
2021-09-05,Northland,Unknown,64,12
2021-09-05,Counties Manukau,Asian,12565,7338
2021-09-05,Tairawhiti,Unknown,10,13
2021-09-05,Wairarapa,Maori,355,124
2021-09-05,Canterbury,Asian,7393,1720
2021-09-05,Nelson Marlborough,European or other,6982,4661
2021-09-05,South Canterbury,Unknown,38,9
2021-09-05,Hawkes Bay,Maori,2391,682
2021-09-05,Whanganui,European or other,3069,1371
2021-09-05,Taranaki,Unknown,59,20
2021-09-05,Hawkes Bay,Unknown,101,43
2021-09-05,Canterbury,Maori,2544,1002
2021-09-05,Overseas and undefined,Maori,15,7
2021-09-05,Tairawhiti,Pacific Peoples,80,47
2021-09-05,MidCentral,Pacific Peoples,426,104
2021-09-05,Wairarapa,Unknown,26,19
2021-09-05,Lakes,European or other,4110,1288
2021-09-05,Auckland,Pacific Peoples,3612,1331
2021-09-05,Nelson Marlborough,Pacific Peoples,217,121
2021-09-05,Counties Manukau,Maori,3493,1307
2021-09-05,Waitemata,Unknown,330,98
2021-09-05,South Canterbury,Asian,382,71
2021-09-05,Capital and Coast,Maori,2776,631
2021-09-05,Southern,Unknown,297,75
2021-09-05,Hutt Valley,Maori,1507,299
2021-09-05,Lakes,Pacific Peoples,128,37
2021-09-05,Wairarapa,European or other,2411,1354
2021-09-12,MidCentral,Asian,1135,402
2021-09-12,Nelson Marlborough,Asian,297,305
2021-09-12,Bay of Plenty,Unknown,63,9
2021-09-12,Auckland,Asian,11515,6684
2021-09-12,MidCentral,Maori,1297,283
2021-09-12,Taranaki,Unknown,52,29
2021-09-12,Auckland,Maori,1946,862
2021-09-12,Auckland,Pacific Peoples,4170,1406
2021-09-12,Nelson Marlborough,Unknown,47,48
2021-09-12,Taranaki,Maori,879,279
2021-09-12,Waikato,European or other,12502,9362
2021-09-12,Nelson Marlborough,Maori,416,216
2021-09-12,Lakes,Pacific Peoples,111,23
2021-09-12,Nelson Marlborough,Pacific Peoples,147,87
2021-09-12,Overseas and undefined,European or other,85,33
2021-09-12,Hutt Valley,Unknown,30,16
2021-09-12,Hawkes Bay,Pacific Peoples,292,158
2021-09-12,Lakes,European or other,2727,753
2021-09-12,Northland,Asian,445,162
2021-09-12,Taranaki,European or other,4942,2773
2021-09-12,South Canterbury,Pacific Peoples,57,16
2021-09-12,Hutt Valley,Asian,1990,671
2021-09-12,Hutt Valley,European or other,7090,3030
2021-09-12,South Canterbury,Asian,307,114
2021-09-12,Hawkes Bay,Maori,1442,697
2021-09-12,Hawkes Bay,European or other,4696,3736
2021-09-12,Counties Manukau,Asian,9714,6468
2021-09-12,MidCentral,European or other,6476,2416
2021-09-12,Wairarapa,Asian,95,26
2021-09-12,Lakes,Maori,1139,321
2021-09-12,Lakes,Unknown,43,13
2021-09-12,MidCentral,Unknown,103,38
2021-09-12,Overseas and undefined,Asian,29,16
2021-09-12,Northland,European or other,5322,2476
2021-09-12,Wairarapa,European or other,1944,876
2021-09-12,Counties Manukau,European or other,12141,5752
2021-09-12,Wairarapa,Maori,336,76
2021-09-12,Hawkes Bay,Unknown,65,42
2021-09-12,Overseas and undefined,Pacific Peoples,14,9
2021-09-12,Waikato,Pacific Peoples,595,285
2021-09-12,Hutt Valley,Maori,1360,351
2021-09-12,Overseas and undefined,Unknown,6,<5
2021-09-12,Overseas and undefined,Maori,15,12
2021-09-12,Counties Manukau,Pacific Peoples,8774,3627
2021-09-12,Taranaki,Asian,375,174
2021-09-12,Wairarapa,Unknown,8,6
2021-09-12,Nelson Marlborough,European or other,3479,3720
2021-09-12,Lakes,Asian,617,98
2021-09-12,Northland,Maori,2335,618
2021-09-12,Hutt Valley,Pacific Peoples,789,199
2021-09-12,MidCentral,Pacific Peoples,327,73
2021-09-12,Hawkes Bay,Asian,607,331
2021-09-12,Southern,Asian,1454,917
2021-09-12,Whanganui,European or other,1646,907
2021-09-12,West Coast,European or other,840,528
2021-09-12,Whanganui,Maori,576,192
2021-09-12,Waikato,Maori,3309,1448
2021-09-12,South Canterbury,Unknown,23,15
2021-09-12,Whanganui,Asian,119,39
2021-09-12,Southern,European or other,12215,10223
2021-09-12,Wairarapa,Pacific Peoples,57,14
2021-09-12,Tairawhiti,Maori,602,412
2021-09-12,Canterbury,Pacific Peoples,643,295
2021-09-12,Southern,Unknown,141,67
2021-09-12,South Canterbury,European or other,2256,880
2021-09-12,Waikato,Unknown,259,224
2021-09-12,Waikato,Asian,2249,1600
2021-09-12,Whanganui,Unknown,15,5
2021-09-12,Tairawhiti,Pacific Peoples,52,20
2021-09-12,Tairawhiti,Asian,79,43
2021-09-12,Southern,Pacific Peoples,392,304
2021-09-12,Bay of Plenty,Pacific Peoples,340,211
2021-09-12,Canterbury,Unknown,340,94
2021-09-12,Counties Manukau,Maori,3688,1217
2021-09-12,Capital and Coast,European or other,15209,6818
2021-09-12,Whanganui,Pacific Peoples,87,22
2021-09-12,Capital and Coast,Unknown,225,113
2021-09-12,Canterbury,Maori,2180,752
2021-09-12,Waitemata,European or other,33721,11006
2021-09-12,West Coast,Asian,48,22
2021-09-12,Counties Manukau,Unknown,219,151
2021-09-12,Capital and Coast,Asian,3567,1407
2021-09-12,Waitemata,Unknown,353,100
2021-09-12,Canterbury,European or other,27506,11352
2021-09-12,Capital and Coast,Pacific Peoples,913,314
2021-09-12,Waitemata,Asian,12090,7016
2021-09-12,Waitemata,Maori,3354,913
2021-09-12,Tairawhiti,European or other,665,575
2021-09-12,Capital and Coast,Maori,1883,522
2021-09-12,West Coast,Pacific Peoples,13,<5
2021-09-12,West Coast,Maori,138,34
2021-09-12,Auckland,Unknown,436,225
2021-09-12,South Canterbury,Maori,158,60
2021-09-12,Bay of Plenty,Maori,2748,818
2021-09-12,Northland,Pacific Peoples,189,58
2021-09-12,Northland,Unknown,33,14
2021-09-12,Bay of Plenty,European or other,11512,3913
2021-09-12,Taranaki,Pacific Peoples,84,26
2021-09-12,Waitemata,Pacific Peoples,3243,1187
2021-09-12,Auckland,European or other,19140,7934
2021-09-12,Southern,Maori,1073,806
2021-09-12,Tairawhiti,Unknown,7,8
2021-09-12,West Coast,Unknown,7,0
2021-09-12,Canterbury,Asian,5570,1748
2021-09-12,Bay of Plenty,Asian,1881,368
2021-09-19,Tairawhiti,Asian,37,45
2021-09-19,Tairawhiti,Maori,326,252
2021-09-19,Wairarapa,Maori,307,123
2021-09-19,Wairarapa,Pacific Peoples,27,19
2021-09-19,Waitemata,Asian,9777,8823
2021-09-19,Lakes,Unknown,41,24
2021-09-19,Lakes,Pacific Peoples,107,90
2021-09-19,Southern,European or other,7692,9451
2021-09-19,West Coast,Unknown,6,0
2021-09-19,Taranaki,European or other,4618,2315
2021-09-19,Lakes,European or other,2435,1261
2021-09-19,Tairawhiti,Unknown,<5,<5
2021-09-19,Waikato,Maori,2154,2011
2021-09-19,Counties Manukau,Pacific Peoples,6617,4035
2021-09-19,Wairarapa,Asian,64,62
2021-09-19,Canterbury,Unknown,338,181
2021-09-19,Taranaki,Unknown,56,19
2021-09-19,West Coast,Maori,104,54
2021-09-19,Nelson Marlborough,Unknown,28,80
2021-09-19,Capital and Coast,Asian,2426,2215
2021-09-19,Canterbury,European or other,24736,14669
2021-09-19,Wairarapa,Unknown,16,<5
2021-09-19,Nelson Marlborough,Asian,130,356
2021-09-19,Overseas and undefined,Maori,13,5
2021-09-19,Southern,Unknown,84,110
2021-09-19,Hutt Valley,Asian,1107,1122
2021-09-19,Southern,Asian,975,1144
2021-09-19,Whanganui,European or other,985,1342
2021-09-19,MidCentral,Unknown,62,43
2021-09-19,Nelson Marlborough,Maori,196,281
2021-09-19,MidCentral,Asian,686,379
2021-09-19,Waikato,European or other,7801,8910
2021-09-19,Bay of Plenty,European or other,9983,3808
2021-09-19,Lakes,Maori,1102,664
2021-09-19,MidCentral,European or other,4079,2363
2021-09-19,Waikato,Asian,1252,1996
2021-09-19,Tairawhiti,Pacific Peoples,17,16
2021-09-19,Whanganui,Pacific Peoples,44,43
2021-09-19,Taranaki,Asian,391,186
2021-09-19,South Canterbury,Maori,151,74
2021-09-19,Waitemata,European or other,28957,12823
2021-09-19,Nelson Marlborough,European or other,1581,3370
2021-09-19,Southern,Pacific Peoples,231,318
2021-09-19,Waitemata,Unknown,343,132
2021-09-19,Whanganui,Maori,318,323
2021-09-19,MidCentral,Pacific Peoples,193,151
2021-09-19,South Canterbury,Pacific Peoples,111,26
2021-09-19,Tairawhiti,European or other,329,426
2021-09-19,MidCentral,Maori,773,304
2021-09-19,Lakes,Asian,594,297
2021-09-19,Whanganui,Asian,72,124
2021-09-19,Southern,Maori,767,774
2021-09-19,Taranaki,Maori,606,306
2021-09-19,Northland,European or other,3431,2340
2021-09-19,South Canterbury,European or other,1820,1226
2021-09-19,Overseas and undefined,Asian,18,10
2021-09-19,Taranaki,Pacific Peoples,72,35
2021-09-19,Canterbury,Pacific Peoples,737,616
2021-09-19,South Canterbury,Unknown,26,16
2021-09-19,Northland,Asian,300,250
2021-09-19,Auckland,Maori,1911,965
2021-09-19,Northland,Pacific Peoples,143,45
2021-09-19,Hutt Valley,Pacific Peoples,564,327
2021-09-19,Wairarapa,European or other,1132,900
2021-09-19,Overseas and undefined,Pacific Peoples,10,14
2021-09-19,Capital and Coast,Maori,1263,810
2021-09-19,Waikato,Unknown,200,200
2021-09-19,Bay of Plenty,Maori,2575,780
2021-09-19,Hawkes Bay,Asian,347,486
2021-09-19,Auckland,Pacific Peoples,2864,1608
2021-09-19,Auckland,Asian,9048,7672
2021-09-19,Hawkes Bay,Maori,946,778
2021-09-19,Northland,Unknown,29,10
2021-09-19,Hawkes Bay,Pacific Peoples,199,359
2021-09-19,Northland,Maori,1800,822
2021-09-19,Waitemata,Pacific Peoples,2498,1499
2021-09-19,Hutt Valley,Maori,1048,431
2021-09-19,Whanganui,Unknown,5,6
2021-09-19,Bay of Plenty,Unknown,46,21
2021-09-19,Hawkes Bay,Unknown,58,51
2021-09-19,West Coast,Pacific Peoples,8,<5
2021-09-19,Counties Manukau,Unknown,225,151
2021-09-19,Waikato,Pacific Peoples,336,518
2021-09-19,Waitemata,Maori,2973,1305
2021-09-19,Counties Manukau,European or other,10679,5238
2021-09-19,Counties Manukau,Asian,6967,7071
2021-09-19,Canterbury,Asian,5203,2336
2021-09-19,Bay of Plenty,Pacific Peoples,412,154
2021-09-19,Auckland,European or other,16154,9438
2021-09-19,South Canterbury,Asian,227,141
2021-09-19,Hutt Valley,Unknown,33,17
2021-09-19,Auckland,Unknown,373,320
2021-09-19,Overseas and undefined,European or other,55,52
2021-09-19,Hawkes Bay,European or other,3122,3339
2021-09-19,Capital and Coast,Pacific Peoples,652,673
2021-09-19,Capital and Coast,Unknown,183,166
2021-09-19,Hutt Valley,European or other,4133,3494
2021-09-19,West Coast,Asian,54,27
2021-09-19,West Coast,European or other,822,571
2021-09-19,Canterbury,Maori,1998,1002
2021-09-19,Nelson Marlborough,Pacific Peoples,92,221
2021-09-19,Counties Manukau,Maori,3886,1531
2021-09-19,Capital and Coast,European or other,9306,8490
2021-09-19,Overseas and undefined,Unknown,8,<5
2021-09-19,Bay of Plenty,Asian,1988,479
2021-09-26,Taranaki,European or other,2840,3566
2021-09-26,West Coast,Maori,82,68
2021-09-26,West Coast,Asian,51,43
2021-09-26,Taranaki,Pacific Peoples,40,49
2021-09-26,Bay of Plenty,Unknown,36,27
2021-09-26,Northland,Pacific Peoples,136,122
2021-09-26,West Coast,Pacific Peoples,10,5
2021-09-26,Overseas and undefined,Pacific Peoples,11,20
2021-09-26,Northland,Asian,165,414
2021-09-26,Taranaki,Asian,208,255
2021-09-26,Southern,Maori,485,812
2021-09-26,Auckland,Pacific Peoples,2206,1970
2021-09-26,South Canterbury,Asian,119,189
2021-09-26,Whanganui,Pacific Peoples,30,85
2021-09-26,Bay of Plenty,Asian,1463,792
2021-09-26,South Canterbury,European or other,879,1602
2021-09-26,Whanganui,European or other,830,1474
2021-09-26,Southern,Pacific Peoples,175,260
2021-09-26,Overseas and undefined,European or other,41,67
2021-09-26,Waikato,Unknown,114,255
2021-09-26,Waitemata,Maori,2150,1569
2021-09-26,Wairarapa,Unknown,<5,7
2021-09-26,Overseas and undefined,Asian,17,20
2021-09-26,Bay of Plenty,Maori,1835,1147
2021-09-26,Waikato,Pacific Peoples,335,546
2021-09-26,Tairawhiti,European or other,239,522
2021-09-26,Tairawhiti,Asian,29,66
2021-09-26,MidCentral,Asian,434,548
2021-09-26,West Coast,European or other,750,708
2021-09-26,Tairawhiti,Maori,266,321
2021-09-26,Tairawhiti,Pacific Peoples,15,26
2021-09-26,Southern,Unknown,59,109
2021-09-26,Waitemata,Pacific Peoples,1924,1871
2021-09-26,Wairarapa,Pacific Peoples,19,10
2021-09-26,Bay of Plenty,Pacific Peoples,236,167
2021-09-26,Wairarapa,Asian,24,69
2021-09-26,West Coast,Unknown,<5,<5
2021-09-26,Auckland,Asian,4251,8760
2021-09-26,Auckland,European or other,6680,11303
2021-09-26,MidCentral,Pacific Peoples,138,115
2021-09-26,South Canterbury,Maori,85,104
2021-09-26,Auckland,Unknown,231,307
2021-09-26,Bay of Plenty,European or other,6901,4887
2021-09-26,Hawkes Bay,Unknown,30,57
2021-09-26,Waikato,Asian,1044,2654
2021-09-26,Northland,Unknown,23,23
2021-09-26,Lakes,European or other,1994,1322
2021-09-26,Whanganui,Unknown,8,15
2021-09-26,Canterbury,Maori,1732,1123
2021-09-26,Lakes,Asian,495,321
2021-09-26,Waitemata,Unknown,161,200
2021-09-26,Hutt Valley,Pacific Peoples,383,419
2021-09-26,Nelson Marlborough,European or other,1468,4397
2021-09-26,Canterbury,Asian,4052,2857
2021-09-26,Northland,Maori,1165,1058
2021-09-26,Wairarapa,European or other,647,1026
2021-09-26,Counties Manukau,Asian,3652,8006
2021-09-26,Capital and Coast,Unknown,110,166
2021-09-26,Overseas and undefined,Unknown,<5,7
2021-09-26,MidCentral,Maori,579,542
2021-09-26,Hutt Valley,Asian,744,1476
2021-09-26,Canterbury,European or other,19077,16711
2021-09-26,Canterbury,Pacific Peoples,571,761
2021-09-26,Capital and Coast,Asian,1540,2841
2021-09-26,Hutt Valley,Maori,698,603
2021-09-26,Whanganui,Asian,41,130
2021-09-26,Hutt Valley,Unknown,16,29
2021-09-26,Canterbury,Unknown,245,175
2021-09-26,Wairarapa,Maori,106,117
2021-09-26,Counties Manukau,European or other,5950,5982
2021-09-26,Hawkes Bay,Asian,165,612
2021-09-26,Hawkes Bay,Pacific Peoples,175,359
2021-09-26,Counties Manukau,Unknown,138,194
2021-09-26,Capital and Coast,Pacific Peoples,533,752
2021-09-26,Tairawhiti,Unknown,5,6
2021-09-26,Auckland,Maori,1273,1116
2021-09-26,Nelson Marlborough,Maori,191,330
2021-09-26,Waikato,Maori,2128,2513
2021-09-26,Waikato,European or other,6600,11344
2021-09-26,South Canterbury,Pacific Peoples,29,34
2021-09-26,MidCentral,European or other,2422,3022
2021-09-26,South Canterbury,Unknown,<5,22
2021-09-26,Lakes,Unknown,35,23
2021-09-26,Southern,Asian,603,1300
2021-09-26,Lakes,Pacific Peoples,91,71
2021-09-26,Southern,European or other,4590,10413
2021-09-26,Nelson Marlborough,Pacific Peoples,102,240
2021-09-26,Nelson Marlborough,Unknown,17,63
2021-09-26,Nelson Marlborough,Asian,84,464
2021-09-26,Waitemata,European or other,13332,15577
2021-09-26,Hutt Valley,European or other,2714,3909
2021-09-26,Waitemata,Asian,5034,9901
2021-09-26,Taranaki,Maori,510,437
2021-09-26,Counties Manukau,Maori,3150,1877
2021-09-26,Counties Manukau,Pacific Peoples,5587,5077
2021-09-26,Hawkes Bay,European or other,1553,4083
2021-09-26,Hawkes Bay,Maori,732,1039
2021-09-26,Taranaki,Unknown,28,36
2021-09-26,Northland,European or other,2210,3138
2021-09-26,Capital and Coast,European or other,6087,9763
2021-09-26,MidCentral,Unknown,37,59
2021-09-26,Whanganui,Maori,319,523
2021-09-26,Lakes,Maori,1113,746
2021-09-26,Overseas and undefined,Maori,8,6
2021-09-26,Capital and Coast,Maori,905,964
2021-10-03,West Coast,Pacific Peoples,<5,9
2021-10-03,Waikato,Maori,1305,2355
2021-10-03,Bay of Plenty,Unknown,28,33
2021-10-03,Waikato,European or other,4421,12838
2021-10-03,Capital and Coast,Maori,553,1083
2021-10-03,Hawkes Bay,Unknown,23,54
2021-10-03,MidCentral,European or other,1917,4279
2021-10-03,Auckland,Maori,800,1277
2021-10-03,Overseas and undefined,European or other,29,65
2021-10-03,Waitemata,European or other,5879,18394
2021-10-03,Hutt Valley,European or other,1659,4391
2021-10-03,MidCentral,Unknown,27,64
2021-10-03,Hutt Valley,Asian,378,1356
2021-10-03,Whanganui,European or other,503,1466
2021-10-03,Hutt Valley,Maori,432,675
2021-10-03,Southern,Asian,354,1391
2021-10-03,Canterbury,Unknown,168,230
2021-10-03,Taranaki,European or other,2173,4027
2021-10-03,Nelson Marlborough,Maori,137,353
2021-10-03,Counties Manukau,Maori,1966,2317
2021-10-03,Capital and Coast,Asian,685,2675
2021-10-03,Taranaki,Pacific Peoples,37,52
2021-10-03,Tairawhiti,Pacific Peoples,18,46
2021-10-03,Waitemata,Unknown,75,218
2021-10-03,West Coast,Asian,14,32
2021-10-03,Tairawhiti,Maori,202,693
2021-10-03,Lakes,Asian,287,392
2021-10-03,Auckland,Pacific Peoples,1337,2395
2021-10-03,Auckland,Asian,2313,8998
2021-10-03,West Coast,Unknown,0,6
2021-10-03,Tairawhiti,Asian,20,121
2021-10-03,Lakes,Pacific Peoples,74,155
2021-10-03,South Canterbury,Pacific Peoples,19,94
2021-10-03,Nelson Marlborough,Pacific Peoples,73,138
2021-10-03,Canterbury,European or other,13296,18832
2021-10-03,Capital and Coast,Pacific Peoples,255,708
2021-10-03,West Coast,Maori,61,69
2021-10-03,South Canterbury,Unknown,7,28
2021-10-03,MidCentral,Maori,459,646
2021-10-03,Canterbury,Pacific Peoples,402,572
2021-10-03,Nelson Marlborough,Asian,60,408
2021-10-03,Hutt Valley,Unknown,6,19
2021-10-03,Counties Manukau,Unknown,83,170
2021-10-03,Overseas and undefined,Asian,10,20
2021-10-03,Southern,European or other,3302,11654
2021-10-03,Bay of Plenty,Asian,833,983
2021-10-03,Northland,Asian,95,357
2021-10-03,Whanganui,Asian,31,101
2021-10-03,Overseas and undefined,Unknown,<5,13
2021-10-03,Overseas and undefined,Pacific Peoples,7,12
2021-10-03,West Coast,European or other,457,637
2021-10-03,Capital and Coast,Unknown,62,174
2021-10-03,South Canterbury,Asian,50,195
2021-10-03,Lakes,European or other,1147,1567
2021-10-03,Wairarapa,European or other,365,1410
2021-10-03,Taranaki,Unknown,32,31
2021-10-03,Lakes,Unknown,21,27
2021-10-03,Waikato,Asian,649,2585
2021-10-03,Whanganui,Pacific Peoples,18,52
2021-10-03,Hawkes Bay,European or other,1099,5106
2021-10-03,Counties Manukau,Asian,1777,8273
2021-10-03,Hawkes Bay,Pacific Peoples,156,459
2021-10-03,Canterbury,Asian,2714,3453
2021-10-03,Wairarapa,Asian,27,91
2021-10-03,Auckland,European or other,3256,13468
2021-10-03,Tairawhiti,European or other,198,887
2021-10-03,Bay of Plenty,Maori,1199,1332
2021-10-03,MidCentral,Pacific Peoples,85,228
2021-10-03,Southern,Pacific Peoples,172,351
2021-10-03,Overseas and undefined,Maori,5,11
2021-10-03,Waitemata,Maori,1087,1824
2021-10-03,Capital and Coast,European or other,2913,10920
2021-10-03,Hawkes Bay,Maori,519,1164
2021-10-03,Hawkes Bay,Asian,136,671
2021-10-03,Waitemata,Asian,2256,10253
2021-10-03,Lakes,Maori,784,785
2021-10-03,Whanganui,Maori,220,424
2021-10-03,Wairarapa,Pacific Peoples,20,36
2021-10-03,Southern,Maori,389,924
2021-10-03,Northland,Unknown,10,20
2021-10-03,Tairawhiti,Unknown,<5,5
2021-10-03,Nelson Marlborough,Unknown,25,62
2021-10-03,Southern,Unknown,47,104
2021-10-03,Hutt Valley,Pacific Peoples,203,433
2021-10-03,Wairarapa,Maori,109,189
2021-10-03,Counties Manukau,Pacific Peoples,3586,5892
2021-10-03,Northland,Maori,886,1456
2021-10-03,Bay of Plenty,Pacific Peoples,152,218
2021-10-03,MidCentral,Asian,300,639
2021-10-03,Waikato,Unknown,90,286
2021-10-03,Counties Manukau,European or other,2966,7608
2021-10-03,Auckland,Unknown,115,298
2021-10-03,South Canterbury,Maori,76,97
2021-10-03,Bay of Plenty,European or other,3938,5612
2021-10-03,Nelson Marlborough,European or other,1010,5175
2021-10-03,South Canterbury,European or other,507,1504
2021-10-03,Whanganui,Unknown,<5,9
2021-10-03,Northland,European or other,1303,3775
2021-10-03,Waikato,Pacific Peoples,229,546
2021-10-03,Taranaki,Asian,134,327
2021-10-03,Waitemata,Pacific Peoples,1220,2087
2021-10-03,Taranaki,Maori,419,579
2021-10-03,Northland,Pacific Peoples,87,135
2021-10-03,Wairarapa,Unknown,6,9
2021-10-03,Canterbury,Maori,1236,1244
2021-10-10,West Coast,European or other,604,1105
2021-10-10,South Canterbury,Unknown,<5,16
2021-10-10,MidCentral,Asian,286,1133
2021-10-10,Canterbury,Pacific Peoples,383,618
2021-10-10,Capital and Coast,Maori,717,2152
2021-10-10,MidCentral,Pacific Peoples,168,398
2021-10-10,Canterbury,European or other,13124,28937
2021-10-10,Nelson Marlborough,Asian,80,731
2021-10-10,Nelson Marlborough,Unknown,40,83
2021-10-10,Counties Manukau,Maori,2647,3794
2021-10-10,Hutt Valley,Asian,291,1852
2021-10-10,Waitemata,Unknown,93,352
2021-10-10,Lakes,European or other,1600,3430
2021-10-10,Whanganui,Unknown,6,15
2021-10-10,South Canterbury,Asian,49,276
2021-10-10,Taranaki,Unknown,38,105
2021-10-10,Lakes,Asian,209,661
2021-10-10,Tairawhiti,Pacific Peoples,27,76
2021-10-10,Overseas and undefined,European or other,33,95
2021-10-10,Hawkes Bay,European or other,2080,8541
2021-10-10,Nelson Marlborough,Maori,299,697
2021-10-10,Tairawhiti,Unknown,12,15
2021-10-10,West Coast,Unknown,<5,<5
2021-10-10,Nelson Marlborough,Pacific Peoples,90,208
2021-10-10,Capital and Coast,Asian,588,4143
2021-10-10,Northland,Maori,1884,2836
2021-10-10,Northland,European or other,3027,7706
2021-10-10,Whanganui,Asian,34,197
2021-10-10,West Coast,Asian,28,58
2021-10-10,Capital and Coast,Unknown,48,299
2021-10-10,MidCentral,Maori,989,2021
2021-10-10,MidCentral,European or other,3195,9514
2021-10-10,South Canterbury,Maori,93,199
2021-10-10,Overseas and undefined,Asian,10,21
2021-10-10,Overseas and undefined,Maori,7,17
2021-10-10,Counties Manukau,Unknown,72,237
2021-10-10,Waitemata,European or other,7309,36337
2021-10-10,Counties Manukau,Pacific Peoples,4145,7842
2021-10-10,Canterbury,Asian,2192,5191
2021-10-10,South Canterbury,Pacific Peoples,25,98
2021-10-10,Waitemata,Maori,1728,3372
2021-10-10,Northland,Unknown,14,33
2021-10-10,Capital and Coast,European or other,3088,20277
2021-10-10,Northland,Pacific Peoples,111,218
2021-10-10,Northland,Asian,122,664
2021-10-10,Counties Manukau,Asian,1947,11189
2021-10-10,Canterbury,Maori,1526,2055
2021-10-10,Tairawhiti,Maori,618,1368
2021-10-10,MidCentral,Unknown,48,133
2021-10-10,Wairarapa,Pacific Peoples,25,31
2021-10-10,Auckland,European or other,3512,26129
2021-10-10,Whanganui,Pacific Peoples,32,116
2021-10-10,Southern,Unknown,48,172
2021-10-10,Lakes,Unknown,31,54
2021-10-10,Auckland,Unknown,156,475
2021-10-10,Counties Manukau,European or other,3912,14501
2021-10-10,Southern,European or other,4745,19127
2021-10-10,Canterbury,Unknown,158,321
2021-10-10,Wairarapa,Maori,226,361
2021-10-10,Whanganui,European or other,1004,2648
2021-10-10,Taranaki,Asian,137,751
2021-10-10,Taranaki,European or other,3552,8944
2021-10-10,Auckland,Maori,1065,2249
2021-10-10,Waikato,European or other,10728,24433
2021-10-10,Nelson Marlborough,European or other,1932,8741
2021-10-10,Wairarapa,Asian,24,101
2021-10-10,Southern,Asian,387,1964
2021-10-10,Waikato,Maori,4383,4933
2021-10-10,Bay of Plenty,Pacific Peoples,242,286
2021-10-10,Southern,Pacific Peoples,214,493
2021-10-10,Bay of Plenty,European or other,4713,11308
2021-10-10,Lakes,Maori,1230,1348
2021-10-10,Bay of Plenty,Maori,1770,2451
2021-10-10,Hutt Valley,Pacific Peoples,211,571
2021-10-10,Capital and Coast,Pacific Peoples,404,1422
2021-10-10,Tairawhiti,Asian,29,141
2021-10-10,Waikato,Asian,1144,4184
2021-10-10,Hutt Valley,European or other,1568,6874
2021-10-10,Tairawhiti,European or other,525,1747
2021-10-10,Wairarapa,European or other,848,2161
2021-10-10,Wairarapa,Unknown,7,18
2021-10-10,Southern,Maori,664,1700
2021-10-10,Bay of Plenty,Asian,646,1719
2021-10-10,Waitemata,Asian,2233,13249
2021-10-10,Hawkes Bay,Maori,1052,1894
2021-10-10,Auckland,Asian,2225,12590
2021-10-10,Waikato,Unknown,165,572
2021-10-10,Taranaki,Maori,709,1197
2021-10-10,Auckland,Pacific Peoples,1581,3621
2021-10-10,Hawkes Bay,Unknown,40,87
2021-10-10,Bay of Plenty,Unknown,23,69
2021-10-10,Lakes,Pacific Peoples,69,114
2021-10-10,Hutt Valley,Maori,578,1067
2021-10-10,Hutt Valley,Unknown,12,50
2021-10-10,Hawkes Bay,Pacific Peoples,194,366
2021-10-10,Overseas and undefined,Pacific Peoples,12,16
2021-10-10,Hawkes Bay,Asian,161,917
2021-10-10,Overseas and undefined,Unknown,<5,<5
2021-10-10,South Canterbury,European or other,854,3293
2021-10-10,West Coast,Pacific Peoples,13,20
2021-10-10,Waikato,Pacific Peoples,571,1021
2021-10-10,Whanganui,Maori,428,628
2021-10-10,Waitemata,Pacific Peoples,1365,3034
2021-10-10,Taranaki,Pacific Peoples,50,165
2021-10-10,West Coast,Maori,100,139
2021-10-17,Canterbury,Asian,1882,6745
2021-10-17,South Canterbury,Pacific Peoples,42,88
2021-10-17,Hawkes Bay,European or other,2769,8406
2021-10-17,West Coast,Maori,114,224
