Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-09-26,West Coast,Asian,53,42
2021-09-26,Lakes,Unknown,36,22
2021-09-26,Whanganui,European or other,839,1466
2021-09-26,Whanganui,Pacific Peoples,28,85
2021-09-26,Nelson Marlborough,Pacific Peoples,115,257
2021-09-26,Nelson Marlborough,Unknown,18,70
2021-09-26,Nelson Marlborough,European or other,1467,4389
2021-09-26,Tairawhiti,Pacific Peoples,15,27
2021-09-26,Southern,Unknown,60,106
2021-09-26,Waitemata,Pacific Peoples,1928,1874
2021-09-26,Waitemata,Maori,2155,1577
2021-09-26,West Coast,Pacific Peoples,12,5
2021-09-26,Waitemata,European or other,13319,15565
2021-09-26,Waitemata,Asian,5045,9918
2021-09-26,MidCentral,Unknown,36,59
2021-09-26,Lakes,Maori,1118,753
2021-09-26,West Coast,Unknown,<5,<5
2021-09-26,Taranaki,Pacific Peoples,39,48
2021-09-26,Auckland,Pacific Peoples,2204,1971
2021-09-26,Whanganui,Asian,39,128
2021-09-26,Bay of Plenty,Pacific Peoples,233,168
2021-09-26,Waikato,Unknown,108,254
2021-09-26,Auckland,Unknown,222,300
2021-09-26,Taranaki,Unknown,29,34
2021-09-26,MidCentral,Asian,435,554
2021-09-26,Waikato,European or other,6616,11338
2021-09-26,Bay of Plenty,Unknown,37,24
2021-09-26,Auckland,European or other,6671,11279
2021-09-26,Waikato,Pacific Peoples,338,543
2021-09-26,MidCentral,Pacific Peoples,140,118
2021-09-26,Waikato,Asian,1040,2661
2021-09-26,Wairarapa,Pacific Peoples,17,9
2021-09-26,Auckland,Maori,1272,1118
2021-09-26,Whanganui,Maori,325,519
2021-09-26,MidCentral,European or other,2415,3024
2021-09-26,Waitemata,Unknown,157,195
2021-09-26,South Canterbury,Unknown,<5,21
2021-09-26,Wairarapa,Asian,24,69
2021-09-26,Southern,Maori,491,813
2021-09-26,Southern,Pacific Peoples,178,258
2021-09-26,Bay of Plenty,Maori,1829,1151
2021-09-26,Bay of Plenty,European or other,6876,4897
2021-09-26,West Coast,European or other,761,704
2021-09-26,Taranaki,European or other,2831,3561
2021-09-26,Wairarapa,Maori,109,117
2021-09-26,Wairarapa,Unknown,<5,7
2021-09-26,Wairarapa,European or other,647,1029
2021-09-26,Tairawhiti,European or other,237,520
2021-09-26,Bay of Plenty,Asian,1463,790
2021-09-26,Tairawhiti,Asian,30,66
2021-09-26,Capital and Coast,Pacific Peoples,534,748
2021-09-26,Taranaki,Asian,203,254
2021-09-26,Southern,European or other,4586,10418
2021-09-26,Tairawhiti,Unknown,5,6
2021-09-26,Northland,Pacific Peoples,133,122
2021-09-26,Nelson Marlborough,Asian,83,465
2021-09-26,Hawkes Bay,Unknown,30,56
2021-09-26,Taranaki,Maori,512,442
2021-09-26,Hutt Valley,European or other,2721,3899
2021-09-26,Capital and Coast,Asian,1542,2844
2021-09-26,Hawkes Bay,Maori,728,1034
2021-09-26,Hawkes Bay,European or other,1560,4082
2021-09-26,Overseas and undefined,European or other,38,64
2021-09-26,Canterbury,European or other,19039,16705
2021-09-26,Hutt Valley,Maori,696,605
2021-09-26,Southern,Asian,593,1298
2021-09-26,Northland,Maori,1170,1061
2021-09-26,Hutt Valley,Unknown,15,29
2021-09-26,Counties Manukau,Maori,3156,1875
2021-09-26,Hutt Valley,Asian,740,1481
2021-09-26,South Canterbury,Pacific Peoples,29,33
2021-09-26,Canterbury,Unknown,242,174
2021-09-26,Hawkes Bay,Asian,167,607
2021-09-26,South Canterbury,European or other,891,1600
2021-09-26,Hawkes Bay,Pacific Peoples,175,368
2021-09-26,Overseas and undefined,Unknown,<5,7
2021-09-26,Counties Manukau,European or other,5941,5967
2021-09-26,South Canterbury,Maori,87,105
2021-09-26,Counties Manukau,Unknown,141,200
2021-09-26,Counties Manukau,Pacific Peoples,5583,5081
2021-09-26,South Canterbury,Asian,118,183
2021-09-26,Northland,Unknown,22,22
2021-09-26,Overseas and undefined,Pacific Peoples,11,20
2021-09-26,Capital and Coast,Unknown,109,163
2021-09-26,Capital and Coast,European or other,6079,9747
2021-09-26,Hutt Valley,Pacific Peoples,378,419
2021-09-26,Overseas and undefined,Maori,8,8
2021-09-26,Nelson Marlborough,Maori,194,333
2021-09-26,Overseas and undefined,Asian,16,19
2021-09-26,Lakes,European or other,1982,1327
2021-09-26,Northland,European or other,2223,3136
2021-09-26,MidCentral,Maori,575,545
2021-09-26,Counties Manukau,Asian,3663,8011
2021-09-26,Lakes,Asian,497,324
2021-09-26,Northland,Asian,166,407
2021-09-26,Canterbury,Maori,1731,1129
2021-09-26,Canterbury,Pacific Peoples,572,754
2021-09-26,Capital and Coast,Maori,905,960
2021-09-26,Canterbury,Asian,4063,2879
2021-10-03,MidCentral,Pacific Peoples,84,230
2021-10-03,Waikato,Unknown,88,280
2021-10-03,Northland,Maori,884,1455
2021-10-03,Bay of Plenty,Maori,1202,1333
2021-10-03,Overseas and undefined,Maori,<5,11
2021-10-03,Counties Manukau,Pacific Peoples,3590,5888
2021-10-03,Auckland,European or other,3254,13466
2021-10-03,Northland,Unknown,9,19
2021-10-03,Bay of Plenty,Pacific Peoples,154,225
2021-10-03,Hawkes Bay,European or other,1087,5112
2021-10-03,Overseas and undefined,Asian,9,18
2021-10-03,West Coast,Pacific Peoples,<5,10
2021-10-03,Overseas and undefined,Pacific Peoples,8,14
2021-10-03,Waitemata,Maori,1097,1831
2021-10-03,Wairarapa,Unknown,6,9
2021-10-03,Auckland,Asian,2312,8959
2021-10-03,Waitemata,Asian,2257,10269
2021-10-03,South Canterbury,Pacific Peoples,19,94
2021-10-03,Hawkes Bay,Asian,137,664
2021-10-03,Overseas and undefined,Unknown,<5,13
2021-10-03,Counties Manukau,Maori,1960,2312
2021-10-03,West Coast,European or other,456,644
2021-10-03,Taranaki,European or other,2165,4024
2021-10-03,Canterbury,European or other,13275,18816
2021-10-03,Waikato,Asian,650,2587
2021-10-03,Whanganui,Asian,31,99
2021-10-03,Northland,Asian,96,352
2021-10-03,Capital and Coast,Pacific Peoples,254,707
2021-10-03,Capital and Coast,Maori,553,1087
2021-10-03,Waikato,European or other,4424,12843
2021-10-03,Waikato,Maori,1312,2353
2021-10-03,Canterbury,Unknown,169,226
2021-10-03,Counties Manukau,Asian,1786,8320
2021-10-03,West Coast,Maori,62,70
2021-10-03,Taranaki,Unknown,31,30
2021-10-03,Canterbury,Maori,1238,1247
2021-10-03,Waitemata,European or other,5894,18347
2021-10-03,West Coast,Asian,14,33
2021-10-03,West Coast,Unknown,0,5
2021-10-03,Counties Manukau,European or other,2955,7588
2021-10-03,Bay of Plenty,European or other,3934,5606
2021-10-03,Whanganui,Pacific Peoples,19,52
2021-10-03,Bay of Plenty,Unknown,28,35
2021-10-03,Auckland,Pacific Peoples,1332,2402
2021-10-03,Capital and Coast,Asian,690,2676
2021-10-03,Hutt Valley,Pacific Peoples,204,436
2021-10-03,Whanganui,European or other,506,1463
2021-10-03,Taranaki,Pacific Peoples,36,51
2021-10-03,Northland,European or other,1300,3786
2021-10-03,Auckland,Maori,789,1279
2021-10-03,Capital and Coast,Unknown,61,170
2021-10-03,Wairarapa,European or other,371,1412
2021-10-03,Overseas and undefined,European or other,33,58
2021-10-03,Hutt Valley,Unknown,5,17
2021-10-03,Hutt Valley,Maori,430,669
2021-10-03,Taranaki,Maori,415,575
2021-10-03,MidCentral,Unknown,27,63
2021-10-03,Wairarapa,Maori,107,188
2021-10-03,Hawkes Bay,Unknown,23,52
2021-10-03,Wairarapa,Pacific Peoples,19,36
2021-10-03,Wairarapa,Asian,27,91
2021-10-03,Tairawhiti,Maori,203,694
2021-10-03,Lakes,European or other,1140,1561
2021-10-03,Southern,European or other,3309,11668
2021-10-03,Southern,Maori,390,924
2021-10-03,MidCentral,Maori,463,656
2021-10-03,South Canterbury,Unknown,6,27
2021-10-03,Nelson Marlborough,Asian,58,406
2021-10-03,Hawkes Bay,Maori,523,1166
2021-10-03,Northland,Pacific Peoples,84,135
2021-10-03,South Canterbury,European or other,508,1504
2021-10-03,Taranaki,Asian,134,325
2021-10-03,Whanganui,Maori,224,426
2021-10-03,Nelson Marlborough,Maori,136,354
2021-10-03,Southern,Pacific Peoples,174,354
2021-10-03,Tairawhiti,Asian,20,118
2021-10-03,Waikato,Pacific Peoples,229,546
2021-10-03,Nelson Marlborough,Pacific Peoples,82,145
2021-10-03,Auckland,Unknown,109,288
2021-10-03,Southern,Unknown,46,105
2021-10-03,Lakes,Maori,788,786
2021-10-03,Tairawhiti,Unknown,<5,6
2021-10-03,Tairawhiti,European or other,193,884
2021-10-03,Tairawhiti,Pacific Peoples,18,46
2021-10-03,Waitemata,Pacific Peoples,1221,2085
2021-10-03,South Canterbury,Maori,75,97
2021-10-03,Waitemata,Unknown,73,215
2021-10-03,Lakes,Pacific Peoples,72,155
2021-10-03,Nelson Marlborough,European or other,1020,5174
2021-10-03,Capital and Coast,European or other,2912,10900
2021-10-03,Hutt Valley,Asian,376,1356
2021-10-03,Bay of Plenty,Asian,836,985
2021-10-03,Hutt Valley,European or other,1658,4375
2021-10-03,Lakes,Unknown,20,26
2021-10-03,Canterbury,Pacific Peoples,404,566
2021-10-03,Lakes,Asian,284,393
2021-10-03,Nelson Marlborough,Unknown,25,68
2021-10-03,Southern,Asian,352,1396
2021-10-03,MidCentral,European or other,1913,4275
2021-10-03,South Canterbury,Asian,49,193
2021-10-03,MidCentral,Asian,301,640
2021-10-03,Counties Manukau,Unknown,83,176
2021-10-03,Hawkes Bay,Pacific Peoples,160,462
2021-10-03,Whanganui,Unknown,<5,8
2021-10-03,Canterbury,Asian,2718,3480
2021-10-10,Nelson Marlborough,Maori,301,700
2021-10-10,Northland,Pacific Peoples,111,219
2021-10-10,Wairarapa,Unknown,7,18
2021-10-10,Waitemata,Asian,2237,13268
2021-10-10,Overseas and undefined,European or other,36,98
2021-10-10,Taranaki,Maori,717,1195
2021-10-10,Waikato,European or other,10709,24403
2021-10-10,Whanganui,European or other,1002,2651
2021-10-10,Nelson Marlborough,Pacific Peoples,97,214
2021-10-10,Northland,Maori,1885,2826
2021-10-10,Wairarapa,Pacific Peoples,25,31
2021-10-10,Overseas and undefined,Pacific Peoples,12,14
2021-10-10,Overseas and undefined,Unknown,<5,<5
2021-10-10,Overseas and undefined,Maori,8,17
2021-10-10,Whanganui,Maori,430,628
2021-10-10,Northland,Unknown,14,32
2021-10-10,Whanganui,Pacific Peoples,32,115
2021-10-10,Wairarapa,Asian,25,100
2021-10-10,Waitemata,Pacific Peoples,1365,3027
2021-10-10,Waikato,Asian,1135,4198
2021-10-10,Northland,European or other,3011,7706
2021-10-10,West Coast,Maori,99,138
2021-10-10,Northland,Asian,121,664
2021-10-10,Overseas and undefined,Asian,9,22
2021-10-10,South Canterbury,Asian,49,274
2021-10-10,Waikato,Maori,4386,4942
2021-10-10,Wairarapa,European or other,846,2160
2021-10-10,South Canterbury,Pacific Peoples,25,97
2021-10-10,Wairarapa,Maori,228,363
2021-10-10,Nelson Marlborough,European or other,1927,8734
2021-10-10,Tairawhiti,Unknown,12,14
2021-10-10,MidCentral,Asian,287,1135
2021-10-10,Taranaki,Pacific Peoples,50,162
2021-10-10,South Canterbury,European or other,849,3289
2021-10-10,Lakes,Pacific Peoples,70,114
2021-10-10,South Canterbury,Maori,96,199
2021-10-10,Hutt Valley,Pacific Peoples,208,565
2021-10-10,Hutt Valley,European or other,1564,6860
2021-10-10,Lakes,Unknown,31,54
2021-10-10,Bay of Plenty,Unknown,23,67
2021-10-10,Tairawhiti,European or other,523,1744
2021-10-10,Tairawhiti,Pacific Peoples,27,77
2021-10-10,Auckland,Pacific Peoples,1572,3626
2021-10-10,Canterbury,Unknown,156,310
2021-10-10,Canterbury,Maori,1522,2064
2021-10-10,MidCentral,Unknown,45,132
2021-10-10,Auckland,Asian,2230,12555
2021-10-10,Capital and Coast,Unknown,50,296
2021-10-10,Hutt Valley,Maori,582,1072
2021-10-10,Lakes,European or other,1596,3432
2021-10-10,Southern,Unknown,45,168
2021-10-10,MidCentral,European or other,3183,9502
2021-10-10,Tairawhiti,Maori,614,1373
2021-10-10,MidCentral,Maori,989,2025
2021-10-10,Lakes,Asian,207,659
2021-10-10,MidCentral,Pacific Peoples,167,400
2021-10-10,Southern,European or other,4745,19149
2021-10-10,Southern,Maori,676,1723
2021-10-10,Nelson Marlborough,Unknown,45,88
2021-10-10,Counties Manukau,Asian,1952,11241
2021-10-10,Southern,Asian,395,1956
2021-10-10,Hawkes Bay,Asian,159,915
2021-10-10,Hutt Valley,Unknown,10,50
2021-10-10,Hawkes Bay,Unknown,40,85
2021-10-10,Southern,Pacific Peoples,213,493
2021-10-10,Taranaki,European or other,3558,8937
2021-10-10,Tairawhiti,Asian,28,140
2021-10-10,Taranaki,Asian,138,746
2021-10-10,Canterbury,European or other,13119,28925
2021-10-10,West Coast,Unknown,<5,<5
2021-10-10,West Coast,Asian,26,58
2021-10-10,Auckland,Unknown,147,461
2021-10-10,Waitemata,Maori,1733,3384
2021-10-10,Waitemata,European or other,7306,36265
2021-10-10,Hutt Valley,Asian,297,1856
2021-10-10,Counties Manukau,Maori,2654,3808
2021-10-10,Hawkes Bay,European or other,2085,8543
2021-10-10,Counties Manukau,European or other,3910,14474
2021-10-10,Canterbury,Pacific Peoples,384,619
2021-10-10,West Coast,European or other,611,1111
2021-10-10,South Canterbury,Unknown,<5,17
2021-10-10,Taranaki,Unknown,38,106
2021-10-10,Whanganui,Unknown,6,15
2021-10-10,Capital and Coast,Pacific Peoples,405,1424
2021-10-10,Waikato,Pacific Peoples,571,1025
2021-10-10,Waitemata,Unknown,95,348
2021-10-10,West Coast,Pacific Peoples,14,21
2021-10-10,Bay of Plenty,Maori,1765,2454
2021-10-10,Lakes,Maori,1222,1355
2021-10-10,Auckland,Maori,1065,2240
2021-10-10,Hawkes Bay,Maori,1043,1887
2021-10-10,Hawkes Bay,Pacific Peoples,199,372
2021-10-10,Nelson Marlborough,Asian,79,727
2021-10-10,Bay of Plenty,Pacific Peoples,246,287
2021-10-10,Bay of Plenty,European or other,4701,11294
2021-10-10,Counties Manukau,Pacific Peoples,4150,7839
2021-10-10,Waikato,Unknown,161,565
2021-10-10,Capital and Coast,Maori,713,2163
2021-10-10,Capital and Coast,European or other,3103,20267
2021-10-10,Capital and Coast,Asian,583,4130
2021-10-10,Bay of Plenty,Asian,645,1708
2021-10-10,Whanganui,Asian,36,195
2021-10-10,Counties Manukau,Unknown,70,241
2021-10-10,Auckland,European or other,3518,26172
2021-10-10,Canterbury,Asian,2195,5215
2021-10-17,Waikato,Unknown,150,400
2021-10-17,South Canterbury,Unknown,9,28
2021-10-17,Northland,Pacific Peoples,244,284
2021-10-17,Waikato,Pacific Peoples,594,934
2021-10-17,Northland,Maori,3931,4046
2021-10-17,Overseas and undefined,Asian,7,33
2021-10-17,Waikato,Asian,773,3500
2021-10-17,Overseas and undefined,Unknown,<5,12
2021-10-17,Wairarapa,European or other,957,2376
2021-10-17,Wairarapa,Maori,349,364
2021-10-17,MidCentral,Pacific Peoples,169,428
2021-10-17,Wairarapa,Asian,31,115
2021-10-17,Whanganui,Asian,37,225
2021-10-17,Lakes,Maori,1573,1755
2021-10-17,South Canterbury,Asian,44,369
2021-10-17,Nelson Marlborough,European or other,2655,7881
2021-10-17,South Canterbury,European or other,1197,3828
2021-10-17,Southern,Maori,1029,1615
2021-10-17,Tairawhiti,Maori,964,1224
2021-10-17,Nelson Marlborough,Unknown,41,68
2021-10-17,Nelson Marlborough,Pacific Peoples,135,315
2021-10-17,Taranaki,Maori,1192,1091
2021-10-17,MidCentral,Unknown,38,122
2021-10-17,Waikato,Maori,4559,4845
2021-10-17,Auckland,Maori,1148,2360
2021-10-17,Waitemata,Unknown,86,325
2021-10-17,Waitemata,Asian,1823,12422
2021-10-17,Whanganui,European or other,1272,3078
2021-10-17,Canterbury,Pacific Peoples,597,1020
2021-10-17,Auckland,European or other,2801,24717
2021-10-17,Northland,Asian,151,657
2021-10-17,South Canterbury,Pacific Peoples,42,87
2021-10-17,Waitemata,European or other,6019,36711
2021-10-17,Waitemata,Pacific Peoples,1432,3266
2021-10-17,MidCentral,Asian,302,1299
2021-10-17,West Coast,Pacific Peoples,12,24
2021-10-17,Wairarapa,Pacific Peoples,34,54
2021-10-17,Taranaki,Pacific Peoples,68,104
2021-10-17,Waitemata,Maori,1863,3718
2021-10-17,Overseas and undefined,Maori,15,10
2021-10-17,Whanganui,Pacific Peoples,73,114
2021-10-17,Whanganui,Unknown,<5,21
2021-10-17,Waikato,European or other,7937,20700
2021-10-17,Wairarapa,Unknown,11,23
2021-10-17,Northland,Unknown,18,62
2021-10-17,Capital and Coast,Maori,1101,2735
2021-10-17,Counties Manukau,Unknown,56,261
2021-10-17,Taranaki,European or other,3753,6244
2021-10-17,Hutt Valley,Asian,244,2101
2021-10-17,Capital and Coast,Pacific Peoples,690,1754
2021-10-17,Canterbury,Maori,1886,2821
2021-10-17,Canterbury,Asian,1887,6759
2021-10-17,Canterbury,Unknown,164,400
2021-10-17,Hawkes Bay,Unknown,18,83
2021-10-17,Hawkes Bay,European or other,2761,8405
2021-10-17,Capital and Coast,European or other,3113,24626
2021-10-17,Hutt Valley,Unknown,12,57
2021-10-17,Hawkes Bay,Pacific Peoples,312,482
2021-10-17,Counties Manukau,Pacific Peoples,4228,8955
2021-10-17,Hutt Valley,Pacific Peoples,362,830
2021-10-17,Counties Manukau,Maori,3195,4515
2021-10-17,Capital and Coast,Asian,566,4898
2021-10-17,Hutt Valley,European or other,1905,9032
2021-10-17,Hawkes Bay,Asian,188,869
2021-10-17,Counties Manukau,European or other,3328,14800
2021-10-17,Canterbury,European or other,12114,37382
2021-10-17,Capital and Coast,Unknown,67,366
2021-10-17,Southern,Asian,382,2056
2021-10-17,Southern,European or other,6420,21536
2021-10-17,Lakes,European or other,1494,3868
2021-10-17,Lakes,Unknown,23,59
2021-10-17,Tairawhiti,Asian,19,96
2021-10-17,Nelson Marlborough,Asian,102,563
2021-10-17,Tairawhiti,European or other,556,1239
2021-10-17,Taranaki,Unknown,27,66
2021-10-17,Taranaki,Asian,147,394
2021-10-17,MidCentral,Maori,1302,1693
2021-10-17,Hawkes Bay,Maori,1997,2273
2021-10-17,Lakes,Asian,156,628
2021-10-17,Southern,Pacific Peoples,278,526
2021-10-17,Tairawhiti,Pacific Peoples,51,67
2021-10-17,Hutt Valley,Maori,830,1427
2021-10-17,South Canterbury,Maori,135,261
2021-10-17,Nelson Marlborough,Maori,447,695
2021-10-17,Counties Manukau,Asian,1632,10052
2021-10-17,Southern,Unknown,51,205
2021-10-17,Lakes,Pacific Peoples,109,132
2021-10-17,MidCentral,European or other,3070,9069
2021-10-17,Tairawhiti,Unknown,10,15
2021-10-17,Bay of Plenty,Pacific Peoples,254,420
2021-10-17,Auckland,Unknown,128,468
2021-10-17,Bay of Plenty,Maori,2477,2942
2021-10-17,Overseas and undefined,European or other,45,82
2021-10-17,Auckland,Asian,1810,12336
2021-10-17,Bay of Plenty,Asian,425,1896
2021-10-17,Northland,European or other,3798,8646
2021-10-17,Bay of Plenty,Unknown,20,55
2021-10-17,West Coast,Asian,32,95
2021-10-17,Whanganui,Maori,672,798
2021-10-17,West Coast,Maori,115,224
2021-10-17,West Coast,Unknown,5,<5
2021-10-17,Bay of Plenty,European or other,4214,12601
2021-10-17,West Coast,European or other,809,1731
2021-10-17,Overseas and undefined,Pacific Peoples,9,14
2021-10-17,Auckland,Pacific Peoples,1837,4017
2021-10-24,Overseas and undefined,Maori,9,10
2021-10-24,Tairawhiti,Asian,9,51
2021-10-24,Tairawhiti,Maori,539,457
2021-10-24,South Canterbury,Pacific Peoples,33,51
2021-10-24,West Coast,Maori,91,117
2021-10-24,South Canterbury,European or other,681,1834
2021-10-24,Tairawhiti,Pacific Peoples,33,70
2021-10-24,Taranaki,Asian,70,265
2021-10-24,Waitemata,Unknown,47,209
2021-10-24,Hawkes Bay,Asian,85,350
2021-10-24,Overseas and undefined,Asian,9,22
2021-10-24,Wairarapa,Maori,224,224
2021-10-24,West Coast,Pacific Peoples,9,11
2021-10-24,Bay of Plenty,Asian,245,1330
2021-10-24,Waitemata,Asian,1244,7523
2021-10-24,Hutt Valley,Unknown,8,32
2021-10-24,Hutt Valley,European or other,1118,4874
2021-10-24,Bay of Plenty,Pacific Peoples,159,227
2021-10-24,Canterbury,Asian,1246,4832
2021-10-24,Overseas and undefined,Pacific Peoples,7,12
2021-10-24,Taranaki,European or other,1654,3484
2021-10-24,Auckland,Unknown,86,267
2021-10-24,Hawkes Bay,European or other,1187,3044
2021-10-24,Capital and Coast,Maori,618,1478
2021-10-24,Northland,Pacific Peoples,76,134
2021-10-24,Lakes,Pacific Peoples,60,82
2021-10-24,Southern,European or other,3599,11102
2021-10-24,Southern,Unknown,39,130
2021-10-24,South Canterbury,Unknown,<5,14
2021-10-24,Hutt Valley,Maori,526,898
2021-10-24,South Canterbury,Asian,52,242
2021-10-24,Southern,Maori,583,929
2021-10-24,Counties Manukau,European or other,2162,8007
2021-10-24,Wairarapa,Pacific Peoples,19,37
2021-10-24,MidCentral,Unknown,27,80
2021-10-24,Counties Manukau,Asian,1095,6036
2021-10-24,MidCentral,Maori,674,872
2021-10-24,Lakes,Maori,814,1012
2021-10-24,Taranaki,Pacific Peoples,49,62
2021-10-24,Waitemata,European or other,4096,19169
2021-10-24,Tairawhiti,Unknown,5,7
2021-10-24,Bay of Plenty,Unknown,12,44
2021-10-24,Tairawhiti,European or other,317,599
2021-10-24,Lakes,European or other,887,2322
2021-10-24,Northland,European or other,1542,3442
2021-10-24,Wairarapa,Unknown,<5,6
2021-10-24,Wairarapa,European or other,500,1416
2021-10-24,Northland,Maori,1502,1590
2021-10-24,Nelson Marlborough,Pacific Peoples,85,142
2021-10-24,Waikato,Unknown,76,208
2021-10-24,Hawkes Bay,Pacific Peoples,105,181
2021-10-24,Northland,Asian,82,263
2021-10-24,Canterbury,European or other,7383,23534
2021-10-24,Counties Manukau,Pacific Peoples,3146,5970
2021-10-24,West Coast,European or other,331,691
2021-10-24,MidCentral,Pacific Peoples,123,249
2021-10-24,Nelson Marlborough,Asian,87,226
2021-10-24,West Coast,Asian,8,26
2021-10-24,Capital and Coast,Unknown,40,198
2021-10-24,Taranaki,Maori,563,597
2021-10-24,Waikato,Pacific Peoples,261,365
2021-10-24,Waitemata,Pacific Peoples,912,2019
2021-10-24,Nelson Marlborough,European or other,1738,3342
2021-10-24,Overseas and undefined,Unknown,0,<5
2021-10-24,Auckland,European or other,1852,10979
2021-10-24,Whanganui,Asian,20,90
2021-10-24,Waikato,Maori,2199,2183
2021-10-24,Waikato,Asian,397,1651
2021-10-24,Nelson Marlborough,Maori,259,389
2021-10-24,Hutt Valley,Pacific Peoples,206,481
2021-10-24,Wairarapa,Asian,18,80
2021-10-24,Hutt Valley,Asian,196,1271
2021-10-24,Canterbury,Pacific Peoples,342,526
2021-10-24,Bay of Plenty,Maori,1295,1936
2021-10-24,West Coast,Unknown,<5,<5
2021-10-24,Counties Manukau,Maori,2182,2743
2021-10-24,MidCentral,European or other,1696,4885
2021-10-24,Auckland,Asian,1191,6858
2021-10-24,Whanganui,European or other,620,1317
2021-10-24,Southern,Asian,246,1191
2021-10-24,Canterbury,Maori,1300,1828
2021-10-24,Lakes,Unknown,7,46
2021-10-24,Nelson Marlborough,Unknown,33,36
2021-10-24,Northland,Unknown,14,25
2021-10-24,Auckland,Maori,853,1416
2021-10-24,Capital and Coast,Asian,365,2811
2021-10-24,Capital and Coast,Pacific Peoples,354,817
2021-10-24,Hawkes Bay,Unknown,14,33
2021-10-24,Capital and Coast,European or other,1707,12501
2021-10-24,Whanganui,Maori,330,459
2021-10-24,Bay of Plenty,European or other,2077,7714
2021-10-24,Whanganui,Pacific Peoples,22,56
2021-10-24,Counties Manukau,Unknown,53,187
2021-10-24,South Canterbury,Maori,89,137
2021-10-24,Whanganui,Unknown,6,6
2021-10-24,Waitemata,Maori,1192,2081
2021-10-24,Taranaki,Unknown,14,49
2021-10-24,Southern,Pacific Peoples,137,299
2021-10-24,Canterbury,Unknown,105,312
2021-10-24,Waikato,European or other,3704,9247
2021-10-24,MidCentral,Asian,150,821
2021-10-24,Auckland,Pacific Peoples,1201,2588
2021-10-24,Overseas and undefined,European or other,19,61
2021-10-24,Lakes,Asian,104,469
2021-10-24,Hawkes Bay,Maori,656,756
2021-10-31,Nelson Marlborough,Pacific Peoples,132,138
2021-10-31,Lakes,European or other,765,2157
2021-10-31,Hutt Valley,European or other,967,3829
2021-10-31,West Coast,Unknown,<5,<5
2021-10-31,Capital and Coast,Asian,275,1946
2021-10-31,Hawkes Bay,Unknown,19,56
2021-10-31,Hawkes Bay,Maori,1034,1201
2021-10-31,MidCentral,Maori,747,880
2021-10-31,South Canterbury,European or other,969,1830
2021-10-31,Waitemata,Pacific Peoples,673,1854
2021-10-31,Auckland,Unknown,79,241
2021-10-31,Bay of Plenty,Unknown,11,34
2021-10-31,MidCentral,European or other,1458,3806
2021-10-31,Tairawhiti,Pacific Peoples,33,42
2021-10-31,Tairawhiti,European or other,227,506
2021-10-31,Canterbury,Pacific Peoples,635,729
2021-10-31,Overseas and undefined,Pacific Peoples,16,13
2021-10-31,Tairawhiti,Unknown,8,10
2021-10-31,Taranaki,Asian,54,227
2021-10-31,Lakes,Asian,87,446
2021-10-31,Auckland,Pacific Peoples,972,2087
2021-10-31,Hawkes Bay,Pacific Peoples,177,287
2021-10-31,Lakes,Unknown,13,36
2021-10-31,Southern,Unknown,36,115
2021-10-31,Tairawhiti,Maori,582,568
2021-10-31,Hutt Valley,Unknown,10,22
2021-10-31,Capital and Coast,European or other,1408,7775
2021-10-31,Southern,Pacific Peoples,198,321
2021-10-31,South Canterbury,Asian,36,193
2021-10-31,Bay of Plenty,Maori,1158,2091
2021-10-31,Taranaki,Unknown,13,42
2021-10-31,Nelson Marlborough,Unknown,27,34
2021-10-31,South Canterbury,Pacific Peoples,35,58
2021-10-31,Lakes,Maori,917,1181
2021-10-31,Southern,Maori,811,911
2021-10-31,Waitemata,Maori,951,2019
2021-10-31,West Coast,Pacific Peoples,9,15
2021-10-31,Nelson Marlborough,Maori,381,354
2021-10-31,Counties Manukau,Pacific Peoples,2621,5302
2021-10-31,Southern,Asian,270,937
2021-10-31,Counties Manukau,Maori,2062,3074
2021-10-31,Hawkes Bay,Asian,89,440
2021-10-31,West Coast,European or other,760,1120
2021-10-31,Taranaki,Maori,492,685
2021-10-31,Capital and Coast,Pacific Peoples,327,603
2021-10-31,Waikato,Maori,2383,3285
2021-10-31,Northland,Unknown,5,14
2021-10-31,Waikato,Unknown,48,191
2021-10-31,Auckland,Maori,649,1299
2021-10-31,Wairarapa,Pacific Peoples,17,42
2021-10-31,West Coast,Asian,16,63
2021-10-31,Taranaki,European or other,1159,3362
2021-10-31,Nelson Marlborough,Asian,84,245
2021-10-31,Waikato,European or other,3009,9013
2021-10-31,Bay of Plenty,Pacific Peoples,100,247
2021-10-31,Waitemata,European or other,2587,12703
2021-10-31,Nelson Marlborough,European or other,1750,3043
2021-10-31,Overseas and undefined,Unknown,<5,<5
2021-10-31,Waikato,Pacific Peoples,194,455
2021-10-31,Northland,Pacific Peoples,61,99
2021-10-31,Counties Manukau,European or other,1464,6123
2021-10-31,West Coast,Maori,128,146
2021-10-31,Hawkes Bay,European or other,1301,3980
2021-10-31,Northland,Asian,60,231
2021-10-31,Capital and Coast,Maori,484,1125
2021-10-31,Hutt Valley,Maori,502,903
2021-10-31,Waikato,Asian,293,1377
2021-10-31,Waitemata,Unknown,39,154
2021-10-31,Canterbury,European or other,8643,25251
2021-10-31,Taranaki,Pacific Peoples,33,63
