Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-10-17,Waitemata,Unknown,88,345
2021-10-17,Waikato,Unknown,151,418
2021-10-17,Hawkes Bay,European or other,2781,8390
2021-10-17,West Coast,Pacific Peoples,12,26
2021-10-17,MidCentral,European or other,3096,9092
2021-10-17,Overseas and undefined,Asian,5,36
2021-10-17,Waikato,Asian,781,3493
2021-10-17,MidCentral,Pacific Peoples,166,434
2021-10-17,Whanganui,Pacific Peoples,76,114
2021-10-17,Overseas and undefined,Maori,15,12
2021-10-17,Whanganui,Maori,676,796
2021-10-17,Overseas and undefined,European or other,42,91
2021-10-17,Unknown,European or other,0,<5
2021-10-17,Whanganui,European or other,1271,3081
2021-10-17,Northland,European or other,3827,8671
2021-10-17,Taranaki,Unknown,30,66
2021-10-17,Waitemata,European or other,6038,36757
2021-10-17,Southern,European or other,6402,21520
2021-10-17,Nelson Marlborough,Maori,447,696
2021-10-17,Northland,Unknown,23,68
2021-10-17,Northland,Pacific Peoples,247,286
2021-10-17,Tairawhiti,Maori,963,1226
2021-10-17,Southern,Maori,1014,1602
2021-10-17,Overseas and undefined,Pacific Peoples,7,14
2021-10-17,South Canterbury,Pacific Peoples,40,88
2021-10-17,Waitemata,Pacific Peoples,1429,3261
2021-10-17,Northland,Asian,150,656
2021-10-17,Waikato,Pacific Peoples,592,942
2021-10-17,Overseas and undefined,Unknown,<5,13
2021-10-17,Wairarapa,Asian,33,114
2021-10-17,South Canterbury,Asian,45,372
2021-10-17,Southern,Pacific Peoples,271,522
2021-10-17,Lakes,Unknown,24,63
2021-10-17,MidCentral,Asian,306,1301
2021-10-17,MidCentral,Unknown,39,131
2021-10-17,Nelson Marlborough,Pacific Peoples,129,299
2021-10-17,Southern,Asian,383,2050
2021-10-17,Nelson Marlborough,Unknown,35,54
2021-10-17,Wairarapa,Unknown,10,24
2021-10-17,Nelson Marlborough,Asian,102,570
2021-10-17,Taranaki,Asian,148,393
2021-10-17,Tairawhiti,European or other,562,1255
2021-10-17,Nelson Marlborough,European or other,2666,7869
2021-10-17,Lakes,Maori,1574,1755
2021-10-17,Northland,Maori,3945,4060
2021-10-17,Wairarapa,Maori,351,358
2021-10-17,Wairarapa,European or other,961,2368
2021-10-17,South Canterbury,Unknown,10,29
2021-10-17,Tairawhiti,Asian,19,99
2021-10-17,Lakes,Asian,159,642
2021-10-17,Capital and Coast,Maori,1101,2716
2021-10-17,Auckland,Pacific Peoples,1845,4027
2021-10-17,West Coast,European or other,814,1710
2021-10-17,Canterbury,Unknown,165,396
2021-10-17,Hutt Valley,European or other,1917,9046
2021-10-17,Lakes,European or other,1498,3890
2021-10-17,Bay of Plenty,Unknown,21,57
2021-10-17,Whanganui,Unknown,<5,20
2021-10-17,Wairarapa,Pacific Peoples,33,52
2021-10-17,Counties Manukau,Asian,1621,9978
2021-10-17,Auckland,Asian,1798,12416
2021-10-17,Capital and Coast,European or other,3099,24657
2021-10-17,Bay of Plenty,Asian,421,1889
2021-10-17,Counties Manukau,Unknown,66,258
2021-10-17,West Coast,Unknown,6,6
2021-10-17,Capital and Coast,Pacific Peoples,705,1771
2021-10-17,Hutt Valley,Pacific Peoples,358,829
2021-10-17,Canterbury,Maori,1889,2778
2021-10-17,Whanganui,Asian,37,232
2021-10-17,Waikato,Maori,4569,4813
2021-10-17,Canterbury,Pacific Peoples,592,1012
2021-10-17,Hutt Valley,Asian,248,2092
2021-10-17,Canterbury,Asian,1877,6750
2021-10-17,Hawkes Bay,Unknown,19,87
2021-10-17,Taranaki,Pacific Peoples,66,104
2021-10-17,Capital and Coast,Unknown,66,386
2021-10-17,Hawkes Bay,Asian,195,877
2021-10-17,West Coast,Asian,30,97
2021-10-17,Bay of Plenty,Maori,2482,2928
2021-10-17,Unknown,Unknown,0,<5
2021-10-17,Auckland,Unknown,143,513
2021-10-17,Canterbury,European or other,12099,37359
2021-10-17,Counties Manukau,Maori,3192,4493
2021-10-17,Bay of Plenty,Pacific Peoples,242,428
2021-10-17,Capital and Coast,Asian,563,4905
2021-10-17,West Coast,Maori,113,225
2021-10-24,Unknown,European or other,0,<5
2021-10-24,Wairarapa,Maori,221,227
2021-10-24,Nelson Marlborough,Pacific Peoples,73,129
2021-10-24,Northland,European or other,1539,3424
2021-10-24,Whanganui,Maori,323,460
2021-10-24,Tairawhiti,Maori,533,459
2021-10-24,Lakes,European or other,888,2342
2021-10-24,Counties Manukau,Unknown,56,190
2021-10-24,Tairawhiti,Unknown,5,7
2021-10-24,Waitemata,Pacific Peoples,915,2019
2021-10-24,Taranaki,Unknown,14,49
2021-10-24,Southern,Unknown,38,134
2021-10-24,Waitemata,Maori,1196,2069
2021-10-24,MidCentral,Unknown,28,85
2021-10-24,Counties Manukau,Maori,2191,2743
2021-10-24,Whanganui,European or other,628,1321
2021-10-24,MidCentral,Maori,680,862
2021-10-24,Lakes,Pacific Peoples,57,83
2021-10-24,Canterbury,European or other,7390,23557
2021-10-24,Capital and Coast,European or other,1707,12560
2021-10-24,Unknown,Maori,0,<5
2021-10-24,Overseas and undefined,Maori,<5,13
2021-10-24,Waikato,Pacific Peoples,261,365
2021-10-24,Counties Manukau,European or other,2173,8046
2021-10-24,Overseas and undefined,Asian,10,22
2021-10-24,Canterbury,Asian,1240,4822
2021-10-24,South Canterbury,Pacific Peoples,31,51
2021-10-24,Northland,Asian,83,263
2021-10-24,Southern,European or other,3600,11069
2021-10-24,South Canterbury,European or other,689,1834
2021-10-24,Taranaki,European or other,1664,3490
2021-10-24,Capital and Coast,Asian,358,2801
2021-10-24,Capital and Coast,Unknown,44,209
2021-10-24,West Coast,Asian,7,27
2021-10-24,South Canterbury,Unknown,<5,15
2021-10-24,Tairawhiti,European or other,319,597
2021-10-24,Taranaki,Maori,572,593
2021-10-24,Lakes,Maori,815,1009
2021-10-24,Southern,Maori,572,918
2021-10-24,West Coast,Unknown,<5,<5
2021-10-24,Whanganui,Asian,21,91
2021-10-24,Northland,Maori,1517,1596
2021-10-24,Waitemata,Unknown,48,217
2021-10-24,Northland,Pacific Peoples,74,137
2021-10-24,Canterbury,Unknown,104,323
2021-10-24,Hutt Valley,Maori,525,904
2021-10-24,Overseas and undefined,Pacific Peoples,7,11
2021-10-24,Capital and Coast,Maori,618,1479
2021-10-24,Canterbury,Pacific Peoples,346,519
2021-10-24,Taranaki,Asian,71,255
2021-10-24,Overseas and undefined,European or other,20,71
2021-10-24,Whanganui,Unknown,6,6
2021-10-24,West Coast,European or other,333,698
2021-10-24,Capital and Coast,Pacific Peoples,363,814
2021-10-24,Northland,Unknown,14,32
2021-10-24,Overseas and undefined,Unknown,0,<5
2021-10-24,Nelson Marlborough,Unknown,28,27
2021-10-24,Counties Manukau,Asian,1080,5991
2021-10-24,Hawkes Bay,European or other,1184,3032
2021-10-24,Nelson Marlborough,Maori,249,383
2021-10-24,Wairarapa,Asian,20,81
2021-10-24,Bay of Plenty,Unknown,10,43
2021-10-24,Nelson Marlborough,European or other,1751,3349
2021-10-24,MidCentral,European or other,1704,4893
2021-10-24,Hutt Valley,European or other,1117,4859
2021-10-24,Bay of Plenty,Asian,250,1342
2021-10-24,Tairawhiti,Pacific Peoples,33,69
2021-10-24,Waitemata,Asian,1230,7496
2021-10-24,Lakes,Unknown,9,48
2021-10-24,Southern,Asian,242,1195
2021-10-24,Southern,Pacific Peoples,138,295
2021-10-24,Nelson Marlborough,Asian,80,216
2021-10-24,Hutt Valley,Pacific Peoples,208,477
2021-10-24,Hutt Valley,Unknown,8,36
2021-10-24,MidCentral,Pacific Peoples,121,248
2021-10-24,Waitemata,European or other,4106,19229
2021-10-24,Taranaki,Pacific Peoples,48,64
2021-10-24,Unknown,Asian,0,<5
2021-10-24,Hutt Valley,Asian,195,1273
2021-10-24,Hawkes Bay,Maori,652,752
2021-10-24,South Canterbury,Maori,92,145
2021-10-24,Bay of Plenty,Maori,1298,1945
2021-10-24,Hawkes Bay,Unknown,20,35
2021-10-24,Auckland,Asian,1202,6883
2021-10-24,Wairarapa,Pacific Peoples,19,39
2021-10-24,Auckland,Unknown,92,299
2021-10-24,Canterbury,Maori,1299,1812
2021-10-24,Waikato,Maori,2196,2146
2021-10-24,West Coast,Maori,90,123
2021-10-24,West Coast,Pacific Peoples,8,11
2021-10-24,Hawkes Bay,Asian,87,347
2021-10-24,Lakes,Asian,106,487
2021-10-24,Hawkes Bay,Pacific Peoples,103,154
2021-10-24,Counties Manukau,Pacific Peoples,3140,5971
2021-10-24,Waikato,Unknown,77,212
2021-10-24,Auckland,European or other,1844,11006
2021-10-24,Wairarapa,Unknown,<5,7
2021-10-24,Auckland,Maori,835,1400
2021-10-24,Bay of Plenty,Pacific Peoples,157,223
2021-10-24,Wairarapa,European or other,499,1410
2021-10-24,Waikato,Asian,398,1641
2021-10-24,Waikato,European or other,3701,9223
2021-10-24,MidCentral,Asian,150,819
2021-10-24,Tairawhiti,Asian,10,50
2021-10-24,Bay of Plenty,European or other,2086,7731
2021-10-24,Auckland,Pacific Peoples,1201,2595
2021-10-24,Whanganui,Pacific Peoples,25,57
2021-10-24,South Canterbury,Asian,52,242
2021-10-31,Northland,Unknown,8,17
2021-10-31,Overseas and undefined,Pacific Peoples,14,14
2021-10-31,Overseas and undefined,European or other,26,62
2021-10-31,Hawkes Bay,European or other,1314,3999
2021-10-31,Hutt Valley,Maori,503,909
2021-10-31,Hutt Valley,Unknown,10,26
2021-10-31,South Canterbury,Asian,40,193
2021-10-31,Taranaki,Pacific Peoples,34,63
2021-10-31,Counties Manukau,Asian,751,4157
2021-10-31,West Coast,Pacific Peoples,9,13
2021-10-31,Hawkes Bay,Unknown,21,58
2021-10-31,Waitemata,Pacific Peoples,663,1845
2021-10-31,Overseas and undefined,Maori,7,5
2021-10-31,Whanganui,European or other,503,1003
2021-10-31,Whanganui,Asian,22,62
2021-10-31,Overseas and undefined,Asian,<5,19
2021-10-31,Hutt Valley,Pacific Peoples,182,432
2021-10-31,Hutt Valley,Asian,145,1029
2021-10-31,West Coast,Unknown,6,<5
2021-10-31,South Canterbury,Pacific Peoples,36,57
2021-10-31,Whanganui,Unknown,<5,10
2021-10-31,West Coast,Maori,125,151
2021-10-31,Counties Manukau,Pacific Peoples,2629,5271
2021-10-31,Whanganui,Maori,302,377
2021-10-31,Hawkes Bay,Maori,1047,1205
2021-10-31,Whanganui,Pacific Peoples,29,44
2021-10-31,Hawkes Bay,Pacific Peoples,169,273
2021-10-31,Northland,European or other,941,2461
2021-10-31,Waikato,Maori,2401,3287
2021-10-31,Hawkes Bay,Asian,89,439
2021-10-31,Hutt Valley,European or other,968,3833
2021-10-31,Taranaki,Maori,489,676
2021-10-31,Waikato,Asian,301,1392
2021-10-31,Waitemata,Maori,950,2012
2021-10-31,Southern,European or other,3918,8777
2021-10-31,Counties Manukau,Maori,2033,3073
2021-10-31,Lakes,Maori,913,1186
2021-10-31,Wairarapa,Maori,193,265
2021-10-31,Lakes,Asian,88,453
2021-10-31,Nelson Marlborough,Asian,81,247
2021-10-31,South Canterbury,Unknown,5,16
2021-10-31,Canterbury,Asian,1394,5112
2021-10-31,Capital and Coast,Unknown,22,131
2021-10-31,West Coast,European or other,752,1117
2021-10-31,Nelson Marlborough,Unknown,19,20
2021-10-31,Tairawhiti,Maori,586,569
2021-10-31,Lakes,European or other,777,2164
2021-10-31,Auckland,European or other,1313,7275
2021-10-31,Counties Manukau,Unknown,48,156
2021-10-31,Lakes,Unknown,13,37
2021-10-31,Unknown,Pacific Peoples,0,<5
2021-10-31,Auckland,Unknown,94,266
2021-10-31,MidCentral,Maori,747,881
2021-10-31,Unknown,Maori,0,<5
2021-10-31,Capital and Coast,European or other,1409,7814
2021-10-31,Southern,Maori,805,889
2021-10-31,MidCentral,Asian,105,550
2021-10-31,Waitemata,Unknown,41,163
2021-10-31,Taranaki,Asian,54,225
2021-10-31,Canterbury,Unknown,108,348
2021-10-31,Lakes,Pacific Peoples,35,94
2021-10-31,Bay of Plenty,Asian,222,1321
2021-10-31,Tairawhiti,Asian,12,43
2021-10-31,Auckland,Asian,845,4673
2021-10-31,Wairarapa,Asian,11,56
2021-10-31,Southern,Asian,264,936
2021-10-31,Bay of Plenty,European or other,1816,7176
2021-10-31,Wairarapa,Unknown,<5,15
2021-10-31,Bay of Plenty,Pacific Peoples,95,240
2021-10-31,Auckland,Maori,648,1296
2021-10-31,Tairawhiti,Unknown,8,10
2021-10-31,Bay of Plenty,Unknown,9,35
2021-10-31,MidCentral,European or other,1463,3808
2021-10-31,Auckland,Pacific Peoples,967,2129
2021-10-31,Waitemata,European or other,2606,12719
2021-10-31,Southern,Pacific Peoples,194,324
2021-10-31,Southern,Unknown,36,119
2021-10-31,Wairarapa,European or other,390,1076
2021-10-31,Canterbury,Pacific Peoples,639,730
2021-10-31,Bay of Plenty,Maori,1161,2090
2021-10-31,Waitemata,Asian,836,4874
2021-10-31,West Coast,Asian,17,64
2021-10-31,Wairarapa,Pacific Peoples,18,42
2021-10-31,Waikato,Pacific Peoples,198,458
2021-10-31,Nelson Marlborough,Pacific Peoples,104,125
2021-10-31,Unknown,European or other,0,<5
2021-10-31,Canterbury,European or other,8673,25277
2021-10-31,Overseas and undefined,Unknown,5,5
2021-10-31,Counties Manukau,European or other,1478,6161
2021-10-31,South Canterbury,Maori,149,139
2021-10-31,Northland,Asian,60,238
2021-10-31,Northland,Pacific Peoples,59,98
2021-10-31,Waikato,European or other,2999,9032
2021-10-31,Capital and Coast,Maori,481,1125
2021-10-31,Canterbury,Maori,1803,2255
2021-10-31,South Canterbury,European or other,962,1842
2021-10-31,Taranaki,European or other,1157,3374
2021-10-31,Waikato,Unknown,50,196
2021-10-31,Northland,Maori,1253,1487
2021-10-31,Tairawhiti,European or other,226,504
2021-10-31,Tairawhiti,Pacific Peoples,33,42
2021-10-31,Nelson Marlborough,Maori,386,353
2021-10-31,Taranaki,Unknown,14,42
2021-10-31,MidCentral,Pacific Peoples,108,176
2021-10-31,MidCentral,Unknown,35,58
2021-10-31,Capital and Coast,Asian,271,1942
2021-10-31,Capital and Coast,Pacific Peoples,330,603
2021-10-31,Nelson Marlborough,European or other,1766,3051
2021-11-07,Counties Manukau,European or other,1054,4566
2021-11-07,Waitemata,European or other,1869,8991
2021-11-07,Waitemata,Maori,751,1824
2021-11-07,Unknown,Asian,0,<5
2021-11-07,Auckland,Asian,652,3254
2021-11-07,Hutt Valley,Asian,99,653
2021-11-07,Bay of Plenty,European or other,1269,5592
2021-11-07,West Coast,Unknown,<5,7
2021-11-07,Hutt Valley,European or other,612,3176
2021-11-07,Canterbury,Unknown,60,229
2021-11-07,Bay of Plenty,Asian,122,880
2021-11-07,Capital and Coast,European or other,964,6106
2021-11-07,Hawkes Bay,Maori,999,1483
2021-11-07,Lakes,Pacific Peoples,50,98
2021-11-07,Counties Manukau,Asian,558,2739
2021-11-07,Wairarapa,European or other,348,875
2021-11-07,Hutt Valley,Pacific Peoples,155,446
2021-11-07,Canterbury,Pacific Peoples,263,553
2021-11-07,Whanganui,Asian,19,42
2021-11-07,Capital and Coast,Unknown,22,121
2021-11-07,West Coast,Pacific Peoples,<5,13
2021-11-07,Waitemata,Unknown,30,150
2021-11-07,Capital and Coast,Asian,156,1427
2021-11-07,Counties Manukau,Maori,1547,2935
2021-11-07,Counties Manukau,Unknown,36,109
2021-11-07,Capital and Coast,Pacific Peoples,266,624
2021-11-07,Whanganui,European or other,456,1190
2021-11-07,Counties Manukau,Pacific Peoples,1737,4455
2021-11-07,West Coast,European or other,379,798
2021-11-07,Canterbury,European or other,4220,16576
2021-11-07,Canterbury,Maori,971,1813
2021-11-07,Lakes,Asian,34,306
2021-11-07,Hawkes Bay,Pacific Peoples,171,273
2021-11-07,Waitemata,Asian,672,3517
2021-11-07,Canterbury,Asian,682,3284
2021-11-07,Auckland,Pacific Peoples,608,1743
2021-11-07,Whanganui,Maori,332,529
2021-11-07,Hawkes Bay,Asian,75,223
2021-11-07,Bay of Plenty,Maori,996,1967
2021-11-07,Hawkes Bay,European or other,994,2470
2021-11-07,West Coast,Asian,6,30
2021-11-07,Capital and Coast,Maori,410,1049
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,Nelson Marlborough,Asian,45,113
2021-11-07,Wairarapa,Asian,9,41
2021-11-07,South Canterbury,Asian,28,99
2021-11-07,Nelson Marlborough,Maori,190,310
2021-11-07,Northland,Maori,1359,2334
2021-11-07,Lakes,Unknown,8,23
2021-11-07,Whanganui,Pacific Peoples,34,54
2021-11-07,Wairarapa,Pacific Peoples,25,20
2021-11-07,Southern,Maori,605,834
2021-11-07,Northland,European or other,954,3130
2021-11-07,Nelson Marlborough,European or other,989,1998
2021-11-07,West Coast,Maori,64,107
2021-11-07,Northland,Unknown,9,30
2021-11-07,Southern,Asian,182,632
2021-11-07,Overseas and undefined,Pacific Peoples,<5,10
2021-11-07,MidCentral,Unknown,20,43
2021-11-07,Lakes,Maori,777,1232
2021-11-07,South Canterbury,European or other,503,1199
2021-11-07,Taranaki,Asian,39,181
2021-11-07,South Canterbury,Maori,84,125
2021-11-07,Northland,Asian,47,193
2021-11-07,Northland,Pacific Peoples,70,167
2021-11-07,Taranaki,Pacific Peoples,32,53
2021-11-07,Unknown,European or other,0,<5
2021-11-07,Overseas and undefined,European or other,21,39
2021-11-07,Taranaki,Unknown,<5,28
2021-11-07,Overseas and undefined,Asian,7,16
2021-11-07,Tairawhiti,Pacific Peoples,26,46
2021-11-07,Overseas and undefined,Unknown,<5,<5
2021-11-07,South Canterbury,Unknown,<5,16
2021-11-07,Southern,European or other,2713,6447
2021-11-07,Waikato,European or other,2007,7859
2021-11-07,Waikato,Asian,221,1001
2021-11-07,MidCentral,Asian,77,444
2021-11-07,Southern,Pacific Peoples,155,236
2021-11-07,Auckland,European or other,900,4605
2021-11-07,Hutt Valley,Unknown,<5,13
2021-11-07,South Canterbury,Pacific Peoples,22,82
2021-11-07,Unknown,Maori,0,<5
2021-11-07,Bay of Plenty,Unknown,10,34
2021-11-07,Tairawhiti,European or other,227,601
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Bay of Plenty,Pacific Peoples,85,244
2021-11-07,Hutt Valley,Maori,387,896
2021-11-07,Auckland,Unknown,62,213
2021-11-07,Auckland,Maori,534,1183
2021-11-07,Wairarapa,Maori,167,209
2021-11-07,Taranaki,European or other,953,3659
2021-11-07,Waitemata,Pacific Peoples,508,1563
2021-11-07,Hawkes Bay,Unknown,16,45
2021-11-07,Taranaki,Maori,440,865
2021-11-07,MidCentral,European or other,1129,3287
2021-11-07,Waikato,Maori,1726,3335
2021-11-07,Lakes,European or other,475,1842
2021-11-07,Waikato,Unknown,52,138
2021-11-07,Tairawhiti,Unknown,6,15
2021-11-07,Tairawhiti,Maori,639,845
2021-11-07,Waikato,Pacific Peoples,167,461
2021-11-07,MidCentral,Pacific Peoples,94,178
2021-11-07,Tairawhiti,Asian,13,38
2021-11-07,Nelson Marlborough,Unknown,16,46
2021-11-07,Nelson Marlborough,Pacific Peoples,70,97
2021-11-07,Overseas and undefined,Maori,9,9
2021-11-07,MidCentral,Maori,563,943
2021-11-07,Southern,Unknown,21,69
2021-11-14,Hawkes Bay,Pacific Peoples,112,203
2021-11-14,Northland,European or other,918,2535
2021-11-14,Auckland,Pacific Peoples,654,1757
2021-11-14,Bay of Plenty,Asian,112,616
2021-11-14,Canterbury,Maori,660,1375
2021-11-14,Canterbury,Asian,407,2467
2021-11-14,Hutt Valley,Maori,451,710
2021-11-14,Bay of Plenty,Maori,1289,1742
2021-11-14,Auckland,Maori,508,949
2021-11-14,Auckland,European or other,836,3365
2021-11-14,Northland,Unknown,14,18
2021-11-14,Lakes,Asian,53,285
2021-11-14,Waitemata,European or other,1583,6400
2021-11-14,Northland,Pacific Peoples,70,172
2021-11-14,West Coast,Maori,51,110
2021-11-14,Whanganui,Pacific Peoples,24,39
2021-11-14,Whanganui,European or other,448,1024
2021-11-14,Auckland,Unknown,71,176
2021-11-14,Hutt Valley,Unknown,7,15
2021-11-14,Hawkes Bay,Unknown,14,29
2021-11-14,West Coast,Pacific Peoples,<5,6
2021-11-14,Wairarapa,Unknown,<5,9
2021-11-14,MidCentral,European or other,1138,3015
2021-11-14,Northland,Maori,1551,2524
2021-11-14,Lakes,Maori,993,1349
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,Waikato,Unknown,36,125
2021-11-14,Canterbury,Pacific Peoples,182,425
2021-11-14,Waikato,Maori,1333,2790
2021-11-14,Bay of Plenty,Pacific Peoples,87,194
2021-11-14,Bay of Plenty,Unknown,12,16
2021-11-14,Whanganui,Maori,361,442
2021-11-14,Waitemata,Asian,591,2498
2021-11-14,Waitemata,Pacific Peoples,482,1239
2021-11-14,Northland,Asian,43,158
2021-11-14,West Coast,European or other,418,573
2021-11-14,Bay of Plenty,European or other,1523,4265
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Hutt Valley,Pacific Peoples,170,312
2021-11-14,Overseas and undefined,European or other,14,33
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,South Canterbury,European or other,369,899
2021-11-14,Counties Manukau,Asian,504,2160
2021-11-14,Tairawhiti,Maori,650,829
2021-11-14,Tairawhiti,Pacific Peoples,20,55
2021-11-14,Taranaki,Maori,450,825
2021-11-14,Taranaki,Pacific Peoples,30,57
2021-11-14,Southern,Asian,140,491
2021-11-14,Capital and Coast,Pacific Peoples,315,533
2021-11-14,Tairawhiti,Asian,13,39
2021-11-14,Counties Manukau,Maori,1490,2582
2021-11-14,Overseas and undefined,Maori,12,11
2021-11-14,Capital and Coast,European or other,942,4135
2021-11-14,Taranaki,European or other,1074,3412
2021-11-14,South Canterbury,Pacific Peoples,14,38
2021-11-14,Southern,Maori,476,800
2021-11-14,Southern,European or other,1840,5219
2021-11-14,Capital and Coast,Maori,484,941
2021-11-14,Canterbury,Unknown,36,160
2021-11-14,South Canterbury,Maori,72,116
2021-11-14,Tairawhiti,European or other,229,459
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,Unknown,European or other,0,<5
2021-11-14,Overseas and undefined,Asian,9,15
2021-11-14,Waitemata,Unknown,20,89
2021-11-14,Waitemata,Maori,665,1288
2021-11-14,West Coast,Asian,8,29
2021-11-14,Auckland,Asian,601,2500
2021-11-14,Hawkes Bay,European or other,992,2319
2021-11-14,Capital and Coast,Unknown,18,73
2021-11-14,Counties Manukau,Unknown,31,91
2021-11-14,Whanganui,Asian,17,55
2021-11-14,MidCentral,Unknown,14,32
2021-11-14,Counties Manukau,European or other,939,3302
2021-11-14,Overseas and undefined,Pacific Peoples,5,5
2021-11-14,Capital and Coast,Asian,138,926
2021-11-14,Southern,Pacific Peoples,117,240
2021-11-14,Canterbury,European or other,2570,11123
2021-11-14,Counties Manukau,Pacific Peoples,1547,3972
2021-11-14,South Canterbury,Asian,17,74
2021-11-14,Southern,Unknown,29,77
2021-11-14,South Canterbury,Unknown,<5,<5
2021-11-14,Wairarapa,European or other,522,843
2021-11-14,Lakes,European or other,605,1621
2021-11-14,Hutt Valley,European or other,700,2156
2021-11-14,Nelson Marlborough,Unknown,10,47
2021-11-14,Hutt Valley,Asian,95,457
2021-11-14,Waikato,European or other,1769,6242
2021-11-14,Waikato,Pacific Peoples,130,384
2021-11-14,MidCentral,Maori,648,965
2021-11-14,Nelson Marlborough,European or other,910,2022
2021-11-14,Nelson Marlborough,Pacific Peoples,46,111
2021-11-14,Nelson Marlborough,Asian,57,99
2021-11-14,MidCentral,Pacific Peoples,78,164
2021-11-14,Wairarapa,Asian,21,38
2021-11-14,Wairarapa,Pacific Peoples,26,29
2021-11-14,Lakes,Pacific Peoples,46,90
2021-11-14,Taranaki,Unknown,26,40
2021-11-14,Hawkes Bay,Maori,1110,1269
2021-11-14,Hawkes Bay,Asian,48,204
2021-11-14,Wairarapa,Maori,291,270
2021-11-14,Lakes,Unknown,8,23
2021-11-14,MidCentral,Asian,86,374
2021-11-14,Taranaki,Asian,47,176
2021-11-14,Waikato,Asian,159,782
2021-11-14,Nelson Marlborough,Maori,216,332
2021-11-21,Counties Manukau,European or other,837,2459
2021-11-21,Overseas and undefined,Maori,14,10
2021-11-21,Bay of Plenty,Asian,184,455
2021-11-21,West Coast,European or other,333,613
2021-11-21,Counties Manukau,Maori,1371,2292
2021-11-21,Bay of Plenty,European or other,2108,4068
2021-11-21,Bay of Plenty,Maori,1745,1797
2021-11-21,Wairarapa,Unknown,5,<5
2021-11-21,Tairawhiti,Maori,622,667
2021-11-21,Capital and Coast,Asian,170,692
2021-11-21,Northland,Asian,29,98
2021-11-21,Auckland,Asian,450,1676
2021-11-21,Hawkes Bay,Asian,41,143
2021-11-21,Hutt Valley,Maori,545,674
2021-11-21,Auckland,European or other,709,2349
2021-11-21,Unknown,Asian,0,<5
2021-11-21,Hawkes Bay,Maori,997,1043
2021-11-21,Auckland,Maori,410,750
2021-11-21,Hawkes Bay,Pacific Peoples,123,198
2021-11-21,Whanganui,European or other,523,892
2021-11-21,Taranaki,Maori,437,644
2021-11-21,West Coast,Asian,5,25
2021-11-21,Canterbury,Maori,823,1613
2021-11-21,Tairawhiti,Pacific Peoples,17,28
2021-11-21,Waikato,Asian,147,592
2021-11-21,Overseas and undefined,European or other,14,33
2021-11-21,Whanganui,Maori,439,418
2021-11-21,Southern,Unknown,19,52
2021-11-21,Lakes,European or other,748,1340
2021-11-21,Taranaki,European or other,947,2187
2021-11-21,Waitemata,European or other,1435,4817
2021-11-21,Northland,Maori,1005,1468
2021-11-21,Nelson Marlborough,Maori,282,330
2021-11-21,West Coast,Unknown,0,<5
2021-11-21,Southern,Pacific Peoples,99,198
2021-11-21,Whanganui,Asian,13,29
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Waikato,Unknown,39,101
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,South Canterbury,Pacific Peoples,8,23
2021-11-21,MidCentral,Unknown,29,48
2021-11-21,MidCentral,Asian,91,272
2021-11-21,Capital and Coast,Pacific Peoples,402,611
2021-11-21,Hutt Valley,Asian,84,320
2021-11-21,Waikato,European or other,1896,5349
2021-11-21,Capital and Coast,Unknown,18,68
2021-11-21,Waikato,Pacific Peoples,144,281
2021-11-21,Wairarapa,European or other,505,859
2021-11-21,Northland,Unknown,10,13
2021-11-21,South Canterbury,Maori,74,117
2021-11-21,Tairawhiti,European or other,217,360
2021-11-21,Canterbury,European or other,3006,11384
2021-11-21,Counties Manukau,Asian,376,1442
2021-11-21,Lakes,Asian,54,172
2021-11-21,Southern,European or other,1972,4999
2021-11-21,Canterbury,Pacific Peoples,214,612
2021-11-21,Wairarapa,Asian,8,22
2021-11-21,Lakes,Unknown,12,22
2021-11-21,Whanganui,Pacific Peoples,23,36
2021-11-21,Taranaki,Unknown,10,21
2021-11-21,Lakes,Pacific Peoples,57,58
2021-11-21,Southern,Maori,407,696
2021-11-21,Southern,Asian,123,405
2021-11-21,Counties Manukau,Unknown,21,66
2021-11-21,Capital and Coast,Maori,597,877
2021-11-21,Lakes,Maori,1208,1145
2021-11-21,Tairawhiti,Asian,5,22
2021-11-21,Nelson Marlborough,European or other,1140,2057
2021-11-21,Capital and Coast,European or other,1077,3693
2021-11-21,Wairarapa,Pacific Peoples,27,33
2021-11-21,Canterbury,Asian,364,1972
2021-11-21,Northland,Pacific Peoples,68,88
2021-11-21,South Canterbury,European or other,392,912
2021-11-21,Canterbury,Unknown,46,145
2021-11-21,South Canterbury,Asian,11,51
2021-11-21,Overseas and undefined,Unknown,<5,5
2021-11-21,Waikato,Maori,1562,2458
2021-11-21,MidCentral,Pacific Peoples,95,168
2021-11-21,Whanganui,Unknown,<5,<5
