sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
105100,Matarau,Northland,2510,2471,2784,902,888
105200,Hikurangi,Northland,1118,1057,1343,832,787
105300,Kauri,Northland,1412,1381,1621,871,852
105400,Maungatapere,Northland,2819,2738,3306,853,828
105500,Kamo West,Northland,1832,1775,2075,883,855
105600,Matapouri-Tutukaka,Northland,1479,1440,1689,876,853
105700,Kiripaka,Northland,799,776,908,880,855
105800,Kamo East,Northland,2295,2238,2476,927,904
105900,Granfield Reserve,Northland,2744,2673,3041,902,879
106000,Kamo Central,Northland,1435,1338,1632,879,820
106100,Whau Valley,Northland,2328,2264,2683,868,844
106200,Tikipunga North,Northland,2754,2681,3001,918,893
106300,Pukenui,Northland,2004,1941,2181,919,890
106400,Otangarei,Northland,1445,1345,1778,813,756
106500,Tikipunga South,Northland,3067,2920,3511,874,832
106600,Kensington (Whangarei District),Northland,2865,2767,3214,891,861
106700,Abbey Caves-Glenbervie,Northland,1147,1112,1310,876,849
106800,Mairtown,Northland,2133,2051,2423,880,846
106900,Maunu-Horahora,Northland,2867,2746,3265,878,841
107000,Woodhill-Vinetown,Northland,2352,2256,2686,876,840
107100,Whang?rei Central,Northland,930,905,1016,915,891
107200,Riverside,Northland,1761,1717,2012,875,853
107300,Raumanga,Northland,2478,2299,3064,809,750
107400,Tarewa,Northland,1408,1319,1782,790,740
107500,Morningside (Whangarei District),Northland,1856,1755,2139,868,820
107600,Ngunguru,Northland,1015,974,1177,862,828
107700,Otaika-Portland,Northland,1090,1023,1309,833,782
107800,Oakleigh-Mangapai,Northland,1774,1752,1992,891,880
107900,Port-Limeburners,Northland,170,164,187,909,877
108000,Pataua,Northland,1305,1275,1544,845,826
108100,Onerahi Park,Northland,1392,1330,1565,889,850
108200,Sherwood Rise,Northland,1891,1824,2181,867,836
108300,Onerahi,Northland,1825,1787,2085,875,857
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,2198,2126,2447,898,869
108600,Bream Bay,Northland,1738,1689,1988,874,850
108700,Marsden Bay,Northland,2405,2335,2651,907,881
108800,Ruak?k?,Northland,2258,2189,2504,902,874
108900,Bream Head,Northland,1133,1121,1225,925,915
109000,Waipu,Northland,2508,2481,2859,877,868
109100,Kaipara Coastal,Northland,2771,2638,3588,772,735
109200,Maungaru,Northland,1384,1318,1729,800,762
109300,Dargaville,Northland,3765,3631,4633,813,784
109400,Ruawai-Matakohe,Northland,1903,1833,2305,826,795
109500,Otamatea (Kaipara District),Northland,1288,1252,1572,819,796
109600,Maungaturoto,Northland,969,927,1108,875,837
109700,Kaiwaka,Northland,1691,1620,2134,792,759
109800,Mangawhai Rural,Northland,1854,1823,2259,821,807
109900,Mangawhai Heads,Northland,1954,1913,2170,900,882
110100,Mangawhai,Northland,904,882,1043,867,846
110200,Okahukura Peninsula,Waitemata,1148,1125,1366,840,824
110400,Cape Rodney,Waitemata,2936,2812,3496,840,804
110500,Wellsford,Waitemata,1500,1445,1836,817,787
110600,NA,NA,Masked,Masked,Masked,Masked,Masked
110700,South Head,Waitemata,2141,2047,2525,848,811
110800,Kaipara Hills,Waitemata,1555,1515,1830,850,828
110900,Dome Valley-Matakana,Waitemata,1402,1330,1600,876,831
111100,Warkworth West,Waitemata,2251,2197,2474,910,888
111200,Puhoi Valley,Waitemata,3034,2989,3396,893,880
111300,Warkworth East,Waitemata,3093,3019,3427,903,881
111400,Sandspit,Waitemata,850,833,933,911,893
111500,Tawharanui Peninsula,Waitemata,1952,1888,2082,938,907
111600,Te Kuru,Waitemata,2107,1998,2373,888,842
111700,Snells Beach,Waitemata,2963,2926,3218,921,909
111800,Barrier Islands,Auckland,789,767,966,817,794
111900,Algies Bay-Scotts Landing,Waitemata,999,984,1150,869,856
112100,Wainui-Waiwera,Waitemata,1478,1434,1724,857,832
112200,Parakai,Waitemata,851,815,1001,850,814
112300,Helensville Rural,Waitemata,1364,1333,1552,879,859
112400,Helensville,Waitemata,2372,2257,2711,875,833
112500,Waitoki,Waitemata,1314,1294,1428,920,906
112600,Waikoukou Valley,Waitemata,1367,1350,1467,932,920
112700,Orewa North,Waitemata,4209,4179,4445,947,940
112800,Hatfields Beach,Waitemata,1303,1256,1446,901,869
112900,Orewa South,Waitemata,3589,3514,3848,933,913
113000,Orewa Central,Waitemata,2815,2772,3018,933,918
113100,Millwater North,Waitemata,3119,2989,3400,917,879
113200,Waipatukahu,Waitemata,1091,1079,1193,915,904
113300,Millwater South,Waitemata,3273,3135,3511,932,893
113400,Dairy Flat North,Waitemata,2295,2236,2409,>950,928
113500,Dairy Flat West,Waitemata,1202,1194,1309,918,912
113600,Kingsway,Waitemata,2023,1935,2225,909,870
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,548,525,554,>950,948
113900,Red Beach West,Waitemata,2387,2346,2668,895,879
114000,Red Beach East,Waitemata,3341,3311,3494,>950,948
114100,Silverdale South (Auckland),Waitemata,1584,1562,1727,917,904
114200,Waimauku,Waitemata,1124,1115,1175,>950,949
114300,Gulf Islands,Auckland,47,46,56,839,821
114400,Vipond,Waitemata,2378,2362,2522,943,937
114500,Muriwai,Waitemata,954,891,1053,906,846
114600,Stanmore Bay West,Waitemata,2249,2152,2542,885,847
114700,Kumeu Rural West,Waitemata,1445,1400,1572,919,891
114800,Okura Bush,Waitemata,1204,1150,1341,898,858
114900,Whangapar?oa Central,Waitemata,3764,3632,4148,907,876
115000,Kumeu-Huapai,Waitemata,3968,3942,4071,>950,>950
115100,Stanmore Bay East,Waitemata,2228,2164,2434,915,889
115200,Manly West,Waitemata,2061,1996,2294,898,870
115300,Muriwai Valley-Bethells Beach,Waitemata,905,863,1030,879,838
115400,Tindalls-Matakatia,Waitemata,1747,1708,1927,907,886
115500,Coatesville,Waitemata,2043,1979,2276,898,870
115600,Dairy Flat South,Waitemata,1417,1401,1510,938,928
115700,Gulf Harbour North,Waitemata,2376,2359,2469,>950,>950
115800,Manly East,Waitemata,2870,2849,3140,914,907
115900,Riverhead,Waitemata,2791,2671,2962,942,902
116000,Army Bay,Waitemata,1286,1260,1373,937,918
116100,Kumeu Rural East,Waitemata,2163,2109,2401,901,878
116200,Gulf Harbour South,Waitemata,2475,2440,2656,932,919
116300,Paremoremo West,Waitemata,788,776,842,936,922
116400,Taupaki,Waitemata,1430,1407,1588,901,886
116500,Long Bay,Waitemata,2224,2164,2252,>950,>950
116600,Paremoremo East,Waitemata,1722,1681,1833,939,917
116700,Albany Heights,Waitemata,3175,3132,3186,>950,>950
116800,Awaruku,Waitemata,3763,3695,3887,>950,>950
116900,Fairview Heights,Waitemata,3333,3314,3332,>950,>950
117000,Whenuapai,Waitemata,4914,4782,5067,>950,944
117100,Waitakere Ranges North,Waitemata,992,983,1088,912,903
117200,Torbay,Waitemata,3668,3642,3831,>950,>950
117300,Albany Central,Waitemata,1129,1108,1068,>950,>950
117400,Albany West,Waitemata,2566,2492,2681,>950,930
117500,Glamorgan,Waitemata,2668,2649,2660,>950,>950
117600,Oteha East,Waitemata,2600,2592,2625,>950,>950
117700,Northcross,Waitemata,2842,2779,2888,>950,>950
117800,Oteha West,Waitemata,1956,1863,1968,>950,947
117900,Waiake,Waitemata,3211,3182,3302,>950,>950
118000,Waitakere,Waitemata,1658,1579,1841,901,858
118100,Albany South,Waitemata,2998,2972,3064,>950,>950
118200,Browns Bay South West,Waitemata,3533,3516,3601,>950,>950
118300,Browns Bay Central,Waitemata,2728,2686,2913,936,922
118400,Schnapper Rock,Waitemata,3408,3341,3423,>950,>950
118500,Pinehill,Waitemata,4431,4254,4479,>950,950
118600,North Harbour,Waitemata,817,806,903,905,893
118700,Browns Bay South East,Waitemata,2687,2570,2771,>950,927
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,3090,3066,3182,>950,>950
119000,Rothesay Bay,Waitemata,2581,2541,2681,>950,948
119100,Greenhithe East,Waitemata,2882,2739,2967,>950,923
119200,Hobsonville,Waitemata,1333,1314,1359,>950,>950
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1930,1853,2019,>950,918
119500,Murrays Bay West,Waitemata,2335,2273,2346,>950,>950
119600,Westgate South,Waitemata,2059,2000,2157,>950,927
119700,Windsor Park,Waitemata,1510,1490,1612,937,924
119800,West Harbour West,Waitemata,3290,3170,3439,>950,922
119900,Unsworth Heights West,Waitemata,2131,2064,2234,>950,924
120000,Murrays Bay East,Waitemata,1958,1910,2033,>950,939
120100,Birdwood West,Waitemata,730,707,794,919,890
120200,Hobsonville Point,Waitemata,8253,8035,8187,>950,>950
120300,West Harbour Clearwater Cove,Waitemata,3909,3806,4070,>950,935
120400,Unsworth Heights East,Waitemata,3325,3237,3467,>950,934
120500,Mairangi Bay North,Waitemata,2534,2512,2598,>950,>950
120600,Massey Central,Waitemata,2630,2538,2780,946,913
120700,West Harbour Luckens Point,Waitemata,2445,2390,2546,>950,939
120800,Mairangi Bay South,Waitemata,2534,2476,2605,>950,950
120900,Massey Royal Road West,Waitemata,2512,2437,2585,>950,943
121000,Bayview East,Waitemata,3075,2976,3068,>950,>950
121100,Swanson Rural,Waitemata,1967,1911,2174,905,879
121200,Sunnynook South,Waitemata,2263,2195,2263,>950,>950
121300,Sunnynook North,Waitemata,2452,2428,2351,>950,>950
121400,Bayview West,Waitemata,1986,1931,2045,>950,944
121500,Totara Vale North,Waitemata,2578,2548,2533,>950,>950
121600,Royal Heights North,Waitemata,3307,3220,3491,947,922
121700,Massey West,Waitemata,1436,1403,1465,>950,>950
121800,Beach Haven West,Waitemata,2739,2692,2870,>950,938
121900,Totara Vale South,Waitemata,3266,3224,3219,>950,>950
122000,Swanson,Waitemata,2587,2510,2734,946,918
122100,Bayview South,Waitemata,2491,2441,2563,>950,>950
122200,Campbells Bay,Waitemata,2654,2579,2764,>950,933
122300,Royal Heights South,Waitemata,2997,2904,3261,919,891
122400,Beach Haven East,Waitemata,3153,3060,3383,932,905
122500,Massey East,Waitemata,2993,2873,3293,909,872
122600,Forrest Hill North,Waitemata,2122,2055,2127,>950,>950
122700,Glenfield North,Waitemata,3020,2904,3018,>950,>950
122800,Birkdale North,Waitemata,3525,3387,3681,>950,920
122900,Massey South,Waitemata,3699,3533,3996,926,884
123000,R?nui North,Waitemata,3185,3048,3588,888,849
123100,Glenfield West,Waitemata,2577,2552,2602,>950,>950
123200,Te Atat? Peninsula North West,Waitemata,2737,2640,2861,>950,923
123300,Glenfield South West,Waitemata,3328,3255,3341,>950,>950
123400,Forrest Hill West,Waitemata,3639,3535,3728,>950,948
123500,Wairau Valley,Waitemata,209,205,237,882,865
123600,Forrest Hill East,Waitemata,3193,3075,3235,>950,>950
123700,Castor Bay,Waitemata,4208,4110,4343,>950,946
123800,R?nui Domain,Waitemata,2780,2719,2967,937,916
123900,Beach Haven South,Waitemata,2609,2589,2649,>950,>950
124000,Glenfield Central,Waitemata,3566,3493,3539,>950,>950
124100,Piha,Waitemata,776,763,870,892,877
124200,R?nui South West,Waitemata,2305,2231,2430,949,918
124300,Henderson Larnoch,Waitemata,3599,3414,3828,940,892
124400,Birkdale South,Waitemata,3909,3779,4068,>950,929
124500,Te Atat? Peninsula Central,Waitemata,2867,2728,3178,902,858
124600,Glenfield East,Waitemata,2017,1972,1989,>950,>950
124700,Henderson Valley,Waitemata,1173,1149,1267,926,907
124800,Te Atat? Peninsula West,Waitemata,3274,3123,3496,936,893
124900,Henderson Lincoln West,Waitemata,2849,2690,3014,945,893
125000,R?nui South East,Waitemata,2358,2283,2590,910,881
125100,Henderson Lincoln East,Waitemata,202,201,203,>950,>950
125200,Birkenhead West,Waitemata,4123,4042,4324,>950,935
125300,Te Atat? Peninsula East,Waitemata,2564,2533,2734,938,926
125400,Milford West,Waitemata,2562,2545,2625,>950,>950
125500,Westlake,Waitemata,2632,2578,2699,>950,>950
125600,Hillcrest North (Auckland),Waitemata,3063,2995,3070,>950,>950
125700,Henderson Lincoln South,Waitemata,2088,2061,2189,>950,942
125800,Hillcrest West (Auckland),Waitemata,2680,2665,2706,>950,>950
125900,Milford Central,Waitemata,1763,1756,1801,>950,>950
126000,Summerland South,Waitemata,2833,2751,2977,>950,924
126100,Summerland North,Waitemata,2263,2199,2351,>950,935
126200,Hillcrest East (Auckland),Waitemata,3509,3373,3638,>950,927
126300,Chatswood,Waitemata,3061,3004,3166,>950,949
126400,Te Atat? South-Edmonton,Waitemata,3148,3017,3397,927,888
126500,Birkenhead North,Waitemata,2473,2414,2530,>950,>950
126600,Takapuna West,Waitemata,4190,4097,4237,>950,>950
126700,Henderson North,Waitemata,3278,3195,3528,929,906
126800,Takapuna Central,Waitemata,2314,2288,2471,936,926
126900,Western Heights (Auckland),Waitemata,3988,3841,4235,942,907
127000,Te Atat? South-Central,Waitemata,3627,3524,3788,>950,930
127100,Northcote Central (Auckland),Waitemata,1760,1716,1817,>950,944
127200,Akoranga,Waitemata,1159,1149,1190,>950,>950
127300,Northcote South (Auckland),Waitemata,2221,2157,2264,>950,>950
127400,Birkenhead South,Waitemata,2672,2655,2695,>950,>950
127500,Henderson Central,Waitemata,1220,1197,1335,914,897
127600,Waiatarua,Waitemata,1937,1870,2084,929,897
127700,Te Atat? South-McLeod North,Waitemata,2929,2860,3137,934,912
127800,Henderson Valley Park,Waitemata,1618,1573,1733,934,908
127900,Henderson North East,Waitemata,2255,2199,2438,925,902
128000,Waitakere Ranges South,Waitemata,873,860,1016,859,846
128100,Northcote Tuff Crater,Waitemata,1964,1917,1949,>950,>950
128200,Northcote Point (Auckland),Waitemata,2527,2507,2589,>950,>950
128300,McLaren Park,Waitemata,3503,3385,3791,924,893
128400,Henderson East,Waitemata,2403,2311,2586,929,894
128500,Te Atat? South-McLeod South,Waitemata,3235,3101,3505,923,885
128600,Takapuna South,Waitemata,1368,1338,1436,>950,932
128700,Rosebank Peninsula,Auckland,53,51,46,>950,>950
128800,Hauraki,Waitemata,3789,3677,3912,>950,940
128900,Glendene North,Waitemata,3924,3854,4156,944,927
129000,Sunnyvale West-Parrs Park,Waitemata,2214,2109,2454,902,859
129100,Sunnyvale East,Waitemata,4049,3947,4348,931,908
129200,Point Chevalier West,Auckland,3543,3442,3867,916,890
129300,Belmont (Auckland),Waitemata,2647,2570,2747,>950,936
129400,Bayswater,Waitemata,2309,2285,2377,>950,>950
129500,Glendene South,Waitemata,2509,2454,2576,>950,>950
129600,Glen Eden West,Waitemata,3103,3008,3290,943,914
129700,Herne Bay,Auckland,2835,2741,2965,>950,924
129800,Westmere North,Auckland,2015,2001,2090,>950,>950
129900,Point Chevalier East,Auckland,3958,3934,3947,>950,>950
130000,Oratia,Waitemata,1885,1829,2055,917,890
130100,Glen Eden Rosier,Waitemata,3032,2905,3322,913,874
130200,Saint Marys Bay,Auckland,1884,1877,1971,>950,>950
130300,Westmere South-Western Springs,Auckland,2626,2584,2643,>950,>950
130400,Ponsonby West,Auckland,1995,1966,2030,>950,>950
130500,Kelston North,Waitemata,2277,2246,2354,>950,>950
130600,Avondale Rosebank,Auckland,3858,3745,4063,950,922
130700,Narrow Neck,Waitemata,4063,3957,4274,>950,926
130800,Glen Eden North,Waitemata,2182,2163,2180,>950,>950
130900,Glen Eden Woodglen,Waitemata,3539,3433,3810,929,901
131000,Kelston South,Waitemata,2311,2193,2499,925,878
131100,Waterview,Auckland,3268,3180,3315,>950,>950
131200,Ponsonby East,Auckland,3022,2951,3142,>950,939
131300,Wynyard-Viaduct,Auckland,1316,1300,1279,>950,>950
131400,Stanley Point,Waitemata,1721,1648,1766,>950,933
131500,Glen Eden Central,Waitemata,2996,2882,3146,>950,916
131600,Grey Lynn North,Auckland,2825,2751,2895,>950,950
131700,Avondale West (Auckland),Auckland,3560,3427,3701,>950,926
131800,Freemans Bay,Auckland,3925,3884,4094,>950,949
131900,Mount Albert West,Auckland,2302,2275,2354,>950,>950
132000,Avondale North (Auckland),Auckland,4138,4013,4302,>950,933
132100,Grey Lynn West,Auckland,2682,2604,2807,>950,928
132200,Mount Albert North,Auckland,3534,3445,3582,>950,>950
132300,New Lynn North,Waitemata,2790,2696,2939,949,917
132400,Victoria Park,Auckland,2914,2864,2474,>950,>950
132500,Konini,Waitemata,2985,2952,3144,949,939
132600,New Lynn North West,Waitemata,2624,2602,2694,>950,>950
132700,Hobson Ridge North,Auckland,2371,2351,2046,>950,>950
132800,Grey Lynn Central,Auckland,3117,3080,3192,>950,>950
132900,Fruitvale,Waitemata,2449,2432,2474,>950,>950
133000,Devonport,Waitemata,3100,3080,3181,>950,>950
133100,Avondale Central (Auckland),Auckland,2557,2500,2609,>950,>950
133200,Queen Street,Auckland,2046,1852,1664,>950,>950
133300,Quay Street-Customs Street,Auckland,2491,2335,1974,>950,>950
133400,Hobson Ridge Central,Auckland,2561,2534,2132,>950,>950
133500,Grey Lynn East,Auckland,1781,1737,1808,>950,>950
133600,Morningside (Auckland),Auckland,3385,3334,3464,>950,>950
133700,Shortland Street,Auckland,1863,1849,1772,>950,>950
133800,Hobson Ridge South,Auckland,1616,1601,1286,>950,>950
133900,New Lynn Central,Waitemata,523,517,526,>950,>950
134000,Cheltenham,Waitemata,1953,1907,2034,>950,938
134100,Queen Street South West,Auckland,1714,1681,1471,>950,>950
134200,Mount Albert Central,Auckland,3378,3267,3459,>950,944
134300,Karangahape,Auckland,2209,2197,2116,>950,>950
134400,Kingsland,Auckland,3029,2989,3062,>950,>950
134500,Anzac Avenue,Auckland,3012,2975,2674,>950,>950
134600,Waima-Woodlands Park,Waitemata,2296,2197,2474,928,888
134700,Kaurilands,Waitemata,2828,2730,2995,944,912
134800,Auckland-University,Auckland,100,99,88,>950,>950
134900,New Lynn Seabrook,Waitemata,2555,2476,2696,948,918
135000,Avondale South (Auckland),Auckland,3676,3621,3693,>950,>950
135100,Symonds Street North West,Auckland,2511,2491,1952,>950,>950
135200,Mount Albert South,Auckland,2324,2274,2380,>950,>950
135300,Symonds Street West,Auckland,2936,2894,2188,>950,>950
135400,West Lynn,Waitemata,2611,2592,2665,>950,>950
135500,?wairaka West,Auckland,2557,2513,2503,>950,>950
135600,New Lynn Central South,Waitemata,2724,2641,2859,>950,924
135700,The Strand,Auckland,1448,1434,1310,>950,>950
135800,St Lukes,Auckland,1861,1833,1903,>950,>950
135900,Symonds Street East,Auckland,2516,2487,2083,>950,>950
136000,Eden Terrace,Auckland,4500,4451,4351,>950,>950
136100,Grafton,Auckland,1533,1519,1503,>950,>950
136200,Eden Park,Auckland,1511,1481,1519,>950,>950
136300,Sandringham North,Auckland,3551,3415,3627,>950,942
136400,Parnell West,Auckland,4248,4120,4215,>950,>950
136500,New Lynn South,Waitemata,3883,3776,4039,>950,935
136600,New Windsor North,Auckland,3081,2963,3242,950,914
136700,Titirangi South,Waitemata,3304,3262,3478,950,938
136800,?wairaka East,Auckland,1610,1592,1595,>950,>950
136900,Eden Valley,Auckland,2097,2054,2151,>950,>950
137000,Sandringham Central,Auckland,2153,2107,2195,>950,>950
137100,Glenavon,Auckland,2517,2472,2583,>950,>950
137200,Blockhouse Bay North,Auckland,3493,3366,3716,940,906
137300,Green Bay North,Waitemata,1617,1579,1688,>950,935
137400,Parnell East,Auckland,3290,3222,3447,>950,935
137500,Laingholm,Waitemata,1910,1881,2007,>950,937
137600,Sandringham West,Auckland,2270,2193,2268,>950,>950
137700,Mount Eden North East,Auckland,1235,1223,1191,>950,>950
137800,Mount Eden North,Auckland,3001,2986,3119,>950,>950
137900,Wesley West,Auckland,2727,2672,2869,>950,931
138000,Green Bay South,Waitemata,2570,2546,2716,946,937
138100,Balmoral,Auckland,2969,2882,2965,>950,>950
138200,Sandringham East,Auckland,2959,2915,2934,>950,>950
138300,New Windsor South,Auckland,3954,3831,4176,947,917
138400,Mount Eden West,Auckland,3190,3113,3241,>950,>950
138500,Newmarket,Auckland,3707,3691,3595,>950,>950
138600,Blockhouse Bay North East,Auckland,2079,2007,2169,>950,925
138700,Epsom North,Auckland,3184,3156,3183,>950,>950
138800,Wesley South,Auckland,68,67,68,>950,>950
138900,Blockhouse Bay South,Auckland,4033,3918,4210,>950,931
139000,Mount Eden East,Auckland,2639,2620,2642,>950,>950
139100,Wesley East,Auckland,1703,1682,1762,>950,>950
139200,Orakei West,Auckland,2675,2612,2829,946,923
139300,Maungawhau,Auckland,2618,2548,2615,>950,>950
139400,Remuera West,Auckland,2526,2506,2618,>950,>950
139500,Blockhouse Bay East,Auckland,2371,2310,2524,939,915
139600,Lynfield North,Auckland,3134,3034,3266,>950,929
139700,Mount Roskill North,Auckland,3316,3255,3431,>950,949
139800,Mount Roskill White Swan,Auckland,4299,4161,4398,>950,946
139900,Mount Eden South,Auckland,3708,3619,3758,>950,>950
140000,Remuera Waitaramoa,Auckland,3809,3754,3950,>950,950
140100,Orakei East,Auckland,2447,2408,2598,942,927
140200,Epsom Central-North,Auckland,3514,3492,3590,>950,>950
140300,Mount St John,Auckland,3242,3192,3492,928,914
140400,Mount Roskill Central North,Auckland,2889,2832,2964,>950,>950
140500,Remuera North,Auckland,3145,3134,3195,>950,>950
140600,Three Kings West,Auckland,1926,1865,2021,>950,923
140700,Mount Roskill Central South,Auckland,1887,1815,1993,947,911
140800,Epsom Central-South,Auckland,3772,3705,3894,>950,>950
140900,Lynfield South,Auckland,4083,4033,4160,>950,>950
141000,Remuera South,Auckland,3682,3644,3757,>950,>950
141100,Mission Bay,Auckland,4106,4024,4391,935,916
141200,Three Kings East,Auckland,1387,1363,1429,>950,>950
141300,Mount Roskill South,Auckland,2776,2745,2817,>950,>950
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
141500,Epsom East,Auckland,2675,2618,2775,>950,943
141600,Remuera Waiata,Auckland,2669,2654,2693,>950,>950
141700,Epsom South,Auckland,2267,2223,2309,>950,>950
141800,Kohimarama,Auckland,3981,3882,4172,>950,930
141900,Meadowbank West,Auckland,2637,2562,2759,>950,929
142000,Hillsborough North (Auckland),Auckland,3451,3396,3626,>950,937
142100,Hillsborough West (Auckland),Auckland,3400,3317,3444,>950,>950
142200,Greenlane North,Auckland,4008,3955,4010,>950,>950
142300,Waikowhai North,Auckland,2980,2881,3127,>950,921
142400,Remuera East,Auckland,2436,2421,2439,>950,>950
142500,Waikowhai South,Auckland,1856,1809,1886,>950,>950
142600,Royal Oak West (Auckland),Auckland,2349,2307,2509,936,919
142700,Saint Heliers West,Auckland,3185,3169,3256,>950,>950
142800,One Tree Hill,Auckland,3862,3790,3954,>950,>950
142900,Hillsborough East (Auckland),Auckland,2209,2169,2204,>950,>950
143000,Saint Heliers North,Auckland,3561,3548,3674,>950,>950
143100,Remuera Abbotts Park,Auckland,3455,3394,3502,>950,>950
143200,Meadowbank East,Auckland,2431,2341,2490,>950,940
143300,Ellerslie Central,Auckland,2858,2836,2966,>950,>950
143400,Royal Oak East (Auckland),Auckland,2456,2443,2484,>950,>950
143500,Saint Heliers South,Auckland,3687,3638,3881,950,937
143600,Hillsborough South (Auckland),Auckland,2463,2438,2544,>950,>950
143700,Saint Johns West,Auckland,2841,2794,2946,>950,948
143800,Greenlane South,Auckland,3423,3366,3526,>950,>950
143900,Remuera Waiatarua,Auckland,2177,2126,2202,>950,>950
144000,Glendowie North,Auckland,3806,3774,3764,>950,>950
144100,Onehunga West,Auckland,3340,3286,3392,>950,>950
144200,Ellerslie West,Auckland,186,184,187,>950,>950
144300,Onehunga North,Auckland,3100,3063,3120,>950,>950
144400,Ellerslie East,Auckland,2743,2670,2811,>950,950
144500,Saint Johns East,Auckland,2405,2383,2413,>950,>950
144600,Oneroa West,Auckland,1223,1197,1294,945,925
144700,Glen Innes West,Auckland,3682,3481,4070,905,855
144800,Ellerslie South,Auckland,2173,2132,2181,>950,>950
144900,Stonefields West,Auckland,1916,1886,1952,>950,>950
145000,Onehunga Central,Auckland,2827,2788,2873,>950,>950
145100,Glendowie South,Auckland,3868,3815,4031,>950,946
145200,Oranga,Auckland,2280,2201,2473,922,890
145300,Mount Wellington North West,Auckland,2822,2752,3005,939,916
145400,Panmure Glen Innes Industrial,Auckland,313,308,351,892,877
145500,Onehunga-Te Papapa Industrial,Auckland,1075,1058,1098,>950,>950
145600,Te Papapa,Auckland,2790,2725,2885,>950,945
145700,Stonefields East,Auckland,1534,1526,1589,>950,>950
145800,Glen Innes East-Wai O Taiki Bay,Auckland,3959,3767,4273,927,882
145900,Penrose,Auckland,1072,1053,1157,927,910
146000,Mount Wellington North East,Auckland,1770,1758,1720,>950,>950
146100,M?ngere Bridge Ambury,Counties Manukau,3124,2978,3330,938,894
146200,Mount Wellington Ferndale,Auckland,3560,3473,3585,>950,>950
146300,Point England,Auckland,3848,3712,4264,902,871
