sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
120700,West Harbour Luckens Point,Waitemata,181,115,276,656,417
120800,Mairangi Bay South,Waitemata,202,108,300,673,360
120900,Massey Royal Road West,Waitemata,178,92,314,567,293
121000,Bayview East,Waitemata,243,130,359,677,362
121100,Swanson Rural,Waitemata,114,60,220,518,273
121200,Sunnynook South,Waitemata,152,79,238,639,332
121300,Sunnynook North,Waitemata,229,136,342,670,398
121400,Bayview West,Waitemata,158,94,229,690,410
121500,Totara Vale North,Waitemata,174,113,255,682,443
121600,Royal Heights North,Waitemata,192,114,314,611,363
121700,Massey West,Waitemata,120,65,176,682,369
121800,Beach Haven West,Waitemata,230,135,334,689,404
121900,Totara Vale South,Waitemata,196,105,321,611,327
122000,Swanson,Waitemata,182,106,316,576,335
122100,Bayview South,Waitemata,181,107,266,680,402
122200,Campbells Bay,Waitemata,224,130,331,677,393
122300,Royal Heights South,Waitemata,195,100,402,485,249
122400,Beach Haven East,Waitemata,247,120,464,532,259
122500,Massey East,Waitemata,191,88,416,459,212
122600,Forrest Hill North,Waitemata,186,111,269,691,413
122700,Glenfield North,Waitemata,218,112,316,690,354
122800,Birkdale North,Waitemata,275,131,441,624,297
122900,Massey South,Waitemata,245,113,496,494,228
123000,R?nui North,Waitemata,203,103,497,408,207
123100,Glenfield West,Waitemata,159,84,251,633,335
123200,Te Atat? Peninsula North West,Waitemata,269,142,364,739,390
123300,Glenfield South West,Waitemata,264,167,356,742,469
123400,Forrest Hill West,Waitemata,236,136,345,684,394
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,246,143,341,721,419
123700,Castor Bay,Waitemata,303,183,462,656,396
123800,R?nui Domain,Waitemata,194,84,429,452,196
123900,Beach Haven South,Waitemata,237,135,312,760,433
124000,Glenfield Central,Waitemata,250,146,353,708,414
124100,Piha,Waitemata,47,21,73,644,288
124200,R?nui South West,Waitemata,181,91,342,529,266
124300,Henderson Larnoch,Waitemata,244,109,476,513,229
124400,Birkdale South,Waitemata,312,183,466,670,393
124500,Te Atat? Peninsula Central,Waitemata,280,163,452,619,361
124600,Glenfield East,Waitemata,111,74,185,600,400
124700,Henderson Valley,Waitemata,95,46,149,638,309
124800,Te Atat? Peninsula West,Waitemata,291,164,465,626,353
124900,Henderson Lincoln West,Waitemata,195,89,380,513,234
125000,R?nui South East,Waitemata,228,134,375,608,357
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,255,157,374,682,420
125300,Te Atat? Peninsula East,Waitemata,180,112,274,657,409
125400,Milford West,Waitemata,193,127,281,687,452
125500,Westlake,Waitemata,178,118,272,654,434
125600,Hillcrest North (Auckland),Waitemata,192,94,266,722,353
125700,Henderson Lincoln South,Waitemata,141,82,237,595,346
125800,Hillcrest West (Auckland),Waitemata,221,129,293,754,440
125900,Milford Central,Waitemata,80,42,125,640,336
126000,Summerland South,Waitemata,240,145,325,738,446
126100,Summerland North,Waitemata,177,92,267,663,345
126200,Hillcrest East (Auckland),Waitemata,271,156,392,691,398
126300,Chatswood,Waitemata,232,144,336,690,429
126400,Te Atat? South-Edmonton,Waitemata,234,111,371,631,299
126500,Birkenhead North,Waitemata,162,97,207,783,469
126600,Takapuna West,Waitemata,227,132,343,662,385
126700,Henderson North,Waitemata,182,90,385,473,234
126800,Takapuna Central,Waitemata,71,46,120,592,383
126900,Western Heights (Auckland),Waitemata,302,169,457,661,370
127000,Te Atat? South-Central,Waitemata,228,139,365,625,381
127100,Northcote Central (Auckland),Waitemata,91,43,159,572,270
127200,Akoranga,Waitemata,33,22,48,688,458
127300,Northcote South (Auckland),Waitemata,143,79,211,678,374
127400,Birkenhead South,Waitemata,209,136,272,768,500
127500,Henderson Central,Waitemata,33,13,65,508,200
127600,Waiatarua,Waitemata,145,95,217,668,438
127700,Te Atat? South-McLeod North,Waitemata,193,113,354,545,319
127800,Henderson Valley Park,Waitemata,109,54,240,454,225
127900,Henderson North East,Waitemata,114,61,214,533,285
128000,Waitakere Ranges South,Waitemata,40,25,102,392,245
128100,Northcote Tuff Crater,Waitemata,123,79,156,788,506
128200,Northcote Point (Auckland),Waitemata,251,127,302,831,421
128300,McLaren Park,Waitemata,260,127,489,532,260
128400,Henderson East,Waitemata,151,82,301,502,272
128500,Te Atat? South-McLeod South,Waitemata,232,99,402,577,246
128600,Takapuna South,Waitemata,60,36,104,577,346
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,364,238,488,746,488
128900,Glendene North,Waitemata,279,144,476,586,303
129000,Sunnyvale West-Parrs Park,Waitemata,170,87,355,479,245
129100,Sunnyvale East,Waitemata,266,142,454,586,313
129200,Point Chevalier West,Auckland,275,175,380,724,461
129300,Belmont (Auckland),Waitemata,196,132,282,695,468
129400,Bayswater,Waitemata,175,105,256,684,410
129500,Glendene South,Waitemata,160,82,283,565,290
129600,Glen Eden West,Waitemata,246,124,440,559,282
129700,Herne Bay,Auckland,183,105,267,685,393
129800,Westmere North,Auckland,192,134,242,793,554
129900,Point Chevalier East,Auckland,413,284,494,836,575
130000,Oratia,Waitemata,131,95,218,601,436
130100,Glen Eden Rosier,Waitemata,224,129,407,550,317
130200,Saint Marys Bay,Auckland,74,54,113,655,478
130300,Westmere South-Western Springs,Auckland,213,142,295,722,481
130400,Ponsonby West,Auckland,170,94,230,739,409
130500,Kelston North,Waitemata,168,72,293,573,246
130600,Avondale Rosebank,Auckland,221,123,439,503,280
130700,Narrow Neck,Waitemata,357,245,525,680,467
130800,Glen Eden North,Waitemata,142,81,240,592,338
130900,Glen Eden Woodglen,Waitemata,310,160,523,593,306
131000,Kelston South,Waitemata,161,73,311,518,235
131100,Waterview,Auckland,222,97,375,592,259
131200,Ponsonby East,Auckland,181,127,227,797,559
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,163,93,216,755,431
131500,Glen Eden Central,Waitemata,251,145,340,738,426
131600,Grey Lynn North,Auckland,207,141,260,796,542
131700,Avondale West (Auckland),Auckland,219,130,410,534,317
131800,Freemans Bay,Auckland,128,75,203,631,369
131900,Mount Albert West,Auckland,190,126,279,681,452
132000,Avondale North (Auckland),Auckland,236,145,385,613,377
132100,Grey Lynn West,Auckland,190,116,262,725,443
132200,Mount Albert North,Auckland,340,221,469,725,471
132300,New Lynn North,Waitemata,171,89,320,534,278
132400,Victoria Park,Auckland,83,60,104,798,577
132500,Konini,Waitemata,261,177,435,600,407
132600,New Lynn North West,Waitemata,182,98,291,625,337
132700,Hobson Ridge North,Auckland,Masked,Masked,Masked,Masked,Masked
132800,Grey Lynn Central,Auckland,170,119,234,726,509
132900,Fruitvale,Waitemata,188,102,274,686,372
133000,Devonport,Waitemata,197,129,295,668,437
133100,Avondale Central (Auckland),Auckland,141,64,210,671,305
133200,Queen Street,Auckland,Masked,Masked,Masked,Masked,Masked
133300,Quay Street-Customs Street,Auckland,162,80,101,>950,792
133400,Hobson Ridge Central,Auckland,53,29,79,671,367
133500,Grey Lynn East,Auckland,56,23,86,651,267
133600,Morningside (Auckland),Auckland,177,108,222,797,486
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,27,19,47,574,404
133900,New Lynn Central,Waitemata,Masked,Masked,Masked,Masked,Masked
134000,Cheltenham,Waitemata,126,88,183,689,481
134100,Queen Street South West,Auckland,24,14,40,600,350
134200,Mount Albert Central,Auckland,248,163,354,701,460
134300,Karangahape,Auckland,38,27,56,679,482
134400,Kingsland,Auckland,155,102,192,807,531
134500,Anzac Avenue,Auckland,Masked,Masked,Masked,Masked,Masked
134600,Waima-Woodlands Park,Waitemata,262,182,375,699,485
134700,Kaurilands,Waitemata,263,179,372,707,481
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,189,113,282,670,401
135000,Avondale South (Auckland),Auckland,258,153,375,688,408
135100,Symonds Street North West,Auckland,Masked,Masked,Masked,Masked,Masked
135200,Mount Albert South,Auckland,133,93,199,668,467
135300,Symonds Street West,Auckland,39,28,61,639,459
135400,West Lynn,Waitemata,229,137,343,668,399
135500,?wairaka West,Auckland,177,116,254,697,457
135600,New Lynn Central South,Waitemata,178,101,264,674,383
135700,The Strand,Auckland,Masked,Masked,Masked,Masked,Masked
135800,St Lukes,Auckland,112,86,156,718,551
135900,Symonds Street East,Auckland,Masked,Masked,Masked,Masked,Masked
136000,Eden Terrace,Auckland,70,49,84,833,583
136100,Grafton,Auckland,26,21,46,565,457
136200,Eden Park,Auckland,112,83,140,800,593
136300,Sandringham North,Auckland,274,182,378,725,481
136400,Parnell West,Auckland,122,78,167,731,467
136500,New Lynn South,Waitemata,311,183,462,673,396
136600,New Windsor North,Auckland,197,113,311,633,363
136700,Titirangi South,Waitemata,240,167,380,632,439
136800,?wairaka East,Auckland,136,72,232,586,310
136900,Eden Valley,Auckland,109,79,155,703,510
137000,Sandringham Central,Auckland,182,123,254,717,484
137100,Glenavon,Auckland,168,79,367,458,215
137200,Blockhouse Bay North,Auckland,230,127,394,584,322
137300,Green Bay North,Waitemata,132,75,200,660,375
137400,Parnell East,Auckland,175,131,245,714,535
137500,Laingholm,Waitemata,165,103,278,594,371
137600,Sandringham West,Auckland,190,127,244,779,520
137700,Mount Eden North East,Auckland,40,26,50,800,520
137800,Mount Eden North,Auckland,141,98,193,731,508
137900,Wesley West,Auckland,190,102,401,474,254
138000,Green Bay South,Waitemata,153,93,245,624,380
138100,Balmoral,Auckland,255,165,323,789,511
138200,Sandringham East,Auckland,264,166,357,739,465
138300,New Windsor South,Auckland,252,141,463,544,305
138400,Mount Eden West,Auckland,239,172,363,658,474
138500,Newmarket,Auckland,131,95,194,675,490
138600,Blockhouse Bay North East,Auckland,121,53,216,560,245
138700,Epsom North,Auckland,143,92,220,650,418
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,287,170,399,719,426
139000,Mount Eden East,Auckland,173,118,255,678,463
139100,Wesley East,Auckland,125,60,253,494,237
139200,Orakei West,Auckland,150,92,195,769,472
139300,Maungawhau,Auckland,242,155,327,740,474
139400,Remuera West,Auckland,167,103,228,732,452
139500,Blockhouse Bay East,Auckland,143,93,195,733,477
139600,Lynfield North,Auckland,179,100,269,665,372
139700,Mount Roskill North,Auckland,185,107,267,693,401
139800,Mount Roskill White Swan,Auckland,251,135,402,624,336
139900,Mount Eden South,Auckland,265,185,337,786,549
140000,Remuera Waitaramoa,Auckland,286,194,428,668,453
140100,Orakei East,Auckland,136,82,237,574,346
140200,Epsom Central-North,Auckland,208,140,333,625,420
140300,Mount St John,Auckland,133,78,220,605,355
140400,Mount Roskill Central North,Auckland,150,84,266,564,316
140500,Remuera North,Auckland,265,179,354,749,506
140600,Three Kings West,Auckland,122,75,241,506,311
140700,Mount Roskill Central South,Auckland,145,66,269,539,245
140800,Epsom Central-South,Auckland,227,136,330,688,412
140900,Lynfield South,Auckland,272,191,355,766,538
141000,Remuera South,Auckland,207,141,355,583,397
141100,Mission Bay,Auckland,225,161,341,660,472
141200,Three Kings East,Auckland,73,51,106,689,481
141300,Mount Roskill South,Auckland,159,89,226,704,394
141500,Epsom East,Auckland,132,87,207,638,420
141600,Remuera Waiata,Auckland,154,100,232,664,431
141700,Epsom South,Auckland,137,101,152,901,664
141800,Kohimarama,Auckland,309,214,411,752,521
141900,Meadowbank West,Auckland,250,163,357,700,457
142000,Hillsborough North (Auckland),Auckland,169,106,279,606,380
142100,Hillsborough West (Auckland),Auckland,198,137,269,736,509
142200,Greenlane North,Auckland,251,161,361,695,446
142300,Waikowhai North,Auckland,214,103,403,531,256
142400,Remuera East,Auckland,243,156,314,774,497
142500,Waikowhai South,Auckland,90,52,140,643,371
142600,Royal Oak West (Auckland),Auckland,140,87,186,753,468
142700,Saint Heliers West,Auckland,284,188,366,776,514
142800,One Tree Hill,Auckland,294,193,386,762,500
142900,Hillsborough East (Auckland),Auckland,172,101,241,714,419
143000,Saint Heliers North,Auckland,257,193,382,673,505
143100,Remuera Abbotts Park,Auckland,234,150,339,690,442
143200,Meadowbank East,Auckland,235,158,285,825,554
143300,Ellerslie Central,Auckland,222,145,283,784,512
143400,Royal Oak East (Auckland),Auckland,149,97,193,772,503
143500,Saint Heliers South,Auckland,280,192,409,685,469
143600,Hillsborough South (Auckland),Auckland,173,109,219,790,498
143700,Saint Johns West,Auckland,213,149,286,745,521
143800,Greenlane South,Auckland,226,141,312,724,452
143900,Remuera Waiatarua,Auckland,199,143,256,777,559
144000,Glendowie North,Auckland,391,299,542,721,552
144100,Onehunga West,Auckland,229,143,301,761,475
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,270,179,372,726,481
144400,Ellerslie East,Auckland,248,181,293,846,618
144500,Saint Johns East,Auckland,191,133,276,692,482
144600,Oneroa West,Auckland,54,33,89,607,371
144700,Glen Innes West,Auckland,291,145,536,543,271
144800,Ellerslie South,Auckland,197,132,242,814,545
144900,Stonefields West,Auckland,193,149,240,804,621
145000,Onehunga Central,Auckland,177,96,272,651,353
145100,Glendowie South,Auckland,317,211,468,677,451
145200,Oranga,Auckland,179,80,334,536,240
145300,Mount Wellington North West,Auckland,139,85,175,794,486
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
145500,Onehunga-Te Papapa Industrial,Auckland,44,21,82,537,256
145600,Te Papapa,Auckland,215,119,320,672,372
145700,Stonefields East,Auckland,149,107,189,788,566
145800,Glen Innes East-Wai O Taiki Bay,Auckland,307,152,581,528,262
145900,Penrose,Auckland,39,17,67,582,254
146000,Mount Wellington North East,Auckland,146,83,182,802,456
146100,M?ngere Bridge Ambury,Counties Manukau,279,162,373,748,434
146200,Mount Wellington Ferndale,Auckland,218,118,361,604,327
146300,Point England,Auckland,272,121,623,437,194
146400,Bucklands Beach North,Counties Manukau,221,165,315,702,524
146500,Mount Wellington East,Auckland,125,61,219,571,279
146600,Mount Wellington West,Auckland,198,108,275,720,393
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,208,116,328,634,354
146900,Oneroa East-Palm Beach,Auckland,47,28,85,553,329
147000,Tamaki,Auckland,224,105,458,489,229
147100,Panmure East,Auckland,127,66,243,523,272
147200,Mount Wellington Central,Auckland,284,168,375,757,448
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,271,119,528,513,225
147600,Surfdale,Auckland,80,43,151,530,285
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,201,128,279,720,459
147900,Auckland Airport,Counties Manukau,30,17,76,395,224
148000,Eastern Beach,Counties Manukau,122,76,191,639,398
148100,Sunnyhills West-Pakuranga North,Counties Manukau,225,149,305,738,489
148200,Favona North,Counties Manukau,159,60,362,439,166
148300,Bucklands Beach Central,Counties Manukau,143,99,235,609,421
148400,Farm Cove,Counties Manukau,191,137,271,705,506
148500,M?ngere North,Counties Manukau,128,54,306,418,176
148600,Favona West,Counties Manukau,252,109,513,491,212
148700,Ostend,Auckland,80,46,149,537,309
148800,Half Moon Bay North East,Counties Manukau,176,108,291,605,371
148900,M?ngere West,Counties Manukau,277,103,640,433,161
149000,Pakuranga West,Counties Manukau,238,145,372,640,390
149100,Mount Wellington South West,Auckland,144,84,256,562,328
149200,Sunnyhills East,Counties Manukau,239,156,331,722,471
149300,Half Moon Bay South East,Counties Manukau,223,115,381,585,302
149400,Favona East,Counties Manukau,233,119,498,468,239
149500,Mount Wellington South East,Auckland,200,87,399,501,218
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,298,191,460,648,415
149800,Pakuranga Central,Counties Manukau,190,111,328,579,338
149900,?whitu,Counties Manukau,118,46,271,435,170
150000,Harania North,Counties Manukau,284,90,621,457,145
150100,?t?huhu Central,Auckland,74,41,105,705,390
150200,M?ngere Central,Counties Manukau,262,128,561,467,228
150300,?t?huhu North,Auckland,275,111,517,532,215
150400,Howick West,Counties Manukau,252,155,427,590,363
150500,Pakuranga Heights North West,Counties Manukau,157,86,291,540,296
150600,Mellons Bay,Counties Manukau,288,203,440,655,461
150700,Pakuranga Heights East,Counties Manukau,202,117,321,629,364
150800,Sutton Park,Counties Manukau,318,130,583,545,223
150900,?t?huhu East,Auckland,125,66,259,483,255
151000,M?ngere South,Counties Manukau,238,105,497,479,211
151100,Onetangi,Auckland,52,28,99,525,283
151200,Harania South,Counties Manukau,220,88,481,457,183
151300,Highland Park (Auckland),Counties Manukau,244,147,357,683,412
151400,?t?huhu South West,Auckland,216,125,421,513,297
151500,Pakuranga Heights South West,Counties Manukau,236,132,343,688,385
151600,M?ngere Mascot,Counties Manukau,240,95,518,463,183
151700,Waiheke East,Auckland,33,21,75,440,280
151800,Massey Road West,Counties Manukau,244,108,515,474,210
151900,?t?huhu South,Auckland,221,95,426,519,223
