sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
114700,Kumeu Rural West,Waitemata,48,93,516
114800,Okura Bush,Waitemata,28,50,560
114900,Whangapar?oa Central,Waitemata,95,191,497
115000,Kumeu-Huapai,Waitemata,126,228,553
115100,Stanmore Bay East,Waitemata,85,165,515
115200,Manly West,Waitemata,65,136,478
115300,Muriwai Valley-Bethells Beach,Waitemata,29,55,527
115400,Tindalls-Matakatia,Waitemata,46,82,561
115500,Coatesville,Waitemata,28,53,528
115600,Dairy Flat South,Waitemata,27,57,474
115700,Gulf Harbour North,Waitemata,67,97,691
115800,Manly East,Waitemata,94,163,577
115900,Riverhead,Waitemata,76,146,521
116000,Army Bay,Waitemata,38,69,551
116100,Kumeu Rural East,Waitemata,88,150,587
116200,Gulf Harbour South,Waitemata,35,53,660
116300,Paremoremo West,Waitemata,21,35,600
116400,Taupaki,Waitemata,55,86,640
116500,Long Bay,Waitemata,21,30,700
116600,Paremoremo East,Waitemata,60,107,561
116700,Albany Heights,Waitemata,46,83,554
116800,Awaruku,Waitemata,64,110,582
116900,Fairview Heights,Waitemata,24,49,490
117000,Whenuapai,Waitemata,222,369,602
117100,Waitakere Ranges North,Waitemata,40,64,625
117200,Torbay,Waitemata,74,117,632
117300,Albany Central,Waitemata,62,97,639
117400,Albany West,Waitemata,31,55,564
117500,Glamorgan,Waitemata,67,108,620
117600,Oteha East,Waitemata,48,67,716
117700,Northcross,Waitemata,50,93,538
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,59,105,562
118000,Waitakere,Waitemata,74,142,521
118100,Albany South,Waitemata,46,85,541
118200,Browns Bay South West,Waitemata,49,103,476
118300,Browns Bay Central,Waitemata,61,92,663
118400,Schnapper Rock,Waitemata,46,81,568
118500,Pinehill,Waitemata,36,60,600
118600,North Harbour,Waitemata,40,59,678
118700,Browns Bay South East,Waitemata,46,64,719
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,60,99,606
119000,Rothesay Bay,Waitemata,31,57,544
119100,Greenhithe East,Waitemata,52,79,658
119200,Hobsonville,Waitemata,35,58,603
119400,Greenhithe South,Waitemata,33,67,493
119500,Murrays Bay West,Waitemata,44,69,638
119600,Westgate South,Waitemata,113,213,531
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,197,426,462
119900,Unsworth Heights West,Waitemata,29,49,592
120000,Murrays Bay East,Waitemata,34,55,618
120100,Birdwood West,Waitemata,52,84,619
120200,Hobsonville Point,Waitemata,165,243,679
120300,West Harbour Clearwater Cove,Waitemata,113,184,614
120400,Unsworth Heights East,Waitemata,79,143,552
120500,Mairangi Bay North,Waitemata,37,71,521
120600,Massey Central,Waitemata,161,370,435
120700,West Harbour Luckens Point,Waitemata,52,94,553
120800,Mairangi Bay South,Waitemata,47,82,573
120900,Massey Royal Road West,Waitemata,143,305,469
121000,Bayview East,Waitemata,81,149,544
121100,Swanson Rural,Waitemata,100,171,585
121200,Sunnynook South,Waitemata,55,88,625
121300,Sunnynook North,Waitemata,40,77,519
121400,Bayview West,Waitemata,48,92,522
121500,Totara Vale North,Waitemata,76,137,555
121600,Royal Heights North,Waitemata,187,349,536
121700,Massey West,Waitemata,54,147,367
121800,Beach Haven West,Waitemata,148,218,679
121900,Totara Vale South,Waitemata,84,163,515
122000,Swanson,Waitemata,130,226,575
122100,Bayview South,Waitemata,70,127,551
122200,Campbells Bay,Waitemata,59,81,728
122300,Royal Heights South,Waitemata,193,397,486
122400,Beach Haven East,Waitemata,218,462,472
122500,Massey East,Waitemata,167,349,479
122600,Forrest Hill North,Waitemata,36,60,600
122700,Glenfield North,Waitemata,61,123,496
122800,Birkdale North,Waitemata,195,352,554
122900,Massey South,Waitemata,233,484,481
123000,R?nui North,Waitemata,220,502,438
123100,Glenfield West,Waitemata,68,114,596
123200,Te Atat? Peninsula North West,Waitemata,220,395,557
123300,Glenfield South West,Waitemata,88,163,540
123400,Forrest Hill West,Waitemata,63,105,600
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,49,85,576
123700,Castor Bay,Waitemata,79,114,693
123800,R?nui Domain,Waitemata,193,463,417
123900,Beach Haven South,Waitemata,95,149,638
124000,Glenfield Central,Waitemata,92,153,601
124100,Piha,Waitemata,50,75,667
124200,R?nui South West,Waitemata,139,296,470
124300,Henderson Larnoch,Waitemata,197,484,407
124400,Birkdale South,Waitemata,175,280,625
124500,Te Atat? Peninsula Central,Waitemata,257,497,517
124600,Glenfield East,Waitemata,48,82,585
124700,Henderson Valley,Waitemata,64,102,627
124800,Te Atat? Peninsula West,Waitemata,272,440,618
124900,Henderson Lincoln West,Waitemata,147,339,434
125000,R?nui South East,Waitemata,113,231,489
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,114,173,659
125300,Te Atat? Peninsula East,Waitemata,149,238,626
125400,Milford West,Waitemata,54,70,771
125500,Westlake,Waitemata,36,63,571
125600,Hillcrest North (Auckland),Waitemata,83,137,606
125700,Henderson Lincoln South,Waitemata,115,203,567
125800,Hillcrest West (Auckland),Waitemata,73,121,603
125900,Milford Central,Waitemata,31,40,775
126000,Summerland South,Waitemata,89,162,549
126100,Summerland North,Waitemata,76,132,576
126200,Hillcrest East (Auckland),Waitemata,91,163,558
126300,Chatswood,Waitemata,56,88,636
126400,Te Atat? South-Edmonton,Waitemata,187,360,519
126500,Birkenhead North,Waitemata,75,117,641
126600,Takapuna West,Waitemata,80,124,645
126700,Henderson North,Waitemata,195,354,551
126800,Takapuna Central,Waitemata,49,67,731
126900,Western Heights (Auckland),Waitemata,148,271,546
127000,Te Atat? South-Central,Waitemata,210,347,605
127100,Northcote Central (Auckland),Waitemata,81,153,529
127200,Akoranga,Waitemata,50,80,625
127300,Northcote South (Auckland),Waitemata,60,103,583
127400,Birkenhead South,Waitemata,50,71,704
127500,Henderson Central,Waitemata,70,124,565
127600,Waiatarua,Waitemata,107,150,713
127700,Te Atat? South-McLeod North,Waitemata,168,303,554
127800,Henderson Valley Park,Waitemata,129,252,512
127900,Henderson North East,Waitemata,93,181,514
128000,Waitakere Ranges South,Waitemata,34,69,493
128100,Northcote Tuff Crater,Waitemata,36,63,571
128200,Northcote Point (Auckland),Waitemata,76,112,679
128300,McLaren Park,Waitemata,207,402,515
128400,Henderson East,Waitemata,120,220,545
128500,Te Atat? South-McLeod South,Waitemata,175,316,554
128600,Takapuna South,Waitemata,25,41,610
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,105,149,705
128900,Glendene North,Waitemata,211,407,518
129000,Sunnyvale West-Parrs Park,Waitemata,113,231,489
129100,Sunnyvale East,Waitemata,220,447,492
129200,Point Chevalier West,Auckland,137,190,721
129300,Belmont (Auckland),Waitemata,89,124,718
129400,Bayswater,Waitemata,117,177,661
129500,Glendene South,Waitemata,140,233,601
129600,Glen Eden West,Waitemata,185,343,539
129700,Herne Bay,Auckland,83,105,790
129800,Westmere North,Auckland,67,96,698
129900,Point Chevalier East,Auckland,174,252,690
130000,Oratia,Waitemata,46,70,657
130100,Glen Eden Rosier,Waitemata,157,293,536
130200,Saint Marys Bay,Auckland,60,71,845
130300,Westmere South-Western Springs,Auckland,134,190,705
130400,Ponsonby West,Auckland,71,104,683
130500,Kelston North,Waitemata,144,278,518
130600,Avondale Rosebank,Auckland,217,371,585
130700,Narrow Neck,Waitemata,113,157,720
130800,Glen Eden North,Waitemata,113,230,491
130900,Glen Eden Woodglen,Waitemata,184,319,577
131000,Kelston South,Waitemata,97,233,416
131100,Waterview,Auckland,189,320,591
131200,Ponsonby East,Auckland,109,151,722
131300,Wynyard-Viaduct,Auckland,45,52,865
131400,Stanley Point,Waitemata,38,58,655
131500,Glen Eden Central,Waitemata,126,246,512
131600,Grey Lynn North,Auckland,142,202,703
131700,Avondale West (Auckland),Auckland,168,302,556
131800,Freemans Bay,Auckland,173,245,706
131900,Mount Albert West,Auckland,125,176,710
132000,Avondale North (Auckland),Auckland,158,282,560
132100,Grey Lynn West,Auckland,132,214,617
132200,Mount Albert North,Auckland,144,224,643
132300,New Lynn North,Waitemata,128,222,577
132400,Victoria Park,Auckland,70,119,588
132500,Konini,Waitemata,113,214,528
132600,New Lynn North West,Waitemata,105,188,559
132700,Hobson Ridge North,Auckland,61,117,521
132800,Grey Lynn Central,Auckland,116,181,641
132900,Fruitvale,Waitemata,115,208,553
133000,Devonport,Waitemata,93,124,750
133100,Avondale Central (Auckland),Auckland,102,171,596
133200,Queen Street,Auckland,65,111,586
133300,Quay Street-Customs Street,Auckland,62,101,614
133400,Hobson Ridge Central,Auckland,121,231,524
133500,Grey Lynn East,Auckland,76,114,667
133600,Morningside (Auckland),Auckland,167,243,687
133700,Shortland Street,Auckland,60,97,619
133800,Hobson Ridge South,Auckland,49,98,500
133900,New Lynn Central,Waitemata,18,39,462
134000,Cheltenham,Waitemata,42,53,792
134100,Queen Street South West,Auckland,71,115,617
134200,Mount Albert Central,Auckland,123,189,651
134300,Karangahape,Auckland,88,144,611
134400,Kingsland,Auckland,173,249,695
134500,Anzac Avenue,Auckland,101,170,594
134600,Waima-Woodlands Park,Waitemata,61,93,656
134700,Kaurilands,Waitemata,132,204,647
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,88,158,557
135000,Avondale South (Auckland),Auckland,120,227,529
135100,Symonds Street North West,Auckland,79,146,541
135200,Mount Albert South,Auckland,60,92,652
135300,Symonds Street West,Auckland,98,190,516
135400,West Lynn,Waitemata,114,178,640
135500,?wairaka West,Auckland,83,143,580
135600,New Lynn Central South,Waitemata,102,185,551
135700,The Strand,Auckland,41,81,506
135800,St Lukes,Auckland,50,89,562
135900,Symonds Street East,Auckland,123,219,562
136000,Eden Terrace,Auckland,156,255,612
136100,Grafton,Auckland,63,96,656
136200,Eden Park,Auckland,51,78,654
136300,Sandringham North,Auckland,98,147,667
136400,Parnell West,Auckland,133,209,636
136500,New Lynn South,Waitemata,145,269,539
136600,New Windsor North,Auckland,85,148,574
136700,Titirangi South,Waitemata,86,137,628
136800,?wairaka East,Auckland,58,89,652
136900,Eden Valley,Auckland,80,116,690
137000,Sandringham Central,Auckland,71,98,724
137100,Glenavon,Auckland,84,193,435
137200,Blockhouse Bay North,Auckland,75,131,573
137300,Green Bay North,Waitemata,57,90,633
137400,Parnell East,Auckland,68,94,723
137500,Laingholm,Waitemata,56,101,554
137600,Sandringham West,Auckland,62,99,626
137700,Mount Eden North East,Auckland,49,79,620
137800,Mount Eden North,Auckland,70,102,686
137900,Wesley West,Auckland,84,161,522
138000,Green Bay South,Waitemata,72,131,550
138100,Balmoral,Auckland,83,114,728
138200,Sandringham East,Auckland,89,145,614
138300,New Windsor South,Auckland,88,166,530
138400,Mount Eden West,Auckland,66,87,759
138500,Newmarket,Auckland,53,73,726
138600,Blockhouse Bay North East,Auckland,46,82,561
138700,Epsom North,Auckland,59,94,628
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,70,142,493
139000,Mount Eden East,Auckland,75,106,708
139100,Wesley East,Auckland,72,126,571
139200,Orakei West,Auckland,88,147,599
139300,Maungawhau,Auckland,56,81,691
139400,Remuera West,Auckland,37,57,649
139500,Blockhouse Bay East,Auckland,21,46,457
139600,Lynfield North,Auckland,45,84,536
139700,Mount Roskill North,Auckland,90,149,604
139800,Mount Roskill White Swan,Auckland,77,125,616
139900,Mount Eden South,Auckland,93,109,853
140000,Remuera Waitaramoa,Auckland,64,93,688
140100,Orakei East,Auckland,343,549,625
140200,Epsom Central-North,Auckland,44,64,688
140300,Mount St John,Auckland,103,165,624
140400,Mount Roskill Central North,Auckland,66,99,667
140500,Remuera North,Auckland,41,53,774
140600,Three Kings West,Auckland,85,142,599
140700,Mount Roskill Central South,Auckland,45,104,433
140800,Epsom Central-South,Auckland,48,69,696
140900,Lynfield South,Auckland,72,108,667
141000,Remuera South,Auckland,60,86,698
141100,Mission Bay,Auckland,74,96,771
141200,Three Kings East,Auckland,35,47,745
141300,Mount Roskill South,Auckland,42,78,538
141500,Epsom East,Auckland,56,84,667
141600,Remuera Waiata,Auckland,35,43,814
141700,Epsom South,Auckland,63,97,649
141800,Kohimarama,Auckland,55,77,714
141900,Meadowbank West,Auckland,64,99,646
142000,Hillsborough North (Auckland),Auckland,47,93,505
142100,Hillsborough West (Auckland),Auckland,51,104,490
142200,Greenlane North,Auckland,73,108,676
142300,Waikowhai North,Auckland,76,150,507
142400,Remuera East,Auckland,42,50,840
142500,Waikowhai South,Auckland,35,53,660
142600,Royal Oak West (Auckland),Auckland,58,102,569
142700,Saint Heliers West,Auckland,46,64,719
142800,One Tree Hill,Auckland,121,200,605
142900,Hillsborough East (Auckland),Auckland,33,73,452
143000,Saint Heliers North,Auckland,50,65,769
143100,Remuera Abbotts Park,Auckland,69,110,627
143200,Meadowbank East,Auckland,71,98,724
143300,Ellerslie Central,Auckland,100,142,704
143400,Royal Oak East (Auckland),Auckland,81,119,681
143500,Saint Heliers South,Auckland,61,88,693
143600,Hillsborough South (Auckland),Auckland,54,100,540
143700,Saint Johns West,Auckland,45,70,643
143800,Greenlane South,Auckland,97,162,599
143900,Remuera Waiatarua,Auckland,32,55,582
144000,Glendowie North,Auckland,60,77,779
144100,Onehunga West,Auckland,140,243,576
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,136,199,683
144400,Ellerslie East,Auckland,57,87,655
144500,Saint Johns East,Auckland,80,146,548
144600,Oneroa West,Auckland,43,78,551
144700,Glen Innes West,Auckland,211,440,480
144800,Ellerslie South,Auckland,62,95,653
144900,Stonefields West,Auckland,29,40,725
145000,Onehunga Central,Auckland,136,217,627
145100,Glendowie South,Auckland,89,149,597
145200,Oranga,Auckland,147,270,544
145300,Mount Wellington North West,Auckland,62,105,590
145400,Panmure Glen Innes Industrial,Auckland,27,57,474
145500,Onehunga-Te Papapa Industrial,Auckland,62,102,608
145600,Te Papapa,Auckland,144,243,593
145700,Stonefields East,Auckland,23,30,767
145800,Glen Innes East-Wai O Taiki Bay,Auckland,242,464,522
145900,Penrose,Auckland,36,58,621
146000,Mount Wellington North East,Auckland,66,103,641
146100,M?ngere Bridge Ambury,Counties Manukau,214,345,620
146200,Mount Wellington Ferndale,Auckland,149,269,554
146300,Point England,Auckland,294,632,465
146400,Bucklands Beach North,Counties Manukau,32,47,681
146500,Mount Wellington East,Auckland,81,152,533
146600,Mount Wellington West,Auckland,118,250,472
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,235,366,642
146900,Oneroa East-Palm Beach,Auckland,25,54,463
147000,Tamaki,Auckland,285,558,511
147100,Panmure East,Auckland,160,297,539
147200,Mount Wellington Central,Auckland,204,350,583
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,266,468,568
147600,Surfdale,Auckland,80,148,541
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,42,70,600
147900,Auckland Airport,Counties Manukau,102,201,507
148000,Eastern Beach,Counties Manukau,26,42,619
148100,Sunnyhills West-Pakuranga North,Counties Manukau,73,126,579
148200,Favona North,Counties Manukau,140,254,551
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,41,51,804
148500,M?ngere North,Counties Manukau,99,231,429
148600,Favona West,Counties Manukau,120,282,426
148700,Ostend,Auckland,72,127,567
148800,Half Moon Bay North East,Counties Manukau,14,29,483
148900,M?ngere West,Counties Manukau,209,430,486
149000,Pakuranga West,Counties Manukau,192,344,558
149100,Mount Wellington South West,Auckland,133,264,504
149200,Sunnyhills East,Counties Manukau,60,120,500
149300,Half Moon Bay South East,Counties Manukau,69,118,585
149400,Favona East,Counties Manukau,133,276,482
149500,Mount Wellington South East,Auckland,200,372,538
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,37,77,481
149800,Pakuranga Central,Counties Manukau,104,204,510
149900,?whitu,Counties Manukau,118,192,615
150000,Harania North,Counties Manukau,123,308,399
150100,?t?huhu Central,Auckland,128,243,527
150200,M?ngere Central,Counties Manukau,174,374,465
150300,?t?huhu North,Auckland,138,293,471
150400,Howick West,Counties Manukau,72,129,558
150500,Pakuranga Heights North West,Counties Manukau,62,167,371
150600,Mellons Bay,Counties Manukau,54,84,643
150700,Pakuranga Heights East,Counties Manukau,98,202,485
150800,Sutton Park,Counties Manukau,147,323,455
150900,?t?huhu East,Auckland,113,217,521
151000,M?ngere South,Counties Manukau,113,277,408
151100,Onetangi,Auckland,47,85,553
151200,Harania South,Counties Manukau,169,356,475
151300,Highland Park (Auckland),Counties Manukau,77,131,588
151400,?t?huhu South West,Auckland,241,412,585
151500,Pakuranga Heights South West,Counties Manukau,113,205,551
151600,M?ngere Mascot,Counties Manukau,166,339,490
151700,Waiheke East,Auckland,24,50,480
151800,Massey Road West,Counties Manukau,142,347,409
151900,?t?huhu South,Auckland,204,375,544
152000,Howick Central,Counties Manukau,74,130,569
152100,Massey Road North,Counties Manukau,152,311,489
152200,Botany Downs West,Counties Manukau,52,89,584
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,87,139,626
152500,Burswood,Counties Manukau,24,45,533
152600,Massey Road South,Counties Manukau,89,162,549
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,155,286,542
152900,Botany Downs East,Counties Manukau,38,54,704
153000,Grange,Counties Manukau,94,195,482
153100,Golflands,Counties Manukau,42,57,737
153200,Aorere North,Counties Manukau,71,147,483
153300,M?ngere East,Counties Manukau,144,307,469
153400,Cockle Bay,Counties Manukau,81,121,669
153500,?tara West,Counties Manukau,182,440,414
153600,Aorere Central,Counties Manukau,102,200,510
153700,Northpark North,Counties Manukau,41,57,719
153800,Somerville,Counties Manukau,52,81,642
153900,Northpark South,Counties Manukau,24,32,750
154000,Papatoetoe North,Counties Manukau,166,343,484
154100,Dingwall,Counties Manukau,130,217,599
154200,Aorere South,Counties Manukau,221,435,508
154300,Shelly Park,Counties Manukau,51,74,689
154400,?tara Central,Counties Manukau,163,327,498
154500,Huntington Park,Counties Manukau,33,60,550
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,36,57,632
154800,Papatoetoe West,Counties Manukau,202,391,517
154900,Papatoetoe Central,Counties Manukau,230,380,605
155000,Sunkist Bay,Counties Manukau,107,163,656
155100,?tara East,Counties Manukau,202,462,437
155200,Redcastle,Counties Manukau,66,93,710
155300,Botany East,Counties Manukau,27,46,587
155400,Botany South,Counties Manukau,49,82,598
155500,Manukau Central,Counties Manukau,94,200,470
155600,Papatoetoe East,Counties Manukau,183,343,534
155700,?tara South,Counties Manukau,162,386,420
155800,Ferguson,Counties Manukau,222,513,433
155900,Papatoetoe South West,Counties Manukau,172,334,515
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,26,55,473
156200,Papatoetoe South,Counties Manukau,168,300,560
156300,East Tamaki Heights,Counties Manukau,25,40,625
156400,Te Puru,Counties Manukau,93,156,596
156500,Puhinui North,Counties Manukau,144,239,603
156600,Dannemora South,Counties Manukau,25,49,510
156700,Puhinui South,Counties Manukau,94,190,495
156800,Rongomai West,Counties Manukau,143,308,464
156900,Baverstock,Counties Manukau,70,127,551
157000,Puhinui East,Counties Manukau,71,136,522
157100,Turanga,Counties Manukau,90,148,608
157200,Rongomai East,Counties Manukau,65,163,399
157300,Ormiston North,Counties Manukau,32,56,571
157400,Maraetai,Counties Manukau,74,114,649
157500,Chapel Downs,Counties Manukau,90,184,489
157600,Wiri West,Counties Manukau,142,267,532
157700,Clover Park North,Counties Manukau,248,503,493
157800,Mission Heights North,Counties Manukau,47,95,495
157900,Clover Park South,Counties Manukau,171,356,480
158000,Donegal Park,Counties Manukau,58,114,509
158100,Ormiston South,Counties Manukau,72,147,490
158200,Mission Heights South,Counties Manukau,40,72,556
158300,Hilltop (Auckland),Counties Manukau,81,201,403
158400,Wiri East,Counties Manukau,258,630,410
158500,Goodwood Heights,Counties Manukau,138,284,486
158600,Ormiston East,Counties Manukau,61,104,587
158700,Clendon Park North,Counties Manukau,252,599,421
158800,Burbank,Counties Manukau,300,676,444
158900,Tuscany Heights,Counties Manukau,30,56,536
159000,Totara Heights,Counties Manukau,130,241,539
159100,Homai East,Counties Manukau,165,356,463
159200,Homai West,Counties Manukau,309,804,384
159300,The Gardens (Auckland),Counties Manukau,132,214,617
159400,Clarks Beach,Counties Manukau,71,129,550
159500,Clendon Park West,Counties Manukau,173,466,371
159600,Hillpark North,Counties Manukau,131,219,598
159700,Clendon Park East,Counties Manukau,118,287,411
159800,Karaka Creek,Counties Manukau,42,66,636
159900,Rowandale West,Counties Manukau,243,585,415
160000,Rowandale East,Counties Manukau,288,644,447
160100,Manurewa Central,Counties Manukau,214,410,522
160200,Weymouth North,Counties Manukau,347,780,445
160300,Hillpark South,Counties Manukau,195,311,627
160400,Alfriston,Counties Manukau,127,225,564
160500,Weymouth East,Counties Manukau,226,520,435
160600,Leabank,Counties Manukau,337,720,468
160700,Weymouth South,Counties Manukau,294,587,501
160800,Manurewa East,Counties Manukau,230,490,469
160900,Manurewa South,Counties Manukau,311,675,461
161000,Randwick Park East,Counties Manukau,118,261,452
161100,Wattle Downs West,Counties Manukau,189,359,526
