sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
107900,Port-Limeburners,Northland,Masked,Masked,Masked,Masked,Masked
108000,Pataua,Northland,167,156,248,673,629
108100,Onerahi Park,Northland,245,230,304,806,757
108200,Sherwood Rise,Northland,613,565,824,744,686
108300,Onerahi,Northland,502,479,616,815,778
108500,Parua Bay,Northland,260,258,290,897,890
108600,Bream Bay,Northland,304,294,366,831,803
108700,Marsden Bay,Northland,312,294,412,757,714
108800,Ruak?k?,Northland,601,547,780,771,701
108900,Bream Head,Northland,95,86,121,785,711
109000,Waipu,Northland,275,261,373,737,700
109100,Kaipara Coastal,Northland,715,650,1085,659,599
109200,Maungaru,Northland,250,225,332,753,678
109300,Dargaville,Northland,1100,1029,1382,796,745
109400,Ruawai-Matakohe,Northland,387,373,494,783,755
109500,Otamatea (Kaipara District),Northland,135,130,182,742,714
109600,Maungaturoto,Northland,178,158,242,736,653
109700,Kaiwaka,Northland,354,322,539,657,597
109800,Mangawhai Rural,Northland,146,143,196,745,730
109900,Mangawhai Heads,Northland,139,134,167,832,802
110100,Mangawhai,Northland,76,68,109,697,624
110200,Okahukura Peninsula,Waitemata,152,148,187,813,791
110400,Cape Rodney,Waitemata,318,316,379,839,834
110500,Wellsford,Waitemata,223,214,296,753,723
110700,South Head,Waitemata,355,329,478,743,688
110800,Kaipara Hills,Waitemata,223,214,271,823,790
110900,Dome Valley-Matakana,Waitemata,67,64,89,753,719
111100,Warkworth West,Waitemata,128,122,177,723,689
111200,Puhoi Valley,Waitemata,177,170,207,855,821
111300,Warkworth East,Waitemata,187,178,243,770,733
111400,Sandspit,Waitemata,Masked,Masked,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,83,72,99,838,727
111600,Te Kuru,Waitemata,139,136,154,903,883
111700,Snells Beach,Waitemata,217,216,235,923,919
111800,Barrier Islands,Auckland,158,154,184,859,837
111900,Algies Bay-Scotts Landing,Waitemata,50,45,61,820,738
112100,Wainui-Waiwera,Waitemata,93,91,108,861,843
112200,Parakai,Waitemata,196,184,236,831,780
112300,Helensville Rural,Waitemata,116,115,128,906,898
112400,Helensville,Waitemata,342,330,414,826,797
112500,Waitoki,Waitemata,49,49,59,831,831
112600,Waikoukou Valley,Waitemata,89,87,96,927,906
112700,Orewa North,Waitemata,173,171,191,906,895
112800,Hatfields Beach,Waitemata,98,98,116,845,845
112900,Orewa South,Waitemata,138,129,169,817,763
113000,Orewa Central,Waitemata,156,146,189,825,772
113100,Millwater North,Waitemata,89,81,114,781,711
113200,Waipatukahu,Waitemata,142,139,160,888,869
113300,Millwater South,Waitemata,129,125,143,902,874
113400,Dairy Flat North,Waitemata,145,135,185,784,730
113500,Dairy Flat West,Waitemata,51,47,67,761,701
113600,Kingsway,Waitemata,99,93,113,876,823
113800,Silverdale Central (Auckland),Waitemata,52,51,59,881,864
113900,Red Beach West,Waitemata,96,92,111,865,829
114000,Red Beach East,Waitemata,195,183,233,837,785
114100,Silverdale South (Auckland),Waitemata,92,88,119,773,739
114200,Waimauku,Waitemata,90,83,104,865,798
114300,Gulf Islands,Auckland,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,172,169,192,896,880
114500,Muriwai,Waitemata,91,85,107,850,794
114600,Stanmore Bay West,Waitemata,200,181,239,837,757
114700,Kumeu Rural West,Waitemata,103,100,114,904,877
114800,Okura Bush,Waitemata,70,65,83,843,783
114900,Whangapar?oa Central,Waitemata,253,232,324,781,716
115000,Kumeu-Huapai,Waitemata,255,254,273,934,930
115100,Stanmore Bay East,Waitemata,197,194,224,879,866
115200,Manly West,Waitemata,150,148,167,898,886
115300,Muriwai Valley-Bethells Beach,Waitemata,63,63,76,829,829
115400,Tindalls-Matakatia,Waitemata,96,94,104,923,904
115500,Coatesville,Waitemata,66,63,86,767,733
115600,Dairy Flat South,Waitemata,58,58,69,841,841
115700,Gulf Harbour North,Waitemata,137,128,157,873,815
115800,Manly East,Waitemata,183,181,218,839,830
115900,Riverhead,Waitemata,184,170,240,767,708
116000,Army Bay,Waitemata,82,76,102,804,745
116100,Kumeu Rural East,Waitemata,177,168,231,766,727
116200,Gulf Harbour South,Waitemata,71,64,95,747,674
116300,Paremoremo West,Waitemata,38,38,44,864,864
116400,Taupaki,Waitemata,122,113,136,897,831
116500,Long Bay,Waitemata,36,34,47,766,723
116600,Paremoremo East,Waitemata,118,116,126,937,921
116700,Albany Heights,Waitemata,107,101,128,836,789
116800,Awaruku,Waitemata,129,129,145,890,890
116900,Fairview Heights,Waitemata,64,63,72,889,875
117000,Whenuapai,Waitemata,442,416,521,848,798
117100,Waitakere Ranges North,Waitemata,74,73,85,871,859
117200,Torbay,Waitemata,134,134,146,918,918
117300,Albany Central,Waitemata,105,99,122,861,811
117400,Albany West,Waitemata,72,69,79,911,873
117500,Glamorgan,Waitemata,130,127,146,890,870
117600,Oteha East,Waitemata,85,79,102,833,775
117700,Northcross,Waitemata,102,100,105,>950,>950
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,132,124,171,772,725
118000,Waitakere,Waitemata,172,164,230,748,713
118100,Albany South,Waitemata,93,90,97,>950,928
118200,Browns Bay South West,Waitemata,114,114,139,820,820
118300,Browns Bay Central,Waitemata,100,98,110,909,891
118400,Schnapper Rock,Waitemata,86,85,94,915,904
118500,Pinehill,Waitemata,80,74,99,808,747
118600,North Harbour,Waitemata,61,59,73,836,808
118700,Browns Bay South East,Waitemata,68,66,77,883,857
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,117,112,135,867,830
119000,Rothesay Bay,Waitemata,66,66,69,>950,>950
119100,Greenhithe East,Waitemata,86,84,98,878,857
119200,Hobsonville,Waitemata,68,67,76,895,882
119400,Greenhithe South,Waitemata,77,76,81,>950,938
119500,Murrays Bay West,Waitemata,75,70,84,893,833
119600,Westgate South,Waitemata,236,231,277,852,834
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,473,457,572,827,799
119900,Unsworth Heights West,Waitemata,60,60,67,896,896
120000,Murrays Bay East,Waitemata,75,70,81,926,864
120100,Birdwood West,Waitemata,94,93,101,931,921
120200,Hobsonville Point,Waitemata,304,293,338,899,867
120300,West Harbour Clearwater Cove,Waitemata,222,212,257,864,825
120400,Unsworth Heights East,Waitemata,172,167,217,793,770
120500,Mairangi Bay North,Waitemata,91,90,101,901,891
120600,Massey Central,Waitemata,430,414,496,867,835
120700,West Harbour Luckens Point,Waitemata,114,107,133,857,805
120800,Mairangi Bay South,Waitemata,96,94,105,914,895
120900,Massey Royal Road West,Waitemata,343,334,394,871,848
121000,Bayview East,Waitemata,188,179,209,900,856
121100,Swanson Rural,Waitemata,201,189,259,776,730
121200,Sunnynook South,Waitemata,104,102,125,832,816
121300,Sunnynook North,Waitemata,111,99,129,860,767
121400,Bayview West,Waitemata,103,99,130,792,762
121500,Totara Vale North,Waitemata,170,161,195,872,826
121600,Royal Heights North,Waitemata,444,424,533,833,795
121700,Massey West,Waitemata,178,171,211,844,810
121800,Beach Haven West,Waitemata,241,239,273,883,875
121900,Totara Vale South,Waitemata,196,185,238,824,777
122000,Swanson,Waitemata,297,275,378,786,728
122100,Bayview South,Waitemata,145,136,162,895,840
122200,Campbells Bay,Waitemata,90,89,87,>950,>950
122300,Royal Heights South,Waitemata,474,431,623,761,692
122400,Beach Haven East,Waitemata,585,541,766,764,706
122500,Massey East,Waitemata,428,413,503,851,821
122600,Forrest Hill North,Waitemata,76,72,91,835,791
122700,Glenfield North,Waitemata,136,133,160,850,831
122800,Birkdale North,Waitemata,408,395,468,872,844
122900,Massey South,Waitemata,607,553,785,773,704
123000,R?nui North,Waitemata,649,599,839,774,714
123100,Glenfield West,Waitemata,124,122,144,861,847
123200,Te Atat? Peninsula North West,Waitemata,457,442,517,884,855
123300,Glenfield South West,Waitemata,168,166,185,908,897
123400,Forrest Hill West,Waitemata,118,115,125,944,920
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,94,91,115,817,791
123700,Castor Bay,Waitemata,115,115,118,>950,>950
123800,R?nui Domain,Waitemata,563,511,760,741,672
123900,Beach Haven South,Waitemata,179,171,206,869,830
124000,Glenfield Central,Waitemata,165,163,181,912,901
124100,Piha,Waitemata,90,81,123,732,659
124200,R?nui South West,Waitemata,329,314,397,829,791
124300,Henderson Larnoch,Waitemata,549,530,642,855,826
124400,Birkdale South,Waitemata,340,321,405,840,793
124500,Te Atat? Peninsula Central,Waitemata,592,558,736,804,758
124600,Glenfield East,Waitemata,96,93,115,835,809
124700,Henderson Valley,Waitemata,112,110,127,882,866
124800,Te Atat? Peninsula West,Waitemata,574,524,686,837,764
124900,Henderson Lincoln West,Waitemata,407,369,553,736,667
125000,R?nui South East,Waitemata,285,263,375,760,701
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,190,188,201,945,935
125300,Te Atat? Peninsula East,Waitemata,272,265,295,922,898
125400,Milford West,Waitemata,75,74,79,949,937
125500,Westlake,Waitemata,70,70,79,886,886
125600,Hillcrest North (Auckland),Waitemata,162,157,180,900,872
125700,Henderson Lincoln South,Waitemata,251,242,320,784,756
125800,Hillcrest West (Auckland),Waitemata,146,137,177,825,774
125900,Milford Central,Waitemata,43,43,47,915,915
126000,Summerland South,Waitemata,186,177,234,795,756
126100,Summerland North,Waitemata,175,161,204,858,789
126200,Hillcrest East (Auckland),Waitemata,205,191,232,884,823
126300,Chatswood,Waitemata,115,107,144,799,743
126400,Te Atat? South-Edmonton,Waitemata,451,420,562,802,747
126500,Birkenhead North,Waitemata,141,138,154,916,896
126600,Takapuna West,Waitemata,150,142,171,877,830
126700,Henderson North,Waitemata,401,394,469,855,840
126800,Takapuna Central,Waitemata,70,69,76,921,908
126900,Western Heights (Auckland),Waitemata,298,290,337,884,861
127000,Te Atat? South-Central,Waitemata,430,406,507,848,801
127100,Northcote Central (Auckland),Waitemata,176,166,216,815,769
127200,Akoranga,Waitemata,98,95,121,810,785
127300,Northcote South (Auckland),Waitemata,135,130,144,938,903
127400,Birkenhead South,Waitemata,83,83,87,>950,>950
127500,Henderson Central,Waitemata,146,139,163,896,853
127600,Waiatarua,Waitemata,170,165,198,859,833
127700,Te Atat? South-McLeod North,Waitemata,354,337,456,776,739
127800,Henderson Valley Park,Waitemata,328,295,427,768,691
127900,Henderson North East,Waitemata,217,211,260,835,812
128000,Waitakere Ranges South,Waitemata,87,82,117,744,701
128100,Northcote Tuff Crater,Waitemata,72,72,79,911,911
128200,Northcote Point (Auckland),Waitemata,146,135,163,896,828
128300,McLaren Park,Waitemata,471,458,528,892,867
128400,Henderson East,Waitemata,277,262,354,782,740
128500,Te Atat? South-McLeod South,Waitemata,354,348,414,855,841
128600,Takapuna South,Waitemata,50,50,54,926,926
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,160,159,173,925,919
128900,Glendene North,Waitemata,488,456,600,813,760
129000,Sunnyvale West-Parrs Park,Waitemata,322,289,405,795,714
129100,Sunnyvale East,Waitemata,579,532,723,801,736
129200,Point Chevalier West,Auckland,231,221,265,872,834
129300,Belmont (Auckland),Waitemata,147,141,166,886,849
129400,Bayswater,Waitemata,189,189,209,904,904
129500,Glendene South,Waitemata,259,256,307,844,834
129600,Glen Eden West,Waitemata,454,420,578,785,727
129700,Herne Bay,Auckland,115,115,121,950,950
129800,Westmere North,Auckland,134,125,149,899,839
129900,Point Chevalier East,Auckland,278,276,305,911,905
130000,Oratia,Waitemata,88,84,99,889,848
130100,Glen Eden Rosier,Waitemata,333,327,385,865,849
130200,Saint Marys Bay,Auckland,77,77,91,846,846
130300,Westmere South-Western Springs,Auckland,232,219,265,875,826
130400,Ponsonby West,Auckland,122,122,139,878,878
130500,Kelston North,Waitemata,315,306,347,908,882
130600,Avondale Rosebank,Auckland,446,421,561,795,750
130700,Narrow Neck,Waitemata,181,179,199,910,899
130800,Glen Eden North,Waitemata,271,251,326,831,770
130900,Glen Eden Woodglen,Waitemata,387,373,433,894,861
131000,Kelston South,Waitemata,269,259,315,854,822
131100,Waterview,Auckland,349,337,385,906,875
131200,Ponsonby East,Auckland,158,157,183,863,858
131300,Wynyard-Viaduct,Auckland,55,55,63,873,873
131400,Stanley Point,Waitemata,62,62,68,912,912
131500,Glen Eden Central,Waitemata,293,288,338,867,852
131600,Grey Lynn North,Auckland,239,229,253,945,905
131700,Avondale West (Auckland),Auckland,360,333,459,784,725
131800,Freemans Bay,Auckland,255,251,277,921,906
131900,Mount Albert West,Auckland,203,203,225,902,902
132000,Avondale North (Auckland),Auckland,304,302,342,889,883
132100,Grey Lynn West,Auckland,241,235,268,899,877
132200,Mount Albert North,Auckland,246,245,276,891,888
132300,New Lynn North,Waitemata,253,242,294,861,823
132400,Victoria Park,Auckland,126,125,141,894,887
132500,Konini,Waitemata,251,247,281,893,879
132600,New Lynn North West,Waitemata,237,221,291,814,759
132700,Hobson Ridge North,Auckland,136,131,174,782,753
132800,Grey Lynn Central,Auckland,201,198,209,>950,947
132900,Fruitvale,Waitemata,251,235,296,848,794
133000,Devonport,Waitemata,148,143,159,931,899
133100,Avondale Central (Auckland),Auckland,204,189,252,810,750
133200,Queen Street,Auckland,119,114,132,902,864
133300,Quay Street-Customs Street,Auckland,111,109,129,860,845
133400,Hobson Ridge Central,Auckland,250,241,283,883,852
133500,Grey Lynn East,Auckland,127,122,143,888,853
133600,Morningside (Auckland),Auckland,272,267,290,938,921
133700,Shortland Street,Auckland,105,103,117,897,880
133800,Hobson Ridge South,Auckland,113,106,133,850,797
133900,New Lynn Central,Waitemata,44,44,56,786,786
134000,Cheltenham,Waitemata,56,56,59,949,949
134100,Queen Street South West,Auckland,126,124,143,881,867
134200,Mount Albert Central,Auckland,204,197,222,919,887
134300,Karangahape,Auckland,145,144,164,884,878
134400,Kingsland,Auckland,260,259,287,906,902
134500,Anzac Avenue,Auckland,170,167,191,890,874
134600,Waima-Woodlands Park,Waitemata,104,100,123,846,813
134700,Kaurilands,Waitemata,248,236,291,852,811
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,175,170,201,871,846
135000,Avondale South (Auckland),Auckland,285,266,342,833,778
135100,Symonds Street North West,Auckland,157,152,176,892,864
135200,Mount Albert South,Auckland,105,101,115,913,878
135300,Symonds Street West,Auckland,214,204,242,884,843
135400,West Lynn,Waitemata,191,190,211,905,900
135500,?wairaka West,Auckland,146,141,176,830,801
135600,New Lynn Central South,Waitemata,229,210,281,815,747
135700,The Strand,Auckland,97,95,105,924,905
135800,St Lukes,Auckland,105,101,117,897,863
135900,Symonds Street East,Auckland,223,222,250,892,888
136000,Eden Terrace,Auckland,267,265,292,914,908
136100,Grafton,Auckland,120,112,129,930,868
136200,Eden Park,Auckland,89,89,98,908,908
136300,Sandringham North,Auckland,182,176,197,924,893
136400,Parnell West,Auckland,220,214,237,928,903
136500,New Lynn South,Waitemata,314,298,398,789,749
136600,New Windsor North,Auckland,187,173,224,835,772
136700,Titirangi South,Waitemata,186,172,201,925,856
136800,?wairaka East,Auckland,108,102,124,871,823
136900,Eden Valley,Auckland,140,136,154,909,883
137000,Sandringham Central,Auckland,115,114,124,927,919
137100,Glenavon,Auckland,212,205,247,858,830
137200,Blockhouse Bay North,Auckland,153,147,195,785,754
137300,Green Bay North,Waitemata,119,106,145,821,731
137400,Parnell East,Auckland,111,111,125,888,888
137500,Laingholm,Waitemata,144,137,170,847,806
137600,Sandringham West,Auckland,103,101,122,844,828
137700,Mount Eden North East,Auckland,90,85,95,947,895
137800,Mount Eden North,Auckland,112,112,118,949,949
137900,Wesley West,Auckland,206,184,272,757,676
138000,Green Bay South,Waitemata,148,141,162,914,870
138100,Balmoral,Auckland,136,134,152,895,882
138200,Sandringham East,Auckland,180,170,206,874,825
138300,New Windsor South,Auckland,210,198,272,772,728
138400,Mount Eden West,Auckland,112,108,125,896,864
138500,Newmarket,Auckland,82,81,88,932,920
138600,Blockhouse Bay North East,Auckland,94,92,109,862,844
138700,Epsom North,Auckland,114,111,132,864,841
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,172,166,211,815,787
139000,Mount Eden East,Auckland,127,125,136,934,919
139100,Wesley East,Auckland,151,149,172,878,866
139200,Orakei West,Auckland,179,169,205,873,824
139300,Maungawhau,Auckland,93,90,96,>950,938
139400,Remuera West,Auckland,65,65,67,>950,>950
139500,Blockhouse Bay East,Auckland,58,57,73,795,781
139600,Lynfield North,Auckland,106,101,126,841,802
139700,Mount Roskill North,Auckland,159,155,173,919,896
139800,Mount Roskill White Swan,Auckland,142,138,174,816,793
139900,Mount Eden South,Auckland,132,130,139,950,935
140000,Remuera Waitaramoa,Auckland,104,104,108,>950,>950
140100,Orakei East,Auckland,660,626,783,843,799
140200,Epsom Central-North,Auckland,73,72,83,880,867
140300,Mount St John,Auckland,195,187,216,903,866
140400,Mount Roskill Central North,Auckland,119,116,154,773,753
140500,Remuera North,Auckland,57,55,60,950,917
140600,Three Kings West,Auckland,173,163,215,805,758
140700,Mount Roskill Central South,Auckland,139,126,185,751,681
140800,Epsom Central-South,Auckland,80,79,86,930,919
140900,Lynfield South,Auckland,112,110,121,926,909
141000,Remuera South,Auckland,94,94,101,931,931
141100,Mission Bay,Auckland,91,91,111,820,820
141200,Three Kings East,Auckland,53,49,61,869,803
141300,Mount Roskill South,Auckland,83,81,88,943,920
141500,Epsom East,Auckland,104,99,125,832,792
141600,Remuera Waiata,Auckland,49,49,55,891,891
141700,Epsom South,Auckland,111,110,116,>950,948
141800,Kohimarama,Auckland,80,79,88,909,898
141900,Meadowbank West,Auckland,120,117,129,930,907
142000,Hillsborough North (Auckland),Auckland,97,93,108,898,861
142100,Hillsborough West (Auckland),Auckland,114,108,134,851,806
142200,Greenlane North,Auckland,126,124,132,>950,939
142300,Waikowhai North,Auckland,167,163,204,819,799
142400,Remuera East,Auckland,66,62,76,868,816
142500,Waikowhai South,Auckland,62,61,73,849,836
142600,Royal Oak West (Auckland),Auckland,106,103,117,906,880
142700,Saint Heliers West,Auckland,90,88,96,938,917
142800,One Tree Hill,Auckland,253,239,307,824,779
142900,Hillsborough East (Auckland),Auckland,86,80,105,819,762
143000,Saint Heliers North,Auckland,70,70,71,>950,>950
143100,Remuera Abbotts Park,Auckland,139,136,151,921,901
143200,Meadowbank East,Auckland,126,118,135,933,874
143300,Ellerslie Central,Auckland,164,160,184,891,870
143400,Royal Oak East (Auckland),Auckland,126,126,130,>950,>950
143500,Saint Heliers South,Auckland,98,98,108,907,907
143600,Hillsborough South (Auckland),Auckland,114,111,138,826,804
143700,Saint Johns West,Auckland,87,82,104,837,788
143800,Greenlane South,Auckland,197,183,239,824,766
143900,Remuera Waiatarua,Auckland,63,61,67,940,910
144000,Glendowie North,Auckland,101,95,118,856,805
144100,Onehunga West,Auckland,271,261,322,842,811
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,221,218,237,932,920
144400,Ellerslie East,Auckland,107,104,124,863,839
144500,Saint Johns East,Auckland,173,172,191,906,901
144600,Oneroa West,Auckland,97,89,115,843,774
144700,Glen Innes West,Auckland,527,502,607,868,827
144800,Ellerslie South,Auckland,108,108,113,>950,>950
144900,Stonefields West,Auckland,52,46,57,912,807
145000,Onehunga Central,Auckland,228,225,264,864,852
145100,Glendowie South,Auckland,176,174,193,912,902
145200,Oranga,Auckland,302,295,348,868,848
145300,Mount Wellington North West,Auckland,112,111,132,848,841
145400,Panmure Glen Innes Industrial,Auckland,59,57,69,855,826
145500,Onehunga-Te Papapa Industrial,Auckland,113,107,139,813,770
145600,Te Papapa,Auckland,297,275,350,849,786
145700,Stonefields East,Auckland,Masked,Masked,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,551,526,634,869,830
145900,Penrose,Auckland,57,56,74,770,757
146000,Mount Wellington North East,Auckland,125,115,147,850,782
146100,M?ngere Bridge Ambury,Counties Manukau,438,413,529,828,781
146200,Mount Wellington Ferndale,Auckland,322,306,395,815,775
146300,Point England,Auckland,788,732,1075,733,681
146400,Bucklands Beach North,Counties Manukau,54,53,60,900,883
146500,Mount Wellington East,Auckland,176,170,204,863,833
146600,Mount Wellington West,Auckland,286,280,324,883,864
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,453,420,534,848,787
146900,Oneroa East-Palm Beach,Auckland,54,54,66,818,818
147000,Tamaki,Auckland,686,630,892,769,706
147100,Panmure East,Auckland,319,308,360,886,856
147200,Mount Wellington Central,Auckland,374,366,426,878,859
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,527,510,598,881,853
147600,Surfdale,Auckland,171,167,193,886,865
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,89,84,106,840,792
147900,Auckland Airport,Counties Manukau,217,214,257,844,833
148000,Eastern Beach,Counties Manukau,47,46,51,922,902
148100,Sunnyhills West-Pakuranga North,Counties Manukau,139,137,147,946,932
148200,Favona North,Counties Manukau,310,282,420,738,671
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,59,59,60,>950,>950
148500,M?ngere North,Counties Manukau,261,252,312,837,808
148600,Favona West,Counties Manukau,374,342,469,797,729
148700,Ostend,Auckland,141,138,157,898,879
148800,Half Moon Bay North East,Counties Manukau,Masked,Masked,Masked,Masked,Masked
148900,M?ngere West,Counties Manukau,534,489,753,709,649
149000,Pakuranga West,Counties Manukau,371,366,426,871,859
149100,Mount Wellington South West,Auckland,321,295,404,795,730
149200,Sunnyhills East,Counties Manukau,145,141,163,890,865
149300,Half Moon Bay South East,Counties Manukau,149,140,197,756,711
149400,Favona East,Counties Manukau,310,302,363,854,832
149500,Mount Wellington South East,Auckland,461,422,573,805,736
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,93,89,109,853,817
149800,Pakuranga Central,Counties Manukau,238,229,266,895,861
149900,?whitu,Counties Manukau,233,221,332,702,666
150000,Harania North,Counties Manukau,409,371,580,705,640
150100,?t?huhu Central,Auckland,265,253,314,844,806
150200,M?ngere Central,Counties Manukau,452,419,577,783,726
150300,?t?huhu North,Auckland,335,325,425,788,765
150400,Howick West,Counties Manukau,164,159,183,896,869
150500,Pakuranga Heights North West,Counties Manukau,218,205,298,732,688
150600,Mellons Bay,Counties Manukau,86,84,97,887,866
150700,Pakuranga Heights East,Counties Manukau,228,221,256,891,863
150800,Sutton Park,Counties Manukau,365,358,439,831,815
150900,?t?huhu East,Auckland,251,240,324,775,741
151000,M?ngere South,Counties Manukau,333,327,381,874,858
151100,Onetangi,Auckland,99,96,112,884,857
151200,Harania South,Counties Manukau,382,375,460,830,815
151300,Highland Park (Auckland),Counties Manukau,165,156,195,846,800
151400,?t?huhu South West,Auckland,472,445,583,810,763
151500,Pakuranga Heights South West,Counties Manukau,240,237,272,882,871
151600,M?ngere Mascot,Counties Manukau,402,388,464,866,836
151700,Waiheke East,Auckland,56,54,74,757,730
151800,Massey Road West,Counties Manukau,409,386,522,784,739
151900,?t?huhu South,Auckland,436,410,536,813,765
