sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
108100,Onerahi Park,Northland,223,218,254,878,858
108200,Sherwood Rise,Northland,551,533,660,835,808
108300,Onerahi,Northland,516,475,752,686,632
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,258,255,303,851,842
108600,Bream Bay,Northland,302,291,371,814,784
108700,Marsden Bay,Northland,283,276,350,809,789
108800,Ruak?k?,Northland,604,549,802,753,685
108900,Bream Head,Northland,106,96,138,768,696
109000,Waipu,Northland,270,258,377,716,684
109100,Kaipara Coastal,Northland,643,607,896,718,677
109200,Maungaru,Northland,243,222,339,717,655
109300,Dargaville,Northland,1062,992,1375,772,721
109400,Ruawai-Matakohe,Northland,407,380,601,677,632
109500,Otamatea (Kaipara District),Northland,147,141,205,717,688
109600,Maungaturoto,Northland,164,157,194,845,809
109700,Kaiwaka,Northland,343,313,539,636,581
109800,Mangawhai Rural,Northland,144,139,198,727,702
109900,Mangawhai Heads,Northland,135,131,164,823,799
110100,Mangawhai,Northland,68,67,88,773,761
110200,Okahukura Peninsula,Waitemata,167,158,253,660,625
110400,Cape Rodney,Waitemata,322,319,396,813,806
110500,Wellsford,Waitemata,246,231,387,636,597
110700,South Head,Waitemata,350,324,490,714,661
110800,Kaipara Hills,Waitemata,241,222,337,715,659
110900,Dome Valley-Matakana,Waitemata,83,77,119,697,647
111100,Warkworth West,Waitemata,132,130,153,863,850
111200,Puhoi Valley,Waitemata,185,179,228,811,785
111300,Warkworth East,Waitemata,189,187,222,851,842
111400,Sandspit,Waitemata,Masked,Masked,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,84,74,105,800,705
111600,Te Kuru,Waitemata,135,131,152,888,862
111700,Snells Beach,Waitemata,239,226,299,799,756
111800,Barrier Islands,Auckland,151,149,194,778,768
111900,Algies Bay-Scotts Landing,Waitemata,50,45,68,735,662
112100,Wainui-Waiwera,Waitemata,97,95,111,874,856
112200,Parakai,Waitemata,168,163,198,848,823
112300,Helensville Rural,Waitemata,128,121,159,805,761
112400,Helensville,Waitemata,365,332,499,731,665
112500,Waitoki,Waitemata,51,51,58,879,879
112600,Waikoukou Valley,Waitemata,88,86,94,936,915
112700,Orewa North,Waitemata,188,186,207,908,899
112800,Hatfields Beach,Waitemata,94,94,115,817,817
112900,Orewa South,Waitemata,134,131,148,905,885
113000,Orewa Central,Waitemata,166,155,203,818,764
113100,Millwater North,Waitemata,68,67,82,829,817
113200,Waipatukahu,Waitemata,150,147,168,893,875
113300,Millwater South,Waitemata,130,126,149,872,846
113400,Dairy Flat North,Waitemata,141,133,188,750,707
113500,Dairy Flat West,Waitemata,58,57,73,795,781
113600,Kingsway,Waitemata,90,88,101,891,871
113800,Silverdale Central (Auckland),Waitemata,54,52,68,794,765
113900,Red Beach West,Waitemata,118,109,146,808,747
114000,Red Beach East,Waitemata,206,192,243,848,790
114100,Silverdale South (Auckland),Waitemata,97,94,131,740,718
114200,Waimauku,Waitemata,93,86,113,823,761
114300,Gulf Islands,Auckland,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,186,176,247,753,713
114500,Muriwai,Waitemata,81,79,88,920,898
114600,Stanmore Bay West,Waitemata,176,170,197,893,863
114700,Kumeu Rural West,Waitemata,115,110,138,833,797
114800,Okura Bush,Waitemata,56,54,62,903,871
114900,Whangapar?oa Central,Waitemata,248,226,324,765,698
115000,Kumeu-Huapai,Waitemata,278,277,304,914,911
115100,Stanmore Bay East,Waitemata,200,197,239,837,824
115200,Manly West,Waitemata,163,156,202,807,772
115300,Muriwai Valley-Bethells Beach,Waitemata,65,65,78,833,833
115400,Tindalls-Matakatia,Waitemata,105,103,117,897,880
115500,Coatesville,Waitemata,62,61,72,861,847
115600,Dairy Flat South,Waitemata,57,57,71,803,803
115700,Gulf Harbour North,Waitemata,148,138,173,855,798
115800,Manly East,Waitemata,193,190,234,825,812
115900,Riverhead,Waitemata,191,175,247,773,709
116000,Army Bay,Waitemata,87,82,105,829,781
116100,Kumeu Rural East,Waitemata,174,170,207,841,821
116200,Gulf Harbour South,Waitemata,80,73,103,777,709
116300,Paremoremo West,Waitemata,35,35,41,854,854
116400,Taupaki,Waitemata,124,116,147,844,789
116500,Long Bay,Waitemata,42,42,51,824,824
116600,Paremoremo East,Waitemata,125,122,134,933,910
116700,Albany Heights,Waitemata,112,106,134,836,791
116800,Awaruku,Waitemata,140,135,175,800,771
116900,Fairview Heights,Waitemata,73,72,88,830,818
117000,Whenuapai,Waitemata,421,412,467,901,882
117100,Waitakere Ranges North,Waitemata,93,83,119,782,697
117200,Torbay,Waitemata,149,142,181,823,785
117300,Albany Central,Waitemata,81,77,107,757,720
117400,Albany West,Waitemata,88,85,103,854,825
117500,Glamorgan,Waitemata,158,145,189,836,767
117600,Oteha East,Waitemata,81,76,100,810,760
117700,Northcross,Waitemata,108,105,123,878,854
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,113,111,149,758,745
118000,Waitakere,Waitemata,179,171,230,778,743
118100,Albany South,Waitemata,92,89,101,911,881
118200,Browns Bay South West,Waitemata,120,120,142,845,845
118300,Browns Bay Central,Waitemata,113,108,139,813,777
118400,Schnapper Rock,Waitemata,85,83,99,859,838
118500,Pinehill,Waitemata,71,71,87,816,816
118600,North Harbour,Waitemata,66,63,86,767,733
118700,Browns Bay South East,Waitemata,69,67,86,802,779
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,117,116,134,873,866
119000,Rothesay Bay,Waitemata,68,68,75,907,907
119100,Greenhithe East,Waitemata,84,82,99,848,828
119200,Hobsonville,Waitemata,60,60,68,882,882
119400,Greenhithe South,Waitemata,85,84,88,>950,>950
119500,Murrays Bay West,Waitemata,70,65,77,909,844
119600,Westgate South,Waitemata,248,234,337,736,694
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,509,465,735,693,633
119900,Unsworth Heights West,Waitemata,59,59,62,>950,>950
120000,Murrays Bay East,Waitemata,67,67,74,905,905
120100,Birdwood West,Waitemata,108,101,130,831,777
120200,Hobsonville Point,Waitemata,326,314,372,876,844
120300,West Harbour Clearwater Cove,Waitemata,202,200,227,890,881
120400,Unsworth Heights East,Waitemata,172,167,210,819,795
120500,Mairangi Bay North,Waitemata,93,92,103,903,893
120600,Massey Central,Waitemata,463,432,619,748,698
120700,West Harbour Luckens Point,Waitemata,114,113,122,934,926
120800,Mairangi Bay South,Waitemata,95,93,106,896,877
120900,Massey Royal Road West,Waitemata,355,332,480,740,692
121000,Bayview East,Waitemata,180,172,208,865,827
121100,Swanson Rural,Waitemata,208,199,272,765,732
121200,Sunnynook South,Waitemata,122,114,168,726,679
121300,Sunnynook North,Waitemata,101,99,111,910,892
121400,Bayview West,Waitemata,105,101,136,772,743
121500,Totara Vale North,Waitemata,150,148,165,909,897
121600,Royal Heights North,Waitemata,410,405,458,895,884
121700,Massey West,Waitemata,198,182,264,750,689
121800,Beach Haven West,Waitemata,267,254,337,792,754
121900,Totara Vale South,Waitemata,171,169,199,859,849
122000,Swanson,Waitemata,291,286,346,841,827
122100,Bayview South,Waitemata,151,142,170,888,835
122200,Campbells Bay,Waitemata,103,100,107,>950,935
122300,Royal Heights South,Waitemata,457,432,553,826,781
122400,Beach Haven East,Waitemata,592,553,805,735,687
122500,Massey East,Waitemata,415,399,502,827,795
122600,Forrest Hill North,Waitemata,69,68,77,896,883
122700,Glenfield North,Waitemata,142,134,197,721,680
122800,Birkdale North,Waitemata,459,414,573,801,723
122900,Massey South,Waitemata,631,576,822,768,701
123000,R?nui North,Waitemata,620,570,819,757,696
123100,Glenfield West,Waitemata,124,122,142,873,859
123200,Te Atat? Peninsula North West,Waitemata,473,459,532,889,863
123300,Glenfield South West,Waitemata,165,163,184,897,886
123400,Forrest Hill West,Waitemata,134,125,157,854,796
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,99,97,122,811,795
123700,Castor Bay,Waitemata,126,124,144,875,861
123800,R?nui Domain,Waitemata,500,483,618,809,782
123900,Beach Haven South,Waitemata,185,177,213,869,831
124000,Glenfield Central,Waitemata,166,164,189,878,868
124100,Piha,Waitemata,96,88,129,744,682
124200,R?nui South West,Waitemata,344,320,486,708,658
124300,Henderson Larnoch,Waitemata,547,526,657,833,801
124400,Birkdale South,Waitemata,335,323,401,835,805
124500,Te Atat? Peninsula Central,Waitemata,548,540,618,887,874
124600,Glenfield East,Waitemata,100,98,115,870,852
124700,Henderson Valley,Waitemata,110,107,127,866,843
124800,Te Atat? Peninsula West,Waitemata,539,527,606,889,870
124900,Henderson Lincoln West,Waitemata,360,345,449,802,768
125000,R?nui South East,Waitemata,265,259,322,823,804
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,190,189,205,927,922
125300,Te Atat? Peninsula East,Waitemata,318,290,376,846,771
125400,Milford West,Waitemata,94,91,106,887,858
125500,Westlake,Waitemata,72,70,81,889,864
125600,Hillcrest North (Auckland),Waitemata,171,163,193,886,845
125700,Henderson Lincoln South,Waitemata,241,240,280,861,857
125800,Hillcrest West (Auckland),Waitemata,127,126,144,882,875
125900,Milford Central,Waitemata,44,42,48,917,875
126000,Summerland South,Waitemata,185,177,235,787,753
126100,Summerland North,Waitemata,163,157,176,926,892
126200,Hillcrest East (Auckland),Waitemata,186,185,211,882,877
126300,Chatswood,Waitemata,95,95,119,798,798
126400,Te Atat? South-Edmonton,Waitemata,407,397,484,841,820
126500,Birkenhead North,Waitemata,140,137,157,892,873
126600,Takapuna West,Waitemata,142,138,163,871,847
126700,Henderson North,Waitemata,476,437,607,784,720
126800,Takapuna Central,Waitemata,76,76,83,916,916
126900,Western Heights (Auckland),Waitemata,352,320,431,817,742
127000,Te Atat? South-Central,Waitemata,424,404,498,851,811
127100,Northcote Central (Auckland),Waitemata,174,166,230,757,722
127200,Akoranga,Waitemata,98,93,122,803,762
127300,Northcote South (Auckland),Waitemata,128,127,142,901,894
127400,Birkenhead South,Waitemata,82,82,89,921,921
127500,Henderson Central,Waitemata,152,145,178,854,815
127600,Waiatarua,Waitemata,194,178,243,798,733
127700,Te Atat? South-McLeod North,Waitemata,331,321,379,873,847
127800,Henderson Valley Park,Waitemata,313,281,426,735,660
127900,Henderson North East,Waitemata,236,217,329,717,660
128000,Waitakere Ranges South,Waitemata,91,86,128,711,672
128100,Northcote Tuff Crater,Waitemata,76,75,87,874,862
128200,Northcote Point (Auckland),Waitemata,129,128,144,896,889
128300,McLaren Park,Waitemata,534,493,680,785,725
128400,Henderson East,Waitemata,257,253,297,865,852
128500,Te Atat? South-McLeod South,Waitemata,334,329,409,817,804
128600,Takapuna South,Waitemata,49,49,52,942,942
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,168,158,196,857,806
128900,Glendene North,Waitemata,495,463,613,808,755
129000,Sunnyvale West-Parrs Park,Waitemata,326,292,414,787,705
129100,Sunnyvale East,Waitemata,528,510,614,860,831
129200,Point Chevalier West,Auckland,238,225,276,862,815
129300,Belmont (Auckland),Waitemata,146,139,167,874,832
129400,Bayswater,Waitemata,213,204,248,859,823
129500,Glendene South,Waitemata,263,260,319,824,815
129600,Glen Eden West,Waitemata,400,393,473,846,831
129700,Herne Bay,Auckland,123,123,132,932,932
129800,Westmere North,Auckland,128,118,145,883,814
129900,Point Chevalier East,Auckland,308,297,362,851,820
130000,Oratia,Waitemata,87,84,100,870,840
130100,Glen Eden Rosier,Waitemata,323,316,376,859,840
130200,Saint Marys Bay,Auckland,89,89,104,856,856
130300,Westmere South-Western Springs,Auckland,234,222,270,867,822
130400,Ponsonby West,Auckland,128,118,163,785,724
130500,Kelston North,Waitemata,343,315,420,817,750
130600,Avondale Rosebank,Auckland,406,393,480,846,819
130700,Narrow Neck,Waitemata,175,174,200,875,870
130800,Glen Eden North,Waitemata,260,240,320,812,750
130900,Glen Eden Woodglen,Waitemata,430,393,539,798,729
131000,Kelston South,Waitemata,291,268,376,774,713
131100,Waterview,Auckland,354,328,437,810,751
131200,Ponsonby East,Auckland,183,177,211,867,839
131300,Wynyard-Viaduct,Auckland,50,50,59,847,847
131400,Stanley Point,Waitemata,63,63,69,913,913
131500,Glen Eden Central,Waitemata,297,291,350,849,831
131600,Grey Lynn North,Auckland,243,234,261,931,897
131700,Avondale West (Auckland),Auckland,329,315,390,844,808
131800,Freemans Bay,Auckland,250,247,279,896,885
131900,Mount Albert West,Auckland,230,220,259,888,849
132000,Avondale North (Auckland),Auckland,346,329,421,822,781
132100,Grey Lynn West,Auckland,241,234,269,896,870
132200,Mount Albert North,Auckland,261,254,316,826,804
132300,New Lynn North,Waitemata,252,241,295,854,817
132400,Victoria Park,Auckland,122,121,134,910,903
132500,Konini,Waitemata,245,240,286,857,839
132600,New Lynn North West,Waitemata,228,213,292,781,729
132700,Hobson Ridge North,Auckland,138,134,172,802,779
132800,Grey Lynn Central,Auckland,201,198,214,939,925
132900,Fruitvale,Waitemata,233,229,272,857,842
133000,Devonport,Waitemata,149,144,165,903,873
133100,Avondale Central (Auckland),Auckland,207,194,255,812,761
133200,Queen Street,Auckland,108,106,133,812,797
133300,Quay Street-Customs Street,Auckland,101,98,129,783,760
133400,Hobson Ridge Central,Auckland,248,240,296,838,811
133500,Grey Lynn East,Auckland,129,127,142,908,894
133600,Morningside (Auckland),Auckland,279,268,310,900,865
133700,Shortland Street,Auckland,96,95,105,914,905
133800,Hobson Ridge South,Auckland,102,96,128,797,750
133900,New Lynn Central,Waitemata,42,42,59,712,712
134000,Cheltenham,Waitemata,55,55,62,887,887
134100,Queen Street South West,Auckland,115,113,132,871,856
134200,Mount Albert Central,Auckland,232,218,252,921,865
134300,Karangahape,Auckland,168,167,189,889,884
134400,Kingsland,Auckland,284,271,325,874,834
134500,Anzac Avenue,Auckland,160,159,178,899,893
134600,Waima-Woodlands Park,Waitemata,113,110,131,863,840
134700,Kaurilands,Waitemata,245,234,293,836,799
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,179,174,207,865,841
135000,Avondale South (Auckland),Auckland,265,243,327,810,743
135100,Symonds Street North West,Auckland,141,138,160,881,862
135200,Mount Albert South,Auckland,104,100,116,897,862
135300,Symonds Street West,Auckland,222,212,258,860,822
135400,West Lynn,Waitemata,213,210,253,842,830
135500,?wairaka West,Auckland,180,169,227,793,744
135600,New Lynn Central South,Waitemata,224,207,281,797,737
135700,The Strand,Auckland,96,95,103,932,922
135800,St Lukes,Auckland,103,100,109,945,917
135900,Symonds Street East,Auckland,192,191,216,889,884
136000,Eden Terrace,Auckland,225,225,241,934,934
136100,Grafton,Auckland,112,105,128,875,820
136200,Eden Park,Auckland,80,80,82,>950,>950
136300,Sandringham North,Auckland,165,162,177,932,915
136400,Parnell West,Auckland,204,202,227,899,890
136500,New Lynn South,Waitemata,292,288,350,834,823
136600,New Windsor North,Auckland,164,162,190,863,853
136700,Titirangi South,Waitemata,160,157,178,899,882
136800,?wairaka East,Auckland,84,82,90,933,911
136900,Eden Valley,Auckland,131,129,143,916,902
137000,Sandringham Central,Auckland,120,120,135,889,889
137100,Glenavon,Auckland,230,215,312,737,689
137200,Blockhouse Bay North,Auckland,155,149,201,771,741
137300,Green Bay North,Waitemata,104,100,113,920,885
137400,Parnell East,Auckland,123,123,130,946,946
137500,Laingholm,Waitemata,149,143,179,832,799
137600,Sandringham West,Auckland,96,94,114,842,825
137700,Mount Eden North East,Auckland,84,79,105,800,752
137800,Mount Eden North,Auckland,121,121,131,924,924
137900,Wesley West,Auckland,190,171,223,852,767
138000,Green Bay South,Waitemata,162,152,197,822,772
138100,Balmoral,Auckland,151,144,170,888,847
138200,Sandringham East,Auckland,165,160,180,917,889
138300,New Windsor South,Auckland,217,203,278,781,730
138400,Mount Eden West,Auckland,107,105,123,870,854
138500,Newmarket,Auckland,140,134,165,848,812
138600,Blockhouse Bay North East,Auckland,86,84,104,827,808
138700,Epsom North,Auckland,102,102,121,843,843
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,175,169,224,781,754
139000,Mount Eden East,Auckland,123,121,126,>950,>950
139100,Wesley East,Auckland,163,156,201,811,776
139200,Orakei West,Auckland,178,169,211,844,801
139300,Maungawhau,Auckland,89,87,99,899,879
139400,Remuera West,Auckland,71,66,77,922,857
139500,Blockhouse Bay East,Auckland,60,58,90,667,644
139600,Lynfield North,Auckland,115,113,125,920,904
139700,Mount Roskill North,Auckland,154,152,172,895,884
139800,Mount Roskill White Swan,Auckland,146,140,190,768,737
139900,Mount Eden South,Auckland,127,125,134,948,933
140000,Remuera Waitaramoa,Auckland,96,95,101,950,941
140100,Orakei East,Auckland,656,620,789,831,786
140200,Epsom Central-North,Auckland,66,66,74,892,892
140300,Mount St John,Auckland,188,175,228,825,768
140400,Mount Roskill Central North,Auckland,119,117,152,783,770
140500,Remuera North,Auckland,64,63,64,>950,>950
140600,Three Kings West,Auckland,159,152,186,855,817
140700,Mount Roskill Central South,Auckland,134,127,158,848,804
140800,Epsom Central-South,Auckland,92,85,97,948,876
140900,Lynfield South,Auckland,114,111,136,838,816
141000,Remuera South,Auckland,94,94,96,>950,>950
141100,Mission Bay,Auckland,107,106,122,877,869
141200,Three Kings East,Auckland,50,49,59,847,831
141300,Mount Roskill South,Auckland,91,83,102,892,814
141500,Epsom East,Auckland,108,102,121,893,843
141600,Remuera Waiata,Auckland,55,53,60,917,883
141700,Epsom South,Auckland,121,116,123,>950,943
141800,Kohimarama,Auckland,98,93,111,883,838
141900,Meadowbank West,Auckland,132,124,153,863,810
142000,Hillsborough North (Auckland),Auckland,99,95,110,900,864
142100,Hillsborough West (Auckland),Auckland,107,105,122,877,861
142200,Greenlane North,Auckland,142,139,148,>950,939
142300,Waikowhai North,Auckland,173,161,247,700,652
142400,Remuera East,Auckland,58,56,65,892,862
142500,Waikowhai South,Auckland,61,60,66,924,909
142600,Royal Oak West (Auckland),Auckland,111,107,127,874,843
142700,Saint Heliers West,Auckland,83,82,89,933,921
142800,One Tree Hill,Auckland,266,252,316,842,797
142900,Hillsborough East (Auckland),Auckland,85,81,106,802,764
143000,Saint Heliers North,Auckland,76,71,83,916,855
143100,Remuera Abbotts Park,Auckland,151,148,162,932,914
143200,Meadowbank East,Auckland,117,109,133,880,820
143300,Ellerslie Central,Auckland,153,148,170,900,871
143400,Royal Oak East (Auckland),Auckland,123,123,133,925,925
143500,Saint Heliers South,Auckland,112,111,117,>950,949
143600,Hillsborough South (Auckland),Auckland,109,107,129,845,829
143700,Saint Johns West,Auckland,74,74,82,902,902
143800,Greenlane South,Auckland,202,186,249,811,747
143900,Remuera Waiatarua,Auckland,70,69,73,>950,945
144000,Glendowie North,Auckland,101,95,118,856,805
144100,Onehunga West,Auckland,264,261,296,892,882
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,249,242,280,889,864
144400,Ellerslie East,Auckland,115,113,137,839,825
144500,Saint Johns East,Auckland,179,176,208,861,846
144600,Oneroa West,Auckland,77,76,89,865,854
144700,Glen Innes West,Auckland,553,500,741,746,675
144800,Ellerslie South,Auckland,117,112,134,873,836
144900,Stonefields West,Auckland,52,48,59,881,814
145000,Onehunga Central,Auckland,236,230,261,904,881
145100,Glendowie South,Auckland,170,168,191,890,880
145200,Oranga,Auckland,321,298,397,809,751
145300,Mount Wellington North West,Auckland,129,127,162,796,784
145400,Panmure Glen Innes Industrial,Auckland,54,53,68,794,779
145500,Onehunga-Te Papapa Industrial,Auckland,122,115,158,772,728
145600,Te Papapa,Auckland,261,254,300,870,847
145700,Stonefields East,Auckland,33,33,40,825,825
145800,Glen Innes East-Wai O Taiki Bay,Auckland,558,536,660,845,812
145900,Penrose,Auckland,52,51,71,732,718
146000,Mount Wellington North East,Auckland,126,115,146,863,788
146100,M?ngere Bridge Ambury,Counties Manukau,393,385,446,881,863
146200,Mount Wellington Ferndale,Auckland,312,292,382,817,764
146300,Point England,Auckland,774,730,1076,719,678
146400,Bucklands Beach North,Counties Manukau,56,55,65,862,846
146500,Mount Wellington East,Auckland,180,169,237,759,713
146600,Mount Wellington West,Auckland,326,298,400,815,745
146700,Panmure West,Auckland,42,41,48,875,854
146800,M?ngere Bridge,Counties Manukau,449,420,533,842,788
146900,Oneroa East-Palm Beach,Auckland,71,66,94,755,702
147000,Tamaki,Auckland,631,604,753,838,802
147100,Panmure East,Auckland,321,313,368,872,851
147200,Mount Wellington Central,Auckland,398,371,483,824,768
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,575,536,720,799,744
147600,Surfdale,Auckland,176,168,223,789,753
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,90,84,105,857,800
147900,Auckland Airport,Counties Manukau,205,203,244,840,832
148000,Eastern Beach,Counties Manukau,52,51,56,929,911
148100,Sunnyhills West-Pakuranga North,Counties Manukau,150,149,161,932,925
148200,Favona North,Counties Manukau,320,296,436,734,679
148300,Bucklands Beach Central,Counties Manukau,34,34,40,850,850
148400,Farm Cove,Counties Manukau,63,63,68,926,926
148500,M?ngere North,Counties Manukau,260,243,341,762,713
148600,Favona West,Counties Manukau,343,327,400,858,818
148700,Ostend,Auckland,144,136,189,762,720
148800,Half Moon Bay North East,Counties Manukau,33,33,42,786,786
148900,M?ngere West,Counties Manukau,484,464,605,800,767
149000,Pakuranga West,Counties Manukau,353,349,410,861,851
149100,Mount Wellington South West,Auckland,320,293,411,779,713
149200,Sunnyhills East,Counties Manukau,128,127,131,>950,>950
149300,Half Moon Bay South East,Counties Manukau,127,126,145,876,869
149400,Favona East,Counties Manukau,324,304,423,766,719
149500,Mount Wellington South East,Auckland,400,382,476,840,803
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,90,87,110,818,791
149800,Pakuranga Central,Counties Manukau,249,228,320,778,712
149900,?whitu,Counties Manukau,232,219,343,676,638
150000,Harania North,Counties Manukau,375,358,467,803,767
150100,?t?huhu Central,Auckland,268,260,328,817,793
150200,M?ngere Central,Counties Manukau,437,406,586,746,693
150300,?t?huhu North,Auckland,366,339,503,728,674
150400,Howick West,Counties Manukau,195,180,245,796,735
150500,Pakuranga Heights North West,Counties Manukau,199,194,244,816,795
150600,Mellons Bay,Counties Manukau,86,84,100,860,840
150700,Pakuranga Heights East,Counties Manukau,220,213,259,849,822
150800,Sutton Park,Counties Manukau,368,362,453,812,799
150900,?t?huhu East,Auckland,244,232,322,758,720
151000,M?ngere South,Counties Manukau,316,309,369,856,837
151100,Onetangi,Auckland,98,92,125,784,736
151200,Harania South,Counties Manukau,406,379,555,732,683
151300,Highland Park (Auckland),Counties Manukau,161,158,181,890,873
151400,?t?huhu South West,Auckland,458,440,538,851,818
151500,Pakuranga Heights South West,Counties Manukau,249,246,282,883,872
151600,M?ngere Mascot,Counties Manukau,400,387,476,840,813
151700,Waiheke East,Auckland,53,52,74,716,703
151800,Massey Road West,Counties Manukau,391,382,467,837,818
151900,?t?huhu South,Auckland,421,398,524,803,760
152000,Howick Central,Counties Manukau,151,148,169,893,876
152100,Massey Road North,Counties Manukau,376,344,498,755,691
