sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
124300,Henderson Larnoch,Waitemata,201,484,415
124400,Birkdale South,Waitemata,172,287,599
124500,Te Atat? Peninsula Central,Waitemata,256,492,520
124600,Glenfield East,Waitemata,47,78,603
124700,Henderson Valley,Waitemata,62,98,633
124800,Te Atat? Peninsula West,Waitemata,273,440,620
124900,Henderson Lincoln West,Waitemata,145,329,441
125000,R?nui South East,Waitemata,113,224,504
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,114,173,659
125300,Te Atat? Peninsula East,Waitemata,152,243,626
125400,Milford West,Waitemata,53,69,768
125500,Westlake,Waitemata,34,59,576
125600,Hillcrest North (Auckland),Waitemata,81,134,604
125700,Henderson Lincoln South,Waitemata,116,202,574
125800,Hillcrest West (Auckland),Waitemata,67,115,583
125900,Milford Central,Waitemata,30,38,789
126000,Summerland South,Waitemata,89,158,563
126100,Summerland North,Waitemata,72,130,554
126200,Hillcrest East (Auckland),Waitemata,94,169,556
126300,Chatswood,Waitemata,56,87,644
126400,Te Atat? South-Edmonton,Waitemata,168,343,490
126500,Birkenhead North,Waitemata,71,116,612
126600,Takapuna West,Waitemata,80,120,667
126700,Henderson North,Waitemata,193,353,547
126800,Takapuna Central,Waitemata,47,69,681
126900,Western Heights (Auckland),Waitemata,148,271,546
127000,Te Atat? South-Central,Waitemata,208,351,593
127100,Northcote Central (Auckland),Waitemata,78,151,517
127200,Akoranga,Waitemata,49,79,620
127300,Northcote South (Auckland),Waitemata,62,103,602
127400,Birkenhead South,Waitemata,49,70,700
127500,Henderson Central,Waitemata,73,127,575
127600,Waiatarua,Waitemata,104,149,698
127700,Te Atat? South-McLeod North,Waitemata,162,301,538
127800,Henderson Valley Park,Waitemata,129,250,516
127900,Henderson North East,Waitemata,95,181,525
128000,Waitakere Ranges South,Waitemata,34,68,500
128100,Northcote Tuff Crater,Waitemata,36,66,545
128200,Northcote Point (Auckland),Waitemata,77,112,688
128300,McLaren Park,Waitemata,207,403,514
128400,Henderson East,Waitemata,115,220,523
128500,Te Atat? South-McLeod South,Waitemata,169,299,565
128600,Takapuna South,Waitemata,28,45,622
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,93,141,660
128900,Glendene North,Waitemata,206,401,514
129000,Sunnyvale West-Parrs Park,Waitemata,109,227,480
129100,Sunnyvale East,Waitemata,219,450,487
129200,Point Chevalier West,Auckland,130,181,718
129300,Belmont (Auckland),Waitemata,88,128,688
129400,Bayswater,Waitemata,117,174,672
129500,Glendene South,Waitemata,138,234,590
129600,Glen Eden West,Waitemata,186,344,541
129700,Herne Bay,Auckland,83,105,790
129800,Westmere North,Auckland,64,92,696
129900,Point Chevalier East,Auckland,172,250,688
130000,Oratia,Waitemata,45,71,634
130100,Glen Eden Rosier,Waitemata,151,286,528
130200,Saint Marys Bay,Auckland,56,69,812
130300,Westmere South-Western Springs,Auckland,131,187,701
130400,Ponsonby West,Auckland,66,102,647
130500,Kelston North,Waitemata,141,269,524
130600,Avondale Rosebank,Auckland,215,366,587
130700,Narrow Neck,Waitemata,111,160,694
130800,Glen Eden North,Waitemata,113,226,500
130900,Glen Eden Woodglen,Waitemata,177,309,573
131000,Kelston South,Waitemata,93,232,401
131100,Waterview,Auckland,177,313,565
131200,Ponsonby East,Auckland,108,150,720
131300,Wynyard-Viaduct,Auckland,40,46,870
131400,Stanley Point,Waitemata,38,59,644
131500,Glen Eden Central,Waitemata,123,244,504
131600,Grey Lynn North,Auckland,139,193,720
131700,Avondale West (Auckland),Auckland,162,299,542
131800,Freemans Bay,Auckland,167,239,699
131900,Mount Albert West,Auckland,124,167,743
132000,Avondale North (Auckland),Auckland,151,286,528
132100,Grey Lynn West,Auckland,121,205,590
132200,Mount Albert North,Auckland,142,221,643
132300,New Lynn North,Waitemata,125,224,558
132400,Victoria Park,Auckland,69,122,566
132500,Konini,Waitemata,112,209,536
132600,New Lynn North West,Waitemata,109,184,592
132700,Hobson Ridge North,Auckland,54,112,482
132800,Grey Lynn Central,Auckland,114,176,648
132900,Fruitvale,Waitemata,115,202,569
133000,Devonport,Waitemata,88,120,733
133100,Avondale Central (Auckland),Auckland,102,174,586
133200,Queen Street,Auckland,59,103,573
133300,Quay Street-Customs Street,Auckland,59,95,621
133400,Hobson Ridge Central,Auckland,102,205,498
133500,Grey Lynn East,Auckland,77,112,688
133600,Morningside (Auckland),Auckland,162,245,661
133700,Shortland Street,Auckland,62,101,614
133800,Hobson Ridge South,Auckland,47,104,452
133900,New Lynn Central,Waitemata,20,41,488
134000,Cheltenham,Waitemata,41,51,804
134100,Queen Street South West,Auckland,68,114,596
134200,Mount Albert Central,Auckland,120,180,667
134300,Karangahape,Auckland,83,136,610
134400,Kingsland,Auckland,166,246,675
134500,Anzac Avenue,Auckland,100,166,602
134600,Waima-Woodlands Park,Waitemata,60,94,638
134700,Kaurilands,Waitemata,128,202,634
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,89,157,567
135000,Avondale South (Auckland),Auckland,117,220,532
135100,Symonds Street North West,Auckland,77,143,538
135200,Mount Albert South,Auckland,63,96,656
135300,Symonds Street West,Auckland,91,177,514
135400,West Lynn,Waitemata,115,177,650
135500,?wairaka West,Auckland,83,142,585
135600,New Lynn Central South,Waitemata,99,182,544
135700,The Strand,Auckland,44,81,543
135800,St Lukes,Auckland,52,90,578
135900,Symonds Street East,Auckland,117,205,571
136000,Eden Terrace,Auckland,147,248,593
136100,Grafton,Auckland,66,100,660
136200,Eden Park,Auckland,52,79,658
136300,Sandringham North,Auckland,93,147,633
136400,Parnell West,Auckland,121,198,611
136500,New Lynn South,Waitemata,141,265,532
136600,New Windsor North,Auckland,85,152,559
136700,Titirangi South,Waitemata,82,135,607
136800,?wairaka East,Auckland,59,90,656
136900,Eden Valley,Auckland,75,107,701
137000,Sandringham Central,Auckland,68,98,694
137100,Glenavon,Auckland,82,189,434
137200,Blockhouse Bay North,Auckland,73,128,570
137300,Green Bay North,Waitemata,56,93,602
137400,Parnell East,Auckland,63,90,700
137500,Laingholm,Waitemata,56,101,554
137600,Sandringham West,Auckland,65,104,625
137700,Mount Eden North East,Auckland,52,84,619
137800,Mount Eden North,Auckland,69,103,670
137900,Wesley West,Auckland,82,157,522
138000,Green Bay South,Waitemata,71,128,555
138100,Balmoral,Auckland,80,107,748
138200,Sandringham East,Auckland,85,144,590
138300,New Windsor South,Auckland,89,168,530
138400,Mount Eden West,Auckland,68,90,756
138500,Newmarket,Auckland,51,70,729
138600,Blockhouse Bay North East,Auckland,43,80,538
138700,Epsom North,Auckland,61,97,629
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,69,139,496
139000,Mount Eden East,Auckland,74,107,692
139100,Wesley East,Auckland,71,126,563
139200,Orakei West,Auckland,88,145,607
139300,Maungawhau,Auckland,54,78,692
139400,Remuera West,Auckland,36,55,655
139500,Blockhouse Bay East,Auckland,22,46,478
139600,Lynfield North,Auckland,43,80,538
139700,Mount Roskill North,Auckland,89,150,593
139800,Mount Roskill White Swan,Auckland,75,117,641
139900,Mount Eden South,Auckland,93,112,830
140000,Remuera Waitaramoa,Auckland,62,93,667
140100,Orakei East,Auckland,333,539,618
140200,Epsom Central-North,Auckland,43,63,683
140300,Mount St John,Auckland,99,154,643
140400,Mount Roskill Central North,Auckland,66,96,688
140500,Remuera North,Auckland,39,52,750
140600,Three Kings West,Auckland,83,144,576
140700,Mount Roskill Central South,Auckland,43,103,417
140800,Epsom Central-South,Auckland,48,69,696
140900,Lynfield South,Auckland,72,104,692
141000,Remuera South,Auckland,58,87,667
141100,Mission Bay,Auckland,74,100,740
141200,Three Kings East,Auckland,34,44,773
141300,Mount Roskill South,Auckland,45,77,584
141500,Epsom East,Auckland,57,83,687
141600,Remuera Waiata,Auckland,34,42,810
141700,Epsom South,Auckland,57,94,606
141800,Kohimarama,Auckland,54,77,701
141900,Meadowbank West,Auckland,65,105,619
142000,Hillsborough North (Auckland),Auckland,45,93,484
142100,Hillsborough West (Auckland),Auckland,48,102,471
142200,Greenlane North,Auckland,68,102,667
142300,Waikowhai North,Auckland,71,146,486
142400,Remuera East,Auckland,43,51,843
142500,Waikowhai South,Auckland,36,55,655
142600,Royal Oak West (Auckland),Auckland,57,99,576
142700,Saint Heliers West,Auckland,46,63,730
142800,One Tree Hill,Auckland,117,189,619
142900,Hillsborough East (Auckland),Auckland,34,72,472
143000,Saint Heliers North,Auckland,49,65,754
143100,Remuera Abbotts Park,Auckland,71,111,640
143200,Meadowbank East,Auckland,66,92,717
143300,Ellerslie Central,Auckland,100,143,699
143400,Royal Oak East (Auckland),Auckland,80,123,650
143500,Saint Heliers South,Auckland,62,89,697
143600,Hillsborough South (Auckland),Auckland,51,93,548
143700,Saint Johns West,Auckland,41,68,603
143800,Greenlane South,Auckland,94,162,580
143900,Remuera Waiatarua,Auckland,33,55,600
144000,Glendowie North,Auckland,56,74,757
144100,Onehunga West,Auckland,138,242,570
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,138,199,693
144400,Ellerslie East,Auckland,54,91,593
144500,Saint Johns East,Auckland,78,143,545
144600,Oneroa West,Auckland,43,75,573
144700,Glen Innes West,Auckland,213,439,485
144800,Ellerslie South,Auckland,63,95,663
144900,Stonefields West,Auckland,26,38,684
145000,Onehunga Central,Auckland,138,222,622
145100,Glendowie South,Auckland,87,148,588
145200,Oranga,Auckland,141,258,547
145300,Mount Wellington North West,Auckland,61,107,570
145400,Panmure Glen Innes Industrial,Auckland,25,53,472
145500,Onehunga-Te Papapa Industrial,Auckland,60,95,632
145600,Te Papapa,Auckland,138,234,590
145700,Stonefields East,Auckland,24,31,774
145800,Glen Innes East-Wai O Taiki Bay,Auckland,244,474,515
145900,Penrose,Auckland,34,55,618
146000,Mount Wellington North East,Auckland,63,99,636
146100,M?ngere Bridge Ambury,Counties Manukau,212,339,625
146200,Mount Wellington Ferndale,Auckland,145,262,553
146300,Point England,Auckland,273,624,438
146400,Bucklands Beach North,Counties Manukau,33,50,660
146500,Mount Wellington East,Auckland,75,145,517
146600,Mount Wellington West,Auckland,112,241,465
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,233,357,653
146900,Oneroa East-Palm Beach,Auckland,22,52,423
147000,Tamaki,Auckland,276,556,496
147100,Panmure East,Auckland,160,299,535
147200,Mount Wellington Central,Auckland,197,344,573
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,265,466,569
147600,Surfdale,Auckland,79,147,537
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,42,72,583
147900,Auckland Airport,Counties Manukau,99,205,483
148000,Eastern Beach,Counties Manukau,25,39,641
148100,Sunnyhills West-Pakuranga North,Counties Manukau,72,123,585
148200,Favona North,Counties Manukau,131,246,533
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,40,52,769
148500,M?ngere North,Counties Manukau,95,220,432
148600,Favona West,Counties Manukau,116,276,420
148700,Ostend,Auckland,77,130,592
148800,Half Moon Bay North East,Counties Manukau,12,27,444
148900,M?ngere West,Counties Manukau,200,421,475
149000,Pakuranga West,Counties Manukau,184,336,548
149100,Mount Wellington South West,Auckland,128,260,492
149200,Sunnyhills East,Counties Manukau,62,116,534
149300,Half Moon Bay South East,Counties Manukau,70,116,603
149400,Favona East,Counties Manukau,127,275,462
149500,Mount Wellington South East,Auckland,194,362,536
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,37,77,481
149800,Pakuranga Central,Counties Manukau,99,199,497
149900,?whitu,Counties Manukau,116,192,604
150000,Harania North,Counties Manukau,126,306,412
150100,?t?huhu Central,Auckland,122,241,506
150200,M?ngere Central,Counties Manukau,169,367,460
150300,?t?huhu North,Auckland,139,292,476
150400,Howick West,Counties Manukau,69,127,543
150500,Pakuranga Heights North West,Counties Manukau,59,160,369
150600,Mellons Bay,Counties Manukau,53,85,624
150700,Pakuranga Heights East,Counties Manukau,93,197,472
150800,Sutton Park,Counties Manukau,143,319,448
150900,?t?huhu East,Auckland,113,219,516
151000,M?ngere South,Counties Manukau,108,263,411
151100,Onetangi,Auckland,43,84,512
151200,Harania South,Counties Manukau,165,350,471
151300,Highland Park (Auckland),Counties Manukau,74,129,574
151400,?t?huhu South West,Auckland,234,414,565
151500,Pakuranga Heights South West,Counties Manukau,109,200,545
151600,M?ngere Mascot,Counties Manukau,164,337,487
151700,Waiheke East,Auckland,25,50,500
151800,Massey Road West,Counties Manukau,140,339,413
151900,?t?huhu South,Auckland,200,370,541
152000,Howick Central,Counties Manukau,77,131,588
152100,Massey Road North,Counties Manukau,149,310,481
152200,Botany Downs West,Counties Manukau,51,83,614
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,82,135,607
152500,Burswood,Counties Manukau,24,45,533
152600,Massey Road South,Counties Manukau,85,158,538
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,154,288,535
152900,Botany Downs East,Counties Manukau,34,50,680
153000,Grange,Counties Manukau,92,191,482
153100,Golflands,Counties Manukau,42,57,737
153200,Aorere North,Counties Manukau,71,147,483
153300,M?ngere East,Counties Manukau,137,299,458
153400,Cockle Bay,Counties Manukau,80,122,656
153500,?tara West,Counties Manukau,186,432,431
153600,Aorere Central,Counties Manukau,105,197,533
153700,Northpark North,Counties Manukau,40,59,678
153800,Somerville,Counties Manukau,53,81,654
153900,Northpark South,Counties Manukau,24,31,774
154000,Papatoetoe North,Counties Manukau,163,335,487
154100,Dingwall,Counties Manukau,130,217,599
154200,Aorere South,Counties Manukau,207,427,485
154300,Shelly Park,Counties Manukau,50,75,667
154400,?tara Central,Counties Manukau,156,318,491
154500,Huntington Park,Counties Manukau,32,58,552
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,36,56,643
154800,Papatoetoe West,Counties Manukau,204,394,518
154900,Papatoetoe Central,Counties Manukau,218,366,596
155000,Sunkist Bay,Counties Manukau,105,162,648
155100,?tara East,Counties Manukau,204,460,443
155200,Redcastle,Counties Manukau,67,94,713
155300,Botany East,Counties Manukau,27,47,574
155400,Botany South,Counties Manukau,46,83,554
155500,Manukau Central,Counties Manukau,92,192,479
155600,Papatoetoe East,Counties Manukau,183,338,541
155700,?tara South,Counties Manukau,153,371,412
155800,Ferguson,Counties Manukau,212,498,426
155900,Papatoetoe South West,Counties Manukau,162,323,502
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,25,54,463
156200,Papatoetoe South,Counties Manukau,160,294,544
156300,East Tamaki Heights,Counties Manukau,25,39,641
156400,Te Puru,Counties Manukau,93,157,592
156500,Puhinui North,Counties Manukau,141,230,613
156600,Dannemora South,Counties Manukau,27,52,519
156700,Puhinui South,Counties Manukau,93,193,482
156800,Rongomai West,Counties Manukau,143,302,474
156900,Baverstock,Counties Manukau,70,124,565
157000,Puhinui East,Counties Manukau,72,134,537
157100,Turanga,Counties Manukau,84,145,579
157200,Rongomai East,Counties Manukau,65,156,417
157300,Ormiston North,Counties Manukau,31,55,564
157400,Maraetai,Counties Manukau,71,111,640
157500,Chapel Downs,Counties Manukau,90,184,489
157600,Wiri West,Counties Manukau,134,263,510
157700,Clover Park North,Counties Manukau,233,490,476
157800,Mission Heights North,Counties Manukau,46,91,505
157900,Clover Park South,Counties Manukau,167,344,485
158000,Donegal Park,Counties Manukau,58,111,523
158100,Ormiston South,Counties Manukau,69,136,507
158200,Mission Heights South,Counties Manukau,42,73,575
158300,Hilltop (Auckland),Counties Manukau,83,192,432
158400,Wiri East,Counties Manukau,246,613,401
158500,Goodwood Heights,Counties Manukau,135,281,480
158600,Ormiston East,Counties Manukau,59,105,562
158700,Clendon Park North,Counties Manukau,249,588,423
158800,Burbank,Counties Manukau,288,662,435
158900,Tuscany Heights,Counties Manukau,29,54,537
159000,Totara Heights,Counties Manukau,124,235,528
159100,Homai East,Counties Manukau,161,348,463
159200,Homai West,Counties Manukau,303,786,385
159300,The Gardens (Auckland),Counties Manukau,129,216,597
159400,Clarks Beach,Counties Manukau,68,129,527
159500,Clendon Park West,Counties Manukau,172,457,376
159600,Hillpark North,Counties Manukau,123,209,589
159700,Clendon Park East,Counties Manukau,117,281,416
159800,Karaka Creek,Counties Manukau,42,61,689
159900,Rowandale West,Counties Manukau,240,576,417
160000,Rowandale East,Counties Manukau,277,634,437
160100,Manurewa Central,Counties Manukau,212,410,517
160200,Weymouth North,Counties Manukau,339,767,442
160300,Hillpark South,Counties Manukau,194,311,624
160400,Alfriston,Counties Manukau,129,227,568
160500,Weymouth East,Counties Manukau,224,523,428
160600,Leabank,Counties Manukau,324,701,462
160700,Weymouth South,Counties Manukau,292,581,503
160800,Manurewa East,Counties Manukau,224,484,463
160900,Manurewa South,Counties Manukau,298,655,455
161000,Randwick Park East,Counties Manukau,112,253,443
161100,Wattle Downs West,Counties Manukau,183,350,523
