sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
109000,Waipu,Northland,201,150,276,728,543
109100,Kaipara Coastal,Northland,490,323,823,595,392
109200,Maungaru,Northland,178,103,253,704,407
109300,Dargaville,Northland,778,476,1302,598,366
109400,Ruawai-Matakohe,Northland,313,223,457,685,488
109500,Otamatea (Kaipara District),Northland,91,55,162,562,340
109600,Maungaturoto,Northland,113,74,179,631,413
109700,Kaiwaka,Northland,248,163,422,588,386
109800,Mangawhai Rural,Northland,103,68,162,636,420
109900,Mangawhai Heads,Northland,120,86,159,755,541
110100,Mangawhai,Northland,51,34,69,739,493
110200,Okahukura Peninsula,Waitemata,111,84,176,631,477
110400,Cape Rodney,Waitemata,281,206,358,785,575
110500,Wellsford,Waitemata,183,118,288,635,410
110700,South Head,Waitemata,271,184,360,753,511
110800,Kaipara Hills,Waitemata,176,108,249,707,434
110900,Dome Valley-Matakana,Waitemata,60,45,80,750,562
111100,Warkworth West,Waitemata,109,75,147,741,510
111200,Puhoi Valley,Waitemata,141,100,186,758,538
111300,Warkworth East,Waitemata,134,101,189,709,534
111400,Sandspit,Waitemata,21,12,26,808,462
111500,Tawharanui Peninsula,Waitemata,56,51,74,757,689
111600,Te Kuru,Waitemata,118,95,145,814,655
111700,Snells Beach,Waitemata,170,137,231,736,593
111800,Barrier Islands,Auckland,112,96,151,742,636
111900,Algies Bay-Scotts Landing,Waitemata,32,31,40,800,775
112100,Wainui-Waiwera,Waitemata,80,68,94,851,723
112200,Parakai,Waitemata,127,91,182,698,500
112300,Helensville Rural,Waitemata,78,62,93,839,667
112400,Helensville,Waitemata,278,214,387,718,553
112500,Waitoki,Waitemata,49,41,63,778,651
112600,Waikoukou Valley,Waitemata,69,53,81,852,654
112700,Orewa North,Waitemata,139,103,161,863,640
112800,Hatfields Beach,Waitemata,87,65,100,870,650
112900,Orewa South,Waitemata,103,78,125,824,624
113000,Orewa Central,Waitemata,128,101,149,859,678
113100,Millwater North,Waitemata,70,56,74,946,757
113200,Waipatukahu,Waitemata,131,103,154,851,669
113300,Millwater South,Waitemata,98,70,123,797,569
113400,Dairy Flat North,Waitemata,87,51,131,664,389
113500,Dairy Flat West,Waitemata,45,32,55,818,582
113600,Kingsway,Waitemata,70,51,81,864,630
113800,Silverdale Central (Auckland),Waitemata,32,22,48,667,458
113900,Red Beach West,Waitemata,76,55,102,745,539
114000,Red Beach East,Waitemata,162,132,193,839,684
114100,Silverdale South (Auckland),Waitemata,73,55,102,716,539
114200,Waimauku,Waitemata,71,58,81,877,716
114300,Gulf Islands,Waitemata,5 or less,5 or less,masked,667,667
114400,Vipond,Waitemata,143,107,176,812,608
114500,Muriwai,Waitemata,72,60,80,900,750
114600,Stanmore Bay West,Waitemata,156,124,186,839,667
114700,Kumeu Rural West,Waitemata,87,58,107,813,542
114800,Okura Bush,Waitemata,42,34,65,646,523
114900,Whangaparoa Central,Waitemata,192,154,246,780,626
115000,Kumeu-Huapai,Waitemata,202,160,230,878,696
115100,Stanmore Bay East,Waitemata,167,119,213,784,559
115200,Manly West,Waitemata,110,78,155,710,503
115300,Muriwai Valley-Bethells Beach,Waitemata,54,42,70,771,600
115400,Tindalls-Matakatia,Waitemata,86,70,92,935,761
115500,Coatesville,Waitemata,51,46,72,708,639
115600,Dairy Flat South,Waitemata,45,34,61,738,557
115700,Gulf Harbour North,Waitemata,105,78,118,890,661
115800,Manly East,Waitemata,158,122,198,798,616
115900,Riverhead,Waitemata,119,102,171,696,596
116000,Army Bay,Waitemata,50,41,62,806,661
116100,Kumeu Rural East,Waitemata,130,103,170,765,606
116200,Gulf Harbour South,Waitemata,43,37,60,717,617
116300,Paremoremo West,Waitemata,24,23,31,774,742
116400,Taupaki,Waitemata,75,58,85,882,682
116500,Long Bay,Waitemata,19,13,34,559,382
116600,Paremoremo East,Waitemata,108,87,127,850,685
116700,Albany Heights,Waitemata,84,66,104,808,635
116800,Awaruku,Waitemata,108,84,123,878,683
116900,Fairview Heights,Waitemata,53,35,70,757,500
117000,Whenuapai,Waitemata,325,243,406,800,599
117100,Waitakere Ranges North,Waitemata,69,49,80,862,612
117200,Torbay,Waitemata,110,86,130,846,662
117300,Albany Central,Waitemata,73,49,102,716,480
117400,Albany West,Waitemata,57,49,64,891,766
117500,Glamorgan,Waitemata,117,95,135,867,704
117600,Oteha East,Waitemata,56,45,69,812,652
117700,Northcross,Waitemata,87,68,97,897,701
117800,Oteha West,Waitemata,13,12,20,650,600
117900,Waiake,Waitemata,97,65,121,802,537
118000,Waitakere,Waitemata,138,103,179,771,575
118100,Albany South,Waitemata,80,57,96,833,594
118200,Browns Bay South West,Waitemata,107,71,127,843,559
118300,Browns Bay Central,Waitemata,89,78,98,908,796
118400,Schnapper Rock,Waitemata,63,56,87,724,644
118500,Pinehill ,Waitemata,58,39,73,795,534
118600,North Harbour,Waitemata,40,36,67,597,537
118700,Browns Bay South East,Waitemata,64,51,79,810,646
118800,Westgate Central,Waitemata,masked,5 or less,masked,750,333
118900,Greenhithe West,Waitemata,86,71,111,775,640
119000,Rothesay Bay,Waitemata,51,40,56,911,714
119100,Greenhithe East,Waitemata,83,64,92,902,696
119200,Hobsonville,Waitemata,masked,40,57,>950,702
119400,Greenhithe South,Waitemata,masked,54,68,>950,794
119500,Murrays Bay West,Waitemata,65,59,76,855,776
119600,Westgate South,Waitemata,193,146,254,760,575
119700,Windsor Park,Waitemata,24,17,29,828,586
119800,West Harbour West,Waitemata,384,263,559,687,470
119900,Unsworth Heights West,Waitemata,46,37,51,902,725
120000,Murrays Bay East,Waitemata,59,45,66,894,682
120100,Birdwood West,Waitemata,70,48,98,714,490
120200,Hobsonville Point,Waitemata,209,194,232,901,836
120300,West Harbour Clearwater Cove,Waitemata,174,143,197,883,726
120400,Unsworth Heights East,Waitemata,136,104,165,824,630
120500,Mairangi Bay North,Waitemata,70,59,78,897,756
120600,Massey Central,Waitemata,354,239,484,731,494
120700,West Harbour Luckens Point,Waitemata,masked,79,102,>950,775
120800,Mairangi Bay South,Waitemata,masked,57,82,>950,695
120900,Massey Royal Road West,Waitemata,264,166,370,714,449
121000,Bayview East,Waitemata,146,107,189,772,566
121100,Swanson Rural,Waitemata,155,123,192,807,641
121200,Sunnynook South,Waitemata,88,59,113,779,522
121300,Sunnynook North,Waitemata,83,66,92,902,717
121400,Bayview West,Waitemata,83,64,120,692,533
121500,Totara Vale North,Waitemata,118,92,148,797,622
121600,Royal Heights North,Waitemata,326,235,430,758,547
121700,Massey West,Waitemata,116,65,177,655,367
121800,Beach Haven West,Waitemata,203,177,246,825,720
121900,Totara Vale South,Waitemata,161,118,198,813,596
122000,Swanson,Waitemata,219,163,277,791,588
122100,Bayview South,Waitemata,119,89,133,895,669
122200,Campbells Bay,Waitemata,71,59,80,888,738
122300,Royal Heights South,Waitemata,334,248,482,693,515
122400,Beach Haven East,Waitemata,408,280,571,715,490
122500,Massey East,Waitemata,333,237,474,703,500
122600,Forrest Hill North,Waitemata,50,39,60,833,650
122700,Glenfield North,Waitemata,117,83,151,775,550
122800,Birkdale North,Waitemata,337,247,416,810,594
122900,Massey South,Waitemata,484,330,632,766,522
123000,Ranui North,Waitemata,472,316,683,691,463
123100,Glenfield West,Waitemata,128,103,148,865,696
123200,Te Atatu Peninsula North West,Waitemata,393,311,493,797,631
123300,Glenfield South West,Waitemata,157,121,186,844,651
123400,Forrest Hill West,Waitemata,94,71,115,817,617
123500,Wairau Valley ,Waitemata,15,10,17,882,588
123600,Forrest Hill East,Waitemata,74,59,93,796,634
123700,Castor Bay,Waitemata,102,93,112,911,830
123800,Ranui Domain,Waitemata,396,249,605,655,412
123900,Beach Haven South,Waitemata,147,123,168,875,732
124000,Glenfield Central,Waitemata,145,118,167,868,707
124100,Piha,Waitemata,72,61,89,809,685
124200,Ranui South West,Waitemata,264,171,383,689,446
124300,Henderson Larnoch,Waitemata,440,285,607,725,470
124400,Birkdale South,Waitemata,287,218,319,900,683
124500,Te Atatu Peninsula Central,Waitemata,436,341,540,807,631
124600,Glenfield East,Waitemata,84,60,101,832,594
124700,Henderson Valley,Waitemata,105,83,135,778,615
124800,Te Atatu Peninsula West,Waitemata,448,345,536,836,644
124900,Henderson Lincoln West,Waitemata,307,200,443,693,451
125000,Ranui South East,Waitemata,210,149,290,724,514
125100,Henderson Lincoln East,Waitemata,masked,5 or less,masked,556,167
125200,Birkenhead West,Waitemata,masked,141,185,>950,762
125300,Te Atatu Peninsula East,Waitemata,250,197,286,874,689
125400,Milford West,Waitemata,72,66,78,923,846
125500,Westlake,Waitemata,63,57,75,840,760
125600,Hillcrest North (Auckland),Waitemata,120,89,145,828,614
125700,Henderson Lincoln South,Waitemata,188,143,246,764,581
125800,Hillcrest West (Auckland),Waitemata,105,92,134,784,687
125900,Milford Central,Waitemata,31,30,37,838,811
126000,Summerland South,Waitemata,142,110,179,793,615
126100,Summerland North,Waitemata,119,88,147,810,599
126200,Hillcrest East (Auckland),Waitemata,153,120,185,827,649
126300,Chatswood,Waitemata,90,68,111,811,613
126400,Te Atatu South-Edmonton,Waitemata,339,236,427,794,553
126500,Birkenhead North,Waitemata,121,102,131,924,779
126600,Takapuna West,Waitemata,113,90,149,758,604
126700,Henderson North,Waitemata,349,251,447,781,562
126800,Takapuna Central,Waitemata,59,52,71,831,732
126900,Western Heights (Auckland),Waitemata,258,182,332,777,548
127000,Te Atatu South-Central,Waitemata,328,249,391,839,637
127100,Northcote Central (Auckland),Waitemata,144,96,184,783,522
127200,Akoranga,Waitemata,80,51,98,816,520
127300,Northcote South (Auckland),Waitemata,96,79,116,828,681
127400,Birkenhead South,Waitemata,77,64,83,928,771
127500,Henderson Central,Waitemata,107,76,144,743,528
127600,Waiatarua,Waitemata,152,126,179,849,704
127700,Te Atatu South-McLeod North,Waitemata,267,198,341,783,581
127800,Henderson Valley Park,Waitemata,245,153,335,731,457
127900,Henderson North East,Waitemata,158,98,224,705,438
128000,Waitakere Ranges South,Waitemata,77,52,86,895,605
128100,Northcote Tuff Crater,Waitemata,63,50,68,926,735
128200,Northcote Point (Auckland),Waitemata,118,102,137,861,745
128300,McLaren Park,Waitemata,397,287,514,772,558
128400,Henderson East,Waitemata,205,138,258,795,535
128500,Te Atatu South-McLeod South,Waitemata,280,215,380,737,566
128600,Takapuna South,Waitemata,42,37,47,894,787
128700,Rosebank Peninsula,Auckland,5 or less,5 or less,masked,333,333
128800,Hauraki,Waitemata,124,114,146,849,781
128900,Glendene North,Waitemata,376,263,477,788,551
129000,Sunnyvale West-Parrs Park,Waitemata,228,146,304,750,480
129100,Sunnyvale East,Waitemata,431,314,569,757,552
129200,Point Chevalier West,Auckland,202,166,222,910,748
129300,Belmont (Auckland),Waitemata,134,112,150,893,747
129400,Bayswater,Waitemata,176,156,198,889,788
129500,Glendene South,Waitemata,211,173,285,740,607
129600,Glen Eden West,Waitemata,318,224,444,716,505
129700,Herne Bay,Auckland,masked,95,115,>950,826
129800,Westmere North,Auckland,105,93,123,854,756
129900,Point Chevalier East,Auckland,243,193,281,865,687
130000,Oratia,Waitemata,68,61,80,850,762
130100,Glen Eden Rosier,Waitemata,289,209,359,805,582
130200,Saint Marys Bay,Auckland,73,64,81,901,790
130300,Westmere South-Western Springs,Auckland,191,160,218,876,734
130400,Ponsonby West,Auckland,107,83,131,817,634
130500,Kelston North,Waitemata,265,192,330,803,582
130600,Avondale Rosebank ,Auckland,347,252,442,785,570
130700,Narrow Neck,Waitemata,161,149,186,866,801
130800,Glen Eden North,Waitemata,207,136,260,796,523
130900,Glen Eden Woodglen,Waitemata,301,220,410,734,537
131000,Kelston South,Waitemata,207,133,275,753,484
131100,Waterview,Auckland,270,208,351,769,593
131200,Ponsonby East,Auckland,137,117,173,792,676
131300,Wynyard-Viaduct,Auckland,35,36,45,778,800
131400,Stanley Point,Waitemata,51,49,61,836,803
131500,Glen Eden Central,Waitemata,237,174,317,748,549
131600,Grey Lynn North,Auckland,177,159,199,889,799
131700,Avondale West (Auckland),Auckland,276,187,362,762,517
131800,Freemans Bay,Auckland,211,181,246,858,736
131900,Mount Albert West,Auckland,136,107,159,855,673
132000,Avondale North (Auckland),Auckland,257,194,326,788,595
132100,Grey Lynn West,Auckland,197,149,238,828,626
132200,Mount Albert North,Auckland,216,174,260,831,669
132300,New Lynn North,Waitemata,205,136,262,782,519
132400,Victoria Park ,Auckland,98,78,117,838,667
132500,Konini,Waitemata,212,166,250,848,664
132600,New Lynn North West,Waitemata,170,132,220,773,600
132700,Hobson Ridge North,Auckland,88,60,132,667,455
132800,Grey Lynn Central,Auckland,masked,145,176,>950,824
132900,Fruitvale,Waitemata,205,152,257,798,591
133000,Devonport,Waitemata,120,108,127,945,850
133100,Avondale Central (Auckland),Auckland,171,131,219,781,598
133200,Queen Street,Auckland,85,64,105,810,610
133300,Quay Street-Customs Street,Auckland,72,52,101,713,515
133400,Hobson Ridge Central,Auckland,143,86,215,665,400
133500,Grey Lynn East,Auckland,118,106,137,861,774
133600,Morningside (Auckland),Auckland,241,198,280,861,707
133700,Shortland Street,Auckland,85,65,106,802,613
133800,Hobson Ridge South,Auckland,83,56,117,709,479
133900,New Lynn Central,Waitemata,30,25,45,667,556
134000,Cheltenham,Waitemata,50,45,54,926,833
134100,Queen Street South West,Auckland,98,72,137,715,526
134200,Mount Albert Central,Auckland,185,147,208,889,707
134300,Karangahape,Auckland,107,89,134,799,664
134400,Kingsland,Auckland,219,174,266,823,654
134500,Anzac Avenue,Auckland,115,84,153,752,549
134600,Waima-Woodlands Park,Waitemata,92,82,114,807,719
134700,Kaurilands,Waitemata,201,166,239,841,695
134800,Auckland-University,Auckland,5 or less,5 or less,masked,375,250
134900,New Lynn Seabrook,Waitemata,153,114,197,777,579
135000,Avondale South (Auckland),Auckland,183,146,226,810,646
135100,Symonds Street North West,Auckland,106,83,158,671,525
135200,Mount Albert South,Auckland,95,76,115,826,661
135300,Symonds Street West,Auckland,136,84,185,735,454
135400,West Lynn,Waitemata,172,143,207,831,691
135500,Owairaka West,Auckland,142,111,189,751,587
135600,New Lynn Central South,Waitemata,150,105,212,708,495
135700,The Strand,Auckland,65,54,80,812,675
135800,St Lukes,Auckland,92,72,103,893,699
135900,Symonds Street East,Auckland,130,99,168,774,589
136000,Eden Terrace,Auckland,216,160,253,854,632
136100,Grafton,Auckland,108,83,139,777,597
136200,Eden Park,Auckland,78,63,97,804,649
136300,Sandringham North,Auckland,151,120,166,910,723
136400,Parnell West,Auckland,183,142,212,863,670
136500,New Lynn South,Waitemata,259,186,328,790,567
136600,New Windsor North,Auckland,135,105,180,750,583
136700,Titirangi South,Waitemata,138,111,158,873,703
136800,Owairaka East,Auckland,90,71,109,826,651
136900,Eden Valley,Auckland,100,76,123,813,618
137000,Sandringham Central,Auckland,81,73,106,764,689
137100,Glenavon,Auckland,153,86,243,630,354
137200,Blockhouse Bay North,Auckland,110,78,154,714,506
137300,Green Bay North,Waitemata,86,56,110,782,509
137400,Parnell East,Auckland,93,82,100,930,820
137500,Laingholm,Waitemata,100,78,129,775,605
137600,Sandringham West,Auckland,98,63,120,817,525
137700,Mount Eden North East,Auckland,63,39,81,778,481
137800,Mount Eden North,Auckland,103,83,115,896,722
137900,Wesley West,Auckland,127,69,200,635,345
138000,Green Bay South,Waitemata,119,88,149,799,591
138100,Balmoral,Auckland,107,88,129,829,682
138200,Sandringham East,Auckland,162,121,191,848,634
138300,New Windsor South,Auckland,144,108,196,735,551
138400,Mount Eden West,Auckland,92,80,102,902,784
138500,Newmarket,Auckland,masked,65,84,>950,774
138600,Blockhouse Bay North East,Auckland,80,65,110,727,591
138700,Epsom North,Auckland,84,64,117,718,547
138800,Wesley South,Auckland,5 or less,5 or less,masked,750,750
138900,Blockhouse Bay South,Auckland,132,104,163,810,638
139000,Mount Eden East,Auckland,masked,89,108,>950,824
139100,Wesley East,Auckland,125,93,161,776,578
139200,Orakei West,Auckland,130,101,161,807,627
139300,Maungawhau,Auckland,72,57,83,867,687
139400,Remuera West,Auckland,58,52,65,892,800
139500,Blockhouse Bay East,Auckland,45,34,72,625,472
139600,Lynfield North,Auckland,93,69,107,869,645
139700,Mount Roskill North,Auckland,152,126,190,800,663
139800,Mount Roskill White Swan,Auckland,94,83,126,746,659
139900,Mount Eden South,Auckland,103,93,115,896,809
140000,Remuera Waitaramoa,Auckland,masked,81,90,>950,900
140100,Orakei East,Auckland,494,417,590,837,707
140200,Epsom Central-North,Auckland,55,47,67,821,701
140300,Mount St John,Auckland,155,115,201,771,572
140400,Mount Roskill Central North,Auckland,95,75,125,760,600
140500,Remuera North,Auckland,51,44,56,911,786
140600,Three Kings West,Auckland,129,86,170,759,506
140700,Mount Roskill Central South,Auckland,75,49,121,620,405
140800,Epsom Central-South,Auckland,72,62,81,889,765
140900,Lynfield South,Auckland,96,76,117,821,650
141000,Remuera South,Auckland,90,72,97,928,742
141100,Mission Bay,Auckland,80,66,95,842,695
141200,Three Kings East,Auckland,38,35,50,760,700
141300,Mount Roskill South,Auckland,69,48,81,852,593
141500,Epsom East,Auckland,74,58,92,804,630
141600,Remuera Waiata,Auckland,51,46,60,850,767
141700,Epsom South,Auckland,100,85,106,943,802
141800,Kohimarama,Auckland,66,55,82,805,671
141900,Meadowbank West,Auckland,101,81,124,815,653
142000,Hillsborough North (Auckland),Auckland,91,58,110,827,527
142100,Hillsborough West (Auckland),Auckland,83,65,114,728,570
142200,Greenlane North,Auckland,masked,74,109,>950,679
142300,Waikowhai North,Auckland,124,93,198,626,470
142400,Remuera East,Auckland,63,61,71,887,859
142500,Waikowhai South,Auckland,60,57,67,896,851
142600,Royal Oak West (Auckland),Auckland,86,67,119,723,563
142700,Saint Heliers West,Auckland,68,65,74,919,878
142800,One Tree Hill,Auckland,200,159,226,885,704
142900,Hillsborough East (Auckland),Auckland,60,44,73,822,603
143000,Saint Heliers North,Auckland,60,55,69,870,797
143100,Remuera Abbotts Park,Auckland,118,105,129,915,814
143200,Meadowbank East,Auckland,masked,81,95,>950,853
143300,Ellerslie Central,Auckland,144,115,175,823,657
143400,Royal Oak East (Auckland),Auckland,110,88,122,902,721
143500,Saint Heliers South,Auckland,96,80,103,932,777
143600,Hillsborough South (Auckland),Auckland,99,74,126,786,587
143700,Saint Johns West,Auckland,53,51,65,815,785
143800,Greenlane South,Auckland,148,126,196,755,643
143900,Remuera Waiatarua,Auckland,57,44,61,934,721
144000,Glendowie North,Auckland,85,71,99,859,717
144100,Onehunga West,Auckland,231,197,275,840,716
144200,Ellerslie West,Auckland,15,12,22,682,545
144300,Onehunga North,Auckland,195,155,228,855,680
144400,Ellerslie East,Auckland,93,74,108,861,685
144500,Saint Johns East,Auckland,129,103,146,884,705
144600,Oneroa West,Auckland,71,51,89,798,573
144700,Glen Innes West,Auckland,414,290,562,737,516
144800,Ellerslie South,Auckland,101,87,114,886,763
144900,Stonefields West,Auckland,44,39,49,898,796
145000,Onehunga Central,Auckland,210,167,252,833,663
145100,Glendowie South,Auckland,135,110,169,799,651
145200,Oranga,Auckland,250,184,333,751,553
145300,Mount Wellington North West,Auckland,110,78,135,815,578
145400,Panmure Glen Innes Industrial,Auckland,38,28,58,655,483
145500,Onehunga-Te Papapa Industrial,Auckland,74,64,106,698,604
145600,Te Papapa,Auckland,237,182,286,829,636
145700,Stonefields East,Auckland,29,24,32,906,750
145800,Glen Innes East-Wai O Taiki Bay,Auckland,434,311,616,705,505
145900,Penrose,Auckland,45,31,58,776,534
146000,Mount Wellington North East,Auckland,88,69,104,846,663
146100,Mangere Bridge Ambury,Counties Manukau,334,256,406,823,631
146200,Mount Wellington Ferndale,Auckland,241,180,297,811,606
146300,Point England,Auckland,542,351,806,672,435
146400,Bucklands Beach North,Counties Manukau,35,33,54,648,611
146500,Mount Wellington East,Auckland,142,87,207,686,420
146600,Mount Wellington West,Auckland,225,165,288,781,573
146700,Panmure West,Auckland,20,10,26,769,385
146800,Mangere Bridge,Counties Manukau,346,293,412,840,711
146900,Oneroa East-Palm Beach,Auckland,47,34,67,701,507
147000,Tamaki,Auckland,509,339,727,700,466
147100,Panmure East,Auckland,264,197,345,765,571
147200,Mount Wellington Central,Auckland,328,239,399,822,599
147400,Sylvia Park,Auckland,5 or less,5 or less,masked,500,250
147500,Mangere Mountain View,Counties Manukau,427,331,580,736,571
147600,Surfdale,Auckland,124,89,170,729,524
147700,Mount Wellington Industrial,Auckland,5 or less,5 or less,masked,<50,<50
147800,Half Moon Bay West,Counties Manukau,68,62,86,791,721
147900,Auckland Airport,Counties Manukau,180,127,243,741,523
148000,Eastern Beach,Counties Manukau,40,29,46,870,630
148100,Sunnyhills West-Pakuranga North,Counties Manukau,107,84,127,843,661
148200,Favona North,Counties Manukau,232,153,333,697,459
148300,Bucklands Beach Central,Counties Manukau,20,15,24,833,625
148400,Farm Cove,Counties Manukau,masked,58,63,>950,921
148500,Mangere North,Counties Manukau,200,132,298,671,443
148600,Favona West,Counties Manukau,227,145,340,668,426
148700,Ostend,Auckland,113,77,151,748,510
148800,Half Moon Bay North East,Counties Manukau,22,16,32,688,500
148900,Mangere West,Counties Manukau,397,264,613,648,431
149000,Pakuranga West,Counties Manukau,296,225,386,767,583
149100,Mount Wellington South West,Auckland,227,158,310,732,510
149200,Sunnyhills East,Counties Manukau,109,86,117,932,735
149300,Half Moon Bay South East,Counties Manukau,132,101,156,846,647
149400,Favona East,Counties Manukau,260,177,364,714,486
149500,Mount Wellington South East,Auckland,316,197,432,731,456
149600,Otahuhu Industrial,Counties Manukau,5 or less,5 or less,masked,<50,<50
149700,Bucklands Beach South,Counties Manukau,82,59,103,796,573
149800,Pakuranga Central,Counties Manukau,188,150,251,749,598
149900,Awhitu,Counties Manukau,186,142,251,741,566
150000,Harania North,Counties Manukau,280,181,408,686,444
150100,Otahuhu Central,Auckland,199,135,280,711,482
150200,Mangere Central,Counties Manukau,304,225,456,667,493
150300,Otahuhu North,Auckland,237,170,382,620,445
150400,Howick West,Counties Manukau,125,85,151,828,563
150500,Pakuranga Heights North West,Counties Manukau,143,103,214,668,481
150600,Mellons Bay,Counties Manukau,84,70,99,848,707
150700,Pakuranga Heights East,Counties Manukau,185,132,238,777,555
150800,Sutton Park,Counties Manukau,303,211,417,727,506
150900,Otahuhu East,Auckland,188,132,261,720,506
151000,Mangere South,Counties Manukau,242,161,342,708,471
151100,Onetangi,Auckland,74,53,93,796,570
151200,Harania South,Counties Manukau,298,206,442,674,466
151300,Highland Park (Auckland),Counties Manukau,112,85,131,855,649
151400,Otahuhu South West,Auckland,377,274,522,722,525
151500,Pakuranga Heights South West,Counties Manukau,204,160,251,813,637
151600,Mangere Mascot,Counties Manukau,302,210,446,677,471
151700,Waiheke East,Auckland,48,36,67,716,537
151800,Massey Road West,Counties Manukau,293,205,439,667,467
151900,Otahuhu South,Auckland,336,241,438,767,550
152000,Howick Central,Counties Manukau,114,95,145,786,655
152100,Massey Road North,Counties Manukau,278,194,396,702,490
152200,Botany Downs West,Counties Manukau,74,63,93,796,677
152300,East Tamaki,Counties Manukau,26,18,30,867,600
152400,Howick East,Counties Manukau,123,91,162,759,562
152500,Burswood,Counties Manukau,49,42,65,754,646
152600,Massey Road South,Counties Manukau,140,104,218,642,477
152700,Middlemore,Counties Manukau,5 or less,5 or less,masked,250,250
