sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
112900,Orewa South,Waitemata,3598,3525,3860,932,913
113000,Orewa Central,Waitemata,2822,2779,3025,933,919
113100,Millwater North,Waitemata,2889,2862,3019,>950,948
113200,Waipatukahu,Waitemata,1168,1113,1318,886,844
113300,Millwater South,Waitemata,3080,3035,3156,>950,>950
113400,Dairy Flat North,Waitemata,2382,2279,2588,920,881
113500,Dairy Flat West,Waitemata,1250,1215,1412,885,860
113600,Kingsway,Waitemata,1946,1906,2063,943,924
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,559,537,567,>950,947
113900,Red Beach West,Waitemata,2446,2384,2788,877,855
114000,Red Beach East,Waitemata,3360,3310,3531,>950,937
114100,Silverdale South (Auckland),Waitemata,1606,1569,1752,917,896
114200,Waimauku,Waitemata,1141,1123,1198,>950,937
114300,Gulf Islands,Auckland,47,46,56,839,821
114400,Vipond,Waitemata,2492,2432,2740,909,888
114500,Muriwai,Waitemata,887,868,962,922,902
114600,Stanmore Bay West,Waitemata,2118,2084,2262,936,921
114700,Kumeu Rural West,Waitemata,1455,1407,1582,920,889
114800,Okura Bush,Waitemata,1159,1129,1273,910,887
114900,Whangapar?oa Central,Waitemata,3583,3542,3790,945,935
115000,Kumeu-Huapai,Waitemata,4096,4017,4197,>950,>950
115100,Stanmore Bay East,Waitemata,2179,2146,2356,925,911
115200,Manly West,Waitemata,1964,1937,2120,926,914
115300,Muriwai Valley-Bethells Beach,Waitemata,915,871,1052,870,828
115400,Tindalls-Matakatia,Waitemata,1666,1655,1789,931,925
115500,Coatesville,Waitemata,2016,1963,2232,903,879
115600,Dairy Flat South,Waitemata,1482,1441,1629,910,885
115700,Gulf Harbour North,Waitemata,2537,2448,2741,926,893
115800,Manly East,Waitemata,3058,2947,3448,887,855
115900,Riverhead,Waitemata,2767,2658,2918,948,911
116000,Army Bay,Waitemata,1362,1299,1499,909,867
116100,Kumeu Rural East,Waitemata,2113,2088,2323,910,899
116200,Gulf Harbour South,Waitemata,2420,2404,2588,935,929
116300,Paremoremo West,Waitemata,821,801,914,898,876
116400,Taupaki,Waitemata,1497,1439,1714,873,840
116500,Long Bay,Waitemata,2140,2116,2124,>950,>950
116600,Paremoremo East,Waitemata,1714,1679,1813,945,926
116700,Albany Heights,Waitemata,3185,3138,3196,>950,>950
116800,Awaruku,Waitemata,3672,3629,3787,>950,>950
116900,Fairview Heights,Waitemata,3333,3315,3331,>950,>950
117000,Whenuapai,Waitemata,4993,4853,5096,>950,>950
117100,Waitakere Ranges North,Waitemata,1005,987,1114,902,886
117200,Torbay,Waitemata,3902,3769,4227,923,892
117300,Albany Central,Waitemata,1150,1117,1094,>950,>950
117400,Albany West,Waitemata,2616,2528,2771,944,912
117500,Glamorgan,Waitemata,2854,2759,2945,>950,937
117600,Oteha East,Waitemata,2662,2626,2748,>950,>950
117700,Northcross,Waitemata,2945,2842,3051,>950,931
117800,Oteha West,Waitemata,1783,1765,1740,>950,>950
117900,Waiake,Waitemata,3446,3310,3672,938,901
118000,Waitakere,Waitemata,1653,1580,1823,907,867
118100,Albany South,Waitemata,2997,2970,3060,>950,>950
118200,Browns Bay South West,Waitemata,3807,3702,4023,946,920
118300,Browns Bay Central,Waitemata,2686,2643,2858,940,925
118400,Schnapper Rock,Waitemata,3649,3491,3738,>950,934
118500,Pinehill,Waitemata,4431,4252,4479,>950,949
118600,North Harbour,Waitemata,815,804,901,905,892
118700,Browns Bay South East,Waitemata,2455,2437,2462,>950,>950
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,3083,3066,3167,>950,>950
119000,Rothesay Bay,Waitemata,2577,2538,2670,>950,>950
119100,Greenhithe East,Waitemata,2603,2583,2608,>950,>950
119200,Hobsonville,Waitemata,1295,1290,1309,>950,>950
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1836,1793,1904,>950,942
119500,Murrays Bay West,Waitemata,2328,2266,2339,>950,>950
119600,Westgate South,Waitemata,2047,1995,2194,933,909
119700,Windsor Park,Waitemata,1506,1488,1607,937,926
119800,West Harbour West,Waitemata,3361,3209,3577,940,897
119900,Unsworth Heights West,Waitemata,1993,1981,2045,>950,>950
120000,Murrays Bay East,Waitemata,1965,1917,2031,>950,944
120100,Birdwood West,Waitemata,725,703,779,931,902
120200,Hobsonville Point,Waitemata,8296,8111,8194,>950,>950
120300,West Harbour Clearwater Cove,Waitemata,3759,3720,3885,>950,>950
120400,Unsworth Heights East,Waitemata,3278,3218,3398,>950,947
120500,Mairangi Bay North,Waitemata,2723,2628,2909,936,903
120600,Massey Central,Waitemata,2610,2536,2777,940,913
120700,West Harbour Luckens Point,Waitemata,2453,2398,2553,>950,939
120800,Mairangi Bay South,Waitemata,2450,2438,2492,>950,>950
120900,Massey Royal Road West,Waitemata,2445,2404,2528,>950,>950
121000,Bayview East,Waitemata,3151,3015,3175,>950,950
121100,Swanson Rural,Waitemata,1967,1907,2179,903,875
121200,Sunnynook South,Waitemata,2160,2142,2121,>950,>950
121300,Sunnynook North,Waitemata,2676,2564,2681,>950,>950
121400,Bayview West,Waitemata,1963,1924,1985,>950,>950
121500,Totara Vale North,Waitemata,2730,2655,2741,>950,>950
121600,Royal Heights North,Waitemata,3255,3194,3415,>950,935
121700,Massey West,Waitemata,1523,1456,1581,>950,921
121800,Beach Haven West,Waitemata,2908,2803,3068,948,914
121900,Totara Vale South,Waitemata,3244,3213,3167,>950,>950
122000,Swanson,Waitemata,2530,2481,2620,>950,947
122100,Bayview South,Waitemata,2423,2397,2450,>950,>950
122200,Campbells Bay,Waitemata,2513,2498,2551,>950,>950
122300,Royal Heights South,Waitemata,3042,2928,3327,914,880
122400,Beach Haven East,Waitemata,3306,3136,3652,905,859
122500,Massey East,Waitemata,2937,2855,3112,944,917
122600,Forrest Hill North,Waitemata,2136,2064,2145,>950,>950
122700,Glenfield North,Waitemata,2962,2873,2920,>950,>950
122800,Birkdale North,Waitemata,3350,3315,3391,>950,>950
122900,Massey South,Waitemata,3684,3511,4043,911,868
123000,R?nui North,Waitemata,3216,3066,3656,880,839
123100,Glenfield West,Waitemata,2651,2583,2702,>950,>950
123200,Te Atat? Peninsula North West,Waitemata,2828,2682,2997,944,895
123300,Glenfield South West,Waitemata,3362,3275,3344,>950,>950
123400,Forrest Hill West,Waitemata,3701,3582,3802,>950,942
123500,Wairau Valley,Waitemata,207,203,235,881,864
123600,Forrest Hill East,Waitemata,3072,3000,3065,>950,>950
123700,Castor Bay,Waitemata,4313,4164,4509,>950,923
123800,R?nui Domain,Waitemata,2870,2764,3129,917,883
123900,Beach Haven South,Waitemata,2779,2682,2876,>950,933
124000,Glenfield Central,Waitemata,3570,3497,3540,>950,>950
124100,Piha,Waitemata,777,763,869,894,878
124200,R?nui South West,Waitemata,2252,2192,2353,>950,932
124300,Henderson Larnoch,Waitemata,3465,3347,3600,>950,930
124400,Birkdale South,Waitemata,3945,3806,4138,>950,920
124500,Te Atat? Peninsula Central,Waitemata,2695,2643,2927,921,903
124600,Glenfield East,Waitemata,1953,1934,1910,>950,>950
124700,Henderson Valley,Waitemata,1236,1178,1351,915,872
124800,Te Atat? Peninsula West,Waitemata,3012,2979,3093,>950,>950
124900,Henderson Lincoln West,Waitemata,2834,2678,3006,943,891
125000,R?nui South East,Waitemata,2294,2262,2441,940,927
125100,Henderson Lincoln East,Waitemata,200,198,202,>950,>950
125200,Birkenhead West,Waitemata,3947,3933,4065,>950,>950
125300,Te Atat? Peninsula East,Waitemata,2627,2575,2816,933,914
125400,Milford West,Waitemata,2752,2669,2887,>950,924
125500,Westlake,Waitemata,2700,2630,2801,>950,939
125600,Hillcrest North (Auckland),Waitemata,2989,2969,2963,>950,>950
125700,Henderson Lincoln South,Waitemata,2085,2058,2189,>950,940
125800,Hillcrest West (Auckland),Waitemata,2882,2785,2967,>950,939
125900,Milford Central,Waitemata,1831,1794,1896,>950,946
126000,Summerland South,Waitemata,2914,2800,3112,936,900
126100,Summerland North,Waitemata,2202,2170,2296,>950,945
126200,Hillcrest East (Auckland),Waitemata,3510,3379,3642,>950,928
126300,Chatswood,Waitemata,2971,2950,3019,>950,>950
126400,Te Atat? South-Edmonton,Waitemata,3165,3025,3442,920,879
126500,Birkenhead North,Waitemata,2538,2452,2616,>950,937
126600,Takapuna West,Waitemata,4090,4049,4071,>950,>950
126700,Henderson North,Waitemata,3313,3210,3622,915,886
126800,Takapuna Central,Waitemata,2344,2300,2517,931,914
126900,Western Heights (Auckland),Waitemata,3855,3755,4082,944,920
127000,Te Atat? South-Central,Waitemata,3667,3575,3852,>950,928
127100,Northcote Central (Auckland),Waitemata,1748,1711,1814,>950,943
127200,Akoranga,Waitemata,1169,1156,1204,>950,>950
127300,Northcote South (Auckland),Waitemata,2265,2184,2327,>950,939
127400,Birkenhead South,Waitemata,2841,2758,2919,>950,945
127500,Henderson Central,Waitemata,1224,1195,1349,907,886
127600,Waiatarua,Waitemata,1914,1860,2039,939,912
127700,Te Atat? South-McLeod North,Waitemata,2855,2817,2946,>950,>950
127800,Henderson Valley Park,Waitemata,1702,1621,1897,897,855
127900,Henderson North East,Waitemata,2257,2208,2438,926,906
128000,Waitakere Ranges South,Waitemata,900,882,1048,859,842
128100,Northcote Tuff Crater,Waitemata,1967,1919,1961,>950,>950
128200,Northcote Point (Auckland),Waitemata,2506,2495,2562,>950,>950
128300,McLaren Park,Waitemata,3554,3391,3977,894,853
128400,Henderson East,Waitemata,2392,2306,2585,925,892
128500,Te Atat? South-McLeod South,Waitemata,3048,3020,3200,>950,944
128600,Takapuna South,Waitemata,1366,1337,1433,>950,933
128700,Rosebank Peninsula,Auckland,53,51,46,>950,>950
128800,Hauraki,Waitemata,3911,3759,4082,>950,921
128900,Glendene North,Waitemata,4029,3919,4273,943,917
129000,Sunnyvale West-Parrs Park,Waitemata,2193,2099,2391,917,878
129100,Sunnyvale East,Waitemata,4026,3921,4360,923,899
129200,Point Chevalier West,Auckland,3567,3458,3902,914,886
129300,Belmont (Auckland),Waitemata,2570,2522,2639,>950,>950
129400,Bayswater,Waitemata,2292,2276,2346,>950,>950
129500,Glendene South,Waitemata,2508,2455,2576,>950,>950
129600,Glen Eden West,Waitemata,3014,2952,3212,938,919
129700,Herne Bay,Auckland,2667,2645,2724,>950,>950
129800,Westmere North,Auckland,2059,2025,2147,>950,943
129900,Point Chevalier East,Auckland,3966,3938,3949,>950,>950
130000,Oratia,Waitemata,1784,1759,1900,939,926
130100,Glen Eden Rosier,Waitemata,2985,2883,3219,927,896
130200,Saint Marys Bay,Auckland,1896,1887,1990,>950,948
130300,Westmere South-Western Springs,Auckland,2602,2574,2606,>950,>950
130400,Ponsonby West,Auckland,2115,2035,2193,>950,928
130500,Kelston North,Waitemata,2302,2252,2412,>950,934
130600,Avondale Rosebank,Auckland,3891,3765,4148,938,908
130700,Narrow Neck,Waitemata,4064,3960,4279,950,925
130800,Glen Eden North,Waitemata,2204,2177,2227,>950,>950
130900,Glen Eden Woodglen,Waitemata,3542,3451,3690,>950,935
131000,Kelston South,Waitemata,2177,2139,2233,>950,>950
131100,Waterview,Auckland,3301,3181,3445,>950,923
131200,Ponsonby East,Auckland,2883,2868,2977,>950,>950
131300,Wynyard-Viaduct,Auckland,1315,1299,1287,>950,>950
131400,Stanley Point,Waitemata,1579,1572,1578,>950,>950
131500,Glen Eden Central,Waitemata,3078,2931,3257,945,900
131600,Grey Lynn North,Auckland,2666,2651,2698,>950,>950
131700,Avondale West (Auckland),Auckland,3394,3327,3432,>950,>950
131800,Freemans Bay,Auckland,4007,3933,4224,949,931
131900,Mount Albert West,Auckland,2365,2309,2446,>950,944
132000,Avondale North (Auckland),Auckland,4015,3939,4088,>950,>950
132100,Grey Lynn West,Auckland,2605,2554,2689,>950,950
132200,Mount Albert North,Auckland,3557,3458,3626,>950,>950
132300,New Lynn North,Waitemata,2696,2658,2730,>950,>950
132400,Victoria Park,Auckland,2819,2797,2364,>950,>950
132500,Konini,Waitemata,3141,3055,3385,928,903
132600,New Lynn North West,Waitemata,2620,2599,2691,>950,>950
132700,Hobson Ridge North,Auckland,2363,2344,2041,>950,>950
132800,Grey Lynn Central,Auckland,3213,3161,3291,>950,>950
132900,Fruitvale,Waitemata,2544,2482,2604,>950,>950
133000,Devonport,Waitemata,3280,3195,3442,>950,928
133100,Avondale Central (Auckland),Auckland,2575,2509,2620,>950,>950
133200,Queen Street,Auckland,2063,1865,1687,>950,>950
133300,Quay Street-Customs Street,Auckland,2382,2272,1914,>950,>950
133400,Hobson Ridge Central,Auckland,2621,2573,2206,>950,>950
133500,Grey Lynn East,Auckland,1740,1719,1750,>950,>950
133600,Morningside (Auckland),Auckland,3466,3386,3529,>950,>950
133700,Shortland Street,Auckland,1865,1849,1770,>950,>950
133800,Hobson Ridge South,Auckland,1639,1620,1332,>950,>950
133900,New Lynn Central,Waitemata,529,520,534,>950,>950
134000,Cheltenham,Waitemata,1945,1904,2014,>950,945
134100,Queen Street South West,Auckland,1718,1691,1461,>950,>950
134200,Mount Albert Central,Auckland,3147,3126,3129,>950,>950
134300,Karangahape,Auckland,2245,2220,2167,>950,>950
134400,Kingsland,Auckland,3067,3009,3119,>950,>950
134500,Anzac Avenue,Auckland,3015,2978,2686,>950,>950
134600,Waima-Woodlands Park,Waitemata,2087,2065,2161,>950,>950
134700,Kaurilands,Waitemata,2803,2718,2953,949,920
134800,Auckland-University,Auckland,100,99,88,>950,>950
134900,New Lynn Seabrook,Waitemata,2502,2452,2607,>950,941
135000,Avondale South (Auckland),Auckland,3859,3727,3921,>950,>950
135100,Symonds Street North West,Auckland,2516,2491,1965,>950,>950
135200,Mount Albert South,Auckland,2362,2300,2433,>950,945
135300,Symonds Street West,Auckland,2950,2909,2198,>950,>950
135400,West Lynn,Waitemata,2720,2653,2824,>950,939
135500,?wairaka West,Auckland,2571,2526,2528,>950,>950
135600,New Lynn Central South,Waitemata,2746,2660,2886,>950,922
135700,The Strand,Auckland,1438,1426,1294,>950,>950
135800,St Lukes,Auckland,1891,1859,1945,>950,>950
135900,Symonds Street East,Auckland,2505,2474,2075,>950,>950
136000,Eden Terrace,Auckland,4439,4406,4280,>950,>950
136100,Grafton,Auckland,1540,1526,1512,>950,>950
136200,Eden Park,Auckland,1432,1428,1420,>950,>950
136300,Sandringham North,Auckland,3546,3420,3622,>950,944
136400,Parnell West,Auckland,4148,4059,4073,>950,>950
136500,New Lynn South,Waitemata,3935,3810,4021,>950,948
136600,New Windsor North,Auckland,2896,2850,2980,>950,>950
136700,Titirangi South,Waitemata,3287,3259,3466,948,940
136800,?wairaka East,Auckland,1606,1588,1593,>950,>950
136900,Eden Valley,Auckland,2029,2005,2050,>950,>950
137000,Sandringham Central,Auckland,2237,2159,2310,>950,935
137100,Glenavon,Auckland,2520,2464,2666,945,924
137200,Blockhouse Bay North,Auckland,3288,3265,3363,>950,>950
137300,Green Bay North,Waitemata,1646,1594,1754,938,909
137400,Parnell East,Auckland,3193,3157,3293,>950,>950
137500,Laingholm,Waitemata,1998,1929,2179,917,885
137600,Sandringham West,Auckland,2293,2211,2307,>950,>950
137700,Mount Eden North East,Auckland,1242,1225,1206,>950,>950
137800,Mount Eden North,Auckland,3008,2990,3140,>950,>950
137900,Wesley West,Auckland,2780,2703,2995,928,903
138000,Green Bay South,Waitemata,2600,2569,2740,949,938
138100,Balmoral,Auckland,2797,2772,2758,>950,>950
138200,Sandringham East,Auckland,3187,3058,3246,>950,942
138300,New Windsor South,Auckland,3955,3834,4180,946,917
138400,Mount Eden West,Auckland,3072,3025,3050,>950,>950
138500,Newmarket,Auckland,3722,3705,3607,>950,>950
138600,Blockhouse Bay North East,Auckland,2085,2012,2184,>950,921
138700,Epsom North,Auckland,3221,3176,3240,>950,>950
138800,Wesley South,Auckland,71,67,69,>950,>950
138900,Blockhouse Bay South,Auckland,3846,3819,3960,>950,>950
139000,Mount Eden East,Auckland,2647,2628,2646,>950,>950
139100,Wesley East,Auckland,1800,1730,1945,925,889
139200,Orakei West,Auckland,2607,2578,2740,>950,941
139300,Maungawhau,Auckland,2629,2584,2660,>950,>950
139400,Remuera West,Auckland,2523,2506,2613,>950,>950
139500,Blockhouse Bay East,Auckland,2356,2305,2500,942,922
139600,Lynfield North,Auckland,3144,3040,3292,>950,923
139700,Mount Roskill North,Auckland,3237,3193,3339,>950,>950
139800,Mount Roskill White Swan,Auckland,4122,4062,4173,>950,>950
139900,Mount Eden South,Auckland,3469,3446,3471,>950,>950
140000,Remuera Waitaramoa,Auckland,3794,3749,3923,>950,>950
140100,Orakei East,Auckland,2498,2440,2694,927,906
140200,Epsom Central-North,Auckland,3516,3495,3593,>950,>950
140300,Mount St John,Auckland,3219,3175,3461,930,917
140400,Mount Roskill Central North,Auckland,2940,2876,2991,>950,>950
140500,Remuera North,Auckland,3264,3206,3351,>950,>950
140600,Three Kings West,Auckland,1866,1820,1957,>950,930
140700,Mount Roskill Central South,Auckland,1803,1775,1865,>950,>950
140800,Epsom Central-South,Auckland,3617,3597,3667,>950,>950
140900,Lynfield South,Auckland,4024,3989,4072,>950,>950
141000,Remuera South,Auckland,3822,3733,3954,>950,944
141100,Mission Bay,Auckland,4118,4035,4404,935,916
141200,Three Kings East,Auckland,1404,1375,1456,>950,944
141300,Mount Roskill South,Auckland,2861,2793,2923,>950,>950
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
141500,Epsom East,Auckland,2687,2629,2790,>950,942
141600,Remuera Waiata,Auckland,2742,2706,2797,>950,>950
141700,Epsom South,Auckland,2142,2131,2168,>950,>950
141800,Kohimarama,Auckland,3787,3753,3911,>950,>950
141900,Meadowbank West,Auckland,2633,2565,2751,>950,932
142000,Hillsborough North (Auckland),Auckland,3552,3451,3781,939,913
142100,Hillsborough West (Auckland),Auckland,3277,3229,3293,>950,>950
142200,Greenlane North,Auckland,4083,3998,4095,>950,>950
142300,Waikowhai North,Auckland,3037,2912,3224,942,903
142400,Remuera East,Auckland,2482,2442,2494,>950,>950
142500,Waikowhai South,Auckland,1777,1767,1762,>950,>950
142600,Royal Oak West (Auckland),Auckland,2334,2301,2479,942,928
142700,Saint Heliers West,Auckland,3191,3172,3267,>950,>950
142800,One Tree Hill,Auckland,3934,3853,4046,>950,>950
142900,Hillsborough East (Auckland),Auckland,2320,2233,2332,>950,>950
143000,Saint Heliers North,Auckland,3626,3596,3759,>950,>950
143100,Remuera Abbotts Park,Auckland,3453,3394,3500,>950,>950
143200,Meadowbank East,Auckland,2195,2189,2204,>950,>950
143300,Ellerslie Central,Auckland,2950,2895,3077,>950,941
143400,Royal Oak East (Auckland),Auckland,2591,2522,2656,>950,950
143500,Saint Heliers South,Auckland,3891,3771,4182,930,902
143600,Hillsborough South (Auckland),Auckland,2458,2436,2542,>950,>950
143700,Saint Johns West,Auckland,2972,2883,3101,>950,930
143800,Greenlane South,Auckland,3457,3378,3598,>950,939
143900,Remuera Waiatarua,Auckland,2074,2055,2069,>950,>950
144000,Glendowie North,Auckland,4049,3948,4137,>950,>950
144100,Onehunga West,Auckland,3442,3360,3498,>950,>950
144200,Ellerslie West,Auckland,191,189,193,>950,>950
144300,Onehunga North,Auckland,3217,3135,3293,>950,>950
144400,Ellerslie East,Auckland,2658,2614,2719,>950,>950
144500,Saint Johns East,Auckland,2393,2378,2386,>950,>950
144600,Oneroa West,Auckland,1212,1194,1274,>950,937
144700,Glen Innes West,Auckland,3623,3456,3916,925,883
144800,Ellerslie South,Auckland,2191,2144,2220,>950,>950
144900,Stonefields West,Auckland,1921,1895,1975,>950,>950
145000,Onehunga Central,Auckland,2786,2769,2791,>950,>950
145100,Glendowie South,Auckland,3827,3783,3978,>950,>950
145200,Oranga,Auckland,2249,2206,2354,>950,937
145300,Mount Wellington North West,Auckland,2820,2756,3008,938,916
145400,Panmure Glen Innes Industrial,Auckland,314,309,347,905,890
145500,Onehunga-Te Papapa Industrial,Auckland,1112,1072,1161,>950,923
145600,Te Papapa,Auckland,2893,2782,3013,>950,923
145700,Stonefields East,Auckland,1538,1525,1595,>950,>950
145800,Glen Innes East-Wai O Taiki Bay,Auckland,3932,3747,4194,938,893
145900,Penrose,Auckland,1090,1067,1167,934,914
146000,Mount Wellington North East,Auckland,1835,1800,1796,>950,>950
146100,M?ngere Bridge Ambury,Counties Manukau,3035,2948,3192,>950,924
146200,Mount Wellington Ferndale,Auckland,3534,3473,3499,>950,>950
146300,Point England,Auckland,3940,3738,4394,897,851
