sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
113900,Red Beach West,Waitemata,52,79,658
114000,Red Beach East,Waitemata,100,160,625
114100,Silverdale South (Auckland),Waitemata,38,73,521
114200,Waimauku,Waitemata,41,67,612
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,81,135,600
114500,Muriwai,Waitemata,43,73,589
114600,Stanmore Bay West,Waitemata,81,154,526
114700,Kumeu Rural West,Waitemata,46,91,505
114800,Okura Bush,Waitemata,26,48,542
114900,Whangapar?oa Central,Waitemata,87,193,451
115000,Kumeu-Huapai,Waitemata,126,218,578
115100,Stanmore Bay East,Waitemata,79,158,500
115200,Manly West,Waitemata,64,127,504
115300,Muriwai Valley-Bethells Beach,Waitemata,30,56,536
115400,Tindalls-Matakatia,Waitemata,49,84,583
115500,Coatesville,Waitemata,30,55,545
115600,Dairy Flat South,Waitemata,26,48,542
115700,Gulf Harbour North,Waitemata,64,95,674
115800,Manly East,Waitemata,92,157,586
115900,Riverhead,Waitemata,76,143,531
116000,Army Bay,Waitemata,39,67,582
116100,Kumeu Rural East,Waitemata,86,147,585
116200,Gulf Harbour South,Waitemata,32,51,627
116300,Paremoremo West,Waitemata,19,33,576
116400,Taupaki,Waitemata,49,81,605
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,59,105,562
116700,Albany Heights,Waitemata,49,85,576
116800,Awaruku,Waitemata,65,108,602
116900,Fairview Heights,Waitemata,24,52,462
117000,Whenuapai,Waitemata,220,367,599
117100,Waitakere Ranges North,Waitemata,35,65,538
117200,Torbay,Waitemata,71,116,612
117300,Albany Central,Waitemata,59,95,621
117400,Albany West,Waitemata,29,57,509
117500,Glamorgan,Waitemata,66,107,617
117600,Oteha East,Waitemata,43,64,672
117700,Northcross,Waitemata,51,92,554
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,55,99,556
118000,Waitakere,Waitemata,74,141,525
118100,Albany South,Waitemata,47,82,573
118200,Browns Bay South West,Waitemata,50,102,490
118300,Browns Bay Central,Waitemata,55,88,625
118400,Schnapper Rock,Waitemata,47,79,595
118500,Pinehill,Waitemata,33,57,579
118600,North Harbour,Waitemata,34,50,680
118700,Browns Bay South East,Waitemata,43,65,662
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,61,102,598
119000,Rothesay Bay,Waitemata,32,53,604
119100,Greenhithe East,Waitemata,50,77,649
119200,Hobsonville,Waitemata,34,59,576
119400,Greenhithe South,Waitemata,34,68,500
119500,Murrays Bay West,Waitemata,41,66,621
119600,Westgate South,Waitemata,104,202,515
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,185,412,449
119900,Unsworth Heights West,Waitemata,25,42,595
120000,Murrays Bay East,Waitemata,33,58,569
120100,Birdwood West,Waitemata,51,82,622
120200,Hobsonville Point,Waitemata,162,234,692
120300,West Harbour Clearwater Cove,Waitemata,107,175,611
120400,Unsworth Heights East,Waitemata,76,138,551
120500,Mairangi Bay North,Waitemata,36,68,529
120600,Massey Central,Waitemata,149,352,423
120700,West Harbour Luckens Point,Waitemata,51,90,567
120800,Mairangi Bay South,Waitemata,44,78,564
120900,Massey Royal Road West,Waitemata,137,295,464
121000,Bayview East,Waitemata,80,146,548
121100,Swanson Rural,Waitemata,93,160,581
121200,Sunnynook South,Waitemata,52,86,605
121300,Sunnynook North,Waitemata,40,78,513
121400,Bayview West,Waitemata,45,91,495
121500,Totara Vale North,Waitemata,73,133,549
121600,Royal Heights North,Waitemata,175,345,507
121700,Massey West,Waitemata,50,138,362
121800,Beach Haven West,Waitemata,144,211,682
121900,Totara Vale South,Waitemata,81,161,503
122000,Swanson,Waitemata,129,218,592
122100,Bayview South,Waitemata,68,121,562
122200,Campbells Bay,Waitemata,55,75,733
122300,Royal Heights South,Waitemata,183,378,484
122400,Beach Haven East,Waitemata,219,450,487
122500,Massey East,Waitemata,164,350,469
122600,Forrest Hill North,Waitemata,39,62,629
122700,Glenfield North,Waitemata,60,120,500
122800,Birkdale North,Waitemata,195,345,565
122900,Massey South,Waitemata,232,485,478
123000,R?nui North,Waitemata,218,485,449
123100,Glenfield West,Waitemata,70,112,625
123200,Te Atat? Peninsula North West,Waitemata,216,374,578
123300,Glenfield South West,Waitemata,85,161,528
123400,Forrest Hill West,Waitemata,56,102,549
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,44,80,550
123700,Castor Bay,Waitemata,76,110,691
123800,R?nui Domain,Waitemata,188,451,417
123900,Beach Haven South,Waitemata,98,152,645
124000,Glenfield Central,Waitemata,90,144,625
124100,Piha,Waitemata,48,73,658
124200,R?nui South West,Waitemata,136,288,472
124300,Henderson Larnoch,Waitemata,198,480,412
124400,Birkdale South,Waitemata,172,286,601
124500,Te Atat? Peninsula Central,Waitemata,246,481,511
124600,Glenfield East,Waitemata,46,79,582
124700,Henderson Valley,Waitemata,62,97,639
124800,Te Atat? Peninsula West,Waitemata,276,443,623
124900,Henderson Lincoln West,Waitemata,142,331,429
125000,R?nui South East,Waitemata,114,220,518
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,113,171,661
125300,Te Atat? Peninsula East,Waitemata,152,244,623
125400,Milford West,Waitemata,53,69,768
125500,Westlake,Waitemata,33,60,550
125600,Hillcrest North (Auckland),Waitemata,81,131,618
125700,Henderson Lincoln South,Waitemata,114,198,576
125800,Hillcrest West (Auckland),Waitemata,67,115,583
125900,Milford Central,Waitemata,30,38,789
126000,Summerland South,Waitemata,89,160,556
126100,Summerland North,Waitemata,71,128,555
126200,Hillcrest East (Auckland),Waitemata,91,167,545
126300,Chatswood,Waitemata,54,85,635
126400,Te Atat? South-Edmonton,Waitemata,170,343,496
126500,Birkenhead North,Waitemata,71,114,623
126600,Takapuna West,Waitemata,80,120,667
126700,Henderson North,Waitemata,196,352,557
126800,Takapuna Central,Waitemata,49,70,700
126900,Western Heights (Auckland),Waitemata,145,267,543
127000,Te Atat? South-Central,Waitemata,207,344,602
127100,Northcote Central (Auckland),Waitemata,78,149,523
127200,Akoranga,Waitemata,49,75,653
127300,Northcote South (Auckland),Waitemata,59,102,578
127400,Birkenhead South,Waitemata,50,70,714
127500,Henderson Central,Waitemata,73,126,579
127600,Waiatarua,Waitemata,105,148,709
127700,Te Atat? South-McLeod North,Waitemata,156,298,523
127800,Henderson Valley Park,Waitemata,128,247,518
127900,Henderson North East,Waitemata,93,180,517
128000,Waitakere Ranges South,Waitemata,34,68,500
128100,Northcote Tuff Crater,Waitemata,35,66,530
128200,Northcote Point (Auckland),Waitemata,75,111,676
128300,McLaren Park,Waitemata,207,390,531
128400,Henderson East,Waitemata,116,218,532
128500,Te Atat? South-McLeod South,Waitemata,167,297,562
128600,Takapuna South,Waitemata,28,43,651
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,93,138,674
128900,Glendene North,Waitemata,203,392,518
129000,Sunnyvale West-Parrs Park,Waitemata,106,221,480
129100,Sunnyvale East,Waitemata,220,449,490
129200,Point Chevalier West,Auckland,128,178,719
129300,Belmont (Auckland),Waitemata,90,131,687
129400,Bayswater,Waitemata,113,167,677
129500,Glendene South,Waitemata,136,230,591
129600,Glen Eden West,Waitemata,182,339,537
129700,Herne Bay,Auckland,84,106,792
129800,Westmere North,Auckland,64,93,688
129900,Point Chevalier East,Auckland,171,247,692
130000,Oratia,Waitemata,44,70,629
130100,Glen Eden Rosier,Waitemata,144,281,512
130200,Saint Marys Bay,Auckland,56,68,824
130300,Westmere South-Western Springs,Auckland,128,185,692
130400,Ponsonby West,Auckland,67,105,638
130500,Kelston North,Waitemata,144,269,535
130600,Avondale Rosebank,Auckland,208,364,571
130700,Narrow Neck,Waitemata,110,160,688
130800,Glen Eden North,Waitemata,113,224,504
130900,Glen Eden Woodglen,Waitemata,177,305,580
131000,Kelston South,Waitemata,91,230,396
131100,Waterview,Auckland,176,310,568
131200,Ponsonby East,Auckland,107,151,709
131300,Wynyard-Viaduct,Auckland,38,44,864
131400,Stanley Point,Waitemata,37,59,627
131500,Glen Eden Central,Waitemata,119,241,494
131600,Grey Lynn North,Auckland,135,189,714
131700,Avondale West (Auckland),Auckland,159,297,535
131800,Freemans Bay,Auckland,172,243,708
131900,Mount Albert West,Auckland,125,166,753
132000,Avondale North (Auckland),Auckland,150,284,528
132100,Grey Lynn West,Auckland,122,203,601
132200,Mount Albert North,Auckland,140,218,642
132300,New Lynn North,Waitemata,125,224,558
132400,Victoria Park,Auckland,66,118,559
132500,Konini,Waitemata,109,209,522
132600,New Lynn North West,Waitemata,107,180,594
132700,Hobson Ridge North,Auckland,53,109,486
132800,Grey Lynn Central,Auckland,115,177,650
132900,Fruitvale,Waitemata,113,206,549
133000,Devonport,Waitemata,88,121,727
133100,Avondale Central (Auckland),Auckland,103,172,599
133200,Queen Street,Auckland,59,104,567
133300,Quay Street-Customs Street,Auckland,60,96,625
133400,Hobson Ridge Central,Auckland,101,205,493
133500,Grey Lynn East,Auckland,79,113,699
133600,Morningside (Auckland),Auckland,162,239,678
133700,Shortland Street,Auckland,61,101,604
133800,Hobson Ridge South,Auckland,45,104,433
133900,New Lynn Central,Waitemata,20,39,513
134000,Cheltenham,Waitemata,40,52,769
134100,Queen Street South West,Auckland,69,115,600
134200,Mount Albert Central,Auckland,118,175,674
134300,Karangahape,Auckland,80,134,597
134400,Kingsland,Auckland,165,248,665
134500,Anzac Avenue,Auckland,101,165,612
134600,Waima-Woodlands Park,Waitemata,60,93,645
134700,Kaurilands,Waitemata,127,198,641
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,87,156,558
135000,Avondale South (Auckland),Auckland,114,220,518
135100,Symonds Street North West,Auckland,76,141,539
135200,Mount Albert South,Auckland,61,96,635
135300,Symonds Street West,Auckland,90,176,511
135400,West Lynn,Waitemata,114,176,648
135500,?wairaka West,Auckland,81,140,579
135600,New Lynn Central South,Waitemata,97,182,533
135700,The Strand,Auckland,43,82,524
135800,St Lukes,Auckland,52,89,584
135900,Symonds Street East,Auckland,107,186,575
136000,Eden Terrace,Auckland,145,244,594
136100,Grafton,Auckland,66,98,673
136200,Eden Park,Auckland,51,79,646
136300,Sandringham North,Auckland,91,144,632
136400,Parnell West,Auckland,119,198,601
136500,New Lynn South,Waitemata,137,264,519
136600,New Windsor North,Auckland,80,147,544
136700,Titirangi South,Waitemata,81,133,609
136800,?wairaka East,Auckland,60,90,667
136900,Eden Valley,Auckland,76,107,710
137000,Sandringham Central,Auckland,67,99,677
137100,Glenavon,Auckland,81,188,431
137200,Blockhouse Bay North,Auckland,73,130,562
137300,Green Bay North,Waitemata,54,91,593
137400,Parnell East,Auckland,67,93,720
137500,Laingholm,Waitemata,55,98,561
137600,Sandringham West,Auckland,62,102,608
137700,Mount Eden North East,Auckland,50,80,625
137800,Mount Eden North,Auckland,68,104,654
137900,Wesley West,Auckland,82,156,526
138000,Green Bay South,Waitemata,69,125,552
138100,Balmoral,Auckland,80,108,741
138200,Sandringham East,Auckland,84,142,592
138300,New Windsor South,Auckland,89,167,533
138400,Mount Eden West,Auckland,65,87,747
138500,Newmarket,Auckland,54,70,771
138600,Blockhouse Bay North East,Auckland,43,81,531
138700,Epsom North,Auckland,61,95,642
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,67,133,504
139000,Mount Eden East,Auckland,72,105,686
139100,Wesley East,Auckland,71,126,563
139200,Orakei West,Auckland,86,143,601
139300,Maungawhau,Auckland,54,78,692
139400,Remuera West,Auckland,36,54,667
139500,Blockhouse Bay East,Auckland,21,44,477
139600,Lynfield North,Auckland,43,81,531
139700,Mount Roskill North,Auckland,87,146,596
139800,Mount Roskill White Swan,Auckland,75,120,625
139900,Mount Eden South,Auckland,92,110,836
140000,Remuera Waitaramoa,Auckland,60,88,682
140100,Orakei East,Auckland,332,536,619
140200,Epsom Central-North,Auckland,44,62,710
140300,Mount St John,Auckland,101,158,639
140400,Mount Roskill Central North,Auckland,67,95,705
140500,Remuera North,Auckland,39,53,736
140600,Three Kings West,Auckland,83,142,585
140700,Mount Roskill Central South,Auckland,43,102,422
140800,Epsom Central-South,Auckland,47,68,691
140900,Lynfield South,Auckland,73,105,695
141000,Remuera South,Auckland,57,90,633
141100,Mission Bay,Auckland,72,96,750
141200,Three Kings East,Auckland,35,45,778
141300,Mount Roskill South,Auckland,46,78,590
141500,Epsom East,Auckland,54,78,692
141600,Remuera Waiata,Auckland,34,42,810
141700,Epsom South,Auckland,58,96,604
141800,Kohimarama,Auckland,54,77,701
141900,Meadowbank West,Auckland,64,101,634
142000,Hillsborough North (Auckland),Auckland,48,95,505
142100,Hillsborough West (Auckland),Auckland,50,103,485
142200,Greenlane North,Auckland,67,101,663
142300,Waikowhai North,Auckland,71,146,486
142400,Remuera East,Auckland,42,51,824
142500,Waikowhai South,Auckland,36,56,643
142600,Royal Oak West (Auckland),Auckland,56,98,571
142700,Saint Heliers West,Auckland,43,60,717
142800,One Tree Hill,Auckland,114,188,606
142900,Hillsborough East (Auckland),Auckland,32,70,457
143000,Saint Heliers North,Auckland,47,62,758
143100,Remuera Abbotts Park,Auckland,71,111,640
143200,Meadowbank East,Auckland,63,89,708
143300,Ellerslie Central,Auckland,98,144,681
143400,Royal Oak East (Auckland),Auckland,80,123,650
143500,Saint Heliers South,Auckland,61,90,678
143600,Hillsborough South (Auckland),Auckland,52,93,559
143700,Saint Johns West,Auckland,41,68,603
143800,Greenlane South,Auckland,93,159,585
143900,Remuera Waiatarua,Auckland,33,53,623
144000,Glendowie North,Auckland,57,73,781
144100,Onehunga West,Auckland,139,241,577
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,136,198,687
144400,Ellerslie East,Auckland,55,91,604
144500,Saint Johns East,Auckland,77,143,538
144600,Oneroa West,Auckland,44,75,587
144700,Glen Innes West,Auckland,203,422,481
144800,Ellerslie South,Auckland,62,95,653
144900,Stonefields West,Auckland,28,40,700
145000,Onehunga Central,Auckland,137,222,617
145100,Glendowie South,Auckland,86,145,593
145200,Oranga,Auckland,142,255,557
145300,Mount Wellington North West,Auckland,61,109,560
145400,Panmure Glen Innes Industrial,Auckland,25,51,490
145500,Onehunga-Te Papapa Industrial,Auckland,61,96,635
145600,Te Papapa,Auckland,137,230,596
145700,Stonefields East,Auckland,25,32,781
145800,Glen Innes East-Wai O Taiki Bay,Auckland,242,469,516
145900,Penrose,Auckland,32,52,615
146000,Mount Wellington North East,Auckland,65,98,663
146100,M?ngere Bridge Ambury,Counties Manukau,210,337,623
146200,Mount Wellington Ferndale,Auckland,146,257,568
146300,Point England,Auckland,271,612,443
146400,Bucklands Beach North,Counties Manukau,32,49,653
146500,Mount Wellington East,Auckland,75,145,517
146600,Mount Wellington West,Auckland,110,234,470
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,235,357,658
146900,Oneroa East-Palm Beach,Auckland,23,54,426
147000,Tamaki,Auckland,274,551,497
147100,Panmure East,Auckland,156,292,534
147200,Mount Wellington Central,Auckland,190,336,565
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,264,463,570
147600,Surfdale,Auckland,81,146,555
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,42,73,575
147900,Auckland Airport,Counties Manukau,98,202,485
148000,Eastern Beach,Counties Manukau,26,40,650
148100,Sunnyhills West-Pakuranga North,Counties Manukau,73,123,593
148200,Favona North,Counties Manukau,130,244,533
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,40,54,741
148500,M?ngere North,Counties Manukau,95,212,448
148600,Favona West,Counties Manukau,113,272,415
148700,Ostend,Auckland,77,131,588
148800,Half Moon Bay North East,Counties Manukau,12,27,444
148900,M?ngere West,Counties Manukau,192,422,455
149000,Pakuranga West,Counties Manukau,184,339,543
149100,Mount Wellington South West,Auckland,123,256,480
149200,Sunnyhills East,Counties Manukau,58,113,513
149300,Half Moon Bay South East,Counties Manukau,72,120,600
149400,Favona East,Counties Manukau,125,266,470
149500,Mount Wellington South East,Auckland,196,357,549
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,36,77,468
149800,Pakuranga Central,Counties Manukau,100,198,505
149900,?whitu,Counties Manukau,118,192,615
150000,Harania North,Counties Manukau,123,301,409
150100,?t?huhu Central,Auckland,121,233,519
150200,M?ngere Central,Counties Manukau,171,367,466
150300,?t?huhu North,Auckland,143,294,486
150400,Howick West,Counties Manukau,67,127,528
150500,Pakuranga Heights North West,Counties Manukau,59,159,371
150600,Mellons Bay,Counties Manukau,54,86,628
150700,Pakuranga Heights East,Counties Manukau,94,200,470
150800,Sutton Park,Counties Manukau,143,312,458
150900,?t?huhu East,Auckland,113,220,514
151000,M?ngere South,Counties Manukau,107,259,413
151100,Onetangi,Auckland,38,77,494
151200,Harania South,Counties Manukau,161,341,472
151300,Highland Park (Auckland),Counties Manukau,73,128,570
151400,?t?huhu South West,Auckland,236,419,563
151500,Pakuranga Heights South West,Counties Manukau,107,196,546
151600,M?ngere Mascot,Counties Manukau,161,330,488
151700,Waiheke East,Auckland,26,49,531
151800,Massey Road West,Counties Manukau,136,330,412
151900,?t?huhu South,Auckland,195,362,539
152000,Howick Central,Counties Manukau,75,128,586
152100,Massey Road North,Counties Manukau,148,308,481
152200,Botany Downs West,Counties Manukau,50,83,602
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,83,134,619
152500,Burswood,Counties Manukau,25,45,556
152600,Massey Road South,Counties Manukau,87,158,551
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,152,285,533
152900,Botany Downs East,Counties Manukau,34,50,680
153000,Grange,Counties Manukau,91,189,481
153100,Golflands,Counties Manukau,44,58,759
153200,Aorere North,Counties Manukau,72,147,490
153300,M?ngere East,Counties Manukau,136,293,464
153400,Cockle Bay,Counties Manukau,80,123,650
153500,?tara West,Counties Manukau,182,423,430
153600,Aorere Central,Counties Manukau,101,197,513
153700,Northpark North,Counties Manukau,39,59,661
153800,Somerville,Counties Manukau,53,80,662
153900,Northpark South,Counties Manukau,24,31,774
154000,Papatoetoe North,Counties Manukau,161,329,489
154100,Dingwall,Counties Manukau,127,212,599
154200,Aorere South,Counties Manukau,207,423,489
154300,Shelly Park,Counties Manukau,50,75,667
154400,?tara Central,Counties Manukau,155,313,495
154500,Huntington Park,Counties Manukau,32,55,582
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,34,54,630
154800,Papatoetoe West,Counties Manukau,203,388,523
154900,Papatoetoe Central,Counties Manukau,215,363,592
155000,Sunkist Bay,Counties Manukau,105,162,648
155100,?tara East,Counties Manukau,201,453,444
155200,Redcastle,Counties Manukau,67,95,705
155300,Botany East,Counties Manukau,27,46,587
155400,Botany South,Counties Manukau,47,84,560
155500,Manukau Central,Counties Manukau,87,180,483
155600,Papatoetoe East,Counties Manukau,181,333,544
155700,?tara South,Counties Manukau,152,376,404
155800,Ferguson,Counties Manukau,209,491,426
155900,Papatoetoe South West,Counties Manukau,161,322,500
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,26,54,481
156200,Papatoetoe South,Counties Manukau,165,294,561
156300,East Tamaki Heights,Counties Manukau,25,37,676
156400,Te Puru,Counties Manukau,94,158,595
156500,Puhinui North,Counties Manukau,139,229,607
156600,Dannemora South,Counties Manukau,26,51,510
156700,Puhinui South,Counties Manukau,90,187,481
156800,Rongomai West,Counties Manukau,142,299,475
156900,Baverstock,Counties Manukau,69,125,552
157000,Puhinui East,Counties Manukau,70,131,534
157100,Turanga,Counties Manukau,82,146,562
157200,Rongomai East,Counties Manukau,63,153,412
157300,Ormiston North,Counties Manukau,31,56,554
157400,Maraetai,Counties Manukau,69,110,627
157500,Chapel Downs,Counties Manukau,92,185,497
157600,Wiri West,Counties Manukau,132,259,510
157700,Clover Park North,Counties Manukau,229,481,476
157800,Mission Heights North,Counties Manukau,46,92,500
157900,Clover Park South,Counties Manukau,167,339,493
158000,Donegal Park,Counties Manukau,57,109,523
158100,Ormiston South,Counties Manukau,67,135,496
158200,Mission Heights South,Counties Manukau,41,73,562
158300,Hilltop (Auckland),Counties Manukau,82,190,432
158400,Wiri East,Counties Manukau,239,608,393
158500,Goodwood Heights,Counties Manukau,133,279,477
158600,Ormiston East,Counties Manukau,59,99,596
158700,Clendon Park North,Counties Manukau,247,577,428
158800,Burbank,Counties Manukau,291,660,441
158900,Tuscany Heights,Counties Manukau,29,55,527
159000,Totara Heights,Counties Manukau,123,231,532
159100,Homai East,Counties Manukau,158,338,467
159200,Homai West,Counties Manukau,300,756,397
159300,The Gardens (Auckland),Counties Manukau,128,214,598
159400,Clarks Beach,Counties Manukau,69,127,543
159500,Clendon Park West,Counties Manukau,171,452,378
159600,Hillpark North,Counties Manukau,117,199,588
159700,Clendon Park East,Counties Manukau,115,272,423
159800,Karaka Creek,Counties Manukau,39,59,661
159900,Rowandale West,Counties Manukau,240,573,419
160000,Rowandale East,Counties Manukau,283,623,454
160100,Manurewa Central,Counties Manukau,211,409,516
160200,Weymouth North,Counties Manukau,341,760,449
160300,Hillpark South,Counties Manukau,196,310,632
160400,Alfriston,Counties Manukau,126,225,560
160500,Weymouth East,Counties Manukau,221,506,437
160600,Leabank,Counties Manukau,328,691,475
160700,Weymouth South,Counties Manukau,288,579,497
160800,Manurewa East,Counties Manukau,221,470,470
160900,Manurewa South,Counties Manukau,292,650,449
161000,Randwick Park East,Counties Manukau,108,244,443
161100,Wattle Downs West,Counties Manukau,181,344,526
