sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
121600,Royal Heights North,Waitemata,191,365,523
121700,Massey West,Waitemata,55,162,340
121800,Beach Haven West,Waitemata,157,223,704
121900,Totara Vale South,Waitemata,85,155,548
122000,Swanson,Waitemata,150,259,579
122100,Bayview South,Waitemata,69,129,535
122200,Campbells Bay,Waitemata,65,86,756
122300,Royal Heights South,Waitemata,208,409,509
122400,Beach Haven East,Waitemata,227,494,460
122500,Massey East,Waitemata,171,364,470
122600,Forrest Hill North,Waitemata,36,62,581
122700,Glenfield North,Waitemata,59,123,480
122800,Birkdale North,Waitemata,200,369,542
122900,Massey South,Waitemata,256,512,500
123000,R?nui North,Waitemata,218,493,442
123100,Glenfield West,Waitemata,68,116,586
123200,Te Atat? Peninsula North West,Waitemata,238,426,559
123300,Glenfield South West,Waitemata,84,158,532
123400,Forrest Hill West,Waitemata,64,105,610
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,48,88,545
123700,Castor Bay,Waitemata,77,110,700
123800,R?nui Domain,Waitemata,207,446,464
123900,Beach Haven South,Waitemata,103,153,673
124000,Glenfield Central,Waitemata,98,154,636
124100,Piha,Waitemata,54,80,675
124200,R?nui South West,Waitemata,138,284,486
124300,Henderson Larnoch,Waitemata,202,480,421
124400,Birkdale South,Waitemata,171,285,600
124500,Te Atat? Peninsula Central,Waitemata,270,501,539
124600,Glenfield East,Waitemata,52,93,559
124700,Henderson Valley,Waitemata,64,104,615
124800,Te Atat? Peninsula West,Waitemata,289,475,608
124900,Henderson Lincoln West,Waitemata,137,319,429
125000,R?nui South East,Waitemata,109,233,468
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,125,176,710
125300,Te Atat? Peninsula East,Waitemata,161,255,631
125400,Milford West,Waitemata,57,76,750
125500,Westlake,Waitemata,39,66,591
125600,Hillcrest North (Auckland),Waitemata,91,149,611
125700,Henderson Lincoln South,Waitemata,124,221,561
125800,Hillcrest West (Auckland),Waitemata,69,117,590
125900,Milford Central,Waitemata,34,41,829
126000,Summerland South,Waitemata,91,158,576
126100,Summerland North,Waitemata,93,144,646
126200,Hillcrest East (Auckland),Waitemata,98,169,580
126300,Chatswood,Waitemata,59,88,670
126400,Te Atat? South-Edmonton,Waitemata,176,366,481
126500,Birkenhead North,Waitemata,83,130,638
126600,Takapuna West,Waitemata,85,130,654
126700,Henderson North,Waitemata,218,400,545
126800,Takapuna Central,Waitemata,55,74,743
126900,Western Heights (Auckland),Waitemata,153,289,529
127000,Te Atat? South-Central,Waitemata,217,357,608
127100,Northcote Central (Auckland),Waitemata,74,153,484
127200,Akoranga,Waitemata,56,85,659
127300,Northcote South (Auckland),Waitemata,69,114,605
127400,Birkenhead South,Waitemata,52,73,712
127500,Henderson Central,Waitemata,76,139,547
127600,Waiatarua,Waitemata,112,159,704
127700,Te Atat? South-McLeod North,Waitemata,160,301,532
127800,Henderson Valley Park,Waitemata,128,248,516
127900,Henderson North East,Waitemata,100,191,524
128000,Waitakere Ranges South,Waitemata,37,71,521
128100,Northcote Tuff Crater,Waitemata,41,68,603
128200,Northcote Point (Auckland),Waitemata,77,117,658
128300,McLaren Park,Waitemata,224,427,525
128400,Henderson East,Waitemata,125,233,536
128500,Te Atat? South-McLeod South,Waitemata,175,305,574
128600,Takapuna South,Waitemata,28,47,596
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,100,144,694
128900,Glendene North,Waitemata,219,410,534
129000,Sunnyvale West-Parrs Park,Waitemata,114,242,471
129100,Sunnyvale East,Waitemata,242,461,525
129200,Point Chevalier West,Auckland,139,199,698
129300,Belmont (Auckland),Waitemata,83,120,692
129400,Bayswater,Waitemata,134,180,744
129500,Glendene South,Waitemata,140,243,576
129600,Glen Eden West,Waitemata,188,349,539
129700,Herne Bay,Auckland,93,116,802
129800,Westmere North,Auckland,71,99,717
129900,Point Chevalier East,Auckland,182,257,708
130000,Oratia,Waitemata,50,73,685
130100,Glen Eden Rosier,Waitemata,159,293,543
130200,Saint Marys Bay,Auckland,65,82,793
130300,Westmere South-Western Springs,Auckland,135,195,692
130400,Ponsonby West,Auckland,66,103,641
130500,Kelston North,Waitemata,145,277,523
130600,Avondale Rosebank,Auckland,211,362,583
130700,Narrow Neck,Waitemata,110,158,696
130800,Glen Eden North,Waitemata,105,207,507
130900,Glen Eden Woodglen,Waitemata,189,329,574
131000,Kelston South,Waitemata,100,236,424
131100,Waterview,Auckland,189,304,622
131200,Ponsonby East,Auckland,116,159,730
131300,Wynyard-Viaduct,Auckland,42,50,840
131400,Stanley Point,Waitemata,42,59,712
131500,Glen Eden Central,Waitemata,130,258,504
131600,Grey Lynn North,Auckland,144,209,689
131700,Avondale West (Auckland),Auckland,165,297,556
131800,Freemans Bay,Auckland,170,238,714
131900,Mount Albert West,Auckland,132,187,706
132000,Avondale North (Auckland),Auckland,169,295,573
132100,Grey Lynn West,Auckland,129,216,597
132200,Mount Albert North,Auckland,147,229,642
132300,New Lynn North,Waitemata,130,220,591
132400,Victoria Park,Auckland,72,120,600
132500,Konini,Waitemata,114,214,533
132600,New Lynn North West,Waitemata,102,194,526
132700,Hobson Ridge North,Auckland,68,132,515
132800,Grey Lynn Central,Auckland,127,187,679
132900,Fruitvale,Waitemata,120,212,566
133000,Devonport,Waitemata,97,126,770
133100,Avondale Central (Auckland),Auckland,109,178,612
133200,Queen Street,Auckland,58,105,552
133300,Quay Street-Customs Street,Auckland,62,96,646
133400,Hobson Ridge Central,Auckland,119,236,504
133500,Grey Lynn East,Auckland,75,126,595
133600,Morningside (Auckland),Auckland,166,247,672
133700,Shortland Street,Auckland,54,93,581
133800,Hobson Ridge South,Auckland,48,94,511
133900,New Lynn Central,Waitemata,19,41,463
134000,Cheltenham,Waitemata,42,53,792
134100,Queen Street South West,Auckland,71,112,634
134200,Mount Albert Central,Auckland,131,198,662
134300,Karangahape,Auckland,102,161,634
134400,Kingsland,Auckland,172,248,694
134500,Anzac Avenue,Auckland,106,159,667
134600,Waima-Woodlands Park,Waitemata,69,105,657
134700,Kaurilands,Waitemata,131,206,636
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,91,166,548
135000,Avondale South (Auckland),Auckland,116,213,545
135100,Symonds Street North West,Auckland,71,137,518
135200,Mount Albert South,Auckland,63,90,700
135300,Symonds Street West,Auckland,110,209,526
135400,West Lynn,Waitemata,116,184,630
135500,?wairaka West,Auckland,98,149,658
135600,New Lynn Central South,Waitemata,108,187,578
135700,The Strand,Auckland,51,91,560
135800,St Lukes,Auckland,56,89,629
135900,Symonds Street East,Auckland,106,189,561
136000,Eden Terrace,Auckland,146,223,655
136100,Grafton,Auckland,69,98,704
136200,Eden Park,Auckland,50,78,641
136300,Sandringham North,Auckland,96,153,627
136400,Parnell West,Auckland,133,201,662
136500,New Lynn South,Waitemata,146,265,551
136600,New Windsor North,Auckland,88,145,607
136700,Titirangi South,Waitemata,96,146,658
136800,?wairaka East,Auckland,51,80,638
136900,Eden Valley,Auckland,88,126,698
137000,Sandringham Central,Auckland,72,109,661
137100,Glenavon,Auckland,85,194,438
137200,Blockhouse Bay North,Auckland,82,134,612
137300,Green Bay North,Waitemata,55,92,598
137400,Parnell East,Auckland,88,118,746
137500,Laingholm,Waitemata,64,118,542
137600,Sandringham West,Auckland,55,88,625
137700,Mount Eden North East,Auckland,45,76,592
137800,Mount Eden North,Auckland,80,115,696
137900,Wesley West,Auckland,80,157,510
138000,Green Bay South,Waitemata,83,138,601
138100,Balmoral,Auckland,93,130,715
138200,Sandringham East,Auckland,91,149,611
138300,New Windsor South,Auckland,88,174,506
138400,Mount Eden West,Auckland,73,98,745
138500,Newmarket,Auckland,84,130,646
138600,Blockhouse Bay North East,Auckland,42,76,553
138700,Epsom North,Auckland,58,95,611
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,74,142,521
139000,Mount Eden East,Auckland,80,114,702
139100,Wesley East,Auckland,71,139,511
139200,Orakei West,Auckland,90,154,584
139300,Maungawhau,Auckland,55,81,679
139400,Remuera West,Auckland,41,62,661
139500,Blockhouse Bay East,Auckland,23,53,434
139600,Lynfield North,Auckland,53,103,515
139700,Mount Roskill North,Auckland,95,148,642
139800,Mount Roskill White Swan,Auckland,71,126,563
139900,Mount Eden South,Auckland,99,117,846
140000,Remuera Waitaramoa,Auckland,61,89,685
140100,Orakei East,Auckland,338,550,615
140200,Epsom Central-North,Auckland,39,60,650
140300,Mount St John,Auckland,103,166,620
140400,Mount Roskill Central North,Auckland,63,100,630
140500,Remuera North,Auckland,42,59,712
140600,Three Kings West,Auckland,86,142,606
140700,Mount Roskill Central South,Auckland,45,114,395
140800,Epsom Central-South,Auckland,50,68,735
140900,Lynfield South,Auckland,57,97,588
141000,Remuera South,Auckland,57,86,663
141100,Mission Bay,Auckland,81,102,794
141200,Three Kings East,Auckland,32,44,727
141300,Mount Roskill South,Auckland,38,77,494
141500,Epsom East,Auckland,62,94,660
141600,Remuera Waiata,Auckland,33,41,805
141700,Epsom South,Auckland,58,101,574
141800,Kohimarama,Auckland,59,81,728
141900,Meadowbank West,Auckland,67,104,644
142000,Hillsborough North (Auckland),Auckland,51,93,548
142100,Hillsborough West (Auckland),Auckland,54,103,524
142200,Greenlane North,Auckland,84,131,641
142300,Waikowhai North,Auckland,78,146,534
142400,Remuera East,Auckland,39,47,830
142500,Waikowhai South,Auckland,37,58,638
142600,Royal Oak West (Auckland),Auckland,61,104,587
142700,Saint Heliers West,Auckland,55,77,714
142800,One Tree Hill,Auckland,130,215,605
142900,Hillsborough East (Auckland),Auckland,38,73,521
143000,Saint Heliers North,Auckland,40,60,667
143100,Remuera Abbotts Park,Auckland,79,129,612
143200,Meadowbank East,Auckland,68,92,739
143300,Ellerslie Central,Auckland,101,133,759
143400,Royal Oak East (Auckland),Auckland,83,117,709
143500,Saint Heliers South,Auckland,73,104,702
143600,Hillsborough South (Auckland),Auckland,54,101,535
143700,Saint Johns West,Auckland,42,68,618
143800,Greenlane South,Auckland,100,169,592
143900,Remuera Waiatarua,Auckland,40,64,625
144000,Glendowie North,Auckland,65,83,783
144100,Onehunga West,Auckland,146,246,593
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,147,209,703
144400,Ellerslie East,Auckland,64,102,627
144500,Saint Johns East,Auckland,88,153,575
144600,Oneroa West,Auckland,44,72,611
144700,Glen Innes West,Auckland,206,419,492
144800,Ellerslie South,Auckland,60,91,659
144900,Stonefields West,Auckland,27,39,692
145000,Onehunga Central,Auckland,141,216,653
145100,Glendowie South,Auckland,88,147,599
145200,Oranga,Auckland,145,252,575
145300,Mount Wellington North West,Auckland,61,110,555
145400,Panmure Glen Innes Industrial,Auckland,23,49,469
145500,Onehunga-Te Papapa Industrial,Auckland,73,107,682
145600,Te Papapa,Auckland,140,241,581
145700,Stonefields East,Auckland,23,29,793
145800,Glen Innes East-Wai O Taiki Bay,Auckland,256,487,526
145900,Penrose,Auckland,37,51,725
146000,Mount Wellington North East,Auckland,64,104,615
146100,M?ngere Bridge Ambury,Counties Manukau,216,350,617
146200,Mount Wellington Ferndale,Auckland,147,263,559
146300,Point England,Auckland,300,640,469
146400,Bucklands Beach North,Counties Manukau,34,53,642
146500,Mount Wellington East,Auckland,79,148,534
146600,Mount Wellington West,Auckland,128,264,485
146700,Panmure West,Auckland,15,40,375
146800,M?ngere Bridge,Counties Manukau,239,379,631
146900,Oneroa East-Palm Beach,Auckland,26,58,448
147000,Tamaki,Auckland,294,567,519
147100,Panmure East,Auckland,158,298,530
147200,Mount Wellington Central,Auckland,202,349,579
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,279,470,594
147600,Surfdale,Auckland,83,153,542
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,45,73,616
147900,Auckland Airport,Counties Manukau,98,187,524
148000,Eastern Beach,Counties Manukau,28,47,596
148100,Sunnyhills West-Pakuranga North,Counties Manukau,80,140,571
148200,Favona North,Counties Manukau,144,265,543
148300,Bucklands Beach Central,Counties Manukau,22,30,733
148400,Farm Cove,Counties Manukau,45,59,763
148500,M?ngere North,Counties Manukau,100,227,441
148600,Favona West,Counties Manukau,116,291,399
148700,Ostend,Auckland,70,119,588
148800,Half Moon Bay North East,Counties Manukau,16,32,500
148900,M?ngere West,Counties Manukau,207,431,480
149000,Pakuranga West,Counties Manukau,188,330,570
149100,Mount Wellington South West,Auckland,131,265,494
149200,Sunnyhills East,Counties Manukau,66,117,564
149300,Half Moon Bay South East,Counties Manukau,62,113,549
149400,Favona East,Counties Manukau,133,270,493
149500,Mount Wellington South East,Auckland,187,344,544
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,40,78,513
149800,Pakuranga Central,Counties Manukau,104,195,533
149900,?whitu,Counties Manukau,118,194,608
150000,Harania North,Counties Manukau,141,321,439
150100,?t?huhu Central,Auckland,130,251,518
150200,M?ngere Central,Counties Manukau,181,361,501
150300,?t?huhu North,Auckland,145,312,465
150400,Howick West,Counties Manukau,82,148,554
150500,Pakuranga Heights North West,Counties Manukau,68,174,391
150600,Mellons Bay,Counties Manukau,54,81,667
150700,Pakuranga Heights East,Counties Manukau,98,194,505
150800,Sutton Park,Counties Manukau,158,332,476
150900,?t?huhu East,Auckland,113,206,549
151000,M?ngere South,Counties Manukau,116,278,417
151100,Onetangi,Auckland,42,85,494
151200,Harania South,Counties Manukau,174,350,497
151300,Highland Park (Auckland),Counties Manukau,80,145,552
151400,?t?huhu South West,Auckland,238,412,578
151500,Pakuranga Heights South West,Counties Manukau,121,223,543
151600,M?ngere Mascot,Counties Manukau,190,357,532
151700,Waiheke East,Auckland,26,52,500
151800,Massey Road West,Counties Manukau,164,357,459
151900,?t?huhu South,Auckland,203,364,558
152000,Howick Central,Counties Manukau,75,136,551
152100,Massey Road North,Counties Manukau,171,314,545
152200,Botany Downs West,Counties Manukau,51,90,567
152300,East Tamaki,Counties Manukau,19,29,655
152400,Howick East,Counties Manukau,86,142,606
152500,Burswood,Counties Manukau,32,61,525
152600,Massey Road South,Counties Manukau,84,161,522
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,163,274,595
152900,Botany Downs East,Counties Manukau,40,63,635
153000,Grange,Counties Manukau,104,210,495
153100,Golflands,Counties Manukau,39,58,672
153200,Aorere North,Counties Manukau,77,150,513
153300,M?ngere East,Counties Manukau,153,303,505
153400,Cockle Bay,Counties Manukau,87,131,664
153500,?tara West,Counties Manukau,185,442,419
153600,Aorere Central,Counties Manukau,104,202,515
153700,Northpark North,Counties Manukau,39,57,684
153800,Somerville,Counties Manukau,60,89,674
153900,Northpark South,Counties Manukau,25,35,714
154000,Papatoetoe North,Counties Manukau,175,355,493
154100,Dingwall,Counties Manukau,129,221,584
154200,Aorere South,Counties Manukau,226,436,518
154300,Shelly Park,Counties Manukau,48,75,640
154400,?tara Central,Counties Manukau,167,334,500
154500,Huntington Park,Counties Manukau,34,59,576
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,33,53,623
154800,Papatoetoe West,Counties Manukau,200,392,510
154900,Papatoetoe Central,Counties Manukau,228,369,618
155000,Sunkist Bay,Counties Manukau,114,169,675
155100,?tara East,Counties Manukau,210,457,460
155200,Redcastle,Counties Manukau,62,95,653
155300,Botany East,Counties Manukau,27,43,628
155400,Botany South,Counties Manukau,45,76,592
155500,Manukau Central,Counties Manukau,92,184,500
155600,Papatoetoe East,Counties Manukau,181,347,522
155700,?tara South,Counties Manukau,160,397,403
155800,Ferguson,Counties Manukau,226,520,435
155900,Papatoetoe South West,Counties Manukau,173,337,513
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,28,65,431
156200,Papatoetoe South,Counties Manukau,177,295,600
156300,East Tamaki Heights,Counties Manukau,25,41,610
156400,Te Puru,Counties Manukau,93,163,571
156500,Puhinui North,Counties Manukau,149,251,594
156600,Dannemora South,Counties Manukau,31,58,534
156700,Puhinui South,Counties Manukau,94,198,475
156800,Rongomai West,Counties Manukau,146,310,471
156900,Baverstock,Counties Manukau,77,150,513
157000,Puhinui East,Counties Manukau,67,145,462
157100,Turanga,Counties Manukau,87,157,554
157200,Rongomai East,Counties Manukau,68,161,422
157300,Ormiston North,Counties Manukau,36,61,590
157400,Maraetai,Counties Manukau,84,122,689
157500,Chapel Downs,Counties Manukau,96,196,490
157600,Wiri West,Counties Manukau,137,275,498
157700,Clover Park North,Counties Manukau,242,488,496
157800,Mission Heights North,Counties Manukau,49,95,516
157900,Clover Park South,Counties Manukau,175,363,482
158000,Donegal Park,Counties Manukau,58,120,483
158100,Ormiston South,Counties Manukau,76,159,478
158200,Mission Heights South,Counties Manukau,43,75,573
158300,Hilltop (Auckland),Counties Manukau,84,207,406
158400,Wiri East,Counties Manukau,265,629,421
158500,Goodwood Heights,Counties Manukau,149,278,536
158600,Ormiston East,Counties Manukau,77,139,554
158700,Clendon Park North,Counties Manukau,255,600,425
158800,Burbank,Counties Manukau,294,655,449
158900,Tuscany Heights,Counties Manukau,28,54,519
159000,Totara Heights,Counties Manukau,126,235,536
159100,Homai East,Counties Manukau,176,396,444
159200,Homai West,Counties Manukau,312,783,398
159300,The Gardens (Auckland),Counties Manukau,135,221,611
159400,Clarks Beach,Counties Manukau,75,144,521
159500,Clendon Park West,Counties Manukau,188,475,396
159600,Hillpark North,Counties Manukau,126,208,606
159700,Clendon Park East,Counties Manukau,124,300,413
159800,Karaka Creek,Counties Manukau,42,64,656
159900,Rowandale West,Counties Manukau,246,580,424
160000,Rowandale East,Counties Manukau,299,667,448
160100,Manurewa Central,Counties Manukau,221,423,522
160200,Weymouth North,Counties Manukau,341,775,440
160300,Hillpark South,Counties Manukau,181,298,607
160400,Alfriston,Counties Manukau,135,232,582
160500,Weymouth East,Counties Manukau,236,528,447
160600,Leabank,Counties Manukau,347,747,465
160700,Weymouth South,Counties Manukau,305,593,514
160800,Manurewa East,Counties Manukau,247,497,497
160900,Manurewa South,Counties Manukau,337,706,477
161000,Randwick Park East,Counties Manukau,118,256,461
161100,Wattle Downs West,Counties Manukau,200,363,551
