sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
113600,Kingsway,Waitemata,19,43,442
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,Masked
113900,Red Beach West,Waitemata,Masked,Masked,Masked
114000,Red Beach East,Waitemata,28,47,596
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked
114400,Vipond,Waitemata,24,37,649
114500,Muriwai,Waitemata,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,20,33,606
114700,Kumeu Rural West,Waitemata,35,57,614
114800,Okura Bush,Waitemata,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,23,41,561
115000,Kumeu-Huapai,Waitemata,95,137,693
115100,Stanmore Bay East,Waitemata,24,34,706
115200,Manly West,Waitemata,12,37,324
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,19,39,487
115800,Manly East,Waitemata,22,49,449
115900,Riverhead,Waitemata,42,61,689
116000,Army Bay,Waitemata,24,37,649
116100,Kumeu Rural East,Waitemata,50,87,575
116200,Gulf Harbour South,Waitemata,25,35,714
116300,Paremoremo West,Waitemata,Masked,Masked,Masked
116400,Taupaki,Waitemata,21,33,636
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,Masked,Masked,Masked
116700,Albany Heights,Waitemata,29,44,659
116800,Awaruku,Waitemata,24,45,533
116900,Fairview Heights,Waitemata,Masked,Masked,Masked
117000,Whenuapai,Waitemata,119,206,578
117100,Waitakere Ranges North,Waitemata,Masked,Masked,Masked
117200,Torbay,Waitemata,28,50,560
117300,Albany Central,Waitemata,Masked,Masked,Masked
117400,Albany West,Waitemata,21,41,512
117500,Glamorgan,Waitemata,24,36,667
117600,Oteha East,Waitemata,24,41,585
117700,Northcross,Waitemata,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,26,45,578
118000,Waitakere,Waitemata,38,63,603
118100,Albany South,Waitemata,21,32,656
118200,Browns Bay South West,Waitemata,19,35,543
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked
118500,Pinehill,Waitemata,21,35,600
118600,North Harbour,Waitemata,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,19,33,576
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,22,36,611
119200,Hobsonville,Waitemata,28,54,519
119400,Greenhithe South,Waitemata,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked
119600,Westgate South,Waitemata,105,224,469
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,244,459,532
119900,Unsworth Heights West,Waitemata,34,49,694
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked
120100,Birdwood West,Waitemata,24,38,632
120200,Hobsonville Point,Waitemata,102,153,667
120300,West Harbour Clearwater Cove,Waitemata,100,141,709
120400,Unsworth Heights East,Waitemata,70,101,693
120500,Mairangi Bay North,Waitemata,17,35,486
120600,Massey Central,Waitemata,289,548,527
120700,West Harbour Luckens Point,Waitemata,45,72,625
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,212,397,534
121000,Bayview East,Waitemata,88,158,557
121100,Swanson Rural,Waitemata,43,63,683
121200,Sunnynook South,Waitemata,38,73,521
121300,Sunnynook North,Waitemata,29,41,707
121400,Bayview West,Waitemata,52,79,658
121500,Totara Vale North,Waitemata,52,85,612
121600,Royal Heights North,Waitemata,234,421,556
121700,Massey West,Waitemata,90,170,529
121800,Beach Haven West,Waitemata,74,131,565
121900,Totara Vale South,Waitemata,90,140,643
122000,Swanson,Waitemata,149,220,677
122100,Bayview South,Waitemata,49,92,533
122200,Campbells Bay,Waitemata,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,267,510,524
122400,Beach Haven East,Waitemata,238,445,535
122500,Massey East,Waitemata,350,703,498
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked
122700,Glenfield North,Waitemata,71,118,602
122800,Birkdale North,Waitemata,167,304,549
122900,Massey South,Waitemata,389,704,553
123000,R?nui North,Waitemata,437,818,534
123100,Glenfield West,Waitemata,55,93,591
123200,Te Atat? Peninsula North West,Waitemata,153,250,612
123300,Glenfield South West,Waitemata,100,154,649
123400,Forrest Hill West,Waitemata,49,79,620
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,41,66,621
123700,Castor Bay,Waitemata,20,34,588
123800,R?nui Domain,Waitemata,281,562,500
123900,Beach Haven South,Waitemata,44,66,667
124000,Glenfield Central,Waitemata,65,85,765
124100,Piha,Waitemata,Masked,Masked,Masked
124200,R?nui South West,Waitemata,233,412,566
124300,Henderson Larnoch,Waitemata,440,794,554
124400,Birkdale South,Waitemata,154,251,614
124500,Te Atat? Peninsula Central,Waitemata,212,369,575
124600,Glenfield East,Waitemata,43,71,606
124700,Henderson Valley,Waitemata,24,44,545
124800,Te Atat? Peninsula West,Waitemata,216,372,581
124900,Henderson Lincoln West,Waitemata,279,495,564
125000,R?nui South East,Waitemata,236,390,605
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,57,80,712
125300,Te Atat? Peninsula East,Waitemata,133,211,630
125400,Milford West,Waitemata,24,30,800
125500,Westlake,Waitemata,24,40,600
125600,Hillcrest North (Auckland),Waitemata,49,68,721
125700,Henderson Lincoln South,Waitemata,167,313,534
125800,Hillcrest West (Auckland),Waitemata,30,54,556
125900,Milford Central,Waitemata,Masked,Masked,Masked
126000,Summerland South,Waitemata,155,240,646
126100,Summerland North,Waitemata,85,162,525
126200,Hillcrest East (Auckland),Waitemata,52,77,675
126300,Chatswood,Waitemata,33,51,647
126400,Te Atat? South-Edmonton,Waitemata,290,500,580
126500,Birkenhead North,Waitemata,34,48,708
126600,Takapuna West,Waitemata,48,67,716
126700,Henderson North,Waitemata,280,486,576
126800,Takapuna Central,Waitemata,25,36,694
126900,Western Heights (Auckland),Waitemata,252,402,627
127000,Te Atat? South-Central,Waitemata,285,482,591
127100,Northcote Central (Auckland),Waitemata,81,183,443
127200,Akoranga,Waitemata,40,91,440
127300,Northcote South (Auckland),Waitemata,43,65,662
127400,Birkenhead South,Waitemata,Masked,Masked,Masked
127500,Henderson Central,Waitemata,74,117,632
127600,Waiatarua,Waitemata,34,56,607
127700,Te Atat? South-McLeod North,Waitemata,253,442,572
127800,Henderson Valley Park,Waitemata,270,484,558
127900,Henderson North East,Waitemata,178,326,546
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,40,56,714
128200,Northcote Point (Auckland),Waitemata,41,67,612
128300,McLaren Park,Waitemata,524,881,595
128400,Henderson East,Waitemata,240,407,590
128500,Te Atat? South-McLeod South,Waitemata,274,478,573
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,24,40,600
128900,Glendene North,Waitemata,490,831,590
129000,Sunnyvale West-Parrs Park,Waitemata,272,526,517
129100,Sunnyvale East,Waitemata,370,665,556
129200,Point Chevalier West,Auckland,104,172,605
129300,Belmont (Auckland),Waitemata,39,67,582
129400,Bayswater,Waitemata,43,91,473
129500,Glendene South,Waitemata,366,617,593
129600,Glen Eden West,Waitemata,323,599,539
129700,Herne Bay,Auckland,25,31,806
129800,Westmere North,Auckland,51,77,662
129900,Point Chevalier East,Auckland,158,266,594
130000,Oratia,Waitemata,38,53,717
130100,Glen Eden Rosier,Waitemata,297,497,598
130200,Saint Marys Bay,Auckland,31,42,738
130300,Westmere South-Western Springs,Auckland,89,134,664
130400,Ponsonby West,Auckland,100,131,763
130500,Kelston North,Waitemata,383,655,585
130600,Avondale Rosebank,Auckland,578,984,587
130700,Narrow Neck,Waitemata,37,53,698
130800,Glen Eden North,Waitemata,243,444,547
130900,Glen Eden Woodglen,Waitemata,313,541,579
131000,Kelston South,Waitemata,274,547,501
131100,Waterview,Auckland,266,497,535
131200,Ponsonby East,Auckland,111,165,673
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,178,278,640
131600,Grey Lynn North,Auckland,156,216,722
131700,Avondale West (Auckland),Auckland,519,894,581
131800,Freemans Bay,Auckland,107,157,682
131900,Mount Albert West,Auckland,137,208,659
132000,Avondale North (Auckland),Auckland,330,524,630
132100,Grey Lynn West,Auckland,196,313,626
132200,Mount Albert North,Auckland,151,263,574
132300,New Lynn North,Waitemata,235,432,544
132400,Victoria Park,Auckland,34,67,507
132500,Konini,Waitemata,86,143,601
132600,New Lynn North West,Waitemata,226,355,637
132700,Hobson Ridge North,Auckland,51,90,567
132800,Grey Lynn Central,Auckland,202,317,637
132900,Fruitvale,Waitemata,168,270,622
133000,Devonport,Waitemata,33,43,767
133100,Avondale Central (Auckland),Auckland,237,395,600
133200,Queen Street,Auckland,35,57,614
133300,Quay Street-Customs Street,Auckland,48,85,565
133400,Hobson Ridge Central,Auckland,70,130,538
133500,Grey Lynn East,Auckland,66,113,584
133600,Morningside (Auckland),Auckland,197,291,677
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,29,46,630
133900,New Lynn Central,Waitemata,22,39,564
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,37,62,597
134200,Mount Albert Central,Auckland,105,159,660
134300,Karangahape,Auckland,57,87,655
134400,Kingsland,Auckland,201,299,672
134500,Anzac Avenue,Auckland,52,80,650
134600,Waima-Woodlands Park,Waitemata,33,45,733
134700,Kaurilands,Waitemata,76,97,784
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,184,301,611
135000,Avondale South (Auckland),Auckland,433,648,668
135100,Symonds Street North West,Auckland,51,99,515
135200,Mount Albert South,Auckland,63,90,700
135300,Symonds Street West,Auckland,61,113,540
135400,West Lynn,Waitemata,107,172,622
135500,?wairaka West,Auckland,140,251,558
135600,New Lynn Central South,Waitemata,172,324,531
135700,The Strand,Auckland,30,59,508
135800,St Lukes,Auckland,81,122,664
135900,Symonds Street East,Auckland,50,110,455
136000,Eden Terrace,Auckland,114,164,695
136100,Grafton,Auckland,32,46,696
136200,Eden Park,Auckland,65,98,663
136300,Sandringham North,Auckland,149,236,631
136400,Parnell West,Auckland,58,86,674
136500,New Lynn South,Waitemata,263,438,600
136600,New Windsor North,Auckland,256,405,632
136700,Titirangi South,Waitemata,54,88,614
136800,?wairaka East,Auckland,118,208,567
136900,Eden Valley,Auckland,45,76,592
137000,Sandringham Central,Auckland,115,200,575
137100,Glenavon,Auckland,303,574,528
137200,Blockhouse Bay North,Auckland,216,360,600
137300,Green Bay North,Waitemata,82,133,617
137400,Parnell East,Auckland,46,63,730
137500,Laingholm,Waitemata,18,27,667
137600,Sandringham West,Auckland,123,179,687
137700,Mount Eden North East,Auckland,31,43,721
137800,Mount Eden North,Auckland,56,87,644
137900,Wesley West,Auckland,478,894,535
138000,Green Bay South,Waitemata,80,126,635
138100,Balmoral,Auckland,106,167,635
138200,Sandringham East,Auckland,166,269,617
138300,New Windsor South,Auckland,307,524,586
138400,Mount Eden West,Auckland,65,98,663
138500,Newmarket,Auckland,47,67,701
138600,Blockhouse Bay North East,Auckland,144,224,643
138700,Epsom North,Auckland,64,93,688
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,153,244,627
139000,Mount Eden East,Auckland,42,69,609
139100,Wesley East,Auckland,287,525,547
139200,Orakei West,Auckland,38,57,667
139300,Maungawhau,Auckland,59,79,747
139400,Remuera West,Auckland,32,55,582
139500,Blockhouse Bay East,Auckland,104,144,722
139600,Lynfield North,Auckland,112,159,704
139700,Mount Roskill North,Auckland,163,293,556
139800,Mount Roskill White Swan,Auckland,234,445,526
139900,Mount Eden South,Auckland,54,75,720
140000,Remuera Waitaramoa,Auckland,29,40,725
140100,Orakei East,Auckland,52,99,525
140200,Epsom Central-North,Auckland,39,61,639
140300,Mount St John,Auckland,54,95,568
140400,Mount Roskill Central North,Auckland,203,352,577
140500,Remuera North,Auckland,30,43,698
140600,Three Kings West,Auckland,186,357,521
140700,Mount Roskill Central South,Auckland,229,434,528
140800,Epsom Central-South,Auckland,67,88,761
140900,Lynfield South,Auckland,164,239,686
141000,Remuera South,Auckland,64,92,696
141100,Mission Bay,Auckland,42,58,724
141200,Three Kings East,Auckland,39,51,765
141300,Mount Roskill South,Auckland,115,172,669
141500,Epsom East,Auckland,70,92,761
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,28,40,700
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,63,99,636
142000,Hillsborough North (Auckland),Auckland,162,271,598
142100,Hillsborough West (Auckland),Auckland,142,240,592
142200,Greenlane North,Auckland,62,95,653
142300,Waikowhai North,Auckland,426,742,574
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,73,123,593
142600,Royal Oak West (Auckland),Auckland,101,142,711
142700,Saint Heliers West,Auckland,20,32,625
142800,One Tree Hill,Auckland,177,319,555
142900,Hillsborough East (Auckland),Auckland,92,152,605
143000,Saint Heliers North,Auckland,25,30,833
143100,Remuera Abbotts Park,Auckland,53,65,815
143200,Meadowbank East,Auckland,48,60,800
143300,Ellerslie Central,Auckland,92,128,719
143400,Royal Oak East (Auckland),Auckland,119,184,647
143500,Saint Heliers South,Auckland,45,68,662
143600,Hillsborough South (Auckland),Auckland,92,144,639
143700,Saint Johns West,Auckland,46,65,708
143800,Greenlane South,Auckland,150,250,600
143900,Remuera Waiatarua,Auckland,36,55,655
144000,Glendowie North,Auckland,18,33,545
144100,Onehunga West,Auckland,237,349,679
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,253,426,594
144400,Ellerslie East,Auckland,69,123,561
144500,Saint Johns East,Auckland,93,151,616
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,472,985,479
144800,Ellerslie South,Auckland,69,94,734
144900,Stonefields West,Auckland,19,31,613
145000,Onehunga Central,Auckland,315,466,676
145100,Glendowie South,Auckland,77,134,575
145200,Oranga,Auckland,445,847,525
145300,Mount Wellington North West,Auckland,94,146,644
145400,Panmure Glen Innes Industrial,Auckland,33,51,647
145500,Onehunga-Te Papapa Industrial,Auckland,70,132,530
145600,Te Papapa,Auckland,305,522,584
145700,Stonefields East,Auckland,25,40,625
145800,Glen Innes East-Wai O Taiki Bay,Auckland,523,1060,493
145900,Penrose,Auckland,49,80,612
146000,Mount Wellington North East,Auckland,68,123,553
146100,M?ngere Bridge Ambury,Counties Manukau,344,573,600
146200,Mount Wellington Ferndale,Auckland,314,556,565
146300,Point England,Auckland,730,1507,484
146400,Bucklands Beach North,Counties Manukau,21,37,568
146500,Mount Wellington East,Auckland,228,392,582
146600,Mount Wellington West,Auckland,316,496,637
146700,Panmure West,Auckland,21,41,512
146800,M?ngere Bridge,Counties Manukau,361,570,633
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,523,1011,517
147100,Panmure East,Auckland,255,455,560
147200,Mount Wellington Central,Auckland,335,571,587
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,628,1202,522
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,37,53,698
147900,Auckland Airport,Counties Manukau,45,80,562
148000,Eastern Beach,Counties Manukau,22,39,564
148100,Sunnyhills West-Pakuranga North,Counties Manukau,53,85,624
148200,Favona North,Counties Manukau,736,1305,564
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,26,38,684
148500,M?ngere North,Counties Manukau,537,1009,532
148600,Favona West,Counties Manukau,905,1606,564
148700,Ostend,Auckland,24,42,571
148800,Half Moon Bay North East,Counties Manukau,21,38,553
148900,M?ngere West,Counties Manukau,1068,2088,511
149000,Pakuranga West,Counties Manukau,230,412,558
149100,Mount Wellington South West,Auckland,329,585,562
149200,Sunnyhills East,Counties Manukau,40,67,597
149300,Half Moon Bay South East,Counties Manukau,78,124,629
149400,Favona East,Counties Manukau,940,1704,552
149500,Mount Wellington South East,Auckland,553,1025,540
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,44,78,564
149800,Pakuranga Central,Counties Manukau,188,301,625
149900,?whitu,Counties Manukau,29,47,617
150000,Harania North,Counties Manukau,1153,2247,513
150100,?t?huhu Central,Auckland,350,584,599
150200,M?ngere Central,Counties Manukau,977,1762,554
150300,?t?huhu North,Auckland,808,1488,543
150400,Howick West,Counties Manukau,80,118,678
150500,Pakuranga Heights North West,Counties Manukau,107,187,572
150600,Mellons Bay,Counties Manukau,27,40,675
150700,Pakuranga Heights East,Counties Manukau,105,189,556
150800,Sutton Park,Counties Manukau,1129,2035,555
150900,?t?huhu East,Auckland,419,783,535
151000,M?ngere South,Counties Manukau,871,1574,553
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,883,1612,548
151300,Highland Park (Auckland),Counties Manukau,88,159,553
151400,?t?huhu South West,Auckland,735,1304,564
151500,Pakuranga Heights South West,Counties Manukau,159,307,518
151600,M?ngere Mascot,Counties Manukau,1003,1878,534
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,974,1768,551
151900,?t?huhu South,Auckland,669,1216,550
152000,Howick Central,Counties Manukau,78,110,709
152100,Massey Road North,Counties Manukau,738,1317,560
152200,Botany Downs West,Counties Manukau,47,110,427
152300,East Tamaki,Counties Manukau,18,35,514
152400,Howick East,Counties Manukau,43,78,551
152500,Burswood,Counties Manukau,57,81,704
152600,Massey Road South,Counties Manukau,474,888,534
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,895,1573,569
152900,Botany Downs East,Counties Manukau,44,66,667
153000,Grange,Counties Manukau,527,993,531
153100,Golflands,Counties Manukau,45,62,726
153200,Aorere North,Counties Manukau,362,675,536
153300,M?ngere East,Counties Manukau,819,1353,605
153400,Cockle Bay,Counties Manukau,47,68,691
153500,?tara West,Counties Manukau,747,1542,484
153600,Aorere Central,Counties Manukau,485,864,561
153700,Northpark North,Counties Manukau,40,64,625
153800,Somerville,Counties Manukau,55,80,688
153900,Northpark South,Counties Manukau,37,65,569
154000,Papatoetoe North,Counties Manukau,770,1210,636
154100,Dingwall,Counties Manukau,432,683,633
154200,Aorere South,Counties Manukau,987,1614,612
154300,Shelly Park,Counties Manukau,27,46,587
154400,?tara Central,Counties Manukau,684,1345,509
154500,Huntington Park,Counties Manukau,43,75,573
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,42,65,646
154800,Papatoetoe West,Counties Manukau,865,1379,627
154900,Papatoetoe Central,Counties Manukau,700,1048,668
155000,Sunkist Bay,Counties Manukau,34,49,694
155100,?tara East,Counties Manukau,1015,1891,537
155200,Redcastle,Counties Manukau,107,168,637
155300,Botany East,Counties Manukau,48,58,828
155400,Botany South,Counties Manukau,68,92,739
155500,Manukau Central,Counties Manukau,123,242,508
155600,Papatoetoe East,Counties Manukau,712,1151,619
155700,?tara South,Counties Manukau,980,1909,513
155800,Ferguson,Counties Manukau,1068,2254,474
155900,Papatoetoe South West,Counties Manukau,709,1183,599
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,58,96,604
156200,Papatoetoe South,Counties Manukau,552,817,676
156300,East Tamaki Heights,Counties Manukau,66,89,742
156400,Te Puru,Counties Manukau,46,72,639
156500,Puhinui North,Counties Manukau,575,853,674
156600,Dannemora South,Counties Manukau,120,163,736
156700,Puhinui South,Counties Manukau,404,631,640
156800,Rongomai West,Counties Manukau,607,1202,505
156900,Baverstock,Counties Manukau,216,369,585
157000,Puhinui East,Counties Manukau,377,598,630
157100,Turanga,Counties Manukau,33,52,635
157200,Rongomai East,Counties Manukau,460,936,491
157300,Ormiston North,Counties Manukau,120,188,638
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,387,705,549
157600,Wiri West,Counties Manukau,91,149,611
157700,Clover Park North,Counties Manukau,1153,2093,551
157800,Mission Heights North,Counties Manukau,136,219,621
157900,Clover Park South,Counties Manukau,681,1153,591
158000,Donegal Park,Counties Manukau,366,586,625
158100,Ormiston South,Counties Manukau,411,601,684
158200,Mission Heights South,Counties Manukau,158,270,585
