sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
109100,Kaipara Coastal,Northland,286,575,497
109200,Maungaru,Northland,94,196,480
109300,Dargaville,Northland,422,957,441
109400,Ruawai-Matakohe,Northland,192,344,558
109500,Otamatea (Kaipara District),Northland,68,122,557
109600,Maungaturoto,Northland,71,143,497
109700,Kaiwaka,Northland,135,276,489
109800,Mangawhai Rural,Northland,68,128,531
109900,Mangawhai Heads,Northland,73,122,598
110100,Mangawhai,Northland,32,53,604
110200,Okahukura Peninsula,Waitemata,48,124,387
110400,Cape Rodney,Waitemata,155,297,522
110500,Wellsford,Waitemata,84,204,412
110700,South Head,Waitemata,141,290,486
110800,Kaipara Hills,Waitemata,89,188,473
110900,Dome Valley-Matakana,Waitemata,28,57,491
111100,Warkworth West,Waitemata,57,115,496
111200,Puhoi Valley,Waitemata,70,150,467
111300,Warkworth East,Waitemata,71,152,467
111400,Sandspit,Waitemata,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,49,65,754
111600,Te Kuru,Waitemata,62,127,488
111700,Snells Beach,Waitemata,115,191,602
111800,Barrier Islands,Auckland,88,132,667
111900,Algies Bay-Scotts Landing,Waitemata,21,37,568
112100,Wainui-Waiwera,Waitemata,51,83,614
112200,Parakai,Waitemata,61,139,439
112300,Helensville Rural,Waitemata,61,102,598
112400,Helensville,Waitemata,159,302,526
112500,Waitoki,Waitemata,27,48,562
112600,Waikoukou Valley,Waitemata,41,74,554
112700,Orewa North,Waitemata,90,156,577
112800,Hatfields Beach,Waitemata,52,87,598
112900,Orewa South,Waitemata,67,116,578
113000,Orewa Central,Waitemata,86,128,672
113100,Millwater North,Waitemata,40,57,702
113200,Waipatukahu,Waitemata,78,125,624
113300,Millwater South,Waitemata,57,100,570
113400,Dairy Flat North,Waitemata,52,119,437
113500,Dairy Flat West,Waitemata,22,41,537
113600,Kingsway,Waitemata,42,80,525
113800,Silverdale Central (Auckland),Waitemata,18,40,450
113900,Red Beach West,Waitemata,55,83,663
114000,Red Beach East,Waitemata,99,158,627
114100,Silverdale South (Auckland),Waitemata,41,75,547
114200,Waimauku,Waitemata,42,71,592
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,85,145,586
114500,Muriwai,Waitemata,46,76,605
114600,Stanmore Bay West,Waitemata,83,154,539
114700,Kumeu Rural West,Waitemata,49,92,533
114800,Okura Bush,Waitemata,29,51,569
114900,Whangapar?oa Central,Waitemata,96,193,497
115000,Kumeu-Huapai,Waitemata,127,230,552
115100,Stanmore Bay East,Waitemata,83,163,509
115200,Manly West,Waitemata,63,137,460
115300,Muriwai Valley-Bethells Beach,Waitemata,29,55,527
115400,Tindalls-Matakatia,Waitemata,48,85,565
115500,Coatesville,Waitemata,29,54,537
115600,Dairy Flat South,Waitemata,27,55,491
115700,Gulf Harbour North,Waitemata,68,98,694
115800,Manly East,Waitemata,94,162,580
115900,Riverhead,Waitemata,75,146,514
116000,Army Bay,Waitemata,37,67,552
116100,Kumeu Rural East,Waitemata,89,151,589
116200,Gulf Harbour South,Waitemata,32,51,627
116300,Paremoremo West,Waitemata,21,35,600
116400,Taupaki,Waitemata,53,85,624
116500,Long Bay,Waitemata,20,29,690
116600,Paremoremo East,Waitemata,61,108,565
116700,Albany Heights,Waitemata,46,84,548
116800,Awaruku,Waitemata,64,110,582
116900,Fairview Heights,Waitemata,22,47,468
117000,Whenuapai,Waitemata,219,368,595
117100,Waitakere Ranges North,Waitemata,38,63,603
117200,Torbay,Waitemata,74,117,632
117300,Albany Central,Waitemata,61,95,642
117400,Albany West,Waitemata,30,54,556
117500,Glamorgan,Waitemata,66,107,617
117600,Oteha East,Waitemata,46,66,697
117700,Northcross,Waitemata,50,92,543
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,59,102,578
118000,Waitakere,Waitemata,75,142,528
118100,Albany South,Waitemata,46,85,541
118200,Browns Bay South West,Waitemata,49,101,485
118300,Browns Bay Central,Waitemata,60,91,659
118400,Schnapper Rock,Waitemata,47,79,595
118500,Pinehill,Waitemata,35,59,593
118600,North Harbour,Waitemata,38,58,655
118700,Browns Bay South East,Waitemata,47,66,712
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,60,101,594
119000,Rothesay Bay,Waitemata,31,58,534
119100,Greenhithe East,Waitemata,51,78,654
119200,Hobsonville,Waitemata,37,60,617
119400,Greenhithe South,Waitemata,34,69,493
119500,Murrays Bay West,Waitemata,43,68,632
119600,Westgate South,Waitemata,111,213,521
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,191,425,449
119900,Unsworth Heights West,Waitemata,28,47,596
120000,Murrays Bay East,Waitemata,32,53,604
120100,Birdwood West,Waitemata,52,84,619
120200,Hobsonville Point,Waitemata,164,244,672
120300,West Harbour Clearwater Cove,Waitemata,113,184,614
120400,Unsworth Heights East,Waitemata,78,143,545
120500,Mairangi Bay North,Waitemata,38,73,521
120600,Massey Central,Waitemata,158,365,433
120700,West Harbour Luckens Point,Waitemata,52,94,553
120800,Mairangi Bay South,Waitemata,45,81,556
120900,Massey Royal Road West,Waitemata,139,301,462
121000,Bayview East,Waitemata,85,156,545
121100,Swanson Rural,Waitemata,97,164,591
121200,Sunnynook South,Waitemata,54,86,628
121300,Sunnynook North,Waitemata,41,76,539
121400,Bayview West,Waitemata,47,91,516
121500,Totara Vale North,Waitemata,75,135,556
121600,Royal Heights North,Waitemata,183,346,529
121700,Massey West,Waitemata,55,147,374
121800,Beach Haven West,Waitemata,145,216,671
121900,Totara Vale South,Waitemata,82,161,509
122000,Swanson,Waitemata,131,225,582
122100,Bayview South,Waitemata,70,125,560
122200,Campbells Bay,Waitemata,58,81,716
122300,Royal Heights South,Waitemata,194,391,496
122400,Beach Haven East,Waitemata,215,459,468
122500,Massey East,Waitemata,167,353,473
122600,Forrest Hill North,Waitemata,36,60,600
122700,Glenfield North,Waitemata,61,124,492
122800,Birkdale North,Waitemata,196,352,557
122900,Massey South,Waitemata,231,484,477
123000,R?nui North,Waitemata,218,500,436
123100,Glenfield West,Waitemata,68,113,602
123200,Te Atat? Peninsula North West,Waitemata,220,396,556
123300,Glenfield South West,Waitemata,89,165,539
123400,Forrest Hill West,Waitemata,61,103,592
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,50,87,575
123700,Castor Bay,Waitemata,77,113,681
123800,R?nui Domain,Waitemata,193,457,422
123900,Beach Haven South,Waitemata,98,152,645
124000,Glenfield Central,Waitemata,93,152,612
124100,Piha,Waitemata,50,75,667
124200,R?nui South West,Waitemata,138,296,466
124300,Henderson Larnoch,Waitemata,197,484,407
124400,Birkdale South,Waitemata,172,282,610
124500,Te Atat? Peninsula Central,Waitemata,254,492,516
124600,Glenfield East,Waitemata,48,82,585
124700,Henderson Valley,Waitemata,63,101,624
124800,Te Atat? Peninsula West,Waitemata,273,443,616
124900,Henderson Lincoln West,Waitemata,146,337,433
125000,R?nui South East,Waitemata,110,227,485
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,114,171,667
125300,Te Atat? Peninsula East,Waitemata,151,241,627
125400,Milford West,Waitemata,54,70,771
125500,Westlake,Waitemata,34,62,548
125600,Hillcrest North (Auckland),Waitemata,82,136,603
125700,Henderson Lincoln South,Waitemata,117,205,571
125800,Hillcrest West (Auckland),Waitemata,71,120,592
125900,Milford Central,Waitemata,31,39,795
126000,Summerland South,Waitemata,88,160,550
126100,Summerland North,Waitemata,76,134,567
126200,Hillcrest East (Auckland),Waitemata,91,164,555
126300,Chatswood,Waitemata,57,87,655
126400,Te Atat? South-Edmonton,Waitemata,178,354,503
126500,Birkenhead North,Waitemata,73,116,629
126600,Takapuna West,Waitemata,81,127,638
126700,Henderson North,Waitemata,199,359,554
126800,Takapuna Central,Waitemata,50,69,725
126900,Western Heights (Auckland),Waitemata,147,269,546
127000,Te Atat? South-Central,Waitemata,212,349,607
127100,Northcote Central (Auckland),Waitemata,81,153,529
127200,Akoranga,Waitemata,49,80,612
127300,Northcote South (Auckland),Waitemata,61,105,581
127400,Birkenhead South,Waitemata,50,72,694
127500,Henderson Central,Waitemata,74,130,569
127600,Waiatarua,Waitemata,105,149,705
127700,Te Atat? South-McLeod North,Waitemata,166,302,550
127800,Henderson Valley Park,Waitemata,130,252,516
127900,Henderson North East,Waitemata,91,178,511
128000,Waitakere Ranges South,Waitemata,34,68,500
128100,Northcote Tuff Crater,Waitemata,35,64,547
128200,Northcote Point (Auckland),Waitemata,76,113,673
128300,McLaren Park,Waitemata,206,398,518
128400,Henderson East,Waitemata,116,218,532
128500,Te Atat? South-McLeod South,Waitemata,171,312,548
128600,Takapuna South,Waitemata,25,42,595
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,100,146,685
128900,Glendene North,Waitemata,209,408,512
129000,Sunnyvale West-Parrs Park,Waitemata,112,230,487
129100,Sunnyvale East,Waitemata,220,452,487
129200,Point Chevalier West,Auckland,134,187,717
129300,Belmont (Auckland),Waitemata,88,125,704
129400,Bayswater,Waitemata,116,174,667
129500,Glendene South,Waitemata,141,236,597
129600,Glen Eden West,Waitemata,187,342,547
129700,Herne Bay,Auckland,86,108,796
129800,Westmere North,Auckland,65,94,691
129900,Point Chevalier East,Auckland,172,251,685
130000,Oratia,Waitemata,47,71,662
130100,Glen Eden Rosier,Waitemata,156,288,542
130200,Saint Marys Bay,Auckland,60,72,833
130300,Westmere South-Western Springs,Auckland,135,190,711
130400,Ponsonby West,Auckland,69,102,676
130500,Kelston North,Waitemata,145,280,518
130600,Avondale Rosebank,Auckland,216,370,584
130700,Narrow Neck,Waitemata,110,154,714
130800,Glen Eden North,Waitemata,114,230,496
130900,Glen Eden Woodglen,Waitemata,180,319,564
131000,Kelston South,Waitemata,93,230,404
131100,Waterview,Auckland,186,322,578
131200,Ponsonby East,Auckland,110,152,724
131300,Wynyard-Viaduct,Auckland,44,50,880
131400,Stanley Point,Waitemata,38,58,655
131500,Glen Eden Central,Waitemata,123,244,504
131600,Grey Lynn North,Auckland,142,199,714
131700,Avondale West (Auckland),Auckland,165,300,550
131800,Freemans Bay,Auckland,172,243,708
131900,Mount Albert West,Auckland,128,177,723
132000,Avondale North (Auckland),Auckland,155,284,546
132100,Grey Lynn West,Auckland,126,210,600
132200,Mount Albert North,Auckland,142,223,637
132300,New Lynn North,Waitemata,125,221,566
132400,Victoria Park,Auckland,71,124,573
132500,Konini,Waitemata,112,214,523
132600,New Lynn North West,Waitemata,108,190,568
132700,Hobson Ridge North,Auckland,54,111,486
132800,Grey Lynn Central,Auckland,115,180,639
132900,Fruitvale,Waitemata,118,209,565
133000,Devonport,Waitemata,91,122,746
133100,Avondale Central (Auckland),Auckland,100,170,588
133200,Queen Street,Auckland,62,107,579
133300,Quay Street-Customs Street,Auckland,62,99,626
133400,Hobson Ridge Central,Auckland,108,221,489
133500,Grey Lynn East,Auckland,74,114,649
133600,Morningside (Auckland),Auckland,167,247,676
133700,Shortland Street,Auckland,64,98,653
133800,Hobson Ridge South,Auckland,47,101,465
133900,New Lynn Central,Waitemata,18,39,462
134000,Cheltenham,Waitemata,43,54,796
134100,Queen Street South West,Auckland,72,119,605
134200,Mount Albert Central,Auckland,123,185,665
134300,Karangahape,Auckland,88,146,603
134400,Kingsland,Auckland,166,243,683
134500,Anzac Avenue,Auckland,101,168,601
134600,Waima-Woodlands Park,Waitemata,61,93,656
134700,Kaurilands,Waitemata,134,207,647
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,86,157,548
135000,Avondale South (Auckland),Auckland,121,230,526
135100,Symonds Street North West,Auckland,80,149,537
135200,Mount Albert South,Auckland,61,94,649
135300,Symonds Street West,Auckland,93,185,503
135400,West Lynn,Waitemata,114,177,644
135500,?wairaka West,Auckland,84,142,592
135600,New Lynn Central South,Waitemata,100,181,552
135700,The Strand,Auckland,43,79,544
135800,St Lukes,Auckland,51,90,567
135900,Symonds Street East,Auckland,119,221,538
136000,Eden Terrace,Auckland,154,256,602
136100,Grafton,Auckland,65,96,677
136200,Eden Park,Auckland,52,79,658
136300,Sandringham North,Auckland,95,145,655
136400,Parnell West,Auckland,129,205,629
136500,New Lynn South,Waitemata,142,267,532
136600,New Windsor North,Auckland,84,149,564
136700,Titirangi South,Waitemata,85,137,620
136800,?wairaka East,Auckland,58,89,652
136900,Eden Valley,Auckland,79,114,693
137000,Sandringham Central,Auckland,70,99,707
137100,Glenavon,Auckland,85,193,440
137200,Blockhouse Bay North,Auckland,74,129,574
137300,Green Bay North,Waitemata,57,93,613
137400,Parnell East,Auckland,67,93,720
137500,Laingholm,Waitemata,56,101,554
137600,Sandringham West,Auckland,63,102,618
137700,Mount Eden North East,Auckland,51,83,614
137800,Mount Eden North,Auckland,69,102,676
137900,Wesley West,Auckland,84,161,522
138000,Green Bay South,Waitemata,71,131,542
138100,Balmoral,Auckland,82,114,719
138200,Sandringham East,Auckland,90,148,608
138300,New Windsor South,Auckland,89,164,543
138400,Mount Eden West,Auckland,65,87,747
138500,Newmarket,Auckland,52,71,732
138600,Blockhouse Bay North East,Auckland,45,81,556
138700,Epsom North,Auckland,59,94,628
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,71,145,490
139000,Mount Eden East,Auckland,72,104,692
139100,Wesley East,Auckland,72,127,567
139200,Orakei West,Auckland,90,149,604
139300,Maungawhau,Auckland,56,81,691
139400,Remuera West,Auckland,37,57,649
139500,Blockhouse Bay East,Auckland,22,49,449
139600,Lynfield North,Auckland,45,85,529
139700,Mount Roskill North,Auckland,87,146,596
139800,Mount Roskill White Swan,Auckland,77,124,621
139900,Mount Eden South,Auckland,92,110,836
140000,Remuera Waitaramoa,Auckland,62,93,667
140100,Orakei East,Auckland,341,545,626
140200,Epsom Central-North,Auckland,44,63,698
140300,Mount St John,Auckland,100,159,629
140400,Mount Roskill Central North,Auckland,65,97,670
140500,Remuera North,Auckland,40,52,769
140600,Three Kings West,Auckland,85,142,599
140700,Mount Roskill Central South,Auckland,45,105,429
140800,Epsom Central-South,Auckland,49,69,710
140900,Lynfield South,Auckland,72,105,686
141000,Remuera South,Auckland,58,85,682
141100,Mission Bay,Auckland,75,98,765
141200,Three Kings East,Auckland,34,44,773
141300,Mount Roskill South,Auckland,43,79,544
141500,Epsom East,Auckland,55,85,647
141600,Remuera Waiata,Auckland,35,43,814
141700,Epsom South,Auckland,61,97,629
141800,Kohimarama,Auckland,54,76,711
141900,Meadowbank West,Auckland,63,98,643
142000,Hillsborough North (Auckland),Auckland,47,95,495
142100,Hillsborough West (Auckland),Auckland,50,102,490
142200,Greenlane North,Auckland,73,108,676
142300,Waikowhai North,Auckland,78,150,520
142400,Remuera East,Auckland,44,52,846
142500,Waikowhai South,Auckland,35,55,636
142600,Royal Oak West (Auckland),Auckland,57,101,564
142700,Saint Heliers West,Auckland,45,64,703
142800,One Tree Hill,Auckland,119,195,610
142900,Hillsborough East (Auckland),Auckland,34,75,453
143000,Saint Heliers North,Auckland,48,63,762
143100,Remuera Abbotts Park,Auckland,70,111,631
143200,Meadowbank East,Auckland,68,94,723
143300,Ellerslie Central,Auckland,99,142,697
143400,Royal Oak East (Auckland),Auckland,80,121,661
143500,Saint Heliers South,Auckland,59,85,694
143600,Hillsborough South (Auckland),Auckland,54,99,545
143700,Saint Johns West,Auckland,43,70,614
143800,Greenlane South,Auckland,97,164,591
143900,Remuera Waiatarua,Auckland,33,56,589
144000,Glendowie North,Auckland,59,77,766
144100,Onehunga West,Auckland,139,243,572
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,136,198,687
144400,Ellerslie East,Auckland,58,90,644
144500,Saint Johns East,Auckland,81,146,555
144600,Oneroa West,Auckland,43,76,566
144700,Glen Innes West,Auckland,210,441,476
144800,Ellerslie South,Auckland,60,94,638
144900,Stonefields West,Auckland,28,40,700
145000,Onehunga Central,Auckland,136,220,618
145100,Glendowie South,Auckland,88,147,599
145200,Oranga,Auckland,142,260,546
145300,Mount Wellington North West,Auckland,63,106,594
145400,Panmure Glen Innes Industrial,Auckland,27,54,500
145500,Onehunga-Te Papapa Industrial,Auckland,60,102,588
145600,Te Papapa,Auckland,141,243,580
145700,Stonefields East,Auckland,23,30,767
145800,Glen Innes East-Wai O Taiki Bay,Auckland,243,468,519
145900,Penrose,Auckland,37,60,617
146000,Mount Wellington North East,Auckland,65,101,644
146100,M?ngere Bridge Ambury,Counties Manukau,215,344,625
146200,Mount Wellington Ferndale,Auckland,149,267,558
146300,Point England,Auckland,288,635,454
146400,Bucklands Beach North,Counties Manukau,33,49,673
146500,Mount Wellington East,Auckland,79,152,520
146600,Mount Wellington West,Auckland,116,246,472
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,234,362,646
146900,Oneroa East-Palm Beach,Auckland,24,52,462
147000,Tamaki,Auckland,278,556,500
147100,Panmure East,Auckland,158,298,530
147200,Mount Wellington Central,Auckland,200,343,583
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,269,466,577
147600,Surfdale,Auckland,78,144,542
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,44,73,603
147900,Auckland Airport,Counties Manukau,102,200,510
148000,Eastern Beach,Counties Manukau,26,42,619
148100,Sunnyhills West-Pakuranga North,Counties Manukau,74,126,587
148200,Favona North,Counties Manukau,138,254,543
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,41,51,804
148500,M?ngere North,Counties Manukau,98,224,438
148600,Favona West,Counties Manukau,119,278,428
148700,Ostend,Auckland,72,126,571
148800,Half Moon Bay North East,Counties Manukau,12,27,444
148900,M?ngere West,Counties Manukau,205,425,482
149000,Pakuranga West,Counties Manukau,189,342,553
149100,Mount Wellington South West,Auckland,130,264,492
149200,Sunnyhills East,Counties Manukau,60,120,500
149300,Half Moon Bay South East,Counties Manukau,69,121,570
149400,Favona East,Counties Manukau,133,273,487
149500,Mount Wellington South East,Auckland,199,368,541
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,37,77,481
149800,Pakuranga Central,Counties Manukau,101,203,498
149900,?whitu,Counties Manukau,118,196,602
150000,Harania North,Counties Manukau,126,309,408
150100,?t?huhu Central,Auckland,126,246,512
150200,M?ngere Central,Counties Manukau,173,372,465
150300,?t?huhu North,Auckland,137,296,463
150400,Howick West,Counties Manukau,72,130,554
150500,Pakuranga Heights North West,Counties Manukau,59,166,355
150600,Mellons Bay,Counties Manukau,54,83,651
150700,Pakuranga Heights East,Counties Manukau,99,201,493
150800,Sutton Park,Counties Manukau,146,320,456
150900,?t?huhu East,Auckland,113,219,516
151000,M?ngere South,Counties Manukau,111,273,407
151100,Onetangi,Auckland,46,85,541
151200,Harania South,Counties Manukau,169,349,484
151300,Highland Park (Auckland),Counties Manukau,77,131,588
151400,?t?huhu South West,Auckland,239,414,577
151500,Pakuranga Heights South West,Counties Manukau,113,203,557
151600,M?ngere Mascot,Counties Manukau,167,341,490
151700,Waiheke East,Auckland,25,52,481
151800,Massey Road West,Counties Manukau,145,351,413
151900,?t?huhu South,Auckland,202,376,537
152000,Howick Central,Counties Manukau,76,129,589
152100,Massey Road North,Counties Manukau,152,314,484
152200,Botany Downs West,Counties Manukau,53,88,602
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,86,139,619
152500,Burswood,Counties Manukau,23,44,523
152600,Massey Road South,Counties Manukau,88,158,557
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,154,288,535
152900,Botany Downs East,Counties Manukau,36,53,679
153000,Grange,Counties Manukau,92,196,469
153100,Golflands,Counties Manukau,43,59,729
153200,Aorere North,Counties Manukau,70,147,476
153300,M?ngere East,Counties Manukau,143,307,466
153400,Cockle Bay,Counties Manukau,79,120,658
153500,?tara West,Counties Manukau,183,439,417
153600,Aorere Central,Counties Manukau,103,202,510
153700,Northpark North,Counties Manukau,41,58,707
153800,Somerville,Counties Manukau,53,82,646
153900,Northpark South,Counties Manukau,24,31,774
154000,Papatoetoe North,Counties Manukau,164,341,481
154100,Dingwall,Counties Manukau,131,216,606
154200,Aorere South,Counties Manukau,215,430,500
154300,Shelly Park,Counties Manukau,51,74,689
154400,?tara Central,Counties Manukau,165,330,500
154500,Huntington Park,Counties Manukau,33,57,579
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,35,56,625
154800,Papatoetoe West,Counties Manukau,204,396,515
154900,Papatoetoe Central,Counties Manukau,228,374,610
155000,Sunkist Bay,Counties Manukau,105,161,652
155100,?tara East,Counties Manukau,202,457,442
155200,Redcastle,Counties Manukau,67,94,713
155300,Botany East,Counties Manukau,26,46,565
155400,Botany South,Counties Manukau,47,81,580
155500,Manukau Central,Counties Manukau,92,195,472
155600,Papatoetoe East,Counties Manukau,183,340,538
155700,?tara South,Counties Manukau,159,381,417
155800,Ferguson,Counties Manukau,221,513,431
155900,Papatoetoe South West,Counties Manukau,167,329,508
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,25,54,463
156200,Papatoetoe South,Counties Manukau,158,289,547
156300,East Tamaki Heights,Counties Manukau,26,40,650
156400,Te Puru,Counties Manukau,93,156,596
156500,Puhinui North,Counties Manukau,142,234,607
156600,Dannemora South,Counties Manukau,28,52,538
156700,Puhinui South,Counties Manukau,90,189,476
156800,Rongomai West,Counties Manukau,147,309,476
156900,Baverstock,Counties Manukau,73,127,575
157000,Puhinui East,Counties Manukau,71,136,522
157100,Turanga,Counties Manukau,87,146,596
157200,Rongomai East,Counties Manukau,67,160,419
157300,Ormiston North,Counties Manukau,32,57,561
157400,Maraetai,Counties Manukau,72,112,643
157500,Chapel Downs,Counties Manukau,93,186,500
157600,Wiri West,Counties Manukau,141,265,532
157700,Clover Park North,Counties Manukau,244,498,490
157800,Mission Heights North,Counties Manukau,45,91,495
157900,Clover Park South,Counties Manukau,171,356,480
158000,Donegal Park,Counties Manukau,58,114,509
158100,Ormiston South,Counties Manukau,68,142,479
158200,Mission Heights South,Counties Manukau,39,70,557
158300,Hilltop (Auckland),Counties Manukau,82,201,408
158400,Wiri East,Counties Manukau,254,622,408
158500,Goodwood Heights,Counties Manukau,136,283,481
158600,Ormiston East,Counties Manukau,59,101,584
158700,Clendon Park North,Counties Manukau,256,598,428
158800,Burbank,Counties Manukau,290,673,431
158900,Tuscany Heights,Counties Manukau,29,54,537
159000,Totara Heights,Counties Manukau,126,236,534
159100,Homai East,Counties Manukau,169,361,468
159200,Homai West,Counties Manukau,303,797,380
159300,The Gardens (Auckland),Counties Manukau,132,217,608
159400,Clarks Beach,Counties Manukau,72,132,545
159500,Clendon Park West,Counties Manukau,168,459,366
159600,Hillpark North,Counties Manukau,128,217,590
159700,Clendon Park East,Counties Manukau,119,291,409
159800,Karaka Creek,Counties Manukau,43,65,662
159900,Rowandale West,Counties Manukau,242,582,416
160000,Rowandale East,Counties Manukau,282,640,441
160100,Manurewa Central,Counties Manukau,215,418,514
160200,Weymouth North,Counties Manukau,347,774,448
160300,Hillpark South,Counties Manukau,194,307,632
160400,Alfriston,Counties Manukau,129,230,561
160500,Weymouth East,Counties Manukau,224,521,430
160600,Leabank,Counties Manukau,334,717,466
160700,Weymouth South,Counties Manukau,292,586,498
160800,Manurewa East,Counties Manukau,231,491,470
160900,Manurewa South,Counties Manukau,303,662,458
161000,Randwick Park East,Counties Manukau,115,257,447
161100,Wattle Downs West,Counties Manukau,184,359,513
