sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
124300,Henderson Larnoch,Waitemata,243,105,476,511,221
124400,Birkdale South,Waitemata,311,176,467,666,377
124500,Te Atat? Peninsula Central,Waitemata,279,160,452,617,354
124600,Glenfield East,Waitemata,109,73,183,596,399
124700,Henderson Valley,Waitemata,94,44,149,631,295
124800,Te Atat? Peninsula West,Waitemata,290,159,464,625,343
124900,Henderson Lincoln West,Waitemata,193,78,380,508,205
125000,R?nui South East,Waitemata,228,133,374,610,356
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,256,155,375,683,413
125300,Te Atat? Peninsula East,Waitemata,178,110,275,647,400
125400,Milford West,Waitemata,192,126,282,681,447
125500,Westlake,Waitemata,179,116,272,658,426
125600,Hillcrest North (Auckland),Waitemata,193,90,267,723,337
125700,Henderson Lincoln South,Waitemata,141,81,237,595,342
125800,Hillcrest West (Auckland),Waitemata,221,129,293,754,440
125900,Milford Central,Waitemata,80,42,124,645,339
126000,Summerland South,Waitemata,239,142,325,735,437
126100,Summerland North,Waitemata,178,93,269,662,346
126200,Hillcrest East (Auckland),Waitemata,269,155,392,686,395
126300,Chatswood,Waitemata,234,142,340,688,418
126400,Te Atat? South-Edmonton,Waitemata,231,110,371,623,296
126500,Birkenhead North,Waitemata,161,95,206,782,461
126600,Takapuna West,Waitemata,224,128,342,655,374
126700,Henderson North,Waitemata,181,90,385,470,234
126800,Takapuna Central,Waitemata,71,46,119,597,387
126900,Western Heights (Auckland),Waitemata,303,165,458,662,360
127000,Te Atat? South-Central,Waitemata,227,137,365,622,375
127100,Northcote Central (Auckland),Waitemata,91,43,159,572,270
127200,Akoranga,Waitemata,32,22,46,696,478
127300,Northcote South (Auckland),Waitemata,144,76,212,679,358
127400,Birkenhead South,Waitemata,208,131,272,765,482
127500,Henderson Central,Waitemata,34,13,67,507,194
127600,Waiatarua,Waitemata,146,94,218,670,431
127700,Te Atat? South-McLeod North,Waitemata,194,113,353,550,320
127800,Henderson Valley Park,Waitemata,110,54,240,458,225
127900,Henderson North East,Waitemata,114,61,213,535,286
128000,Waitakere Ranges South,Waitemata,40,25,102,392,245
128100,Northcote Tuff Crater,Waitemata,122,73,156,782,468
128200,Northcote Point (Auckland),Waitemata,251,125,303,828,413
128300,McLaren Park,Waitemata,259,125,487,532,257
128400,Henderson East,Waitemata,151,80,300,503,267
128500,Te Atat? South-McLeod South,Waitemata,232,98,403,576,243
128600,Takapuna South,Waitemata,60,36,104,577,346
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,365,235,487,749,483
128900,Glendene North,Waitemata,278,137,475,585,288
129000,Sunnyvale West-Parrs Park,Waitemata,169,87,356,475,244
129100,Sunnyvale East,Waitemata,263,135,455,578,297
129200,Point Chevalier West,Auckland,276,173,382,723,453
129300,Belmont (Auckland),Waitemata,197,131,282,699,465
129400,Bayswater,Waitemata,175,104,256,684,406
129500,Glendene South,Waitemata,160,81,284,563,285
129600,Glen Eden West,Waitemata,246,123,439,560,280
129700,Herne Bay,Auckland,182,105,267,682,393
129800,Westmere North,Auckland,191,133,241,793,552
129900,Point Chevalier East,Auckland,413,282,496,833,569
130000,Oratia,Waitemata,131,93,218,601,427
130100,Glen Eden Rosier,Waitemata,224,125,407,550,307
130200,Saint Marys Bay,Auckland,74,53,113,655,469
130300,Westmere South-Western Springs,Auckland,213,141,295,722,478
130400,Ponsonby West,Auckland,171,94,229,747,410
130500,Kelston North,Waitemata,168,72,293,573,246
130600,Avondale Rosebank,Auckland,223,121,440,507,275
130700,Narrow Neck,Waitemata,357,243,529,675,459
130800,Glen Eden North,Waitemata,142,78,241,589,324
130900,Glen Eden Woodglen,Waitemata,310,155,522,594,297
131000,Kelston South,Waitemata,160,72,311,514,232
131100,Waterview,Auckland,219,92,371,590,248
131200,Ponsonby East,Auckland,177,123,222,797,554
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,162,93,216,750,431
131500,Glen Eden Central,Waitemata,252,145,342,737,424
131600,Grey Lynn North,Auckland,208,137,258,806,531
131700,Avondale West (Auckland),Auckland,218,128,408,534,314
131800,Freemans Bay,Auckland,128,73,202,634,361
131900,Mount Albert West,Auckland,190,122,279,681,437
132000,Avondale North (Auckland),Auckland,236,140,385,613,364
132100,Grey Lynn West,Auckland,190,116,262,725,443
132200,Mount Albert North,Auckland,340,217,469,725,463
132300,New Lynn North,Waitemata,171,86,320,534,269
132400,Victoria Park,Auckland,85,60,106,802,566
132500,Konini,Waitemata,260,175,434,599,403
132600,New Lynn North West,Waitemata,182,95,292,623,325
132700,Hobson Ridge North,Auckland,Masked,Masked,Masked,Masked,Masked
132800,Grey Lynn Central,Auckland,172,118,237,726,498
132900,Fruitvale,Waitemata,191,99,276,692,359
133000,Devonport,Waitemata,196,127,294,667,432
133100,Avondale Central (Auckland),Auckland,141,61,210,671,290
133200,Queen Street,Auckland,Masked,Masked,Masked,Masked,Masked
133300,Quay Street-Customs Street,Auckland,179,85,100,>950,850
133400,Hobson Ridge Central,Auckland,55,29,79,696,367
133500,Grey Lynn East,Auckland,56,23,86,651,267
133600,Morningside (Auckland),Auckland,176,107,221,796,484
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,27,19,46,587,413
133900,New Lynn Central,Waitemata,Masked,Masked,Masked,Masked,Masked
134000,Cheltenham,Waitemata,127,89,184,690,484
134100,Queen Street South West,Auckland,24,14,40,600,350
134200,Mount Albert Central,Auckland,247,159,354,698,449
134300,Karangahape,Auckland,38,26,56,679,464
134400,Kingsland,Auckland,156,101,193,808,523
134500,Anzac Avenue,Auckland,Masked,Masked,Masked,Masked,Masked
134600,Waima-Woodlands Park,Waitemata,261,178,375,696,475
134700,Kaurilands,Waitemata,261,174,373,700,466
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,189,112,283,668,396
135000,Avondale South (Auckland),Auckland,257,151,373,689,405
135100,Symonds Street North West,Auckland,Masked,Masked,Masked,Masked,Masked
135200,Mount Albert South,Auckland,133,89,199,668,447
135300,Symonds Street West,Auckland,39,28,62,629,452
135400,West Lynn,Waitemata,229,133,342,670,389
135500,?wairaka West,Auckland,175,107,252,694,425
135600,New Lynn Central South,Waitemata,177,99,263,673,376
135700,The Strand,Auckland,Masked,Masked,Masked,Masked,Masked
135800,St Lukes,Auckland,111,84,155,716,542
135900,Symonds Street East,Auckland,Masked,Masked,Masked,Masked,Masked
136000,Eden Terrace,Auckland,69,49,83,831,590
136100,Grafton,Auckland,25,21,46,543,457
136200,Eden Park,Auckland,113,84,141,801,596
136300,Sandringham North,Auckland,273,176,378,722,466
136400,Parnell West,Auckland,118,77,165,715,467
136500,New Lynn South,Waitemata,311,178,462,673,385
136600,New Windsor North,Auckland,198,112,311,637,360
136700,Titirangi South,Waitemata,239,162,381,627,425
136800,?wairaka East,Auckland,136,72,232,586,310
136900,Eden Valley,Auckland,108,80,156,692,513
137000,Sandringham Central,Auckland,184,122,255,722,478
137100,Glenavon,Auckland,169,78,368,459,212
137200,Blockhouse Bay North,Auckland,229,124,393,583,316
137300,Green Bay North,Waitemata,132,74,200,660,370
137400,Parnell East,Auckland,175,129,245,714,527
137500,Laingholm,Waitemata,166,103,278,597,371
137600,Sandringham West,Auckland,190,126,244,779,516
137700,Mount Eden North East,Auckland,39,24,50,780,480
137800,Mount Eden North,Auckland,139,95,193,720,492
137900,Wesley West,Auckland,190,103,404,470,255
138000,Green Bay South,Waitemata,154,93,245,629,380
138100,Balmoral,Auckland,255,162,324,787,500
138200,Sandringham East,Auckland,259,161,355,730,454
138300,New Windsor South,Auckland,249,140,463,538,302
138400,Mount Eden West,Auckland,239,172,363,658,474
138500,Newmarket,Auckland,132,96,195,677,492
138600,Blockhouse Bay North East,Auckland,120,49,214,561,229
138700,Epsom North,Auckland,143,93,220,650,423
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,287,164,402,714,408
139000,Mount Eden East,Auckland,173,118,256,676,461
139100,Wesley East,Auckland,126,60,255,494,235
139200,Orakei West,Auckland,150,92,194,773,474
139300,Maungawhau,Auckland,242,149,327,740,456
139400,Remuera West,Auckland,167,103,229,729,450
139500,Blockhouse Bay East,Auckland,142,90,195,728,462
139600,Lynfield North,Auckland,180,97,269,669,361
139700,Mount Roskill North,Auckland,185,103,267,693,386
139800,Mount Roskill White Swan,Auckland,253,130,402,629,323
139900,Mount Eden South,Auckland,266,184,337,789,546
140000,Remuera Waitaramoa,Auckland,283,191,426,664,448
140100,Orakei East,Auckland,136,82,238,571,345
140200,Epsom Central-North,Auckland,206,138,333,619,414
140300,Mount St John,Auckland,134,78,219,612,356
140400,Mount Roskill Central North,Auckland,151,82,268,563,306
140500,Remuera North,Auckland,264,172,353,748,487
140600,Three Kings West,Auckland,123,76,242,508,314
140700,Mount Roskill Central South,Auckland,143,63,268,534,235
140800,Epsom Central-South,Auckland,227,134,331,686,405
140900,Lynfield South,Auckland,273,188,355,769,530
141000,Remuera South,Auckland,206,140,354,582,395
141100,Mission Bay,Auckland,227,162,342,664,474
141200,Three Kings East,Auckland,74,51,107,692,477
141300,Mount Roskill South,Auckland,157,86,225,698,382
141500,Epsom East,Auckland,132,85,204,647,417
141600,Remuera Waiata,Auckland,153,100,232,659,431
141700,Epsom South,Auckland,135,97,152,888,638
141800,Kohimarama,Auckland,309,212,411,752,516
141900,Meadowbank West,Auckland,250,164,359,696,457
142000,Hillsborough North (Auckland),Auckland,169,101,279,606,362
142100,Hillsborough West (Auckland),Auckland,197,134,267,738,502
142200,Greenlane North,Auckland,252,157,362,696,434
142300,Waikowhai North,Auckland,214,102,404,530,252
142400,Remuera East,Auckland,243,155,312,779,497
142500,Waikowhai South,Auckland,90,50,140,643,357
142600,Royal Oak West (Auckland),Auckland,139,86,186,747,462
142700,Saint Heliers West,Auckland,283,184,366,773,503
142800,One Tree Hill,Auckland,294,191,385,764,496
142900,Hillsborough East (Auckland),Auckland,173,101,244,709,414
143000,Saint Heliers North,Auckland,256,191,380,674,503
143100,Remuera Abbotts Park,Auckland,235,147,341,689,431
143200,Meadowbank East,Auckland,235,157,285,825,551
143300,Ellerslie Central,Auckland,221,144,284,778,507
143400,Royal Oak East (Auckland),Auckland,149,90,193,772,466
143500,Saint Heliers South,Auckland,279,186,409,682,455
143600,Hillsborough South (Auckland),Auckland,173,109,219,790,498
143700,Saint Johns West,Auckland,215,148,287,749,516
143800,Greenlane South,Auckland,227,134,314,723,427
143900,Remuera Waiatarua,Auckland,198,141,256,773,551
144000,Glendowie North,Auckland,390,293,541,721,542
144100,Onehunga West,Auckland,229,144,301,761,478
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,271,178,373,727,477
144400,Ellerslie East,Auckland,246,181,293,840,618
144500,Saint Johns East,Auckland,191,124,276,692,449
144600,Oneroa West,Auckland,54,32,89,607,360
144700,Glen Innes West,Auckland,291,141,535,544,264
144800,Ellerslie South,Auckland,198,129,242,818,533
144900,Stonefields West,Auckland,193,149,241,801,618
145000,Onehunga Central,Auckland,177,94,273,648,344
145100,Glendowie South,Auckland,317,209,466,680,448
145200,Oranga,Auckland,180,80,336,536,238
145300,Mount Wellington North West,Auckland,137,83,175,783,474
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
145500,Onehunga-Te Papapa Industrial,Auckland,45,21,84,536,250
145600,Te Papapa,Auckland,215,117,320,672,366
145700,Stonefields East,Auckland,148,107,189,783,566
145800,Glen Innes East-Wai O Taiki Bay,Auckland,309,149,583,530,256
145900,Penrose,Auckland,39,17,68,574,250
146000,Mount Wellington North East,Auckland,146,81,182,802,445
146100,M?ngere Bridge Ambury,Counties Manukau,278,160,372,747,430
146200,Mount Wellington Ferndale,Auckland,216,116,361,598,321
146300,Point England,Auckland,272,117,622,437,188
146400,Bucklands Beach North,Counties Manukau,222,166,314,707,529
146500,Mount Wellington East,Auckland,126,61,220,573,277
146600,Mount Wellington West,Auckland,198,104,274,723,380
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,205,114,324,633,352
146900,Oneroa East-Palm Beach,Auckland,49,28,88,557,318
147000,Tamaki,Auckland,225,101,458,491,221
147100,Panmure East,Auckland,128,66,244,525,270
147200,Mount Wellington Central,Auckland,281,163,374,751,436
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,268,111,526,510,211
147600,Surfdale,Auckland,80,42,151,530,278
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,202,126,280,721,450
147900,Auckland Airport,Counties Manukau,32,18,77,416,234
148000,Eastern Beach,Counties Manukau,122,77,188,649,410
148100,Sunnyhills West-Pakuranga North,Counties Manukau,225,150,306,735,490
148200,Favona North,Counties Manukau,153,60,356,430,169
148300,Bucklands Beach Central,Counties Manukau,142,96,234,607,410
148400,Farm Cove,Counties Manukau,190,132,269,706,491
148500,M?ngere North,Counties Manukau,129,51,305,423,167
148600,Favona West,Counties Manukau,249,106,510,488,208
148700,Ostend,Auckland,81,47,149,544,315
148800,Half Moon Bay North East,Counties Manukau,175,105,289,606,363
148900,M?ngere West,Counties Manukau,277,101,647,428,156
149000,Pakuranga West,Counties Manukau,238,141,374,636,377
149100,Mount Wellington South West,Auckland,141,80,256,551,312
149200,Sunnyhills East,Counties Manukau,239,154,330,724,467
149300,Half Moon Bay South East,Counties Manukau,222,114,379,586,301
149400,Favona East,Counties Manukau,233,115,496,470,232
149500,Mount Wellington South East,Auckland,199,87,399,499,218
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,296,190,459,645,414
149800,Pakuranga Central,Counties Manukau,190,111,327,581,339
149900,?whitu,Counties Manukau,118,45,272,434,165
150000,Harania North,Counties Manukau,285,87,622,458,140
150100,?t?huhu Central,Auckland,74,40,105,705,381
150200,M?ngere Central,Counties Manukau,263,125,558,471,224
150300,?t?huhu North,Auckland,274,106,518,529,205
150400,Howick West,Counties Manukau,253,155,428,591,362
150500,Pakuranga Heights North West,Counties Manukau,158,87,293,539,297
150600,Mellons Bay,Counties Manukau,288,201,440,655,457
150700,Pakuranga Heights East,Counties Manukau,201,115,322,624,357
150800,Sutton Park,Counties Manukau,319,125,586,544,213
150900,?t?huhu East,Auckland,124,65,261,475,249
151000,M?ngere South,Counties Manukau,237,101,493,481,205
151100,Onetangi,Auckland,52,26,99,525,263
151200,Harania South,Counties Manukau,220,85,480,458,177
151300,Highland Park (Auckland),Counties Manukau,243,144,358,679,402
151400,?t?huhu South West,Auckland,218,121,420,519,288
151500,Pakuranga Heights South West,Counties Manukau,238,131,344,692,381
151600,M?ngere Mascot,Counties Manukau,238,89,522,456,170
151700,Waiheke East,Auckland,32,21,74,432,284
151800,Massey Road West,Counties Manukau,244,103,517,472,199
