sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
112400,Helensville,Waitemata,61,101,604
112500,Waitoki,Waitemata,Masked,Masked,Masked
112600,Waikoukou Valley,Waitemata,Masked,Masked,Masked
112700,Orewa North,Waitemata,33,54,611
112800,Hatfields Beach,Waitemata,Masked,Masked,Masked
112900,Orewa South,Waitemata,33,57,579
113000,Orewa Central,Waitemata,35,56,625
113100,Millwater North,Waitemata,19,26,731
113200,Waipatukahu,Waitemata,Masked,Masked,Masked
113300,Millwater South,Waitemata,Masked,Masked,Masked
113400,Dairy Flat North,Waitemata,Masked,Masked,Masked
113500,Dairy Flat West,Waitemata,Masked,Masked,Masked
113600,Kingsway,Waitemata,19,43,442
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,Masked
113900,Red Beach West,Waitemata,Masked,Masked,Masked
114000,Red Beach East,Waitemata,29,46,630
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked
114400,Vipond,Waitemata,23,33,697
114500,Muriwai,Waitemata,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,20,32,625
114700,Kumeu Rural West,Waitemata,35,57,614
114800,Okura Bush,Waitemata,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,22,40,550
115000,Kumeu-Huapai,Waitemata,90,132,682
115100,Stanmore Bay East,Waitemata,22,32,688
115200,Manly West,Waitemata,14,38,368
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,20,42,476
115800,Manly East,Waitemata,22,50,440
115900,Riverhead,Waitemata,43,61,705
116000,Army Bay,Waitemata,24,35,686
116100,Kumeu Rural East,Waitemata,47,82,573
116200,Gulf Harbour South,Waitemata,23,36,639
116300,Paremoremo West,Waitemata,Masked,Masked,Masked
116400,Taupaki,Waitemata,19,29,655
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,24,33,727
116700,Albany Heights,Waitemata,30,45,667
116800,Awaruku,Waitemata,23,43,535
116900,Fairview Heights,Waitemata,Masked,Masked,Masked
117000,Whenuapai,Waitemata,111,199,558
117100,Waitakere Ranges North,Waitemata,Masked,Masked,Masked
117200,Torbay,Waitemata,28,50,560
117300,Albany Central,Waitemata,Masked,Masked,Masked
117400,Albany West,Waitemata,22,41,537
117500,Glamorgan,Waitemata,22,36,611
117600,Oteha East,Waitemata,21,39,538
117700,Northcross,Waitemata,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,25,43,581
118000,Waitakere,Waitemata,37,62,597
118100,Albany South,Waitemata,21,31,677
118200,Browns Bay South West,Waitemata,18,32,562
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked
118500,Pinehill,Waitemata,Masked,Masked,Masked
118600,North Harbour,Waitemata,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,21,37,568
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,21,33,636
119200,Hobsonville,Waitemata,27,53,509
119400,Greenhithe South,Waitemata,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked
119600,Westgate South,Waitemata,100,224,446
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,233,448,520
119900,Unsworth Heights West,Waitemata,32,46,696
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked
120100,Birdwood West,Waitemata,22,34,647
120200,Hobsonville Point,Waitemata,95,148,642
120300,West Harbour Clearwater Cove,Waitemata,97,139,698
120400,Unsworth Heights East,Waitemata,66,95,695
120500,Mairangi Bay North,Waitemata,18,36,500
120600,Massey Central,Waitemata,283,547,517
120700,West Harbour Luckens Point,Waitemata,45,73,616
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,204,386,528
121000,Bayview East,Waitemata,87,156,558
121100,Swanson Rural,Waitemata,41,61,672
121200,Sunnynook South,Waitemata,38,73,521
121300,Sunnynook North,Waitemata,28,37,757
121400,Bayview West,Waitemata,52,78,667
121500,Totara Vale North,Waitemata,49,84,583
121600,Royal Heights North,Waitemata,224,412,544
121700,Massey West,Waitemata,86,166,518
121800,Beach Haven West,Waitemata,71,130,546
121900,Totara Vale South,Waitemata,88,140,629
122000,Swanson,Waitemata,145,210,690
122100,Bayview South,Waitemata,50,93,538
122200,Campbells Bay,Waitemata,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,260,509,511
122400,Beach Haven East,Waitemata,238,434,548
122500,Massey East,Waitemata,337,678,497
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked
122700,Glenfield North,Waitemata,69,117,590
122800,Birkdale North,Waitemata,168,306,549
122900,Massey South,Waitemata,384,691,556
123000,R?nui North,Waitemata,423,809,523
123100,Glenfield West,Waitemata,56,97,577
123200,Te Atat? Peninsula North West,Waitemata,142,245,580
123300,Glenfield South West,Waitemata,98,152,645
123400,Forrest Hill West,Waitemata,50,80,625
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,39,64,609
123700,Castor Bay,Waitemata,20,31,645
123800,R?nui Domain,Waitemata,265,549,483
123900,Beach Haven South,Waitemata,42,63,667
124000,Glenfield Central,Waitemata,61,80,762
124100,Piha,Waitemata,Masked,Masked,Masked
124200,R?nui South West,Waitemata,226,408,554
124300,Henderson Larnoch,Waitemata,421,767,549
124400,Birkdale South,Waitemata,152,248,613
124500,Te Atat? Peninsula Central,Waitemata,196,362,541
124600,Glenfield East,Waitemata,42,70,600
124700,Henderson Valley,Waitemata,24,43,558
124800,Te Atat? Peninsula West,Waitemata,214,370,578
124900,Henderson Lincoln West,Waitemata,280,500,560
125000,R?nui South East,Waitemata,227,378,601
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,53,77,688
125300,Te Atat? Peninsula East,Waitemata,132,209,632
125400,Milford West,Waitemata,24,31,774
125500,Westlake,Waitemata,27,41,659
125600,Hillcrest North (Auckland),Waitemata,48,69,696
125700,Henderson Lincoln South,Waitemata,159,304,523
125800,Hillcrest West (Auckland),Waitemata,27,52,519
125900,Milford Central,Waitemata,Masked,Masked,Masked
126000,Summerland South,Waitemata,141,226,624
126100,Summerland North,Waitemata,81,161,503
126200,Hillcrest East (Auckland),Waitemata,49,71,690
126300,Chatswood,Waitemata,34,52,654
126400,Te Atat? South-Edmonton,Waitemata,276,495,558
126500,Birkenhead North,Waitemata,32,45,711
126600,Takapuna West,Waitemata,50,71,704
126700,Henderson North,Waitemata,277,470,589
126800,Takapuna Central,Waitemata,21,32,656
126900,Western Heights (Auckland),Waitemata,239,393,608
127000,Te Atat? South-Central,Waitemata,266,466,571
127100,Northcote Central (Auckland),Waitemata,80,179,447
127200,Akoranga,Waitemata,39,85,459
127300,Northcote South (Auckland),Waitemata,41,65,631
127400,Birkenhead South,Waitemata,Masked,Masked,Masked
127500,Henderson Central,Waitemata,67,111,604
127600,Waiatarua,Waitemata,32,56,571
127700,Te Atat? South-McLeod North,Waitemata,246,438,562
127800,Henderson Valley Park,Waitemata,266,480,554
127900,Henderson North East,Waitemata,167,313,534
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,37,57,649
128200,Northcote Point (Auckland),Waitemata,40,66,606
128300,McLaren Park,Waitemata,508,879,578
128400,Henderson East,Waitemata,223,401,556
128500,Te Atat? South-McLeod South,Waitemata,258,466,554
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,24,42,571
128900,Glendene North,Waitemata,466,820,568
129000,Sunnyvale West-Parrs Park,Waitemata,265,525,505
129100,Sunnyvale East,Waitemata,349,650,537
129200,Point Chevalier West,Auckland,98,164,598
129300,Belmont (Auckland),Waitemata,36,60,600
129400,Bayswater,Waitemata,44,93,473
129500,Glendene South,Waitemata,349,604,578
129600,Glen Eden West,Waitemata,313,588,532
129700,Herne Bay,Auckland,24,31,774
129800,Westmere North,Auckland,51,74,689
129900,Point Chevalier East,Auckland,152,266,571
130000,Oratia,Waitemata,39,52,750
130100,Glen Eden Rosier,Waitemata,275,479,574
130200,Saint Marys Bay,Auckland,29,39,744
130300,Westmere South-Western Springs,Auckland,92,138,667
130400,Ponsonby West,Auckland,97,126,770
130500,Kelston North,Waitemata,375,640,586
130600,Avondale Rosebank,Auckland,550,963,571
130700,Narrow Neck,Waitemata,34,49,694
130800,Glen Eden North,Waitemata,227,434,523
130900,Glen Eden Woodglen,Waitemata,297,522,569
131000,Kelston South,Waitemata,255,530,481
131100,Waterview,Auckland,242,486,498
131200,Ponsonby East,Auckland,109,168,649
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,165,269,613
131600,Grey Lynn North,Auckland,152,216,704
131700,Avondale West (Auckland),Auckland,493,880,560
131800,Freemans Bay,Auckland,105,154,682
131900,Mount Albert West,Auckland,129,206,626
132000,Avondale North (Auckland),Auckland,311,509,611
132100,Grey Lynn West,Auckland,193,314,615
132200,Mount Albert North,Auckland,146,261,559
132300,New Lynn North,Waitemata,218,418,522
132400,Victoria Park,Auckland,33,64,516
132500,Konini,Waitemata,83,142,585
132600,New Lynn North West,Waitemata,218,359,607
132700,Hobson Ridge North,Auckland,46,86,535
132800,Grey Lynn Central,Auckland,204,322,634
132900,Fruitvale,Waitemata,170,274,620
133000,Devonport,Waitemata,32,43,744
133100,Avondale Central (Auckland),Auckland,226,369,612
133200,Queen Street,Auckland,35,58,603
133300,Quay Street-Customs Street,Auckland,45,79,570
133400,Hobson Ridge Central,Auckland,63,120,525
133500,Grey Lynn East,Auckland,65,114,570
133600,Morningside (Auckland),Auckland,196,288,681
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,32,47,681
133900,New Lynn Central,Waitemata,20,42,476
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,35,58,603
134200,Mount Albert Central,Auckland,102,163,626
134300,Karangahape,Auckland,60,88,682
134400,Kingsland,Auckland,204,305,669
134500,Anzac Avenue,Auckland,50,76,658
134600,Waima-Woodlands Park,Waitemata,33,47,702
134700,Kaurilands,Waitemata,68,89,764
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,169,284,595
135000,Avondale South (Auckland),Auckland,422,636,664
135100,Symonds Street North West,Auckland,41,90,456
135200,Mount Albert South,Auckland,63,85,741
135300,Symonds Street West,Auckland,51,105,486
135400,West Lynn,Waitemata,103,167,617
135500,?wairaka West,Auckland,132,255,518
135600,New Lynn Central South,Waitemata,164,319,514
135700,The Strand,Auckland,27,56,482
135800,St Lukes,Auckland,81,125,648
135900,Symonds Street East,Auckland,45,96,469
136000,Eden Terrace,Auckland,111,160,694
136100,Grafton,Auckland,31,44,705
136200,Eden Park,Auckland,65,99,657
136300,Sandringham North,Auckland,144,225,640
136400,Parnell West,Auckland,61,89,685
136500,New Lynn South,Waitemata,251,428,586
136600,New Windsor North,Auckland,244,396,616
136700,Titirangi South,Waitemata,54,89,607
136800,?wairaka East,Auckland,119,202,589
136900,Eden Valley,Auckland,37,70,529
137000,Sandringham Central,Auckland,113,194,582
137100,Glenavon,Auckland,265,551,481
137200,Blockhouse Bay North,Auckland,208,349,596
137300,Green Bay North,Waitemata,82,132,621
137400,Parnell East,Auckland,48,62,774
137500,Laingholm,Waitemata,18,27,667
137600,Sandringham West,Auckland,120,176,682
137700,Mount Eden North East,Auckland,27,42,643
137800,Mount Eden North,Auckland,56,87,644
137900,Wesley West,Auckland,448,873,513
138000,Green Bay South,Waitemata,77,119,647
138100,Balmoral,Auckland,103,164,628
138200,Sandringham East,Auckland,158,257,615
138300,New Windsor South,Auckland,305,526,580
138400,Mount Eden West,Auckland,64,96,667
138500,Newmarket,Auckland,48,62,774
138600,Blockhouse Bay North East,Auckland,141,222,635
138700,Epsom North,Auckland,63,92,685
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,155,243,638
139000,Mount Eden East,Auckland,38,62,613
139100,Wesley East,Auckland,261,515,507
139200,Orakei West,Auckland,38,58,655
139300,Maungawhau,Auckland,60,82,732
139400,Remuera West,Auckland,30,53,566
139500,Blockhouse Bay East,Auckland,107,144,743
139600,Lynfield North,Auckland,108,162,667
139700,Mount Roskill North,Auckland,163,285,572
139800,Mount Roskill White Swan,Auckland,230,433,531
139900,Mount Eden South,Auckland,48,74,649
140000,Remuera Waitaramoa,Auckland,28,39,718
140100,Orakei East,Auckland,47,87,540
140200,Epsom Central-North,Auckland,40,60,667
140300,Mount St John,Auckland,55,102,539
140400,Mount Roskill Central North,Auckland,196,341,575
140500,Remuera North,Auckland,29,40,725
140600,Three Kings West,Auckland,182,353,516
140700,Mount Roskill Central South,Auckland,220,414,531
140800,Epsom Central-South,Auckland,65,88,739
140900,Lynfield South,Auckland,160,237,675
141000,Remuera South,Auckland,63,92,685
141100,Mission Bay,Auckland,40,57,702
141200,Three Kings East,Auckland,40,52,769
141300,Mount Roskill South,Auckland,112,174,644
141500,Epsom East,Auckland,72,92,783
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,24,39,615
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,62,98,633
142000,Hillsborough North (Auckland),Auckland,155,265,585
142100,Hillsborough West (Auckland),Auckland,142,236,602
142200,Greenlane North,Auckland,65,98,663
142300,Waikowhai North,Auckland,413,730,566
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,70,123,569
142600,Royal Oak West (Auckland),Auckland,96,139,691
142700,Saint Heliers West,Auckland,20,32,625
142800,One Tree Hill,Auckland,154,302,510
142900,Hillsborough East (Auckland),Auckland,91,149,611
143000,Saint Heliers North,Auckland,24,29,828
143100,Remuera Abbotts Park,Auckland,48,63,762
143200,Meadowbank East,Auckland,48,59,814
143300,Ellerslie Central,Auckland,95,132,720
143400,Royal Oak East (Auckland),Auckland,115,182,632
143500,Saint Heliers South,Auckland,44,65,677
143600,Hillsborough South (Auckland),Auckland,87,140,621
143700,Saint Johns West,Auckland,47,64,734
143800,Greenlane South,Auckland,146,246,593
143900,Remuera Waiatarua,Auckland,38,56,679
144000,Glendowie North,Auckland,19,35,543
144100,Onehunga West,Auckland,230,344,669
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,244,414,589
144400,Ellerslie East,Auckland,63,118,534
144500,Saint Johns East,Auckland,89,144,618
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,459,963,477
144800,Ellerslie South,Auckland,69,97,711
144900,Stonefields West,Auckland,19,30,633
145000,Onehunga Central,Auckland,303,467,649
145100,Glendowie South,Auckland,75,127,591
145200,Oranga,Auckland,429,849,505
145300,Mount Wellington North West,Auckland,94,145,648
145400,Panmure Glen Innes Industrial,Auckland,32,49,653
145500,Onehunga-Te Papapa Industrial,Auckland,72,136,529
145600,Te Papapa,Auckland,294,508,579
145700,Stonefields East,Auckland,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,508,1024,496
145900,Penrose,Auckland,48,83,578
146000,Mount Wellington North East,Auckland,68,122,557
146100,M?ngere Bridge Ambury,Counties Manukau,330,552,598
146200,Mount Wellington Ferndale,Auckland,312,547,570
146300,Point England,Auckland,692,1446,479
146400,Bucklands Beach North,Counties Manukau,20,38,526
146500,Mount Wellington East,Auckland,214,373,574
146600,Mount Wellington West,Auckland,304,483,629
146700,Panmure West,Auckland,20,40,500
146800,M?ngere Bridge,Counties Manukau,358,562,637
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,497,997,498
147100,Panmure East,Auckland,244,442,552
147200,Mount Wellington Central,Auckland,328,554,592
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,589,1164,506
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,38,54,704
147900,Auckland Airport,Counties Manukau,44,79,557
148000,Eastern Beach,Counties Manukau,21,39,538
148100,Sunnyhills West-Pakuranga North,Counties Manukau,52,84,619
148200,Favona North,Counties Manukau,699,1284,544
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,23,35,657
148500,M?ngere North,Counties Manukau,505,987,512
148600,Favona West,Counties Manukau,855,1564,547
148700,Ostend,Auckland,22,38,579
148800,Half Moon Bay North East,Counties Manukau,19,35,543
148900,M?ngere West,Counties Manukau,1017,2050,496
149000,Pakuranga West,Counties Manukau,217,402,540
149100,Mount Wellington South West,Auckland,306,562,544
149200,Sunnyhills East,Counties Manukau,39,69,565
149300,Half Moon Bay South East,Counties Manukau,73,120,608
149400,Favona East,Counties Manukau,917,1685,544
149500,Mount Wellington South East,Auckland,533,1004,531
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,51,87,586
149800,Pakuranga Central,Counties Manukau,182,288,632
149900,?whitu,Counties Manukau,27,43,628
150000,Harania North,Counties Manukau,1081,2206,490
150100,?t?huhu Central,Auckland,323,558,579
150200,M?ngere Central,Counties Manukau,928,1731,536
150300,?t?huhu North,Auckland,771,1457,529
150400,Howick West,Counties Manukau,77,112,688
150500,Pakuranga Heights North West,Counties Manukau,106,179,592
150600,Mellons Bay,Counties Manukau,25,36,694
150700,Pakuranga Heights East,Counties Manukau,103,188,548
150800,Sutton Park,Counties Manukau,1083,2010,539
150900,?t?huhu East,Auckland,399,769,519
151000,M?ngere South,Counties Manukau,826,1555,531
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,848,1583,536
151300,Highland Park (Auckland),Counties Manukau,83,150,553
151400,?t?huhu South West,Auckland,724,1308,554
151500,Pakuranga Heights South West,Counties Manukau,160,304,526
151600,M?ngere Mascot,Counties Manukau,954,1841,518
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,923,1703,542
151900,?t?huhu South,Auckland,648,1201,540
152000,Howick Central,Counties Manukau,74,105,705
152100,Massey Road North,Counties Manukau,703,1279,550
152200,Botany Downs West,Counties Manukau,44,101,436
152300,East Tamaki,Counties Manukau,17,32,531
152400,Howick East,Counties Manukau,45,76,592
152500,Burswood,Counties Manukau,57,79,722
152600,Massey Road South,Counties Manukau,458,879,521
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,862,1546,558
152900,Botany Downs East,Counties Manukau,43,64,672
153000,Grange,Counties Manukau,509,976,522
153100,Golflands,Counties Manukau,42,61,689
153200,Aorere North,Counties Manukau,353,676,522
153300,M?ngere East,Counties Manukau,773,1336,579
153400,Cockle Bay,Counties Manukau,48,69,696
153500,?tara West,Counties Manukau,721,1508,478
153600,Aorere Central,Counties Manukau,458,855,536
153700,Northpark North,Counties Manukau,41,64,641
153800,Somerville,Counties Manukau,53,80,662
153900,Northpark South,Counties Manukau,37,63,587
154000,Papatoetoe North,Counties Manukau,743,1189,625
154100,Dingwall,Counties Manukau,410,661,620
154200,Aorere South,Counties Manukau,948,1581,600
154300,Shelly Park,Counties Manukau,24,46,522
154400,?tara Central,Counties Manukau,636,1310,485
154500,Huntington Park,Counties Manukau,39,67,582
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,41,63,651
154800,Papatoetoe West,Counties Manukau,817,1349,606
154900,Papatoetoe Central,Counties Manukau,674,1017,663
155000,Sunkist Bay,Counties Manukau,36,53,679
155100,?tara East,Counties Manukau,964,1883,512
155200,Redcastle,Counties Manukau,103,163,632
155300,Botany East,Counties Manukau,48,58,828
155400,Botany South,Counties Manukau,62,91,681
155500,Manukau Central,Counties Manukau,119,249,478
155600,Papatoetoe East,Counties Manukau,688,1135,606
155700,?tara South,Counties Manukau,942,1893,498
155800,Ferguson,Counties Manukau,1001,2180,459
155900,Papatoetoe South West,Counties Manukau,677,1138,595
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,60,102,588
156200,Papatoetoe South,Counties Manukau,517,800,646
156300,East Tamaki Heights,Counties Manukau,65,90,722
156400,Te Puru,Counties Manukau,45,66,682
156500,Puhinui North,Counties Manukau,552,836,660
156600,Dannemora South,Counties Manukau,125,169,740
156700,Puhinui South,Counties Manukau,385,608,633
156800,Rongomai West,Counties Manukau,581,1175,494
156900,Baverstock,Counties Manukau,201,351,573
157000,Puhinui East,Counties Manukau,362,580,624
157100,Turanga,Counties Manukau,31,51,608
157200,Rongomai East,Counties Manukau,443,927,478
157300,Ormiston North,Counties Manukau,116,182,637
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,380,697,545
157600,Wiri West,Counties Manukau,89,148,601
157700,Clover Park North,Counties Manukau,1101,2051,537
157800,Mission Heights North,Counties Manukau,134,208,644
157900,Clover Park South,Counties Manukau,664,1131,587
158000,Donegal Park,Counties Manukau,355,574,618
158100,Ormiston South,Counties Manukau,396,577,686
158200,Mission Heights South,Counties Manukau,154,265,581
