sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
127400,Birkenhead South,Waitemata,Masked,Masked,Masked
127500,Henderson Central,Waitemata,63,109,578
127600,Waiatarua,Waitemata,32,56,571
127700,Te Atat? South-McLeod North,Waitemata,243,430,565
127800,Henderson Valley Park,Waitemata,266,471,565
127900,Henderson North East,Waitemata,167,308,542
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,37,56,661
128200,Northcote Point (Auckland),Waitemata,40,65,615
128300,McLaren Park,Waitemata,497,864,575
128400,Henderson East,Waitemata,215,394,546
128500,Te Atat? South-McLeod South,Waitemata,253,453,558
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,24,41,585
128900,Glendene North,Waitemata,466,807,577
129000,Sunnyvale West-Parrs Park,Waitemata,262,516,508
129100,Sunnyvale East,Waitemata,344,638,539
129200,Point Chevalier West,Auckland,96,162,593
129300,Belmont (Auckland),Waitemata,36,61,590
129400,Bayswater,Waitemata,45,90,500
129500,Glendene South,Waitemata,348,594,586
129600,Glen Eden West,Waitemata,310,579,535
129700,Herne Bay,Auckland,25,32,781
129800,Westmere North,Auckland,51,75,680
129900,Point Chevalier East,Auckland,153,267,573
130000,Oratia,Waitemata,39,52,750
130100,Glen Eden Rosier,Waitemata,277,479,578
130200,Saint Marys Bay,Auckland,31,41,756
130300,Westmere South-Western Springs,Auckland,88,136,647
130400,Ponsonby West,Auckland,97,126,770
130500,Kelston North,Waitemata,368,625,589
130600,Avondale Rosebank,Auckland,545,963,566
130700,Narrow Neck,Waitemata,34,47,723
130800,Glen Eden North,Waitemata,223,432,516
130900,Glen Eden Woodglen,Waitemata,295,517,571
131000,Kelston South,Waitemata,254,521,488
131100,Waterview,Auckland,237,476,498
131200,Ponsonby East,Auckland,109,166,657
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,164,259,633
131600,Grey Lynn North,Auckland,151,216,699
131700,Avondale West (Auckland),Auckland,493,873,565
131800,Freemans Bay,Auckland,104,148,703
131900,Mount Albert West,Auckland,128,205,624
132000,Avondale North (Auckland),Auckland,304,503,604
132100,Grey Lynn West,Auckland,192,312,615
132200,Mount Albert North,Auckland,147,261,563
132300,New Lynn North,Waitemata,221,414,534
132400,Victoria Park,Auckland,33,63,524
132500,Konini,Waitemata,82,139,590
132600,New Lynn North West,Waitemata,214,349,613
132700,Hobson Ridge North,Auckland,48,89,539
132800,Grey Lynn Central,Auckland,202,317,637
132900,Fruitvale,Waitemata,168,272,618
133000,Devonport,Waitemata,33,45,733
133100,Avondale Central (Auckland),Auckland,221,366,604
133200,Queen Street,Auckland,32,57,561
133300,Quay Street-Customs Street,Auckland,45,79,570
133400,Hobson Ridge Central,Auckland,62,116,534
133500,Grey Lynn East,Auckland,64,115,557
133600,Morningside (Auckland),Auckland,195,286,682
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,30,46,652
133900,New Lynn Central,Waitemata,21,41,512
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,34,56,607
134200,Mount Albert Central,Auckland,103,162,636
134300,Karangahape,Auckland,62,90,689
134400,Kingsland,Auckland,205,304,674
134500,Anzac Avenue,Auckland,50,75,667
134600,Waima-Woodlands Park,Waitemata,32,46,696
134700,Kaurilands,Waitemata,67,90,744
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,168,273,615
135000,Avondale South (Auckland),Auckland,418,626,668
135100,Symonds Street North West,Auckland,41,89,461
135200,Mount Albert South,Auckland,62,83,747
135300,Symonds Street West,Auckland,50,102,490
135400,West Lynn,Waitemata,104,165,630
135500,?wairaka West,Auckland,131,251,522
135600,New Lynn Central South,Waitemata,162,319,508
135700,The Strand,Auckland,27,56,482
135800,St Lukes,Auckland,81,128,633
135900,Symonds Street East,Auckland,47,93,505
136000,Eden Terrace,Auckland,110,163,675
136100,Grafton,Auckland,31,47,660
136200,Eden Park,Auckland,65,100,650
136300,Sandringham North,Auckland,143,222,644
136400,Parnell West,Auckland,60,87,690
136500,New Lynn South,Waitemata,254,425,598
136600,New Windsor North,Auckland,242,391,619
136700,Titirangi South,Waitemata,53,86,616
136800,?wairaka East,Auckland,118,203,581
136900,Eden Valley,Auckland,37,70,529
137000,Sandringham Central,Auckland,114,193,591
137100,Glenavon,Auckland,261,541,482
137200,Blockhouse Bay North,Auckland,207,345,600
137300,Green Bay North,Waitemata,82,129,636
137400,Parnell East,Auckland,48,61,787
137500,Laingholm,Waitemata,17,25,680
137600,Sandringham West,Auckland,120,176,682
137700,Mount Eden North East,Auckland,28,44,636
137800,Mount Eden North,Auckland,53,86,616
137900,Wesley West,Auckland,445,849,524
138000,Green Bay South,Waitemata,78,120,650
138100,Balmoral,Auckland,104,162,642
138200,Sandringham East,Auckland,158,260,608
138300,New Windsor South,Auckland,304,520,585
138400,Mount Eden West,Auckland,64,96,667
138500,Newmarket,Auckland,48,62,774
138600,Blockhouse Bay North East,Auckland,139,219,635
138700,Epsom North,Auckland,63,91,692
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,157,245,641
139000,Mount Eden East,Auckland,38,62,613
139100,Wesley East,Auckland,258,502,514
139200,Orakei West,Auckland,38,57,667
139300,Maungawhau,Auckland,59,83,711
139400,Remuera West,Auckland,28,49,571
139500,Blockhouse Bay East,Auckland,105,140,750
139600,Lynfield North,Auckland,106,161,658
139700,Mount Roskill North,Auckland,162,283,572
139800,Mount Roskill White Swan,Auckland,227,426,533
139900,Mount Eden South,Auckland,48,73,658
140000,Remuera Waitaramoa,Auckland,28,38,737
140100,Orakei East,Auckland,48,88,545
140200,Epsom Central-North,Auckland,41,62,661
140300,Mount St John,Auckland,50,96,521
140400,Mount Roskill Central North,Auckland,195,338,577
140500,Remuera North,Auckland,29,39,744
140600,Three Kings West,Auckland,186,349,533
140700,Mount Roskill Central South,Auckland,217,408,532
140800,Epsom Central-South,Auckland,63,86,733
140900,Lynfield South,Auckland,158,232,681
141000,Remuera South,Auckland,64,93,688
141100,Mission Bay,Auckland,39,57,684
141200,Three Kings East,Auckland,37,48,771
141300,Mount Roskill South,Auckland,111,171,649
141500,Epsom East,Auckland,69,89,775
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,24,39,615
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,61,96,635
142000,Hillsborough North (Auckland),Auckland,154,262,588
142100,Hillsborough West (Auckland),Auckland,142,237,599
142200,Greenlane North,Auckland,65,97,670
142300,Waikowhai North,Auckland,411,722,569
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,71,124,573
142600,Royal Oak West (Auckland),Auckland,99,143,692
142700,Saint Heliers West,Auckland,20,32,625
142800,One Tree Hill,Auckland,152,294,517
142900,Hillsborough East (Auckland),Auckland,90,148,608
143000,Saint Heliers North,Auckland,25,30,833
143100,Remuera Abbotts Park,Auckland,48,63,762
143200,Meadowbank East,Auckland,48,58,828
143300,Ellerslie Central,Auckland,97,134,724
143400,Royal Oak East (Auckland),Auckland,116,183,634
143500,Saint Heliers South,Auckland,42,63,667
143600,Hillsborough South (Auckland),Auckland,85,137,620
143700,Saint Johns West,Auckland,45,62,726
143800,Greenlane South,Auckland,146,245,596
143900,Remuera Waiatarua,Auckland,37,54,685
144000,Glendowie North,Auckland,18,35,514
144100,Onehunga West,Auckland,230,347,663
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,244,409,597
144400,Ellerslie East,Auckland,61,115,530
144500,Saint Johns East,Auckland,87,142,613
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,453,938,483
144800,Ellerslie South,Auckland,70,95,737
144900,Stonefields West,Auckland,19,30,633
145000,Onehunga Central,Auckland,297,452,657
145100,Glendowie South,Auckland,74,121,612
145200,Oranga,Auckland,429,838,512
145300,Mount Wellington North West,Auckland,94,144,653
145400,Panmure Glen Innes Industrial,Auckland,33,51,647
145500,Onehunga-Te Papapa Industrial,Auckland,71,131,542
145600,Te Papapa,Auckland,290,499,581
145700,Stonefields East,Auckland,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,504,998,505
145900,Penrose,Auckland,47,82,573
146000,Mount Wellington North East,Auckland,67,122,549
146100,M?ngere Bridge Ambury,Counties Manukau,327,547,598
146200,Mount Wellington Ferndale,Auckland,308,534,577
146300,Point England,Auckland,696,1427,488
146400,Bucklands Beach North,Counties Manukau,21,39,538
146500,Mount Wellington East,Auckland,214,365,586
146600,Mount Wellington West,Auckland,301,475,634
146700,Panmure West,Auckland,18,40,450
146800,M?ngere Bridge,Counties Manukau,354,551,642
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,495,992,499
147100,Panmure East,Auckland,241,438,550
147200,Mount Wellington Central,Auckland,328,550,596
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,579,1147,505
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,38,54,704
147900,Auckland Airport,Counties Manukau,42,82,512
148000,Eastern Beach,Counties Manukau,19,38,500
148100,Sunnyhills West-Pakuranga North,Counties Manukau,50,81,617
148200,Favona North,Counties Manukau,689,1267,544
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,22,33,667
148500,M?ngere North,Counties Manukau,504,970,520
148600,Favona West,Counties Manukau,852,1538,554
148700,Ostend,Auckland,22,39,564
148800,Half Moon Bay North East,Counties Manukau,18,34,529
148900,M?ngere West,Counties Manukau,1005,2009,500
149000,Pakuranga West,Counties Manukau,214,394,543
149100,Mount Wellington South West,Auckland,302,557,542
149200,Sunnyhills East,Counties Manukau,40,71,563
149300,Half Moon Bay South East,Counties Manukau,73,120,608
149400,Favona East,Counties Manukau,909,1671,544
149500,Mount Wellington South East,Auckland,535,991,540
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,51,85,600
149800,Pakuranga Central,Counties Manukau,181,280,646
149900,?whitu,Counties Manukau,26,42,619
150000,Harania North,Counties Manukau,1071,2170,494
150100,?t?huhu Central,Auckland,312,549,568
150200,M?ngere Central,Counties Manukau,923,1713,539
150300,?t?huhu North,Auckland,763,1426,535
150400,Howick West,Counties Manukau,78,111,703
150500,Pakuranga Heights North West,Counties Manukau,106,174,609
150600,Mellons Bay,Counties Manukau,25,35,714
150700,Pakuranga Heights East,Counties Manukau,104,184,565
150800,Sutton Park,Counties Manukau,1076,1984,542
150900,?t?huhu East,Auckland,395,764,517
151000,M?ngere South,Counties Manukau,815,1524,535
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,839,1566,536
151300,Highland Park (Auckland),Counties Manukau,85,150,567
151400,?t?huhu South West,Auckland,725,1300,558
151500,Pakuranga Heights South West,Counties Manukau,161,301,535
151600,M?ngere Mascot,Counties Manukau,952,1822,523
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,918,1677,547
151900,?t?huhu South,Auckland,651,1206,540
152000,Howick Central,Counties Manukau,73,103,709
152100,Massey Road North,Counties Manukau,698,1265,552
152200,Botany Downs West,Counties Manukau,45,100,450
152300,East Tamaki,Counties Manukau,17,32,531
152400,Howick East,Counties Manukau,46,77,597
152500,Burswood,Counties Manukau,56,78,718
152600,Massey Road South,Counties Manukau,458,867,528
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,857,1535,558
152900,Botany Downs East,Counties Manukau,43,63,683
153000,Grange,Counties Manukau,500,959,521
153100,Golflands,Counties Manukau,41,59,695
153200,Aorere North,Counties Manukau,352,668,527
153300,M?ngere East,Counties Manukau,773,1329,582
153400,Cockle Bay,Counties Manukau,46,68,676
153500,?tara West,Counties Manukau,710,1483,479
153600,Aorere Central,Counties Manukau,452,839,539
153700,Northpark North,Counties Manukau,40,62,645
153800,Somerville,Counties Manukau,51,77,662
153900,Northpark South,Counties Manukau,38,63,603
154000,Papatoetoe North,Counties Manukau,731,1170,625
154100,Dingwall,Counties Manukau,403,653,617
154200,Aorere South,Counties Manukau,943,1566,602
154300,Shelly Park,Counties Manukau,23,45,511
154400,?tara Central,Counties Manukau,631,1294,488
154500,Huntington Park,Counties Manukau,39,68,574
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,41,63,651
154800,Papatoetoe West,Counties Manukau,811,1326,612
154900,Papatoetoe Central,Counties Manukau,658,998,659
155000,Sunkist Bay,Counties Manukau,35,52,673
155100,?tara East,Counties Manukau,947,1849,512
155200,Redcastle,Counties Manukau,101,159,635
155300,Botany East,Counties Manukau,48,57,842
155400,Botany South,Counties Manukau,61,93,656
155500,Manukau Central,Counties Manukau,116,245,473
155600,Papatoetoe East,Counties Manukau,679,1111,611
155700,?tara South,Counties Manukau,931,1866,499
155800,Ferguson,Counties Manukau,996,2151,463
155900,Papatoetoe South West,Counties Manukau,669,1120,597
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,60,100,600
156200,Papatoetoe South,Counties Manukau,516,792,652
156300,East Tamaki Heights,Counties Manukau,65,90,722
156400,Te Puru,Counties Manukau,46,65,708
156500,Puhinui North,Counties Manukau,551,837,658
156600,Dannemora South,Counties Manukau,125,170,735
156700,Puhinui South,Counties Manukau,379,603,629
156800,Rongomai West,Counties Manukau,580,1166,497
156900,Baverstock,Counties Manukau,198,347,571
157000,Puhinui East,Counties Manukau,356,576,618
157100,Turanga,Counties Manukau,29,50,580
157200,Rongomai East,Counties Manukau,436,909,480
157300,Ormiston North,Counties Manukau,113,178,635
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,381,689,553
157600,Wiri West,Counties Manukau,91,153,595
157700,Clover Park North,Counties Manukau,1089,2017,540
157800,Mission Heights North,Counties Manukau,134,207,647
157900,Clover Park South,Counties Manukau,658,1120,588
158000,Donegal Park,Counties Manukau,349,562,621
158100,Ormiston South,Counties Manukau,389,559,696
158200,Mission Heights South,Counties Manukau,151,262,576
