sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
115500,Coatesville,Waitemata,30,57,526
115600,Dairy Flat South,Waitemata,29,57,509
115700,Gulf Harbour North,Waitemata,71,103,689
115800,Manly East,Waitemata,105,177,593
115900,Riverhead,Waitemata,76,145,524
116000,Army Bay,Waitemata,43,71,606
116100,Kumeu Rural East,Waitemata,94,158,595
116200,Gulf Harbour South,Waitemata,37,60,617
116300,Paremoremo West,Waitemata,23,40,575
116400,Taupaki,Waitemata,57,95,600
116500,Long Bay,Waitemata,24,36,667
116600,Paremoremo East,Waitemata,62,107,579
116700,Albany Heights,Waitemata,55,95,579
116800,Awaruku,Waitemata,68,114,596
116900,Fairview Heights,Waitemata,28,59,475
117000,Whenuapai,Waitemata,226,379,596
117100,Waitakere Ranges North,Waitemata,47,74,635
117200,Torbay,Waitemata,83,127,654
117300,Albany Central,Waitemata,58,90,644
117400,Albany West,Waitemata,29,60,483
117500,Glamorgan,Waitemata,77,120,642
117600,Oteha East,Waitemata,45,66,682
117700,Northcross,Waitemata,55,97,567
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,56,105,533
118000,Waitakere,Waitemata,78,150,520
118100,Albany South,Waitemata,46,83,554
118200,Browns Bay South West,Waitemata,59,110,536
118300,Browns Bay Central,Waitemata,65,94,691
118400,Schnapper Rock,Waitemata,43,73,589
118500,Pinehill,Waitemata,37,66,561
118600,North Harbour,Waitemata,34,57,596
118700,Browns Bay South East,Waitemata,48,65,738
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,64,108,593
119000,Rothesay Bay,Waitemata,32,61,525
119100,Greenhithe East,Waitemata,50,78,641
119200,Hobsonville,Waitemata,34,58,586
119400,Greenhithe South,Waitemata,31,74,419
119500,Murrays Bay West,Waitemata,38,61,623
119600,Westgate South,Waitemata,113,216,523
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,201,431,466
119900,Unsworth Heights West,Waitemata,33,54,611
120000,Murrays Bay East,Waitemata,37,60,617
120100,Birdwood West,Waitemata,48,83,578
120200,Hobsonville Point,Waitemata,183,266,688
120300,West Harbour Clearwater Cove,Waitemata,128,191,670
120400,Unsworth Heights East,Waitemata,84,154,545
120500,Mairangi Bay North,Waitemata,45,79,570
120600,Massey Central,Waitemata,161,368,438
120700,West Harbour Luckens Point,Waitemata,58,100,580
120800,Mairangi Bay South,Waitemata,45,79,570
120900,Massey Royal Road West,Waitemata,152,305,498
121000,Bayview East,Waitemata,80,155,516
121100,Swanson Rural,Waitemata,107,182,588
121200,Sunnynook South,Waitemata,54,95,568
121300,Sunnynook North,Waitemata,44,87,506
121400,Bayview West,Waitemata,52,94,553
121500,Totara Vale North,Waitemata,70,136,515
121600,Royal Heights North,Waitemata,198,369,537
121700,Massey West,Waitemata,57,158,361
121800,Beach Haven West,Waitemata,149,214,696
121900,Totara Vale South,Waitemata,84,152,553
122000,Swanson,Waitemata,135,243,556
122100,Bayview South,Waitemata,69,127,543
122200,Campbells Bay,Waitemata,64,85,753
122300,Royal Heights South,Waitemata,213,409,521
122400,Beach Haven East,Waitemata,230,495,465
122500,Massey East,Waitemata,177,374,473
122600,Forrest Hill North,Waitemata,36,63,571
122700,Glenfield North,Waitemata,61,126,484
122800,Birkdale North,Waitemata,209,376,556
122900,Massey South,Waitemata,254,499,509
123000,R?nui North,Waitemata,223,503,443
123100,Glenfield West,Waitemata,70,118,593
123200,Te Atat? Peninsula North West,Waitemata,234,421,556
123300,Glenfield South West,Waitemata,85,159,535
123400,Forrest Hill West,Waitemata,68,108,630
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,48,84,571
123700,Castor Bay,Waitemata,74,108,685
123800,R?nui Domain,Waitemata,208,446,466
123900,Beach Haven South,Waitemata,101,150,673
124000,Glenfield Central,Waitemata,96,150,640
124100,Piha,Waitemata,54,77,701
124200,R?nui South West,Waitemata,135,283,477
124300,Henderson Larnoch,Waitemata,205,477,430
124400,Birkdale South,Waitemata,172,280,614
124500,Te Atat? Peninsula Central,Waitemata,267,498,536
124600,Glenfield East,Waitemata,54,93,581
124700,Henderson Valley,Waitemata,64,104,615
124800,Te Atat? Peninsula West,Waitemata,280,464,603
124900,Henderson Lincoln West,Waitemata,144,334,431
125000,R?nui South East,Waitemata,108,229,472
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,124,178,697
125300,Te Atat? Peninsula East,Waitemata,166,254,654
125400,Milford West,Waitemata,57,76,750
125500,Westlake,Waitemata,40,68,588
125600,Hillcrest North (Auckland),Waitemata,88,143,615
125700,Henderson Lincoln South,Waitemata,124,221,561
125800,Hillcrest West (Auckland),Waitemata,71,123,577
125900,Milford Central,Waitemata,33,41,805
126000,Summerland South,Waitemata,91,157,580
126100,Summerland North,Waitemata,85,138,616
126200,Hillcrest East (Auckland),Waitemata,96,166,578
126300,Chatswood,Waitemata,59,90,656
126400,Te Atat? South-Edmonton,Waitemata,189,373,507
126500,Birkenhead North,Waitemata,84,131,641
126600,Takapuna West,Waitemata,85,130,654
126700,Henderson North,Waitemata,220,395,557
126800,Takapuna Central,Waitemata,56,76,737
126900,Western Heights (Auckland),Waitemata,157,290,541
127000,Te Atat? South-Central,Waitemata,213,352,605
127100,Northcote Central (Auckland),Waitemata,77,158,487
127200,Akoranga,Waitemata,62,92,674
127300,Northcote South (Auckland),Waitemata,67,113,593
127400,Birkenhead South,Waitemata,53,76,697
127500,Henderson Central,Waitemata,85,140,607
127600,Waiatarua,Waitemata,109,156,699
127700,Te Atat? South-McLeod North,Waitemata,162,292,555
127800,Henderson Valley Park,Waitemata,126,254,496
127900,Henderson North East,Waitemata,100,189,529
128000,Waitakere Ranges South,Waitemata,35,72,486
128100,Northcote Tuff Crater,Waitemata,38,67,567
128200,Northcote Point (Auckland),Waitemata,80,118,678
128300,McLaren Park,Waitemata,222,425,522
128400,Henderson East,Waitemata,124,228,544
128500,Te Atat? South-McLeod South,Waitemata,181,316,573
128600,Takapuna South,Waitemata,28,48,583
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,105,150,700
128900,Glendene North,Waitemata,217,398,545
129000,Sunnyvale West-Parrs Park,Waitemata,117,241,485
129100,Sunnyvale East,Waitemata,248,473,524
129200,Point Chevalier West,Auckland,136,195,697
129300,Belmont (Auckland),Waitemata,87,126,690
129400,Bayswater,Waitemata,126,174,724
129500,Glendene South,Waitemata,147,246,598
129600,Glen Eden West,Waitemata,192,352,545
129700,Herne Bay,Auckland,88,110,800
129800,Westmere North,Auckland,69,98,704
129900,Point Chevalier East,Auckland,179,260,688
130000,Oratia,Waitemata,51,76,671
130100,Glen Eden Rosier,Waitemata,167,298,560
130200,Saint Marys Bay,Auckland,61,71,859
130300,Westmere South-Western Springs,Auckland,135,196,689
130400,Ponsonby West,Auckland,69,103,670
130500,Kelston North,Waitemata,146,278,525
130600,Avondale Rosebank,Auckland,213,368,579
130700,Narrow Neck,Waitemata,114,162,704
130800,Glen Eden North,Waitemata,108,213,507
130900,Glen Eden Woodglen,Waitemata,189,333,568
131000,Kelston South,Waitemata,97,239,406
131100,Waterview,Auckland,202,324,623
131200,Ponsonby East,Auckland,118,159,742
131300,Wynyard-Viaduct,Auckland,44,54,815
131400,Stanley Point,Waitemata,43,60,717
131500,Glen Eden Central,Waitemata,130,255,510
131600,Grey Lynn North,Auckland,144,208,692
131700,Avondale West (Auckland),Auckland,161,300,537
131800,Freemans Bay,Auckland,173,236,733
131900,Mount Albert West,Auckland,127,179,709
132000,Avondale North (Auckland),Auckland,168,292,575
132100,Grey Lynn West,Auckland,131,219,598
132200,Mount Albert North,Auckland,141,220,641
132300,New Lynn North,Waitemata,131,224,585
132400,Victoria Park,Auckland,71,119,597
132500,Konini,Waitemata,117,220,532
132600,New Lynn North West,Waitemata,107,197,543
132700,Hobson Ridge North,Auckland,67,128,523
132800,Grey Lynn Central,Auckland,122,186,656
132900,Fruitvale,Waitemata,120,211,569
133000,Devonport,Waitemata,95,127,748
133100,Avondale Central (Auckland),Auckland,107,181,591
133200,Queen Street,Auckland,62,111,559
133300,Quay Street-Customs Street,Auckland,67,105,638
133400,Hobson Ridge Central,Auckland,122,237,515
133500,Grey Lynn East,Auckland,76,117,650
133600,Morningside (Auckland),Auckland,171,255,671
133700,Shortland Street,Auckland,60,101,594
133800,Hobson Ridge South,Auckland,53,103,515
133900,New Lynn Central,Waitemata,19,42,452
134000,Cheltenham,Waitemata,43,52,827
134100,Queen Street South West,Auckland,78,120,650
134200,Mount Albert Central,Auckland,124,193,642
134300,Karangahape,Auckland,96,153,627
134400,Kingsland,Auckland,173,249,695
134500,Anzac Avenue,Auckland,103,159,648
134600,Waima-Woodlands Park,Waitemata,70,105,667
134700,Kaurilands,Waitemata,137,213,643
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,91,165,552
135000,Avondale South (Auckland),Auckland,123,223,552
135100,Symonds Street North West,Auckland,80,148,541
135200,Mount Albert South,Auckland,69,97,711
135300,Symonds Street West,Auckland,107,208,514
135400,West Lynn,Waitemata,110,177,621
135500,?wairaka West,Auckland,88,138,638
135600,New Lynn Central South,Waitemata,109,185,589
135700,The Strand,Auckland,49,95,516
135800,St Lukes,Auckland,50,85,588
135900,Symonds Street East,Auckland,111,203,547
136000,Eden Terrace,Auckland,151,229,659
136100,Grafton,Auckland,61,97,629
136200,Eden Park,Auckland,49,75,653
136300,Sandringham North,Auckland,97,151,642
136400,Parnell West,Auckland,137,206,665
136500,New Lynn South,Waitemata,148,266,556
136600,New Windsor North,Auckland,93,156,596
136700,Titirangi South,Waitemata,94,147,639
136800,?wairaka East,Auckland,56,87,644
136900,Eden Valley,Auckland,89,129,690
137000,Sandringham Central,Auckland,71,106,670
137100,Glenavon,Auckland,85,189,450
137200,Blockhouse Bay North,Auckland,80,129,620
137300,Green Bay North,Waitemata,58,94,617
137400,Parnell East,Auckland,80,109,734
137500,Laingholm,Waitemata,63,113,558
137600,Sandringham West,Auckland,61,91,670
137700,Mount Eden North East,Auckland,51,80,638
137800,Mount Eden North,Auckland,78,115,678
137900,Wesley West,Auckland,80,157,510
138000,Green Bay South,Waitemata,81,135,600
138100,Balmoral,Auckland,88,126,698
138200,Sandringham East,Auckland,93,152,612
138300,New Windsor South,Auckland,91,176,517
138400,Mount Eden West,Auckland,73,97,753
138500,Newmarket,Auckland,83,125,664
138600,Blockhouse Bay North East,Auckland,42,77,545
138700,Epsom North,Auckland,60,100,600
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,79,150,527
139000,Mount Eden East,Auckland,78,108,722
139100,Wesley East,Auckland,77,140,550
139200,Orakei West,Auckland,90,155,581
139300,Maungawhau,Auckland,57,84,679
139400,Remuera West,Auckland,43,66,652
139500,Blockhouse Bay East,Auckland,21,52,404
139600,Lynfield North,Auckland,50,92,543
139700,Mount Roskill North,Auckland,89,143,622
139800,Mount Roskill White Swan,Auckland,72,124,581
139900,Mount Eden South,Auckland,97,118,822
140000,Remuera Waitaramoa,Auckland,67,94,713
140100,Orakei East,Auckland,345,558,618
140200,Epsom Central-North,Auckland,46,68,676
140300,Mount St John,Auckland,112,174,644
140400,Mount Roskill Central North,Auckland,61,101,604
140500,Remuera North,Auckland,39,52,750
140600,Three Kings West,Auckland,83,139,597
140700,Mount Roskill Central South,Auckland,46,110,418
140800,Epsom Central-South,Auckland,46,68,676
140900,Lynfield South,Auckland,64,100,640
141000,Remuera South,Auckland,56,85,659
141100,Mission Bay,Auckland,71,90,789
141200,Three Kings East,Auckland,30,42,714
141300,Mount Roskill South,Auckland,43,79,544
141500,Epsom East,Auckland,64,99,646
141600,Remuera Waiata,Auckland,31,39,795
141700,Epsom South,Auckland,64,105,610
141800,Kohimarama,Auckland,61,84,726
141900,Meadowbank West,Auckland,63,100,630
142000,Hillsborough North (Auckland),Auckland,51,91,560
142100,Hillsborough West (Auckland),Auckland,55,103,534
142200,Greenlane North,Auckland,86,130,662
142300,Waikowhai North,Auckland,75,148,507
142400,Remuera East,Auckland,39,48,812
142500,Waikowhai South,Auckland,35,54,648
142600,Royal Oak West (Auckland),Auckland,60,103,583
142700,Saint Heliers West,Auckland,52,71,732
142800,One Tree Hill,Auckland,127,206,617
142900,Hillsborough East (Auckland),Auckland,35,72,486
143000,Saint Heliers North,Auckland,42,61,689
143100,Remuera Abbotts Park,Auckland,75,128,586
143200,Meadowbank East,Auckland,69,95,726
143300,Ellerslie Central,Auckland,103,146,705
143400,Royal Oak East (Auckland),Auckland,85,120,708
143500,Saint Heliers South,Auckland,63,95,663
143600,Hillsborough South (Auckland),Auckland,55,101,545
143700,Saint Johns West,Auckland,48,73,658
143800,Greenlane South,Auckland,98,167,587
143900,Remuera Waiatarua,Auckland,37,59,627
144000,Glendowie North,Auckland,63,80,788
144100,Onehunga West,Auckland,150,250,600
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,144,206,699
144400,Ellerslie East,Auckland,61,92,663
144500,Saint Johns East,Auckland,88,156,564
144600,Oneroa West,Auckland,45,77,584
144700,Glen Innes West,Auckland,209,433,483
144800,Ellerslie South,Auckland,60,93,645
144900,Stonefields West,Auckland,28,41,683
145000,Onehunga Central,Auckland,136,211,645
145100,Glendowie South,Auckland,84,147,571
145200,Oranga,Auckland,148,262,565
145300,Mount Wellington North West,Auckland,61,104,587
145400,Panmure Glen Innes Industrial,Auckland,26,48,542
145500,Onehunga-Te Papapa Industrial,Auckland,73,112,652
145600,Te Papapa,Auckland,141,240,588
145700,Stonefields East,Auckland,24,29,828
145800,Glen Innes East-Wai O Taiki Bay,Auckland,252,482,523
145900,Penrose,Auckland,37,55,673
146000,Mount Wellington North East,Auckland,64,107,598
146100,M?ngere Bridge Ambury,Counties Manukau,221,352,628
146200,Mount Wellington Ferndale,Auckland,149,267,558
146300,Point England,Auckland,295,630,468
146400,Bucklands Beach North,Counties Manukau,33,51,647
146500,Mount Wellington East,Auckland,81,150,540
146600,Mount Wellington West,Auckland,130,259,502
146700,Panmure West,Auckland,12,31,387
146800,M?ngere Bridge,Counties Manukau,243,380,639
146900,Oneroa East-Palm Beach,Auckland,28,56,500
147000,Tamaki,Auckland,299,572,523
147100,Panmure East,Auckland,160,302,530
147200,Mount Wellington Central,Auckland,207,353,586
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,280,470,596
147600,Surfdale,Auckland,81,149,544
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,44,71,620
147900,Auckland Airport,Counties Manukau,103,198,520
148000,Eastern Beach,Counties Manukau,28,47,596
148100,Sunnyhills West-Pakuranga North,Counties Manukau,78,133,586
148200,Favona North,Counties Manukau,143,263,544
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,43,53,811
148500,M?ngere North,Counties Manukau,100,231,433
148600,Favona West,Counties Manukau,114,286,399
148700,Ostend,Auckland,74,126,587
148800,Half Moon Bay North East,Counties Manukau,15,30,500
148900,M?ngere West,Counties Manukau,209,430,486
149000,Pakuranga West,Counties Manukau,187,331,565
149100,Mount Wellington South West,Auckland,129,255,506
149200,Sunnyhills East,Counties Manukau,65,121,537
149300,Half Moon Bay South East,Counties Manukau,65,117,556
149400,Favona East,Counties Manukau,136,277,491
149500,Mount Wellington South East,Auckland,193,359,538
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,42,80,525
149800,Pakuranga Central,Counties Manukau,104,193,539
149900,?whitu,Counties Manukau,120,194,619
150000,Harania North,Counties Manukau,137,312,439
150100,?t?huhu Central,Auckland,136,257,529
150200,M?ngere Central,Counties Manukau,176,360,489
150300,?t?huhu North,Auckland,139,298,466
150400,Howick West,Counties Manukau,81,143,566
150500,Pakuranga Heights North West,Counties Manukau,61,170,359
150600,Mellons Bay,Counties Manukau,54,81,667
150700,Pakuranga Heights East,Counties Manukau,104,206,505
150800,Sutton Park,Counties Manukau,158,330,479
150900,?t?huhu East,Auckland,114,208,548
151000,M?ngere South,Counties Manukau,115,276,417
151100,Onetangi,Auckland,44,85,518
151200,Harania South,Counties Manukau,173,350,494
151300,Highland Park (Auckland),Counties Manukau,82,148,554
151400,?t?huhu South West,Auckland,237,411,577
151500,Pakuranga Heights South West,Counties Manukau,118,213,554
151600,M?ngere Mascot,Counties Manukau,183,352,520
151700,Waiheke East,Auckland,27,53,509
151800,Massey Road West,Counties Manukau,165,354,466
151900,?t?huhu South,Auckland,204,376,543
152000,Howick Central,Counties Manukau,74,134,552
152100,Massey Road North,Counties Manukau,167,308,542
152200,Botany Downs West,Counties Manukau,51,88,580
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,88,144,611
152500,Burswood,Counties Manukau,33,61,541
152600,Massey Road South,Counties Manukau,96,174,552
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,164,284,577
152900,Botany Downs East,Counties Manukau,43,63,683
153000,Grange,Counties Manukau,99,201,493
153100,Golflands,Counties Manukau,41,58,707
153200,Aorere North,Counties Manukau,76,151,503
153300,M?ngere East,Counties Manukau,155,309,502
153400,Cockle Bay,Counties Manukau,86,129,667
153500,?tara West,Counties Manukau,189,447,423
153600,Aorere Central,Counties Manukau,108,204,529
153700,Northpark North,Counties Manukau,43,61,705
153800,Somerville,Counties Manukau,57,85,671
153900,Northpark South,Counties Manukau,25,33,758
154000,Papatoetoe North,Counties Manukau,172,349,493
154100,Dingwall,Counties Manukau,131,214,612
154200,Aorere South,Counties Manukau,222,435,510
154300,Shelly Park,Counties Manukau,48,75,640
154400,?tara Central,Counties Manukau,167,336,497
154500,Huntington Park,Counties Manukau,36,59,610
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,37,57,649
154800,Papatoetoe West,Counties Manukau,206,402,512
154900,Papatoetoe Central,Counties Manukau,234,372,629
155000,Sunkist Bay,Counties Manukau,111,167,665
155100,?tara East,Counties Manukau,217,472,460
155200,Redcastle,Counties Manukau,64,100,640
155300,Botany East,Counties Manukau,26,42,619
155400,Botany South,Counties Manukau,48,83,578
155500,Manukau Central,Counties Manukau,93,187,497
155600,Papatoetoe East,Counties Manukau,187,355,527
155700,?tara South,Counties Manukau,165,410,402
155800,Ferguson,Counties Manukau,226,521,434
155900,Papatoetoe South West,Counties Manukau,176,345,510
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,28,64,438
156200,Papatoetoe South,Counties Manukau,186,307,606
156300,East Tamaki Heights,Counties Manukau,23,39,590
156400,Te Puru,Counties Manukau,97,166,584
156500,Puhinui North,Counties Manukau,149,252,591
156600,Dannemora South,Counties Manukau,25,53,472
156700,Puhinui South,Counties Manukau,92,194,474
156800,Rongomai West,Counties Manukau,144,316,456
156900,Baverstock,Counties Manukau,72,136,529
157000,Puhinui East,Counties Manukau,70,139,504
157100,Turanga,Counties Manukau,85,149,570
157200,Rongomai East,Counties Manukau,70,161,435
157300,Ormiston North,Counties Manukau,36,58,621
157400,Maraetai,Counties Manukau,81,121,669
157500,Chapel Downs,Counties Manukau,95,196,485
157600,Wiri West,Counties Manukau,149,275,542
157700,Clover Park North,Counties Manukau,247,502,492
157800,Mission Heights North,Counties Manukau,50,100,500
157900,Clover Park South,Counties Manukau,166,345,481
158000,Donegal Park,Counties Manukau,59,118,500
158100,Ormiston South,Counties Manukau,74,151,490
158200,Mission Heights South,Counties Manukau,48,81,593
158300,Hilltop (Auckland),Counties Manukau,83,204,407
158400,Wiri East,Counties Manukau,266,618,430
158500,Goodwood Heights,Counties Manukau,155,293,529
158600,Ormiston East,Counties Manukau,74,133,556
158700,Clendon Park North,Counties Manukau,257,612,420
158800,Burbank,Counties Manukau,299,667,448
158900,Tuscany Heights,Counties Manukau,28,54,519
159000,Totara Heights,Counties Manukau,130,242,537
159100,Homai East,Counties Manukau,172,387,444
159200,Homai West,Counties Manukau,315,809,389
159300,The Gardens (Auckland),Counties Manukau,133,218,610
159400,Clarks Beach,Counties Manukau,79,149,530
159500,Clendon Park West,Counties Manukau,198,482,411
159600,Hillpark North,Counties Manukau,142,227,626
159700,Clendon Park East,Counties Manukau,117,299,391
159800,Karaka Creek,Counties Manukau,42,63,667
159900,Rowandale West,Counties Manukau,245,576,425
160000,Rowandale East,Counties Manukau,307,678,453
160100,Manurewa Central,Counties Manukau,229,441,519
160200,Weymouth North,Counties Manukau,351,779,451
160300,Hillpark South,Counties Manukau,194,318,610
160400,Alfriston,Counties Manukau,140,236,593
160500,Weymouth East,Counties Manukau,235,531,443
160600,Leabank,Counties Manukau,350,747,469
160700,Weymouth South,Counties Manukau,307,605,507
160800,Manurewa East,Counties Manukau,246,506,486
160900,Manurewa South,Counties Manukau,353,697,506
161000,Randwick Park East,Counties Manukau,116,253,458
