sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
115100,Stanmore Bay East,Waitemata,196,193,223,879,865
115200,Manly West,Waitemata,159,152,195,815,779
115300,Muriwai Valley-Bethells Beach,Waitemata,64,64,77,831,831
115400,Tindalls-Matakatia,Waitemata,98,96,106,925,906
115500,Coatesville,Waitemata,66,63,85,776,741
115600,Dairy Flat South,Waitemata,57,57,64,891,891
115700,Gulf Harbour North,Waitemata,119,118,125,>950,944
115800,Manly East,Waitemata,183,181,218,839,830
115900,Riverhead,Waitemata,160,157,193,829,813
116000,Army Bay,Waitemata,76,74,83,916,892
116100,Kumeu Rural East,Waitemata,167,163,198,843,823
116200,Gulf Harbour South,Waitemata,71,64,94,755,681
116300,Paremoremo West,Waitemata,38,38,44,864,864
116400,Taupaki,Waitemata,123,114,138,891,826
116500,Long Bay,Waitemata,36,34,47,766,723
116600,Paremoremo East,Waitemata,129,121,145,890,834
116700,Albany Heights,Waitemata,107,101,128,836,789
116800,Awaruku,Waitemata,137,131,160,856,819
116900,Fairview Heights,Waitemata,71,70,84,845,833
117000,Whenuapai,Waitemata,406,395,444,914,890
117100,Waitakere Ranges North,Waitemata,85,75,104,817,721
117200,Torbay,Waitemata,135,135,146,925,925
117300,Albany Central,Waitemata,104,98,121,860,810
117400,Albany West,Waitemata,71,68,78,910,872
117500,Glamorgan,Waitemata,149,138,176,847,784
117600,Oteha East,Waitemata,75,75,82,915,915
117700,Northcross,Waitemata,105,102,117,897,872
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,121,117,147,823,796
118000,Waitakere,Waitemata,166,164,201,826,816
118100,Albany South,Waitemata,99,91,108,917,843
118200,Browns Bay South West,Waitemata,125,120,160,781,750
118300,Browns Bay Central,Waitemata,104,98,119,874,824
118400,Schnapper Rock,Waitemata,102,94,111,919,847
118500,Pinehill,Waitemata,74,74,89,831,831
118600,North Harbour,Waitemata,60,57,75,800,760
118700,Browns Bay South East,Waitemata,69,67,78,885,859
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,111,109,126,881,865
119000,Rothesay Bay,Waitemata,69,69,82,841,841
119100,Greenhithe East,Waitemata,86,84,98,878,857
119200,Hobsonville,Waitemata,68,67,76,895,882
119400,Greenhithe South,Waitemata,85,81,97,876,835
119500,Murrays Bay West,Waitemata,75,70,84,893,833
119600,Westgate South,Waitemata,244,235,320,762,734
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,520,475,718,724,662
119900,Unsworth Heights West,Waitemata,57,57,58,>950,>950
120000,Murrays Bay East,Waitemata,62,62,67,925,925
120100,Birdwood West,Waitemata,106,100,121,876,826
120200,Hobsonville Point,Waitemata,305,293,340,897,862
120300,West Harbour Clearwater Cove,Waitemata,224,214,259,865,826
120400,Unsworth Heights East,Waitemata,172,167,217,793,770
120500,Mairangi Bay North,Waitemata,86,85,91,945,934
120600,Massey Central,Waitemata,433,417,498,869,837
120700,West Harbour Luckens Point,Waitemata,113,106,132,856,803
120800,Mairangi Bay South,Waitemata,95,93,105,905,886
120900,Massey Royal Road West,Waitemata,368,344,479,768,718
121000,Bayview East,Waitemata,190,181,210,905,862
121100,Swanson Rural,Waitemata,184,180,208,885,865
121200,Sunnynook South,Waitemata,105,103,126,833,817
121300,Sunnynook North,Waitemata,109,97,127,858,764
121400,Bayview West,Waitemata,102,98,129,791,760
121500,Totara Vale North,Waitemata,170,161,195,872,826
121600,Royal Heights North,Waitemata,411,402,458,897,878
121700,Massey West,Waitemata,178,171,210,848,814
121800,Beach Haven West,Waitemata,240,238,272,882,875
121900,Totara Vale South,Waitemata,180,179,198,909,904
122000,Swanson,Waitemata,295,273,380,776,718
122100,Bayview South,Waitemata,145,136,162,895,840
122200,Campbells Bay,Waitemata,97,93,97,>950,>950
122300,Royal Heights South,Waitemata,442,421,529,836,796
122400,Beach Haven East,Waitemata,582,540,765,761,706
122500,Massey East,Waitemata,453,424,605,749,701
122600,Forrest Hill North,Waitemata,77,73,92,837,793
122700,Glenfield North,Waitemata,148,139,189,783,735
122800,Birkdale North,Waitemata,407,394,467,872,844
122900,Massey South,Waitemata,559,537,645,867,833
123000,R?nui North,Waitemata,649,600,841,772,713
123100,Glenfield West,Waitemata,125,123,145,862,848
123200,Te Atat? Peninsula North West,Waitemata,503,458,606,830,756
123300,Glenfield South West,Waitemata,167,165,184,908,897
123400,Forrest Hill West,Waitemata,130,121,147,884,823
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,96,93,117,821,795
123700,Castor Bay,Waitemata,116,116,119,>950,>950
123800,R?nui Domain,Waitemata,564,513,764,738,671
123900,Beach Haven South,Waitemata,179,171,206,869,830
124000,Glenfield Central,Waitemata,165,163,182,907,896
124100,Piha,Waitemata,78,75,97,804,773
124200,R?nui South West,Waitemata,349,319,479,729,666
124300,Henderson Larnoch,Waitemata,604,550,788,766,698
124400,Birkdale South,Waitemata,300,297,333,901,892
124500,Te Atat? Peninsula Central,Waitemata,546,536,599,912,895
124600,Glenfield East,Waitemata,90,89,101,891,881
124700,Henderson Valley,Waitemata,111,109,127,874,858
124800,Te Atat? Peninsula West,Waitemata,573,523,686,835,762
124900,Henderson Lincoln West,Waitemata,410,372,556,737,669
125000,R?nui South East,Waitemata,285,263,373,764,705
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,192,190,202,950,941
125300,Te Atat? Peninsula East,Waitemata,270,263,294,918,895
125400,Milford West,Waitemata,76,75,80,950,938
125500,Westlake,Waitemata,71,71,80,888,888
125600,Hillcrest North (Auckland),Waitemata,161,156,179,899,872
125700,Henderson Lincoln South,Waitemata,229,228,266,861,857
125800,Hillcrest West (Auckland),Waitemata,135,134,152,888,882
125900,Milford Central,Waitemata,43,43,46,935,935
126000,Summerland South,Waitemata,187,178,236,792,754
126100,Summerland North,Waitemata,177,162,206,859,786
126200,Hillcrest East (Auckland),Waitemata,186,184,198,939,929
126300,Chatswood,Waitemata,99,99,115,861,861
126400,Te Atat? South-Edmonton,Waitemata,411,404,467,880,865
126500,Birkenhead North,Waitemata,140,137,153,915,895
126600,Takapuna West,Waitemata,139,133,160,869,831
126700,Henderson North,Waitemata,403,396,470,857,843
126800,Takapuna Central,Waitemata,69,68,76,908,895
126900,Western Heights (Auckland),Waitemata,338,306,403,839,759
127000,Te Atat? South-Central,Waitemata,431,407,506,852,804
127100,Northcote Central (Auckland),Waitemata,164,160,185,886,865
127200,Akoranga,Waitemata,94,92,108,870,852
127300,Northcote South (Auckland),Waitemata,134,129,144,931,896
127400,Birkenhead South,Waitemata,83,83,89,933,933
127500,Henderson Central,Waitemata,151,138,177,853,780
127600,Waiatarua,Waitemata,187,172,232,806,741
127700,Te Atat? South-McLeod North,Waitemata,352,335,453,777,740
127800,Henderson Valley Park,Waitemata,324,293,425,762,689
127900,Henderson North East,Waitemata,238,218,322,739,677
128000,Waitakere Ranges South,Waitemata,80,80,87,920,920
128100,Northcote Tuff Crater,Waitemata,70,70,78,897,897
128200,Northcote Point (Auckland),Waitemata,145,134,162,895,827
128300,McLaren Park,Waitemata,518,479,634,817,756
128400,Henderson East,Waitemata,261,256,288,906,889
128500,Te Atat? South-McLeod South,Waitemata,353,347,412,857,842
128600,Takapuna South,Waitemata,50,50,54,926,926
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,161,160,174,925,920
128900,Glendene North,Waitemata,450,437,505,891,865
129000,Sunnyvale West-Parrs Park,Waitemata,282,269,317,890,849
129100,Sunnyvale East,Waitemata,571,524,717,796,731
129200,Point Chevalier West,Auckland,230,220,264,871,833
129300,Belmont (Auckland),Waitemata,146,140,164,890,854
129400,Bayswater,Waitemata,189,189,208,909,909
129500,Glendene South,Waitemata,257,254,305,843,833
129600,Glen Eden West,Waitemata,404,396,459,880,863
129700,Herne Bay,Auckland,114,114,121,942,942
129800,Westmere North,Auckland,118,115,129,915,891
129900,Point Chevalier East,Auckland,307,299,350,877,854
130000,Oratia,Waitemata,99,90,121,818,744
130100,Glen Eden Rosier,Waitemata,332,326,384,865,849
130200,Saint Marys Bay,Auckland,76,76,89,854,854
130300,Westmere South-Western Springs,Auckland,208,205,232,897,884
130400,Ponsonby West,Auckland,122,122,139,878,878
130500,Kelston North,Waitemata,317,307,348,911,882
130600,Avondale Rosebank,Auckland,415,404,480,865,842
130700,Narrow Neck,Waitemata,200,189,233,858,811
130800,Glen Eden North,Waitemata,273,253,328,832,771
130900,Glen Eden Woodglen,Waitemata,433,392,525,825,747
131000,Kelston South,Waitemata,289,268,372,777,720
131100,Waterview,Auckland,350,338,387,904,873
131200,Ponsonby East,Auckland,159,158,183,869,863
131300,Wynyard-Viaduct,Auckland,55,55,63,873,873
131400,Stanley Point,Waitemata,66,64,73,904,877
131500,Glen Eden Central,Waitemata,326,302,398,819,759
131600,Grey Lynn North,Auckland,219,218,231,948,944
131700,Avondale West (Auckland),Auckland,361,334,460,785,726
131800,Freemans Bay,Auckland,268,259,301,890,860
131900,Mount Albert West,Auckland,225,216,253,889,854
132000,Avondale North (Auckland),Auckland,335,316,402,833,786
132100,Grey Lynn West,Auckland,263,249,303,868,822
132200,Mount Albert North,Auckland,246,245,274,898,894
132300,New Lynn North,Waitemata,254,243,295,861,824
132400,Victoria Park,Auckland,127,126,142,894,887
132500,Konini,Waitemata,280,266,345,812,771
132600,New Lynn North West,Waitemata,218,212,255,855,831
132700,Hobson Ridge North,Auckland,137,132,166,825,795
132800,Grey Lynn Central,Auckland,201,198,209,>950,947
132900,Fruitvale,Waitemata,251,235,298,842,789
133000,Devonport,Waitemata,148,143,159,931,899
133100,Avondale Central (Auckland),Auckland,190,186,222,856,838
133200,Queen Street,Auckland,118,113,129,915,876
133300,Quay Street-Customs Street,Auckland,109,107,129,845,829
133400,Hobson Ridge Central,Auckland,247,238,282,876,844
133500,Grey Lynn East,Auckland,128,123,143,895,860
133600,Morningside (Auckland),Auckland,293,282,317,924,890
133700,Shortland Street,Auckland,105,103,116,905,888
133800,Hobson Ridge South,Auckland,109,105,130,838,808
133900,New Lynn Central,Waitemata,43,43,53,811,811
134000,Cheltenham,Waitemata,54,54,58,931,931
134100,Queen Street South West,Auckland,127,125,145,876,862
134200,Mount Albert Central,Auckland,220,207,240,917,862
134300,Karangahape,Auckland,147,146,166,886,880
134400,Kingsland,Auckland,259,258,286,906,902
134500,Anzac Avenue,Auckland,172,169,193,891,876
134600,Waima-Woodlands Park,Waitemata,105,101,124,847,815
134700,Kaurilands,Waitemata,248,237,291,852,814
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,177,172,203,872,847
135000,Avondale South (Auckland),Auckland,287,268,346,829,775
135100,Symonds Street North West,Auckland,156,153,173,902,884
135200,Mount Albert South,Auckland,107,103,117,915,880
135300,Symonds Street West,Auckland,214,202,249,859,811
135400,West Lynn,Waitemata,205,201,239,858,841
135500,?wairaka West,Auckland,162,154,204,794,755
135600,New Lynn Central South,Waitemata,207,202,239,866,845
135700,The Strand,Auckland,95,93,106,896,877
135800,St Lukes,Auckland,101,99,108,935,917
135900,Symonds Street East,Auckland,221,220,249,888,884
136000,Eden Terrace,Auckland,265,262,296,895,885
136100,Grafton,Auckland,118,110,127,929,866
136200,Eden Park,Auckland,81,81,90,900,900
136300,Sandringham North,Auckland,173,170,184,940,924
136400,Parnell West,Auckland,219,212,235,932,902
136500,New Lynn South,Waitemata,316,300,401,788,748
136600,New Windsor North,Auckland,187,171,225,831,760
136700,Titirangi South,Waitemata,159,156,168,946,929
136800,?wairaka East,Auckland,95,92,106,896,868
136900,Eden Valley,Auckland,135,133,144,938,924
137000,Sandringham Central,Auckland,115,114,124,927,919
137100,Glenavon,Auckland,215,208,249,863,835
137200,Blockhouse Bay North,Auckland,148,146,168,881,869
137300,Green Bay North,Waitemata,117,103,143,818,720
137400,Parnell East,Auckland,111,111,125,888,888
137500,Laingholm,Waitemata,144,137,171,842,801
137600,Sandringham West,Auckland,97,96,110,882,873
137700,Mount Eden North East,Auckland,86,82,90,>950,911
137800,Mount Eden North,Auckland,112,112,118,949,949
137900,Wesley West,Auckland,207,185,274,755,675
138000,Green Bay South,Waitemata,157,147,187,840,786
138100,Balmoral,Auckland,137,135,153,895,882
138200,Sandringham East,Auckland,180,170,205,878,829
138300,New Windsor South,Auckland,192,188,225,853,836
138400,Mount Eden West,Auckland,111,108,124,895,871
138500,Newmarket,Auckland,79,78,86,919,907
138600,Blockhouse Bay North East,Auckland,102,92,123,829,748
138700,Epsom North,Auckland,114,110,130,877,846
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,161,158,180,894,878
139000,Mount Eden East,Auckland,127,125,136,934,919
139100,Wesley East,Auckland,165,155,198,833,783
139200,Orakei West,Auckland,167,165,183,913,902
139300,Maungawhau,Auckland,91,89,94,>950,947
139400,Remuera West,Auckland,69,66,77,896,857
139500,Blockhouse Bay East,Auckland,60,58,83,723,699
139600,Lynfield North,Auckland,104,99,124,839,798
139700,Mount Roskill North,Auckland,179,164,203,882,808
139800,Mount Roskill White Swan,Auckland,134,133,149,899,893
139900,Mount Eden South,Auckland,140,134,149,940,899
140000,Remuera Waitaramoa,Auckland,103,103,107,>950,>950
140100,Orakei East,Auckland,662,628,786,842,799
140200,Epsom Central-North,Auckland,72,71,82,878,866
140300,Mount St John,Auckland,190,183,211,900,867
140400,Mount Roskill Central North,Auckland,118,115,153,771,752
140500,Remuera North,Auckland,56,55,59,949,932
140600,Three Kings West,Auckland,172,162,214,804,757
140700,Mount Roskill Central South,Auckland,125,121,144,868,840
140800,Epsom Central-South,Auckland,91,84,98,929,857
140900,Lynfield South,Auckland,112,110,121,926,909
141000,Remuera South,Auckland,96,95,107,897,888
141100,Mission Bay,Auckland,102,97,130,785,746
141200,Three Kings East,Auckland,48,47,57,842,825
141300,Mount Roskill South,Auckland,93,85,103,903,825
141500,Epsom East,Auckland,98,97,116,845,836
141600,Remuera Waiata,Auckland,55,53,62,887,855
141700,Epsom South,Auckland,117,111,122,>950,910
141800,Kohimarama,Auckland,90,86,99,909,869
141900,Meadowbank West,Auckland,119,116,128,930,906
142000,Hillsborough North (Auckland),Auckland,99,95,110,900,864
142100,Hillsborough West (Auckland),Auckland,113,107,133,850,805
142200,Greenlane North,Auckland,122,121,127,>950,>950
142300,Waikowhai North,Auckland,183,168,251,729,669
142400,Remuera East,Auckland,61,60,71,859,845
142500,Waikowhai South,Auckland,59,59,68,868,868
142600,Royal Oak West (Auckland),Auckland,116,109,138,841,790
142700,Saint Heliers West,Auckland,81,80,84,>950,>950
142800,One Tree Hill,Auckland,252,238,305,826,780
142900,Hillsborough East (Auckland),Auckland,86,80,105,819,762
143000,Saint Heliers North,Auckland,80,75,84,>950,893
143100,Remuera Abbotts Park,Auckland,146,141,163,896,865
143200,Meadowbank East,Auckland,108,107,115,939,930
143300,Ellerslie Central,Auckland,166,162,187,888,866
143400,Royal Oak East (Auckland),Auckland,130,128,140,929,914
143500,Saint Heliers South,Auckland,110,107,126,873,849
143600,Hillsborough South (Auckland),Auckland,102,101,119,857,849
143700,Saint Johns West,Auckland,76,76,83,916,916
143800,Greenlane South,Auckland,183,179,209,876,856
143900,Remuera Waiatarua,Auckland,64,62,68,941,912
144000,Glendowie North,Auckland,100,94,117,855,803
144100,Onehunga West,Auckland,252,250,282,894,887
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,220,217,238,924,912
144400,Ellerslie East,Auckland,108,105,125,864,840
144500,Saint Johns East,Auckland,172,171,192,896,891
144600,Oneroa West,Auckland,87,86,95,916,905
144700,Glen Innes West,Auckland,520,495,600,867,825
144800,Ellerslie South,Auckland,122,116,136,897,853
144900,Stonefields West,Auckland,52,46,57,912,807
145000,Onehunga Central,Auckland,252,240,302,834,795
145100,Glendowie South,Auckland,190,178,222,856,802
145200,Oranga,Auckland,342,320,414,826,773
145300,Mount Wellington North West,Auckland,112,111,132,848,841
145400,Panmure Glen Innes Industrial,Auckland,58,56,68,853,824
145500,Onehunga-Te Papapa Industrial,Auckland,106,104,120,883,867
145600,Te Papapa,Auckland,300,278,354,847,785
145700,Stonefields East,Auckland,37,34,42,881,810
145800,Glen Innes East-Wai O Taiki Bay,Auckland,599,556,765,783,727
145900,Penrose,Auckland,58,57,75,773,760
146000,Mount Wellington North East,Auckland,124,114,146,849,781
146100,M?ngere Bridge Ambury,Counties Manukau,393,384,444,885,865
146200,Mount Wellington Ferndale,Auckland,319,303,393,812,771
146300,Point England,Auckland,790,735,1077,734,682
146400,Bucklands Beach North,Counties Manukau,61,59,68,897,868
146500,Mount Wellington East,Auckland,177,171,206,859,830
146600,Mount Wellington West,Auckland,286,280,324,883,864
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,449,418,530,847,789
146900,Oneroa East-Palm Beach,Auckland,54,54,66,818,818
147000,Tamaki,Auckland,642,615,749,857,821
147100,Panmure East,Auckland,320,309,361,886,856
147200,Mount Wellington Central,Auckland,372,362,424,877,854
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,530,513,598,886,858
147600,Surfdale,Auckland,171,167,193,886,865
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,78,77,86,907,895
147900,Auckland Airport,Counties Manukau,228,219,311,733,704
148000,Eastern Beach,Counties Manukau,45,45,49,918,918
148100,Sunnyhills West-Pakuranga North,Counties Manukau,139,137,148,939,926
148200,Favona North,Counties Manukau,310,282,421,736,670
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,59,59,60,>950,>950
148500,M?ngere North,Counties Manukau,273,256,358,763,715
148600,Favona West,Counties Manukau,370,338,466,794,725
148700,Ostend,Auckland,157,145,190,826,763
148800,Half Moon Bay North East,Counties Manukau,36,35,51,706,686
148900,M?ngere West,Counties Manukau,535,486,755,709,644
149000,Pakuranga West,Counties Manukau,404,380,505,800,752
149100,Mount Wellington South West,Auckland,297,288,339,876,850
149200,Sunnyhills East,Counties Manukau,145,141,163,890,865
149300,Half Moon Bay South East,Counties Manukau,142,139,162,877,858
149400,Favona East,Counties Manukau,331,313,440,752,711
149500,Mount Wellington South East,Auckland,421,403,482,873,836
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,88,87,98,898,888
149800,Pakuranga Central,Counties Manukau,234,224,262,893,855
149900,?whitu,Counties Manukau,234,222,334,701,665
150000,Harania North,Counties Manukau,376,360,465,809,774
150100,?t?huhu Central,Auckland,260,252,299,870,843
150200,M?ngere Central,Counties Manukau,451,421,573,787,735
150300,?t?huhu North,Auckland,356,326,492,724,663
150400,Howick West,Counties Manukau,162,157,181,895,867
150500,Pakuranga Heights North West,Counties Manukau,217,204,297,731,687
150600,Mellons Bay,Counties Manukau,95,89,112,848,795
150700,Pakuranga Heights East,Counties Manukau,226,219,256,883,855
150800,Sutton Park,Counties Manukau,404,375,534,757,702
150900,?t?huhu East,Auckland,235,228,274,858,832
151000,M?ngere South,Counties Manukau,354,335,455,778,736
151100,Onetangi,Auckland,99,96,112,884,857
151200,Harania South,Counties Manukau,387,381,466,830,818
151300,Highland Park (Auckland),Counties Manukau,165,156,195,846,800
151400,?t?huhu South West,Auckland,475,448,587,809,763
151500,Pakuranga Heights South West,Counties Manukau,239,236,272,879,868
151600,M?ngere Mascot,Counties Manukau,401,386,462,868,835
151700,Waiheke East,Auckland,56,54,74,757,730
151800,Massey Road West,Counties Manukau,390,380,455,857,835
151900,?t?huhu South,Auckland,436,410,536,813,765
152000,Howick Central,Counties Manukau,155,151,190,816,795
