sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
105600,Matapouri-Tutukaka,Northland,104,174,598
105700,Kiripaka,Northland,76,148,514
105800,Kamo East,Northland,330,726,455
105900,Granfield Reserve,Northland,204,375,544
106000,Kamo Central,Northland,181,337,537
106100,Whau Valley,Northland,252,467,540
106200,Tikipunga North,Northland,368,729,505
106300,Pukenui,Northland,91,135,674
106400,Otangarei,Northland,400,891,449
106500,Tikipunga South,Northland,475,917,518
106600,Kensington (Whangarei District),Northland,312,575,543
106700,Abbey Caves-Glenbervie,Northland,60,112,536
106800,Mairtown,Northland,269,425,633
106900,Maunu-Horahora,Northland,240,412,583
107000,Woodhill-Vinetown,Northland,299,530,564
107100,Whang?rei Central,Northland,112,206,544
107200,Riverside,Northland,175,332,527
107300,Raumanga,Northland,450,1034,435
107400,Tarewa,Northland,319,639,499
107500,Morningside (Whangarei District),Northland,310,608,510
107600,Ngunguru,Northland,77,129,597
107700,Otaika-Portland,Northland,125,212,590
107800,Oakleigh-Mangapai,Northland,99,191,518
107900,Port-Limeburners,Northland,Masked,Masked,Masked
108000,Pataua,Northland,68,135,504
108100,Onerahi Park,Northland,129,205,629
108200,Sherwood Rise,Northland,253,496,510
108300,Onerahi,Northland,208,422,493
108500,Parua Bay,Northland,148,231,641
108600,Bream Bay,Northland,140,255,549
108700,Marsden Bay,Northland,150,260,577
108800,Ruak?k?,Northland,256,487,526
108900,Bream Head,Northland,57,77,740
109000,Waipu,Northland,136,234,581
109100,Kaipara Coastal,Northland,295,588,502
109200,Maungaru,Northland,99,199,497
109300,Dargaville,Northland,428,958,447
109400,Ruawai-Matakohe,Northland,188,337,558
109500,Otamatea (Kaipara District),Northland,68,121,562
109600,Maungaturoto,Northland,71,142,500
109700,Kaiwaka,Northland,139,284,489
109800,Mangawhai Rural,Northland,70,130,538
109900,Mangawhai Heads,Northland,73,124,589
110100,Mangawhai,Northland,33,55,600
110200,Okahukura Peninsula,Waitemata,49,125,392
110400,Cape Rodney,Waitemata,157,288,545
110500,Wellsford,Waitemata,86,203,424
110700,South Head,Waitemata,146,296,493
110800,Kaipara Hills,Waitemata,97,190,511
110900,Dome Valley-Matakana,Waitemata,27,55,491
111100,Warkworth West,Waitemata,58,111,523
111200,Puhoi Valley,Waitemata,72,153,471
111300,Warkworth East,Waitemata,72,157,459
111400,Sandspit,Waitemata,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,48,64,750
111600,Te Kuru,Waitemata,61,125,488
111700,Snells Beach,Waitemata,113,188,601
111800,Barrier Islands,Auckland,90,132,682
111900,Algies Bay-Scotts Landing,Waitemata,22,38,579
112100,Wainui-Waiwera,Waitemata,52,84,619
112200,Parakai,Waitemata,61,143,427
112300,Helensville Rural,Waitemata,59,102,578
112400,Helensville,Waitemata,157,298,527
112500,Waitoki,Waitemata,28,48,583
112600,Waikoukou Valley,Waitemata,43,74,581
112700,Orewa North,Waitemata,91,154,591
112800,Hatfields Beach,Waitemata,51,87,586
112900,Orewa South,Waitemata,66,114,579
113000,Orewa Central,Waitemata,87,131,664
113100,Millwater North,Waitemata,39,56,696
113200,Waipatukahu,Waitemata,79,129,612
113300,Millwater South,Waitemata,60,103,583
113400,Dairy Flat North,Waitemata,53,121,438
113500,Dairy Flat West,Waitemata,23,41,561
113600,Kingsway,Waitemata,42,81,519
113800,Silverdale Central (Auckland),Waitemata,22,47,468
113900,Red Beach West,Waitemata,60,85,706
114000,Red Beach East,Waitemata,101,154,656
114100,Silverdale South (Auckland),Waitemata,40,77,519
114200,Waimauku,Waitemata,42,71,592
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,85,145,586
114500,Muriwai,Waitemata,45,74,608
114600,Stanmore Bay West,Waitemata,86,156,551
114700,Kumeu Rural West,Waitemata,47,90,522
114800,Okura Bush,Waitemata,28,51,549
114900,Whangapar?oa Central,Waitemata,96,194,495
115000,Kumeu-Huapai,Waitemata,127,229,555
115100,Stanmore Bay East,Waitemata,85,164,518
115200,Manly West,Waitemata,63,133,474
115300,Muriwai Valley-Bethells Beach,Waitemata,29,54,537
115400,Tindalls-Matakatia,Waitemata,46,82,561
115500,Coatesville,Waitemata,29,54,537
115600,Dairy Flat South,Waitemata,26,56,464
115700,Gulf Harbour North,Waitemata,69,98,704
115800,Manly East,Waitemata,95,165,576
115900,Riverhead,Waitemata,75,144,521
116000,Army Bay,Waitemata,38,69,551
116100,Kumeu Rural East,Waitemata,90,150,600
116200,Gulf Harbour South,Waitemata,33,51,647
116300,Paremoremo West,Waitemata,20,34,588
116400,Taupaki,Waitemata,54,88,614
116500,Long Bay,Waitemata,22,30,733
116600,Paremoremo East,Waitemata,60,105,571
116700,Albany Heights,Waitemata,48,86,558
116800,Awaruku,Waitemata,65,109,596
116900,Fairview Heights,Waitemata,24,50,480
117000,Whenuapai,Waitemata,223,367,608
117100,Waitakere Ranges North,Waitemata,41,64,641
117200,Torbay,Waitemata,79,122,648
117300,Albany Central,Waitemata,61,95,642
117400,Albany West,Waitemata,31,59,525
117500,Glamorgan,Waitemata,68,107,636
117600,Oteha East,Waitemata,48,70,686
117700,Northcross,Waitemata,51,92,554
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,60,106,566
118000,Waitakere,Waitemata,71,140,507
118100,Albany South,Waitemata,47,86,547
118200,Browns Bay South West,Waitemata,50,104,481
118300,Browns Bay Central,Waitemata,62,93,667
118400,Schnapper Rock,Waitemata,46,80,575
118500,Pinehill,Waitemata,37,62,597
118600,North Harbour,Waitemata,37,57,649
118700,Browns Bay South East,Waitemata,46,64,719
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,58,96,604
119000,Rothesay Bay,Waitemata,31,57,544
119100,Greenhithe East,Waitemata,52,79,658
119200,Hobsonville,Waitemata,35,59,593
119400,Greenhithe South,Waitemata,32,67,478
119500,Murrays Bay West,Waitemata,42,67,627
119600,Westgate South,Waitemata,116,213,545
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,199,424,469
119900,Unsworth Heights West,Waitemata,30,49,612
120000,Murrays Bay East,Waitemata,34,55,618
120100,Birdwood West,Waitemata,52,84,619
120200,Hobsonville Point,Waitemata,165,245,673
120300,West Harbour Clearwater Cove,Waitemata,116,182,637
120400,Unsworth Heights East,Waitemata,79,145,545
120500,Mairangi Bay North,Waitemata,40,74,541
120600,Massey Central,Waitemata,162,369,439
120700,West Harbour Luckens Point,Waitemata,53,95,558
120800,Mairangi Bay South,Waitemata,47,81,580
120900,Massey Royal Road West,Waitemata,146,307,476
121000,Bayview East,Waitemata,81,148,547
121100,Swanson Rural,Waitemata,99,169,586
121200,Sunnynook South,Waitemata,56,91,615
121300,Sunnynook North,Waitemata,41,80,512
121400,Bayview West,Waitemata,48,90,533
121500,Totara Vale North,Waitemata,77,135,570
121600,Royal Heights North,Waitemata,190,354,537
121700,Massey West,Waitemata,57,152,375
121800,Beach Haven West,Waitemata,148,218,679
121900,Totara Vale South,Waitemata,86,163,528
122000,Swanson,Waitemata,128,225,569
122100,Bayview South,Waitemata,67,124,540
122200,Campbells Bay,Waitemata,58,81,716
122300,Royal Heights South,Waitemata,191,386,495
122400,Beach Haven East,Waitemata,219,470,466
122500,Massey East,Waitemata,174,365,477
122600,Forrest Hill North,Waitemata,36,61,590
122700,Glenfield North,Waitemata,63,126,500
122800,Birkdale North,Waitemata,197,352,560
122900,Massey South,Waitemata,229,478,479
123000,R?nui North,Waitemata,225,510,441
123100,Glenfield West,Waitemata,69,113,611
123200,Te Atat? Peninsula North West,Waitemata,222,396,561
123300,Glenfield South West,Waitemata,88,161,547
123400,Forrest Hill West,Waitemata,64,104,615
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,47,83,566
123700,Castor Bay,Waitemata,77,111,694
123800,R?nui Domain,Waitemata,201,453,444
123900,Beach Haven South,Waitemata,94,145,648
124000,Glenfield Central,Waitemata,95,156,609
124100,Piha,Waitemata,46,71,648
124200,R?nui South West,Waitemata,134,284,472
124300,Henderson Larnoch,Waitemata,197,480,410
124400,Birkdale South,Waitemata,175,278,629
124500,Te Atat? Peninsula Central,Waitemata,262,499,525
124600,Glenfield East,Waitemata,49,83,590
124700,Henderson Valley,Waitemata,64,103,621
124800,Te Atat? Peninsula West,Waitemata,271,443,612
124900,Henderson Lincoln West,Waitemata,146,335,436
125000,R?nui South East,Waitemata,112,227,493
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,119,175,680
125300,Te Atat? Peninsula East,Waitemata,150,235,638
125400,Milford West,Waitemata,55,73,753
125500,Westlake,Waitemata,34,61,557
125600,Hillcrest North (Auckland),Waitemata,81,138,587
125700,Henderson Lincoln South,Waitemata,114,203,562
125800,Hillcrest West (Auckland),Waitemata,75,125,600
125900,Milford Central,Waitemata,30,39,769
126000,Summerland South,Waitemata,90,161,559
126100,Summerland North,Waitemata,80,136,588
126200,Hillcrest East (Auckland),Waitemata,92,164,561
126300,Chatswood,Waitemata,57,89,640
126400,Te Atat? South-Edmonton,Waitemata,186,357,521
126500,Birkenhead North,Waitemata,76,121,628
126600,Takapuna West,Waitemata,78,121,645
126700,Henderson North,Waitemata,193,358,539
126800,Takapuna Central,Waitemata,50,68,735
126900,Western Heights (Auckland),Waitemata,149,270,552
127000,Te Atat? South-Central,Waitemata,212,349,607
127100,Northcote Central (Auckland),Waitemata,76,149,510
127200,Akoranga,Waitemata,51,79,646
127300,Northcote South (Auckland),Waitemata,67,108,620
127400,Birkenhead South,Waitemata,50,73,685
127500,Henderson Central,Waitemata,74,127,583
127600,Waiatarua,Waitemata,107,147,728
127700,Te Atat? South-McLeod North,Waitemata,163,298,547
127800,Henderson Valley Park,Waitemata,127,254,500
127900,Henderson North East,Waitemata,98,187,524
128000,Waitakere Ranges South,Waitemata,34,69,493
128100,Northcote Tuff Crater,Waitemata,38,66,576
128200,Northcote Point (Auckland),Waitemata,76,114,667
128300,McLaren Park,Waitemata,209,404,517
128400,Henderson East,Waitemata,123,223,552
128500,Te Atat? South-McLeod South,Waitemata,175,316,554
128600,Takapuna South,Waitemata,25,41,610
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,105,148,709
128900,Glendene North,Waitemata,213,404,527
129000,Sunnyvale West-Parrs Park,Waitemata,113,230,491
129100,Sunnyvale East,Waitemata,223,444,502
129200,Point Chevalier West,Auckland,141,194,727
129300,Belmont (Auckland),Waitemata,86,121,711
129400,Bayswater,Waitemata,120,178,674
129500,Glendene South,Waitemata,137,235,583
129600,Glen Eden West,Waitemata,184,342,538
129700,Herne Bay,Auckland,84,105,800
129800,Westmere North,Auckland,68,96,708
129900,Point Chevalier East,Auckland,175,253,692
130000,Oratia,Waitemata,47,71,662
130100,Glen Eden Rosier,Waitemata,160,293,546
130200,Saint Marys Bay,Auckland,62,73,849
130300,Westmere South-Western Springs,Auckland,134,192,698
130400,Ponsonby West,Auckland,73,106,689
130500,Kelston North,Waitemata,146,281,520
130600,Avondale Rosebank,Auckland,208,366,568
130700,Narrow Neck,Waitemata,116,159,730
130800,Glen Eden North,Waitemata,109,224,487
130900,Glen Eden Woodglen,Waitemata,188,321,586
131000,Kelston South,Waitemata,96,235,409
131100,Waterview,Auckland,192,320,600
131200,Ponsonby East,Auckland,108,147,735
131300,Wynyard-Viaduct,Auckland,44,53,830
131400,Stanley Point,Waitemata,40,58,690
131500,Glen Eden Central,Waitemata,128,248,516
131600,Grey Lynn North,Auckland,145,206,704
131700,Avondale West (Auckland),Auckland,169,301,561
131800,Freemans Bay,Auckland,172,242,711
131900,Mount Albert West,Auckland,127,181,702
132000,Avondale North (Auckland),Auckland,161,280,575
132100,Grey Lynn West,Auckland,128,212,604
132200,Mount Albert North,Auckland,145,225,644
132300,New Lynn North,Waitemata,124,219,566
132400,Victoria Park,Auckland,72,121,595
132500,Konini,Waitemata,114,214,533
132600,New Lynn North West,Waitemata,103,189,545
132700,Hobson Ridge North,Auckland,65,127,512
132800,Grey Lynn Central,Auckland,120,183,656
132900,Fruitvale,Waitemata,113,209,541
133000,Devonport,Waitemata,95,124,766
133100,Avondale Central (Auckland),Auckland,103,171,602
133200,Queen Street,Auckland,65,109,596
133300,Quay Street-Customs Street,Auckland,62,101,614
133400,Hobson Ridge Central,Auckland,120,225,533
133500,Grey Lynn East,Auckland,75,115,652
133600,Morningside (Auckland),Auckland,170,248,685
133700,Shortland Street,Auckland,60,100,600
133800,Hobson Ridge South,Auckland,54,106,509
133900,New Lynn Central,Waitemata,20,43,465
134000,Cheltenham,Waitemata,42,52,808
134100,Queen Street South West,Auckland,76,119,639
134200,Mount Albert Central,Auckland,122,184,663
134300,Karangahape,Auckland,89,146,610
134400,Kingsland,Auckland,172,247,696
134500,Anzac Avenue,Auckland,101,168,601
134600,Waima-Woodlands Park,Waitemata,63,93,677
134700,Kaurilands,Waitemata,134,206,650
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,87,163,534
135000,Avondale South (Auckland),Auckland,120,222,541
135100,Symonds Street North West,Auckland,80,150,533
135200,Mount Albert South,Auckland,64,95,674
135300,Symonds Street West,Auckland,97,190,511
135400,West Lynn,Waitemata,108,171,632
135500,?wairaka West,Auckland,85,137,620
135600,New Lynn Central South,Waitemata,102,182,560
135700,The Strand,Auckland,43,86,500
135800,St Lukes,Auckland,49,89,551
135900,Symonds Street East,Auckland,120,218,550
136000,Eden Terrace,Auckland,166,260,638
136100,Grafton,Auckland,64,98,653
136200,Eden Park,Auckland,48,77,623
136300,Sandringham North,Auckland,98,152,645
136400,Parnell West,Auckland,134,207,647
136500,New Lynn South,Waitemata,146,268,545
136600,New Windsor North,Auckland,84,146,575
136700,Titirangi South,Waitemata,88,141,624
136800,?wairaka East,Auckland,59,89,663
136900,Eden Valley,Auckland,83,120,692
137000,Sandringham Central,Auckland,73,101,723
137100,Glenavon,Auckland,84,194,433
137200,Blockhouse Bay North,Auckland,75,134,560
137300,Green Bay North,Waitemata,59,90,656
137400,Parnell East,Auckland,70,96,729
137500,Laingholm,Waitemata,58,102,569
137600,Sandringham West,Auckland,61,97,629
137700,Mount Eden North East,Auckland,50,82,610
137800,Mount Eden North,Auckland,71,103,689
137900,Wesley West,Auckland,83,156,532
138000,Green Bay South,Waitemata,72,131,550
138100,Balmoral,Auckland,88,120,733
138200,Sandringham East,Auckland,88,143,615
138300,New Windsor South,Auckland,89,166,536
138400,Mount Eden West,Auckland,68,89,764
138500,Newmarket,Auckland,53,72,736
138600,Blockhouse Bay North East,Auckland,47,84,560
138700,Epsom North,Auckland,58,94,617
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,67,138,486
139000,Mount Eden East,Auckland,77,108,713
139100,Wesley East,Auckland,72,127,567
139200,Orakei West,Auckland,88,147,599
139300,Maungawhau,Auckland,54,78,692
139400,Remuera West,Auckland,38,58,655
139500,Blockhouse Bay East,Auckland,21,46,457
139600,Lynfield North,Auckland,48,84,571
139700,Mount Roskill North,Auckland,88,144,611
139800,Mount Roskill White Swan,Auckland,77,127,606
139900,Mount Eden South,Auckland,91,109,835
140000,Remuera Waitaramoa,Auckland,62,91,681
140100,Orakei East,Auckland,344,552,623
140200,Epsom Central-North,Auckland,47,65,723
140300,Mount St John,Auckland,112,178,629
140400,Mount Roskill Central North,Auckland,66,100,660
140500,Remuera North,Auckland,39,49,796
140600,Three Kings West,Auckland,83,143,580
140700,Mount Roskill Central South,Auckland,45,105,429
140800,Epsom Central-South,Auckland,46,68,676
140900,Lynfield South,Auckland,68,103,660
141000,Remuera South,Auckland,57,83,687
141100,Mission Bay,Auckland,70,91,769
141200,Three Kings East,Auckland,35,45,778
141300,Mount Roskill South,Auckland,41,77,532
141500,Epsom East,Auckland,60,88,682
141600,Remuera Waiata,Auckland,34,43,791
141700,Epsom South,Auckland,59,92,641
141800,Kohimarama,Auckland,55,77,714
141900,Meadowbank West,Auckland,67,104,644
142000,Hillsborough North (Auckland),Auckland,50,95,526
142100,Hillsborough West (Auckland),Auckland,51,101,505
142200,Greenlane North,Auckland,73,108,676
142300,Waikowhai North,Auckland,80,150,533
142400,Remuera East,Auckland,39,49,796
142500,Waikowhai South,Auckland,36,55,655
142600,Royal Oak West (Auckland),Auckland,54,99,545
142700,Saint Heliers West,Auckland,47,65,723
142800,One Tree Hill,Auckland,121,200,605
142900,Hillsborough East (Auckland),Auckland,34,73,466
143000,Saint Heliers North,Auckland,47,63,746
143100,Remuera Abbotts Park,Auckland,72,116,621
143200,Meadowbank East,Auckland,73,100,730
143300,Ellerslie Central,Auckland,103,144,715
143400,Royal Oak East (Auckland),Auckland,84,119,706
143500,Saint Heliers South,Auckland,61,89,685
143600,Hillsborough South (Auckland),Auckland,55,99,556
143700,Saint Johns West,Auckland,46,73,630
143800,Greenlane South,Auckland,100,167,599
143900,Remuera Waiatarua,Auckland,33,56,589
144000,Glendowie North,Auckland,60,77,779
144100,Onehunga West,Auckland,146,244,598
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,138,199,693
144400,Ellerslie East,Auckland,59,89,663
144500,Saint Johns East,Auckland,83,147,565
144600,Oneroa West,Auckland,43,77,558
144700,Glen Innes West,Auckland,211,440,480
144800,Ellerslie South,Auckland,65,98,663
144900,Stonefields West,Auckland,29,40,725
145000,Onehunga Central,Auckland,136,213,638
145100,Glendowie South,Auckland,88,148,595
145200,Oranga,Auckland,149,269,554
145300,Mount Wellington North West,Auckland,61,104,587
145400,Panmure Glen Innes Industrial,Auckland,26,56,464
145500,Onehunga-Te Papapa Industrial,Auckland,64,103,621
145600,Te Papapa,Auckland,145,244,594
145700,Stonefields East,Auckland,25,31,806
145800,Glen Innes East-Wai O Taiki Bay,Auckland,245,468,524
145900,Penrose,Auckland,37,57,649
146000,Mount Wellington North East,Auckland,63,100,630
146100,M?ngere Bridge Ambury,Counties Manukau,212,342,620
146200,Mount Wellington Ferndale,Auckland,149,270,552
146300,Point England,Auckland,292,622,469
146400,Bucklands Beach North,Counties Manukau,33,49,673
146500,Mount Wellington East,Auckland,80,152,526
146600,Mount Wellington West,Auckland,118,248,476
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,235,371,633
146900,Oneroa East-Palm Beach,Auckland,28,55,509
147000,Tamaki,Auckland,290,558,520
147100,Panmure East,Auckland,157,294,534
147200,Mount Wellington Central,Auckland,204,346,590
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,264,465,568
147600,Surfdale,Auckland,83,151,550
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,42,70,600
147900,Auckland Airport,Counties Manukau,103,202,510
148000,Eastern Beach,Counties Manukau,24,40,600
148100,Sunnyhills West-Pakuranga North,Counties Manukau,70,122,574
148200,Favona North,Counties Manukau,137,251,546
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,41,51,804
148500,M?ngere North,Counties Manukau,96,233,412
148600,Favona West,Counties Manukau,118,283,417
148700,Ostend,Auckland,75,132,568
148800,Half Moon Bay North East,Counties Manukau,14,32,438
148900,M?ngere West,Counties Manukau,209,427,489
149000,Pakuranga West,Counties Manukau,193,342,564
149100,Mount Wellington South West,Auckland,131,260,504
149200,Sunnyhills East,Counties Manukau,62,120,517
149300,Half Moon Bay South East,Counties Manukau,71,119,597
149400,Favona East,Counties Manukau,131,269,487
149500,Mount Wellington South East,Auckland,196,365,537
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,38,77,494
149800,Pakuranga Central,Counties Manukau,104,201,517
149900,?whitu,Counties Manukau,116,190,611
150000,Harania North,Counties Manukau,124,311,399
150100,?t?huhu Central,Auckland,128,243,527
150200,M?ngere Central,Counties Manukau,176,376,468
150300,?t?huhu North,Auckland,138,289,478
150400,Howick West,Counties Manukau,76,133,571
150500,Pakuranga Heights North West,Counties Manukau,62,172,360
150600,Mellons Bay,Counties Manukau,53,81,654
150700,Pakuranga Heights East,Counties Manukau,101,202,500
150800,Sutton Park,Counties Manukau,148,328,451
150900,?t?huhu East,Auckland,110,213,516
151000,M?ngere South,Counties Manukau,113,278,406
151100,Onetangi,Auckland,47,85,553
151200,Harania South,Counties Manukau,171,353,484
151300,Highland Park (Auckland),Counties Manukau,78,136,574
151400,?t?huhu South West,Auckland,237,406,584
151500,Pakuranga Heights South West,Counties Manukau,116,210,552
151600,M?ngere Mascot,Counties Manukau,173,345,501
151700,Waiheke East,Auckland,26,52,500
151800,Massey Road West,Counties Manukau,149,353,422
151900,?t?huhu South,Auckland,202,375,539
152000,Howick Central,Counties Manukau,74,131,565
152100,Massey Road North,Counties Manukau,158,314,503
152200,Botany Downs West,Counties Manukau,52,88,591
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,85,134,634
152500,Burswood,Counties Manukau,24,46,522
152600,Massey Road South,Counties Manukau,92,161,571
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,156,284,549
152900,Botany Downs East,Counties Manukau,38,54,704
153000,Grange,Counties Manukau,96,197,487
153100,Golflands,Counties Manukau,40,56,714
153200,Aorere North,Counties Manukau,73,149,490
153300,M?ngere East,Counties Manukau,146,314,465
153400,Cockle Bay,Counties Manukau,81,123,659
153500,?tara West,Counties Manukau,181,442,410
153600,Aorere Central,Counties Manukau,102,200,510
153700,Northpark North,Counties Manukau,42,58,724
153800,Somerville,Counties Manukau,52,79,658
153900,Northpark South,Counties Manukau,24,33,727
154000,Papatoetoe North,Counties Manukau,167,344,485
154100,Dingwall,Counties Manukau,129,217,594
154200,Aorere South,Counties Manukau,219,432,507
154300,Shelly Park,Counties Manukau,49,73,671
154400,?tara Central,Counties Manukau,161,324,497
154500,Huntington Park,Counties Manukau,35,61,574
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,37,58,638
154800,Papatoetoe West,Counties Manukau,205,396,518
154900,Papatoetoe Central,Counties Manukau,228,378,603
155000,Sunkist Bay,Counties Manukau,106,163,650
155100,?tara East,Counties Manukau,207,471,439
155200,Redcastle,Counties Manukau,64,92,696
155300,Botany East,Counties Manukau,28,45,622
155400,Botany South,Counties Manukau,48,83,578
155500,Manukau Central,Counties Manukau,99,200,495
155600,Papatoetoe East,Counties Manukau,185,347,533
155700,?tara South,Counties Manukau,163,391,417
155800,Ferguson,Counties Manukau,225,520,433
155900,Papatoetoe South West,Counties Manukau,175,338,518
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,26,57,456
156200,Papatoetoe South,Counties Manukau,175,297,589
156300,East Tamaki Heights,Counties Manukau,25,40,625
156400,Te Puru,Counties Manukau,92,155,594
156500,Puhinui North,Counties Manukau,143,240,596
156600,Dannemora South,Counties Manukau,25,48,521
156700,Puhinui South,Counties Manukau,91,188,484
156800,Rongomai West,Counties Manukau,144,306,471
156900,Baverstock,Counties Manukau,70,128,547
157000,Puhinui East,Counties Manukau,72,139,518
157100,Turanga,Counties Manukau,88,146,603
157200,Rongomai East,Counties Manukau,67,162,414
157300,Ormiston North,Counties Manukau,33,57,579
157400,Maraetai,Counties Manukau,75,115,652
157500,Chapel Downs,Counties Manukau,92,189,487
157600,Wiri West,Counties Manukau,145,270,537
157700,Clover Park North,Counties Manukau,248,501,495
157800,Mission Heights North,Counties Manukau,47,96,490
157900,Clover Park South,Counties Manukau,172,354,486
158000,Donegal Park,Counties Manukau,56,112,500
158100,Ormiston South,Counties Manukau,76,153,497
158200,Mission Heights South,Counties Manukau,44,76,579
158300,Hilltop (Auckland),Counties Manukau,82,205,400
158400,Wiri East,Counties Manukau,256,612,418
158500,Goodwood Heights,Counties Manukau,141,283,498
158600,Ormiston East,Counties Manukau,64,110,582
158700,Clendon Park North,Counties Manukau,244,593,411
158800,Burbank,Counties Manukau,296,665,445
158900,Tuscany Heights,Counties Manukau,28,53,528
159000,Totara Heights,Counties Manukau,130,240,542
159100,Homai East,Counties Manukau,165,358,461
159200,Homai West,Counties Manukau,316,812,389
159300,The Gardens (Auckland),Counties Manukau,131,214,612
159400,Clarks Beach,Counties Manukau,75,135,556
159500,Clendon Park West,Counties Manukau,179,471,380
159600,Hillpark North,Counties Manukau,126,207,609
159700,Clendon Park East,Counties Manukau,120,288,417
159800,Karaka Creek,Counties Manukau,44,66,667
159900,Rowandale West,Counties Manukau,244,581,420
160000,Rowandale East,Counties Manukau,288,650,443
160100,Manurewa Central,Counties Manukau,216,417,518
160200,Weymouth North,Counties Manukau,349,778,449
160300,Hillpark South,Counties Manukau,185,295,627
160400,Alfriston,Counties Manukau,129,221,584
160500,Weymouth East,Counties Manukau,230,523,440
160600,Leabank,Counties Manukau,340,726,468
160700,Weymouth South,Counties Manukau,300,596,503
160800,Manurewa East,Counties Manukau,232,492,472
160900,Manurewa South,Counties Manukau,321,688,467
161000,Randwick Park East,Counties Manukau,117,260,450
161100,Wattle Downs West,Counties Manukau,190,355,535
