sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
113500,Dairy Flat West,Waitemata,1182,1172,1276,926,918
113600,Kingsway,Waitemata,1914,1886,2028,944,930
113700,Riverhead Forest,Waitemata,masked,masked,masked,masked,masked
113800,Silverdale Central (Auckland),Waitemata,437,425,masked,>950,masked
113900,Red Beach West,Waitemata,2324,2290,2513,925,911
114000,Red Beach East,Waitemata,3315,3286,masked,>950,>950
114100,Silverdale South (Auckland),Waitemata,1595,1569,1721,927,912
114200,Waimauku,Waitemata,1106,1092,masked,>950,masked
114300,Gulf Islands,Auckland,masked,masked,masked,masked,masked
114300,Gulf Islands,Waitemata,masked,masked,masked,masked,masked
114400,Vipond,Waitemata,2338,2319,2481,942,935
114500,Muriwai,Waitemata,877,860,948,925,907
114600,Stanmore Bay West,Waitemata,2089,2053,2221,941,924
114700,Kumeu Rural West,Waitemata,1405,1383,1487,945,930
114800,Okura Bush,Waitemata,1109,1091,1213,914,899
114900,Whangaparoa Central,Waitemata,3524,3483,3725,946,935
115000,Kumeu-Huapai,Waitemata,3892,3847,masked,>950,>950
115100,Stanmore Bay East,Waitemata,2190,2147,2373,923,905
115200,Manly West,Waitemata,1928,1903,2072,931,918
115300,Muriwai Valley-Bethells Beach,Waitemata,846,831,932,908,892
115400,Tindalls-Matakatia,Waitemata,1654,1641,1791,924,916
115500,Coatesville,Waitemata,1878,1854,2019,930,918
115600,Dairy Flat South,Waitemata,1370,1347,1460,938,923
115700,Gulf Harbour North,Waitemata,2392,2366,masked,>950,masked
115800,Manly East,Waitemata,2891,2862,3150,918,909
115900,Riverhead,Waitemata,2424,2401,masked,>950,>950
116000,Army Bay,Waitemata,1265,1243,1332,950,933
116100,Kumeu Rural East,Waitemata,2064,2039,2253,916,905
116200,Gulf Harbour South,Waitemata,2403,2388,2558,939,934
116300,Paremoremo West,Waitemata,762,753,817,933,922
116400,Taupaki,Waitemata,1392,1374,1524,913,902
116500,Long Bay,Waitemata,2019,1989,masked,>950,>950
116600,Paremoremo East,Waitemata,1705,1677,1808,943,928
116700,Albany Heights,Waitemata,3048,3021,masked,>950,>950
116800,Awaruku,Waitemata,3624,3587,masked,>950,>950
116900,Fairview Heights,Waitemata,3292,3259,masked,>950,>950
117000,Whenuapai,Waitemata,4553,4498,masked,>950,>950
117100,Waitakere Ranges North,Waitemata,984,969,1078,913,899
117200,Torbay,Waitemata,3644,3617,masked,>950,masked
117300,Albany Central,Waitemata,1089,1068,masked,>950,>950
117400,Albany West,Waitemata,2469,2443,masked,>950,>950
117500,Glamorgan,Waitemata,2651,2629,masked,>950,>950
117600,Oteha East,Waitemata,2575,2558,masked,>950,>950
117700,Northcross,Waitemata,2783,2764,masked,>950,>950
117800,Oteha West,Waitemata,1736,1719,masked,>950,>950
117900,Waiake,Waitemata,3221,3188,masked,>950,>950
118000,Waitakere,Waitemata,1575,1552,1699,927,913
118100,Albany South,Waitemata,3003,2972,masked,>950,>950
118200,Browns Bay South West,Waitemata,3488,3461,masked,>950,>950
118300,Browns Bay Central,Waitemata,2620,2592,masked,>950,masked
118400,Schnapper Rock,Waitemata,3316,3288,masked,>950,>950
118500,Pinehill ,Waitemata,4011,3977,masked,>950,>950
118600,North Harbour,Waitemata,824,812,884,932,919
118700,Browns Bay South East,Waitemata,2443,2416,masked,>950,>950
118800,Westgate Central,Waitemata,masked,masked,masked,masked,masked
118900,Greenhithe West,Waitemata,3081,3061,masked,>950,>950
119000,Rothesay Bay,Waitemata,2537,2518,masked,>950,>950
119100,Greenhithe East,Waitemata,2604,2583,masked,>950,>950
119200,Hobsonville,Waitemata,1286,1278,masked,>950,>950
119300,Inlet Waitemata Harbour,Unknown,masked,masked,masked,masked,masked
119400,Greenhithe South,Waitemata,1777,1757,masked,>950,>950
119500,Murrays Bay West,Waitemata,2240,2213,masked,>950,>950
119600,Westgate South,Waitemata,1905,1880,masked,>950,>950
119700,Windsor Park,Waitemata,1463,1450,1546,946,938
119800,West Harbour West,Waitemata,3134,3056,masked,>950,masked
119900,Unsworth Heights West,Waitemata,2011,1996,masked,>950,>950
120000,Murrays Bay East,Waitemata,1903,1887,masked,>950,>950
120100,Birdwood West,Waitemata,678,668,721,940,926
120200,Hobsonville Point,Waitemata,7476,7418,masked,>950,>950
120300,West Harbour Clearwater Cove,Waitemata,3740,3697,masked,>950,>950
120400,Unsworth Heights East,Waitemata,3145,3120,masked,>950,>950
120500,Mairangi Bay North,Waitemata,2560,2532,masked,>950,>950
120600,Massey Central,Waitemata,2546,2487,masked,>950,masked
120700,West Harbour Luckens Point,Waitemata,2354,2325,masked,>950,>950
120800,Mairangi Bay South,Waitemata,2444,2421,masked,>950,>950
120900,Massey Royal Road West,Waitemata,2403,2362,masked,>950,>950
121000,Bayview East,Waitemata,2943,2903,masked,>950,>950
121100,Swanson Rural,Waitemata,1877,1859,2031,924,915
121200,Sunnynook South,Waitemata,2154,2131,masked,>950,>950
121300,Sunnynook North,Waitemata,2411,2383,masked,>950,>950
121400,Bayview West,Waitemata,1896,1876,masked,>950,>950
121500,Totara Vale North,Waitemata,2562,2542,masked,>950,>950
121600,Royal Heights North,Waitemata,3174,3114,masked,>950,masked
121700,Massey West,Waitemata,1388,1367,masked,>950,>950
121800,Beach Haven West,Waitemata,2675,2649,masked,>950,>950
121900,Totara Vale South,Waitemata,3207,3177,masked,>950,>950
122000,Swanson,Waitemata,2383,2348,masked,>950,>950
122100,Bayview South,Waitemata,2445,2422,masked,>950,>950
122200,Campbells Bay,Waitemata,2523,2507,masked,>950,>950
122300,Royal Heights South,Waitemata,2917,2862,3070,950,932
122400,Beach Haven East,Waitemata,3021,2969,masked,>950,masked
122500,Massey East,Waitemata,2861,2804,masked,>950,masked
122600,Forrest Hill North,Waitemata,2019,1994,masked,>950,>950
122700,Glenfield North,Waitemata,2784,2759,masked,>950,>950
122800,Birkdale North,Waitemata,3343,3304,masked,>950,>950
122900,Massey South,Waitemata,3557,3480,masked,>950,masked
123000,Ranui North,Waitemata,3013,2941,3178,948,925
123100,Glenfield West,Waitemata,2604,2588,masked,>950,>950
123200,Te Atatu Peninsula North West,Waitemata,2528,2484,masked,>950,masked
123300,Glenfield South West,Waitemata,3243,3206,masked,>950,>950
123400,Forrest Hill West,Waitemata,3532,3499,masked,>950,>950
123500,Wairau Valley ,Waitemata,209,204,226,925,903
123600,Forrest Hill East,Waitemata,2972,2950,masked,>950,>950
123700,Castor Bay,Waitemata,4003,3966,masked,>950,>950
123800,Ranui Domain,Waitemata,2758,2686,masked,>950,masked
123900,Beach Haven South,Waitemata,2613,2592,masked,>950,>950
124000,Glenfield Central,Waitemata,3446,3415,masked,>950,>950
124100,Piha,Waitemata,773,763,861,898,886
124200,Ranui South West,Waitemata,2190,2127,masked,>950,masked
124300,Henderson Larnoch,Waitemata,3358,3279,masked,>950,>950
124400,Birkdale South,Waitemata,3690,3653,masked,>950,>950
124500,Te Atatu Peninsula Central,Waitemata,2622,2576,masked,>950,masked
124600,Glenfield East,Waitemata,1922,1908,masked,>950,>950
124700,Henderson Valley,Waitemata,1140,1120,1216,938,921
124800,Te Atatu Peninsula West,Waitemata,3017,2973,masked,>950,>950
124900,Henderson Lincoln West,Waitemata,2646,2589,masked,>950,>950
125000,Ranui South East,Waitemata,2279,2242,2401,949,934
125100,Henderson Lincoln East,Waitemata,211,209,masked,>950,>950
125200,Birkenhead West,Waitemata,3962,3936,masked,>950,>950
125300,Te Atatu Peninsula East,Waitemata,2533,2509,masked,>950,masked
125400,Milford West,Waitemata,2543,2516,masked,>950,>950
125500,Westlake,Waitemata,2559,2527,masked,>950,>950
125600,Hillcrest North (Auckland),Waitemata,2991,2964,masked,>950,>950
125700,Henderson Lincoln South,Waitemata,2065,2033,masked,>950,masked
125800,Hillcrest West (Auckland),Waitemata,2691,2677,masked,>950,>950
125900,Milford Central,Waitemata,1782,1768,masked,>950,>950
126000,Summerland South,Waitemata,2661,2639,masked,>950,masked
126100,Summerland North,Waitemata,2168,2151,masked,>950,>950
126200,Hillcrest East (Auckland),Waitemata,3254,3230,masked,>950,>950
126300,Chatswood,Waitemata,2995,2969,masked,>950,>950
126400,Te Atatu South-Edmonton,Waitemata,2991,2933,3157,947,929
126500,Birkenhead North,Waitemata,2374,2347,masked,>950,>950
126600,Takapuna West,Waitemata,4036,3989,masked,>950,>950
126700,Henderson North,Waitemata,3186,3149,3376,944,933
126800,Takapuna Central,Waitemata,2289,2268,2424,944,936
126900,Western Heights (Auckland),Waitemata,3724,3682,masked,>950,>950
127000,Te Atatu South-Central,Waitemata,3501,3464,masked,>950,>950
127100,Northcote Central (Auckland),Waitemata,1681,1664,masked,>950,>950
127200,Akoranga,Waitemata,1108,1096,masked,>950,>950
127300,Northcote South (Auckland),Waitemata,2155,2139,masked,>950,>950
127400,Birkenhead South,Waitemata,2662,2638,masked,>950,>950
127500,Henderson Central,Waitemata,1234,1206,1322,933,912
127600,Waiatarua,Waitemata,1820,1799,masked,>950,>950
127700,Te Atatu South-McLeod North,Waitemata,2847,2799,masked,>950,>950
127800,Henderson Valley Park,Waitemata,1596,1562,masked,>950,masked
127900,Henderson North East,Waitemata,2200,2161,2320,948,931
128000,Waitakere Ranges South,Waitemata,865,851,965,896,882
128100,Northcote Tuff Crater,Waitemata,1855,1840,masked,>950,>950
128200,Northcote Point (Auckland),Waitemata,2544,2523,masked,>950,>950
128300,McLaren Park,Waitemata,3387,3307,3592,943,921
128400,Henderson East,Waitemata,2267,2239,masked,>950,masked
128500,Te Atatu South-McLeod South,Waitemata,3016,2976,masked,>950,masked
128600,Takapuna South,Waitemata,1329,1310,masked,>950,>950
128700,Rosebank Peninsula,Auckland,55,54,masked,>950,>950
128800,Hauraki,Waitemata,3560,3534,masked,>950,>950
128900,Glendene North,Waitemata,3860,3802,masked,>950,masked
129000,Sunnyvale West-Parrs Park,Waitemata,2116,2066,masked,>950,masked
129100,Sunnyvale East,Waitemata,3947,3889,4157,949,936
129200,Point Chevalier West,Auckland,3359,3315,masked,>950,masked
129300,Belmont (Auckland),Waitemata,2453,2435,masked,>950,>950
129400,Bayswater,Waitemata,2313,2290,masked,>950,>950
129500,Glendene South,Waitemata,2470,2429,masked,>950,>950
129600,Glen Eden West,Waitemata,3008,2955,masked,>950,masked
129700,Herne Bay,Auckland,2701,2671,masked,>950,>950
129800,Westmere North,Auckland,2037,2014,masked,>950,>950
129900,Point Chevalier East,Auckland,3909,3885,masked,>950,>950
130000,Oratia,Waitemata,1758,1728,1861,945,929
130100,Glen Eden Rosier,Waitemata,2849,2807,masked,>950,masked
130200,Saint Marys Bay,Auckland,1867,1854,masked,>950,>950
130300,Westmere South-Western Springs,Auckland,2587,2570,masked,>950,>950
130400,Ponsonby West,Auckland,1974,1956,masked,>950,>950
130500,Kelston North,Waitemata,2297,2254,masked,>950,masked
130600,Avondale Rosebank ,Auckland,3722,3655,masked,>950,>950
130700,Narrow Neck,Waitemata,3762,3733,masked,>950,>950
130800,Glen Eden North,Waitemata,2225,2193,masked,>950,>950
130900,Glen Eden Woodglen,Waitemata,3407,3345,masked,>950,masked
131000,Kelston South,Waitemata,2136,2100,masked,>950,>950
131100,Waterview,Auckland,3169,3123,masked,>950,>950
131200,Ponsonby East,Auckland,2862,2843,masked,>950,>950
131300,Wynyard-Viaduct,Auckland,1245,1229,masked,>950,>950
131400,Stanley Point,Waitemata,1589,1581,masked,>950,>950
131500,Glen Eden Central,Waitemata,2821,2783,masked,>950,>950
131600,Grey Lynn North,Auckland,2620,2607,masked,>950,>950
131700,Avondale West (Auckland),Auckland,3408,3339,masked,>950,>950
131800,Freemans Bay,Auckland,3851,3820,masked,>950,>950
131900,Mount Albert West,Auckland,2302,2274,masked,>950,>950
132000,Avondale North (Auckland),Auckland,3835,3795,masked,>950,>950
132100,Grey Lynn West,Auckland,2530,2509,masked,>950,>950
132200,Mount Albert North,Auckland,3346,3321,masked,>950,>950
132300,New Lynn North,Waitemata,2709,2656,masked,>950,>950
132400,Victoria Park ,Auckland,2746,2720,masked,>950,>950
132500,Konini,Waitemata,2893,2879,masked,>950,>950
132600,New Lynn North West,Waitemata,2631,2605,masked,>950,>950
132700,Hobson Ridge North,Auckland,2358,2336,masked,>950,>950
132800,Grey Lynn Central,Auckland,3092,3070,masked,>950,>950
132900,Fruitvale,Waitemata,2477,2445,masked,>950,>950
133000,Devonport,Waitemata,3098,3079,masked,>950,>950
133100,Avondale Central (Auckland),Auckland,2560,2512,masked,>950,>950
133200,Queen Street,Auckland,1923,1819,masked,>950,>950
133300,Quay Street-Customs Street,Auckland,2211,2171,masked,>950,>950
133400,Hobson Ridge Central,Auckland,2648,2610,masked,>950,>950
133500,Grey Lynn East,Auckland,1738,1723,masked,>950,>950
133600,Morningside (Auckland),Auckland,3328,3292,masked,>950,>950
133700,Shortland Street,Auckland,1812,1796,masked,>950,>950
133800,Hobson Ridge South,Auckland,1641,1629,masked,>950,>950
133900,New Lynn Central,Waitemata,529,523,masked,>950,>950
134000,Cheltenham,Waitemata,1855,1846,masked,>950,>950
134100,Queen Street South West,Auckland,1692,1661,masked,>950,>950
134200,Mount Albert Central,Auckland,3167,3139,masked,>950,>950
134300,Karangahape,Auckland,2215,2204,masked,>950,>950
134400,Kingsland,Auckland,2929,2909,masked,>950,>950
134500,Anzac Avenue,Auckland,2974,2940,masked,>950,>950
134600,Waima-Woodlands Park,Waitemata,2069,2046,masked,>950,masked
134700,Kaurilands,Waitemata,2633,2608,masked,>950,>950
134800,Auckland-University,Auckland,103,102,masked,>950,>950
134900,New Lynn Seabrook,Waitemata,2418,2398,masked,>950,>950
135000,Avondale South (Auckland),Auckland,3550,3511,masked,>950,>950
135100,Symonds Street North West,Auckland,2322,2305,masked,>950,>950
135200,Mount Albert South,Auckland,2216,2191,masked,>950,>950
135300,Symonds Street West,Auckland,2935,2889,masked,>950,>950
135400,West Lynn,Waitemata,2576,2554,masked,>950,>950
135500,Owairaka West,Auckland,2498,2470,masked,>950,>950
135600,New Lynn Central South,Waitemata,2605,2559,masked,>950,>950
135700,The Strand,Auckland,1427,1420,masked,>950,>950
135800,St Lukes,Auckland,1853,1830,masked,>950,>950
135900,Symonds Street East,Auckland,2274,2238,masked,>950,>950
136000,Eden Terrace,Auckland,4394,4344,masked,>950,>950
136100,Grafton,Auckland,1496,1480,masked,>950,>950
136200,Eden Park,Auckland,1446,1439,masked,>950,>950
136300,Sandringham North,Auckland,3302,3265,masked,>950,>950
136400,Parnell West,Auckland,4084,4045,masked,>950,>950
136500,New Lynn South,Waitemata,3753,3692,masked,>950,>950
136600,New Windsor North,Auckland,2889,2853,masked,>950,>950
136700,Titirangi South,Waitemata,3291,3260,masked,>950,masked
136800,Owairaka East,Auckland,1616,1592,masked,>950,>950
136900,Eden Valley,Auckland,2037,2007,masked,>950,>950
137000,Sandringham Central,Auckland,2056,2036,masked,>950,>950
137100,Glenavon,Auckland,2468,2411,masked,>950,masked
137200,Blockhouse Bay North,Auckland,3309,3275,masked,>950,>950
137300,Green Bay North,Waitemata,1554,1532,masked,>950,>950
137400,Parnell East,Auckland,3131,3110,masked,>950,>950
137500,Laingholm,Waitemata,1879,1857,masked,>950,masked
137600,Sandringham West,Auckland,2114,2093,masked,>950,>950
137700,Mount Eden North East,Auckland,1195,1172,masked,>950,>950
137800,Mount Eden North,Auckland,3008,2981,masked,>950,>950
137900,Wesley West,Auckland,2734,2659,2886,947,921
138000,Green Bay South,Waitemata,2562,2540,masked,>950,>950
138100,Balmoral,Auckland,2817,2790,masked,>950,>950
138200,Sandringham East,Auckland,2935,2904,masked,>950,>950
138300,New Windsor South,Auckland,3753,3701,masked,>950,>950
138400,Mount Eden West,Auckland,2920,2897,masked,>950,>950
138500,Newmarket,Auckland,3691,3669,masked,>950,>950
138600,Blockhouse Bay North East,Auckland,2000,1989,masked,>950,>950
138700,Epsom North,Auckland,3208,3172,masked,>950,>950
138800,Wesley South,Auckland,70,69,masked,>950,>950
138900,Blockhouse Bay South,Auckland,3868,3831,masked,>950,>950
139000,Mount Eden East,Auckland,2667,2645,masked,>950,>950
139100,Wesley East,Auckland,1717,1694,masked,>950,masked
139200,Orakei West,Auckland,2561,2539,masked,>950,>950
139300,Maungawhau,Auckland,2515,2499,masked,>950,>950
139400,Remuera West,Auckland,2507,2486,masked,>950,>950
139500,Blockhouse Bay East,Auckland,2227,2204,masked,>950,>950
139600,Lynfield North,Auckland,2964,2944,masked,>950,>950
139700,Mount Roskill North,Auckland,3254,3217,masked,>950,>950
139800,Mount Roskill White Swan,Auckland,4034,3992,masked,>950,>950
139900,Mount Eden South,Auckland,3426,3407,masked,>950,>950
140000,Remuera Waitaramoa,Auckland,3655,3635,masked,>950,>950
140100,Orakei East,Auckland,2385,2350,2513,949,935
140200,Epsom Central-North,Auckland,3493,3472,masked,>950,>950
140300,Mount St John,Auckland,3253,3215,3438,946,935
140400,Mount Roskill Central North,Auckland,2849,2805,masked,>950,>950
140500,Remuera North,Auckland,3181,3166,masked,>950,>950
140600,Three Kings West,Auckland,1845,1812,masked,>950,>950
140700,Mount Roskill Central South,Auckland,1778,1751,masked,>950,>950
140800,Epsom Central-South,Auckland,3649,3621,masked,>950,>950
140900,Lynfield South,Auckland,3973,3932,masked,>950,>950
141000,Remuera South,Auckland,3615,3589,masked,>950,>950
141100,Mission Bay,Auckland,3874,3852,masked,>950,masked
141200,Three Kings East,Auckland,1319,1309,masked,>950,>950
141300,Mount Roskill South,Auckland,2746,2721,masked,>950,>950
141400,Inlet Manukau Harbour,Counties Manukau,masked,masked,masked,masked,masked
141500,Epsom East,Auckland,2492,2470,masked,>950,>950
141600,Remuera Waiata,Auckland,2665,2648,masked,>950,>950
141700,Epsom South,Auckland,2129,2122,masked,>950,>950
141800,Kohimarama,Auckland,3751,3730,masked,>950,>950
141900,Meadowbank West,Auckland,2450,2438,masked,>950,>950
142000,Hillsborough North (Auckland),Auckland,3396,3352,masked,>950,>950
142100,Hillsborough West (Auckland),Auckland,3195,3174,masked,>950,>950
142200,Greenlane North,Auckland,3965,3935,masked,>950,>950
142300,Waikowhai North,Auckland,2884,2841,masked,>950,>950
142400,Remuera East,Auckland,2435,2420,masked,>950,>950
142500,Waikowhai South,Auckland,1773,1762,masked,>950,>950
142600,Royal Oak West (Auckland),Auckland,2296,2274,masked,>950,masked
142700,Saint Heliers West,Auckland,3217,3195,masked,>950,>950
142800,One Tree Hill,Auckland,3720,3693,masked,>950,>950
142900,Hillsborough East (Auckland),Auckland,2145,2121,masked,>950,>950
143000,Saint Heliers North,Auckland,3576,3557,masked,>950,>950
143100,Remuera Abbotts Park,Auckland,3373,3349,masked,>950,>950
143200,Meadowbank East,Auckland,2177,2168,masked,>950,>950
143300,Ellerslie Central,Auckland,2832,2809,masked,>950,>950
143400,Royal Oak East (Auckland),Auckland,2447,2427,masked,>950,>950
143500,Saint Heliers South,Auckland,3655,3631,masked,>950,>950
143600,Hillsborough South (Auckland),Auckland,2458,2427,masked,>950,>950
143700,Saint Johns West,Auckland,2752,2722,masked,>950,>950
143800,Greenlane South,Auckland,3323,3298,masked,>950,>950
143900,Remuera Waiatarua,Auckland,2081,2061,masked,>950,>950
144000,Glendowie North,Auckland,3786,3760,masked,>950,>950
144100,Onehunga West,Auckland,3240,3208,masked,>950,>950
144200,Ellerslie West,Auckland,172,170,masked,>950,>950
144300,Onehunga North,Auckland,3097,3063,masked,>950,>950
144400,Ellerslie East,Auckland,2517,2500,masked,>950,>950
144500,Saint Johns East,Auckland,2345,2333,masked,>950,>950
144600,Oneroa West,Auckland,1206,1185,1277,944,928
144700,Glen Innes West,Auckland,3440,3361,3621,950,928
144800,Ellerslie South,Auckland,2118,2104,masked,>950,>950
144900,Stonefields West,Auckland,1824,1814,masked,>950,>950
145000,Onehunga Central,Auckland,2791,2769,masked,>950,>950
145100,Glendowie South,Auckland,3806,3771,masked,>950,>950
145200,Oranga,Auckland,2259,2211,masked,>950,masked
145300,Mount Wellington North West,Auckland,2743,2716,masked,>950,>950
145400,Panmure Glen Innes Industrial,Auckland,322,316,351,917,900
145500,Onehunga-Te Papapa Industrial,Auckland,1061,1042,masked,>950,>950
145600,Te Papapa,Auckland,2668,2622,masked,>950,>950
145700,Stonefields East,Auckland,1548,1534,masked,>950,>950
145800,Glen Innes East-Wai O Taiki Bay,Auckland,3694,3605,masked,>950,masked
145900,Penrose,Auckland,1052,1036,masked,>950,masked
146000,Mount Wellington North East,Auckland,1740,1724,masked,>950,>950
146100,Mangere Bridge Ambury,Counties Manukau,2862,2824,masked,>950,masked
146200,Mount Wellington Ferndale,Auckland,3463,3425,masked,>950,>950
146300,Point England,Auckland,3660,3542,3904,938,907
