sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
109100,Kaipara Coastal,Northland,100,46,335,299,137
109200,Maungaru,Northland,64,19,161,398,118
109300,Dargaville,Northland,124,65,444,279,146
109400,Ruawai-Matakohe,Northland,76,27,264,288,102
109500,Otamatea (Kaipara District),Northland,56,20,166,337,120
109600,Maungaturoto,Northland,54,18,143,378,126
109700,Kaiwaka,Northland,77,30,224,344,134
109800,Mangawhai Rural,Northland,86,38,244,352,156
109900,Mangawhai Heads,Northland,68,28,196,347,143
110100,Mangawhai,Northland,39,20,111,351,180
110200,Okahukura Peninsula,Waitemata,46,21,141,326,149
110400,Cape Rodney,Waitemata,142,71,325,437,218
110500,Wellsford,Waitemata,62,34,204,304,167
110700,South Head,Waitemata,105,48,262,401,183
110800,Kaipara Hills,Waitemata,92,46,229,402,201
110900,Dome Valley-Matakana,Waitemata,109,55,164,665,335
111100,Warkworth West,Waitemata,99,52,222,446,234
111200,Puhoi Valley,Waitemata,145,68,327,443,208
111300,Warkworth East,Waitemata,169,91,344,491,265
111400,Sandspit,Waitemata,29,19,72,403,264
111500,Tawharanui Peninsula,Waitemata,100,54,164,610,329
111600,Te Kuru,Waitemata,134,43,281,477,153
111700,Snells Beach,Waitemata,167,78,329,508,237
111800,Barrier Islands,Auckland,22,9,85,259,106
111900,Algies Bay-Scotts Landing,Waitemata,33,10,79,418,127
112100,Wainui-Waiwera,Waitemata,58,26,156,372,167
112200,Parakai,Waitemata,65,37,124,524,298
112300,Helensville Rural,Waitemata,62,40,144,431,278
112400,Helensville,Waitemata,168,92,325,517,283
112500,Waitoki,Waitemata,77,31,172,448,180
112600,Waikoukou Valley,Waitemata,64,36,170,376,212
112700,Orewa North,Waitemata,235,155,413,569,375
112800,Hatfields Beach,Waitemata,82,44,139,590,317
112900,Orewa South,Waitemata,166,102,260,638,392
113000,Orewa Central,Waitemata,101,57,180,561,317
113100,Millwater North,Waitemata,360,204,564,638,362
113200,Waipatukahu,Waitemata,78,34,130,600,262
113300,Millwater South,Waitemata,408,232,633,645,367
113400,Dairy Flat North,Waitemata,153,82,265,577,309
113500,Dairy Flat West,Waitemata,59,28,127,465,220
113600,Kingsway,Waitemata,164,79,287,571,275
113800,Silverdale Central (Auckland),Waitemata,38,15,57,667,263
113900,Red Beach West,Waitemata,107,58,213,502,272
114000,Red Beach East,Waitemata,194,95,361,537,263
114100,Silverdale South (Auckland),Waitemata,102,30,190,537,158
114200,Waimauku,Waitemata,81,38,135,600,281
114300,Gulf Islands,Auckland,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,157,99,306,513,324
114500,Muriwai,Waitemata,82,31,124,661,250
114600,Stanmore Bay West,Waitemata,173,105,334,518,314
114700,Kumeu Rural West,Waitemata,56,30,118,475,254
114800,Okura Bush,Waitemata,87,48,141,617,340
114900,Whangapar?oa Central,Waitemata,233,134,415,561,323
115000,Kumeu-Huapai,Waitemata,452,265,549,823,483
115100,Stanmore Bay East,Waitemata,141,67,267,528,251
115200,Manly West,Waitemata,124,74,230,539,322
115300,Muriwai Valley-Bethells Beach,Waitemata,74,41,119,622,345
115400,Tindalls-Matakatia,Waitemata,89,56,151,589,371
115500,Coatesville,Waitemata,112,71,223,502,318
115600,Dairy Flat South,Waitemata,63,38,135,467,281
115700,Gulf Harbour North,Waitemata,194,112,320,606,350
115800,Manly East,Waitemata,203,115,335,606,343
115900,Riverhead,Waitemata,332,214,422,787,507
116000,Army Bay,Waitemata,97,54,171,567,316
116100,Kumeu Rural East,Waitemata,123,64,217,567,295
116200,Gulf Harbour South,Waitemata,175,115,271,646,424
116300,Paremoremo West,Waitemata,42,30,92,457,326
116400,Taupaki,Waitemata,75,31,147,510,211
116500,Long Bay,Waitemata,228,131,320,712,409
116600,Paremoremo East,Waitemata,96,58,203,473,286
116700,Albany Heights,Waitemata,262,165,378,693,437
116800,Awaruku,Waitemata,295,181,450,656,402
116900,Fairview Heights,Waitemata,304,177,413,736,429
117000,Whenuapai,Waitemata,347,222,471,737,471
117100,Waitakere Ranges North,Waitemata,66,39,119,555,328
117200,Torbay,Waitemata,243,137,402,604,341
117300,Albany Central,Waitemata,32,17,42,762,405
117400,Albany West,Waitemata,187,117,277,675,422
117500,Glamorgan,Waitemata,240,145,372,645,390
117600,Oteha East,Waitemata,236,132,363,650,364
117700,Northcross,Waitemata,203,125,297,684,421
117800,Oteha West,Waitemata,195,113,271,720,417
117900,Waiake,Waitemata,249,144,435,572,331
118000,Waitakere,Waitemata,115,45,215,535,209
118100,Albany South,Waitemata,217,143,321,676,445
118200,Browns Bay South West,Waitemata,288,195,455,633,429
118300,Browns Bay Central,Waitemata,148,92,236,627,390
118400,Schnapper Rock,Waitemata,343,213,475,722,448
118500,Pinehill,Waitemata,363,220,489,742,450
118600,North Harbour,Waitemata,25,12,46,543,261
118700,Browns Bay South East,Waitemata,229,133,317,722,420
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,221,148,348,635,425
119000,Rothesay Bay,Waitemata,175,107,288,608,372
119100,Greenhithe East,Waitemata,304,180,392,776,459
119200,Hobsonville,Waitemata,107,64,143,748,448
119400,Greenhithe South,Waitemata,169,106,238,710,445
119500,Murrays Bay West,Waitemata,207,116,320,647,362
119600,Westgate South,Waitemata,108,52,194,557,268
119700,Windsor Park,Waitemata,106,68,154,688,442
119800,West Harbour West,Waitemata,251,119,479,524,248
119900,Unsworth Heights West,Waitemata,139,86,191,728,450
120000,Murrays Bay East,Waitemata,156,82,236,661,347
120100,Birdwood West,Waitemata,43,20,71,606,282
120200,Hobsonville Point,Waitemata,829,514,944,878,544
120300,West Harbour Clearwater Cove,Waitemata,305,188,456,669,412
120400,Unsworth Heights East,Waitemata,186,113,261,713,433
120500,Mairangi Bay North,Waitemata,191,120,315,606,381
120600,Massey Central,Waitemata,162,86,361,449,238
120700,West Harbour Luckens Point,Waitemata,180,116,277,650,419
120800,Mairangi Bay South,Waitemata,202,108,301,671,359
120900,Massey Royal Road West,Waitemata,177,92,311,569,296
121000,Bayview East,Waitemata,245,132,359,682,368
121100,Swanson Rural,Waitemata,114,60,220,518,273
121200,Sunnynook South,Waitemata,152,79,238,639,332
121300,Sunnynook North,Waitemata,230,136,342,673,398
121400,Bayview West,Waitemata,158,95,229,690,415
121500,Totara Vale North,Waitemata,175,115,257,681,447
121600,Royal Heights North,Waitemata,192,114,315,610,362
121700,Massey West,Waitemata,120,69,175,686,394
121800,Beach Haven West,Waitemata,229,134,333,688,402
121900,Totara Vale South,Waitemata,195,104,320,609,325
122000,Swanson,Waitemata,181,106,317,571,334
122100,Bayview South,Waitemata,181,108,267,678,404
122200,Campbells Bay,Waitemata,225,131,332,678,395
122300,Royal Heights South,Waitemata,196,100,401,489,249
122400,Beach Haven East,Waitemata,247,122,464,532,263
122500,Massey East,Waitemata,191,88,418,457,211
122600,Forrest Hill North,Waitemata,187,113,270,693,419
122700,Glenfield North,Waitemata,220,112,316,696,354
122800,Birkdale North,Waitemata,273,134,438,623,306
122900,Massey South,Waitemata,245,113,494,496,229
123000,R?nui North,Waitemata,202,103,496,407,208
123100,Glenfield West,Waitemata,157,84,249,631,337
123200,Te Atat? Peninsula North West,Waitemata,264,139,362,729,384
123300,Glenfield South West,Waitemata,265,168,355,746,473
123400,Forrest Hill West,Waitemata,235,138,346,679,399
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,244,144,339,720,425
123700,Castor Bay,Waitemata,304,185,463,657,400
123800,R?nui Domain,Waitemata,196,85,429,457,198
123900,Beach Haven South,Waitemata,236,135,311,759,434
124000,Glenfield Central,Waitemata,249,146,353,705,414
124100,Piha,Waitemata,47,21,73,644,288
124200,R?nui South West,Waitemata,181,91,341,531,267
124300,Henderson Larnoch,Waitemata,244,109,474,515,230
124400,Birkdale South,Waitemata,311,183,467,666,392
124500,Te Atat? Peninsula Central,Waitemata,280,167,451,621,370
124600,Glenfield East,Waitemata,112,74,185,605,400
124700,Henderson Valley,Waitemata,94,46,148,635,311
124800,Te Atat? Peninsula West,Waitemata,290,168,465,624,361
124900,Henderson Lincoln West,Waitemata,197,89,384,513,232
125000,R?nui South East,Waitemata,228,133,373,611,357
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,257,159,375,685,424
125300,Te Atat? Peninsula East,Waitemata,181,113,277,653,408
125400,Milford West,Waitemata,194,127,281,690,452
125500,Westlake,Waitemata,176,118,270,652,437
125600,Hillcrest North (Auckland),Waitemata,192,100,266,722,376
125700,Henderson Lincoln South,Waitemata,141,82,237,595,346
125800,Hillcrest West (Auckland),Waitemata,220,130,293,751,444
125900,Milford Central,Waitemata,80,42,125,640,336
126000,Summerland South,Waitemata,241,146,326,739,448
126100,Summerland North,Waitemata,177,94,268,660,351
126200,Hillcrest East (Auckland),Waitemata,271,157,392,691,401
126300,Chatswood,Waitemata,232,146,337,688,433
126400,Te Atat? South-Edmonton,Waitemata,234,111,372,629,298
126500,Birkenhead North,Waitemata,163,97,207,787,469
126600,Takapuna West,Waitemata,226,132,344,657,384
126700,Henderson North,Waitemata,181,90,384,471,234
126800,Takapuna Central,Waitemata,70,45,119,588,378
126900,Western Heights (Auckland),Waitemata,299,169,449,666,376
127000,Te Atat? South-Central,Waitemata,230,139,367,627,379
127100,Northcote Central (Auckland),Waitemata,92,43,161,571,267
127200,Akoranga,Waitemata,33,22,50,660,440
127300,Northcote South (Auckland),Waitemata,143,82,211,678,389
127400,Birkenhead South,Waitemata,212,138,274,774,504
127500,Henderson Central,Waitemata,32,14,64,500,219
127600,Waiatarua,Waitemata,144,95,217,664,438
127700,Te Atat? South-McLeod North,Waitemata,192,114,353,544,323
127800,Henderson Valley Park,Waitemata,109,54,240,454,225
127900,Henderson North East,Waitemata,115,61,215,535,284
128000,Waitakere Ranges South,Waitemata,40,25,102,392,245
128100,Northcote Tuff Crater,Waitemata,122,78,155,787,503
128200,Northcote Point (Auckland),Waitemata,250,128,301,831,425
128300,McLaren Park,Waitemata,260,127,487,534,261
128400,Henderson East,Waitemata,151,82,302,500,272
128500,Te Atat? South-McLeod South,Waitemata,233,100,404,577,248
128600,Takapuna South,Waitemata,60,36,104,577,346
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,364,240,488,746,492
128900,Glendene North,Waitemata,281,146,476,590,307
129000,Sunnyvale West-Parrs Park,Waitemata,169,88,355,476,248
129100,Sunnyvale East,Waitemata,266,142,454,586,313
129200,Point Chevalier West,Auckland,275,178,380,724,468
129300,Belmont (Auckland),Waitemata,196,132,282,695,468
129400,Bayswater,Waitemata,174,105,256,680,410
129500,Glendene South,Waitemata,159,81,283,562,286
129600,Glen Eden West,Waitemata,246,125,442,557,283
129700,Herne Bay,Auckland,182,105,267,682,393
129800,Westmere North,Auckland,190,135,242,785,558
129900,Point Chevalier East,Auckland,413,286,494,836,579
130000,Oratia,Waitemata,131,95,217,604,438
130100,Glen Eden Rosier,Waitemata,224,129,408,549,316
130200,Saint Marys Bay,Auckland,74,54,113,655,478
130300,Westmere South-Western Springs,Auckland,211,141,293,720,481
130400,Ponsonby West,Auckland,171,94,231,740,407
130500,Kelston North,Waitemata,168,73,293,573,249
130600,Avondale Rosebank,Auckland,219,126,438,500,288
130700,Narrow Neck,Waitemata,357,246,524,681,469
130800,Glen Eden North,Waitemata,142,81,240,592,338
130900,Glen Eden Woodglen,Waitemata,309,160,520,594,308
131000,Kelston South,Waitemata,162,74,312,519,237
131100,Waterview,Auckland,224,98,374,599,262
131200,Ponsonby East,Auckland,182,129,226,805,571
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,163,93,216,755,431
131500,Glen Eden Central,Waitemata,254,146,343,741,426
131600,Grey Lynn North,Auckland,207,142,261,793,544
131700,Avondale West (Auckland),Auckland,219,130,409,535,318
131800,Freemans Bay,Auckland,127,74,203,626,365
131900,Mount Albert West,Auckland,190,134,278,683,482
132000,Avondale North (Auckland),Auckland,236,146,386,611,378
132100,Grey Lynn West,Auckland,190,116,262,725,443
132200,Mount Albert North,Auckland,339,220,469,723,469
132300,New Lynn North,Waitemata,170,89,319,533,279
132400,Victoria Park,Auckland,82,59,102,804,578
132500,Konini,Waitemata,262,178,436,601,408
132600,New Lynn North West,Waitemata,183,98,292,627,336
132700,Hobson Ridge North,Auckland,Masked,Masked,Masked,Masked,Masked
132800,Grey Lynn Central,Auckland,170,119,235,723,506
132900,Fruitvale,Waitemata,189,102,277,682,368
133000,Devonport,Waitemata,197,132,295,668,447
133100,Avondale Central (Auckland),Auckland,147,66,211,697,313
133200,Queen Street,Auckland,Masked,Masked,Masked,Masked,Masked
133300,Quay Street-Customs Street,Auckland,147,71,101,>950,703
133400,Hobson Ridge Central,Auckland,52,29,78,667,372
133500,Grey Lynn East,Auckland,57,24,87,655,276
133600,Morningside (Auckland),Auckland,177,109,221,801,493
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,27,19,48,562,396
133900,New Lynn Central,Waitemata,Masked,Masked,Masked,Masked,Masked
134000,Cheltenham,Waitemata,126,88,183,689,481
134100,Queen Street South West,Auckland,24,14,40,600,350
134200,Mount Albert Central,Auckland,247,162,353,700,459
134300,Karangahape,Auckland,38,27,55,691,491
134400,Kingsland,Auckland,156,103,192,812,536
134500,Anzac Avenue,Auckland,Masked,Masked,Masked,Masked,Masked
134600,Waima-Woodlands Park,Waitemata,262,182,376,697,484
134700,Kaurilands,Waitemata,262,181,371,706,488
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,193,114,282,684,404
135000,Avondale South (Auckland),Auckland,261,159,374,698,425
135100,Symonds Street North West,Auckland,Masked,Masked,Masked,Masked,Masked
135200,Mount Albert South,Auckland,134,94,200,670,470
135300,Symonds Street West,Auckland,39,28,61,639,459
135400,West Lynn,Waitemata,230,139,343,671,405
135500,?wairaka West,Auckland,177,115,255,694,451
135600,New Lynn Central South,Waitemata,180,101,265,679,381
135700,The Strand,Auckland,Masked,Masked,Masked,Masked,Masked
135800,St Lukes,Auckland,113,86,157,720,548
135900,Symonds Street East,Auckland,Masked,Masked,Masked,Masked,Masked
136000,Eden Terrace,Auckland,70,49,84,833,583
136100,Grafton,Auckland,26,21,46,565,457
136200,Eden Park,Auckland,112,83,140,800,593
136300,Sandringham North,Auckland,273,184,376,726,489
136400,Parnell West,Auckland,122,78,167,731,467
136500,New Lynn South,Waitemata,313,186,464,675,401
136600,New Windsor North,Auckland,196,116,310,632,374
136700,Titirangi South,Waitemata,241,169,377,639,448
136800,?wairaka East,Auckland,135,74,231,584,320
136900,Eden Valley,Auckland,111,81,157,707,516
137000,Sandringham Central,Auckland,182,123,255,714,482
137100,Glenavon,Auckland,168,82,367,458,223
137200,Blockhouse Bay North,Auckland,230,128,393,585,326
137300,Green Bay North,Waitemata,132,76,200,660,380
137400,Parnell East,Auckland,174,132,246,707,537
137500,Laingholm,Waitemata,166,105,277,599,379
137600,Sandringham West,Auckland,188,126,245,767,514
137700,Mount Eden North East,Auckland,40,26,50,800,520
137800,Mount Eden North,Auckland,142,99,193,736,513
137900,Wesley West,Auckland,192,105,403,476,261
138000,Green Bay South,Waitemata,153,95,245,624,388
138100,Balmoral,Auckland,255,165,324,787,509
138200,Sandringham East,Auckland,266,167,357,745,468
138300,New Windsor South,Auckland,252,143,464,543,308
138400,Mount Eden West,Auckland,240,174,363,661,479
138500,Newmarket,Auckland,131,95,194,675,490
138600,Blockhouse Bay North East,Auckland,121,54,213,568,254
138700,Epsom North,Auckland,142,92,220,645,418
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,284,174,398,714,437
139000,Mount Eden East,Auckland,174,120,256,680,469
139100,Wesley East,Auckland,126,61,252,500,242
139200,Orakei West,Auckland,150,92,196,765,469
139300,Maungawhau,Auckland,242,156,327,740,477
139400,Remuera West,Auckland,169,104,228,741,456
139500,Blockhouse Bay East,Auckland,148,98,195,759,503
139600,Lynfield North,Auckland,180,101,268,672,377
139700,Mount Roskill North,Auckland,185,107,266,695,402
139800,Mount Roskill White Swan,Auckland,251,137,402,624,341
139900,Mount Eden South,Auckland,264,185,337,783,549
140000,Remuera Waitaramoa,Auckland,286,195,428,668,456
140100,Orakei East,Auckland,136,82,237,574,346
140200,Epsom Central-North,Auckland,209,143,339,617,422
140300,Mount St John,Auckland,133,78,222,599,351
140400,Mount Roskill Central North,Auckland,153,86,268,571,321
140500,Remuera North,Auckland,266,181,354,751,511
140600,Three Kings West,Auckland,122,75,241,506,311
140700,Mount Roskill Central South,Auckland,145,66,268,541,246
140800,Epsom Central-South,Auckland,226,136,328,689,415
140900,Lynfield South,Auckland,272,191,355,766,538
141000,Remuera South,Auckland,207,141,355,583,397
141100,Mission Bay,Auckland,225,164,340,662,482
141200,Three Kings East,Auckland,74,52,106,698,491
141300,Mount Roskill South,Auckland,159,93,227,700,410
141500,Epsom East,Auckland,134,87,207,647,420
141600,Remuera Waiata,Auckland,152,98,230,661,426
141700,Epsom South,Auckland,139,103,152,914,678
141800,Kohimarama,Auckland,310,214,411,754,521
141900,Meadowbank West,Auckland,249,163,356,699,458
142000,Hillsborough North (Auckland),Auckland,170,107,280,607,382
142100,Hillsborough West (Auckland),Auckland,198,138,267,742,517
142200,Greenlane North,Auckland,252,161,361,698,446
142300,Waikowhai North,Auckland,215,105,407,528,258
142400,Remuera East,Auckland,243,157,315,771,498
142500,Waikowhai South,Auckland,89,52,138,645,377
142600,Royal Oak West (Auckland),Auckland,139,86,186,747,462
142700,Saint Heliers West,Auckland,284,193,366,776,527
142800,One Tree Hill,Auckland,292,192,386,756,497
142900,Hillsborough East (Auckland),Auckland,172,101,241,714,419
143000,Saint Heliers North,Auckland,257,196,382,673,513
143100,Remuera Abbotts Park,Auckland,234,150,339,690,442
143200,Meadowbank East,Auckland,236,159,285,828,558
143300,Ellerslie Central,Auckland,223,147,284,785,518
143400,Royal Oak East (Auckland),Auckland,149,97,194,768,500
143500,Saint Heliers South,Auckland,281,193,411,684,470
143600,Hillsborough South (Auckland),Auckland,173,110,214,808,514
143700,Saint Johns West,Auckland,213,148,286,745,517
143800,Greenlane South,Auckland,227,142,312,728,455
143900,Remuera Waiatarua,Auckland,201,143,259,776,552
144000,Glendowie North,Auckland,391,301,542,721,555
144100,Onehunga West,Auckland,228,146,300,760,487
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,270,182,373,724,488
144400,Ellerslie East,Auckland,249,183,294,847,622
144500,Saint Johns East,Auckland,193,135,276,699,489
144600,Oneroa West,Auckland,53,34,89,596,382
144700,Glen Innes West,Auckland,289,147,535,540,275
144800,Ellerslie South,Auckland,196,133,241,813,552
144900,Stonefields West,Auckland,194,152,241,805,631
145000,Onehunga Central,Auckland,177,96,272,651,353
145100,Glendowie South,Auckland,318,213,468,679,455
145200,Oranga,Auckland,175,81,329,532,246
145300,Mount Wellington North West,Auckland,139,86,174,799,494
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
145500,Onehunga-Te Papapa Industrial,Auckland,46,21,83,554,253
145600,Te Papapa,Auckland,212,120,318,667,377
145700,Stonefields East,Auckland,148,106,189,783,561
145800,Glen Innes East-Wai O Taiki Bay,Auckland,308,152,582,529,261
145900,Penrose,Auckland,39,17,67,582,254
146000,Mount Wellington North East,Auckland,146,83,183,798,454
146100,M?ngere Bridge Ambury,Counties Manukau,279,164,373,748,440
146200,Mount Wellington Ferndale,Auckland,218,120,361,604,332
146300,Point England,Auckland,272,123,623,437,197
146400,Bucklands Beach North,Counties Manukau,222,167,316,703,528
146500,Mount Wellington East,Auckland,124,63,218,569,289
146600,Mount Wellington West,Auckland,198,109,273,725,399
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,209,117,328,637,357
146900,Oneroa East-Palm Beach,Auckland,47,28,86,547,326
147000,Tamaki,Auckland,224,109,460,487,237
147100,Panmure East,Auckland,127,66,242,525,273
147200,Mount Wellington Central,Auckland,285,169,375,760,451
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,270,120,526,513,228
147600,Surfdale,Auckland,80,44,151,530,291
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,199,129,278,716,464
147900,Auckland Airport,Counties Manukau,29,16,76,382,211
148000,Eastern Beach,Counties Manukau,122,77,191,639,403
148100,Sunnyhills West-Pakuranga North,Counties Manukau,227,152,310,732,490
148200,Favona North,Counties Manukau,160,60,364,440,165
148300,Bucklands Beach Central,Counties Manukau,144,100,236,610,424
148400,Farm Cove,Counties Manukau,192,140,270,711,519
148500,M?ngere North,Counties Manukau,128,56,306,418,183
148600,Favona West,Counties Manukau,253,111,510,496,218
148700,Ostend,Auckland,80,47,148,541,318
148800,Half Moon Bay North East,Counties Manukau,176,108,293,601,369
148900,M?ngere West,Counties Manukau,278,106,636,437,167
149000,Pakuranga West,Counties Manukau,236,143,369,640,388
149100,Mount Wellington South West,Auckland,144,84,255,565,329
149200,Sunnyhills East,Counties Manukau,239,158,332,720,476
149300,Half Moon Bay South East,Counties Manukau,224,116,383,585,303
149400,Favona East,Counties Manukau,233,119,499,467,238
149500,Mount Wellington South East,Auckland,200,89,397,504,224
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,302,192,468,645,410
149800,Pakuranga Central,Counties Manukau,190,111,327,581,339
149900,?whitu,Counties Manukau,118,46,271,435,170
150000,Harania North,Counties Manukau,282,90,622,453,145
150100,?t?huhu Central,Auckland,73,41,105,695,390
150200,M?ngere Central,Counties Manukau,261,130,560,466,232
150300,?t?huhu North,Auckland,278,114,519,536,220
150400,Howick West,Counties Manukau,250,156,425,588,367
150500,Pakuranga Heights North West,Counties Manukau,157,86,289,543,298
150600,Mellons Bay,Counties Manukau,288,203,441,653,460
150700,Pakuranga Heights East,Counties Manukau,202,119,321,629,371
150800,Sutton Park,Counties Manukau,316,130,583,542,223
150900,?t?huhu East,Auckland,123,68,258,477,264
151000,M?ngere South,Counties Manukau,240,105,495,485,212
151100,Onetangi,Auckland,53,28,100,530,280
151200,Harania South,Counties Manukau,223,88,481,464,183
151300,Highland Park (Auckland),Counties Manukau,244,147,359,680,409
151400,?t?huhu South West,Auckland,216,125,421,513,297
151500,Pakuranga Heights South West,Counties Manukau,237,135,340,697,397
151600,M?ngere Mascot,Counties Manukau,240,95,518,463,183
151700,Waiheke East,Auckland,33,21,75,440,280
151800,Massey Road West,Counties Manukau,243,109,516,471,211
