sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
106200,Tikipunga North,Northland,380,743,511
106300,Pukenui,Northland,91,138,659
106400,Otangarei,Northland,400,898,445
106500,Tikipunga South,Northland,491,947,518
106600,Kensington (Whangarei District),Northland,318,573,555
106700,Abbey Caves-Glenbervie,Northland,61,110,555
106800,Mairtown,Northland,263,421,625
106900,Maunu-Horahora,Northland,241,421,572
107000,Woodhill-Vinetown,Northland,300,523,574
107100,Whang?rei Central,Northland,120,215,558
107200,Riverside,Northland,176,335,525
107300,Raumanga,Northland,455,1041,437
107400,Tarewa,Northland,326,653,499
107500,Morningside (Whangarei District),Northland,307,596,515
107600,Ngunguru,Northland,75,125,600
107700,Otaika-Portland,Northland,130,216,602
107800,Oakleigh-Mangapai,Northland,103,196,526
107900,Port-Limeburners,Northland,Masked,Masked,Masked
108000,Pataua,Northland,66,138,478
108100,Onerahi Park,Northland,127,207,614
108200,Sherwood Rise,Northland,257,496,518
108300,Onerahi,Northland,211,423,499
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,153,238,643
108600,Bream Bay,Northland,141,261,540
108700,Marsden Bay,Northland,151,261,579
108800,Ruak?k?,Northland,257,494,520
108900,Bream Head,Northland,56,76,737
109000,Waipu,Northland,132,230,574
109100,Kaipara Coastal,Northland,298,595,501
109200,Maungaru,Northland,101,203,498
109300,Dargaville,Northland,424,953,445
109400,Ruawai-Matakohe,Northland,195,345,565
109500,Otamatea (Kaipara District),Northland,73,131,557
109600,Maungaturoto,Northland,70,142,493
109700,Kaiwaka,Northland,137,287,477
109800,Mangawhai Rural,Northland,70,129,543
109900,Mangawhai Heads,Northland,72,122,590
110100,Mangawhai,Northland,33,54,611
110200,Okahukura Peninsula,Waitemata,49,124,395
110400,Cape Rodney,Waitemata,160,289,554
110500,Wellsford,Waitemata,87,201,433
110700,South Head,Waitemata,152,304,500
110800,Kaipara Hills,Waitemata,95,192,495
110900,Dome Valley-Matakana,Waitemata,30,57,526
111100,Warkworth West,Waitemata,57,116,491
111200,Puhoi Valley,Waitemata,72,154,468
111300,Warkworth East,Waitemata,77,160,481
111400,Sandspit,Waitemata,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,45,63,714
111600,Te Kuru,Waitemata,61,125,488
111700,Snells Beach,Waitemata,113,192,589
111800,Barrier Islands,Auckland,97,147,660
111900,Algies Bay-Scotts Landing,Waitemata,21,36,583
112100,Wainui-Waiwera,Waitemata,53,89,596
112200,Parakai,Waitemata,66,148,446
112300,Helensville Rural,Waitemata,64,108,593
112400,Helensville,Waitemata,165,300,550
112500,Waitoki,Waitemata,27,46,587
112600,Waikoukou Valley,Waitemata,43,72,597
112700,Orewa North,Waitemata,92,158,582
112800,Hatfields Beach,Waitemata,52,86,605
112900,Orewa South,Waitemata,60,106,566
113000,Orewa Central,Waitemata,90,138,652
113100,Millwater North,Waitemata,40,58,690
113200,Waipatukahu,Waitemata,81,130,623
113300,Millwater South,Waitemata,64,103,621
113400,Dairy Flat North,Waitemata,56,121,463
113500,Dairy Flat West,Waitemata,23,40,575
113600,Kingsway,Waitemata,42,84,500
113800,Silverdale Central (Auckland),Waitemata,23,48,479
113900,Red Beach West,Waitemata,61,85,718
114000,Red Beach East,Waitemata,101,161,627
114100,Silverdale South (Auckland),Waitemata,40,77,519
114200,Waimauku,Waitemata,44,73,603
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,88,145,607
114500,Muriwai,Waitemata,42,73,575
114600,Stanmore Bay West,Waitemata,86,152,566
114700,Kumeu Rural West,Waitemata,50,94,532
114800,Okura Bush,Waitemata,29,52,558
114900,Whangapar?oa Central,Waitemata,102,199,513
115000,Kumeu-Huapai,Waitemata,131,236,555
115100,Stanmore Bay East,Waitemata,90,174,517
115200,Manly West,Waitemata,66,135,489
115300,Muriwai Valley-Bethells Beach,Waitemata,28,54,519
115400,Tindalls-Matakatia,Waitemata,43,85,506
115500,Coatesville,Waitemata,28,55,509
115600,Dairy Flat South,Waitemata,26,55,473
115700,Gulf Harbour North,Waitemata,69,101,683
115800,Manly East,Waitemata,101,173,584
115900,Riverhead,Waitemata,77,148,520
116000,Army Bay,Waitemata,38,67,567
116100,Kumeu Rural East,Waitemata,91,151,603
116200,Gulf Harbour South,Waitemata,35,56,625
116300,Paremoremo West,Waitemata,20,36,556
116400,Taupaki,Waitemata,55,90,611
116500,Long Bay,Waitemata,24,34,706
116600,Paremoremo East,Waitemata,60,105,571
116700,Albany Heights,Waitemata,52,93,559
116800,Awaruku,Waitemata,65,108,602
116900,Fairview Heights,Waitemata,28,58,483
117000,Whenuapai,Waitemata,221,370,597
117100,Waitakere Ranges North,Waitemata,41,66,621
117200,Torbay,Waitemata,82,125,656
117300,Albany Central,Waitemata,61,95,642
117400,Albany West,Waitemata,30,58,517
117500,Glamorgan,Waitemata,71,111,640
117600,Oteha East,Waitemata,47,67,701
117700,Northcross,Waitemata,51,94,543
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,58,107,542
118000,Waitakere,Waitemata,75,145,517
118100,Albany South,Waitemata,44,80,550
118200,Browns Bay South West,Waitemata,52,102,510
118300,Browns Bay Central,Waitemata,60,87,690
118400,Schnapper Rock,Waitemata,44,78,564
118500,Pinehill,Waitemata,34,64,531
118600,North Harbour,Waitemata,35,57,614
118700,Browns Bay South East,Waitemata,46,64,719
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,62,104,596
119000,Rothesay Bay,Waitemata,31,59,525
119100,Greenhithe East,Waitemata,52,81,642
119200,Hobsonville,Waitemata,33,56,589
119400,Greenhithe South,Waitemata,30,65,462
119500,Murrays Bay West,Waitemata,41,66,621
119600,Westgate South,Waitemata,110,212,519
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,200,424,472
119900,Unsworth Heights West,Waitemata,29,49,592
120000,Murrays Bay East,Waitemata,36,57,632
120100,Birdwood West,Waitemata,49,82,598
120200,Hobsonville Point,Waitemata,171,255,671
120300,West Harbour Clearwater Cove,Waitemata,117,179,654
120400,Unsworth Heights East,Waitemata,78,147,531
120500,Mairangi Bay North,Waitemata,43,76,566
120600,Massey Central,Waitemata,156,361,432
120700,West Harbour Luckens Point,Waitemata,52,92,565
120800,Mairangi Bay South,Waitemata,47,81,580
120900,Massey Royal Road West,Waitemata,147,299,492
121000,Bayview East,Waitemata,82,153,536
121100,Swanson Rural,Waitemata,104,173,601
121200,Sunnynook South,Waitemata,55,90,611
121300,Sunnynook North,Waitemata,40,82,488
121400,Bayview West,Waitemata,52,93,559
121500,Totara Vale North,Waitemata,71,131,542
121600,Royal Heights North,Waitemata,198,370,535
121700,Massey West,Waitemata,56,157,357
121800,Beach Haven West,Waitemata,146,211,692
121900,Totara Vale South,Waitemata,87,162,537
122000,Swanson,Waitemata,133,235,566
122100,Bayview South,Waitemata,65,124,524
122200,Campbells Bay,Waitemata,58,82,707
122300,Royal Heights South,Waitemata,203,396,513
122400,Beach Haven East,Waitemata,225,487,462
122500,Massey East,Waitemata,174,373,466
122600,Forrest Hill North,Waitemata,32,59,542
122700,Glenfield North,Waitemata,64,126,508
122800,Birkdale North,Waitemata,204,366,557
122900,Massey South,Waitemata,246,484,508
123000,R?nui North,Waitemata,223,499,447
123100,Glenfield West,Waitemata,68,111,613
123200,Te Atat? Peninsula North West,Waitemata,225,407,553
123300,Glenfield South West,Waitemata,84,159,528
123400,Forrest Hill West,Waitemata,64,102,627
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,45,83,542
123700,Castor Bay,Waitemata,74,109,679
123800,R?nui Domain,Waitemata,210,452,465
123900,Beach Haven South,Waitemata,95,146,651
124000,Glenfield Central,Waitemata,95,151,629
124100,Piha,Waitemata,49,74,662
124200,R?nui South West,Waitemata,135,285,474
124300,Henderson Larnoch,Waitemata,200,476,420
124400,Birkdale South,Waitemata,176,279,631
124500,Te Atat? Peninsula Central,Waitemata,263,504,522
124600,Glenfield East,Waitemata,52,89,584
124700,Henderson Valley,Waitemata,65,103,631
124800,Te Atat? Peninsula West,Waitemata,272,455,598
124900,Henderson Lincoln West,Waitemata,140,322,435
125000,R?nui South East,Waitemata,104,218,477
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,119,174,684
125300,Te Atat? Peninsula East,Waitemata,157,243,646
125400,Milford West,Waitemata,52,67,776
125500,Westlake,Waitemata,36,64,562
125600,Hillcrest North (Auckland),Waitemata,82,135,607
125700,Henderson Lincoln South,Waitemata,123,216,569
125800,Hillcrest West (Auckland),Waitemata,74,127,583
125900,Milford Central,Waitemata,33,42,786
126000,Summerland South,Waitemata,89,157,567
126100,Summerland North,Waitemata,82,136,603
126200,Hillcrest East (Auckland),Waitemata,95,165,576
126300,Chatswood,Waitemata,56,89,629
126400,Te Atat? South-Edmonton,Waitemata,189,370,511
126500,Birkenhead North,Waitemata,82,130,631
126600,Takapuna West,Waitemata,81,127,638
126700,Henderson North,Waitemata,198,368,538
126800,Takapuna Central,Waitemata,50,69,725
126900,Western Heights (Auckland),Waitemata,146,273,535
127000,Te Atat? South-Central,Waitemata,213,355,600
127100,Northcote Central (Auckland),Waitemata,76,156,487
127200,Akoranga,Waitemata,57,87,655
127300,Northcote South (Auckland),Waitemata,66,111,595
127400,Birkenhead South,Waitemata,52,75,693
127500,Henderson Central,Waitemata,79,134,590
127600,Waiatarua,Waitemata,108,155,697
127700,Te Atat? South-McLeod North,Waitemata,161,289,557
127800,Henderson Valley Park,Waitemata,129,255,506
127900,Henderson North East,Waitemata,98,188,521
128000,Waitakere Ranges South,Waitemata,33,67,493
128100,Northcote Tuff Crater,Waitemata,38,66,576
128200,Northcote Point (Auckland),Waitemata,73,113,646
128300,McLaren Park,Waitemata,212,414,512
128400,Henderson East,Waitemata,124,226,549
128500,Te Atat? South-McLeod South,Waitemata,175,310,565
128600,Takapuna South,Waitemata,26,44,591
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,105,147,714
128900,Glendene North,Waitemata,212,400,530
129000,Sunnyvale West-Parrs Park,Waitemata,111,229,485
129100,Sunnyvale East,Waitemata,237,462,513
129200,Point Chevalier West,Auckland,136,190,716
129300,Belmont (Auckland),Waitemata,83,118,703
129400,Bayswater,Waitemata,121,175,691
129500,Glendene South,Waitemata,142,243,584
129600,Glen Eden West,Waitemata,187,347,539
129700,Herne Bay,Auckland,84,106,792
129800,Westmere North,Auckland,70,97,722
129900,Point Chevalier East,Auckland,183,263,696
130000,Oratia,Waitemata,49,73,671
130100,Glen Eden Rosier,Waitemata,163,293,556
130200,Saint Marys Bay,Auckland,63,73,863
130300,Westmere South-Western Springs,Auckland,137,188,729
130400,Ponsonby West,Auckland,71,105,676
130500,Kelston North,Waitemata,148,277,534
130600,Avondale Rosebank,Auckland,211,370,570
130700,Narrow Neck,Waitemata,113,156,724
130800,Glen Eden North,Waitemata,108,216,500
130900,Glen Eden Woodglen,Waitemata,190,328,579
131000,Kelston South,Waitemata,98,236,415
131100,Waterview,Auckland,196,318,616
131200,Ponsonby East,Auckland,109,151,722
131300,Wynyard-Viaduct,Auckland,48,57,842
131400,Stanley Point,Waitemata,41,57,719
131500,Glen Eden Central,Waitemata,131,253,518
131600,Grey Lynn North,Auckland,143,207,691
131700,Avondale West (Auckland),Auckland,164,298,550
131800,Freemans Bay,Auckland,184,245,751
131900,Mount Albert West,Auckland,126,180,700
132000,Avondale North (Auckland),Auckland,160,278,576
132100,Grey Lynn West,Auckland,130,215,605
132200,Mount Albert North,Auckland,143,220,650
132300,New Lynn North,Waitemata,127,217,585
132400,Victoria Park,Auckland,72,119,605
132500,Konini,Waitemata,117,217,539
132600,New Lynn North West,Waitemata,108,199,543
132700,Hobson Ridge North,Auckland,67,127,528
132800,Grey Lynn Central,Auckland,123,183,672
132900,Fruitvale,Waitemata,117,213,549
133000,Devonport,Waitemata,93,124,750
133100,Avondale Central (Auckland),Auckland,104,174,598
133200,Queen Street,Auckland,64,109,587
133300,Quay Street-Customs Street,Auckland,64,106,604
133400,Hobson Ridge Central,Auckland,122,240,508
133500,Grey Lynn East,Auckland,73,115,635
133600,Morningside (Auckland),Auckland,173,256,676
133700,Shortland Street,Auckland,58,99,586
133800,Hobson Ridge South,Auckland,54,107,505
133900,New Lynn Central,Waitemata,20,43,465
134000,Cheltenham,Waitemata,44,54,815
134100,Queen Street South West,Auckland,78,124,629
134200,Mount Albert Central,Auckland,121,189,640
134300,Karangahape,Auckland,91,146,623
134400,Kingsland,Auckland,168,245,686
134500,Anzac Avenue,Auckland,98,157,624
134600,Waima-Woodlands Park,Waitemata,65,97,670
134700,Kaurilands,Waitemata,135,207,652
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,92,161,571
135000,Avondale South (Auckland),Auckland,125,225,556
135100,Symonds Street North West,Auckland,84,154,545
135200,Mount Albert South,Auckland,67,97,691
135300,Symonds Street West,Auckland,105,206,510
135400,West Lynn,Waitemata,107,172,622
135500,?wairaka West,Auckland,85,135,630
135600,New Lynn Central South,Waitemata,113,191,592
135700,The Strand,Auckland,49,94,521
135800,St Lukes,Auckland,49,87,563
135900,Symonds Street East,Auckland,119,219,543
136000,Eden Terrace,Auckland,168,268,627
136100,Grafton,Auckland,65,100,650
136200,Eden Park,Auckland,51,80,638
136300,Sandringham North,Auckland,100,159,629
136400,Parnell West,Auckland,136,203,670
136500,New Lynn South,Waitemata,147,265,555
136600,New Windsor North,Auckland,88,150,587
136700,Titirangi South,Waitemata,91,145,628
136800,?wairaka East,Auckland,58,90,644
136900,Eden Valley,Auckland,88,127,693
137000,Sandringham Central,Auckland,75,108,694
137100,Glenavon,Auckland,85,187,455
137200,Blockhouse Bay North,Auckland,78,123,634
137300,Green Bay North,Waitemata,59,96,615
137400,Parnell East,Auckland,78,104,750
137500,Laingholm,Waitemata,59,107,551
137600,Sandringham West,Auckland,61,93,656
137700,Mount Eden North East,Auckland,53,85,624
137800,Mount Eden North,Auckland,72,106,679
137900,Wesley West,Auckland,85,162,525
138000,Green Bay South,Waitemata,75,132,568
138100,Balmoral,Auckland,87,121,719
138200,Sandringham East,Auckland,93,147,633
138300,New Windsor South,Auckland,87,170,512
138400,Mount Eden West,Auckland,70,95,737
138500,Newmarket,Auckland,60,80,750
138600,Blockhouse Bay North East,Auckland,47,83,566
138700,Epsom North,Auckland,60,100,600
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,70,139,504
139000,Mount Eden East,Auckland,78,104,750
139100,Wesley East,Auckland,75,137,547
139200,Orakei West,Auckland,90,154,584
139300,Maungawhau,Auckland,56,83,675
139400,Remuera West,Auckland,41,60,683
139500,Blockhouse Bay East,Auckland,22,52,423
139600,Lynfield North,Auckland,52,91,571
139700,Mount Roskill North,Auckland,90,146,616
139800,Mount Roskill White Swan,Auckland,72,125,576
139900,Mount Eden South,Auckland,99,122,811
140000,Remuera Waitaramoa,Auckland,67,96,698
140100,Orakei East,Auckland,346,553,626
140200,Epsom Central-North,Auckland,45,66,682
140300,Mount St John,Auckland,116,178,652
140400,Mount Roskill Central North,Auckland,63,99,636
140500,Remuera North,Auckland,37,50,740
140600,Three Kings West,Auckland,85,143,594
140700,Mount Roskill Central South,Auckland,46,108,426
140800,Epsom Central-South,Auckland,48,68,706
140900,Lynfield South,Auckland,66,101,653
141000,Remuera South,Auckland,58,88,659
141100,Mission Bay,Auckland,73,92,793
141200,Three Kings East,Auckland,34,44,773
141300,Mount Roskill South,Auckland,44,77,571
141500,Epsom East,Auckland,63,91,692
141600,Remuera Waiata,Auckland,32,42,762
141700,Epsom South,Auckland,64,104,615
141800,Kohimarama,Auckland,58,80,725
141900,Meadowbank West,Auckland,63,99,636
142000,Hillsborough North (Auckland),Auckland,49,93,527
142100,Hillsborough West (Auckland),Auckland,54,104,519
142200,Greenlane North,Auckland,81,118,686
142300,Waikowhai North,Auckland,76,150,507
142400,Remuera East,Auckland,41,52,788
142500,Waikowhai South,Auckland,35,54,648
142600,Royal Oak West (Auckland),Auckland,58,102,569
142700,Saint Heliers West,Auckland,52,72,722
142800,One Tree Hill,Auckland,127,204,623
142900,Hillsborough East (Auckland),Auckland,35,76,461
143000,Saint Heliers North,Auckland,43,62,694
143100,Remuera Abbotts Park,Auckland,74,123,602
143200,Meadowbank East,Auckland,70,95,737
143300,Ellerslie Central,Auckland,103,144,715
143400,Royal Oak East (Auckland),Auckland,84,116,724
143500,Saint Heliers South,Auckland,60,89,674
143600,Hillsborough South (Auckland),Auckland,53,97,546
143700,Saint Johns West,Auckland,50,76,658
143800,Greenlane South,Auckland,99,165,600
143900,Remuera Waiatarua,Auckland,33,56,589
144000,Glendowie North,Auckland,61,82,744
144100,Onehunga West,Auckland,141,238,592
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,142,203,700
144400,Ellerslie East,Auckland,58,87,667
144500,Saint Johns East,Auckland,89,156,571
144600,Oneroa West,Auckland,45,79,570
144700,Glen Innes West,Auckland,213,441,483
144800,Ellerslie South,Auckland,62,95,653
144900,Stonefields West,Auckland,28,40,700
145000,Onehunga Central,Auckland,138,215,642
145100,Glendowie South,Auckland,86,152,566
145200,Oranga,Auckland,150,264,568
145300,Mount Wellington North West,Auckland,64,108,593
145400,Panmure Glen Innes Industrial,Auckland,26,51,510
145500,Onehunga-Te Papapa Industrial,Auckland,68,103,660
145600,Te Papapa,Auckland,147,250,588
145700,Stonefields East,Auckland,22,28,786
145800,Glen Innes East-Wai O Taiki Bay,Auckland,252,483,522
145900,Penrose,Auckland,35,54,648
146000,Mount Wellington North East,Auckland,62,103,602
146100,M?ngere Bridge Ambury,Counties Manukau,213,348,612
146200,Mount Wellington Ferndale,Auckland,153,275,556
146300,Point England,Auckland,294,620,474
146400,Bucklands Beach North,Counties Manukau,31,50,620
146500,Mount Wellington East,Auckland,82,153,536
146600,Mount Wellington West,Auckland,126,252,500
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,242,374,647
146900,Oneroa East-Palm Beach,Auckland,28,56,500
147000,Tamaki,Auckland,299,568,526
147100,Panmure East,Auckland,161,295,546
147200,Mount Wellington Central,Auckland,208,351,593
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,271,460,589
147600,Surfdale,Auckland,81,151,536
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,43,71,606
147900,Auckland Airport,Counties Manukau,103,196,526
148000,Eastern Beach,Counties Manukau,26,41,634
148100,Sunnyhills West-Pakuranga North,Counties Manukau,73,127,575
148200,Favona North,Counties Manukau,138,256,539
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,44,54,815
148500,M?ngere North,Counties Manukau,97,231,420
148600,Favona West,Counties Manukau,119,289,412
148700,Ostend,Auckland,75,126,595
148800,Half Moon Bay North East,Counties Manukau,15,31,484
148900,M?ngere West,Counties Manukau,212,426,498
149000,Pakuranga West,Counties Manukau,190,332,572
149100,Mount Wellington South West,Auckland,135,269,502
149200,Sunnyhills East,Counties Manukau,65,120,542
149300,Half Moon Bay South East,Counties Manukau,70,122,574
149400,Favona East,Counties Manukau,128,272,471
149500,Mount Wellington South East,Auckland,194,362,536
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,41,79,519
149800,Pakuranga Central,Counties Manukau,101,194,521
149900,?whitu,Counties Manukau,120,193,622
150000,Harania North,Counties Manukau,132,316,418
150100,?t?huhu Central,Auckland,130,243,535
150200,M?ngere Central,Counties Manukau,175,371,472
150300,?t?huhu North,Auckland,146,297,492
150400,Howick West,Counties Manukau,81,141,574
150500,Pakuranga Heights North West,Counties Manukau,59,175,337
150600,Mellons Bay,Counties Manukau,55,81,679
150700,Pakuranga Heights East,Counties Manukau,103,206,500
150800,Sutton Park,Counties Manukau,154,329,468
150900,?t?huhu East,Auckland,114,213,535
151000,M?ngere South,Counties Manukau,116,286,406
151100,Onetangi,Auckland,46,84,548
151200,Harania South,Counties Manukau,171,344,497
151300,Highland Park (Auckland),Counties Manukau,77,138,558
151400,?t?huhu South West,Auckland,238,409,582
151500,Pakuranga Heights South West,Counties Manukau,115,212,542
151600,M?ngere Mascot,Counties Manukau,178,354,503
151700,Waiheke East,Auckland,26,52,500
151800,Massey Road West,Counties Manukau,165,355,465
151900,?t?huhu South,Auckland,204,377,541
152000,Howick Central,Counties Manukau,76,136,559
152100,Massey Road North,Counties Manukau,164,313,524
152200,Botany Downs West,Counties Manukau,56,94,596
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,84,137,613
152500,Burswood,Counties Manukau,27,52,519
152600,Massey Road South,Counties Manukau,95,171,556
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,164,284,577
152900,Botany Downs East,Counties Manukau,40,58,690
153000,Grange,Counties Manukau,100,202,495
153100,Golflands,Counties Manukau,40,56,714
153200,Aorere North,Counties Manukau,74,148,500
153300,M?ngere East,Counties Manukau,150,310,484
153400,Cockle Bay,Counties Manukau,82,122,672
153500,?tara West,Counties Manukau,184,452,407
153600,Aorere Central,Counties Manukau,105,200,525
153700,Northpark North,Counties Manukau,40,60,667
153800,Somerville,Counties Manukau,54,83,651
153900,Northpark South,Counties Manukau,24,32,750
154000,Papatoetoe North,Counties Manukau,166,341,487
154100,Dingwall,Counties Manukau,135,222,608
154200,Aorere South,Counties Manukau,221,430,514
154300,Shelly Park,Counties Manukau,49,73,671
154400,?tara Central,Counties Manukau,164,333,492
154500,Huntington Park,Counties Manukau,36,60,600
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,39,60,650
154800,Papatoetoe West,Counties Manukau,199,389,512
154900,Papatoetoe Central,Counties Manukau,228,367,621
155000,Sunkist Bay,Counties Manukau,110,164,671
155100,?tara East,Counties Manukau,207,463,447
155200,Redcastle,Counties Manukau,63,92,685
155300,Botany East,Counties Manukau,27,43,628
155400,Botany South,Counties Manukau,48,82,585
155500,Manukau Central,Counties Manukau,97,192,505
155600,Papatoetoe East,Counties Manukau,187,348,537
155700,?tara South,Counties Manukau,168,408,412
155800,Ferguson,Counties Manukau,224,521,430
155900,Papatoetoe South West,Counties Manukau,181,347,522
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,27,62,435
156200,Papatoetoe South,Counties Manukau,181,310,584
156300,East Tamaki Heights,Counties Manukau,25,40,625
156400,Te Puru,Counties Manukau,95,158,601
156500,Puhinui North,Counties Manukau,149,252,591
156600,Dannemora South,Counties Manukau,25,54,463
156700,Puhinui South,Counties Manukau,89,186,478
156800,Rongomai West,Counties Manukau,143,312,458
156900,Baverstock,Counties Manukau,71,133,534
157000,Puhinui East,Counties Manukau,69,137,504
157100,Turanga,Counties Manukau,89,151,589
157200,Rongomai East,Counties Manukau,69,160,431
157300,Ormiston North,Counties Manukau,35,57,614
157400,Maraetai,Counties Manukau,79,118,669
157500,Chapel Downs,Counties Manukau,95,198,480
157600,Wiri West,Counties Manukau,138,260,531
157700,Clover Park North,Counties Manukau,253,512,494
157800,Mission Heights North,Counties Manukau,48,96,500
157900,Clover Park South,Counties Manukau,168,347,484
158000,Donegal Park,Counties Manukau,56,114,491
158100,Ormiston South,Counties Manukau,77,157,490
158200,Mission Heights South,Counties Manukau,47,80,588
158300,Hilltop (Auckland),Counties Manukau,82,202,406
158400,Wiri East,Counties Manukau,256,606,422
158500,Goodwood Heights,Counties Manukau,149,287,519
158600,Ormiston East,Counties Manukau,67,118,568
158700,Clendon Park North,Counties Manukau,248,596,416
158800,Burbank,Counties Manukau,295,670,440
158900,Tuscany Heights,Counties Manukau,30,55,545
159000,Totara Heights,Counties Manukau,129,240,538
159100,Homai East,Counties Manukau,164,381,430
159200,Homai West,Counties Manukau,312,802,389
159300,The Gardens (Auckland),Counties Manukau,129,210,614
159400,Clarks Beach,Counties Manukau,77,144,535
159500,Clendon Park West,Counties Manukau,192,473,406
159600,Hillpark North,Counties Manukau,135,219,616
159700,Clendon Park East,Counties Manukau,124,303,409
159800,Karaka Creek,Counties Manukau,41,63,651
159900,Rowandale West,Counties Manukau,247,584,423
160000,Rowandale East,Counties Manukau,301,664,453
160100,Manurewa Central,Counties Manukau,227,437,519
160200,Weymouth North,Counties Manukau,352,775,454
160300,Hillpark South,Counties Manukau,192,310,619
160400,Alfriston,Counties Manukau,134,226,593
160500,Weymouth East,Counties Manukau,236,525,450
160600,Leabank,Counties Manukau,346,726,477
160700,Weymouth South,Counties Manukau,310,609,509
160800,Manurewa East,Counties Manukau,237,498,476
160900,Manurewa South,Counties Manukau,340,684,497
161000,Randwick Park East,Counties Manukau,113,257,440
