sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
113400,Dairy Flat North,Waitemata,55,122,451
113500,Dairy Flat West,Waitemata,23,42,548
113600,Kingsway,Waitemata,42,82,512
113800,Silverdale Central (Auckland),Waitemata,24,50,480
113900,Red Beach West,Waitemata,60,83,723
114000,Red Beach East,Waitemata,100,157,637
114100,Silverdale South (Auckland),Waitemata,40,77,519
114200,Waimauku,Waitemata,44,73,603
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,86,145,593
114500,Muriwai,Waitemata,44,74,595
114600,Stanmore Bay West,Waitemata,85,153,556
114700,Kumeu Rural West,Waitemata,49,91,538
114800,Okura Bush,Waitemata,29,53,547
114900,Whangapar?oa Central,Waitemata,97,196,495
115000,Kumeu-Huapai,Waitemata,132,236,559
115100,Stanmore Bay East,Waitemata,89,171,520
115200,Manly West,Waitemata,66,134,493
115300,Muriwai Valley-Bethells Beach,Waitemata,28,54,519
115400,Tindalls-Matakatia,Waitemata,43,83,518
115500,Coatesville,Waitemata,28,53,528
115600,Dairy Flat South,Waitemata,26,54,481
115700,Gulf Harbour North,Waitemata,70,102,686
115800,Manly East,Waitemata,100,170,588
115900,Riverhead,Waitemata,75,144,521
116000,Army Bay,Waitemata,38,69,551
116100,Kumeu Rural East,Waitemata,90,149,604
116200,Gulf Harbour South,Waitemata,34,54,630
116300,Paremoremo West,Waitemata,20,35,571
116400,Taupaki,Waitemata,56,91,615
116500,Long Bay,Waitemata,23,33,697
116600,Paremoremo East,Waitemata,61,105,581
116700,Albany Heights,Waitemata,49,89,551
116800,Awaruku,Waitemata,65,109,596
116900,Fairview Heights,Waitemata,28,58,483
117000,Whenuapai,Waitemata,220,365,603
117100,Waitakere Ranges North,Waitemata,40,65,615
117200,Torbay,Waitemata,81,124,653
117300,Albany Central,Waitemata,62,98,633
117400,Albany West,Waitemata,29,58,500
117500,Glamorgan,Waitemata,70,110,636
117600,Oteha East,Waitemata,47,67,701
117700,Northcross,Waitemata,51,93,548
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,59,107,551
118000,Waitakere,Waitemata,73,143,510
118100,Albany South,Waitemata,44,83,530
118200,Browns Bay South West,Waitemata,52,104,500
118300,Browns Bay Central,Waitemata,61,89,685
118400,Schnapper Rock,Waitemata,45,80,562
118500,Pinehill,Waitemata,37,66,561
118600,North Harbour,Waitemata,35,59,593
118700,Browns Bay South East,Waitemata,45,63,714
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,63,105,600
119000,Rothesay Bay,Waitemata,31,60,517
119100,Greenhithe East,Waitemata,51,80,638
119200,Hobsonville,Waitemata,33,57,579
119400,Greenhithe South,Waitemata,32,66,485
119500,Murrays Bay West,Waitemata,41,65,631
119600,Westgate South,Waitemata,111,212,524
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,195,416,469
119900,Unsworth Heights West,Waitemata,29,48,604
120000,Murrays Bay East,Waitemata,35,55,636
120100,Birdwood West,Waitemata,50,83,602
120200,Hobsonville Point,Waitemata,173,254,681
120300,West Harbour Clearwater Cove,Waitemata,120,184,652
120400,Unsworth Heights East,Waitemata,78,147,531
120500,Mairangi Bay North,Waitemata,44,76,579
120600,Massey Central,Waitemata,157,364,431
120700,West Harbour Luckens Point,Waitemata,51,92,554
120800,Mairangi Bay South,Waitemata,46,77,597
120900,Massey Royal Road West,Waitemata,148,307,482
121000,Bayview East,Waitemata,82,152,539
121100,Swanson Rural,Waitemata,104,171,608
121200,Sunnynook South,Waitemata,54,89,607
121300,Sunnynook North,Waitemata,41,82,500
121400,Bayview West,Waitemata,50,90,556
121500,Totara Vale North,Waitemata,76,135,563
121600,Royal Heights North,Waitemata,196,363,540
121700,Massey West,Waitemata,58,158,367
121800,Beach Haven West,Waitemata,148,215,688
121900,Totara Vale South,Waitemata,87,164,530
122000,Swanson,Waitemata,133,238,559
122100,Bayview South,Waitemata,63,119,529
122200,Campbells Bay,Waitemata,58,82,707
122300,Royal Heights South,Waitemata,202,391,517
122400,Beach Haven East,Waitemata,222,481,462
122500,Massey East,Waitemata,176,375,469
122600,Forrest Hill North,Waitemata,34,60,567
122700,Glenfield North,Waitemata,65,125,520
122800,Birkdale North,Waitemata,202,362,558
122900,Massey South,Waitemata,242,479,505
123000,R?nui North,Waitemata,222,505,440
123100,Glenfield West,Waitemata,70,115,609
123200,Te Atat? Peninsula North West,Waitemata,225,405,556
123300,Glenfield South West,Waitemata,85,159,535
123400,Forrest Hill West,Waitemata,64,101,634
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,43,79,544
123700,Castor Bay,Waitemata,74,109,679
123800,R?nui Domain,Waitemata,206,449,459
123900,Beach Haven South,Waitemata,95,146,651
124000,Glenfield Central,Waitemata,94,151,623
124100,Piha,Waitemata,47,72,653
124200,R?nui South West,Waitemata,133,284,468
124300,Henderson Larnoch,Waitemata,196,470,417
124400,Birkdale South,Waitemata,176,280,629
124500,Te Atat? Peninsula Central,Waitemata,259,498,520
124600,Glenfield East,Waitemata,50,87,575
124700,Henderson Valley,Waitemata,65,104,625
124800,Te Atat? Peninsula West,Waitemata,273,451,605
124900,Henderson Lincoln West,Waitemata,142,326,436
125000,R?nui South East,Waitemata,107,222,482
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,119,175,680
125300,Te Atat? Peninsula East,Waitemata,155,242,640
125400,Milford West,Waitemata,53,67,791
125500,Westlake,Waitemata,37,65,569
125600,Hillcrest North (Auckland),Waitemata,83,138,601
125700,Henderson Lincoln South,Waitemata,121,217,558
125800,Hillcrest West (Auckland),Waitemata,74,127,583
125900,Milford Central,Waitemata,33,42,786
126000,Summerland South,Waitemata,90,157,573
126100,Summerland North,Waitemata,83,137,606
126200,Hillcrest East (Auckland),Waitemata,95,165,576
126300,Chatswood,Waitemata,56,88,636
126400,Te Atat? South-Edmonton,Waitemata,187,366,511
126500,Birkenhead North,Waitemata,81,130,623
126600,Takapuna West,Waitemata,80,124,645
126700,Henderson North,Waitemata,196,362,541
126800,Takapuna Central,Waitemata,49,67,731
126900,Western Heights (Auckland),Waitemata,145,271,535
127000,Te Atat? South-Central,Waitemata,216,354,610
127100,Northcote Central (Auckland),Waitemata,76,155,490
127200,Akoranga,Waitemata,55,84,655
127300,Northcote South (Auckland),Waitemata,68,113,602
127400,Birkenhead South,Waitemata,51,74,689
127500,Henderson Central,Waitemata,78,133,586
127600,Waiatarua,Waitemata,109,152,717
127700,Te Atat? South-McLeod North,Waitemata,162,290,559
127800,Henderson Valley Park,Waitemata,130,255,510
127900,Henderson North East,Waitemata,99,188,527
128000,Waitakere Ranges South,Waitemata,33,67,493
128100,Northcote Tuff Crater,Waitemata,40,69,580
128200,Northcote Point (Auckland),Waitemata,73,112,652
128300,McLaren Park,Waitemata,210,408,515
128400,Henderson East,Waitemata,125,230,543
128500,Te Atat? South-McLeod South,Waitemata,177,315,562
128600,Takapuna South,Waitemata,26,44,591
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,106,147,721
128900,Glendene North,Waitemata,210,399,526
129000,Sunnyvale West-Parrs Park,Waitemata,114,230,496
129100,Sunnyvale East,Waitemata,231,458,504
129200,Point Chevalier West,Auckland,141,193,731
129300,Belmont (Auckland),Waitemata,85,121,702
129400,Bayswater,Waitemata,121,177,684
129500,Glendene South,Waitemata,142,242,587
129600,Glen Eden West,Waitemata,187,348,537
129700,Herne Bay,Auckland,88,110,800
129800,Westmere North,Auckland,70,99,707
129900,Point Chevalier East,Auckland,176,257,685
130000,Oratia,Waitemata,48,72,667
130100,Glen Eden Rosier,Waitemata,163,293,556
130200,Saint Marys Bay,Auckland,62,72,861
130300,Westmere South-Western Springs,Auckland,138,191,723
130400,Ponsonby West,Auckland,75,107,701
130500,Kelston North,Waitemata,150,280,536
130600,Avondale Rosebank,Auckland,210,368,571
130700,Narrow Neck,Waitemata,115,157,732
130800,Glen Eden North,Waitemata,108,217,498
130900,Glen Eden Woodglen,Waitemata,190,326,583
131000,Kelston South,Waitemata,97,235,413
131100,Waterview,Auckland,198,321,617
131200,Ponsonby East,Auckland,106,148,716
131300,Wynyard-Viaduct,Auckland,47,55,855
131400,Stanley Point,Waitemata,40,57,702
131500,Glen Eden Central,Waitemata,130,254,512
131600,Grey Lynn North,Auckland,144,207,696
131700,Avondale West (Auckland),Auckland,164,298,550
131800,Freemans Bay,Auckland,177,243,728
131900,Mount Albert West,Auckland,125,183,683
132000,Avondale North (Auckland),Auckland,160,279,573
132100,Grey Lynn West,Auckland,132,215,614
132200,Mount Albert North,Auckland,142,221,643
132300,New Lynn North,Waitemata,127,220,577
132400,Victoria Park,Auckland,74,122,607
132500,Konini,Waitemata,114,215,530
132600,New Lynn North West,Waitemata,108,198,545
132700,Hobson Ridge North,Auckland,66,131,504
132800,Grey Lynn Central,Auckland,124,186,667
132900,Fruitvale,Waitemata,114,210,543
133000,Devonport,Waitemata,92,121,760
133100,Avondale Central (Auckland),Auckland,103,171,602
133200,Queen Street,Auckland,69,112,616
133300,Quay Street-Customs Street,Auckland,64,107,598
133400,Hobson Ridge Central,Auckland,122,240,508
133500,Grey Lynn East,Auckland,75,115,652
133600,Morningside (Auckland),Auckland,173,256,676
133700,Shortland Street,Auckland,59,100,590
133800,Hobson Ridge South,Auckland,57,105,543
133900,New Lynn Central,Waitemata,20,42,476
134000,Cheltenham,Waitemata,43,53,811
134100,Queen Street South West,Auckland,77,120,642
134200,Mount Albert Central,Auckland,121,189,640
134300,Karangahape,Auckland,87,142,613
134400,Kingsland,Auckland,169,246,687
134500,Anzac Avenue,Auckland,100,162,617
134600,Waima-Woodlands Park,Waitemata,63,95,663
134700,Kaurilands,Waitemata,135,206,655
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,89,161,553
135000,Avondale South (Auckland),Auckland,123,225,547
135100,Symonds Street North West,Auckland,81,151,536
135200,Mount Albert South,Auckland,66,96,688
135300,Symonds Street West,Auckland,108,205,527
135400,West Lynn,Waitemata,108,174,621
135500,?wairaka West,Auckland,84,134,627
135600,New Lynn Central South,Waitemata,111,188,590
135700,The Strand,Auckland,47,92,511
135800,St Lukes,Auckland,49,86,570
135900,Symonds Street East,Auckland,117,217,539
136000,Eden Terrace,Auckland,169,262,645
136100,Grafton,Auckland,65,101,644
136200,Eden Park,Auckland,50,79,633
136300,Sandringham North,Auckland,100,163,613
136400,Parnell West,Auckland,138,206,670
136500,New Lynn South,Waitemata,145,258,562
136600,New Windsor North,Auckland,85,147,578
136700,Titirangi South,Waitemata,90,145,621
136800,?wairaka East,Auckland,57,88,648
136900,Eden Valley,Auckland,90,130,692
137000,Sandringham Central,Auckland,73,103,709
137100,Glenavon,Auckland,81,184,440
137200,Blockhouse Bay North,Auckland,77,129,597
137300,Green Bay North,Waitemata,61,94,649
137400,Parnell East,Auckland,76,102,745
137500,Laingholm,Waitemata,59,105,562
137600,Sandringham West,Auckland,59,93,634
137700,Mount Eden North East,Auckland,50,80,625
137800,Mount Eden North,Auckland,71,105,676
137900,Wesley West,Auckland,85,161,528
138000,Green Bay South,Waitemata,75,132,568
138100,Balmoral,Auckland,90,124,726
138200,Sandringham East,Auckland,94,149,631
138300,New Windsor South,Auckland,87,167,521
138400,Mount Eden West,Auckland,68,90,756
138500,Newmarket,Auckland,58,78,744
138600,Blockhouse Bay North East,Auckland,46,82,561
138700,Epsom North,Auckland,60,99,606
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,69,139,496
139000,Mount Eden East,Auckland,80,107,748
139100,Wesley East,Auckland,75,132,568
139200,Orakei West,Auckland,90,153,588
139300,Maungawhau,Auckland,56,83,675
139400,Remuera West,Auckland,41,61,672
139500,Blockhouse Bay East,Auckland,23,53,434
139600,Lynfield North,Auckland,52,88,591
139700,Mount Roskill North,Auckland,91,148,615
139800,Mount Roskill White Swan,Auckland,72,124,581
139900,Mount Eden South,Auckland,96,117,821
140000,Remuera Waitaramoa,Auckland,67,96,698
140100,Orakei East,Auckland,344,552,623
140200,Epsom Central-North,Auckland,46,67,687
140300,Mount St John,Auckland,117,179,654
140400,Mount Roskill Central North,Auckland,64,98,653
140500,Remuera North,Auckland,39,50,780
140600,Three Kings West,Auckland,86,144,597
140700,Mount Roskill Central South,Auckland,46,108,426
140800,Epsom Central-South,Auckland,46,69,667
140900,Lynfield South,Auckland,66,100,660
141000,Remuera South,Auckland,56,83,675
141100,Mission Bay,Auckland,70,89,787
141200,Three Kings East,Auckland,34,43,791
141300,Mount Roskill South,Auckland,42,76,553
141500,Epsom East,Auckland,60,89,674
141600,Remuera Waiata,Auckland,32,42,762
141700,Epsom South,Auckland,62,99,626
141800,Kohimarama,Auckland,53,75,707
141900,Meadowbank West,Auckland,68,104,654
142000,Hillsborough North (Auckland),Auckland,49,92,533
142100,Hillsborough West (Auckland),Auckland,54,105,514
142200,Greenlane North,Auckland,79,115,687
142300,Waikowhai North,Auckland,77,149,517
142400,Remuera East,Auckland,42,53,792
142500,Waikowhai South,Auckland,36,54,667
142600,Royal Oak West (Auckland),Auckland,56,98,571
142700,Saint Heliers West,Auckland,53,73,726
142800,One Tree Hill,Auckland,124,201,617
142900,Hillsborough East (Auckland),Auckland,33,74,446
143000,Saint Heliers North,Auckland,45,64,703
143100,Remuera Abbotts Park,Auckland,74,119,622
143200,Meadowbank East,Auckland,71,97,732
143300,Ellerslie Central,Auckland,102,144,708
143400,Royal Oak East (Auckland),Auckland,85,117,726
143500,Saint Heliers South,Auckland,60,90,667
143600,Hillsborough South (Auckland),Auckland,53,97,546
143700,Saint Johns West,Auckland,48,72,667
143800,Greenlane South,Auckland,100,167,599
143900,Remuera Waiatarua,Auckland,32,56,571
144000,Glendowie North,Auckland,61,81,753
144100,Onehunga West,Auckland,143,238,601
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,142,202,703
144400,Ellerslie East,Auckland,60,90,667
144500,Saint Johns East,Auckland,88,155,568
144600,Oneroa West,Auckland,45,79,570
144700,Glen Innes West,Auckland,212,441,481
144800,Ellerslie South,Auckland,64,98,653
144900,Stonefields West,Auckland,28,39,718
145000,Onehunga Central,Auckland,136,213,638
145100,Glendowie South,Auckland,89,153,582
145200,Oranga,Auckland,148,265,558
145300,Mount Wellington North West,Auckland,63,106,594
145400,Panmure Glen Innes Industrial,Auckland,26,51,510
145500,Onehunga-Te Papapa Industrial,Auckland,65,100,650
145600,Te Papapa,Auckland,147,248,593
145700,Stonefields East,Auckland,24,30,800
145800,Glen Innes East-Wai O Taiki Bay,Auckland,246,472,521
145900,Penrose,Auckland,36,56,643
146000,Mount Wellington North East,Auckland,63,102,618
146100,M?ngere Bridge Ambury,Counties Manukau,210,346,607
146200,Mount Wellington Ferndale,Auckland,152,274,555
146300,Point England,Auckland,295,619,477
146400,Bucklands Beach North,Counties Manukau,31,50,620
146500,Mount Wellington East,Auckland,81,153,529
146600,Mount Wellington West,Auckland,126,250,504
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,240,370,649
146900,Oneroa East-Palm Beach,Auckland,27,54,500
147000,Tamaki,Auckland,298,569,524
147100,Panmure East,Auckland,160,289,554
147200,Mount Wellington Central,Auckland,206,346,595
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,273,465,587
147600,Surfdale,Auckland,83,154,539
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,42,69,609
147900,Auckland Airport,Counties Manukau,100,193,518
148000,Eastern Beach,Counties Manukau,25,40,625
148100,Sunnyhills West-Pakuranga North,Counties Manukau,72,128,562
148200,Favona North,Counties Manukau,137,254,539
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,44,54,815
148500,M?ngere North,Counties Manukau,97,234,415
148600,Favona West,Counties Manukau,120,292,411
148700,Ostend,Auckland,75,128,586
148800,Half Moon Bay North East,Counties Manukau,14,30,467
148900,M?ngere West,Counties Manukau,214,430,498
149000,Pakuranga West,Counties Manukau,190,338,562
149100,Mount Wellington South West,Auckland,133,266,500
149200,Sunnyhills East,Counties Manukau,63,117,538
149300,Half Moon Bay South East,Counties Manukau,69,119,580
149400,Favona East,Counties Manukau,131,271,483
149500,Mount Wellington South East,Auckland,194,362,536
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,39,78,500
149800,Pakuranga Central,Counties Manukau,101,195,518
149900,?whitu,Counties Manukau,119,188,633
150000,Harania North,Counties Manukau,132,316,418
150100,?t?huhu Central,Auckland,132,241,548
150200,M?ngere Central,Counties Manukau,175,373,469
150300,?t?huhu North,Auckland,143,296,483
150400,Howick West,Counties Manukau,79,139,568
150500,Pakuranga Heights North West,Counties Manukau,59,172,343
150600,Mellons Bay,Counties Manukau,53,80,662
150700,Pakuranga Heights East,Counties Manukau,100,204,490
150800,Sutton Park,Counties Manukau,152,328,463
150900,?t?huhu East,Auckland,111,213,521
151000,M?ngere South,Counties Manukau,118,287,411
151100,Onetangi,Auckland,45,83,542
151200,Harania South,Counties Manukau,172,343,501
151300,Highland Park (Auckland),Counties Manukau,77,137,562
151400,?t?huhu South West,Auckland,235,409,575
151500,Pakuranga Heights South West,Counties Manukau,116,211,550
151600,M?ngere Mascot,Counties Manukau,176,351,501
151700,Waiheke East,Auckland,26,52,500
151800,Massey Road West,Counties Manukau,158,350,451
151900,?t?huhu South,Auckland,201,376,535
152000,Howick Central,Counties Manukau,76,135,563
152100,Massey Road North,Counties Manukau,159,308,516
152200,Botany Downs West,Counties Manukau,53,90,589
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,85,136,625
152500,Burswood,Counties Manukau,27,53,509
152600,Massey Road South,Counties Manukau,94,168,560
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,161,283,569
152900,Botany Downs East,Counties Manukau,41,59,695
153000,Grange,Counties Manukau,100,202,495
153100,Golflands,Counties Manukau,39,54,722
153200,Aorere North,Counties Manukau,74,147,503
153300,M?ngere East,Counties Manukau,152,313,486
153400,Cockle Bay,Counties Manukau,80,119,672
153500,?tara West,Counties Manukau,186,452,412
153600,Aorere Central,Counties Manukau,104,199,523
153700,Northpark North,Counties Manukau,41,60,683
153800,Somerville,Counties Manukau,53,81,654
153900,Northpark South,Counties Manukau,26,34,765
154000,Papatoetoe North,Counties Manukau,168,342,491
154100,Dingwall,Counties Manukau,132,219,603
154200,Aorere South,Counties Manukau,222,432,514
154300,Shelly Park,Counties Manukau,49,73,671
154400,?tara Central,Counties Manukau,165,331,498
154500,Huntington Park,Counties Manukau,36,62,581
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,38,59,644
154800,Papatoetoe West,Counties Manukau,202,390,518
154900,Papatoetoe Central,Counties Manukau,228,366,623
155000,Sunkist Bay,Counties Manukau,112,169,663
155100,?tara East,Counties Manukau,208,465,447
155200,Redcastle,Counties Manukau,66,95,695
155300,Botany East,Counties Manukau,27,43,628
155400,Botany South,Counties Manukau,47,82,573
155500,Manukau Central,Counties Manukau,99,197,503
155600,Papatoetoe East,Counties Manukau,186,348,534
155700,?tara South,Counties Manukau,164,399,411
155800,Ferguson,Counties Manukau,230,525,438
155900,Papatoetoe South West,Counties Manukau,178,344,517
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,27,59,458
156200,Papatoetoe South,Counties Manukau,178,306,582
156300,East Tamaki Heights,Counties Manukau,25,40,625
156400,Te Puru,Counties Manukau,96,156,615
156500,Puhinui North,Counties Manukau,147,253,581
156600,Dannemora South,Counties Manukau,26,55,473
156700,Puhinui South,Counties Manukau,92,189,487
156800,Rongomai West,Counties Manukau,146,314,465
156900,Baverstock,Counties Manukau,71,132,538
157000,Puhinui East,Counties Manukau,70,138,507
157100,Turanga,Counties Manukau,89,150,593
157200,Rongomai East,Counties Manukau,66,159,415
157300,Ormiston North,Counties Manukau,36,60,600
157400,Maraetai,Counties Manukau,79,119,664
157500,Chapel Downs,Counties Manukau,92,195,472
157600,Wiri West,Counties Manukau,141,265,532
157700,Clover Park North,Counties Manukau,254,509,499
157800,Mission Heights North,Counties Manukau,48,96,500
157900,Clover Park South,Counties Manukau,168,348,483
158000,Donegal Park,Counties Manukau,58,115,504
158100,Ormiston South,Counties Manukau,76,156,487
158200,Mission Heights South,Counties Manukau,45,76,592
158300,Hilltop (Auckland),Counties Manukau,84,204,412
158400,Wiri East,Counties Manukau,254,603,421
158500,Goodwood Heights,Counties Manukau,146,286,510
158600,Ormiston East,Counties Manukau,66,114,579
158700,Clendon Park North,Counties Manukau,244,592,412
158800,Burbank,Counties Manukau,296,670,442
158900,Tuscany Heights,Counties Manukau,30,53,566
159000,Totara Heights,Counties Manukau,128,242,529
159100,Homai East,Counties Manukau,163,377,432
159200,Homai West,Counties Manukau,318,819,388
159300,The Gardens (Auckland),Counties Manukau,130,209,622
159400,Clarks Beach,Counties Manukau,76,141,539
159500,Clendon Park West,Counties Manukau,190,469,405
159600,Hillpark North,Counties Manukau,133,217,613
159700,Clendon Park East,Counties Manukau,123,302,407
159800,Karaka Creek,Counties Manukau,42,64,656
159900,Rowandale West,Counties Manukau,246,581,423
160000,Rowandale East,Counties Manukau,299,655,456
160100,Manurewa Central,Counties Manukau,225,431,522
160200,Weymouth North,Counties Manukau,357,779,458
160300,Hillpark South,Counties Manukau,192,310,619
160400,Alfriston,Counties Manukau,131,225,582
160500,Weymouth East,Counties Manukau,233,528,441
160600,Leabank,Counties Manukau,342,726,471
160700,Weymouth South,Counties Manukau,307,607,506
160800,Manurewa East,Counties Manukau,237,493,481
160900,Manurewa South,Counties Manukau,335,682,491
161000,Randwick Park East,Counties Manukau,113,253,447
