sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
109100,Kaipara Coastal,Northland,278,567,490
109200,Maungaru,Northland,95,192,495
109300,Dargaville,Northland,417,933,447
109400,Ruawai-Matakohe,Northland,194,337,576
109500,Otamatea (Kaipara District),Northland,66,118,559
109600,Maungaturoto,Northland,72,139,518
109700,Kaiwaka,Northland,136,265,513
109800,Mangawhai Rural,Northland,68,129,527
109900,Mangawhai Heads,Northland,70,118,593
110100,Mangawhai,Northland,32,53,604
110200,Okahukura Peninsula,Waitemata,48,124,387
110400,Cape Rodney,Waitemata,161,298,540
110500,Wellsford,Waitemata,86,198,434
110700,South Head,Waitemata,141,287,491
110800,Kaipara Hills,Waitemata,90,191,471
110900,Dome Valley-Matakana,Waitemata,28,57,491
111100,Warkworth West,Waitemata,54,113,478
111200,Puhoi Valley,Waitemata,70,148,473
111300,Warkworth East,Waitemata,71,152,467
111400,Sandspit,Waitemata,13,23,565
111500,Tawharanui Peninsula,Waitemata,50,66,758
111600,Te Kuru,Waitemata,61,124,492
111700,Snells Beach,Waitemata,111,186,597
111800,Barrier Islands,Auckland,90,137,657
111900,Algies Bay-Scotts Landing,Waitemata,21,36,583
112100,Wainui-Waiwera,Waitemata,50,85,588
112200,Parakai,Waitemata,62,138,449
112300,Helensville Rural,Waitemata,60,101,594
112400,Helensville,Waitemata,158,298,530
112500,Waitoki,Waitemata,25,47,532
112600,Waikoukou Valley,Waitemata,38,70,543
112700,Orewa North,Waitemata,86,152,566
112800,Hatfields Beach,Waitemata,52,87,598
112900,Orewa South,Waitemata,65,111,586
113000,Orewa Central,Waitemata,84,129,651
113100,Millwater North,Waitemata,41,57,719
113200,Waipatukahu,Waitemata,79,126,627
113300,Millwater South,Waitemata,57,98,582
113400,Dairy Flat North,Waitemata,50,117,427
113500,Dairy Flat West,Waitemata,21,38,553
113600,Kingsway,Waitemata,43,80,538
113800,Silverdale Central (Auckland),Waitemata,16,38,421
113900,Red Beach West,Waitemata,52,79,658
114000,Red Beach East,Waitemata,99,159,623
114100,Silverdale South (Auckland),Waitemata,38,73,521
114200,Waimauku,Waitemata,42,68,618
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,80,137,584
114500,Muriwai,Waitemata,44,75,587
114600,Stanmore Bay West,Waitemata,81,154,526
114700,Kumeu Rural West,Waitemata,47,91,516
114800,Okura Bush,Waitemata,27,49,551
114900,Whangapar?oa Central,Waitemata,89,192,464
115000,Kumeu-Huapai,Waitemata,128,220,582
115100,Stanmore Bay East,Waitemata,79,160,494
115200,Manly West,Waitemata,64,129,496
115300,Muriwai Valley-Bethells Beach,Waitemata,30,56,536
115400,Tindalls-Matakatia,Waitemata,50,86,581
115500,Coatesville,Waitemata,30,55,545
115600,Dairy Flat South,Waitemata,26,50,520
115700,Gulf Harbour North,Waitemata,64,95,674
115800,Manly East,Waitemata,92,159,579
115900,Riverhead,Waitemata,76,143,531
116000,Army Bay,Waitemata,39,68,574
116100,Kumeu Rural East,Waitemata,88,150,587
116200,Gulf Harbour South,Waitemata,32,51,627
116300,Paremoremo West,Waitemata,19,33,576
116400,Taupaki,Waitemata,49,81,605
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,59,106,557
116700,Albany Heights,Waitemata,50,86,581
116800,Awaruku,Waitemata,65,109,596
116900,Fairview Heights,Waitemata,23,50,460
117000,Whenuapai,Waitemata,220,369,596
117100,Waitakere Ranges North,Waitemata,35,63,556
117200,Torbay,Waitemata,71,116,612
117300,Albany Central,Waitemata,59,95,621
117400,Albany West,Waitemata,30,57,526
117500,Glamorgan,Waitemata,66,108,611
117600,Oteha East,Waitemata,43,62,694
117700,Northcross,Waitemata,52,93,559
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,56,100,560
118000,Waitakere,Waitemata,77,143,538
118100,Albany South,Waitemata,48,83,578
118200,Browns Bay South West,Waitemata,52,103,505
118300,Browns Bay Central,Waitemata,56,88,636
118400,Schnapper Rock,Waitemata,48,81,593
118500,Pinehill,Waitemata,34,58,586
118600,North Harbour,Waitemata,34,50,680
118700,Browns Bay South East,Waitemata,44,65,677
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,62,103,602
119000,Rothesay Bay,Waitemata,32,56,571
119100,Greenhithe East,Waitemata,50,76,658
119200,Hobsonville,Waitemata,35,59,593
119400,Greenhithe South,Waitemata,34,69,493
119500,Murrays Bay West,Waitemata,40,65,615
119600,Westgate South,Waitemata,106,205,517
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,185,412,449
119900,Unsworth Heights West,Waitemata,25,41,610
120000,Murrays Bay East,Waitemata,33,57,579
120100,Birdwood West,Waitemata,52,84,619
120200,Hobsonville Point,Waitemata,163,232,703
120300,West Harbour Clearwater Cove,Waitemata,111,178,624
120400,Unsworth Heights East,Waitemata,76,137,555
120500,Mairangi Bay North,Waitemata,35,68,515
120600,Massey Central,Waitemata,151,356,424
120700,West Harbour Luckens Point,Waitemata,51,91,560
120800,Mairangi Bay South,Waitemata,45,80,562
120900,Massey Royal Road West,Waitemata,140,294,476
121000,Bayview East,Waitemata,81,148,547
121100,Swanson Rural,Waitemata,96,163,589
121200,Sunnynook South,Waitemata,52,86,605
121300,Sunnynook North,Waitemata,39,76,513
121400,Bayview West,Waitemata,45,92,489
121500,Totara Vale North,Waitemata,74,136,544
121600,Royal Heights North,Waitemata,176,347,507
121700,Massey West,Waitemata,51,137,372
121800,Beach Haven West,Waitemata,144,213,676
121900,Totara Vale South,Waitemata,81,161,503
122000,Swanson,Waitemata,127,217,585
122100,Bayview South,Waitemata,69,122,566
122200,Campbells Bay,Waitemata,54,75,720
122300,Royal Heights South,Waitemata,185,382,484
122400,Beach Haven East,Waitemata,221,450,491
122500,Massey East,Waitemata,164,354,463
122600,Forrest Hill North,Waitemata,38,61,623
122700,Glenfield North,Waitemata,60,122,492
122800,Birkdale North,Waitemata,196,349,562
122900,Massey South,Waitemata,234,488,480
123000,R?nui North,Waitemata,218,492,443
123100,Glenfield West,Waitemata,70,112,625
123200,Te Atat? Peninsula North West,Waitemata,217,381,570
123300,Glenfield South West,Waitemata,85,162,525
123400,Forrest Hill West,Waitemata,57,103,553
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,44,83,530
123700,Castor Bay,Waitemata,75,109,688
123800,R?nui Domain,Waitemata,189,452,418
123900,Beach Haven South,Waitemata,98,151,649
124000,Glenfield Central,Waitemata,88,143,615
124100,Piha,Waitemata,48,73,658
124200,R?nui South West,Waitemata,137,290,472
124300,Henderson Larnoch,Waitemata,200,485,412
124400,Birkdale South,Waitemata,171,287,596
124500,Te Atat? Peninsula Central,Waitemata,251,486,516
124600,Glenfield East,Waitemata,46,79,582
124700,Henderson Valley,Waitemata,62,97,639
124800,Te Atat? Peninsula West,Waitemata,275,444,619
124900,Henderson Lincoln West,Waitemata,143,333,429
125000,R?nui South East,Waitemata,113,222,509
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,113,172,657
125300,Te Atat? Peninsula East,Waitemata,151,245,616
125400,Milford West,Waitemata,53,68,779
125500,Westlake,Waitemata,33,60,550
125600,Hillcrest North (Auckland),Waitemata,81,133,609
125700,Henderson Lincoln South,Waitemata,115,199,578
125800,Hillcrest West (Auckland),Waitemata,67,115,583
125900,Milford Central,Waitemata,30,38,789
126000,Summerland South,Waitemata,89,160,556
126100,Summerland North,Waitemata,71,130,546
126200,Hillcrest East (Auckland),Waitemata,93,168,554
126300,Chatswood,Waitemata,56,87,644
126400,Te Atat? South-Edmonton,Waitemata,169,344,491
126500,Birkenhead North,Waitemata,71,115,617
126600,Takapuna West,Waitemata,80,120,667
126700,Henderson North,Waitemata,194,354,548
126800,Takapuna Central,Waitemata,47,69,681
126900,Western Heights (Auckland),Waitemata,146,269,543
127000,Te Atat? South-Central,Waitemata,208,348,598
127100,Northcote Central (Auckland),Waitemata,78,150,520
127200,Akoranga,Waitemata,49,79,620
127300,Northcote South (Auckland),Waitemata,61,102,598
127400,Birkenhead South,Waitemata,49,70,700
127500,Henderson Central,Waitemata,73,127,575
127600,Waiatarua,Waitemata,105,148,709
127700,Te Atat? South-McLeod North,Waitemata,160,299,535
127800,Henderson Valley Park,Waitemata,128,248,516
127900,Henderson North East,Waitemata,93,179,520
128000,Waitakere Ranges South,Waitemata,34,69,493
128100,Northcote Tuff Crater,Waitemata,36,66,545
128200,Northcote Point (Auckland),Waitemata,76,111,685
128300,McLaren Park,Waitemata,205,397,516
128400,Henderson East,Waitemata,116,220,527
128500,Te Atat? South-McLeod South,Waitemata,168,299,562
128600,Takapuna South,Waitemata,28,44,636
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,93,141,660
128900,Glendene North,Waitemata,205,396,518
129000,Sunnyvale West-Parrs Park,Waitemata,106,225,471
129100,Sunnyvale East,Waitemata,221,452,489
129200,Point Chevalier West,Auckland,130,180,722
129300,Belmont (Auckland),Waitemata,89,129,690
129400,Bayswater,Waitemata,115,172,669
129500,Glendene South,Waitemata,137,232,591
129600,Glen Eden West,Waitemata,183,341,537
129700,Herne Bay,Auckland,84,106,792
129800,Westmere North,Auckland,64,91,703
129900,Point Chevalier East,Auckland,172,249,691
130000,Oratia,Waitemata,45,71,634
130100,Glen Eden Rosier,Waitemata,146,282,518
130200,Saint Marys Bay,Auckland,56,69,812
130300,Westmere South-Western Springs,Auckland,130,186,699
130400,Ponsonby West,Auckland,66,103,641
130500,Kelston North,Waitemata,143,270,530
130600,Avondale Rosebank,Auckland,212,366,579
130700,Narrow Neck,Waitemata,111,161,689
130800,Glen Eden North,Waitemata,113,224,504
130900,Glen Eden Woodglen,Waitemata,175,303,578
131000,Kelston South,Waitemata,93,230,404
131100,Waterview,Auckland,178,310,574
131200,Ponsonby East,Auckland,109,152,717
131300,Wynyard-Viaduct,Auckland,39,45,867
131400,Stanley Point,Waitemata,38,60,633
131500,Glen Eden Central,Waitemata,122,243,502
131600,Grey Lynn North,Auckland,138,194,711
131700,Avondale West (Auckland),Auckland,161,298,540
131800,Freemans Bay,Auckland,169,242,698
131900,Mount Albert West,Auckland,126,167,754
132000,Avondale North (Auckland),Auckland,150,285,526
132100,Grey Lynn West,Auckland,122,204,598
132200,Mount Albert North,Auckland,140,220,636
132300,New Lynn North,Waitemata,124,224,554
132400,Victoria Park,Auckland,66,118,559
132500,Konini,Waitemata,109,209,522
132600,New Lynn North West,Waitemata,108,184,587
132700,Hobson Ridge North,Auckland,54,113,478
132800,Grey Lynn Central,Auckland,117,178,657
132900,Fruitvale,Waitemata,115,203,567
133000,Devonport,Waitemata,88,120,733
133100,Avondale Central (Auckland),Auckland,102,172,593
133200,Queen Street,Auckland,59,104,567
133300,Quay Street-Customs Street,Auckland,60,96,625
133400,Hobson Ridge Central,Auckland,103,205,502
133500,Grey Lynn East,Auckland,78,112,696
133600,Morningside (Auckland),Auckland,162,242,669
133700,Shortland Street,Auckland,62,103,602
133800,Hobson Ridge South,Auckland,46,102,451
133900,New Lynn Central,Waitemata,20,39,513
134000,Cheltenham,Waitemata,41,52,788
134100,Queen Street South West,Auckland,68,114,596
134200,Mount Albert Central,Auckland,121,180,672
134300,Karangahape,Auckland,82,135,607
134400,Kingsland,Auckland,168,248,677
134500,Anzac Avenue,Auckland,100,165,606
134600,Waima-Woodlands Park,Waitemata,60,94,638
134700,Kaurilands,Waitemata,127,198,641
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,88,158,557
135000,Avondale South (Auckland),Auckland,115,220,523
135100,Symonds Street North West,Auckland,77,143,538
135200,Mount Albert South,Auckland,61,96,635
135300,Symonds Street West,Auckland,91,175,520
135400,West Lynn,Waitemata,114,176,648
135500,?wairaka West,Auckland,82,139,590
135600,New Lynn Central South,Waitemata,100,185,541
135700,The Strand,Auckland,43,80,538
135800,St Lukes,Auckland,51,88,580
135900,Symonds Street East,Auckland,115,202,569
136000,Eden Terrace,Auckland,146,246,593
136100,Grafton,Auckland,66,100,660
136200,Eden Park,Auckland,52,79,658
136300,Sandringham North,Auckland,93,147,633
136400,Parnell West,Auckland,120,201,597
136500,New Lynn South,Waitemata,139,266,523
136600,New Windsor North,Auckland,83,150,553
136700,Titirangi South,Waitemata,82,134,612
136800,?wairaka East,Auckland,59,91,648
136900,Eden Valley,Auckland,76,108,704
137000,Sandringham Central,Auckland,67,98,684
137100,Glenavon,Auckland,82,188,436
137200,Blockhouse Bay North,Auckland,73,129,566
137300,Green Bay North,Waitemata,54,91,593
137400,Parnell East,Auckland,65,91,714
137500,Laingholm,Waitemata,55,100,550
137600,Sandringham West,Auckland,64,104,615
137700,Mount Eden North East,Auckland,52,82,634
137800,Mount Eden North,Auckland,68,104,654
137900,Wesley West,Auckland,83,157,529
138000,Green Bay South,Waitemata,70,128,547
138100,Balmoral,Auckland,80,107,748
138200,Sandringham East,Auckland,87,146,596
138300,New Windsor South,Auckland,89,167,533
138400,Mount Eden West,Auckland,66,88,750
138500,Newmarket,Auckland,52,71,732
138600,Blockhouse Bay North East,Auckland,43,81,531
138700,Epsom North,Auckland,62,98,633
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,69,137,504
139000,Mount Eden East,Auckland,74,106,698
139100,Wesley East,Auckland,71,125,568
139200,Orakei West,Auckland,87,145,600
139300,Maungawhau,Auckland,54,78,692
139400,Remuera West,Auckland,35,53,660
139500,Blockhouse Bay East,Auckland,22,46,478
139600,Lynfield North,Auckland,43,81,531
139700,Mount Roskill North,Auckland,88,146,603
139800,Mount Roskill White Swan,Auckland,76,121,628
139900,Mount Eden South,Auckland,93,111,838
140000,Remuera Waitaramoa,Auckland,61,89,685
140100,Orakei East,Auckland,333,537,620
140200,Epsom Central-North,Auckland,44,63,698
140300,Mount St John,Auckland,100,155,645
140400,Mount Roskill Central North,Auckland,66,93,710
140500,Remuera North,Auckland,40,53,755
140600,Three Kings West,Auckland,84,144,583
140700,Mount Roskill Central South,Auckland,43,102,422
140800,Epsom Central-South,Auckland,48,69,696
140900,Lynfield South,Auckland,73,105,695
141000,Remuera South,Auckland,57,89,640
141100,Mission Bay,Auckland,73,97,753
141200,Three Kings East,Auckland,34,44,773
141300,Mount Roskill South,Auckland,45,77,584
141500,Epsom East,Auckland,55,80,688
141600,Remuera Waiata,Auckland,34,42,810
141700,Epsom South,Auckland,58,95,611
141800,Kohimarama,Auckland,53,76,697
141900,Meadowbank West,Auckland,65,104,625
142000,Hillsborough North (Auckland),Auckland,46,93,495
142100,Hillsborough West (Auckland),Auckland,48,102,471
142200,Greenlane North,Auckland,67,100,670
142300,Waikowhai North,Auckland,71,145,490
142400,Remuera East,Auckland,43,52,827
142500,Waikowhai South,Auckland,36,56,643
142600,Royal Oak West (Auckland),Auckland,57,98,582
142700,Saint Heliers West,Auckland,44,62,710
142800,One Tree Hill,Auckland,116,188,617
142900,Hillsborough East (Auckland),Auckland,34,72,472
143000,Saint Heliers North,Auckland,48,63,762
143100,Remuera Abbotts Park,Auckland,71,111,640
143200,Meadowbank East,Auckland,64,91,703
143300,Ellerslie Central,Auckland,99,144,688
143400,Royal Oak East (Auckland),Auckland,80,123,650
143500,Saint Heliers South,Auckland,62,91,681
143600,Hillsborough South (Auckland),Auckland,51,92,554
143700,Saint Johns West,Auckland,41,68,603
143800,Greenlane South,Auckland,93,160,581
143900,Remuera Waiatarua,Auckland,33,54,611
144000,Glendowie North,Auckland,56,74,757
144100,Onehunga West,Auckland,138,241,573
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,138,199,693
144400,Ellerslie East,Auckland,54,90,600
144500,Saint Johns East,Auckland,78,145,538
144600,Oneroa West,Auckland,44,76,579
144700,Glen Innes West,Auckland,206,430,479
144800,Ellerslie South,Auckland,63,94,670
144900,Stonefields West,Auckland,26,38,684
145000,Onehunga Central,Auckland,139,223,623
145100,Glendowie South,Auckland,85,145,586
145200,Oranga,Auckland,142,256,555
145300,Mount Wellington North West,Auckland,62,110,564
145400,Panmure Glen Innes Industrial,Auckland,25,52,481
145500,Onehunga-Te Papapa Industrial,Auckland,60,96,625
145600,Te Papapa,Auckland,137,231,593
145700,Stonefields East,Auckland,25,32,781
145800,Glen Innes East-Wai O Taiki Bay,Auckland,243,473,514
145900,Penrose,Auckland,33,54,611
146000,Mount Wellington North East,Auckland,64,98,653
146100,M?ngere Bridge Ambury,Counties Manukau,210,337,623
146200,Mount Wellington Ferndale,Auckland,146,261,559
146300,Point England,Auckland,272,617,441
146400,Bucklands Beach North,Counties Manukau,32,49,653
146500,Mount Wellington East,Auckland,74,145,510
146600,Mount Wellington West,Auckland,110,235,468
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,232,354,655
146900,Oneroa East-Palm Beach,Auckland,22,52,423
147000,Tamaki,Auckland,274,553,495
147100,Panmure East,Auckland,157,297,529
147200,Mount Wellington Central,Auckland,194,342,567
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,264,466,567
147600,Surfdale,Auckland,79,144,549
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,42,73,575
147900,Auckland Airport,Counties Manukau,98,202,485
148000,Eastern Beach,Counties Manukau,25,39,641
148100,Sunnyhills West-Pakuranga North,Counties Manukau,72,123,585
148200,Favona North,Counties Manukau,131,245,535
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,40,52,769
148500,M?ngere North,Counties Manukau,95,213,446
148600,Favona West,Counties Manukau,114,274,416
148700,Ostend,Auckland,77,131,588
148800,Half Moon Bay North East,Counties Manukau,12,27,444
148900,M?ngere West,Counties Manukau,196,422,464
149000,Pakuranga West,Counties Manukau,183,340,538
149100,Mount Wellington South West,Auckland,128,256,500
149200,Sunnyhills East,Counties Manukau,61,116,526
149300,Half Moon Bay South East,Counties Manukau,71,119,597
149400,Favona East,Counties Manukau,125,272,460
149500,Mount Wellington South East,Auckland,195,361,540
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,37,77,481
149800,Pakuranga Central,Counties Manukau,100,200,500
149900,?whitu,Counties Manukau,116,191,607
150000,Harania North,Counties Manukau,125,303,413
150100,?t?huhu Central,Auckland,122,243,502
150200,M?ngere Central,Counties Manukau,169,366,462
150300,?t?huhu North,Auckland,137,287,477
150400,Howick West,Counties Manukau,69,128,539
150500,Pakuranga Heights North West,Counties Manukau,60,163,368
150600,Mellons Bay,Counties Manukau,53,85,624
150700,Pakuranga Heights East,Counties Manukau,94,199,472
150800,Sutton Park,Counties Manukau,143,317,451
150900,?t?huhu East,Auckland,110,219,502
151000,M?ngere South,Counties Manukau,109,262,416
151100,Onetangi,Auckland,40,81,494
151200,Harania South,Counties Manukau,164,345,475
151300,Highland Park (Auckland),Counties Manukau,73,127,575
151400,?t?huhu South West,Auckland,234,415,564
151500,Pakuranga Heights South West,Counties Manukau,108,199,543
151600,M?ngere Mascot,Counties Manukau,162,336,482
151700,Waiheke East,Auckland,25,50,500
151800,Massey Road West,Counties Manukau,139,335,415
151900,?t?huhu South,Auckland,197,366,538
152000,Howick Central,Counties Manukau,76,129,589
152100,Massey Road North,Counties Manukau,150,307,489
152200,Botany Downs West,Counties Manukau,51,84,607
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,82,135,607
152500,Burswood,Counties Manukau,25,46,543
152600,Massey Road South,Counties Manukau,86,158,544
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,155,286,542
152900,Botany Downs East,Counties Manukau,34,50,680
153000,Grange,Counties Manukau,90,188,479
153100,Golflands,Counties Manukau,44,58,759
153200,Aorere North,Counties Manukau,72,147,490
153300,M?ngere East,Counties Manukau,137,296,463
153400,Cockle Bay,Counties Manukau,80,122,656
153500,?tara West,Counties Manukau,183,427,429
153600,Aorere Central,Counties Manukau,104,200,520
153700,Northpark North,Counties Manukau,40,59,678
153800,Somerville,Counties Manukau,52,80,650
153900,Northpark South,Counties Manukau,24,31,774
154000,Papatoetoe North,Counties Manukau,165,336,491
154100,Dingwall,Counties Manukau,129,215,600
154200,Aorere South,Counties Manukau,209,428,488
154300,Shelly Park,Counties Manukau,50,76,658
154400,?tara Central,Counties Manukau,154,316,487
154500,Huntington Park,Counties Manukau,32,56,571
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,36,56,643
154800,Papatoetoe West,Counties Manukau,203,389,522
154900,Papatoetoe Central,Counties Manukau,217,365,595
155000,Sunkist Bay,Counties Manukau,105,162,648
155100,?tara East,Counties Manukau,204,460,443
155200,Redcastle,Counties Manukau,67,95,705
155300,Botany East,Counties Manukau,27,47,574
155400,Botany South,Counties Manukau,46,83,554
155500,Manukau Central,Counties Manukau,92,185,497
155600,Papatoetoe East,Counties Manukau,181,337,537
155700,?tara South,Counties Manukau,151,372,406
155800,Ferguson,Counties Manukau,212,497,427
155900,Papatoetoe South West,Counties Manukau,164,324,506
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,25,54,463
156200,Papatoetoe South,Counties Manukau,161,293,549
156300,East Tamaki Heights,Counties Manukau,25,38,658
156400,Te Puru,Counties Manukau,94,158,595
156500,Puhinui North,Counties Manukau,141,229,616
156600,Dannemora South,Counties Manukau,27,52,519
156700,Puhinui South,Counties Manukau,91,189,481
156800,Rongomai West,Counties Manukau,141,298,473
156900,Baverstock,Counties Manukau,70,126,556
157000,Puhinui East,Counties Manukau,72,133,541
157100,Turanga,Counties Manukau,82,145,566
157200,Rongomai East,Counties Manukau,63,153,412
157300,Ormiston North,Counties Manukau,31,56,554
157400,Maraetai,Counties Manukau,70,110,636
157500,Chapel Downs,Counties Manukau,91,185,492
157600,Wiri West,Counties Manukau,135,260,519
157700,Clover Park North,Counties Manukau,229,483,474
157800,Mission Heights North,Counties Manukau,46,92,500
157900,Clover Park South,Counties Manukau,167,342,488
158000,Donegal Park,Counties Manukau,57,108,528
158100,Ormiston South,Counties Manukau,69,135,511
158200,Mission Heights South,Counties Manukau,41,73,562
158300,Hilltop (Auckland),Counties Manukau,83,191,435
158400,Wiri East,Counties Manukau,245,618,396
158500,Goodwood Heights,Counties Manukau,134,280,479
158600,Ormiston East,Counties Manukau,59,102,578
158700,Clendon Park North,Counties Manukau,247,580,426
158800,Burbank,Counties Manukau,290,660,439
158900,Tuscany Heights,Counties Manukau,29,55,527
159000,Totara Heights,Counties Manukau,124,234,530
159100,Homai East,Counties Manukau,161,348,463
159200,Homai West,Counties Manukau,301,776,388
159300,The Gardens (Auckland),Counties Manukau,130,217,599
159400,Clarks Beach,Counties Manukau,68,127,535
159500,Clendon Park West,Counties Manukau,175,455,385
159600,Hillpark North,Counties Manukau,121,202,599
159700,Clendon Park East,Counties Manukau,116,277,419
159800,Karaka Creek,Counties Manukau,42,61,689
159900,Rowandale West,Counties Manukau,240,577,416
160000,Rowandale East,Counties Manukau,279,628,444
160100,Manurewa Central,Counties Manukau,211,411,513
160200,Weymouth North,Counties Manukau,339,758,447
160300,Hillpark South,Counties Manukau,192,308,623
160400,Alfriston,Counties Manukau,125,224,558
160500,Weymouth East,Counties Manukau,224,517,433
160600,Leabank,Counties Manukau,327,701,466
160700,Weymouth South,Counties Manukau,288,580,497
160800,Manurewa East,Counties Manukau,222,476,466
160900,Manurewa South,Counties Manukau,298,652,457
161000,Randwick Park East,Counties Manukau,109,249,438
161100,Wattle Downs West,Counties Manukau,183,349,524
