sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
132100,Grey Lynn West,Auckland,174,292,596
132200,Mount Albert North,Auckland,129,226,571
132300,New Lynn North,Waitemata,184,359,513
132400,Victoria Park,Auckland,32,55,582
132500,Konini,Waitemata,77,128,602
132600,New Lynn North West,Waitemata,184,308,597
132700,Hobson Ridge North,Auckland,38,72,528
132800,Grey Lynn Central,Auckland,191,288,663
132900,Fruitvale,Waitemata,143,239,598
133000,Devonport,Waitemata,32,44,727
133100,Avondale Central (Auckland),Auckland,210,356,590
133200,Queen Street,Auckland,29,47,617
133300,Quay Street-Customs Street,Auckland,36,67,537
133400,Hobson Ridge Central,Auckland,47,96,490
133500,Grey Lynn East,Auckland,66,107,617
133600,Morningside (Auckland),Auckland,179,259,691
133700,Shortland Street,Auckland,13,24,542
133800,Hobson Ridge South,Auckland,22,34,647
133900,New Lynn Central,Waitemata,18,38,474
134000,Cheltenham,Waitemata,12,18,667
134100,Queen Street South West,Auckland,25,47,532
134200,Mount Albert Central,Auckland,96,145,662
134300,Karangahape,Auckland,49,76,645
134400,Kingsland,Auckland,185,275,673
134500,Anzac Avenue,Auckland,39,60,650
134600,Waima-Woodlands Park,Waitemata,30,39,769
134700,Kaurilands,Waitemata,65,85,765
134800,Auckland-University,Auckland,masked,masked,500
134900,New Lynn Seabrook,Waitemata,144,228,632
135000,Avondale South (Auckland),Auckland,376,561,670
135100,Symonds Street North West,Auckland,30,72,417
135200,Mount Albert South,Auckland,53,74,716
135300,Symonds Street West,Auckland,40,92,435
135400,West Lynn,Waitemata,95,143,664
135500,Ōwairaka West,Auckland,118,218,541
135600,New Lynn Central South,Waitemata,134,263,510
135700,The Strand,Auckland,23,52,442
135800,St Lukes,Auckland,70,117,598
135900,Symonds Street East,Auckland,31,81,383
136000,Eden Terrace,Auckland,94,137,686
136100,Grafton,Auckland,29,43,674
136200,Eden Park,Auckland,57,89,640
136300,Sandringham North,Auckland,132,199,663
136400,Parnell West,Auckland,49,81,605
136500,New Lynn South,Waitemata,218,373,584
136600,New Windsor North,Auckland,212,344,616
136700,Titirangi South,Waitemata,50,76,658
136800,Ōwairaka East,Auckland,104,170,612
136900,Eden Valley,Auckland,35,57,614
137000,Sandringham Central,Auckland,102,163,626
137100,Glenavon,Auckland,227,456,498
137200,Blockhouse Bay North,Auckland,175,301,581
137300,Green Bay North,Waitemata,77,121,636
137400,Parnell East,Auckland,40,59,678
137500,Laingholm,Waitemata,15,23,652
137600,Sandringham West,Auckland,110,152,724
137700,Mount Eden North East,Auckland,20,34,588
137800,Mount Eden North,Auckland,52,83,627
137900,Wesley West,Auckland,407,733,555
138000,Green Bay South,Waitemata,67,105,638
138100,Balmoral,Auckland,96,149,644
138200,Sandringham East,Auckland,141,230,613
138300,New Windsor South,Auckland,265,443,598
138400,Mount Eden West,Auckland,55,84,655
138500,Newmarket,Auckland,39,52,750
138600,Blockhouse Bay North East,Auckland,124,196,633
138700,Epsom North,Auckland,53,78,679
138800,Wesley South,Auckland,masked,masked,600
138900,Blockhouse Bay South,Auckland,131,210,624
139000,Mount Eden East,Auckland,32,53,604
139100,Wesley East,Auckland,236,434,544
139200,Orakei West,Auckland,34,48,708
139300,Maungawhau,Auckland,60,79,759
139400,Remuera West,Auckland,29,48,604
139500,Blockhouse Bay East,Auckland,84,117,718
139600,Lynfield North,Auckland,99,140,707
139700,Mount Roskill North,Auckland,148,236,627
139800,Mount Roskill White Swan,Auckland,201,357,563
139900,Mount Eden South,Auckland,45,64,703
140000,Remuera Waitaramoa,Auckland,24,34,706
140100,Orakei East,Auckland,44,69,638
140200,Epsom Central-North,Auckland,40,53,755
140300,Mount St John,Auckland,47,91,516
140400,Mount Roskill Central North,Auckland,166,296,561
140500,Remuera North,Auckland,26,31,839
140600,Three Kings West,Auckland,161,305,528
140700,Mount Roskill Central South,Auckland,184,353,521
140800,Epsom Central-South,Auckland,57,71,803
140900,Lynfield South,Auckland,147,212,693
141000,Remuera South,Auckland,59,85,694
141100,Mission Bay,Auckland,35,50,700
141200,Three Kings East,Auckland,35,48,729
141300,Mount Roskill South,Auckland,102,139,734
141400,Inlet Manukau Harbour,Area outside District Health Board,masked,masked,masked
141500,Epsom East,Auckland,57,78,731
141600,Remuera Waiata,Auckland,13,20,650
141700,Epsom South,Auckland,21,36,583
141800,Kohimarama,Auckland,19,25,760
141900,Meadowbank West,Auckland,59,91,648
142000,Hillsborough North (Auckland),Auckland,133,217,613
142100,Hillsborough West (Auckland),Auckland,128,221,579
142200,Greenlane North,Auckland,58,86,674
142300,Waikowhai North,Auckland,351,613,573
142400,Remuera East,Auckland,12,17,706
142500,Waikowhai South,Auckland,67,105,638
142600,Royal Oak West (Auckland),Auckland,92,129,713
142700,Saint Heliers West,Auckland,18,29,621
142800,One Tree Hill,Auckland,141,252,560
142900,Hillsborough East (Auckland),Auckland,83,126,659
143000,Saint Heliers North,Auckland,20,25,800
143100,Remuera Abbotts Park,Auckland,35,50,700
143200,Meadowbank East,Auckland,41,49,837
143300,Ellerslie Central,Auckland,83,118,703
143400,Royal Oak East (Auckland),Auckland,105,156,673
143500,Saint Heliers South,Auckland,40,56,714
143600,Hillsborough South (Auckland),Auckland,84,127,661
143700,Saint Johns West,Auckland,38,53,717
143800,Greenlane South,Auckland,129,198,652
143900,Remuera Waiatarua,Auckland,32,46,696
144000,Glendowie North,Auckland,19,28,679
144100,Onehunga West,Auckland,212,307,691
144200,Ellerslie West,Auckland,masked,10,500
144300,Onehunga North,Auckland,222,357,622
144400,Ellerslie East,Auckland,56,102,549
144500,Saint Johns East,Auckland,79,127,622
144600,Oneroa West,Auckland,12,16,750
144700,Glen Innes West,Auckland,400,782,512
144800,Ellerslie South,Auckland,66,87,759
144900,Stonefields West,Auckland,17,25,680
145000,Onehunga Central,Auckland,258,405,637
145100,Glendowie South,Auckland,63,105,600
145200,Oranga,Auckland,389,707,550
145300,Mount Wellington North West,Auckland,84,135,622
145400,Panmure Glen Innes Industrial,Auckland,31,46,674
145500,Onehunga-Te Papapa Industrial,Auckland,60,111,541
145600,Te Papapa,Auckland,260,432,602
145700,Stonefields East,Auckland,24,35,686
145800,Glen Innes East-Wai O Taiki Bay,Auckland,424,831,510
145900,Penrose,Auckland,47,82,573
146000,Mount Wellington North East,Auckland,54,97,557
146100,Māngere Bridge Ambury,Counties Manukau,303,494,613
146200,Mount Wellington Ferndale,Auckland,265,460,576
146300,Point England,Auckland,599,1203,498
146400,Bucklands Beach North,Counties Manukau,18,35,514
146500,Mount Wellington East,Auckland,190,332,572
146600,Mount Wellington West,Auckland,263,433,607
146700,Panmure West,Auckland,16,28,571
146800,Māngere Bridge,Counties Manukau,317,484,655
146900,Oneroa East-Palm Beach,Auckland,11,19,579
147000,Tamaki,Auckland,438,831,527
147100,Panmure East,Auckland,213,377,565
147200,Mount Wellington Central,Auckland,298,470,634
147400,Sylvia Park,Auckland,masked,7,714
147500,Māngere Mountain View,Counties Manukau,519,961,540
147600,Surfdale,Auckland,20,28,714
147700,Mount Wellington Industrial,Auckland,masked,masked,masked
147800,Half Moon Bay West,Counties Manukau,36,47,766
147900,Auckland Airport,Counties Manukau,37,65,569
148000,Eastern Beach,Counties Manukau,19,32,594
148100,Sunnyhills West-Pakuranga North,Counties Manukau,51,76,671
148200,Favona North,Counties Manukau,605,1123,539
148300,Bucklands Beach Central,Counties Manukau,9,21,429
148400,Farm Cove,Counties Manukau,20,26,769
148500,Māngere North,Counties Manukau,431,813,530
148600,Favona West,Counties Manukau,721,1326,544
148700,Ostend,Auckland,19,31,613
148800,Half Moon Bay North East,Counties Manukau,15,23,652
148900,Māngere West,Counties Manukau,881,1718,513
149000,Pakuranga West,Counties Manukau,183,335,546
149100,Mount Wellington South West,Auckland,251,465,540
149200,Sunnyhills East,Counties Manukau,37,51,725
149300,Half Moon Bay South East,Counties Manukau,58,106,547
149400,Favona East,Counties Manukau,804,1428,563
149500,Mount Wellington South East,Auckland,470,872,539
149600,Ōtāhuhu Industrial,Counties Manukau,masked,8,625
149700,Bucklands Beach South,Counties Manukau,41,62,661
149800,Pakuranga Central,Counties Manukau,164,250,656
149900,Āwhitu,Counties Manukau,21,38,553
150000,Harania North,Counties Manukau,954,1837,519
150100,Ōtāhuhu Central,Auckland,261,473,552
150200,Māngere Central,Counties Manukau,803,1471,546
150300,Ōtāhuhu North,Auckland,650,1221,532
150400,Howick West,Counties Manukau,68,98,694
150500,Pakuranga Heights North West,Counties Manukau,95,147,646
150600,Mellons Bay,Counties Manukau,21,32,656
150700,Pakuranga Heights East,Counties Manukau,91,154,591
150800,Sutton Park,Counties Manukau,938,1725,544
150900,Ōtāhuhu East,Auckland,328,666,492
151000,Māngere South,Counties Manukau,721,1325,544
151100,Onetangi,Auckland,8,15,533
151200,Harania South,Counties Manukau,737,1301,566
151300,Highland Park (Auckland),Counties Manukau,64,118,542
151400,Ōtāhuhu South West,Auckland,609,1123,542
151500,Pakuranga Heights South West,Counties Manukau,143,259,552
151600,Māngere Mascot,Counties Manukau,869,1571,553
151700,Waiheke East,Auckland,12,17,706
151800,Massey Road West,Counties Manukau,804,1464,549
151900,Ōtāhuhu South,Auckland,565,1047,540
152000,Howick Central,Counties Manukau,62,81,765
152100,Massey Road North,Counties Manukau,619,1087,569
152200,Botany Downs West,Counties Manukau,38,83,458
152300,East Tamaki,Counties Manukau,15,25,600
152400,Howick East,Counties Manukau,43,64,672
152500,Burswood,Counties Manukau,54,66,818
152600,Massey Road South,Counties Manukau,406,740,549
152700,Middlemore,Counties Manukau,masked,masked,500
152800,Māngere South East,Counties Manukau,753,1349,558
152900,Botany Downs East,Counties Manukau,38,53,717
153000,Grange,Counties Manukau,438,800,548
153100,Golflands,Counties Manukau,41,56,732
153200,Aorere North,Counties Manukau,302,565,535
153300,Māngere East,Counties Manukau,695,1168,595
153400,Cockle Bay,Counties Manukau,44,59,746
153500,Ōtara West,Counties Manukau,613,1266,484
153600,Aorere Central,Counties Manukau,413,741,557
153700,Northpark North,Counties Manukau,39,57,684
153800,Somerville,Counties Manukau,50,71,704
153900,Northpark South,Counties Manukau,35,55,636
154000,Papatoetoe North,Counties Manukau,651,1047,622
154100,Dingwall,Counties Manukau,364,580,628
154200,Aorere South,Counties Manukau,858,1400,613
154300,Shelly Park,Counties Manukau,22,38,579
154400,Ōtara Central,Counties Manukau,535,1089,491
154500,Huntington Park,Counties Manukau,41,65,631
154600,Botany Central,Counties Manukau,masked,masked,masked
154700,Botany North,Counties Manukau,35,59,593
154800,Papatoetoe West,Counties Manukau,706,1167,605
154900,Papatoetoe Central,Counties Manukau,595,910,654
155000,Sunkist Bay,Counties Manukau,33,50,660
155100,Ōtara East,Counties Manukau,810,1595,508
155200,Redcastle,Counties Manukau,89,142,627
155300,Botany East,Counties Manukau,51,60,850
155400,Botany South,Counties Manukau,60,84,714
155500,Manukau Central,Counties Manukau,93,211,441
155600,Papatoetoe East,Counties Manukau,620,969,640
155700,Ōtara South,Counties Manukau,787,1591,495
155800,Ferguson,Counties Manukau,877,1812,484
155900,Papatoetoe South West,Counties Manukau,613,987,621
156000,Botany Junction,Counties Manukau,8,17,471
156100,Dannemora North,Counties Manukau,55,90,611
156200,Papatoetoe South,Counties Manukau,454,703,646
156300,East Tamaki Heights,Counties Manukau,57,79,722
156400,Te Puru,Counties Manukau,42,58,724
156500,Puhinui North,Counties Manukau,487,738,660
156600,Dannemora South,Counties Manukau,118,156,756
156700,Puhinui South,Counties Manukau,326,530,615
156800,Rongomai West,Counties Manukau,497,973,511
156900,Baverstock,Counties Manukau,174,300,580
157000,Puhinui East,Counties Manukau,323,517,625
157100,Turanga,Counties Manukau,28,44,636
157200,Rongomai East,Counties Manukau,371,766,484
157300,Ormiston North,Counties Manukau,104,157,662
157400,Maraetai,Counties Manukau,18,28,643
157500,Chapel Downs,Counties Manukau,334,591,565
157600,Wiri West,Counties Manukau,64,124,516
157700,Clover Park North,Counties Manukau,955,1703,561
157800,Mission Heights North,Counties Manukau,124,193,642
157900,Clover Park South,Counties Manukau,575,985,584
158000,Donegal Park,Counties Manukau,319,491,650
158100,Ormiston South,Counties Manukau,361,499,723
158200,Mission Heights South,Counties Manukau,141,237,595
158300,Hilltop (Auckland),Counties Manukau,369,573,644
158400,Wiri East,Counties Manukau,553,1096,505
158500,Goodwood Heights,Counties Manukau,472,732,645
158600,Ormiston East,Counties Manukau,192,272,706
158700,Clendon Park North,Counties Manukau,482,919,524
158800,Burbank,Counties Manukau,532,1103,482
158900,Tuscany Heights,Counties Manukau,61,78,782
159000,Totara Heights,Counties Manukau,289,458,631
159100,Homai East,Counties Manukau,394,706,558
159200,Homai West,Counties Manukau,617,1172,526
159300,The Gardens (Auckland),Counties Manukau,223,313,712
159400,Clarks Beach,Counties Manukau,29,47,617
159500,Clendon Park West,Counties Manukau,461,922,500
159600,Hillpark North,Counties Manukau,181,325,557
159700,Clendon Park East,Counties Manukau,370,718,515
159800,Karaka Creek,Counties Manukau,10,17,588
159900,Rowandale West,Counties Manukau,524,982,534
160000,Rowandale East,Counties Manukau,497,949,524
160100,Manurewa Central,Counties Manukau,390,672,580
160200,Weymouth North,Counties Manukau,653,1193,547
