sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
121200,Sunnynook South,Waitemata,151,88,240,629,367
121300,Sunnynook North,Waitemata,229,140,333,688,420
121400,Bayview West,Waitemata,156,94,232,672,405
121500,Totara Vale North,Waitemata,175,120,267,655,449
121600,Royal Heights North,Waitemata,192,122,323,594,378
121700,Massey West,Waitemata,124,74,178,697,416
121800,Beach Haven West,Waitemata,227,139,338,672,411
121900,Totara Vale South,Waitemata,192,105,318,604,330
122000,Swanson,Waitemata,189,114,314,602,363
122100,Bayview South,Waitemata,189,117,289,654,405
122200,Campbells Bay,Waitemata,233,142,316,737,449
122300,Royal Heights South,Waitemata,198,103,396,500,260
122400,Beach Haven East,Waitemata,250,128,501,499,255
122500,Massey East,Waitemata,192,95,402,478,236
122600,Forrest Hill North,Waitemata,188,114,269,699,424
122700,Glenfield North,Waitemata,232,121,334,695,362
122800,Birkdale North,Waitemata,272,142,425,640,334
122900,Massey South,Waitemata,261,116,480,544,242
123000,R?nui North,Waitemata,196,108,473,414,228
123100,Glenfield West,Waitemata,154,94,250,616,376
123200,Te Atat? Peninsula North West,Waitemata,263,143,376,699,380
123300,Glenfield South West,Waitemata,260,178,371,701,480
123400,Forrest Hill West,Waitemata,236,142,344,686,413
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,241,154,360,669,428
123700,Castor Bay,Waitemata,308,188,437,705,430
123800,R?nui Domain,Waitemata,193,93,412,468,226
123900,Beach Haven South,Waitemata,231,141,300,770,470
124000,Glenfield Central,Waitemata,247,156,335,737,466
124100,Piha,Waitemata,49,23,83,590,277
124200,R?nui South West,Waitemata,185,101,355,521,285
124300,Henderson Larnoch,Waitemata,248,123,475,522,259
124400,Birkdale South,Waitemata,315,194,481,655,403
124500,Te Atat? Peninsula Central,Waitemata,280,173,481,582,360
124600,Glenfield East,Waitemata,112,80,172,651,465
124700,Henderson Valley,Waitemata,98,48,140,700,343
124800,Te Atat? Peninsula West,Waitemata,298,176,469,635,375
124900,Henderson Lincoln West,Waitemata,205,104,372,551,280
125000,R?nui South East,Waitemata,226,140,373,606,375
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,257,167,354,726,472
125300,Te Atat? Peninsula East,Waitemata,184,114,275,669,415
125400,Milford West,Waitemata,190,131,272,699,482
125500,Westlake,Waitemata,175,118,255,686,463
125600,Hillcrest North (Auckland),Waitemata,199,106,284,701,373
125700,Henderson Lincoln South,Waitemata,138,84,247,559,340
125800,Hillcrest West (Auckland),Waitemata,225,138,308,731,448
125900,Milford Central,Waitemata,82,43,109,752,394
126000,Summerland South,Waitemata,243,156,332,732,470
126100,Summerland North,Waitemata,171,101,272,629,371
126200,Hillcrest East (Auckland),Waitemata,265,162,381,696,425
126300,Chatswood,Waitemata,236,153,328,720,466
126400,Te Atat? South-Edmonton,Waitemata,223,117,371,601,315
126500,Birkenhead North,Waitemata,160,99,207,773,478
126600,Takapuna West,Waitemata,219,141,313,700,450
126700,Henderson North,Waitemata,185,92,382,484,241
126800,Takapuna Central,Waitemata,67,45,105,638,429
126900,Western Heights (Auckland),Waitemata,312,187,483,646,387
127000,Te Atat? South-Central,Waitemata,235,140,354,664,395
127100,Northcote Central (Auckland),Waitemata,93,42,167,557,251
127200,Akoranga,Waitemata,30,21,57,526,368
127300,Northcote South (Auckland),Waitemata,148,90,208,712,433
127400,Birkenhead South,Waitemata,201,140,269,747,520
127500,Henderson Central,Waitemata,32,15,63,508,238
127600,Waiatarua,Waitemata,145,98,205,707,478
127700,Te Atat? South-McLeod North,Waitemata,192,120,359,535,334
127800,Henderson Valley Park,Waitemata,110,60,233,472,258
127900,Henderson North East,Waitemata,122,67,208,587,322
128000,Waitakere Ranges South,Waitemata,41,27,103,398,262
128100,Northcote Tuff Crater,Waitemata,123,81,167,737,485
128200,Northcote Point (Auckland),Waitemata,246,126,309,796,408
128300,McLaren Park,Waitemata,262,137,499,525,275
128400,Henderson East,Waitemata,152,85,300,507,283
128500,Te Atat? South-McLeod South,Waitemata,223,104,408,547,255
128600,Takapuna South,Waitemata,60,38,103,583,369
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,372,247,512,727,482
128900,Glendene North,Waitemata,277,162,475,583,341
129000,Sunnyvale West-Parrs Park,Waitemata,173,98,332,521,295
129100,Sunnyvale East,Waitemata,273,152,463,590,328
129200,Point Chevalier West,Auckland,277,189,345,803,548
129300,Belmont (Auckland),Waitemata,202,138,289,699,478
129400,Bayswater,Waitemata,179,113,248,722,456
129500,Glendene South,Waitemata,156,85,263,593,323
129600,Glen Eden West,Waitemata,246,137,419,587,327
129700,Herne Bay,Auckland,184,107,240,767,446
129800,Westmere North,Auckland,190,138,228,833,605
129900,Point Chevalier East,Auckland,409,285,480,852,594
130000,Oratia,Waitemata,132,99,209,632,474
130100,Glen Eden Rosier,Waitemata,219,136,397,552,343
130200,Saint Marys Bay,Auckland,79,60,112,705,536
130300,Westmere South-Western Springs,Auckland,210,147,266,789,553
130400,Ponsonby West,Auckland,166,95,214,776,444
130500,Kelston North,Waitemata,166,77,285,582,270
130600,Avondale Rosebank,Auckland,229,136,436,525,312
130700,Narrow Neck,Waitemata,363,253,468,776,541
130800,Glen Eden North,Waitemata,148,92,265,558,347
130900,Glen Eden Woodglen,Waitemata,311,181,508,612,356
131000,Kelston South,Waitemata,157,71,287,547,247
131100,Waterview,Auckland,219,104,388,564,268
131200,Ponsonby East,Auckland,183,133,224,817,594
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,170,104,210,810,495
131500,Glen Eden Central,Waitemata,257,154,374,687,412
131600,Grey Lynn North,Auckland,214,152,257,833,591
131700,Avondale West (Auckland),Auckland,226,149,423,534,352
131800,Freemans Bay,Auckland,131,77,203,645,379
131900,Mount Albert West,Auckland,192,141,262,733,538
132000,Avondale North (Auckland),Auckland,238,152,381,625,399
132100,Grey Lynn West,Auckland,185,116,238,777,487
132200,Mount Albert North,Auckland,338,233,462,732,504
132300,New Lynn North,Waitemata,177,102,320,553,319
132400,Victoria Park,Auckland,86,70,114,754,614
132500,Konini,Waitemata,269,189,424,634,446
132600,New Lynn North West,Waitemata,190,106,308,617,344
132700,Hobson Ridge North,Auckland,22,18,50,440,360
132800,Grey Lynn Central,Auckland,173,124,238,727,521
132900,Fruitvale,Waitemata,188,112,263,715,426
133000,Devonport,Waitemata,193,131,275,702,476
133100,Avondale Central (Auckland),Auckland,146,71,214,682,332
133200,Queen Street,Auckland,Masked,Masked,Masked,Masked,Masked
133300,Quay Street-Customs Street,Auckland,59,34,112,527,304
133400,Hobson Ridge Central,Auckland,44,30,81,543,370
133500,Grey Lynn East,Auckland,52,25,76,684,329
133600,Morningside (Auckland),Auckland,183,119,237,772,502
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,28,20,47,596,426
133900,New Lynn Central,Waitemata,Masked,Masked,Masked,Masked,Masked
134000,Cheltenham,Waitemata,129,93,170,759,547
134100,Queen Street South West,Auckland,22,16,44,500,364
134200,Mount Albert Central,Auckland,252,172,304,829,566
134300,Karangahape,Auckland,40,29,53,755,547
134400,Kingsland,Auckland,160,104,199,804,523
134500,Anzac Avenue,Auckland,17,12,47,362,255
134600,Waima-Woodlands Park,Waitemata,260,187,357,728,524
134700,Kaurilands,Waitemata,265,193,344,770,561
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,197,127,289,682,439
135000,Avondale South (Auckland),Auckland,264,172,370,714,465
135100,Symonds Street North West,Auckland,Masked,Masked,Masked,Masked,Masked
135200,Mount Albert South,Auckland,136,98,180,756,544
135300,Symonds Street West,Auckland,38,26,56,679,464
135400,West Lynn,Waitemata,230,144,336,685,429
135500,?wairaka West,Auckland,171,117,259,660,452
135600,New Lynn Central South,Waitemata,177,112,275,644,407
135700,The Strand,Auckland,Masked,Masked,Masked,Masked,Masked
135800,St Lukes,Auckland,109,89,160,681,556
135900,Symonds Street East,Auckland,Masked,Masked,Masked,Masked,Masked
136000,Eden Terrace,Auckland,66,50,98,673,510
136100,Grafton,Auckland,26,21,43,605,488
136200,Eden Park,Auckland,114,87,130,877,669
136300,Sandringham North,Auckland,279,197,352,793,560
136400,Parnell West,Auckland,126,82,174,724,471
136500,New Lynn South,Waitemata,303,192,466,650,412
136600,New Windsor North,Auckland,203,125,316,642,396
136700,Titirangi South,Waitemata,245,182,338,725,538
136800,?wairaka East,Auckland,139,87,214,650,407
136900,Eden Valley,Auckland,108,80,140,771,571
137000,Sandringham Central,Auckland,179,130,248,722,524
137100,Glenavon,Auckland,178,95,363,490,262
137200,Blockhouse Bay North,Auckland,240,141,377,637,374
137300,Green Bay North,Waitemata,135,81,185,730,438
137400,Parnell East,Auckland,176,136,236,746,576
137500,Laingholm,Waitemata,166,111,243,683,457
137600,Sandringham West,Auckland,185,132,234,791,564
137700,Mount Eden North East,Auckland,41,27,56,732,482
137800,Mount Eden North,Auckland,141,102,189,746,540
137900,Wesley West,Auckland,198,111,377,525,294
138000,Green Bay South,Waitemata,152,98,234,650,419
138100,Balmoral,Auckland,259,173,316,820,547
138200,Sandringham East,Auckland,259,174,318,814,547
138300,New Windsor South,Auckland,256,150,447,573,336
138400,Mount Eden West,Auckland,243,181,306,794,592
138500,Newmarket,Auckland,136,106,195,697,544
138600,Blockhouse Bay North East,Auckland,128,66,195,656,338
138700,Epsom North,Auckland,143,96,188,761,511
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,282,179,390,723,459
139000,Mount Eden East,Auckland,180,125,229,786,546
139100,Wesley East,Auckland,118,60,232,509,259
139200,Orakei West,Auckland,153,96,212,722,453
139300,Maungawhau,Auckland,244,165,297,822,556
139400,Remuera West,Auckland,173,108,230,752,470
139500,Blockhouse Bay East,Auckland,151,103,219,689,470
139600,Lynfield North,Auckland,187,122,246,760,496
139700,Mount Roskill North,Auckland,183,108,286,640,378
139800,Mount Roskill White Swan,Auckland,256,160,388,660,412
139900,Mount Eden South,Auckland,256,189,309,828,612
140000,Remuera Waitaramoa,Auckland,281,195,382,736,510
140100,Orakei East,Auckland,135,82,226,597,363
140200,Epsom Central-North,Auckland,216,153,315,686,486
140300,Mount St John,Auckland,148,86,222,667,387
140400,Mount Roskill Central North,Auckland,159,99,275,578,360
140500,Remuera North,Auckland,270,189,325,831,582
140600,Three Kings West,Auckland,120,75,227,529,330
140700,Mount Roskill Central South,Auckland,146,69,280,521,246
140800,Epsom Central-South,Auckland,229,141,317,722,445
140900,Lynfield South,Auckland,275,198,379,726,522
141000,Remuera South,Auckland,211,154,310,681,497
141100,Mission Bay,Auckland,228,167,336,679,497
141200,Three Kings East,Auckland,74,49,101,733,485
141300,Mount Roskill South,Auckland,155,95,217,714,438
141500,Epsom East,Auckland,142,92,183,776,503
141600,Remuera Waiata,Auckland,160,110,206,777,534
141700,Epsom South,Auckland,138,102,154,896,662
141800,Kohimarama,Auckland,312,220,385,810,571
141900,Meadowbank West,Auckland,257,173,337,763,513
142000,Hillsborough North (Auckland),Auckland,173,109,273,634,399
142100,Hillsborough West (Auckland),Auckland,204,146,266,767,549
142200,Greenlane North,Auckland,247,164,343,720,478
142300,Waikowhai North,Auckland,211,110,394,536,279
142400,Remuera East,Auckland,239,158,299,799,528
142500,Waikowhai South,Auckland,86,56,139,619,403
142600,Royal Oak West (Auckland),Auckland,148,93,200,740,465
142700,Saint Heliers West,Auckland,290,201,367,790,548
142800,One Tree Hill,Auckland,287,195,410,700,476
142900,Hillsborough East (Auckland),Auckland,172,118,247,696,478
143000,Saint Heliers North,Auckland,260,198,339,767,584
143100,Remuera Abbotts Park,Auckland,235,158,315,746,502
143200,Meadowbank East,Auckland,236,169,277,852,610
143300,Ellerslie Central,Auckland,221,156,287,770,544
143400,Royal Oak East (Auckland),Auckland,142,98,182,780,538
143500,Saint Heliers South,Auckland,287,202,366,784,552
143600,Hillsborough South (Auckland),Auckland,171,113,214,799,528
143700,Saint Johns West,Auckland,213,151,278,766,543
143800,Greenlane South,Auckland,230,142,321,717,442
143900,Remuera Waiatarua,Auckland,205,144,255,804,565
144000,Glendowie North,Auckland,403,311,503,801,618
144100,Onehunga West,Auckland,222,150,307,723,489
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,271,189,381,711,496
144400,Ellerslie East,Auckland,250,185,322,776,575
144500,Saint Johns East,Auckland,194,141,286,678,493
144600,Oneroa West,Auckland,53,34,98,541,347
144700,Glen Innes West,Auckland,286,149,535,535,279
144800,Ellerslie South,Auckland,198,143,268,739,534
144900,Stonefields West,Auckland,194,154,241,805,639
145000,Onehunga Central,Auckland,165,105,253,652,415
145100,Glendowie South,Auckland,320,221,426,751,519
145200,Oranga,Auckland,177,93,322,550,289
145300,Mount Wellington North West,Auckland,131,88,176,744,500
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
145500,Onehunga-Te Papapa Industrial,Auckland,48,22,99,485,222
145600,Te Papapa,Auckland,206,130,297,694,438
145700,Stonefields East,Auckland,149,111,196,760,566
145800,Glen Innes East-Wai O Taiki Bay,Auckland,312,162,554,563,292
145900,Penrose,Auckland,35,21,58,603,362
146000,Mount Wellington North East,Auckland,140,84,182,769,462
146100,M?ngere Bridge Ambury,Counties Manukau,284,178,405,701,440
146200,Mount Wellington Ferndale,Auckland,225,130,361,623,360
146300,Point England,Auckland,275,129,608,452,212
146400,Bucklands Beach North,Counties Manukau,226,174,295,766,590
146500,Mount Wellington East,Auckland,119,70,229,520,306
146600,Mount Wellington West,Auckland,200,121,291,687,416
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,212,124,320,662,388
146900,Oneroa East-Palm Beach,Auckland,47,26,89,528,292
147000,Tamaki,Auckland,232,125,466,498,268
147100,Panmure East,Auckland,121,61,219,553,279
147200,Mount Wellington Central,Auckland,296,186,392,755,474
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,273,134,502,544,267
147600,Surfdale,Auckland,82,47,134,612,351
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,200,131,266,752,492
147900,Auckland Airport,Counties Manukau,25,16,76,329,211
148000,Eastern Beach,Counties Manukau,127,79,168,756,470
148100,Sunnyhills West-Pakuranga North,Counties Manukau,227,148,290,783,510
148200,Favona North,Counties Manukau,161,66,350,460,189
148300,Bucklands Beach Central,Counties Manukau,149,102,206,723,495
148400,Farm Cove,Counties Manukau,188,144,245,767,588
148500,M?ngere North,Counties Manukau,133,67,286,465,234
148600,Favona West,Counties Manukau,256,120,508,504,236
148700,Ostend,Auckland,77,51,140,550,364
148800,Half Moon Bay North East,Counties Manukau,192,111,273,703,407
148900,M?ngere West,Counties Manukau,284,119,626,454,190
149000,Pakuranga West,Counties Manukau,226,137,367,616,373
149100,Mount Wellington South West,Auckland,144,81,252,571,321
149200,Sunnyhills East,Counties Manukau,242,170,344,703,494
149300,Half Moon Bay South East,Counties Manukau,235,129,374,628,345
149400,Favona East,Counties Manukau,237,120,438,541,274
149500,Mount Wellington South East,Auckland,207,94,399,519,236
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,325,210,442,735,475
149800,Pakuranga Central,Counties Manukau,189,116,322,587,360
149900,?whitu,Counties Manukau,118,47,272,434,173
150000,Harania North,Counties Manukau,283,106,605,468,175
150100,?t?huhu Central,Auckland,72,42,108,667,389
150200,M?ngere Central,Counties Manukau,261,136,533,490,255
150300,?t?huhu North,Auckland,275,127,497,553,256
150400,Howick West,Counties Manukau,272,178,427,637,417
150500,Pakuranga Heights North West,Counties Manukau,161,94,295,546,319
150600,Mellons Bay,Counties Manukau,301,213,429,702,497
150700,Pakuranga Heights East,Counties Manukau,204,120,324,630,370
150800,Sutton Park,Counties Manukau,305,145,535,570,271
150900,?t?huhu East,Auckland,125,76,262,477,290
151000,M?ngere South,Counties Manukau,236,110,448,527,246
151100,Onetangi,Auckland,50,31,95,526,326
151200,Harania South,Counties Manukau,226,102,464,487,220
151300,Highland Park (Auckland),Counties Manukau,241,153,362,666,423
151400,?t?huhu South West,Auckland,213,126,396,538,318
151500,Pakuranga Heights South West,Counties Manukau,230,135,367,627,368
151600,M?ngere Mascot,Counties Manukau,243,116,483,503,240
151700,Waiheke East,Auckland,31,20,67,463,299
151800,Massey Road West,Counties Manukau,248,114,496,500,230
151900,?t?huhu South,Auckland,222,101,407,545,248
152000,Howick Central,Counties Manukau,235,147,357,658,412
152100,Massey Road North,Counties Manukau,231,101,425,544,238
