sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
117800,Oteha West,Waitemata,1766,1755,1701,>950,>950
117900,Waiake,Waitemata,3464,3325,3716,932,895
118000,Waitakere,Waitemata,1552,1537,1665,932,923
118100,Albany South,Waitemata,3001,2972,3065,>950,>950
118200,Browns Bay South West,Waitemata,3672,3605,3801,>950,948
118300,Browns Bay Central,Waitemata,2642,2628,2780,950,945
118400,Schnapper Rock,Waitemata,3310,3285,3264,>950,>950
118500,Pinehill,Waitemata,4432,4258,4476,>950,>950
118600,North Harbour,Waitemata,819,811,897,913,904
118700,Browns Bay South East,Waitemata,2683,2566,2776,>950,924
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,3140,3100,3241,>950,>950
119000,Rothesay Bay,Waitemata,2577,2539,2670,>950,>950
119100,Greenhithe East,Waitemata,2604,2583,2604,>950,>950
119200,Hobsonville,Waitemata,1297,1291,1315,>950,>950
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1781,1760,1814,>950,>950
119500,Murrays Bay West,Waitemata,2347,2279,2357,>950,>950
119600,Westgate South,Waitemata,2085,2020,2220,939,910
119700,Windsor Park,Waitemata,1471,1465,1562,942,938
119800,West Harbour West,Waitemata,3319,3172,3571,929,888
119900,Unsworth Heights West,Waitemata,2045,2015,2134,>950,944
120000,Murrays Bay East,Waitemata,2048,1961,2169,944,904
120100,Birdwood West,Waitemata,702,694,748,939,928
120200,Hobsonville Point,Waitemata,8355,8156,8253,>950,>950
120300,West Harbour Clearwater Cove,Waitemata,3749,3715,3862,>950,>950
120400,Unsworth Heights East,Waitemata,3321,3238,3434,>950,943
120500,Mairangi Bay North,Waitemata,2537,2513,2592,>950,>950
120600,Massey Central,Waitemata,2559,2502,2716,942,921
120700,West Harbour Luckens Point,Waitemata,2345,2327,2428,>950,>950
120800,Mairangi Bay South,Waitemata,2530,2473,2600,>950,>950
120900,Massey Royal Road West,Waitemata,2538,2441,2687,945,908
121000,Bayview East,Waitemata,3122,3000,3125,>950,>950
121100,Swanson Rural,Waitemata,2000,1933,2242,892,862
121200,Sunnynook South,Waitemata,2226,2179,2239,>950,>950
121300,Sunnynook North,Waitemata,2592,2510,2557,>950,>950
121400,Bayview West,Waitemata,1914,1891,1929,>950,>950
121500,Totara Vale North,Waitemata,2635,2585,2623,>950,>950
121600,Royal Heights North,Waitemata,3275,3185,3452,949,923
121700,Massey West,Waitemata,1458,1418,1502,>950,944
121800,Beach Haven West,Waitemata,2885,2799,3029,>950,924
121900,Totara Vale South,Waitemata,3410,3304,3418,>950,>950
122000,Swanson,Waitemata,2573,2511,2690,>950,933
122100,Bayview South,Waitemata,2493,2442,2565,>950,>950
122200,Campbells Bay,Waitemata,2730,2623,2876,949,912
122300,Royal Heights South,Waitemata,2985,2892,3231,924,895
122400,Beach Haven East,Waitemata,3234,3123,3433,942,910
122500,Massey East,Waitemata,3020,2888,3254,928,888
122600,Forrest Hill North,Waitemata,2140,2070,2149,>950,>950
122700,Glenfield North,Waitemata,2846,2820,2793,>950,>950
122800,Birkdale North,Waitemata,3475,3374,3575,>950,944
122900,Massey South,Waitemata,3567,3492,3730,>950,936
123000,R?nui North,Waitemata,3157,3045,3502,901,870
123100,Glenfield West,Waitemata,2549,2529,2576,>950,>950
123200,Te Atat? Peninsula North West,Waitemata,2855,2692,3034,941,887
123300,Glenfield South West,Waitemata,3239,3203,3209,>950,>950
123400,Forrest Hill West,Waitemata,3709,3586,3821,>950,938
123500,Wairau Valley,Waitemata,205,201,233,880,863
123600,Forrest Hill East,Waitemata,3183,3065,3216,>950,>950
123700,Castor Bay,Waitemata,4120,4044,4218,>950,>950
123800,R?nui Domain,Waitemata,2874,2768,3140,915,882
123900,Beach Haven South,Waitemata,2825,2709,2919,>950,928
124000,Glenfield Central,Waitemata,3684,3567,3696,>950,>950
124100,Piha,Waitemata,770,759,864,891,878
124200,R?nui South West,Waitemata,2349,2256,2507,937,900
124300,Henderson Larnoch,Waitemata,3503,3356,3697,948,908
124400,Birkdale South,Waitemata,3735,3687,3812,>950,>950
124500,Te Atat? Peninsula Central,Waitemata,2845,2733,3108,915,879
124600,Glenfield East,Waitemata,1935,1924,1864,>950,>950
124700,Henderson Valley,Waitemata,1230,1174,1342,917,875
124800,Te Atat? Peninsula West,Waitemata,3182,3083,3322,>950,928
124900,Henderson Lincoln West,Waitemata,2832,2682,3004,943,893
125000,R?nui South East,Waitemata,2263,2243,2378,>950,943
125100,Henderson Lincoln East,Waitemata,198,197,198,>950,>950
125200,Birkenhead West,Waitemata,3958,3930,4081,>950,>950
125300,Te Atat? Peninsula East,Waitemata,2632,2579,2818,934,915
125400,Milford West,Waitemata,2670,2618,2774,>950,944
125500,Westlake,Waitemata,2630,2582,2684,>950,>950
125600,Hillcrest North (Auckland),Waitemata,3108,3026,3126,>950,>950
125700,Henderson Lincoln South,Waitemata,2083,2057,2184,>950,942
125800,Hillcrest West (Auckland),Waitemata,2894,2791,2990,>950,933
125900,Milford Central,Waitemata,1847,1802,1924,>950,937
126000,Summerland South,Waitemata,2886,2784,3053,945,912
126100,Summerland North,Waitemata,2267,2198,2372,>950,927
126200,Hillcrest East (Auckland),Waitemata,3491,3373,3602,>950,936
126300,Chatswood,Waitemata,2988,2960,3050,>950,>950
126400,Te Atat? South-Edmonton,Waitemata,3075,2976,3339,921,891
126500,Birkenhead North,Waitemata,2437,2387,2497,>950,>950
126600,Takapuna West,Waitemata,4174,4089,4219,>950,>950
126700,Henderson North,Waitemata,3344,3224,3715,900,868
126800,Takapuna Central,Waitemata,2276,2255,2403,947,938
126900,Western Heights (Auckland),Waitemata,3901,3788,4105,950,923
127000,Te Atat? South-Central,Waitemata,3545,3500,3663,>950,>950
127100,Northcote Central (Auckland),Waitemata,1771,1723,1856,>950,928
127200,Akoranga,Waitemata,1179,1165,1218,>950,>950
127300,Northcote South (Auckland),Waitemata,2183,2142,2214,>950,>950
127400,Birkenhead South,Waitemata,2843,2760,2922,>950,945
127500,Henderson Central,Waitemata,1221,1189,1360,898,874
127600,Waiatarua,Waitemata,1913,1863,2039,938,914
127700,Te Atat? South-McLeod North,Waitemata,2983,2898,3134,>950,925
127800,Henderson Valley Park,Waitemata,1590,1563,1653,>950,946
127900,Henderson North East,Waitemata,2192,2169,2337,938,928
128000,Waitakere Ranges South,Waitemata,879,866,1019,863,850
128100,Northcote Tuff Crater,Waitemata,1893,1878,1870,>950,>950
128200,Northcote Point (Auckland),Waitemata,2746,2613,2854,>950,916
128300,McLaren Park,Waitemata,3549,3412,3906,909,874
128400,Henderson East,Waitemata,2366,2294,2572,920,892
128500,Te Atat? South-McLeod South,Waitemata,3156,3064,3402,928,901
128600,Takapuna South,Waitemata,1370,1341,1438,>950,933
128700,Rosebank Peninsula,Auckland,53,51,46,>950,>950
128800,Hauraki,Waitemata,3908,3759,4076,>950,922
128900,Glendene North,Waitemata,4007,3899,4255,942,916
129000,Sunnyvale West-Parrs Park,Waitemata,2161,2104,2255,>950,933
129100,Sunnyvale East,Waitemata,3973,3900,4254,934,917
129200,Point Chevalier West,Auckland,3602,3485,3922,918,889
129300,Belmont (Auckland),Waitemata,2458,2443,2487,>950,>950
129400,Bayswater,Waitemata,2472,2385,2609,947,914
129500,Glendene South,Waitemata,2540,2474,2629,>950,941
129600,Glen Eden West,Waitemata,3111,3006,3349,929,898
129700,Herne Bay,Auckland,2829,2735,2962,>950,923
129800,Westmere North,Auckland,2018,2000,2093,>950,>950
129900,Point Chevalier East,Auckland,4291,4156,4342,>950,>950
130000,Oratia,Waitemata,1894,1836,2068,916,888
130100,Glen Eden Rosier,Waitemata,2964,2863,3231,917,886
130200,Saint Marys Bay,Auckland,1880,1873,1963,>950,>950
130300,Westmere South-Western Springs,Auckland,2627,2588,2641,>950,>950
130400,Ponsonby West,Auckland,1973,1960,1989,>950,>950
130500,Kelston North,Waitemata,2336,2270,2438,>950,931
130600,Avondale Rosebank,Auckland,3756,3703,3889,>950,>950
130700,Narrow Neck,Waitemata,3838,3798,3942,>950,>950
130800,Glen Eden North,Waitemata,2298,2229,2375,>950,939
130900,Glen Eden Woodglen,Waitemata,3617,3481,3909,925,891
131000,Kelston South,Waitemata,2244,2156,2409,932,895
131100,Waterview,Auckland,3251,3152,3383,>950,932
131200,Ponsonby East,Auckland,2881,2857,2966,>950,>950
131300,Wynyard-Viaduct,Auckland,1316,1302,1278,>950,>950
131400,Stanley Point,Waitemata,1570,1564,1563,>950,>950
131500,Glen Eden Central,Waitemata,2961,2871,3084,>950,931
131600,Grey Lynn North,Auckland,2809,2749,2874,>950,>950
131700,Avondale West (Auckland),Auckland,3479,3381,3550,>950,>950
131800,Freemans Bay,Auckland,3983,3924,4178,>950,939
131900,Mount Albert West,Auckland,2364,2309,2447,>950,944
132000,Avondale North (Auckland),Auckland,4114,4010,4238,>950,946
132100,Grey Lynn West,Auckland,2737,2646,2869,>950,922
132200,Mount Albert North,Auckland,3630,3504,3721,>950,942
132300,New Lynn North,Waitemata,2723,2665,2780,>950,>950
132400,Victoria Park,Auckland,2889,2847,2442,>950,>950
132500,Konini,Waitemata,3078,3009,3266,942,921
132600,New Lynn North West,Waitemata,2725,2659,2824,>950,942
132700,Hobson Ridge North,Auckland,2370,2350,2046,>950,>950
132800,Grey Lynn Central,Auckland,3096,3073,3154,>950,>950
132900,Fruitvale,Waitemata,2630,2530,2713,>950,933
133000,Devonport,Waitemata,3255,3176,3401,>950,934
133100,Avondale Central (Auckland),Auckland,2637,2540,2707,>950,938
133200,Queen Street,Auckland,2050,1857,1666,>950,>950
133300,Quay Street-Customs Street,Auckland,2471,2303,1921,>950,>950
133400,Hobson Ridge Central,Auckland,2615,2569,2192,>950,>950
133500,Grey Lynn East,Auckland,1731,1714,1732,>950,>950
133600,Morningside (Auckland),Auckland,3454,3380,3521,>950,>950
133700,Shortland Street,Auckland,1869,1855,1767,>950,>950
133800,Hobson Ridge South,Auckland,1610,1597,1286,>950,>950
133900,New Lynn Central,Waitemata,529,519,533,>950,>950
134000,Cheltenham,Waitemata,1827,1823,1854,>950,>950
134100,Queen Street South West,Auckland,1693,1671,1432,>950,>950
134200,Mount Albert Central,Auckland,3157,3134,3141,>950,>950
134300,Karangahape,Auckland,2217,2198,2130,>950,>950
134400,Kingsland,Auckland,3066,3017,3104,>950,>950
134500,Anzac Avenue,Auckland,3033,2994,2708,>950,>950
134600,Waima-Woodlands Park,Waitemata,2109,2083,2191,>950,>950
134700,Kaurilands,Waitemata,2640,2612,2727,>950,>950
134800,Auckland-University,Auckland,100,99,88,>950,>950
134900,New Lynn Seabrook,Waitemata,2546,2475,2675,>950,925
135000,Avondale South (Auckland),Auckland,3913,3767,3986,>950,945
135100,Symonds Street North West,Auckland,2502,2481,1944,>950,>950
135200,Mount Albert South,Auckland,2315,2272,2373,>950,>950
135300,Symonds Street West,Auckland,2920,2884,2169,>950,>950
135400,West Lynn,Waitemata,2738,2668,2854,>950,935
135500,?wairaka West,Auckland,2577,2516,2550,>950,>950
135600,New Lynn Central South,Waitemata,2616,2583,2700,>950,>950
135700,The Strand,Auckland,1446,1431,1309,>950,>950
135800,St Lukes,Auckland,1926,1883,1996,>950,943
135900,Symonds Street East,Auckland,2507,2477,2083,>950,>950
136000,Eden Terrace,Auckland,4500,4451,4348,>950,>950
136100,Grafton,Auckland,1556,1543,1529,>950,>950
136200,Eden Park,Auckland,1519,1488,1534,>950,>950
136300,Sandringham North,Auckland,3358,3304,3362,>950,>950
136400,Parnell West,Auckland,4256,4128,4225,>950,>950
136500,New Lynn South,Waitemata,3840,3763,3939,>950,>950
136600,New Windsor North,Auckland,2954,2887,3078,>950,938
136700,Titirangi South,Waitemata,3267,3245,3430,>950,946
136800,?wairaka East,Auckland,1692,1624,1745,>950,931
136900,Eden Valley,Auckland,2068,2032,2108,>950,>950
137000,Sandringham Central,Auckland,2237,2161,2302,>950,939
137100,Glenavon,Auckland,2509,2465,2577,>950,>950
137200,Blockhouse Bay North,Auckland,3296,3267,3385,>950,>950
137300,Green Bay North,Waitemata,1565,1546,1626,>950,>950
137400,Parnell East,Auckland,3127,3111,3215,>950,>950
137500,Laingholm,Waitemata,2021,1945,2207,916,881
137600,Sandringham West,Auckland,2181,2140,2161,>950,>950
137700,Mount Eden North East,Auckland,1226,1214,1183,>950,>950
137800,Mount Eden North,Auckland,3128,3070,3305,946,929
137900,Wesley West,Auckland,2870,2755,3156,909,873
138000,Green Bay South,Waitemata,2568,2546,2715,946,938
138100,Balmoral,Auckland,3032,2924,3049,>950,>950
138200,Sandringham East,Auckland,2929,2903,2891,>950,>950
138300,New Windsor South,Auckland,3798,3744,3927,>950,>950
138400,Mount Eden West,Auckland,3114,3060,3136,>950,>950
138500,Newmarket,Auckland,3853,3801,3798,>950,>950
138600,Blockhouse Bay North East,Auckland,2098,2018,2205,>950,915
138700,Epsom North,Auckland,3249,3197,3290,>950,>950
138800,Wesley South,Auckland,71,67,68,>950,>950
138900,Blockhouse Bay South,Auckland,4139,3989,4364,948,914
139000,Mount Eden East,Auckland,2813,2745,2890,>950,950
139100,Wesley East,Auckland,1786,1729,1916,932,902
139200,Orakei West,Auckland,2719,2648,2882,943,919
139300,Maungawhau,Auckland,2605,2544,2596,>950,>950
139400,Remuera West,Auckland,2525,2510,2609,>950,>950
139500,Blockhouse Bay East,Auckland,2289,2266,2439,938,929
139600,Lynfield North,Auckland,3124,3038,3245,>950,936
139700,Mount Roskill North,Auckland,3363,3282,3487,>950,941
139800,Mount Roskill White Swan,Auckland,4095,4050,4125,>950,>950
139900,Mount Eden South,Auckland,3466,3444,3469,>950,>950
140000,Remuera Waitaramoa,Auckland,3837,3757,3946,>950,>950
140100,Orakei East,Auckland,2491,2439,2680,929,910
140200,Epsom Central-North,Auckland,3697,3614,3861,>950,936
140300,Mount St John,Auckland,3243,3193,3499,927,913
140400,Mount Roskill Central North,Auckland,2871,2832,2900,>950,>950
140500,Remuera North,Auckland,3266,3209,3349,>950,>950
140600,Three Kings West,Auckland,1960,1883,2111,928,892
140700,Mount Roskill Central South,Auckland,1864,1804,1944,>950,928
140800,Epsom Central-South,Auckland,3624,3605,3666,>950,>950
140900,Lynfield South,Auckland,4256,4161,4334,>950,>950
141000,Remuera South,Auckland,3616,3594,3610,>950,>950
141100,Mission Bay,Auckland,3952,3916,4158,950,942
141200,Three Kings East,Auckland,1330,1321,1358,>950,>950
141300,Mount Roskill South,Auckland,2787,2755,2842,>950,>950
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
141500,Epsom East,Auckland,2614,2588,2676,>950,>950
141600,Remuera Waiata,Auckland,2742,2700,2813,>950,>950
141700,Epsom South,Auckland,2133,2128,2158,>950,>950
141800,Kohimarama,Auckland,3997,3900,4189,>950,931
141900,Meadowbank West,Auckland,2637,2569,2764,>950,929
142000,Hillsborough North (Auckland),Auckland,3400,3357,3549,>950,946
142100,Hillsborough West (Auckland),Auckland,3367,3300,3391,>950,>950
142200,Greenlane North,Auckland,4168,4054,4231,>950,>950
142300,Waikowhai North,Auckland,3007,2906,3135,>950,927
142400,Remuera East,Auckland,2480,2441,2492,>950,>950
142500,Waikowhai South,Auckland,1826,1791,1829,>950,>950
142600,Royal Oak West (Auckland),Auckland,2343,2315,2477,946,935
142700,Saint Heliers West,Auckland,3198,3178,3278,>950,>950
142800,One Tree Hill,Auckland,3802,3761,3875,>950,>950
142900,Hillsborough East (Auckland),Auckland,2315,2230,2329,>950,>950
143000,Saint Heliers North,Auckland,3784,3714,4001,946,928
143100,Remuera Abbotts Park,Auckland,3565,3464,3666,>950,945
143200,Meadowbank East,Auckland,2425,2349,2480,>950,947
143300,Ellerslie Central,Auckland,2848,2828,2942,>950,>950
143400,Royal Oak East (Auckland),Auckland,2589,2524,2653,>950,>950
143500,Saint Heliers South,Auckland,3611,3589,3775,>950,>950
143600,Hillsborough South (Auckland),Auckland,2506,2456,2600,>950,945
143700,Saint Johns West,Auckland,2757,2735,2831,>950,>950
143800,Greenlane South,Auckland,3561,3452,3745,>950,922
143900,Remuera Waiatarua,Auckland,2070,2055,2070,>950,>950
144000,Glendowie North,Auckland,3730,3715,3685,>950,>950
144100,Onehunga West,Auckland,3441,3362,3496,>950,>950
144200,Ellerslie West,Auckland,191,189,190,>950,>950
144300,Onehunga North,Auckland,3193,3133,3216,>950,>950
144400,Ellerslie East,Auckland,2734,2665,2797,>950,>950
144500,Saint Johns East,Auckland,2542,2471,2572,>950,>950
144600,Oneroa West,Auckland,1258,1226,1347,934,910
144700,Glen Innes West,Auckland,3623,3457,3918,925,882
144800,Ellerslie South,Auckland,2099,2084,2105,>950,>950
144900,Stonefields West,Auckland,1921,1893,1952,>950,>950
145000,Onehunga Central,Auckland,2850,2790,2908,>950,>950
145100,Glendowie South,Auckland,3872,3825,4030,>950,949
145200,Oranga,Auckland,2364,2251,2600,909,866
145300,Mount Wellington North West,Auckland,2772,2730,2950,940,925
145400,Panmure Glen Innes Industrial,Auckland,320,312,361,886,864
145500,Onehunga-Te Papapa Industrial,Auckland,1104,1070,1148,>950,932
145600,Te Papapa,Auckland,2791,2720,2898,>950,939
145700,Stonefields East,Auckland,1611,1585,1689,>950,938
145800,Glen Innes East-Wai O Taiki Bay,Auckland,3961,3774,4273,927,883
145900,Penrose,Auckland,1074,1054,1166,921,904
146000,Mount Wellington North East,Auckland,1891,1832,1855,>950,>950
146100,M?ngere Bridge Ambury,Counties Manukau,2942,2863,3128,941,915
146200,Mount Wellington Ferndale,Auckland,3681,3559,3745,>950,950
146300,Point England,Auckland,3904,3717,4341,899,856
