sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
109100,Kaipara Coastal,Northland,101,46,348,290,132
109200,Maungaru,Northland,64,19,162,395,117
109300,Dargaville,Northland,121,65,453,267,143
109400,Ruawai-Matakohe,Northland,73,27,269,271,100
109500,Otamatea (Kaipara District),Northland,55,19,156,353,122
109600,Maungaturoto,Northland,56,19,131,427,145
109700,Kaiwaka,Northland,76,30,228,333,132
109800,Mangawhai Rural,Northland,86,38,267,322,142
109900,Mangawhai Heads,Northland,69,29,224,308,129
110100,Mangawhai,Northland,38,19,117,325,162
110200,Okahukura Peninsula,Waitemata,46,21,143,322,147
110400,Cape Rodney,Waitemata,142,71,324,438,219
110500,Wellsford,Waitemata,62,33,198,313,167
110700,South Head,Waitemata,105,49,256,410,191
110800,Kaipara Hills,Waitemata,92,46,223,413,206
110900,Dome Valley-Matakana,Waitemata,110,55,171,643,322
111100,Warkworth West,Waitemata,99,52,217,456,240
111200,Puhoi Valley,Waitemata,144,68,310,465,219
111300,Warkworth East,Waitemata,167,92,360,464,256
111400,Sandspit,Waitemata,28,19,64,438,297
111500,Tawharanui Peninsula,Waitemata,100,56,159,629,352
111600,Te Kuru,Waitemata,134,43,266,504,162
111700,Snells Beach,Waitemata,168,79,356,472,222
111800,Barrier Islands,Auckland,22,9,84,262,107
111900,Algies Bay-Scotts Landing,Waitemata,33,12,80,412,150
112100,Wainui-Waiwera,Waitemata,58,27,146,397,185
112200,Parakai,Waitemata,65,38,115,565,330
112300,Helensville Rural,Waitemata,62,40,135,459,296
112400,Helensville,Waitemata,169,94,321,526,293
112500,Waitoki,Waitemata,76,31,157,484,197
112600,Waikoukou Valley,Waitemata,64,36,139,460,259
112700,Orewa North,Waitemata,235,155,393,598,394
112800,Hatfields Beach,Waitemata,82,44,138,594,319
112900,Orewa South,Waitemata,166,102,281,591,363
113000,Orewa Central,Waitemata,101,57,172,587,331
113100,Millwater North,Waitemata,359,204,602,596,339
113200,Waipatukahu,Waitemata,78,34,126,619,270
113300,Millwater South,Waitemata,408,234,662,616,353
113400,Dairy Flat North,Waitemata,153,82,272,562,301
113500,Dairy Flat West,Waitemata,60,29,119,504,244
113600,Kingsway,Waitemata,165,79,256,645,309
113800,Silverdale Central (Auckland),Waitemata,38,15,60,633,250
113900,Red Beach West,Waitemata,108,59,215,502,274
114000,Red Beach East,Waitemata,195,94,353,552,266
114100,Silverdale South (Auckland),Waitemata,103,31,187,551,166
114200,Waimauku,Waitemata,81,38,138,587,275
114300,Gulf Islands,Auckland,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,155,98,308,503,318
114500,Muriwai,Waitemata,82,33,137,599,241
114600,Stanmore Bay West,Waitemata,171,104,335,510,310
114700,Kumeu Rural West,Waitemata,55,30,112,491,268
114800,Okura Bush,Waitemata,86,48,145,593,331
114900,Whangapar?oa Central,Waitemata,233,133,408,571,326
115000,Kumeu-Huapai,Waitemata,453,265,641,707,413
115100,Stanmore Bay East,Waitemata,141,67,272,518,246
115200,Manly West,Waitemata,124,74,219,566,338
115300,Muriwai Valley-Bethells Beach,Waitemata,73,40,119,613,336
115400,Tindalls-Matakatia,Waitemata,89,56,148,601,378
115500,Coatesville,Waitemata,113,72,208,543,346
115600,Dairy Flat South,Waitemata,65,40,119,546,336
115700,Gulf Harbour North,Waitemata,192,111,332,578,334
115800,Manly East,Waitemata,203,116,347,585,334
115900,Riverhead,Waitemata,331,214,456,726,469
116000,Army Bay,Waitemata,98,54,158,620,342
116100,Kumeu Rural East,Waitemata,124,64,240,517,267
116200,Gulf Harbour South,Waitemata,175,115,279,627,412
116300,Paremoremo West,Waitemata,42,30,83,506,361
116400,Taupaki,Waitemata,74,31,134,552,231
116500,Long Bay,Waitemata,227,131,334,680,392
116600,Paremoremo East,Waitemata,96,58,181,530,320
116700,Albany Heights,Waitemata,259,166,382,678,435
116800,Awaruku,Waitemata,292,179,434,673,412
116900,Fairview Heights,Waitemata,304,177,439,692,403
117000,Whenuapai,Waitemata,348,223,502,693,444
117100,Waitakere Ranges North,Waitemata,66,39,117,564,333
117200,Torbay,Waitemata,243,137,398,611,344
117300,Albany Central,Waitemata,31,17,58,534,293
117400,Albany West,Waitemata,185,116,260,712,446
117500,Glamorgan,Waitemata,242,147,371,652,396
117600,Oteha East,Waitemata,237,134,379,625,354
117700,Northcross,Waitemata,202,126,286,706,441
117800,Oteha West,Waitemata,195,114,275,709,415
117900,Waiake,Waitemata,248,146,404,614,361
118000,Waitakere,Waitemata,115,45,207,556,217
118100,Albany South,Waitemata,218,142,321,679,442
118200,Browns Bay South West,Waitemata,287,194,445,645,436
118300,Browns Bay Central,Waitemata,149,92,230,648,400
118400,Schnapper Rock,Waitemata,342,212,466,734,455
118500,Pinehill,Waitemata,362,221,494,733,447
118600,North Harbour,Waitemata,25,12,54,463,222
118700,Browns Bay South East,Waitemata,229,133,295,776,451
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,221,147,306,722,480
119000,Rothesay Bay,Waitemata,174,107,276,630,388
119100,Greenhithe East,Waitemata,304,184,397,766,463
119200,Hobsonville,Waitemata,107,64,149,718,430
119400,Greenhithe South,Waitemata,170,108,228,746,474
119500,Murrays Bay West,Waitemata,206,115,299,689,385
119600,Westgate South,Waitemata,107,51,206,519,248
119700,Windsor Park,Waitemata,106,68,144,736,472
119800,West Harbour West,Waitemata,253,120,485,522,247
119900,Unsworth Heights West,Waitemata,140,87,200,700,435
120000,Murrays Bay East,Waitemata,157,82,233,674,352
120100,Birdwood West,Waitemata,43,21,72,597,292
120200,Hobsonville Point,Waitemata,832,521,1104,754,472
120300,West Harbour Clearwater Cove,Waitemata,306,188,445,688,422
120400,Unsworth Heights East,Waitemata,188,115,280,671,411
120500,Mairangi Bay North,Waitemata,192,120,281,683,427
120600,Massey Central,Waitemata,160,84,369,434,228
120700,West Harbour Luckens Point,Waitemata,174,115,265,657,434
120800,Mairangi Bay South,Waitemata,204,110,293,696,375
120900,Massey Royal Road West,Waitemata,177,92,332,533,277
121000,Bayview East,Waitemata,245,134,358,684,374
121100,Swanson Rural,Waitemata,113,60,206,549,291
121200,Sunnynook South,Waitemata,154,80,237,650,338
121300,Sunnynook North,Waitemata,227,135,333,682,405
121400,Bayview West,Waitemata,158,95,232,681,409
121500,Totara Vale North,Waitemata,176,116,267,659,434
121600,Royal Heights North,Waitemata,192,113,324,593,349
121700,Massey West,Waitemata,119,69,175,680,394
121800,Beach Haven West,Waitemata,228,135,347,657,389
121900,Totara Vale South,Waitemata,195,103,321,607,321
122000,Swanson,Waitemata,182,107,318,572,336
122100,Bayview South,Waitemata,180,108,286,629,378
122200,Campbells Bay,Waitemata,226,132,312,724,423
122300,Royal Heights South,Waitemata,196,100,397,494,252
122400,Beach Haven East,Waitemata,247,124,495,499,251
122500,Massey East,Waitemata,193,90,406,475,222
122600,Forrest Hill North,Waitemata,184,112,266,692,421
122700,Glenfield North,Waitemata,220,111,326,675,340
122800,Birkdale North,Waitemata,272,133,427,637,311
122900,Massey South,Waitemata,245,113,486,504,233
123000,R?nui North,Waitemata,200,105,484,413,217
123100,Glenfield West,Waitemata,155,83,254,610,327
123200,Te Atat? Peninsula North West,Waitemata,267,142,377,708,377
123300,Glenfield South West,Waitemata,264,172,381,693,451
123400,Forrest Hill West,Waitemata,233,137,344,677,398
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,242,142,356,680,399
123700,Castor Bay,Waitemata,305,188,429,711,438
123800,R?nui Domain,Waitemata,196,85,412,476,206
123900,Beach Haven South,Waitemata,237,136,310,765,439
124000,Glenfield Central,Waitemata,248,146,345,719,423
124100,Piha,Waitemata,45,21,81,556,259
124200,R?nui South West,Waitemata,181,92,348,520,264
124300,Henderson Larnoch,Waitemata,244,109,473,516,230
124400,Birkdale South,Waitemata,308,183,487,632,376
124500,Te Atat? Peninsula Central,Waitemata,281,168,479,587,351
124600,Glenfield East,Waitemata,112,75,180,622,417
124700,Henderson Valley,Waitemata,94,46,139,676,331
124800,Te Atat? Peninsula West,Waitemata,287,166,457,628,363
124900,Henderson Lincoln West,Waitemata,195,86,372,524,231
125000,R?nui South East,Waitemata,227,132,376,604,351
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,257,160,359,716,446
125300,Te Atat? Peninsula East,Waitemata,181,113,273,663,414
125400,Milford West,Waitemata,192,126,272,706,463
125500,Westlake,Waitemata,172,115,255,675,451
125600,Hillcrest North (Auckland),Waitemata,193,104,280,689,371
125700,Henderson Lincoln South,Waitemata,139,82,250,556,328
125800,Hillcrest West (Auckland),Waitemata,220,130,302,728,430
125900,Milford Central,Waitemata,80,42,110,727,382
126000,Summerland South,Waitemata,242,149,331,731,450
126100,Summerland North,Waitemata,176,95,276,638,344
126200,Hillcrest East (Auckland),Waitemata,270,157,389,694,404
126300,Chatswood,Waitemata,231,146,321,720,455
126400,Te Atat? South-Edmonton,Waitemata,232,112,384,604,292
126500,Birkenhead North,Waitemata,162,97,211,768,460
126600,Takapuna West,Waitemata,224,132,327,685,404
126700,Henderson North,Waitemata,178,90,389,458,231
126800,Takapuna Central,Waitemata,70,45,108,648,417
126900,Western Heights (Auckland),Waitemata,297,171,468,635,365
127000,Te Atat? South-Central,Waitemata,230,141,357,644,395
127100,Northcote Central (Auckland),Waitemata,91,42,164,555,256
127200,Akoranga,Waitemata,33,22,56,589,393
127300,Northcote South (Auckland),Waitemata,144,83,206,699,403
127400,Birkenhead South,Waitemata,211,138,276,764,500
127500,Henderson Central,Waitemata,32,14,61,525,230
127600,Waiatarua,Waitemata,144,96,205,702,468
127700,Te Atat? South-McLeod North,Waitemata,192,114,359,535,318
127800,Henderson Valley Park,Waitemata,111,54,238,466,227
127900,Henderson North East,Waitemata,115,61,204,564,299
128000,Waitakere Ranges South,Waitemata,40,26,102,392,255
128100,Northcote Tuff Crater,Waitemata,122,79,166,735,476
128200,Northcote Point (Auckland),Waitemata,251,128,314,799,408
128300,McLaren Park,Waitemata,261,129,490,533,263
128400,Henderson East,Waitemata,151,84,304,497,276
128500,Te Atat? South-McLeod South,Waitemata,233,102,417,559,245
128600,Takapuna South,Waitemata,61,37,105,581,352
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,367,240,509,721,472
128900,Glendene North,Waitemata,280,149,486,576,307
129000,Sunnyvale West-Parrs Park,Waitemata,169,90,337,501,267
129100,Sunnyvale East,Waitemata,266,143,471,565,304
129200,Point Chevalier West,Auckland,276,181,347,795,522
129300,Belmont (Auckland),Waitemata,196,132,279,703,473
129400,Bayswater,Waitemata,173,104,244,709,426
129500,Glendene South,Waitemata,157,80,260,604,308
129600,Glen Eden West,Waitemata,245,126,426,575,296
129700,Herne Bay,Auckland,182,105,238,765,441
129800,Westmere North,Auckland,190,135,235,809,574
129900,Point Chevalier East,Auckland,413,286,481,859,595
130000,Oratia,Waitemata,131,95,212,618,448
130100,Glen Eden Rosier,Waitemata,221,129,403,548,320
130200,Saint Marys Bay,Auckland,73,53,107,682,495
130300,Westmere South-Western Springs,Auckland,211,141,273,773,516
130400,Ponsonby West,Auckland,171,96,217,788,442
130500,Kelston North,Waitemata,168,73,282,596,259
130600,Avondale Rosebank,Auckland,216,125,422,512,296
130700,Narrow Neck,Waitemata,357,247,465,768,531
130800,Glen Eden North,Waitemata,142,82,257,553,319
130900,Glen Eden Woodglen,Waitemata,309,160,506,611,316
131000,Kelston South,Waitemata,160,72,286,559,252
131100,Waterview,Auckland,223,98,383,582,256
131200,Ponsonby East,Auckland,181,129,224,808,576
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,163,93,206,791,451
131500,Glen Eden Central,Waitemata,251,145,365,688,397
131600,Grey Lynn North,Auckland,206,142,250,824,568
131700,Avondale West (Auckland),Auckland,221,131,423,522,310
131800,Freemans Bay,Auckland,129,74,201,642,368
131900,Mount Albert West,Auckland,188,131,259,726,506
132000,Avondale North (Auckland),Auckland,235,149,389,604,383
132100,Grey Lynn West,Auckland,189,116,240,788,483
132200,Mount Albert North,Auckland,340,223,459,741,486
132300,New Lynn North,Waitemata,170,89,313,543,284
132400,Victoria Park,Auckland,83,60,113,735,531
132500,Konini,Waitemata,262,178,415,631,429
132600,New Lynn North West,Waitemata,184,102,303,607,337
132700,Hobson Ridge North,Auckland,23,17,50,460,340
132800,Grey Lynn Central,Auckland,171,119,240,712,496
132900,Fruitvale,Waitemata,188,101,267,704,378
133000,Devonport,Waitemata,197,132,279,706,473
133100,Avondale Central (Auckland),Auckland,148,69,219,676,315
133200,Queen Street,Auckland,Masked,Masked,Masked,Masked,Masked
133300,Quay Street-Customs Street,Auckland,143,69,118,>950,585
133400,Hobson Ridge Central,Auckland,50,28,89,562,315
133500,Grey Lynn East,Auckland,57,24,80,712,300
133600,Morningside (Auckland),Auckland,176,109,233,755,468
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,27,19,53,509,358
133900,New Lynn Central,Waitemata,Masked,Masked,Masked,Masked,Masked
134000,Cheltenham,Waitemata,126,88,166,759,530
134100,Queen Street South West,Auckland,22,14,41,537,341
134200,Mount Albert Central,Auckland,248,162,298,832,544
134300,Karangahape,Auckland,38,27,51,745,529
134400,Kingsland,Auckland,154,101,205,751,493
134500,Anzac Avenue,Auckland,17,12,47,362,255
134600,Waima-Woodlands Park,Waitemata,263,182,361,729,504
134700,Kaurilands,Waitemata,263,182,345,762,528
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,193,114,294,656,388
135000,Avondale South (Auckland),Auckland,262,163,370,708,441
135100,Symonds Street North West,Auckland,Masked,Masked,Masked,Masked,Masked
135200,Mount Albert South,Auckland,133,95,179,743,531
135300,Symonds Street West,Auckland,41,28,63,651,444
135400,West Lynn,Waitemata,230,141,342,673,412
135500,?wairaka West,Auckland,179,117,270,663,433
135600,New Lynn Central South,Waitemata,180,101,281,641,359
135700,The Strand,Auckland,Masked,Masked,Masked,Masked,Masked
135800,St Lukes,Auckland,112,85,162,691,525
135900,Symonds Street East,Auckland,Masked,Masked,Masked,Masked,Masked
136000,Eden Terrace,Auckland,70,50,101,693,495
136100,Grafton,Auckland,26,21,44,591,477
136200,Eden Park,Auckland,113,85,128,883,664
136300,Sandringham North,Auckland,274,184,356,770,517
136400,Parnell West,Auckland,123,78,170,724,459
136500,New Lynn South,Waitemata,312,186,478,653,389
136600,New Windsor North,Auckland,196,116,311,630,373
136700,Titirangi South,Waitemata,241,170,336,717,506
136800,?wairaka East,Auckland,138,78,215,642,363
136900,Eden Valley,Auckland,111,81,143,776,566
137000,Sandringham Central,Auckland,181,123,257,704,479
137100,Glenavon,Auckland,168,82,354,475,232
137200,Blockhouse Bay North,Auckland,229,128,377,607,340
137300,Green Bay North,Waitemata,132,76,182,725,418
137400,Parnell East,Auckland,171,129,229,747,563
137500,Laingholm,Waitemata,167,106,251,665,422
137600,Sandringham West,Auckland,189,128,240,788,533
137700,Mount Eden North East,Auckland,40,26,57,702,456
137800,Mount Eden North,Auckland,143,101,191,749,529
137900,Wesley West,Auckland,193,108,378,511,286
138000,Green Bay South,Waitemata,155,96,234,662,410
138100,Balmoral,Auckland,255,168,315,810,533
138200,Sandringham East,Auckland,266,170,326,816,521
138300,New Windsor South,Auckland,252,143,447,564,320
138400,Mount Eden West,Auckland,241,174,303,795,574
138500,Newmarket,Auckland,132,98,189,698,519
138600,Blockhouse Bay North East,Auckland,121,54,195,621,277
138700,Epsom North,Auckland,139,90,187,743,481
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,281,172,385,730,447
139000,Mount Eden East,Auckland,174,121,227,767,533
139100,Wesley East,Auckland,122,59,232,526,254
139200,Orakei West,Auckland,150,93,207,725,449
139300,Maungawhau,Auckland,241,156,298,809,523
139400,Remuera West,Auckland,167,104,226,739,460
139500,Blockhouse Bay East,Auckland,147,98,217,677,452
139600,Lynfield North,Auckland,178,103,253,704,407
139700,Mount Roskill North,Auckland,183,108,285,642,379
139800,Mount Roskill White Swan,Auckland,254,139,387,656,359
139900,Mount Eden South,Auckland,263,185,313,840,591
140000,Remuera Waitaramoa,Auckland,286,195,384,745,508
140100,Orakei East,Auckland,136,82,229,594,358
140200,Epsom Central-North,Auckland,210,144,312,673,462
140300,Mount St John,Auckland,133,78,210,633,371
140400,Mount Roskill Central North,Auckland,154,86,282,546,305
140500,Remuera North,Auckland,266,181,324,821,559
140600,Three Kings West,Auckland,123,75,236,521,318
140700,Mount Roskill Central South,Auckland,144,66,280,514,236
140800,Epsom Central-South,Auckland,227,137,312,728,439
140900,Lynfield South,Auckland,271,189,374,725,505
141000,Remuera South,Auckland,206,141,311,662,453
141100,Mission Bay,Auckland,224,164,345,649,475
141200,Three Kings East,Auckland,74,52,104,712,500
141300,Mount Roskill South,Auckland,160,94,228,702,412
141500,Epsom East,Auckland,134,87,181,740,481
141600,Remuera Waiata,Auckland,152,98,196,776,500
141700,Epsom South,Auckland,139,102,157,885,650
141800,Kohimarama,Auckland,307,215,387,793,556
141900,Meadowbank West,Auckland,252,163,336,750,485
142000,Hillsborough North (Auckland),Auckland,169,107,277,610,386
142100,Hillsborough West (Auckland),Auckland,198,139,262,756,531
142200,Greenlane North,Auckland,251,161,344,730,468
142300,Waikowhai North,Auckland,215,105,403,533,261
142400,Remuera East,Auckland,242,155,300,807,517
142500,Waikowhai South,Auckland,89,52,143,622,364
142600,Royal Oak West (Auckland),Auckland,139,87,190,732,458
142700,Saint Heliers West,Auckland,283,192,362,782,530
142800,One Tree Hill,Auckland,292,194,416,702,466
142900,Hillsborough East (Auckland),Auckland,168,105,244,689,430
143000,Saint Heliers North,Auckland,260,196,345,754,568
143100,Remuera Abbotts Park,Auckland,232,148,313,741,473
143200,Meadowbank East,Auckland,233,159,273,853,582
143300,Ellerslie Central,Auckland,224,148,292,767,507
143400,Royal Oak East (Auckland),Auckland,150,98,189,794,519
143500,Saint Heliers South,Auckland,281,193,361,778,535
143600,Hillsborough South (Auckland),Auckland,174,110,217,802,507
143700,Saint Johns West,Auckland,212,148,276,768,536
143800,Greenlane South,Auckland,227,142,315,721,451
143900,Remuera Waiatarua,Auckland,201,143,258,779,554
144000,Glendowie North,Auckland,395,305,505,782,604
144100,Onehunga West,Auckland,229,146,307,746,476
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,269,182,382,704,476
144400,Ellerslie East,Auckland,244,181,325,751,557
144500,Saint Johns East,Auckland,192,135,293,655,461
144600,Oneroa West,Auckland,53,34,95,558,358
144700,Glen Innes West,Auckland,285,146,538,530,271
144800,Ellerslie South,Auckland,199,135,264,754,511
144900,Stonefields West,Auckland,194,152,241,805,631
145000,Onehunga Central,Auckland,176,98,264,667,371
145100,Glendowie South,Auckland,316,210,417,758,504
145200,Oranga,Auckland,176,82,322,547,255
145300,Mount Wellington North West,Auckland,138,86,186,742,462
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
145500,Onehunga-Te Papapa Industrial,Auckland,45,21,92,489,228
145600,Te Papapa,Auckland,212,120,307,691,391
145700,Stonefields East,Auckland,149,106,198,753,535
145800,Glen Innes East-Wai O Taiki Bay,Auckland,308,153,553,557,277
145900,Penrose,Auckland,37,19,62,597,306
146000,Mount Wellington North East,Auckland,145,82,184,788,446
146100,M?ngere Bridge Ambury,Counties Manukau,277,163,397,698,411
146200,Mount Wellington Ferndale,Auckland,219,122,362,605,337
146300,Point England,Auckland,271,123,612,443,201
146400,Bucklands Beach North,Counties Manukau,222,168,282,787,596
146500,Mount Wellington East,Auckland,124,64,229,541,279
146600,Mount Wellington West,Auckland,200,110,288,694,382
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,209,117,324,645,361
146900,Oneroa East-Palm Beach,Auckland,47,28,85,553,329
147000,Tamaki,Auckland,222,108,468,474,231
147100,Panmure East,Auckland,125,66,230,543,287
147200,Mount Wellington Central,Auckland,288,171,395,729,433
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,271,122,501,541,244
147600,Surfdale,Auckland,80,44,138,580,319
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,196,126,269,729,468
147900,Auckland Airport,Counties Manukau,29,16,80,362,200
148000,Eastern Beach,Counties Manukau,122,77,166,735,464
148100,Sunnyhills West-Pakuranga North,Counties Manukau,227,152,293,775,519
148200,Favona North,Counties Manukau,160,60,351,456,171
148300,Bucklands Beach Central,Counties Manukau,144,100,193,746,518
148400,Farm Cove,Counties Manukau,192,140,248,774,565
148500,M?ngere North,Counties Manukau,129,57,287,449,199
148600,Favona West,Counties Manukau,253,111,510,496,218
148700,Ostend,Auckland,80,49,140,571,350
148800,Half Moon Bay North East,Counties Manukau,178,108,261,682,414
148900,M?ngere West,Counties Manukau,278,104,623,446,167
149000,Pakuranga West,Counties Manukau,233,139,378,616,368
149100,Mount Wellington South West,Auckland,144,84,251,574,335
149200,Sunnyhills East,Counties Manukau,239,159,343,697,464
149300,Half Moon Bay South East,Counties Manukau,223,119,362,616,329
149400,Favona East,Counties Manukau,232,118,445,521,265
149500,Mount Wellington South East,Auckland,202,88,399,506,221
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,302,193,421,717,458
149800,Pakuranga Central,Counties Manukau,192,111,325,591,342
149900,?whitu,Counties Manukau,118,46,272,434,169
150000,Harania North,Counties Manukau,283,90,611,463,147
150100,?t?huhu Central,Auckland,73,42,100,730,420
150200,M?ngere Central,Counties Manukau,261,135,534,489,253
150300,?t?huhu North,Auckland,275,114,511,538,223
150400,Howick West,Counties Manukau,256,159,414,618,384
150500,Pakuranga Heights North West,Counties Manukau,155,84,296,524,284
150600,Mellons Bay,Counties Manukau,289,204,417,693,489
150700,Pakuranga Heights East,Counties Manukau,201,119,315,638,378
150800,Sutton Park,Counties Manukau,315,128,547,576,234
150900,?t?huhu East,Auckland,123,69,266,462,259
151000,M?ngere South,Counties Manukau,236,103,452,522,228
151100,Onetangi,Auckland,51,28,97,526,289
151200,Harania South,Counties Manukau,223,92,457,488,201
151300,Highland Park (Auckland),Counties Manukau,242,148,376,644,394
151400,?t?huhu South West,Auckland,219,124,410,534,302
151500,Pakuranga Heights South West,Counties Manukau,235,135,374,628,361
151600,M?ngere Mascot,Counties Manukau,243,95,480,506,198
151700,Waiheke East,Auckland,32,21,65,492,323
151800,Massey Road West,Counties Manukau,242,108,498,486,217
151900,?t?huhu South,Auckland,225,97,412,546,235
