sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
104800,Mangakahia-H?kerenui,Northland,235,435,540
104900,Whangaruru,Northland,269,481,559
105100,Matarau,Northland,144,267,539
105200,Hikurangi,Northland,166,331,502
105300,Kauri,Northland,108,178,607
105400,Maungatapere,Northland,200,328,610
105500,Kamo West,Northland,176,299,589
105600,Matapouri-Tutukaka,Northland,102,169,604
105700,Kiripaka,Northland,71,133,534
105800,Kamo East,Northland,303,671,452
105900,Granfield Reserve,Northland,199,355,561
106000,Kamo Central,Northland,174,326,534
106100,Whau Valley,Northland,256,473,541
106200,Tikipunga North,Northland,336,699,481
106300,Pukenui,Northland,87,129,674
106400,Otangarei,Northland,346,819,422
106500,Tikipunga South,Northland,454,871,521
106600,Kensington (Whangarei District),Northland,298,547,545
106700,Abbey Caves-Glenbervie,Northland,58,106,547
106800,Mairtown,Northland,246,400,615
106900,Maunu-Horahora,Northland,237,394,602
107000,Woodhill-Vinetown,Northland,285,509,560
107100,Whang?rei Central,Northland,102,195,523
107200,Riverside,Northland,168,320,525
107300,Raumanga,Northland,412,955,431
107400,Tarewa,Northland,294,588,500
107500,Morningside (Whangarei District),Northland,290,568,511
107600,Ngunguru,Northland,73,121,603
107700,Otaika-Portland,Northland,123,205,600
107800,Oakleigh-Mangapai,Northland,88,166,530
107900,Port-Limeburners,Northland,Masked,Masked,Masked
108000,Pataua,Northland,68,135,504
108100,Onerahi Park,Northland,127,198,641
108200,Sherwood Rise,Northland,231,454,509
108300,Onerahi,Northland,187,405,462
108500,Parua Bay,Northland,147,220,668
108600,Bream Bay,Northland,143,249,574
108700,Marsden Bay,Northland,145,246,589
108800,Ruak?k?,Northland,235,456,515
108900,Bream Head,Northland,56,77,727
109000,Waipu,Northland,130,217,599
109100,Kaipara Coastal,Northland,272,553,492
109200,Maungaru,Northland,93,187,497
109300,Dargaville,Northland,406,906,448
109400,Ruawai-Matakohe,Northland,193,329,587
109500,Otamatea (Kaipara District),Northland,67,119,563
109600,Maungaturoto,Northland,72,133,541
109700,Kaiwaka,Northland,140,263,532
109800,Mangawhai Rural,Northland,64,121,529
109900,Mangawhai Heads,Northland,71,116,612
110100,Mangawhai,Northland,29,50,580
110200,Okahukura Peninsula,Waitemata,48,117,410
110400,Cape Rodney,Waitemata,159,289,550
110500,Wellsford,Waitemata,87,195,446
110700,South Head,Waitemata,137,277,495
110800,Kaipara Hills,Waitemata,84,184,457
110900,Dome Valley-Matakana,Waitemata,26,55,473
111100,Warkworth West,Waitemata,54,109,495
111200,Puhoi Valley,Waitemata,67,144,465
111300,Warkworth East,Waitemata,71,147,483
111400,Sandspit,Waitemata,13,23,565
111500,Tawharanui Peninsula,Waitemata,47,65,723
111600,Te Kuru,Waitemata,62,124,500
111700,Snells Beach,Waitemata,108,182,593
111800,Barrier Islands,Auckland,87,131,664
111900,Algies Bay-Scotts Landing,Waitemata,21,35,600
112100,Wainui-Waiwera,Waitemata,51,86,593
112200,Parakai,Waitemata,58,131,443
112300,Helensville Rural,Waitemata,59,97,608
112400,Helensville,Waitemata,159,298,534
112500,Waitoki,Waitemata,27,48,562
112600,Waikoukou Valley,Waitemata,35,67,522
112700,Orewa North,Waitemata,87,149,584
112800,Hatfields Beach,Waitemata,52,82,634
112900,Orewa South,Waitemata,64,109,587
113000,Orewa Central,Waitemata,82,122,672
113100,Millwater North,Waitemata,41,54,759
113200,Waipatukahu,Waitemata,79,126,627
113300,Millwater South,Waitemata,54,89,607
113400,Dairy Flat North,Waitemata,46,113,407
113500,Dairy Flat West,Waitemata,22,37,595
113600,Kingsway,Waitemata,43,77,558
113800,Silverdale Central (Auckland),Waitemata,16,36,444
113900,Red Beach West,Waitemata,53,79,671
114000,Red Beach East,Waitemata,98,158,620
114100,Silverdale South (Auckland),Waitemata,36,70,514
114200,Waimauku,Waitemata,42,67,627
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,80,132,606
114500,Muriwai,Waitemata,44,73,603
114600,Stanmore Bay West,Waitemata,80,150,533
114700,Kumeu Rural West,Waitemata,44,88,500
114800,Okura Bush,Waitemata,26,49,531
114900,Whangapar?oa Central,Waitemata,88,192,458
115000,Kumeu-Huapai,Waitemata,125,217,576
115100,Stanmore Bay East,Waitemata,77,157,490
115200,Manly West,Waitemata,61,125,488
115300,Muriwai Valley-Bethells Beach,Waitemata,29,57,509
115400,Tindalls-Matakatia,Waitemata,49,83,590
115500,Coatesville,Waitemata,30,55,545
115600,Dairy Flat South,Waitemata,25,47,532
115700,Gulf Harbour North,Waitemata,63,92,685
115800,Manly East,Waitemata,93,156,596
115900,Riverhead,Waitemata,75,143,524
116000,Army Bay,Waitemata,38,68,559
116100,Kumeu Rural East,Waitemata,87,143,608
116200,Gulf Harbour South,Waitemata,31,49,633
116300,Paremoremo West,Waitemata,19,33,576
116400,Taupaki,Waitemata,43,79,544
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,57,102,559
116700,Albany Heights,Waitemata,47,83,566
116800,Awaruku,Waitemata,66,105,629
116900,Fairview Heights,Waitemata,27,53,509
117000,Whenuapai,Waitemata,215,363,592
117100,Waitakere Ranges North,Waitemata,35,64,547
117200,Torbay,Waitemata,70,115,609
117300,Albany Central,Waitemata,56,92,609
117400,Albany West,Waitemata,28,55,509
117500,Glamorgan,Waitemata,65,102,637
117600,Oteha East,Waitemata,43,64,672
117700,Northcross,Waitemata,52,98,531
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,53,96,552
118000,Waitakere,Waitemata,72,137,526
118100,Albany South,Waitemata,47,81,580
118200,Browns Bay South West,Waitemata,49,102,480
118300,Browns Bay Central,Waitemata,55,88,625
118400,Schnapper Rock,Waitemata,48,80,600
118500,Pinehill,Waitemata,32,55,582
118600,North Harbour,Waitemata,33,49,673
118700,Browns Bay South East,Waitemata,43,64,672
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,60,100,600
119000,Rothesay Bay,Waitemata,32,53,604
119100,Greenhithe East,Waitemata,49,76,645
119200,Hobsonville,Waitemata,31,56,554
119400,Greenhithe South,Waitemata,34,67,507
119500,Murrays Bay West,Waitemata,41,67,612
119600,Westgate South,Waitemata,103,198,520
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,189,404,468
119900,Unsworth Heights West,Waitemata,25,42,595
120000,Murrays Bay East,Waitemata,33,58,569
120100,Birdwood West,Waitemata,48,79,608
120200,Hobsonville Point,Waitemata,160,230,696
120300,West Harbour Clearwater Cove,Waitemata,107,173,618
120400,Unsworth Heights East,Waitemata,77,139,554
120500,Mairangi Bay North,Waitemata,35,64,547
120600,Massey Central,Waitemata,149,341,437
120700,West Harbour Luckens Point,Waitemata,49,87,563
120800,Mairangi Bay South,Waitemata,43,77,558
120900,Massey Royal Road West,Waitemata,132,286,462
121000,Bayview East,Waitemata,79,143,552
121100,Swanson Rural,Waitemata,93,159,585
121200,Sunnynook South,Waitemata,54,87,621
121300,Sunnynook North,Waitemata,40,77,519
121400,Bayview West,Waitemata,46,84,548
121500,Totara Vale North,Waitemata,74,131,565
121600,Royal Heights North,Waitemata,176,338,521
121700,Massey West,Waitemata,49,132,371
121800,Beach Haven West,Waitemata,144,211,682
121900,Totara Vale South,Waitemata,83,163,509
122000,Swanson,Waitemata,123,211,583
122100,Bayview South,Waitemata,68,122,557
122200,Campbells Bay,Waitemata,55,75,733
122300,Royal Heights South,Waitemata,177,359,493
122400,Beach Haven East,Waitemata,215,441,488
122500,Massey East,Waitemata,164,348,471
122600,Forrest Hill North,Waitemata,39,63,619
122700,Glenfield North,Waitemata,59,115,513
122800,Birkdale North,Waitemata,194,344,564
122900,Massey South,Waitemata,230,476,483
123000,R?nui North,Waitemata,218,470,464
123100,Glenfield West,Waitemata,72,113,637
123200,Te Atat? Peninsula North West,Waitemata,215,369,583
123300,Glenfield South West,Waitemata,85,159,535
123400,Forrest Hill West,Waitemata,53,100,530
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,46,81,568
123700,Castor Bay,Waitemata,76,109,697
123800,R?nui Domain,Waitemata,190,442,430
123900,Beach Haven South,Waitemata,96,149,644
124000,Glenfield Central,Waitemata,90,142,634
124100,Piha,Waitemata,48,71,676
124200,R?nui South West,Waitemata,130,280,464
124300,Henderson Larnoch,Waitemata,199,471,423
124400,Birkdale South,Waitemata,171,286,598
124500,Te Atat? Peninsula Central,Waitemata,240,463,518
124600,Glenfield East,Waitemata,46,79,582
124700,Henderson Valley,Waitemata,62,97,639
124800,Te Atat? Peninsula West,Waitemata,269,438,614
124900,Henderson Lincoln West,Waitemata,144,328,439
125000,R?nui South East,Waitemata,113,219,516
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,111,172,645
125300,Te Atat? Peninsula East,Waitemata,150,242,620
125400,Milford West,Waitemata,53,69,768
125500,Westlake,Waitemata,34,58,586
125600,Hillcrest North (Auckland),Waitemata,78,127,614
125700,Henderson Lincoln South,Waitemata,113,193,585
125800,Hillcrest West (Auckland),Waitemata,68,114,596
125900,Milford Central,Waitemata,30,38,789
126000,Summerland South,Waitemata,89,156,571
126100,Summerland North,Waitemata,69,125,552
126200,Hillcrest East (Auckland),Waitemata,90,166,542
126300,Chatswood,Waitemata,56,85,659
126400,Te Atat? South-Edmonton,Waitemata,171,334,512
126500,Birkenhead North,Waitemata,71,117,607
126600,Takapuna West,Waitemata,78,118,661
126700,Henderson North,Waitemata,193,347,556
126800,Takapuna Central,Waitemata,48,68,706
126900,Western Heights (Auckland),Waitemata,142,260,546
127000,Te Atat? South-Central,Waitemata,206,341,604
127100,Northcote Central (Auckland),Waitemata,77,145,531
127200,Akoranga,Waitemata,52,80,650
127300,Northcote South (Auckland),Waitemata,59,102,578
127400,Birkenhead South,Waitemata,50,70,714
127500,Henderson Central,Waitemata,68,122,557
127600,Waiatarua,Waitemata,102,145,703
127700,Te Atat? South-McLeod North,Waitemata,152,296,514
127800,Henderson Valley Park,Waitemata,129,238,542
127900,Henderson North East,Waitemata,91,176,517
128000,Waitakere Ranges South,Waitemata,33,67,493
128100,Northcote Tuff Crater,Waitemata,37,68,544
128200,Northcote Point (Auckland),Waitemata,76,113,673
128300,McLaren Park,Waitemata,203,378,537
128400,Henderson East,Waitemata,115,210,548
128500,Te Atat? South-McLeod South,Waitemata,166,294,565
128600,Takapuna South,Waitemata,27,42,643
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,90,138,652
128900,Glendene North,Waitemata,201,390,515
129000,Sunnyvale West-Parrs Park,Waitemata,105,217,484
129100,Sunnyvale East,Waitemata,222,446,498
129200,Point Chevalier West,Auckland,127,179,709
129300,Belmont (Auckland),Waitemata,90,131,687
129400,Bayswater,Waitemata,112,166,675
129500,Glendene South,Waitemata,136,228,596
129600,Glen Eden West,Waitemata,183,338,541
129700,Herne Bay,Auckland,83,103,806
129800,Westmere North,Auckland,66,93,710
129900,Point Chevalier East,Auckland,176,247,713
130000,Oratia,Waitemata,43,68,632
130100,Glen Eden Rosier,Waitemata,144,280,514
130200,Saint Marys Bay,Auckland,54,66,818
130300,Westmere South-Western Springs,Auckland,129,186,694
130400,Ponsonby West,Auckland,68,107,636
130500,Kelston North,Waitemata,141,265,532
130600,Avondale Rosebank,Auckland,208,364,571
130700,Narrow Neck,Waitemata,111,163,681
130800,Glen Eden North,Waitemata,116,224,518
130900,Glen Eden Woodglen,Waitemata,180,310,581
131000,Kelston South,Waitemata,90,225,400
131100,Waterview,Auckland,178,309,576
131200,Ponsonby East,Auckland,104,147,707
131300,Wynyard-Viaduct,Auckland,41,47,872
131400,Stanley Point,Waitemata,38,60,633
131500,Glen Eden Central,Waitemata,119,237,502
131600,Grey Lynn North,Auckland,134,187,717
131700,Avondale West (Auckland),Auckland,160,293,546
131800,Freemans Bay,Auckland,168,238,706
131900,Mount Albert West,Auckland,125,166,753
132000,Avondale North (Auckland),Auckland,150,281,534
132100,Grey Lynn West,Auckland,119,198,601
132200,Mount Albert North,Auckland,137,210,652
132300,New Lynn North,Waitemata,126,221,570
132400,Victoria Park,Auckland,65,118,551
132500,Konini,Waitemata,107,205,522
132600,New Lynn North West,Waitemata,105,176,597
132700,Hobson Ridge North,Auckland,48,106,453
132800,Grey Lynn Central,Auckland,113,174,649
132900,Fruitvale,Waitemata,111,201,552
133000,Devonport,Waitemata,86,121,711
133100,Avondale Central (Auckland),Auckland,96,163,589
133200,Queen Street,Auckland,59,104,567
133300,Quay Street-Customs Street,Auckland,56,88,636
133400,Hobson Ridge Central,Auckland,103,198,520
133500,Grey Lynn East,Auckland,77,112,688
133600,Morningside (Auckland),Auckland,163,240,679
133700,Shortland Street,Auckland,62,100,620
133800,Hobson Ridge South,Auckland,43,96,448
133900,New Lynn Central,Waitemata,19,38,500
134000,Cheltenham,Waitemata,37,50,740
134100,Queen Street South West,Auckland,65,115,565
134200,Mount Albert Central,Auckland,115,173,665
134300,Karangahape,Auckland,81,132,614
134400,Kingsland,Auckland,160,246,650
134500,Anzac Avenue,Auckland,98,165,594
134600,Waima-Woodlands Park,Waitemata,61,95,642
134700,Kaurilands,Waitemata,126,199,633
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,85,153,556
135000,Avondale South (Auckland),Auckland,109,213,512
135100,Symonds Street North West,Auckland,78,136,574
135200,Mount Albert South,Auckland,60,95,632
135300,Symonds Street West,Auckland,87,176,494
135400,West Lynn,Waitemata,113,174,649
135500,?wairaka West,Auckland,84,140,600
135600,New Lynn Central South,Waitemata,95,178,534
135700,The Strand,Auckland,39,77,506
135800,St Lukes,Auckland,48,85,565
135900,Symonds Street East,Auckland,97,172,564
136000,Eden Terrace,Auckland,138,236,585
136100,Grafton,Auckland,68,100,680
136200,Eden Park,Auckland,50,80,625
136300,Sandringham North,Auckland,90,142,634
136400,Parnell West,Auckland,123,206,597
136500,New Lynn South,Waitemata,135,263,513
136600,New Windsor North,Auckland,83,151,550
136700,Titirangi South,Waitemata,82,133,617
136800,?wairaka East,Auckland,57,89,640
136900,Eden Valley,Auckland,78,110,709
137000,Sandringham Central,Auckland,69,101,683
137100,Glenavon,Auckland,81,184,440
137200,Blockhouse Bay North,Auckland,70,125,560
137300,Green Bay North,Waitemata,55,94,585
137400,Parnell East,Auckland,66,96,688
137500,Laingholm,Waitemata,55,99,556
137600,Sandringham West,Auckland,62,101,614
137700,Mount Eden North East,Auckland,51,82,622
137800,Mount Eden North,Auckland,70,107,654
137900,Wesley West,Auckland,78,147,531
138000,Green Bay South,Waitemata,69,123,561
138100,Balmoral,Auckland,82,113,726
138200,Sandringham East,Auckland,86,144,597
138300,New Windsor South,Auckland,85,164,518
138400,Mount Eden West,Auckland,68,89,764
138500,Newmarket,Auckland,53,68,779
138600,Blockhouse Bay North East,Auckland,43,77,558
138700,Epsom North,Auckland,60,95,632
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,66,130,508
139000,Mount Eden East,Auckland,71,104,683
139100,Wesley East,Auckland,69,123,561
139200,Orakei West,Auckland,86,140,614
139300,Maungawhau,Auckland,53,78,679
139400,Remuera West,Auckland,35,52,673
139500,Blockhouse Bay East,Auckland,22,44,500
139600,Lynfield North,Auckland,44,79,557
139700,Mount Roskill North,Auckland,87,148,588
139800,Mount Roskill White Swan,Auckland,72,115,626
139900,Mount Eden South,Auckland,90,109,826
140000,Remuera Waitaramoa,Auckland,59,85,694
140100,Orakei East,Auckland,329,529,622
140200,Epsom Central-North,Auckland,42,60,700
140300,Mount St John,Auckland,98,156,628
140400,Mount Roskill Central North,Auckland,67,94,713
140500,Remuera North,Auckland,39,53,736
140600,Three Kings West,Auckland,83,139,597
140700,Mount Roskill Central South,Auckland,41,99,414
140800,Epsom Central-South,Auckland,46,66,697
140900,Lynfield South,Auckland,71,105,676
141000,Remuera South,Auckland,61,94,649
141100,Mission Bay,Auckland,71,95,747
141200,Three Kings East,Auckland,34,44,773
141300,Mount Roskill South,Auckland,47,77,610
141500,Epsom East,Auckland,57,78,731
141600,Remuera Waiata,Auckland,34,42,810
141700,Epsom South,Auckland,60,98,612
141800,Kohimarama,Auckland,54,77,701
141900,Meadowbank West,Auckland,64,100,640
142000,Hillsborough North (Auckland),Auckland,49,95,516
142100,Hillsborough West (Auckland),Auckland,48,102,471
142200,Greenlane North,Auckland,67,104,644
142300,Waikowhai North,Auckland,68,137,496
142400,Remuera East,Auckland,42,51,824
142500,Waikowhai South,Auckland,36,56,643
142600,Royal Oak West (Auckland),Auckland,58,98,592
142700,Saint Heliers West,Auckland,45,62,726
142800,One Tree Hill,Auckland,115,189,608
142900,Hillsborough East (Auckland),Auckland,30,66,455
143000,Saint Heliers North,Auckland,46,62,742
143100,Remuera Abbotts Park,Auckland,74,113,655
143200,Meadowbank East,Auckland,65,90,722
143300,Ellerslie Central,Auckland,95,141,674
143400,Royal Oak East (Auckland),Auckland,76,118,644
143500,Saint Heliers South,Auckland,61,90,678
143600,Hillsborough South (Auckland),Auckland,53,93,570
143700,Saint Johns West,Auckland,43,70,614
143800,Greenlane South,Auckland,90,154,584
143900,Remuera Waiatarua,Auckland,30,53,566
144000,Glendowie North,Auckland,58,72,806
144100,Onehunga West,Auckland,138,237,582
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,138,195,708
144400,Ellerslie East,Auckland,53,89,596
144500,Saint Johns East,Auckland,77,139,554
144600,Oneroa West,Auckland,45,74,608
144700,Glen Innes West,Auckland,198,416,476
144800,Ellerslie South,Auckland,62,96,646
144900,Stonefields West,Auckland,28,40,700
145000,Onehunga Central,Auckland,137,220,623
145100,Glendowie South,Auckland,87,147,592
145200,Oranga,Auckland,137,248,552
145300,Mount Wellington North West,Auckland,63,107,589
145400,Panmure Glen Innes Industrial,Auckland,23,49,469
145500,Onehunga-Te Papapa Industrial,Auckland,61,96,635
145600,Te Papapa,Auckland,139,233,597
145700,Stonefields East,Auckland,27,33,818
145800,Glen Innes East-Wai O Taiki Bay,Auckland,240,460,522
145900,Penrose,Auckland,34,53,642
146000,Mount Wellington North East,Auckland,64,96,667
146100,M?ngere Bridge Ambury,Counties Manukau,209,333,628
146200,Mount Wellington Ferndale,Auckland,145,257,564
146300,Point England,Auckland,265,595,445
146400,Bucklands Beach North,Counties Manukau,32,47,681
146500,Mount Wellington East,Auckland,75,143,524
146600,Mount Wellington West,Auckland,108,228,474
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,230,355,648
146900,Oneroa East-Palm Beach,Auckland,24,56,429
147000,Tamaki,Auckland,271,544,498
147100,Panmure East,Auckland,152,287,530
147200,Mount Wellington Central,Auckland,197,329,599
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,258,452,571
147600,Surfdale,Auckland,79,144,549
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,43,73,589
147900,Auckland Airport,Counties Manukau,92,195,472
148000,Eastern Beach,Counties Manukau,26,40,650
148100,Sunnyhills West-Pakuranga North,Counties Manukau,70,115,609
148200,Favona North,Counties Manukau,130,238,546
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,40,53,755
148500,M?ngere North,Counties Manukau,94,209,450
148600,Favona West,Counties Manukau,108,262,412
148700,Ostend,Auckland,77,129,597
148800,Half Moon Bay North East,Counties Manukau,12,27,444
148900,M?ngere West,Counties Manukau,189,412,459
149000,Pakuranga West,Counties Manukau,178,329,541
149100,Mount Wellington South West,Auckland,116,245,473
149200,Sunnyhills East,Counties Manukau,56,113,496
149300,Half Moon Bay South East,Counties Manukau,71,116,612
149400,Favona East,Counties Manukau,123,258,477
149500,Mount Wellington South East,Auckland,200,356,562
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,34,76,447
149800,Pakuranga Central,Counties Manukau,99,197,503
149900,?whitu,Counties Manukau,116,184,630
150000,Harania North,Counties Manukau,123,295,417
150100,?t?huhu Central,Auckland,115,229,502
150200,M?ngere Central,Counties Manukau,165,360,458
150300,?t?huhu North,Auckland,144,289,498
150400,Howick West,Counties Manukau,66,123,537
150500,Pakuranga Heights North West,Counties Manukau,60,156,385
150600,Mellons Bay,Counties Manukau,54,84,643
150700,Pakuranga Heights East,Counties Manukau,98,198,495
150800,Sutton Park,Counties Manukau,139,307,453
150900,?t?huhu East,Auckland,109,217,502
151000,M?ngere South,Counties Manukau,107,253,423
151100,Onetangi,Auckland,37,76,487
151200,Harania South,Counties Manukau,159,341,466
151300,Highland Park (Auckland),Counties Manukau,73,126,579
151400,?t?huhu South West,Auckland,228,410,556
151500,Pakuranga Heights South West,Counties Manukau,105,190,553
151600,M?ngere Mascot,Counties Manukau,159,315,505
151700,Waiheke East,Auckland,26,45,578
151800,Massey Road West,Counties Manukau,136,325,418
151900,?t?huhu South,Auckland,195,360,542
152000,Howick Central,Counties Manukau,74,126,587
152100,Massey Road North,Counties Manukau,148,304,487
152200,Botany Downs West,Counties Manukau,51,82,622
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,81,137,591
152500,Burswood,Counties Manukau,24,45,533
152600,Massey Road South,Counties Manukau,87,156,558
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,153,286,535
152900,Botany Downs East,Counties Manukau,34,49,694
153000,Grange,Counties Manukau,89,191,466
153100,Golflands,Counties Manukau,46,61,754
153200,Aorere North,Counties Manukau,71,143,497
153300,M?ngere East,Counties Manukau,134,284,472
153400,Cockle Bay,Counties Manukau,79,121,653
153500,?tara West,Counties Manukau,181,416,435
153600,Aorere Central,Counties Manukau,100,192,521
153700,Northpark North,Counties Manukau,38,58,655
153800,Somerville,Counties Manukau,54,81,667
153900,Northpark South,Counties Manukau,25,32,781
154000,Papatoetoe North,Counties Manukau,164,326,503
154100,Dingwall,Counties Manukau,127,212,599
154200,Aorere South,Counties Manukau,209,418,500
154300,Shelly Park,Counties Manukau,48,72,667
154400,?tara Central,Counties Manukau,155,312,497
154500,Huntington Park,Counties Manukau,33,55,600
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,35,55,636
154800,Papatoetoe West,Counties Manukau,196,373,525
154900,Papatoetoe Central,Counties Manukau,207,348,595
155000,Sunkist Bay,Counties Manukau,107,162,660
155100,?tara East,Counties Manukau,201,443,454
155200,Redcastle,Counties Manukau,68,95,716
155300,Botany East,Counties Manukau,25,45,556
155400,Botany South,Counties Manukau,48,84,571
155500,Manukau Central,Counties Manukau,87,179,486
155600,Papatoetoe East,Counties Manukau,180,326,552
155700,?tara South,Counties Manukau,150,360,417
155800,Ferguson,Counties Manukau,208,484,430
155900,Papatoetoe South West,Counties Manukau,158,312,506
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,26,55,473
156200,Papatoetoe South,Counties Manukau,163,287,568
156300,East Tamaki Heights,Counties Manukau,25,36,694
156400,Te Puru,Counties Manukau,95,157,605
156500,Puhinui North,Counties Manukau,136,227,599
156600,Dannemora South,Counties Manukau,23,46,500
156700,Puhinui South,Counties Manukau,93,189,492
156800,Rongomai West,Counties Manukau,137,298,460
156900,Baverstock,Counties Manukau,68,121,562
157000,Puhinui East,Counties Manukau,70,129,543
157100,Turanga,Counties Manukau,81,141,574
157200,Rongomai East,Counties Manukau,60,150,400
157300,Ormiston North,Counties Manukau,31,54,574
157400,Maraetai,Counties Manukau,70,110,636
157500,Chapel Downs,Counties Manukau,92,179,514
157600,Wiri West,Counties Manukau,132,258,512
157700,Clover Park North,Counties Manukau,227,476,477
157800,Mission Heights North,Counties Manukau,46,90,511
157900,Clover Park South,Counties Manukau,165,336,491
158000,Donegal Park,Counties Manukau,56,107,523
158100,Ormiston South,Counties Manukau,67,133,504
158200,Mission Heights South,Counties Manukau,41,73,562
158300,Hilltop (Auckland),Counties Manukau,82,187,439
158400,Wiri East,Counties Manukau,239,585,409
158500,Goodwood Heights,Counties Manukau,133,279,477
158600,Ormiston East,Counties Manukau,56,93,602
158700,Clendon Park North,Counties Manukau,244,573,426
158800,Burbank,Counties Manukau,289,637,454
158900,Tuscany Heights,Counties Manukau,29,56,518
159000,Totara Heights,Counties Manukau,121,226,535
159100,Homai East,Counties Manukau,160,329,486
159200,Homai West,Counties Manukau,294,733,401
159300,The Gardens (Auckland),Counties Manukau,127,213,596
159400,Clarks Beach,Counties Manukau,71,131,542
159500,Clendon Park West,Counties Manukau,171,440,389
159600,Hillpark North,Counties Manukau,117,194,603
159700,Clendon Park East,Counties Manukau,111,263,422
159800,Karaka Creek,Counties Manukau,37,58,638
159900,Rowandale West,Counties Manukau,239,568,421
160000,Rowandale East,Counties Manukau,282,610,462
160100,Manurewa Central,Counties Manukau,211,403,524
160200,Weymouth North,Counties Manukau,330,733,450
160300,Hillpark South,Counties Manukau,193,300,643
160400,Alfriston,Counties Manukau,128,225,569
160500,Weymouth East,Counties Manukau,217,497,437
160600,Leabank,Counties Manukau,328,676,485
160700,Weymouth South,Counties Manukau,289,577,501
160800,Manurewa East,Counties Manukau,213,456,467
160900,Manurewa South,Counties Manukau,300,648,463
161000,Randwick Park East,Counties Manukau,105,241,436
161100,Wattle Downs West,Counties Manukau,183,333,550
