"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"108500","Parua Bay","Northland","218","188","260","838","723"
"108600","Bream Bay","Northland","262","221","346","757","639"
"108700","Marsden Bay","Northland","244","211","293","833","720"
"108800","Ruakaka","Northland","471","369","582","809","634"
"108900","Bream Head","Northland","75","64","94","798","681"
"109000","Waipu","Northland","211","189","275","767","687"
"109100","Kaipara Coastal","Northland","585","466","827","707","563"
"109200","Maungaru","Northland","198","169","251","789","673"
"109300","Dargaville","Northland","922","717","1308","705","548"
"109400","Ruawai-Matakohe","Northland","353","293","457","772","641"
"109500","Otamatea (Kaipara District)","Northland","102","79","163","626","485"
"109600","Maungaturoto","Northland","130","106","178","730","596"
"109700","Kaiwaka","Northland","296","228","426","695","535"
"109800","Mangawhai Rural","Northland","118","90","162","728","556"
"109900","Mangawhai Heads","Northland","136","108","162","840","667"
"110100","Mangawhai","Northland","53","46","70","757","657"
"110200","Okahukura Peninsula","Waitemata","141","107","176","801","608"
"110400","Cape Rodney","Waitemata","299","271","357","838","759"
"110500","Wellsford","Waitemata","206","172","287","718","599"
"110700","South Head","Waitemata","279","247","350","797","706"
"110800","Kaipara Hills","Waitemata","197","156","251","785","622"
"110900","Dome Valley-Matakana","Waitemata","64","54","79","810","684"
"111100","Warkworth West","Waitemata","115","96","147","782","653"
"111200","Puhoi Valley","Waitemata","155","127","187","829","679"
"111300","Warkworth East","Waitemata","153","129","188","814","686"
"111400","Sandspit","Waitemata","23","20","26","885","769"
"111500","Tawharanui Peninsula","Waitemata","62","61","77","805","792"
"111600","Te Kuru","Waitemata","126","107","144","875","743"
"111700","Snells Beach","Waitemata","192","157","230","835","683"
"111800","Barrier Islands","Auckland","118","109","154","766","708"
"111900","Algies Bay-Scotts Landing","Waitemata","38","36","41","927","878"
"112100","Wainui-Waiwera","Waitemata","83","75","93","892","806"
"112200","Parakai","Waitemata","151","122","184","821","663"
"112300","Helensville Rural","Waitemata","84","76","95","884","800"
"112400","Helensville","Waitemata","323","264","383","843","689"
"112500","Waitoki","Waitemata","50","44","60","833","733"
"112600","Waikoukou Valley","Waitemata","79","70","84","940","833"
"112700","Orewa North","Waitemata","144","136","160","900","850"
"112800","Hatfields Beach","Waitemata","90","86","100","900","860"
"112900","Orewa South","Waitemata","117","102","129","907","791"
"113000","Orewa Central","Waitemata","136","117","150","907","780"
"113100","Millwater North","Waitemata","masked","67","75",">950","893"
"113200","Waipatukahu","Waitemata","136","121","155","877","781"
"113300","Millwater South","Waitemata","108","92","127","850","724"
"113400","Dairy Flat North","Waitemata","100","76","131","763","580"
"113500","Dairy Flat West","Waitemata","45","42","54","833","778"
"113600","Kingsway","Waitemata","72","61","79","911","772"
"113800","Silverdale Central (Auckland)","Waitemata","36","33","48","750","688"
"113900","Red Beach West","Waitemata","84","72","101","832","713"
"114000","Red Beach East","Waitemata","169","156","187","904","834"
"114100","Silverdale South (Auckland)","Waitemata","78","70","104","750","673"
"114200","Waimauku","Waitemata","78","70","83","940","843"
"114300","Gulf Islands","Auckland","5 or less","5 or less","masked",">950",">950"
"114300","Gulf Islands","Waitemata",NA,NA,NA,NA,NA
"114400","Vipond","Waitemata","154","135","178","865","758"
"114500","Muriwai","Waitemata","masked","72","79",">950","911"
"114600","Stanmore Bay West","Waitemata","165","142","185","892","768"
"114700","Kumeu Rural West","Waitemata","96","87","107","897","813"
"114800","Okura Bush","Waitemata","50","39","61","820","639"
"114900","Whangaparoa Central","Waitemata","209","194","249","839","779"
"115000","Kumeu-Huapai","Waitemata","217","191","231","939","827"
"115100","Stanmore Bay East","Waitemata","188","163","214","879","762"
"115200","Manly West","Waitemata","130","103","155","839","665"
"115300","Muriwai Valley-Bethells Beach","Waitemata","57","47","67","851","701"
"115400","Tindalls-Matakatia","Waitemata","masked","79","91",">950","868"
"115500","Coatesville","Waitemata","57","51","70","814","729"
"115600","Dairy Flat South","Waitemata","50","42","62","806","677"
"115700","Gulf Harbour North","Waitemata","masked","99","115",">950","861"
"115800","Manly East","Waitemata","168","152","198","848","768"
"115900","Riverhead","Waitemata","135","112","166","813","675"
"116000","Army Bay","Waitemata","masked","51","64",">950","797"
"116100","Kumeu Rural East","Waitemata","141","122","173","815","705"
"116200","Gulf Harbour South","Waitemata","43","41","57","754","719"
"116300","Paremoremo West","Waitemata","30","27","32","938","844"
"116400","Taupaki","Waitemata","83","74","88","943","841"
"116500","Long Bay","Waitemata","21","20","33","636","606"
"116600","Paremoremo East","Waitemata","111","101","124","895","815"
"116700","Albany Heights","Waitemata","89","77","101","881","762"
"116800","Awaruku","Waitemata","112","102","124","903","823"
"116900","Fairview Heights","Waitemata","62","54","73","849","740"
"117000","Whenuapai","Waitemata","375","321","417","899","770"
"117100","Waitakere Ranges North","Waitemata","76","65","81","938","802"
"117200","Torbay","Waitemata","117","102","127","921","803"
"117300","Albany Central","Waitemata","87","71","107","813","664"
"117400","Albany West","Waitemata","masked","53","61",">950","869"
"117500","Glamorgan","Waitemata","121","113","137","883","825"
"117600","Oteha East","Waitemata","63","55","71","887","775"
"117700","Northcross","Waitemata","masked","85","98",">950","867"
"117800","Oteha West","Waitemata","18","16","21","857","762"
"117900","Waiake","Waitemata","106","89","123","862","724"
"118000","Waitakere","Waitemata","144","122","173","832","705"
"118100","Albany South","Waitemata","84","73","95","884","768"
"118200","Browns Bay South West","Waitemata","117","99","130","900","762"
"118300","Browns Bay Central","Waitemata","masked","86","95",">950","905"
"118400","Schnapper Rock","Waitemata","77","71","88","875","807"
"118500","Pinehill ","Waitemata","61","53","71","859","746"
"118600","North Harbour","Waitemata","48","42","66","727","636"
"118700","Browns Bay South East","Waitemata","72","64","79","911","810"
"118800","Westgate Central","Waitemata","masked","11","12",">950","917"
"118900","Greenhithe West","Waitemata","100","84","113","885","743"
"119000","Rothesay Bay","Waitemata","masked","45","54",">950","833"
"119100","Greenhithe East","Waitemata","84","77","94","894","819"
"119200","Hobsonville","Waitemata","masked","masked","59",">950",">950"
"119400","Greenhithe South","Waitemata","masked","masked","69",">950",">950"
"119500","Murrays Bay West","Waitemata","68","66","73","932","904"
"119600","Westgate South","Waitemata","197","169","247","798","684"
"119700","Windsor Park","Waitemata","26","25","29","897","862"
"119800","West Harbour West","Waitemata","436","342","558","781","613"
"119900","Unsworth Heights West","Waitemata","masked","49","56",">950","875"
"120000","Murrays Bay East","Waitemata","masked","53","62",">950","855"
"120100","Birdwood West","Waitemata","80","66","97","825","680"
"120200","Hobsonville Point","Waitemata","222","208","236","941","881"
"120300","West Harbour Clearwater Cove","Waitemata","masked","176","201",">950","876"
"120400","Unsworth Heights East","Waitemata","151","125","165","915","758"
"120500","Mairangi Bay North","Waitemata","masked","70","81",">950","864"
"120600","Massey Central","Waitemata","393","318","469","838","678"
"120700","West Harbour Luckens Point","Waitemata","masked","94","101",">950","931"
"120800","Mairangi Bay South","Waitemata","masked","73","89",">950","820"
"120900","Massey Royal Road West","Waitemata","290","236","367","790","643"
"121000","Bayview East","Waitemata","163","139","187","872","743"
"121100","Swanson Rural","Waitemata","164","141","190","863","742"
"121200","Sunnynook South","Waitemata","98","84","113","867","743"
"121300","Sunnynook North","Waitemata","87","78","94","926","830"
"121400","Bayview West","Waitemata","92","79","121","760","653"
"121500","Totara Vale North","Waitemata","126","117","151","834","775"
"121600","Royal Heights North","Waitemata","362","306","430","842","712"
"121700","Massey West","Waitemata","141","104","182","775","571"
"121800","Beach Haven West","Waitemata","217","203","251","865","809"
"121900","Totara Vale South","Waitemata","178","140","200","890","700"
"122000","Swanson","Waitemata","243","212","281","865","754"
"122100","Bayview South","Waitemata","masked","111","133",">950","835"
"122200","Campbells Bay","Waitemata","masked","73","82",">950","890"
"122300","Royal Heights South","Waitemata","385","320","483","797","663"
"122400","Beach Haven East","Waitemata","452","362","569","794","636"
"122500","Massey East","Waitemata","369","306","474","778","646"
"122600","Forrest Hill North","Waitemata","55","51","61","902","836"
"122700","Glenfield North","Waitemata","129","105","150","860","700"
"122800","Birkdale North","Waitemata","371","319","416","892","767"
"122900","Massey South","Waitemata","513","447","626","819","714"
"123000","Ranui North","Waitemata","546","428","673","811","636"
"123100","Glenfield West","Waitemata","129","119","146","884","815"
"123200","Te Atatu Peninsula North West","Waitemata","417","365","492","848","742"
"123300","Glenfield South West","Waitemata","160","142","182","879","780"
"123400","Forrest Hill West","Waitemata","106","86","113","938","761"
"123500","Wairau Valley ","Waitemata","masked","15","17",">950","882"
"123600","Forrest Hill East","Waitemata","82","74","95","863","779"
"123700","Castor Bay","Waitemata","masked","102","112",">950","911"
"123800","Ranui Domain","Waitemata","471","379","608","775","623"
"123900","Beach Haven South","Waitemata","156","140","168","929","833"
"124000","Glenfield Central","Waitemata","154","136","167","922","814"
"124100","Piha","Waitemata","78","74","91","857","813"
"124200","Ranui South West","Waitemata","301","242","377","798","642"
"124300","Henderson Larnoch","Waitemata","499","401","605","825","663"
"124400","Birkdale South","Waitemata","292","259","320","912","809"
"124500","Te Atatu Peninsula Central","Waitemata","473","402","539","878","746"
"124600","Glenfield East","Waitemata","85","70","98","867","714"
"124700","Henderson Valley","Waitemata","109","92","129","845","713"
"124800","Te Atatu Peninsula West","Waitemata","490","429","548","894","783"
"124900","Henderson Lincoln West","Waitemata","341","273","444","768","615"
"125000","Ranui South East","Waitemata","232","203","288","806","705"
"125100","Henderson Lincoln East","Waitemata","14","10","18","778","556"
"125200","Birkenhead West","Waitemata","masked","171","185",">950","924"
"125300","Te Atatu Peninsula East","Waitemata","258","234","286","902","818"
"125400","Milford West","Waitemata","73","70","77","948","909"
"125500","Westlake","Waitemata","65","61","73","890","836"
"125600","Hillcrest North (Auckland)","Waitemata","128","114","146","877","781"
"125700","Henderson Lincoln South","Waitemata","213","186","250","852","744"
"125800","Hillcrest West (Auckland)","Waitemata","114","99","133","857","744"
"125900","Milford Central","Waitemata","37","33","39","949","846"
"126000","Summerland South","Waitemata","153","130","178","860","730"
"126100","Summerland North","Waitemata","136","112","147","925","762"
"126200","Hillcrest East (Auckland)","Waitemata","165","143","183","902","781"
"126300","Chatswood","Waitemata","92","81","111","829","730"
"126400","Te Atatu South-Edmonton","Waitemata","358","308","424","844","726"
"126500","Birkenhead North","Waitemata","125","115","134","933","858"
"126600","Takapuna West","Waitemata","124","105","146","849","719"
"126700","Henderson North","Waitemata","382","323","447","855","723"
"126800","Takapuna Central","Waitemata","65","56","70","929","800"
"126900","Western Heights (Auckland)","Waitemata","281","243","332","846","732"
"127000","Te Atatu South-Central","Waitemata","354","311","390","908","797"
"127100","Northcote Central (Auckland)","Waitemata","159","129","181","878","713"
"127200","Akoranga","Waitemata","84","71","98","857","724"
"127300","Northcote South (Auckland)","Waitemata","104","92","119","874","773"
"127400","Birkenhead South","Waitemata","masked","74","81",">950","914"
"127500","Henderson Central","Waitemata","115","98","147","782","667"
"127600","Waiatarua","Waitemata","160","145","181","884","801"
"127700","Te Atatu South-McLeod North","Waitemata","294","262","348","845","753"
"127800","Henderson Valley Park","Waitemata","283","229","334","847","686"
"127900","Henderson North East","Waitemata","175","146","227","771","643"
"128000","Waitakere Ranges South","Waitemata","masked","75","83",">950","904"
"128100","Northcote Tuff Crater","Waitemata","masked","61","68",">950","897"
"128200","Northcote Point (Auckland)","Waitemata","124","112","132","939","848"
"128300","McLaren Park","Waitemata","443","368","508","872","724"
"128400","Henderson East","Waitemata","226","194","261","866","743"
"128500","Te Atatu South-McLeod South","Waitemata","316","270","379","834","712"
"128600","Takapuna South","Waitemata","masked","43","46",">950","935"
"128700","Rosebank Peninsula","Auckland","5 or less","5 or less","masked","667","333"
"128800","Hauraki","Waitemata","137","130","152","901","855"
"128900","Glendene North","Waitemata","417","352","478","872","736"
"129000","Sunnyvale West-Parrs Park","Waitemata","255","203","305","836","666"
"129100","Sunnyvale East","Waitemata","485","412","567","855","727"
"129200","Point Chevalier West","Auckland","198","185","216","917","856"
"129300","Belmont (Auckland)","Waitemata","142","126","151","940","834"
"129400","Bayswater","Waitemata","176","165","193","912","855"
"129500","Glendene South","Waitemata","223","201","283","788","710"
"129600","Glen Eden West","Waitemata","369","287","449","822","639"
"129700","Herne Bay","Auckland","masked","105","113",">950","929"
"129800","Westmere North","Auckland","109","101","121","901","835"
"129900","Point Chevalier East","Auckland","251","230","275","913","836"
"130000","Oratia","Waitemata","72","67","79","911","848"
"130100","Glen Eden Rosier","Waitemata","308","271","361","853","751"
"130200","Saint Marys Bay","Auckland","69","66","79","873","835"
"130300","Westmere South-Western Springs","Auckland","198","187","214","925","874"
"130400","Ponsonby West","Auckland","116","105","134","866","784"
"130500","Kelston North","Waitemata","282","241","324","870","744"
"130600","Avondale Rosebank ","Auckland","382","320","449","851","713"
"130700","Narrow Neck","Waitemata","176","159","191","921","832"
"130800","Glen Eden North","Waitemata","227","189","257","883","735"
"130900","Glen Eden Woodglen","Waitemata","340","285","407","835","700"
"131000","Kelston South","Waitemata","231","190","281","822","676"
"131100","Waterview","Auckland","310","275","356","871","772"
"131200","Ponsonby East","Auckland","143","132","175","817","754"
"131300","Wynyard-Viaduct","Auckland","41","39","47","872","830"
"131400","Stanley Point","Waitemata","57","55","62","919","887"
"131500","Glen Eden Central","Waitemata","263","222","309","851","718"
"131600","Grey Lynn North","Auckland","192","178","204","941","873"
"131700","Avondale West (Auckland)","Auckland","294","242","366","803","661"
"131800","Freemans Bay","Auckland","219","200","242","905","826"
"131900","Mount Albert West","Auckland","158","133","170","929","782"
"132000","Avondale North (Auckland)","Auckland","274","235","320","856","734"
"132100","Grey Lynn West","Auckland","216","190","246","878","772"
"132200","Mount Albert North","Auckland","226","201","254","890","791"
"132300","New Lynn North","Waitemata","215","191","262","821","729"
"132400","Victoria Park ","Auckland","112","94","121","926","777"
"132500","Konini","Waitemata","222","208","251","884","829"
"132600","New Lynn North West","Waitemata","178","158","217","820","728"
"132700","Hobson Ridge North","Auckland","96","77","129","744","597"
"132800","Grey Lynn Central","Auckland","masked","167","179",">950","933"
"132900","Fruitvale","Waitemata","216","186","251","861","741"
"133000","Devonport","Waitemata","masked","116","124",">950","935"
"133100","Avondale Central (Auckland)","Auckland","174","153","217","802","705"
"133200","Queen Street","Auckland","95","79","110","864","718"
"133300","Quay Street-Customs Street","Auckland","77","67","98","786","684"
"133400","Hobson Ridge Central","Auckland","158","121","212","745","571"
"133500","Grey Lynn East","Auckland","121","114","136","890","838"
"133600","Morningside (Auckland)","Auckland","260","235","279","932","842"
"133700","Shortland Street","Auckland","93","80","108","861","741"
"133800","Hobson Ridge South","Auckland","87","68","117","744","581"
"133900","New Lynn Central","Waitemata","37","27","44","841","614"
"134000","Cheltenham","Waitemata","masked","masked","53",">950",">950"
"134100","Queen Street South West","Auckland","113","102","142","796","718"
"134200","Mount Albert Central","Auckland","193","174","210","919","829"
"134300","Karangahape","Auckland","123","110","143","860","769"
"134400","Kingsland","Auckland","233","211","267","873","790"
"134500","Anzac Avenue","Auckland","122","101","151","808","669"
"134600","Waima-Woodlands Park","Waitemata","99","88","112","884","786"
"134700","Kaurilands","Waitemata","203","180","231","879","779"
"134800","Auckland-University","Auckland","5 or less","5 or less","masked","625","500"
"134900","New Lynn Seabrook","Waitemata","170","145","193","881","751"
"135000","Avondale South (Auckland)","Auckland","189","172","223","848","771"
"135100","Symonds Street North West","Auckland","129","102","159","811","642"
"135200","Mount Albert South","Auckland","96","87","116","828","750"
"135300","Symonds Street West","Auckland","148","121","187","791","647"
"135400","West Lynn","Waitemata","185","171","205","902","834"
"135500","Owairaka West","Auckland","144","124","186","774","667"
"135600","New Lynn Central South","Waitemata","171","141","214","799","659"
"135700","The Strand","Auckland","72","65","79","911","823"
"135800","St Lukes","Auckland","94","86","102","922","843"
"135900","Symonds Street East","Auckland","136","120","161","845","745"
"136000","Eden Terrace","Auckland","228","194","251","908","773"
"136100","Grafton","Auckland","101","90","125","808","720"
"136200","Eden Park","Auckland","89","75","101","881","743"
"136300","Sandringham North","Auckland","159","147","173","919","850"
"136400","Parnell West","Auckland","193","174","209","923","833"
"136500","New Lynn South","Waitemata","270","231","322","839","717"
"136600","New Windsor North","Auckland","151","129","183","825","705"
"136700","Titirangi South","Waitemata","147","133","161","913","826"
"136800","Owairaka East","Auckland","101","89","109","927","817"
"136900","Eden Valley","Auckland","103","92","121","851","760"
"137000","Sandringham Central","Auckland","89","76","103","864","738"
"137100","Glenavon","Auckland","186","143","238","782","601"
"137200","Blockhouse Bay North","Auckland","125","99","153","817","647"
"137300","Green Bay North","Waitemata","91","74","112","812","661"
"137400","Parnell East","Auckland","masked","91","98",">950","929"
"137500","Laingholm","Waitemata","111","97","130","854","746"
"137600","Sandringham West","Auckland","98","88","112","875","786"
"137700","Mount Eden North East","Auckland","70","55","84","833","655"
"137800","Mount Eden North","Auckland","109","101","116","940","871"
"137900","Wesley West","Auckland","158","117","203","778","576"
"138000","Green Bay South","Waitemata","132","110","149","886","738"
"138100","Balmoral","Auckland","116","103","128","906","805"
"138200","Sandringham East","Auckland","167","147","185","903","795"
"138300","New Windsor South","Auckland","165","131","201","821","652"
"138400","Mount Eden West","Auckland","95","89","103","922","864"
"138500","Newmarket","Auckland","masked","74","80",">950","925"
"138600","Blockhouse Bay North East","Auckland","92","81","112","821","723"
"138700","Epsom North","Auckland","99","88","123","805","715"
"138800","Wesley South","Auckland","5 or less","5 or less","masked","800","800"
"138900","Blockhouse Bay South","Auckland","144","126","165","873","764"
"139000","Mount Eden East","Auckland","masked","102","109",">950","936"
"139100","Wesley East","Auckland","143","114","158","905","722"
"139200","Orakei West","Auckland","145","118","161","901","733"
"139300","Maungawhau","Auckland","74","65","80","925","812"
"139400","Remuera West","Auckland","60","57","64","938","891"
"139500","Blockhouse Bay East","Auckland","50","44","70","714","629"
"139600","Lynfield North","Auckland","95","76","105","905","724"
"139700","Mount Roskill North","Auckland","150","136","181","829","751"
"139800","Mount Roskill White Swan","Auckland","114","101","128","891","789"
"139900","Mount Eden South","Auckland","104","99","112","929","884"
"140000","Remuera Waitaramoa","Auckland","masked","masked","87",">950",">950"
"140100","Orakei East","Auckland","544","495","610","892","811"
"140200","Epsom Central-North","Auckland","58","51","66","879","773"
"140300","Mount St John","Auckland","163","139","200","815","695"
"140400","Mount Roskill Central North","Auckland","98","90","127","772","709"
"140500","Remuera North","Auckland","masked","50","55",">950","909"
"140600","Three Kings West","Auckland","147","119","173","850","688"
"140700","Mount Roskill Central South","Auckland","101","75","125","808","600"
"140800","Epsom Central-South","Auckland","76","68","80","950","850"
"140900","Lynfield South","Auckland","103","89","117","880","761"
"141000","Remuera South","Auckland","masked","87","98",">950","888"
"141100","Mission Bay","Auckland","85","82","98","867","837"
"141200","Three Kings East","Auckland","38","36","46","826","783"
"141300","Mount Roskill South","Auckland","71","59","80","888","738"
"141500","Epsom East","Auckland","80","68","92","870","739"
"141600","Remuera Waiata","Auckland","51","50","60","850","833"
"141700","Epsom South","Auckland","masked","95","106",">950","896"
"141800","Kohimarama","Auckland","73","69","84","869","821"
"141900","Meadowbank West","Auckland","111","97","125","888","776"
"142000","Hillsborough North (Auckland)","Auckland","94","80","111","847","721"
"142100","Hillsborough West (Auckland)","Auckland","96","74","119","807","622"
"142200","Greenlane North","Auckland","masked","97","107",">950","907"
"142300","Waikowhai North","Auckland","159","114","200","795","570"
"142400","Remuera East","Auckland","masked","64","71",">950","901"
"142500","Waikowhai South","Auckland","masked","61","67",">950","910"
"142600","Royal Oak West (Auckland)","Auckland","98","83","121","810","686"
"142700","Saint Heliers West","Auckland","masked","67","74",">950","905"
"142800","One Tree Hill","Auckland","213","189","233","914","811"
"142900","Hillsborough East (Auckland)","Auckland","65","51","74","878","689"
"143000","Saint Heliers North","Auckland","65","59","69","942","855"
"143100","Remuera Abbotts Park","Auckland","masked","117","129",">950","907"
"143200","Meadowbank East","Auckland","masked","masked","95",">950",">950"
"143300","Ellerslie Central","Auckland","153","140","178","860","787"
"143400","Royal Oak East (Auckland)","Auckland","115","107","124","927","863"
"143500","Saint Heliers South","Auckland","96","93","105","914","886"
"143600","Hillsborough South (Auckland)","Auckland","104","92","126","825","730"
"143700","Saint Johns West","Auckland","61","55","67","910","821"
"143800","Greenlane South","Auckland","164","135","196","837","689"
"143900","Remuera Waiatarua","Auckland","58","56","63","921","889"
"144000","Glendowie North","Auckland","88","81","100","880","810"
"144100","Onehunga West","Auckland","244","222","268","910","828"
"144200","Ellerslie West","Auckland","19","16","21","905","762"
"144300","Onehunga North","Auckland","197","179","221","891","810"
"144400","Ellerslie East","Auckland","96","89","109","881","817"
"144500","Saint Johns East","Auckland","138","120","150","920","800"
"144600","Oneroa West","Auckland","75","67","90","833","744"
"144700","Glen Innes West","Auckland","479","390","564","849","691"
"144800","Ellerslie South","Auckland","106","99","118","898","839"
"144900","Stonefields West","Auckland","46","44","50","920","880"
"145000","Onehunga Central","Auckland","218","196","246","886","797"
"145100","Glendowie South","Auckland","151","132","170","888","776"
"145200","Oranga","Auckland","263","230","326","807","706"
"145300","Mount Wellington North West","Auckland","114","105","136","838","772"
"145400","Panmure Glen Innes Industrial","Auckland","50","38","62","806","613"
"145500","Onehunga-Te Papapa Industrial","Auckland","88","77","109","807","706"
"145600","Te Papapa","Auckland","248","215","282","879","762"
"145700","Stonefields East","Auckland","31","29","33","939","879"
"145800","Glen Innes East-Wai O Taiki Bay","Auckland","501","405","619","809","654"
"145900","Penrose","Auckland","46","42","57","807","737"
"146000","Mount Wellington North East","Auckland","92","82","106","868","774"
"146100","Mangere Bridge Ambury","Counties Manukau","363","320","398","912","804"
"146200","Mount Wellington Ferndale","Auckland","273","233","308","886","756"
"146300","Point England","Auckland","632","496","809","781","613"
"146400","Bucklands Beach North","Counties Manukau","39","35","53","736","660"
"146500","Mount Wellington East","Auckland","165","132","204","809","647"
"146600","Mount Wellington West","Auckland","238","203","284","838","715"
"146700","Panmure West","Auckland","28","21","30","933","700"
"146800","Mangere Bridge","Counties Manukau","363","333","409","888","814"
"146900","Oneroa East-Palm Beach","Auckland","53","42","66","803","636"
"147000","Tamaki","Auckland","571","462","712","802","649"
"147100","Panmure East","Auckland","284","250","346","821","723"
"147200","Mount Wellington Central","Auckland","342","299","405","844","738"
"147400","Sylvia Park","Auckland","5 or less","5 or less","masked","375","375"
"147500","Mangere Mountain View","Counties Manukau","469","401","574","817","699"
"147600","Surfdale","Auckland","143","114","170","841","671"
"147700","Mount Wellington Industrial","Auckland","5 or less","5 or less","masked","667","333"
"147800","Half Moon Bay West","Counties Manukau","69","66","84","821","786"
"147900","Auckland Airport","Counties Manukau","212","173","246","862","703"
"148000","Eastern Beach","Counties Manukau","43","38","47","915","809"
"148100","Sunnyhills West-Pakuranga North","Counties Manukau","114","102","127","898","803"
"148200","Favona North","Counties Manukau","248","214","333","745","643"
"148300","Bucklands Beach Central","Counties Manukau","masked","20","23",">950","870"
"148400","Farm Cove","Counties Manukau","masked","59","64",">950","922"
"148500","Mangere North","Counties Manukau","222","183","295","753","620"
"148600","Favona West","Counties Manukau","283","207","340","832","609"
"148700","Ostend","Auckland","127","105","150","847","700"
"148800","Half Moon Bay North East","Counties Manukau","24","20","32","750","625"
