sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
106000,Kamo Central,Northland,179,336,533
106100,Whau Valley,Northland,254,470,540
106200,Tikipunga North,Northland,374,737,507
106300,Pukenui,Northland,93,138,674
106400,Otangarei,Northland,402,898,448
106500,Tikipunga South,Northland,480,922,521
106600,Kensington (Whangarei District),Northland,317,577,549
106700,Abbey Caves-Glenbervie,Northland,60,113,531
106800,Mairtown,Northland,270,429,629
106900,Maunu-Horahora,Northland,234,412,568
107000,Woodhill-Vinetown,Northland,294,522,563
107100,Whang?rei Central,Northland,113,206,549
107200,Riverside,Northland,177,336,527
107300,Raumanga,Northland,451,1028,439
107400,Tarewa,Northland,322,643,501
107500,Morningside (Whangarei District),Northland,313,609,514
107600,Ngunguru,Northland,78,128,609
107700,Otaika-Portland,Northland,125,209,598
107800,Oakleigh-Mangapai,Northland,101,194,521
107900,Port-Limeburners,Northland,Masked,Masked,Masked
108000,Pataua,Northland,68,136,500
108100,Onerahi Park,Northland,128,205,624
108200,Sherwood Rise,Northland,257,503,511
108300,Onerahi,Northland,205,419,489
108500,Parua Bay,Northland,151,236,640
108600,Bream Bay,Northland,140,259,541
108700,Marsden Bay,Northland,152,263,578
108800,Ruak?k?,Northland,257,488,527
108900,Bream Head,Northland,54,74,730
109000,Waipu,Northland,134,234,573
109100,Kaipara Coastal,Northland,294,594,495
109200,Maungaru,Northland,100,198,505
109300,Dargaville,Northland,428,962,445
109400,Ruawai-Matakohe,Northland,192,344,558
109500,Otamatea (Kaipara District),Northland,69,123,561
109600,Maungaturoto,Northland,71,142,500
109700,Kaiwaka,Northland,137,283,484
109800,Mangawhai Rural,Northland,69,130,531
109900,Mangawhai Heads,Northland,72,123,585
110100,Mangawhai,Northland,33,55,600
110200,Okahukura Peninsula,Waitemata,49,125,392
110400,Cape Rodney,Waitemata,158,291,543
110500,Wellsford,Waitemata,85,200,425
110700,South Head,Waitemata,149,297,502
110800,Kaipara Hills,Waitemata,96,188,511
110900,Dome Valley-Matakana,Waitemata,29,57,509
111100,Warkworth West,Waitemata,57,113,504
111200,Puhoi Valley,Waitemata,74,157,471
111300,Warkworth East,Waitemata,72,155,465
111400,Sandspit,Waitemata,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,47,63,746
111600,Te Kuru,Waitemata,62,126,492
111700,Snells Beach,Waitemata,113,189,598
111800,Barrier Islands,Auckland,95,141,674
111900,Algies Bay-Scotts Landing,Waitemata,22,37,595
112100,Wainui-Waiwera,Waitemata,52,86,605
112200,Parakai,Waitemata,63,144,438
112300,Helensville Rural,Waitemata,60,105,571
112400,Helensville,Waitemata,158,300,527
112500,Waitoki,Waitemata,27,47,574
112600,Waikoukou Valley,Waitemata,43,74,581
112700,Orewa North,Waitemata,94,157,599
112800,Hatfields Beach,Waitemata,51,87,586
112900,Orewa South,Waitemata,62,109,569
113000,Orewa Central,Waitemata,87,132,659
113100,Millwater North,Waitemata,38,57,667
113200,Waipatukahu,Waitemata,79,129,612
113300,Millwater South,Waitemata,62,105,590
113400,Dairy Flat North,Waitemata,53,118,449
113500,Dairy Flat West,Waitemata,22,41,537
113600,Kingsway,Waitemata,42,80,525
113800,Silverdale Central (Auckland),Waitemata,22,47,468
113900,Red Beach West,Waitemata,61,85,718
114000,Red Beach East,Waitemata,101,157,643
114100,Silverdale South (Auckland),Waitemata,39,76,513
114200,Waimauku,Waitemata,43,72,597
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,84,143,587
114500,Muriwai,Waitemata,44,73,603
114600,Stanmore Bay West,Waitemata,85,154,552
114700,Kumeu Rural West,Waitemata,48,92,522
114800,Okura Bush,Waitemata,29,53,547
114900,Whangapar?oa Central,Waitemata,97,196,495
115000,Kumeu-Huapai,Waitemata,130,234,556
115100,Stanmore Bay East,Waitemata,87,166,524
115200,Manly West,Waitemata,64,132,485
115300,Muriwai Valley-Bethells Beach,Waitemata,29,56,518
115400,Tindalls-Matakatia,Waitemata,47,85,553
115500,Coatesville,Waitemata,28,53,528
115600,Dairy Flat South,Waitemata,26,55,473
115700,Gulf Harbour North,Waitemata,70,102,686
115800,Manly East,Waitemata,95,165,576
115900,Riverhead,Waitemata,75,144,521
116000,Army Bay,Waitemata,37,70,529
116100,Kumeu Rural East,Waitemata,90,149,604
116200,Gulf Harbour South,Waitemata,34,53,642
116300,Paremoremo West,Waitemata,20,35,571
116400,Taupaki,Waitemata,56,91,615
116500,Long Bay,Waitemata,23,33,697
116600,Paremoremo East,Waitemata,61,107,570
116700,Albany Heights,Waitemata,48,87,552
116800,Awaruku,Waitemata,67,112,598
116900,Fairview Heights,Waitemata,26,56,464
117000,Whenuapai,Waitemata,222,368,603
117100,Waitakere Ranges North,Waitemata,41,65,631
117200,Torbay,Waitemata,79,122,648
117300,Albany Central,Waitemata,59,96,615
117400,Albany West,Waitemata,30,57,526
117500,Glamorgan,Waitemata,67,106,632
117600,Oteha East,Waitemata,47,67,701
117700,Northcross,Waitemata,52,95,547
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,63,108,583
118000,Waitakere,Waitemata,76,147,517
118100,Albany South,Waitemata,46,85,541
118200,Browns Bay South West,Waitemata,51,105,486
118300,Browns Bay Central,Waitemata,59,88,670
118400,Schnapper Rock,Waitemata,45,79,570
118500,Pinehill,Waitemata,38,64,594
118600,North Harbour,Waitemata,37,56,661
118700,Browns Bay South East,Waitemata,46,64,719
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,59,99,596
119000,Rothesay Bay,Waitemata,31,57,544
119100,Greenhithe East,Waitemata,51,78,654
119200,Hobsonville,Waitemata,33,57,579
119400,Greenhithe South,Waitemata,31,65,477
119500,Murrays Bay West,Waitemata,42,66,636
119600,Westgate South,Waitemata,114,213,535
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,196,423,463
119900,Unsworth Heights West,Waitemata,30,49,612
120000,Murrays Bay East,Waitemata,34,55,618
120100,Birdwood West,Waitemata,52,85,612
120200,Hobsonville Point,Waitemata,171,250,684
120300,West Harbour Clearwater Cove,Waitemata,116,183,634
120400,Unsworth Heights East,Waitemata,78,146,534
120500,Mairangi Bay North,Waitemata,42,74,568
120600,Massey Central,Waitemata,161,366,440
120700,West Harbour Luckens Point,Waitemata,52,92,565
120800,Mairangi Bay South,Waitemata,47,80,588
120900,Massey Royal Road West,Waitemata,144,307,469
121000,Bayview East,Waitemata,81,150,540
121100,Swanson Rural,Waitemata,101,168,601
121200,Sunnynook South,Waitemata,56,92,609
121300,Sunnynook North,Waitemata,41,81,506
121400,Bayview West,Waitemata,49,87,563
121500,Totara Vale North,Waitemata,76,134,567
121600,Royal Heights North,Waitemata,192,355,541
121700,Massey West,Waitemata,57,155,368
121800,Beach Haven West,Waitemata,147,216,681
121900,Totara Vale South,Waitemata,88,162,543
122000,Swanson,Waitemata,132,233,567
122100,Bayview South,Waitemata,64,122,525
122200,Campbells Bay,Waitemata,58,81,716
122300,Royal Heights South,Waitemata,193,388,497
122400,Beach Haven East,Waitemata,223,473,471
122500,Massey East,Waitemata,175,365,479
122600,Forrest Hill North,Waitemata,36,60,600
122700,Glenfield North,Waitemata,64,125,512
122800,Birkdale North,Waitemata,198,355,558
122900,Massey South,Waitemata,236,483,489
123000,R?nui North,Waitemata,223,506,441
123100,Glenfield West,Waitemata,72,117,615
123200,Te Atat? Peninsula North West,Waitemata,223,398,560
123300,Glenfield South West,Waitemata,86,158,544
123400,Forrest Hill West,Waitemata,65,104,625
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,46,82,561
123700,Castor Bay,Waitemata,77,112,688
123800,R?nui Domain,Waitemata,200,451,443
123900,Beach Haven South,Waitemata,95,147,646
124000,Glenfield Central,Waitemata,97,155,626
124100,Piha,Waitemata,46,71,648
124200,R?nui South West,Waitemata,133,284,468
124300,Henderson Larnoch,Waitemata,195,475,411
124400,Birkdale South,Waitemata,172,277,621
124500,Te Atat? Peninsula Central,Waitemata,258,494,522
124600,Glenfield East,Waitemata,49,83,590
124700,Henderson Valley,Waitemata,63,101,624
124800,Te Atat? Peninsula West,Waitemata,268,440,609
124900,Henderson Lincoln West,Waitemata,144,332,434
125000,R?nui South East,Waitemata,109,225,484
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,121,179,676
125300,Te Atat? Peninsula East,Waitemata,153,239,640
125400,Milford West,Waitemata,54,70,771
125500,Westlake,Waitemata,36,64,562
125600,Hillcrest North (Auckland),Waitemata,83,140,593
125700,Henderson Lincoln South,Waitemata,117,206,568
125800,Hillcrest West (Auckland),Waitemata,73,124,589
125900,Milford Central,Waitemata,31,40,775
126000,Summerland South,Waitemata,90,159,566
126100,Summerland North,Waitemata,79,134,590
126200,Hillcrest East (Auckland),Waitemata,93,165,564
126300,Chatswood,Waitemata,57,89,640
126400,Te Atat? South-Edmonton,Waitemata,186,358,520
126500,Birkenhead North,Waitemata,79,127,622
126600,Takapuna West,Waitemata,78,121,645
126700,Henderson North,Waitemata,193,358,539
126800,Takapuna Central,Waitemata,48,66,727
126900,Western Heights (Auckland),Waitemata,150,275,545
127000,Te Atat? South-Central,Waitemata,213,351,607
127100,Northcote Central (Auckland),Waitemata,79,153,516
127200,Akoranga,Waitemata,54,82,659
127300,Northcote South (Auckland),Waitemata,66,109,606
127400,Birkenhead South,Waitemata,51,75,680
127500,Henderson Central,Waitemata,76,130,585
127600,Waiatarua,Waitemata,108,149,725
127700,Te Atat? South-McLeod North,Waitemata,163,297,549
127800,Henderson Valley Park,Waitemata,130,261,498
127900,Henderson North East,Waitemata,100,189,529
128000,Waitakere Ranges South,Waitemata,33,67,493
128100,Northcote Tuff Crater,Waitemata,38,67,567
128200,Northcote Point (Auckland),Waitemata,73,112,652
128300,McLaren Park,Waitemata,207,403,514
128400,Henderson East,Waitemata,125,227,551
128500,Te Atat? South-McLeod South,Waitemata,174,316,551
128600,Takapuna South,Waitemata,25,42,595
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,104,146,712
128900,Glendene North,Waitemata,214,404,530
129000,Sunnyvale West-Parrs Park,Waitemata,112,228,491
129100,Sunnyvale East,Waitemata,225,450,500
129200,Point Chevalier West,Auckland,139,194,716
129300,Belmont (Auckland),Waitemata,85,121,702
129400,Bayswater,Waitemata,121,177,684
129500,Glendene South,Waitemata,138,237,582
129600,Glen Eden West,Waitemata,182,342,532
129700,Herne Bay,Auckland,85,107,794
129800,Westmere North,Auckland,68,95,716
129900,Point Chevalier East,Auckland,180,259,695
130000,Oratia,Waitemata,47,71,662
130100,Glen Eden Rosier,Waitemata,160,293,546
130200,Saint Marys Bay,Auckland,62,72,861
130300,Westmere South-Western Springs,Auckland,135,190,711
130400,Ponsonby West,Auckland,74,106,698
130500,Kelston North,Waitemata,148,283,523
130600,Avondale Rosebank,Auckland,211,366,577
130700,Narrow Neck,Waitemata,114,157,726
130800,Glen Eden North,Waitemata,111,223,498
130900,Glen Eden Woodglen,Waitemata,189,324,583
131000,Kelston South,Waitemata,99,236,419
131100,Waterview,Auckland,194,320,606
131200,Ponsonby East,Auckland,108,147,735
131300,Wynyard-Viaduct,Auckland,45,53,849
131400,Stanley Point,Waitemata,40,59,678
131500,Glen Eden Central,Waitemata,128,251,510
131600,Grey Lynn North,Auckland,146,207,705
131700,Avondale West (Auckland),Auckland,168,302,556
131800,Freemans Bay,Auckland,174,239,728
131900,Mount Albert West,Auckland,121,176,688
132000,Avondale North (Auckland),Auckland,163,281,580
132100,Grey Lynn West,Auckland,131,216,606
132200,Mount Albert North,Auckland,145,225,644
132300,New Lynn North,Waitemata,127,221,575
132400,Victoria Park,Auckland,72,119,605
132500,Konini,Waitemata,115,217,530
132600,New Lynn North West,Waitemata,107,195,549
132700,Hobson Ridge North,Auckland,67,130,515
132800,Grey Lynn Central,Auckland,121,184,658
132900,Fruitvale,Waitemata,114,206,553
133000,Devonport,Waitemata,95,124,766
133100,Avondale Central (Auckland),Auckland,105,173,607
133200,Queen Street,Auckland,66,111,595
133300,Quay Street-Customs Street,Auckland,60,97,619
133400,Hobson Ridge Central,Auckland,124,229,541
133500,Grey Lynn East,Auckland,79,119,664
133600,Morningside (Auckland),Auckland,169,250,676
133700,Shortland Street,Auckland,61,101,604
133800,Hobson Ridge South,Auckland,54,106,509
133900,New Lynn Central,Waitemata,20,44,455
134000,Cheltenham,Waitemata,41,51,804
134100,Queen Street South West,Auckland,77,122,631
134200,Mount Albert Central,Auckland,119,184,647
134300,Karangahape,Auckland,86,143,601
134400,Kingsland,Auckland,170,244,697
134500,Anzac Avenue,Auckland,101,167,605
134600,Waima-Woodlands Park,Waitemata,63,93,677
134700,Kaurilands,Waitemata,135,207,652
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,87,161,540
135000,Avondale South (Auckland),Auckland,121,223,543
135100,Symonds Street North West,Auckland,81,151,536
135200,Mount Albert South,Auckland,66,97,680
135300,Symonds Street West,Auckland,99,192,516
135400,West Lynn,Waitemata,105,170,618
135500,?wairaka West,Auckland,84,133,632
135600,New Lynn Central South,Waitemata,106,184,576
135700,The Strand,Auckland,45,89,506
135800,St Lukes,Auckland,50,89,562
135900,Symonds Street East,Auckland,122,222,550
136000,Eden Terrace,Auckland,164,256,641
136100,Grafton,Auckland,65,100,650
136200,Eden Park,Auckland,51,79,646
136300,Sandringham North,Auckland,98,153,641
136400,Parnell West,Auckland,131,205,639
136500,New Lynn South,Waitemata,148,265,558
136600,New Windsor North,Auckland,82,144,569
136700,Titirangi South,Waitemata,88,140,629
136800,?wairaka East,Auckland,58,88,659
136900,Eden Valley,Auckland,85,125,680
137000,Sandringham Central,Auckland,74,102,725
137100,Glenavon,Auckland,81,192,422
137200,Blockhouse Bay North,Auckland,75,132,568
137300,Green Bay North,Waitemata,60,94,638
137400,Parnell East,Auckland,72,97,742
137500,Laingholm,Waitemata,58,103,563
137600,Sandringham West,Auckland,60,94,638
137700,Mount Eden North East,Auckland,51,83,614
137800,Mount Eden North,Auckland,70,101,693
137900,Wesley West,Auckland,84,157,535
138000,Green Bay South,Waitemata,73,131,557
138100,Balmoral,Auckland,88,121,727
138200,Sandringham East,Auckland,91,144,632
138300,New Windsor South,Auckland,90,167,539
138400,Mount Eden West,Auckland,68,90,756
138500,Newmarket,Auckland,55,74,743
138600,Blockhouse Bay North East,Auckland,47,83,566
138700,Epsom North,Auckland,57,94,606
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,69,139,496
139000,Mount Eden East,Auckland,78,107,729
139100,Wesley East,Auckland,74,131,565
139200,Orakei West,Auckland,87,147,592
139300,Maungawhau,Auckland,54,79,684
139400,Remuera West,Auckland,39,60,650
139500,Blockhouse Bay East,Auckland,21,49,429
139600,Lynfield North,Auckland,49,83,590
139700,Mount Roskill North,Auckland,89,145,614
139800,Mount Roskill White Swan,Auckland,74,126,587
139900,Mount Eden South,Auckland,94,114,825
140000,Remuera Waitaramoa,Auckland,63,93,677
140100,Orakei East,Auckland,344,550,625
140200,Epsom Central-North,Auckland,48,67,716
140300,Mount St John,Auckland,115,179,642
140400,Mount Roskill Central North,Auckland,66,99,667
140500,Remuera North,Auckland,39,50,780
140600,Three Kings West,Auckland,85,144,590
140700,Mount Roskill Central South,Auckland,45,105,429
140800,Epsom Central-South,Auckland,46,68,676
140900,Lynfield South,Auckland,67,101,663
141000,Remuera South,Auckland,58,84,690
141100,Mission Bay,Auckland,73,95,768
141200,Three Kings East,Auckland,33,43,767
141300,Mount Roskill South,Auckland,42,77,545
141500,Epsom East,Auckland,61,89,685
141600,Remuera Waiata,Auckland,33,43,767
141700,Epsom South,Auckland,61,96,635
141800,Kohimarama,Auckland,53,76,697
141900,Meadowbank West,Auckland,67,102,657
142000,Hillsborough North (Auckland),Auckland,49,94,521
142100,Hillsborough West (Auckland),Auckland,51,100,510
142200,Greenlane North,Auckland,75,111,676
142300,Waikowhai North,Auckland,78,151,517
142400,Remuera East,Auckland,40,50,800
142500,Waikowhai South,Auckland,37,56,661
142600,Royal Oak West (Auckland),Auckland,53,101,525
142700,Saint Heliers West,Auckland,48,67,716
142800,One Tree Hill,Auckland,121,200,605
142900,Hillsborough East (Auckland),Auckland,33,71,465
143000,Saint Heliers North,Auckland,48,64,750
143100,Remuera Abbotts Park,Auckland,71,113,628
143200,Meadowbank East,Auckland,74,100,740
143300,Ellerslie Central,Auckland,104,147,707
143400,Royal Oak East (Auckland),Auckland,87,120,725
143500,Saint Heliers South,Auckland,61,89,685
143600,Hillsborough South (Auckland),Auckland,53,97,546
143700,Saint Johns West,Auckland,47,70,671
143800,Greenlane South,Auckland,103,172,599
143900,Remuera Waiatarua,Auckland,33,57,579
144000,Glendowie North,Auckland,61,80,762
144100,Onehunga West,Auckland,144,242,595
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,138,200,690
144400,Ellerslie East,Auckland,62,91,681
144500,Saint Johns East,Auckland,87,153,569
144600,Oneroa West,Auckland,44,78,564
144700,Glen Innes West,Auckland,211,438,482
144800,Ellerslie South,Auckland,63,95,663
144900,Stonefields West,Auckland,29,40,725
145000,Onehunga Central,Auckland,133,210,633
145100,Glendowie South,Auckland,87,149,584
145200,Oranga,Auckland,146,268,545
145300,Mount Wellington North West,Auckland,61,105,581
145400,Panmure Glen Innes Industrial,Auckland,27,56,482
145500,Onehunga-Te Papapa Industrial,Auckland,64,102,627
145600,Te Papapa,Auckland,146,246,593
145700,Stonefields East,Auckland,24,30,800
145800,Glen Innes East-Wai O Taiki Bay,Auckland,244,467,522
145900,Penrose,Auckland,38,58,655
146000,Mount Wellington North East,Auckland,63,100,630
146100,M?ngere Bridge Ambury,Counties Manukau,211,344,613
146200,Mount Wellington Ferndale,Auckland,150,269,558
146300,Point England,Auckland,296,627,472
146400,Bucklands Beach North,Counties Manukau,33,50,660
146500,Mount Wellington East,Auckland,80,151,530
146600,Mount Wellington West,Auckland,122,252,484
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,235,368,639
146900,Oneroa East-Palm Beach,Auckland,28,54,519
147000,Tamaki,Auckland,294,561,524
147100,Panmure East,Auckland,157,288,545
147200,Mount Wellington Central,Auckland,205,343,598
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,270,468,577
147600,Surfdale,Auckland,85,154,552
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,42,71,592
147900,Auckland Airport,Counties Manukau,103,198,520
148000,Eastern Beach,Counties Manukau,24,39,615
148100,Sunnyhills West-Pakuranga North,Counties Manukau,72,123,585
148200,Favona North,Counties Manukau,136,253,538
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,42,53,792
148500,M?ngere North,Counties Manukau,94,235,400
148600,Favona West,Counties Manukau,117,283,413
148700,Ostend,Auckland,74,128,578
148800,Half Moon Bay North East,Counties Manukau,14,31,452
148900,M?ngere West,Counties Manukau,212,425,499
149000,Pakuranga West,Counties Manukau,195,343,569
149100,Mount Wellington South West,Auckland,129,260,496
149200,Sunnyhills East,Counties Manukau,62,122,508
149300,Half Moon Bay South East,Counties Manukau,72,120,600
149400,Favona East,Counties Manukau,132,275,480
149500,Mount Wellington South East,Auckland,195,364,536
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,40,79,506
149800,Pakuranga Central,Counties Manukau,105,201,522
149900,?whitu,Counties Manukau,113,187,604
150000,Harania North,Counties Manukau,125,313,399
150100,?t?huhu Central,Auckland,128,245,522
150200,M?ngere Central,Counties Manukau,177,373,475
150300,?t?huhu North,Auckland,141,295,478
150400,Howick West,Counties Manukau,78,133,586
150500,Pakuranga Heights North West,Counties Manukau,59,171,345
150600,Mellons Bay,Counties Manukau,52,80,650
150700,Pakuranga Heights East,Counties Manukau,100,200,500
150800,Sutton Park,Counties Manukau,152,328,463
150900,?t?huhu East,Auckland,109,212,514
151000,M?ngere South,Counties Manukau,115,280,411
151100,Onetangi,Auckland,47,86,547
151200,Harania South,Counties Manukau,171,352,486
151300,Highland Park (Auckland),Counties Manukau,79,135,585
151400,?t?huhu South West,Auckland,235,411,572
151500,Pakuranga Heights South West,Counties Manukau,116,209,555
151600,M?ngere Mascot,Counties Manukau,177,345,513
151700,Waiheke East,Auckland,26,52,500
151800,Massey Road West,Counties Manukau,155,355,437
151900,?t?huhu South,Auckland,202,375,539
152000,Howick Central,Counties Manukau,74,132,561
152100,Massey Road North,Counties Manukau,157,309,508
152200,Botany Downs West,Counties Manukau,52,87,598
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,85,134,634
152500,Burswood,Counties Manukau,23,45,511
152600,Massey Road South,Counties Manukau,93,165,564
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,157,283,555
152900,Botany Downs East,Counties Manukau,39,55,709
153000,Grange,Counties Manukau,100,203,493
153100,Golflands,Counties Manukau,42,59,712
153200,Aorere North,Counties Manukau,75,147,510
153300,M?ngere East,Counties Manukau,149,312,478
153400,Cockle Bay,Counties Manukau,81,124,653
153500,?tara West,Counties Manukau,184,451,408
153600,Aorere Central,Counties Manukau,104,201,517
153700,Northpark North,Counties Manukau,42,59,712
153800,Somerville,Counties Manukau,52,78,667
153900,Northpark South,Counties Manukau,26,35,743
154000,Papatoetoe North,Counties Manukau,168,341,493
154100,Dingwall,Counties Manukau,133,222,599
154200,Aorere South,Counties Manukau,221,435,508
154300,Shelly Park,Counties Manukau,49,73,671
154400,?tara Central,Counties Manukau,162,324,500
154500,Huntington Park,Counties Manukau,34,60,567
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,37,57,649
154800,Papatoetoe West,Counties Manukau,202,392,515
154900,Papatoetoe Central,Counties Manukau,230,376,612
155000,Sunkist Bay,Counties Manukau,108,164,659
155100,?tara East,Counties Manukau,207,469,441
155200,Redcastle,Counties Manukau,62,92,674
155300,Botany East,Counties Manukau,30,47,638
155400,Botany South,Counties Manukau,48,82,585
155500,Manukau Central,Counties Manukau,96,191,503
155600,Papatoetoe East,Counties Manukau,186,349,533
155700,?tara South,Counties Manukau,164,394,416
155800,Ferguson,Counties Manukau,226,525,430
155900,Papatoetoe South West,Counties Manukau,178,343,519
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,27,59,458
156200,Papatoetoe South,Counties Manukau,182,301,605
156300,East Tamaki Heights,Counties Manukau,25,40,625
156400,Te Puru,Counties Manukau,93,154,604
156500,Puhinui North,Counties Manukau,144,245,588
156600,Dannemora South,Counties Manukau,25,50,500
156700,Puhinui South,Counties Manukau,92,190,484
156800,Rongomai West,Counties Manukau,146,307,476
156900,Baverstock,Counties Manukau,72,130,554
157000,Puhinui East,Counties Manukau,71,138,514
157100,Turanga,Counties Manukau,89,149,597
157200,Rongomai East,Counties Manukau,66,162,407
157300,Ormiston North,Counties Manukau,33,58,569
157400,Maraetai,Counties Manukau,75,114,658
157500,Chapel Downs,Counties Manukau,92,189,487
157600,Wiri West,Counties Manukau,144,268,537
157700,Clover Park North,Counties Manukau,253,506,500
157800,Mission Heights North,Counties Manukau,48,97,495
157900,Clover Park South,Counties Manukau,170,351,484
158000,Donegal Park,Counties Manukau,55,112,491
158100,Ormiston South,Counties Manukau,76,152,500
158200,Mission Heights South,Counties Manukau,46,79,582
158300,Hilltop (Auckland),Counties Manukau,82,204,402
158400,Wiri East,Counties Manukau,253,614,412
158500,Goodwood Heights,Counties Manukau,142,282,504
158600,Ormiston East,Counties Manukau,63,110,573
158700,Clendon Park North,Counties Manukau,244,593,411
158800,Burbank,Counties Manukau,295,666,443
158900,Tuscany Heights,Counties Manukau,28,52,538
159000,Totara Heights,Counties Manukau,130,242,537
159100,Homai East,Counties Manukau,168,369,455
159200,Homai West,Counties Manukau,314,818,384
159300,The Gardens (Auckland),Counties Manukau,130,212,613
159400,Clarks Beach,Counties Manukau,75,136,551
159500,Clendon Park West,Counties Manukau,179,467,383
159600,Hillpark North,Counties Manukau,131,213,615
159700,Clendon Park East,Counties Manukau,123,296,416
159800,Karaka Creek,Counties Manukau,44,66,667
159900,Rowandale West,Counties Manukau,245,578,424
160000,Rowandale East,Counties Manukau,293,658,445
160100,Manurewa Central,Counties Manukau,215,416,517
160200,Weymouth North,Counties Manukau,355,781,455
160300,Hillpark South,Counties Manukau,189,302,626
160400,Alfriston,Counties Manukau,128,219,584
160500,Weymouth East,Counties Manukau,228,524,435
160600,Leabank,Counties Manukau,341,729,468
160700,Weymouth South,Counties Manukau,297,592,502
160800,Manurewa East,Counties Manukau,237,493,481
160900,Manurewa South,Counties Manukau,327,691,473
161000,Randwick Park East,Counties Manukau,115,255,451
161100,Wattle Downs West,Counties Manukau,192,360,533
