sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
106900,Maunu-Horahora,Northland,162,51,353,459,144
107000,Woodhill-Vinetown,Northland,96,28,239,402,117
107100,Whang?rei Central,Northland,19,Masked,55,345,55
107200,Riverside,Northland,76,26,170,447,153
107300,Raumanga,Northland,113,23,463,244,50
107400,Tarewa,Northland,85,22,311,273,71
107500,Morningside (Whangarei District),Northland,82,22,220,373,100
107600,Ngunguru,Northland,61,24,119,513,202
107700,Otaika-Portland,Northland,60,18,139,432,129
107800,Oakleigh-Mangapai,Northland,93,38,224,415,170
107900,Port-Limeburners,Northland,Masked,Masked,Masked,Masked,Masked
108000,Pataua,Northland,72,20,196,367,102
108100,Onerahi Park,Northland,95,37,187,508,198
108200,Sherwood Rise,Northland,85,19,274,310,69
108300,Onerahi,Northland,76,23,244,311,94
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,133,44,261,510,169
108600,Bream Bay,Northland,86,24,231,372,104
108700,Marsden Bay,Northland,105,45,249,422,181
108800,Ruak?k?,Northland,78,16,248,315,65
108900,Bream Head,Northland,68,19,120,567,158
109000,Waipu,Northland,74,30,221,335,136
109100,Kaipara Coastal,Northland,95,29,327,291,89
109200,Maungaru,Northland,61,14,165,370,85
109300,Dargaville,Northland,126,32,448,281,71
109400,Ruawai-Matakohe,Northland,74,24,264,280,91
109500,Otamatea (Kaipara District),Northland,56,11,166,337,66
109600,Maungaturoto,Northland,53,13,143,371,91
109700,Kaiwaka,Northland,73,20,228,320,88
109800,Mangawhai Rural,Northland,86,34,242,355,140
109900,Mangawhai Heads,Northland,65,24,190,342,126
110100,Mangawhai,Northland,34,17,108,315,157
110200,Okahukura Peninsula,Waitemata,44,13,140,314,93
110400,Cape Rodney,Waitemata,139,48,321,433,150
110500,Wellsford,Waitemata,60,27,205,293,132
110700,South Head,Waitemata,108,39,255,424,153
110800,Kaipara Hills,Waitemata,92,29,230,400,126
110900,Dome Valley-Matakana,Waitemata,106,47,171,620,275
111100,Warkworth West,Waitemata,93,35,220,423,159
111200,Puhoi Valley,Waitemata,135,51,317,426,161
111300,Warkworth East,Waitemata,168,60,344,488,174
111400,Sandspit,Waitemata,28,12,74,378,162
111500,Tawharanui Peninsula,Waitemata,103,41,165,624,248
111600,Te Kuru,Waitemata,133,31,277,480,112
111700,Snells Beach,Waitemata,163,59,326,500,181
111800,Barrier Islands,Auckland,22,9,82,268,110
111900,Algies Bay-Scotts Landing,Waitemata,35,7,79,443,89
112100,Wainui-Waiwera,Waitemata,58,19,153,379,124
112200,Parakai,Waitemata,61,25,124,492,202
112300,Helensville Rural,Waitemata,59,27,141,418,191
112400,Helensville,Waitemata,166,70,324,512,216
112500,Waitoki,Waitemata,75,27,171,439,158
112600,Waikoukou Valley,Waitemata,64,26,170,376,153
112700,Orewa North,Waitemata,224,120,405,553,296
112800,Hatfields Beach,Waitemata,77,34,138,558,246
112900,Orewa South,Waitemata,156,69,249,627,277
113000,Orewa Central,Waitemata,97,37,181,536,204
113100,Millwater North,Waitemata,362,143,572,633,250
113200,Waipatukahu,Waitemata,79,22,133,594,165
113300,Millwater South,Waitemata,409,160,626,653,256
113400,Dairy Flat North,Waitemata,129,51,243,531,210
113500,Dairy Flat West,Waitemata,58,16,126,460,127
113600,Kingsway,Waitemata,159,52,283,562,184
113800,Silverdale Central (Auckland),Waitemata,29,10,50,580,200
113900,Red Beach West,Waitemata,107,45,213,502,211
114000,Red Beach East,Waitemata,189,65,365,518,178
114100,Silverdale South (Auckland),Waitemata,99,17,187,529,91
114200,Waimauku,Waitemata,77,29,134,575,216
114300,Gulf Islands,Auckland,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,160,79,308,519,256
114500,Muriwai,Waitemata,83,24,123,675,195
114600,Stanmore Bay West,Waitemata,172,83,331,520,251
114700,Kumeu Rural West,Waitemata,54,22,114,474,193
114800,Okura Bush,Waitemata,85,39,140,607,279
114900,Whangapar?oa Central,Waitemata,232,93,415,559,224
115000,Kumeu-Huapai,Waitemata,449,181,550,816,329
115100,Stanmore Bay East,Waitemata,137,47,272,504,173
115200,Manly West,Waitemata,122,62,230,530,270
115300,Muriwai Valley-Bethells Beach,Waitemata,73,28,122,598,230
115400,Tindalls-Matakatia,Waitemata,87,40,153,569,261
115500,Coatesville,Waitemata,108,44,222,486,198
115600,Dairy Flat South,Waitemata,63,34,135,467,252
115700,Gulf Harbour North,Waitemata,198,91,321,617,283
115800,Manly East,Waitemata,200,76,336,595,226
115900,Riverhead,Waitemata,325,167,419,776,399
116000,Army Bay,Waitemata,96,42,168,571,250
116100,Kumeu Rural East,Waitemata,119,46,215,553,214
116200,Gulf Harbour South,Waitemata,166,86,268,619,321
116300,Paremoremo West,Waitemata,42,27,94,447,287
116400,Taupaki,Waitemata,69,23,141,489,163
116500,Long Bay,Waitemata,218,101,304,717,332
116600,Paremoremo East,Waitemata,98,51,201,488,254
116700,Albany Heights,Waitemata,251,115,379,662,303
116800,Awaruku,Waitemata,284,127,441,644,288
116900,Fairview Heights,Waitemata,296,123,411,720,299
117000,Whenuapai,Waitemata,334,163,472,708,345
117100,Waitakere Ranges North,Waitemata,61,27,111,550,243
117200,Torbay,Waitemata,240,99,405,593,244
117300,Albany Central,Waitemata,30,9,42,714,214
117400,Albany West,Waitemata,180,80,279,645,287
117500,Glamorgan,Waitemata,241,114,367,657,311
117600,Oteha East,Waitemata,236,94,359,657,262
117700,Northcross,Waitemata,199,84,296,672,284
117800,Oteha West,Waitemata,190,87,267,712,326
117900,Waiake,Waitemata,250,101,429,583,235
118000,Waitakere,Waitemata,115,35,220,523,159
118100,Albany South,Waitemata,215,122,335,642,364
118200,Browns Bay South West,Waitemata,290,152,456,636,333
118300,Browns Bay Central,Waitemata,142,61,235,604,260
118400,Schnapper Rock,Waitemata,342,174,482,710,361
118500,Pinehill,Waitemata,346,166,482,718,344
118600,North Harbour,Waitemata,26,11,48,542,229
118700,Browns Bay South East,Waitemata,236,96,318,742,302
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,217,115,351,618,328
119000,Rothesay Bay,Waitemata,170,82,287,592,286
119100,Greenhithe East,Waitemata,302,131,395,765,332
119200,Hobsonville,Waitemata,100,45,133,752,338
119400,Greenhithe South,Waitemata,162,72,233,695,309
119500,Murrays Bay West,Waitemata,203,90,313,649,288
119600,Westgate South,Waitemata,106,31,191,555,162
119700,Windsor Park,Waitemata,107,54,157,682,344
119800,West Harbour West,Waitemata,250,97,486,514,200
119900,Unsworth Heights West,Waitemata,136,60,188,723,319
120000,Murrays Bay East,Waitemata,153,69,235,651,294
120100,Birdwood West,Waitemata,38,14,71,535,197
120200,Hobsonville Point,Waitemata,772,351,914,845,384
120300,West Harbour Clearwater Cove,Waitemata,291,144,441,660,327
120400,Unsworth Heights East,Waitemata,184,82,267,689,307
120500,Mairangi Bay North,Waitemata,193,93,318,607,292
120600,Massey Central,Waitemata,165,62,376,439,165
120700,West Harbour Luckens Point,Waitemata,175,85,277,632,307
120800,Mairangi Bay South,Waitemata,187,77,284,658,271
120900,Massey Royal Road West,Waitemata,174,57,317,549,180
121000,Bayview East,Waitemata,244,99,365,668,271
121100,Swanson Rural,Waitemata,115,42,220,523,191
121200,Sunnynook South,Waitemata,152,60,243,626,247
121300,Sunnynook North,Waitemata,229,92,343,668,268
121400,Bayview West,Waitemata,160,65,232,690,280
121500,Totara Vale North,Waitemata,178,83,254,701,327
121600,Royal Heights North,Waitemata,192,74,320,600,231
121700,Massey West,Waitemata,121,41,180,672,228
121800,Beach Haven West,Waitemata,229,94,339,676,277
121900,Totara Vale South,Waitemata,202,77,322,627,239
122000,Swanson,Waitemata,173,69,310,558,223
122100,Bayview South,Waitemata,173,78,265,653,294
122200,Campbells Bay,Waitemata,221,93,323,684,288
122300,Royal Heights South,Waitemata,197,66,408,483,162
122400,Beach Haven East,Waitemata,236,85,455,519,187
122500,Massey East,Waitemata,188,54,416,452,130
122600,Forrest Hill North,Waitemata,180,83,273,659,304
122700,Glenfield North,Waitemata,214,83,314,682,264
122800,Birkdale North,Waitemata,276,80,446,619,179
122900,Massey South,Waitemata,247,90,512,482,176
123000,R?nui North,Waitemata,205,66,506,405,130
123100,Glenfield West,Waitemata,154,62,253,609,245
123200,Te Atat? Peninsula North West,Waitemata,264,92,363,727,253
123300,Glenfield South West,Waitemata,263,122,365,721,334
123400,Forrest Hill West,Waitemata,222,89,345,643,258
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,246,102,335,734,304
123700,Castor Bay,Waitemata,307,131,462,665,284
123800,R?nui Domain,Waitemata,195,59,438,445,135
123900,Beach Haven South,Waitemata,235,104,317,741,328
124000,Glenfield Central,Waitemata,256,104,366,699,284
124100,Piha,Waitemata,45,16,72,625,222
124200,R?nui South West,Waitemata,172,55,334,515,165
124300,Henderson Larnoch,Waitemata,243,64,485,501,132
124400,Birkdale South,Waitemata,316,130,473,668,275
124500,Te Atat? Peninsula Central,Waitemata,275,109,453,607,241
124600,Glenfield East,Waitemata,113,45,183,617,246
124700,Henderson Valley,Waitemata,92,31,154,597,201
124800,Te Atat? Peninsula West,Waitemata,282,103,459,614,224
124900,Henderson Lincoln West,Waitemata,192,49,372,516,132
125000,R?nui South East,Waitemata,226,91,383,590,238
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,248,110,372,667,296
125300,Te Atat? Peninsula East,Waitemata,180,81,283,636,286
125400,Milford West,Waitemata,192,88,280,686,314
125500,Westlake,Waitemata,180,86,277,650,310
125600,Hillcrest North (Auckland),Waitemata,191,68,274,697,248
125700,Henderson Lincoln South,Waitemata,142,60,246,577,244
125800,Hillcrest West (Auckland),Waitemata,223,100,301,741,332
125900,Milford Central,Waitemata,83,28,131,634,214
126000,Summerland South,Waitemata,233,107,322,724,332
126100,Summerland North,Waitemata,175,68,273,641,249
126200,Hillcrest East (Auckland),Waitemata,269,120,388,693,309
126300,Chatswood,Waitemata,230,104,338,680,308
126400,Te Atat? South-Edmonton,Waitemata,229,80,369,621,217
126500,Birkenhead North,Waitemata,164,71,212,774,335
126600,Takapuna West,Waitemata,220,85,340,647,250
126700,Henderson North,Waitemata,185,55,384,482,143
126800,Takapuna Central,Waitemata,69,38,118,585,322
126900,Western Heights (Auckland),Waitemata,294,132,456,645,289
127000,Te Atat? South-Central,Waitemata,226,98,367,616,267
127100,Northcote Central (Auckland),Waitemata,91,23,159,572,145
127200,Akoranga,Waitemata,31,13,48,646,271
127300,Northcote South (Auckland),Waitemata,145,42,220,659,191
127400,Birkenhead South,Waitemata,214,110,279,767,394
127500,Henderson Central,Waitemata,36,8,66,545,121
127600,Waiatarua,Waitemata,143,67,219,653,306
127700,Te Atat? South-McLeod North,Waitemata,184,80,351,524,228
127800,Henderson Valley Park,Waitemata,110,32,245,449,131
127900,Henderson North East,Waitemata,124,43,220,564,195
128000,Waitakere Ranges South,Waitemata,39,22,101,386,218
128100,Northcote Tuff Crater,Waitemata,121,58,159,761,365
128200,Northcote Point (Auckland),Waitemata,250,83,304,822,273
128300,McLaren Park,Waitemata,252,80,474,532,169
128400,Henderson East,Waitemata,155,57,304,510,188
128500,Te Atat? South-McLeod South,Waitemata,221,73,401,551,182
128600,Takapuna South,Waitemata,61,28,105,581,267
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,356,188,483,737,389
128900,Glendene North,Waitemata,271,97,481,563,202
129000,Sunnyvale West-Parrs Park,Waitemata,164,52,355,462,146
129100,Sunnyvale East,Waitemata,259,76,458,566,166
129200,Point Chevalier West,Auckland,277,143,390,710,367
129300,Belmont (Auckland),Waitemata,194,108,284,683,380
129400,Bayswater,Waitemata,175,78,257,681,304
129500,Glendene South,Waitemata,164,60,295,556,203
129600,Glen Eden West,Waitemata,241,85,440,548,193
129700,Herne Bay,Auckland,177,72,265,668,272
129800,Westmere North,Auckland,192,97,245,784,396
129900,Point Chevalier East,Auckland,415,200,506,820,395
130000,Oratia,Waitemata,134,71,225,596,316
130100,Glen Eden Rosier,Waitemata,221,85,413,535,206
130200,Saint Marys Bay,Auckland,73,42,113,646,372
130300,Westmere South-Western Springs,Auckland,212,102,294,721,347
130400,Ponsonby West,Auckland,172,65,227,758,286
130500,Kelston North,Waitemata,163,46,292,558,158
130600,Avondale Rosebank,Auckland,225,79,445,506,178
130700,Narrow Neck,Waitemata,353,197,525,672,375
130800,Glen Eden North,Waitemata,136,55,241,564,228
130900,Glen Eden Woodglen,Waitemata,304,103,532,571,194
131000,Kelston South,Waitemata,157,47,310,506,152
131100,Waterview,Auckland,214,57,372,575,153
131200,Ponsonby East,Auckland,175,96,224,781,429
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,156,64,214,729,299
131500,Glen Eden Central,Waitemata,252,86,342,737,251
131600,Grey Lynn North,Auckland,201,92,249,807,369
131700,Avondale West (Auckland),Auckland,211,72,411,513,175
131800,Freemans Bay,Auckland,140,57,209,670,273
131900,Mount Albert West,Auckland,189,76,280,675,271
132000,Avondale North (Auckland),Auckland,232,86,391,593,220
132100,Grey Lynn West,Auckland,188,85,265,709,321
132200,Mount Albert North,Auckland,340,160,478,711,335
132300,New Lynn North,Waitemata,180,50,326,552,153
132400,Victoria Park,Auckland,83,44,108,769,407
132500,Konini,Waitemata,255,127,425,600,299
132600,New Lynn North West,Waitemata,181,64,287,631,223
132700,Hobson Ridge North,Auckland,25,12,41,610,293
132800,Grey Lynn Central,Auckland,172,87,238,723,366
132900,Fruitvale,Waitemata,181,54,272,665,199
133000,Devonport,Waitemata,201,100,297,677,337
133100,Avondale Central (Auckland),Auckland,140,35,219,639,160
133200,Queen Street,Auckland,Masked,Masked,Masked,Masked,Masked
133300,Quay Street-Customs Street,Auckland,111,39,100,>950,390
133400,Hobson Ridge Central,Auckland,56,20,80,700,250
133500,Grey Lynn East,Auckland,57,22,90,633,244
133600,Morningside (Auckland),Auckland,174,72,214,813,336
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,24,12,43,558,279
133900,New Lynn Central,Waitemata,Masked,Masked,Masked,Masked,Masked
134000,Cheltenham,Waitemata,124,70,183,678,383
134100,Queen Street South West,Auckland,Masked,Masked,Masked,Masked,Masked
134200,Mount Albert Central,Auckland,243,120,346,702,347
134300,Karangahape,Auckland,37,16,60,617,267
134400,Kingsland,Auckland,154,79,194,794,407
134500,Anzac Avenue,Auckland,Masked,Masked,Masked,Masked,Masked
134600,Waima-Woodlands Park,Waitemata,266,138,374,711,369
134700,Kaurilands,Waitemata,253,116,370,684,314
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,191,80,291,656,275
135000,Avondale South (Auckland),Auckland,244,92,367,665,251
135100,Symonds Street North West,Auckland,Masked,Masked,Masked,Masked,Masked
135200,Mount Albert South,Auckland,131,66,192,682,344
135300,Symonds Street West,Auckland,37,17,61,607,279
135400,West Lynn,Waitemata,227,98,341,666,287
135500,?wairaka West,Auckland,170,61,262,649,233
135600,New Lynn Central South,Waitemata,167,57,253,660,225
135700,The Strand,Auckland,Masked,Masked,Masked,Masked,Masked
135800,St Lukes,Auckland,115,63,161,714,391
135900,Symonds Street East,Auckland,Masked,Masked,Masked,Masked,Masked
136000,Eden Terrace,Auckland,69,27,86,802,314
136100,Grafton,Auckland,25,18,46,543,391
136200,Eden Park,Auckland,111,66,141,787,468
136300,Sandringham North,Auckland,270,116,381,709,304
136400,Parnell West,Auckland,112,65,163,687,399
136500,New Lynn South,Waitemata,304,115,464,655,248
136600,New Windsor North,Auckland,195,81,319,611,254
136700,Titirangi South,Waitemata,224,120,374,599,321
136800,?wairaka East,Auckland,138,46,235,587,196
136900,Eden Valley,Auckland,108,58,157,688,369
137000,Sandringham Central,Auckland,183,93,257,712,362
137100,Glenavon,Auckland,152,43,363,419,118
137200,Blockhouse Bay North,Auckland,232,79,392,592,202
137300,Green Bay North,Waitemata,129,55,200,645,275
137400,Parnell East,Auckland,176,88,240,733,367
137500,Laingholm,Waitemata,164,79,281,584,281
137600,Sandringham West,Auckland,188,86,246,764,350
137700,Mount Eden North East,Auckland,36,17,47,766,362
137800,Mount Eden North,Auckland,133,69,187,711,369
137900,Wesley West,Auckland,188,60,405,464,148
138000,Green Bay South,Waitemata,155,74,245,633,302
138100,Balmoral,Auckland,252,111,323,780,344
138200,Sandringham East,Auckland,248,110,350,709,314
138300,New Windsor South,Auckland,238,84,471,505,178
138400,Mount Eden West,Auckland,242,131,368,658,356
138500,Newmarket,Auckland,130,63,200,650,315
138600,Blockhouse Bay North East,Auckland,118,30,218,541,138
138700,Epsom North,Auckland,146,52,226,646,230
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,279,133,410,680,324
139000,Mount Eden East,Auckland,173,89,250,692,356
139100,Wesley East,Auckland,125,39,261,479,149
139200,Orakei West,Auckland,153,66,200,765,330
139300,Maungawhau,Auckland,241,125,325,742,385
139400,Remuera West,Auckland,161,81,220,732,368
139500,Blockhouse Bay East,Auckland,138,64,197,701,325
139600,Lynfield North,Auckland,184,57,272,676,210
139700,Mount Roskill North,Auckland,182,75,268,679,280
139800,Mount Roskill White Swan,Auckland,256,90,409,626,220
139900,Mount Eden South,Auckland,266,138,337,789,409
140000,Remuera Waitaramoa,Auckland,261,139,407,641,342
140100,Orakei East,Auckland,134,58,236,568,246
140200,Epsom Central-North,Auckland,191,89,323,591,276
140300,Mount St John,Auckland,136,58,218,624,266
140400,Mount Roskill Central North,Auckland,149,57,269,554,212
140500,Remuera North,Auckland,265,118,357,742,331
140600,Three Kings West,Auckland,115,43,242,475,178
140700,Mount Roskill Central South,Auckland,139,43,257,541,167
140800,Epsom Central-South,Auckland,223,115,335,666,343
140900,Lynfield South,Auckland,268,119,353,759,337
141000,Remuera South,Auckland,195,96,351,556,274
141100,Mission Bay,Auckland,221,124,339,652,366
141200,Three Kings East,Auckland,72,44,107,673,411
141300,Mount Roskill South,Auckland,155,61,230,674,265
141500,Epsom East,Auckland,130,65,197,660,330
141600,Remuera Waiata,Auckland,145,81,227,639,357
141700,Epsom South,Auckland,133,90,156,853,577
141800,Kohimarama,Auckland,309,156,418,739,373
141900,Meadowbank West,Auckland,254,134,359,708,373
142000,Hillsborough North (Auckland),Auckland,169,69,280,604,246
142100,Hillsborough West (Auckland),Auckland,185,90,266,695,338
142200,Greenlane North,Auckland,250,117,364,687,321
142300,Waikowhai North,Auckland,214,63,410,522,154
142400,Remuera East,Auckland,242,118,314,771,376
142500,Waikowhai South,Auckland,93,41,147,633,279
142600,Royal Oak West (Auckland),Auckland,131,64,190,689,337
142700,Saint Heliers West,Auckland,279,119,356,784,334
142800,One Tree Hill,Auckland,287,161,382,751,421
142900,Hillsborough East (Auckland),Auckland,173,77,243,712,317
143000,Saint Heliers North,Auckland,257,141,378,680,373
143100,Remuera Abbotts Park,Auckland,237,110,340,697,324
143200,Meadowbank East,Auckland,237,130,286,829,455
143300,Ellerslie Central,Auckland,220,109,281,783,388
143400,Royal Oak East (Auckland),Auckland,144,62,193,746,321
143500,Saint Heliers South,Auckland,281,130,407,690,319
143600,Hillsborough South (Auckland),Auckland,171,88,219,781,402
143700,Saint Johns West,Auckland,204,111,283,721,392
143800,Greenlane South,Auckland,224,84,314,713,268
143900,Remuera Waiatarua,Auckland,191,104,255,749,408
144000,Glendowie North,Auckland,380,204,539,705,378
144100,Onehunga West,Auckland,234,111,309,757,359
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,268,117,378,709,310
144400,Ellerslie East,Auckland,255,158,307,831,515
144500,Saint Johns East,Auckland,192,97,274,701,354
144600,Oneroa West,Auckland,53,20,87,609,230
144700,Glen Innes West,Auckland,274,104,534,513,195
144800,Ellerslie South,Auckland,197,97,245,804,396
144900,Stonefields West,Auckland,181,113,241,751,469
145000,Onehunga Central,Auckland,178,70,280,636,250
145100,Glendowie South,Auckland,321,152,471,682,323
145200,Oranga,Auckland,173,48,338,512,142
145300,Mount Wellington North West,Auckland,132,52,179,737,291
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
145500,Onehunga-Te Papapa Industrial,Auckland,45,14,86,523,163
145600,Te Papapa,Auckland,213,88,319,668,276
145700,Stonefields East,Auckland,157,87,192,818,453
145800,Glen Innes East-Wai O Taiki Bay,Auckland,310,97,576,538,168
145900,Penrose,Auckland,40,10,71,563,141
146000,Mount Wellington North East,Auckland,137,50,171,801,292
146100,M?ngere Bridge Ambury,Counties Manukau,277,105,378,733,278
146200,Mount Wellington Ferndale,Auckland,213,70,361,590,194
146300,Point England,Auckland,262,61,Masked,424,99
146400,Bucklands Beach North,Counties Manukau,214,130,302,709,430
146500,Mount Wellington East,Auckland,129,43,232,556,185
146600,Mount Wellington West,Auckland,196,78,275,713,284
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,199,76,325,612,234
146900,Oneroa East-Palm Beach,Auckland,44,24,88,500,273
147000,Tamaki,Auckland,225,64,463,486,138
147100,Panmure East,Auckland,133,55,244,545,225
147200,Mount Wellington Central,Auckland,276,107,384,719,279
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,256,79,525,488,150
147600,Surfdale,Auckland,85,30,153,556,196
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,189,92,280,675,329
147900,Auckland Airport,Counties Manukau,31,16,78,397,205
148000,Eastern Beach,Counties Manukau,115,61,186,618,328
148100,Sunnyhills West-Pakuranga North,Counties Manukau,222,109,299,742,365
148200,Favona North,Counties Manukau,149,35,351,425,100
148300,Bucklands Beach Central,Counties Manukau,137,75,225,609,333
148400,Farm Cove,Counties Manukau,190,100,268,709,373
148500,M?ngere North,Counties Manukau,127,29,306,415,95
148600,Favona West,Counties Manukau,241,67,500,482,134
148700,Ostend,Auckland,82,26,150,547,173
148800,Half Moon Bay North East,Counties Manukau,170,76,276,616,275
148900,M?ngere West,Counties Manukau,273,60,646,423,93
149000,Pakuranga West,Counties Manukau,238,101,378,630,267
149100,Mount Wellington South West,Auckland,144,56,250,576,224
149200,Sunnyhills East,Counties Manukau,235,110,338,695,325
149300,Half Moon Bay South East,Counties Manukau,217,82,382,568,215
149400,Favona East,Counties Manukau,226,64,495,457,129
149500,Mount Wellington South East,Auckland,181,41,395,458,104
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,284,141,454,626,311
149800,Pakuranga Central,Counties Manukau,191,82,332,575,247
149900,?whitu,Counties Manukau,115,29,261,441,111
150000,Harania North,Counties Manukau,282,53,621,454,85
150100,?t?huhu Central,Auckland,71,28,108,657,259
150200,M?ngere Central,Counties Manukau,251,78,563,446,139
150300,?t?huhu North,Auckland,280,67,531,527,126
150400,Howick West,Counties Manukau,252,116,430,586,270
150500,Pakuranga Heights North West,Counties Manukau,164,65,293,560,222
150600,Mellons Bay,Counties Manukau,277,160,431,643,371
150700,Pakuranga Heights East,Counties Manukau,197,89,323,610,276
150800,Sutton Park,Counties Manukau,305,62,592,515,105
150900,?t?huhu East,Auckland,116,42,259,448,162
151000,M?ngere South,Counties Manukau,235,56,488,482,115
151100,Onetangi,Auckland,48,19,95,505,200
151200,Harania South,Counties Manukau,221,53,485,456,109
151300,Highland Park (Auckland),Counties Manukau,243,107,364,668,294
151400,?t?huhu South West,Auckland,212,60,425,499,141
151500,Pakuranga Heights South West,Counties Manukau,244,99,355,687,279
151600,M?ngere Mascot,Counties Manukau,232,54,518,448,104
151700,Waiheke East,Auckland,31,17,73,425,233
