sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
115600,Dairy Flat South,Waitemata,26,53,491
115700,Gulf Harbour North,Waitemata,68,99,687
115800,Manly East,Waitemata,94,163,577
115900,Riverhead,Waitemata,75,144,521
116000,Army Bay,Waitemata,37,67,552
116100,Kumeu Rural East,Waitemata,89,151,589
116200,Gulf Harbour South,Waitemata,32,51,627
116300,Paremoremo West,Waitemata,22,36,611
116400,Taupaki,Waitemata,51,82,622
116500,Long Bay,Waitemata,19,30,633
116600,Paremoremo East,Waitemata,61,108,565
116700,Albany Heights,Waitemata,47,85,553
116800,Awaruku,Waitemata,64,110,582
116900,Fairview Heights,Waitemata,21,46,457
117000,Whenuapai,Waitemata,221,369,599
117100,Waitakere Ranges North,Waitemata,37,62,597
117200,Torbay,Waitemata,73,116,629
117300,Albany Central,Waitemata,61,96,635
117400,Albany West,Waitemata,30,54,556
117500,Glamorgan,Waitemata,66,107,617
117600,Oteha East,Waitemata,43,63,683
117700,Northcross,Waitemata,51,94,543
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,58,102,569
118000,Waitakere,Waitemata,75,142,528
118100,Albany South,Waitemata,48,87,552
118200,Browns Bay South West,Waitemata,48,100,480
118300,Browns Bay Central,Waitemata,60,92,652
118400,Schnapper Rock,Waitemata,48,81,593
118500,Pinehill,Waitemata,35,59,593
118600,North Harbour,Waitemata,37,54,685
118700,Browns Bay South East,Waitemata,46,66,697
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,60,100,600
119000,Rothesay Bay,Waitemata,31,56,554
119100,Greenhithe East,Waitemata,52,79,658
119200,Hobsonville,Waitemata,37,59,627
119400,Greenhithe South,Waitemata,34,70,486
119500,Murrays Bay West,Waitemata,41,68,603
119600,Westgate South,Waitemata,110,212,519
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,191,424,450
119900,Unsworth Heights West,Waitemata,28,48,583
120000,Murrays Bay East,Waitemata,32,53,604
120100,Birdwood West,Waitemata,52,84,619
120200,Hobsonville Point,Waitemata,164,241,680
120300,West Harbour Clearwater Cove,Waitemata,113,183,617
120400,Unsworth Heights East,Waitemata,77,140,550
120500,Mairangi Bay North,Waitemata,38,73,521
120600,Massey Central,Waitemata,157,365,430
120700,West Harbour Luckens Point,Waitemata,51,93,548
120800,Mairangi Bay South,Waitemata,45,82,549
120900,Massey Royal Road West,Waitemata,139,296,470
121000,Bayview East,Waitemata,85,155,548
121100,Swanson Rural,Waitemata,96,166,578
121200,Sunnynook South,Waitemata,54,85,635
121300,Sunnynook North,Waitemata,41,77,532
121400,Bayview West,Waitemata,45,90,500
121500,Totara Vale North,Waitemata,76,137,555
121600,Royal Heights North,Waitemata,182,345,528
121700,Massey West,Waitemata,54,147,367
121800,Beach Haven West,Waitemata,145,214,678
121900,Totara Vale South,Waitemata,82,161,509
122000,Swanson,Waitemata,130,223,583
122100,Bayview South,Waitemata,69,126,548
122200,Campbells Bay,Waitemata,57,79,722
122300,Royal Heights South,Waitemata,193,392,492
122400,Beach Haven East,Waitemata,217,453,479
122500,Massey East,Waitemata,169,355,476
122600,Forrest Hill North,Waitemata,36,59,610
122700,Glenfield North,Waitemata,61,125,488
122800,Birkdale North,Waitemata,196,353,555
122900,Massey South,Waitemata,235,487,483
123000,R?nui North,Waitemata,221,504,438
123100,Glenfield West,Waitemata,69,113,611
123200,Te Atat? Peninsula North West,Waitemata,218,393,555
123300,Glenfield South West,Waitemata,89,165,539
123400,Forrest Hill West,Waitemata,60,104,577
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,49,88,557
123700,Castor Bay,Waitemata,77,112,688
123800,R?nui Domain,Waitemata,192,463,415
123900,Beach Haven South,Waitemata,98,151,649
124000,Glenfield Central,Waitemata,91,150,607
124100,Piha,Waitemata,50,75,667
124200,R?nui South West,Waitemata,137,293,468
124300,Henderson Larnoch,Waitemata,197,484,407
124400,Birkdale South,Waitemata,170,280,607
124500,Te Atat? Peninsula Central,Waitemata,253,493,513
124600,Glenfield East,Waitemata,47,81,580
124700,Henderson Valley,Waitemata,61,99,616
124800,Te Atat? Peninsula West,Waitemata,273,443,616
124900,Henderson Lincoln West,Waitemata,145,341,425
125000,R?nui South East,Waitemata,109,226,482
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,116,173,671
125300,Te Atat? Peninsula East,Waitemata,151,240,629
125400,Milford West,Waitemata,54,70,771
125500,Westlake,Waitemata,35,62,565
125600,Hillcrest North (Auckland),Waitemata,81,135,600
125700,Henderson Lincoln South,Waitemata,117,205,571
125800,Hillcrest West (Auckland),Waitemata,71,118,602
125900,Milford Central,Waitemata,30,39,769
126000,Summerland South,Waitemata,88,159,553
126100,Summerland North,Waitemata,75,133,564
126200,Hillcrest East (Auckland),Waitemata,93,167,557
126300,Chatswood,Waitemata,57,87,655
126400,Te Atat? South-Edmonton,Waitemata,178,353,504
126500,Birkenhead North,Waitemata,73,116,629
126600,Takapuna West,Waitemata,81,128,633
126700,Henderson North,Waitemata,197,358,550
126800,Takapuna Central,Waitemata,50,69,725
126900,Western Heights (Auckland),Waitemata,147,271,542
127000,Te Atat? South-Central,Waitemata,212,349,607
127100,Northcote Central (Auckland),Waitemata,81,153,529
127200,Akoranga,Waitemata,48,78,615
127300,Northcote South (Auckland),Waitemata,61,102,598
127400,Birkenhead South,Waitemata,50,72,694
127500,Henderson Central,Waitemata,75,132,568
127600,Waiatarua,Waitemata,104,148,703
127700,Te Atat? South-McLeod North,Waitemata,167,301,555
127800,Henderson Valley Park,Waitemata,129,252,512
127900,Henderson North East,Waitemata,91,177,514
128000,Waitakere Ranges South,Waitemata,34,67,507
128100,Northcote Tuff Crater,Waitemata,36,65,554
128200,Northcote Point (Auckland),Waitemata,76,112,679
128300,McLaren Park,Waitemata,205,398,515
128400,Henderson East,Waitemata,113,217,521
128500,Te Atat? South-McLeod South,Waitemata,172,310,555
128600,Takapuna South,Waitemata,25,42,595
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,99,146,678
128900,Glendene North,Waitemata,209,408,512
129000,Sunnyvale West-Parrs Park,Waitemata,112,230,487
129100,Sunnyvale East,Waitemata,220,451,488
129200,Point Chevalier West,Auckland,135,189,714
129300,Belmont (Auckland),Waitemata,89,126,706
129400,Bayswater,Waitemata,118,176,670
129500,Glendene South,Waitemata,141,237,595
129600,Glen Eden West,Waitemata,187,344,544
129700,Herne Bay,Auckland,85,105,810
129800,Westmere North,Auckland,64,94,681
129900,Point Chevalier East,Auckland,173,252,687
130000,Oratia,Waitemata,47,71,662
130100,Glen Eden Rosier,Waitemata,154,286,538
130200,Saint Marys Bay,Auckland,58,70,829
130300,Westmere South-Western Springs,Auckland,133,189,704
130400,Ponsonby West,Auckland,70,104,673
130500,Kelston North,Waitemata,145,277,523
130600,Avondale Rosebank,Auckland,216,369,585
130700,Narrow Neck,Waitemata,109,154,708
130800,Glen Eden North,Waitemata,113,229,493
130900,Glen Eden Woodglen,Waitemata,180,320,562
131000,Kelston South,Waitemata,93,230,404
131100,Waterview,Auckland,181,316,573
131200,Ponsonby East,Auckland,109,152,717
131300,Wynyard-Viaduct,Auckland,42,48,875
131400,Stanley Point,Waitemata,38,58,655
131500,Glen Eden Central,Waitemata,121,244,496
131600,Grey Lynn North,Auckland,141,198,712
131700,Avondale West (Auckland),Auckland,165,303,545
131800,Freemans Bay,Auckland,170,243,700
131900,Mount Albert West,Auckland,128,176,727
132000,Avondale North (Auckland),Auckland,154,285,540
132100,Grey Lynn West,Auckland,123,209,589
132200,Mount Albert North,Auckland,142,221,643
132300,New Lynn North,Waitemata,127,225,564
132400,Victoria Park,Auckland,70,123,569
132500,Konini,Waitemata,113,213,531
132600,New Lynn North West,Waitemata,109,191,571
132700,Hobson Ridge North,Auckland,54,112,482
132800,Grey Lynn Central,Auckland,114,182,626
132900,Fruitvale,Waitemata,117,205,571
133000,Devonport,Waitemata,91,122,746
133100,Avondale Central (Auckland),Auckland,100,168,595
133200,Queen Street,Auckland,63,109,578
133300,Quay Street-Customs Street,Auckland,60,98,612
133400,Hobson Ridge Central,Auckland,108,222,486
133500,Grey Lynn East,Auckland,75,115,652
133600,Morningside (Auckland),Auckland,167,247,676
133700,Shortland Street,Auckland,64,98,653
133800,Hobson Ridge South,Auckland,47,102,461
133900,New Lynn Central,Waitemata,18,39,462
134000,Cheltenham,Waitemata,41,52,788
134100,Queen Street South West,Auckland,71,117,607
134200,Mount Albert Central,Auckland,121,184,658
134300,Karangahape,Auckland,88,146,603
134400,Kingsland,Auckland,165,243,679
134500,Anzac Avenue,Auckland,101,168,601
134600,Waima-Woodlands Park,Waitemata,61,93,656
134700,Kaurilands,Waitemata,134,208,644
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,87,158,551
135000,Avondale South (Auckland),Auckland,117,226,518
135100,Symonds Street North West,Auckland,80,145,552
135200,Mount Albert South,Auckland,62,96,646
135300,Symonds Street West,Auckland,91,184,495
135400,West Lynn,Waitemata,112,176,636
135500,?wairaka West,Auckland,84,141,596
135600,New Lynn Central South,Waitemata,101,181,558
135700,The Strand,Auckland,44,79,557
135800,St Lukes,Auckland,51,90,567
135900,Symonds Street East,Auckland,119,218,546
136000,Eden Terrace,Auckland,152,252,603
136100,Grafton,Auckland,66,97,680
136200,Eden Park,Auckland,53,80,662
136300,Sandringham North,Auckland,95,145,655
136400,Parnell West,Auckland,129,205,629
136500,New Lynn South,Waitemata,144,266,541
136600,New Windsor North,Auckland,86,151,570
136700,Titirangi South,Waitemata,84,136,618
136800,?wairaka East,Auckland,58,90,644
136900,Eden Valley,Auckland,79,113,699
137000,Sandringham Central,Auckland,70,100,700
137100,Glenavon,Auckland,85,192,443
137200,Blockhouse Bay North,Auckland,74,128,578
137300,Green Bay North,Waitemata,57,93,613
137400,Parnell East,Auckland,65,91,714
137500,Laingholm,Waitemata,56,99,566
137600,Sandringham West,Auckland,63,102,618
137700,Mount Eden North East,Auckland,52,83,627
137800,Mount Eden North,Auckland,67,101,663
137900,Wesley West,Auckland,84,159,528
138000,Green Bay South,Waitemata,71,130,546
138100,Balmoral,Auckland,84,116,724
138200,Sandringham East,Auckland,86,145,593
138300,New Windsor South,Auckland,88,165,533
138400,Mount Eden West,Auckland,66,88,750
138500,Newmarket,Auckland,52,71,732
138600,Blockhouse Bay North East,Auckland,44,80,550
138700,Epsom North,Auckland,60,96,625
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,69,142,486
139000,Mount Eden East,Auckland,72,105,686
139100,Wesley East,Auckland,71,127,559
139200,Orakei West,Auckland,89,145,614
139300,Maungawhau,Auckland,55,79,696
139400,Remuera West,Auckland,37,56,661
139500,Blockhouse Bay East,Auckland,22,48,458
139600,Lynfield North,Auckland,45,85,529
139700,Mount Roskill North,Auckland,87,148,588
139800,Mount Roskill White Swan,Auckland,76,120,633
139900,Mount Eden South,Auckland,91,110,827
140000,Remuera Waitaramoa,Auckland,62,93,667
140100,Orakei East,Auckland,339,544,623
140200,Epsom Central-North,Auckland,46,65,708
140300,Mount St John,Auckland,99,157,631
140400,Mount Roskill Central North,Auckland,65,98,663
140500,Remuera North,Auckland,40,52,769
140600,Three Kings West,Auckland,84,141,596
140700,Mount Roskill Central South,Auckland,43,102,422
140800,Epsom Central-South,Auckland,48,68,706
140900,Lynfield South,Auckland,71,103,689
141000,Remuera South,Auckland,60,87,690
141100,Mission Bay,Auckland,76,100,760
141200,Three Kings East,Auckland,34,43,791
141300,Mount Roskill South,Auckland,43,79,544
141500,Epsom East,Auckland,56,85,659
141600,Remuera Waiata,Auckland,35,43,814
141700,Epsom South,Auckland,61,97,629
141800,Kohimarama,Auckland,54,76,711
141900,Meadowbank West,Auckland,64,98,653
142000,Hillsborough North (Auckland),Auckland,45,94,479
142100,Hillsborough West (Auckland),Auckland,50,102,490
142200,Greenlane North,Auckland,70,104,673
142300,Waikowhai North,Auckland,75,148,507
142400,Remuera East,Auckland,45,53,849
142500,Waikowhai South,Auckland,35,55,636
142600,Royal Oak West (Auckland),Auckland,55,99,556
142700,Saint Heliers West,Auckland,44,63,698
142800,One Tree Hill,Auckland,119,191,623
142900,Hillsborough East (Auckland),Auckland,34,74,459
143000,Saint Heliers North,Auckland,49,65,754
143100,Remuera Abbotts Park,Auckland,71,111,640
143200,Meadowbank East,Auckland,68,93,731
143300,Ellerslie Central,Auckland,98,141,695
143400,Royal Oak East (Auckland),Auckland,79,120,658
143500,Saint Heliers South,Auckland,59,86,686
143600,Hillsborough South (Auckland),Auckland,55,100,550
143700,Saint Johns West,Auckland,42,69,609
143800,Greenlane South,Auckland,95,162,586
143900,Remuera Waiatarua,Auckland,33,55,600
144000,Glendowie North,Auckland,59,77,766
144100,Onehunga West,Auckland,141,247,571
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,139,199,698
144400,Ellerslie East,Auckland,56,90,622
144500,Saint Johns East,Auckland,80,146,548
144600,Oneroa West,Auckland,43,75,573
144700,Glen Innes West,Auckland,211,442,477
144800,Ellerslie South,Auckland,60,93,645
144900,Stonefields West,Auckland,27,39,692
145000,Onehunga Central,Auckland,136,220,618
145100,Glendowie South,Auckland,88,147,599
145200,Oranga,Auckland,143,258,554
145300,Mount Wellington North West,Auckland,63,106,594
145400,Panmure Glen Innes Industrial,Auckland,26,53,491
145500,Onehunga-Te Papapa Industrial,Auckland,60,101,594
145600,Te Papapa,Auckland,141,242,583
145700,Stonefields East,Auckland,24,31,774
145800,Glen Innes East-Wai O Taiki Bay,Auckland,243,472,515
145900,Penrose,Auckland,36,60,600
146000,Mount Wellington North East,Auckland,64,100,640
146100,M?ngere Bridge Ambury,Counties Manukau,216,343,630
146200,Mount Wellington Ferndale,Auckland,146,265,551
146300,Point England,Auckland,282,633,445
146400,Bucklands Beach North,Counties Manukau,33,49,673
146500,Mount Wellington East,Auckland,79,151,523
146600,Mount Wellington West,Auckland,113,247,457
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,231,358,645
146900,Oneroa East-Palm Beach,Auckland,23,52,442
147000,Tamaki,Auckland,277,557,497
147100,Panmure East,Auckland,158,297,532
147200,Mount Wellington Central,Auckland,198,344,576
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,269,463,581
147600,Surfdale,Auckland,78,145,538
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,44,73,603
147900,Auckland Airport,Counties Manukau,103,204,505
148000,Eastern Beach,Counties Manukau,26,41,634
148100,Sunnyhills West-Pakuranga North,Counties Manukau,74,127,583
148200,Favona North,Counties Manukau,136,252,540
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,41,52,788
148500,M?ngere North,Counties Manukau,98,223,439
148600,Favona West,Counties Manukau,119,276,431
148700,Ostend,Auckland,73,127,575
148800,Half Moon Bay North East,Counties Manukau,12,27,444
148900,M?ngere West,Counties Manukau,206,425,485
149000,Pakuranga West,Counties Manukau,187,340,550
149100,Mount Wellington South West,Auckland,128,264,485
149200,Sunnyhills East,Counties Manukau,61,116,526
149300,Half Moon Bay South East,Counties Manukau,69,121,570
149400,Favona East,Counties Manukau,129,270,478
149500,Mount Wellington South East,Auckland,199,367,542
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,35,75,467
149800,Pakuranga Central,Counties Manukau,99,199,497
149900,?whitu,Counties Manukau,117,196,597
150000,Harania North,Counties Manukau,126,308,409
150100,?t?huhu Central,Auckland,122,246,496
150200,M?ngere Central,Counties Manukau,172,373,461
150300,?t?huhu North,Auckland,136,293,464
150400,Howick West,Counties Manukau,72,129,558
150500,Pakuranga Heights North West,Counties Manukau,60,166,361
150600,Mellons Bay,Counties Manukau,53,83,639
150700,Pakuranga Heights East,Counties Manukau,97,200,485
150800,Sutton Park,Counties Manukau,146,323,452
150900,?t?huhu East,Auckland,113,219,516
151000,M?ngere South,Counties Manukau,111,269,413
151100,Onetangi,Auckland,46,85,541
151200,Harania South,Counties Manukau,169,352,480
151300,Highland Park (Auckland),Counties Manukau,77,130,592
151400,?t?huhu South West,Auckland,237,417,568
151500,Pakuranga Heights South West,Counties Manukau,112,199,563
151600,M?ngere Mascot,Counties Manukau,167,339,493
151700,Waiheke East,Auckland,25,51,490
151800,Massey Road West,Counties Manukau,144,349,413
151900,?t?huhu South,Auckland,202,380,532
152000,Howick Central,Counties Manukau,77,131,588
152100,Massey Road North,Counties Manukau,153,315,486
152200,Botany Downs West,Counties Manukau,53,88,602
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,86,139,619
152500,Burswood,Counties Manukau,23,44,523
152600,Massey Road South,Counties Manukau,88,159,553
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,155,287,540
152900,Botany Downs East,Counties Manukau,35,52,673
153000,Grange,Counties Manukau,91,196,464
153100,Golflands,Counties Manukau,43,58,741
153200,Aorere North,Counties Manukau,70,146,479
153300,M?ngere East,Counties Manukau,140,305,459
153400,Cockle Bay,Counties Manukau,78,118,661
153500,?tara West,Counties Manukau,181,435,416
153600,Aorere Central,Counties Manukau,103,199,518
153700,Northpark North,Counties Manukau,42,59,712
153800,Somerville,Counties Manukau,53,81,654
153900,Northpark South,Counties Manukau,25,32,781
154000,Papatoetoe North,Counties Manukau,164,339,484
154100,Dingwall,Counties Manukau,130,215,605
154200,Aorere South,Counties Manukau,214,430,498
154300,Shelly Park,Counties Manukau,51,74,689
154400,?tara Central,Counties Manukau,164,328,500
154500,Huntington Park,Counties Manukau,32,57,561
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,36,56,643
154800,Papatoetoe West,Counties Manukau,203,392,518
154900,Papatoetoe Central,Counties Manukau,227,375,605
155000,Sunkist Bay,Counties Manukau,106,162,654
155100,?tara East,Counties Manukau,203,461,440
155200,Redcastle,Counties Manukau,67,94,713
155300,Botany East,Counties Manukau,26,46,565
155400,Botany South,Counties Manukau,47,81,580
155500,Manukau Central,Counties Manukau,94,197,477
155600,Papatoetoe East,Counties Manukau,183,339,540
155700,?tara South,Counties Manukau,159,381,417
155800,Ferguson,Counties Manukau,220,512,430
155900,Papatoetoe South West,Counties Manukau,166,329,505
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,25,54,463
156200,Papatoetoe South,Counties Manukau,160,292,548
156300,East Tamaki Heights,Counties Manukau,26,40,650
156400,Te Puru,Counties Manukau,92,158,582
156500,Puhinui North,Counties Manukau,142,235,604
156600,Dannemora South,Counties Manukau,28,52,538
156700,Puhinui South,Counties Manukau,92,192,479
156800,Rongomai West,Counties Manukau,147,309,476
156900,Baverstock,Counties Manukau,71,128,555
157000,Puhinui East,Counties Manukau,71,138,514
157100,Turanga,Counties Manukau,86,145,593
157200,Rongomai East,Counties Manukau,67,157,427
157300,Ormiston North,Counties Manukau,32,56,571
157400,Maraetai,Counties Manukau,72,114,632
157500,Chapel Downs,Counties Manukau,90,184,489
157600,Wiri West,Counties Manukau,134,261,513
157700,Clover Park North,Counties Manukau,244,498,490
157800,Mission Heights North,Counties Manukau,46,93,495
157900,Clover Park South,Counties Manukau,170,354,480
158000,Donegal Park,Counties Manukau,55,111,495
158100,Ormiston South,Counties Manukau,68,142,479
158200,Mission Heights South,Counties Manukau,40,71,563
158300,Hilltop (Auckland),Counties Manukau,83,200,415
158400,Wiri East,Counties Manukau,249,622,400
158500,Goodwood Heights,Counties Manukau,136,283,481
158600,Ormiston East,Counties Manukau,59,101,584
158700,Clendon Park North,Counties Manukau,257,596,431
158800,Burbank,Counties Manukau,287,668,430
158900,Tuscany Heights,Counties Manukau,29,55,527
159000,Totara Heights,Counties Manukau,126,236,534
159100,Homai East,Counties Manukau,167,357,468
159200,Homai West,Counties Manukau,305,798,382
159300,The Gardens (Auckland),Counties Manukau,131,217,604
159400,Clarks Beach,Counties Manukau,71,131,542
159500,Clendon Park West,Counties Manukau,170,455,374
159600,Hillpark North,Counties Manukau,127,216,588
159700,Clendon Park East,Counties Manukau,117,291,402
159800,Karaka Creek,Counties Manukau,41,63,651
159900,Rowandale West,Counties Manukau,243,583,417
160000,Rowandale East,Counties Manukau,283,642,441
160100,Manurewa Central,Counties Manukau,212,414,512
160200,Weymouth North,Counties Manukau,345,772,447
160300,Hillpark South,Counties Manukau,192,306,627
160400,Alfriston,Counties Manukau,128,226,566
160500,Weymouth East,Counties Manukau,225,522,431
160600,Leabank,Counties Manukau,333,714,466
160700,Weymouth South,Counties Manukau,289,586,493
160800,Manurewa East,Counties Manukau,232,495,469
160900,Manurewa South,Counties Manukau,304,660,461
161000,Randwick Park East,Counties Manukau,114,257,444
161100,Wattle Downs West,Counties Manukau,186,357,521
