sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
103100,Kerikeri South,Northland,32,30,46,696,652
103200,?haeawai-Waimate North,Northland,Masked,Masked,Masked,Masked,Masked
103300,Puketona-Waitangi,Northland,Masked,Masked,Masked,Masked,Masked
103400,Ngapuhi,Northland,Masked,Masked,Masked,Masked,Masked
103500,Kaikohe,Northland,89,87,100,890,870
103600,Pakaraka,Northland,Masked,Masked,Masked,Masked,Masked
103700,Haruru,Northland,Masked,Masked,Masked,Masked,Masked
103800,Russell,Northland,Masked,Masked,Masked,Masked,Masked
103900,Paihia,Northland,Masked,Masked,Masked,Masked,Masked
104000,Mataraua Forest,Northland,Masked,Masked,Masked,Masked,Masked
104100,Matawaia-Taumarere,Northland,Masked,Masked,Masked,Masked,Masked
104200,Russell Peninsula,Northland,Masked,Masked,Masked,Masked,Masked
104300,Opua (Far North District),Northland,Masked,Masked,Masked,Masked,Masked
104400,Russell Forest-Rawhiti,Northland,Masked,Masked,Masked,Masked,Masked
104500,Moerewa,Northland,Masked,Masked,Masked,Masked,Masked
104600,Kawakawa,Northland,Masked,Masked,Masked,Masked,Masked
104700,Maromaku,Northland,Masked,Masked,Masked,Masked,Masked
104800,Mangakahia-H?kerenui,Northland,Masked,Masked,Masked,Masked,Masked
104900,Whangaruru,Northland,33,29,40,825,725
105100,Matarau,Northland,Masked,Masked,Masked,Masked,Masked
105200,Hikurangi,Northland,Masked,Masked,Masked,Masked,Masked
105300,Kauri,Northland,Masked,Masked,Masked,Masked,Masked
105400,Maungatapere,Northland,Masked,Masked,Masked,Masked,Masked
105500,Kamo West,Northland,Masked,Masked,Masked,Masked,Masked
105600,Matapouri-Tutukaka,Northland,Masked,Masked,Masked,Masked,Masked
105700,Kiripaka,Northland,Masked,Masked,Masked,Masked,Masked
105800,Kamo East,Northland,87,83,101,861,822
105900,Granfield Reserve,Northland,Masked,Masked,Masked,Masked,Masked
106000,Kamo Central,Northland,Masked,Masked,Masked,Masked,Masked
106100,Whau Valley,Northland,Masked,Masked,Masked,Masked,Masked
106200,Tikipunga North,Northland,72,70,81,889,864
106300,Pukenui,Northland,Masked,Masked,Masked,Masked,Masked
106400,Otangarei,Northland,47,41,69,681,594
106500,Tikipunga South,Northland,86,76,93,925,817
106600,Kensington (Whangarei District),Northland,71,67,76,934,882
106700,Abbey Caves-Glenbervie,Northland,Masked,Masked,Masked,Masked,Masked
106800,Mairtown,Northland,44,44,59,746,746
106900,Maunu-Horahora,Northland,32,32,40,800,800
107000,Woodhill-Vinetown,Northland,94,86,101,931,851
107100,Whang?rei Central,Northland,Masked,Masked,Masked,Masked,Masked
107200,Riverside,Northland,43,43,52,827,827
107300,Raumanga,Northland,95,85,120,792,708
107400,Tarewa,Northland,Masked,Masked,Masked,Masked,Masked
107500,Morningside (Whangarei District),Northland,51,47,59,864,797
107600,Ngunguru,Northland,Masked,Masked,Masked,Masked,Masked
107700,Otaika-Portland,Northland,Masked,Masked,Masked,Masked,Masked
107800,Oakleigh-Mangapai,Northland,Masked,Masked,Masked,Masked,Masked
108000,Pataua,Northland,Masked,Masked,Masked,Masked,Masked
108100,Onerahi Park,Northland,Masked,Masked,Masked,Masked,Masked
108200,Sherwood Rise,Northland,46,45,44,>950,>950
108300,Onerahi,Northland,39,39,48,812,812
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,Masked,Masked,Masked,Masked,Masked
108600,Bream Bay,Northland,Masked,Masked,Masked,Masked,Masked
108700,Marsden Bay,Northland,Masked,Masked,Masked,Masked,Masked
108800,Ruak?k?,Northland,52,49,60,867,817
108900,Bream Head,Northland,Masked,Masked,Masked,Masked,Masked
109000,Waipu,Northland,37,33,45,822,733
109100,Kaipara Coastal,Northland,48,48,51,941,941
109200,Maungaru,Northland,Masked,Masked,Masked,Masked,Masked
109300,Dargaville,Northland,190,185,199,>950,930
109400,Ruawai-Matakohe,Northland,Masked,Masked,Masked,Masked,Masked
109500,Otamatea (Kaipara District),Northland,Masked,Masked,Masked,Masked,Masked
109600,Maungaturoto,Northland,Masked,Masked,Masked,Masked,Masked
109700,Kaiwaka,Northland,35,28,40,875,700
109800,Mangawhai Rural,Northland,Masked,Masked,Masked,Masked,Masked
109900,Mangawhai Heads,Northland,Masked,Masked,Masked,Masked,Masked
110100,Mangawhai,Northland,Masked,Masked,Masked,Masked,Masked
110200,Okahukura Peninsula,Waitemata,Masked,Masked,Masked,Masked,Masked
110400,Cape Rodney,Waitemata,44,40,60,733,667
110500,Wellsford,Waitemata,61,59,77,792,766
110700,South Head,Waitemata,61,46,56,>950,821
110800,Kaipara Hills,Waitemata,Masked,Masked,Masked,Masked,Masked
110900,Dome Valley-Matakana,Waitemata,Masked,Masked,Masked,Masked,Masked
111100,Warkworth West,Waitemata,95,95,83,>950,>950
111200,Puhoi Valley,Waitemata,69,68,61,>950,>950
111300,Warkworth East,Waitemata,223,192,208,>950,923
111400,Sandspit,Waitemata,Masked,Masked,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,Masked,Masked,Masked,Masked,Masked
111600,Te Kuru,Waitemata,Masked,Masked,Masked,Masked,Masked
111700,Snells Beach,Waitemata,108,107,104,>950,>950
111800,Barrier Islands,Auckland,Masked,Masked,Masked,Masked,Masked
111900,Algies Bay-Scotts Landing,Waitemata,Masked,Masked,Masked,Masked,Masked
112100,Wainui-Waiwera,Waitemata,Masked,Masked,Masked,Masked,Masked
112200,Parakai,Waitemata,Masked,Masked,Masked,Masked,Masked
112300,Helensville Rural,Waitemata,40,34,48,833,708
112400,Helensville,Waitemata,108,108,102,>950,>950
112500,Waitoki,Waitemata,Masked,Masked,Masked,Masked,Masked
112600,Waikoukou Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
112700,Orewa North,Waitemata,57,56,62,919,903
112800,Hatfields Beach,Waitemata,Masked,Masked,Masked,Masked,Masked
112900,Orewa South,Waitemata,59,58,67,881,866
113000,Orewa Central,Waitemata,60,57,78,769,731
113100,Millwater North,Waitemata,35,29,44,795,659
113200,Waipatukahu,Waitemata,Masked,Masked,Masked,Masked,Masked
113300,Millwater South,Waitemata,Masked,Masked,Masked,Masked,Masked
113400,Dairy Flat North,Waitemata,Masked,Masked,Masked,Masked,Masked
113500,Dairy Flat West,Waitemata,Masked,Masked,Masked,Masked,Masked
113600,Kingsway,Waitemata,47,46,45,>950,>950
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,Masked,Masked,Masked
113900,Red Beach West,Waitemata,Masked,Masked,Masked,Masked,Masked
114000,Red Beach East,Waitemata,66,64,66,>950,>950
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,45,45,42,>950,>950
114500,Muriwai,Waitemata,Masked,Masked,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,Masked,Masked,Masked,Masked,Masked
114700,Kumeu Rural West,Waitemata,67,65,68,>950,>950
114800,Okura Bush,Waitemata,Masked,Masked,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,43,43,48,896,896
115000,Kumeu-Huapai,Waitemata,168,149,183,918,814
115100,Stanmore Bay East,Waitemata,46,35,53,868,660
115200,Manly West,Waitemata,46,41,56,821,732
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,47,46,47,>950,>950
115800,Manly East,Waitemata,55,55,67,821,821
115900,Riverhead,Waitemata,79,72,78,>950,923
116000,Army Bay,Waitemata,54,48,58,931,828
116100,Kumeu Rural East,Waitemata,87,87,88,>950,>950
116200,Gulf Harbour South,Waitemata,40,37,46,870,804
116300,Paremoremo West,Waitemata,Masked,Masked,Masked,Masked,Masked
116400,Taupaki,Waitemata,34,30,40,850,750
116500,Long Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,35,34,46,761,739
116700,Albany Heights,Waitemata,47,47,46,>950,>950
116800,Awaruku,Waitemata,62,55,66,939,833
116900,Fairview Heights,Waitemata,Masked,Masked,Masked,Masked,Masked
117000,Whenuapai,Waitemata,240,221,257,934,860
117100,Waitakere Ranges North,Waitemata,Masked,Masked,Masked,Masked,Masked
117200,Torbay,Waitemata,62,62,58,>950,>950
117300,Albany Central,Waitemata,Masked,Masked,Masked,Masked,Masked
117400,Albany West,Waitemata,45,42,43,>950,>950
117500,Glamorgan,Waitemata,45,40,53,849,755
117600,Oteha East,Waitemata,44,42,58,759,724
117700,Northcross,Waitemata,Masked,Masked,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,52,49,56,929,875
118000,Waitakere,Waitemata,70,69,71,>950,>950
118100,Albany South,Waitemata,Masked,Masked,Masked,Masked,Masked
118200,Browns Bay South West,Waitemata,43,38,47,915,809
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked,Masked,Masked
118500,Pinehill,Waitemata,Masked,Masked,Masked,Masked,Masked
118600,North Harbour,Waitemata,Masked,Masked,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,44,39,48,917,812
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,42,40,47,894,851
119200,Hobsonville,Waitemata,58,57,61,>950,934
119400,Greenhithe South,Waitemata,Masked,Masked,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked,Masked,Masked
119600,Westgate South,Waitemata,246,244,270,911,904
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,513,505,541,948,933
119900,Unsworth Heights West,Waitemata,46,46,44,>950,>950
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked,Masked,Masked
120100,Birdwood West,Waitemata,42,41,49,857,837
120200,Hobsonville Point,Waitemata,164,162,160,>950,>950
120300,West Harbour Clearwater Cove,Waitemata,170,158,179,950,883
120400,Unsworth Heights East,Waitemata,115,111,125,920,888
120500,Mairangi Bay North,Waitemata,38,38,41,927,927
120600,Massey Central,Waitemata,679,623,766,886,813
120700,West Harbour Luckens Point,Waitemata,85,83,89,>950,933
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,436,432,441,>950,>950
121000,Bayview East,Waitemata,194,183,206,942,888
121100,Swanson Rural,Waitemata,77,66,79,>950,835
121200,Sunnynook South,Waitemata,95,82,99,>950,828
121300,Sunnynook North,Waitemata,45,44,46,>950,>950
121400,Bayview West,Waitemata,107,95,112,>950,848
121500,Totara Vale North,Waitemata,102,92,119,857,773
121600,Royal Heights North,Waitemata,458,451,501,914,900
121700,Massey West,Waitemata,217,194,244,889,795
121800,Beach Haven West,Waitemata,152,150,148,>950,>950
121900,Totara Vale South,Waitemata,167,155,182,918,852
122000,Swanson,Waitemata,256,231,278,921,831
122100,Bayview South,Waitemata,114,108,147,776,735
122200,Campbells Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,646,583,773,836,754
122400,Beach Haven East,Waitemata,527,476,623,846,764
122500,Massey East,Waitemata,793,776,837,947,927
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked,Masked,Masked
122700,Glenfield North,Waitemata,142,133,152,934,875
122800,Birkdale North,Waitemata,327,323,333,>950,>950
122900,Massey South,Waitemata,769,756,815,944,928
123000,R?nui North,Waitemata,928,918,979,948,938
123100,Glenfield West,Waitemata,115,107,130,885,823
123200,Te Atat? Peninsula North West,Waitemata,255,248,278,917,892
123300,Glenfield South West,Waitemata,194,172,220,882,782
123400,Forrest Hill West,Waitemata,100,92,119,840,773
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,70,65,74,946,878
123700,Castor Bay,Waitemata,36,33,43,837,767
123800,R?nui Domain,Waitemata,649,634,677,>950,936
123900,Beach Haven South,Waitemata,79,74,84,940,881
124000,Glenfield Central,Waitemata,101,93,104,>950,894
124100,Piha,Waitemata,Masked,Masked,Masked,Masked,Masked
124200,R?nui South West,Waitemata,475,461,480,>950,>950
124300,Henderson Larnoch,Waitemata,944,857,1074,879,798
124400,Birkdale South,Waitemata,304,274,335,907,818
124500,Te Atat? Peninsula Central,Waitemata,437,399,505,865,790
124600,Glenfield East,Waitemata,90,86,94,>950,915
124700,Henderson Valley,Waitemata,58,53,62,935,855
124800,Te Atat? Peninsula West,Waitemata,448,416,487,920,854
124900,Henderson Lincoln West,Waitemata,547,540,576,950,938
125000,R?nui South East,Waitemata,471,426,533,884,799
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,96,90,100,>950,900
125300,Te Atat? Peninsula East,Waitemata,236,220,275,858,800
125400,Milford West,Waitemata,Masked,Masked,Masked,Masked,Masked
125500,Westlake,Waitemata,43,42,46,935,913
125600,Hillcrest North (Auckland),Waitemata,72,72,76,947,947
125700,Henderson Lincoln South,Waitemata,377,346,441,855,785
125800,Hillcrest West (Auckland),Waitemata,58,55,63,921,873
125900,Milford Central,Waitemata,Masked,Masked,Masked,Masked,Masked
126000,Summerland South,Waitemata,279,264,329,848,802
126100,Summerland North,Waitemata,178,177,180,>950,>950
126200,Hillcrest East (Auckland),Waitemata,89,82,94,947,872
126300,Chatswood,Waitemata,56,56,61,918,918
126400,Te Atat? South-Edmonton,Waitemata,589,539,693,850,778
126500,Birkenhead North,Waitemata,52,52,62,839,839
126600,Takapuna West,Waitemata,77,77,77,>950,>950
126700,Henderson North,Waitemata,552,543,582,948,933
126800,Takapuna Central,Waitemata,Masked,Masked,Masked,Masked,Masked
126900,Western Heights (Auckland),Waitemata,456,452,466,>950,>950
127000,Te Atat? South-Central,Waitemata,552,513,609,906,842
127100,Northcote Central (Auckland),Waitemata,222,203,253,877,802
127200,Akoranga,Waitemata,97,92,98,>950,939
127300,Northcote South (Auckland),Waitemata,68,68,62,>950,>950
127400,Birkenhead South,Waitemata,Masked,Masked,Masked,Masked,Masked
127500,Henderson Central,Waitemata,136,125,153,889,817
127600,Waiatarua,Waitemata,64,64,64,>950,>950
127700,Te Atat? South-McLeod North,Waitemata,462,455,486,>950,936
127800,Henderson Valley Park,Waitemata,568,533,630,902,846
127900,Henderson North East,Waitemata,348,345,381,913,906
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,59,58,58,>950,>950
128200,Northcote Point (Auckland),Waitemata,79,72,80,>950,900
128300,McLaren Park,Waitemata,1060,969,1246,851,778
128400,Henderson East,Waitemata,443,434,479,925,906
128500,Te Atat? South-McLeod South,Waitemata,558,517,635,879,814
128600,Takapuna South,Waitemata,Masked,Masked,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,59,52,61,>950,852
128900,Glendene North,Waitemata,907,890,960,945,927
129000,Sunnyvale West-Parrs Park,Waitemata,609,602,649,938,928
129100,Sunnyvale East,Waitemata,730,720,775,942,929
129200,Point Chevalier West,Auckland,177,175,191,927,916
129300,Belmont (Auckland),Waitemata,69,68,76,908,895
129400,Bayswater,Waitemata,99,97,108,917,898
129500,Glendene South,Waitemata,677,668,689,>950,>950
129600,Glen Eden West,Waitemata,741,669,834,888,802
129700,Herne Bay,Auckland,40,38,41,>950,927
129800,Westmere North,Auckland,83,82,81,>950,>950
129900,Point Chevalier East,Auckland,311,290,349,891,831
130000,Oratia,Waitemata,62,57,74,838,770
130100,Glen Eden Rosier,Waitemata,605,563,682,887,826
130200,Saint Marys Bay,Auckland,45,43,58,776,741
130300,Westmere South-Western Springs,Auckland,165,148,170,>950,871
130400,Ponsonby West,Auckland,152,138,164,927,841
130500,Kelston North,Waitemata,799,736,919,869,801
130600,Avondale Rosebank,Auckland,1108,1084,1177,941,921
130700,Narrow Neck,Waitemata,56,55,58,>950,948
130800,Glen Eden North,Waitemata,482,478,486,>950,>950
130900,Glen Eden Woodglen,Waitemata,590,583,623,947,936
131000,Kelston South,Waitemata,655,601,761,861,790
131100,Waterview,Auckland,564,544,575,>950,946
131200,Ponsonby East,Auckland,191,175,200,>950,875
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,331,299,373,887,802
131600,Grey Lynn North,Auckland,238,234,249,>950,940
131700,Avondale West (Auckland),Auckland,1048,972,1215,863,800
131800,Freemans Bay,Auckland,155,154,170,912,906
131900,Mount Albert West,Auckland,222,219,253,877,866
132000,Avondale North (Auckland),Auckland,593,544,683,868,796
132100,Grey Lynn West,Auckland,379,341,422,898,808
132200,Mount Albert North,Auckland,316,293,349,905,840
132300,New Lynn North,Waitemata,490,482,508,>950,949
132400,Victoria Park,Auckland,69,69,71,>950,>950
132500,Konini,Waitemata,187,172,225,831,764
132600,New Lynn North West,Waitemata,423,395,469,902,842
132700,Hobson Ridge North,Auckland,94,90,92,>950,>950
132800,Grey Lynn Central,Auckland,344,337,356,>950,947
132900,Fruitvale,Waitemata,327,304,365,896,833
133000,Devonport,Waitemata,49,46,58,845,793
133100,Avondale Central (Auckland),Auckland,454,420,479,948,877
133200,Queen Street,Auckland,73,61,71,>950,859
133300,Quay Street-Customs Street,Auckland,84,83,91,923,912
133400,Hobson Ridge Central,Auckland,123,118,114,>950,>950
133500,Grey Lynn East,Auckland,138,129,148,932,872
133600,Morningside (Auckland),Auckland,344,322,375,917,859
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,49,46,56,875,821
133900,New Lynn Central,Waitemata,47,47,44,>950,>950
134000,Cheltenham,Waitemata,Masked,Masked,Masked,Masked,Masked
134100,Queen Street South West,Auckland,60,58,70,857,829
134200,Mount Albert Central,Auckland,175,175,185,946,946
134300,Karangahape,Auckland,98,95,105,933,905
134400,Kingsland,Auckland,320,317,335,>950,946
134500,Anzac Avenue,Auckland,73,70,87,839,805
134600,Waima-Woodlands Park,Waitemata,61,55,65,938,846
134700,Kaurilands,Waitemata,116,108,133,872,812
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,320,317,351,912,903
135000,Avondale South (Auckland),Auckland,700,684,733,>950,933
135100,Symonds Street North West,Auckland,96,94,99,>950,949
135200,Mount Albert South,Auckland,92,90,114,807,789
135300,Symonds Street West,Auckland,116,113,114,>950,>950
135400,West Lynn,Waitemata,202,186,235,860,791
135500,?wairaka West,Auckland,319,292,388,822,753
135600,New Lynn Central South,Waitemata,395,357,422,936,846
135700,The Strand,Auckland,56,54,63,889,857
135800,St Lukes,Auckland,142,137,162,877,846
135900,Symonds Street East,Auckland,96,94,106,906,887
136000,Eden Terrace,Auckland,173,167,174,>950,>950
136100,Grafton,Auckland,47,47,50,940,940
136200,Eden Park,Auckland,118,110,129,915,853
136300,Sandringham North,Auckland,262,258,283,926,912
136400,Parnell West,Auckland,92,89,92,>950,>950
136500,New Lynn South,Waitemata,498,486,508,>950,>950
136600,New Windsor North,Auckland,452,423,520,869,813
136700,Titirangi South,Waitemata,95,94,93,>950,>950
136800,?wairaka East,Auckland,253,225,300,843,750
136900,Eden Valley,Auckland,70,68,76,921,895
137000,Sandringham Central,Auckland,220,212,240,917,883
137100,Glenavon,Auckland,662,642,708,935,907
137200,Blockhouse Bay North,Auckland,395,390,433,912,901
137300,Green Bay North,Waitemata,155,148,169,917,876
137400,Parnell East,Auckland,67,67,72,931,931
137500,Laingholm,Waitemata,Masked,Masked,Masked,Masked,Masked
137600,Sandringham West,Auckland,187,183,201,930,910
137700,Mount Eden North East,Auckland,51,48,60,850,800
137800,Mount Eden North,Auckland,92,92,109,844,844
137900,Wesley West,Auckland,995,963,1081,920,891
138000,Green Bay South,Waitemata,140,132,157,892,841
138100,Balmoral,Auckland,205,187,227,903,824
138200,Sandringham East,Auckland,311,284,347,896,818
138300,New Windsor South,Auckland,595,584,643,925,908
138400,Mount Eden West,Auckland,120,110,130,923,846
138500,Newmarket,Auckland,67,65,69,>950,942
138600,Blockhouse Bay North East,Auckland,266,250,292,911,856
138700,Epsom North,Auckland,108,101,120,900,842
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,279,264,320,872,825
139000,Mount Eden East,Auckland,69,66,78,885,846
139100,Wesley East,Auckland,581,570,621,936,918
139200,Orakei West,Auckland,67,61,67,>950,910
139300,Maungawhau,Auckland,91,91,91,>950,>950
139400,Remuera West,Auckland,54,53,61,885,869
139500,Blockhouse Bay East,Auckland,154,144,178,865,809
139600,Lynfield North,Auckland,178,176,193,922,912
139700,Mount Roskill North,Auckland,321,295,387,829,762
139800,Mount Roskill White Swan,Auckland,513,479,605,848,792
139900,Mount Eden South,Auckland,81,75,91,890,824
140000,Remuera Waitaramoa,Auckland,42,40,43,>950,930
140100,Orakei East,Auckland,113,104,117,>950,889
140200,Epsom Central-North,Auckland,67,66,65,>950,>950
140300,Mount St John,Auckland,111,110,132,841,833
140400,Mount Roskill Central North,Auckland,404,378,494,818,765
140500,Remuera North,Auckland,42,42,42,>950,>950
140600,Three Kings West,Auckland,410,399,429,>950,930
140700,Mount Roskill Central South,Auckland,492,480,522,943,920
140800,Epsom Central-South,Auckland,108,98,122,885,803
140900,Lynfield South,Auckland,266,263,271,>950,>950
141000,Remuera South,Auckland,118,110,124,>950,887
141100,Mission Bay,Auckland,62,62,56,>950,>950
141200,Three Kings East,Auckland,52,51,66,788,773
141300,Mount Roskill South,Auckland,208,181,230,904,787
141500,Epsom East,Auckland,95,95,102,931,931
141600,Remuera Waiata,Auckland,Masked,Masked,Masked,Masked,Masked
141700,Epsom South,Auckland,46,45,55,836,818
141800,Kohimarama,Auckland,Masked,Masked,Masked,Masked,Masked
141900,Meadowbank West,Auckland,113,108,127,890,850
142000,Hillsborough North (Auckland),Auckland,303,297,315,>950,943
142100,Hillsborough West (Auckland),Auckland,260,258,271,>950,>950
142200,Greenlane North,Auckland,106,104,107,>950,>950
142300,Waikowhai North,Auckland,910,836,1055,863,792
142400,Remuera East,Auckland,Masked,Masked,Masked,Masked,Masked
142500,Waikowhai South,Auckland,138,131,147,939,891
142600,Royal Oak West (Auckland),Auckland,162,161,179,905,899
142700,Saint Heliers West,Auckland,Masked,Masked,Masked,Masked,Masked
142800,One Tree Hill,Auckland,365,342,419,871,816
142900,Hillsborough East (Auckland),Auckland,180,167,202,891,827
143000,Saint Heliers North,Auckland,32,31,42,762,738
143100,Remuera Abbotts Park,Auckland,64,64,73,877,877
143200,Meadowbank East,Auckland,60,59,62,>950,>950
143300,Ellerslie Central,Auckland,159,146,176,903,830
143400,Royal Oak East (Auckland),Auckland,213,198,241,884,822
143500,Saint Heliers South,Auckland,69,68,69,>950,>950
143600,Hillsborough South (Auckland),Auckland,148,147,162,914,907
143700,Saint Johns West,Auckland,71,71,71,>950,>950
143800,Greenlane South,Auckland,292,270,329,888,821
143900,Remuera Waiatarua,Auckland,71,62,66,>950,939
144000,Glendowie North,Auckland,41,41,41,>950,>950
144100,Onehunga West,Auckland,425,394,458,928,860
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,460,451,491,937,919
144400,Ellerslie East,Auckland,129,127,128,>950,>950
144500,Saint Johns East,Auckland,159,155,167,>950,928
144600,Oneroa West,Auckland,Masked,Masked,Masked,Masked,Masked
144700,Glen Innes West,Auckland,1116,1090,1228,909,888
144800,Ellerslie South,Auckland,117,114,112,>950,>950
144900,Stonefields West,Auckland,33,33,41,805,805
145000,Onehunga Central,Auckland,530,497,606,875,820
145100,Glendowie South,Auckland,148,147,160,925,919
145200,Oranga,Auckland,956,937,1022,935,917
145300,Mount Wellington North West,Auckland,169,161,190,889,847
145400,Panmure Glen Innes Industrial,Auckland,60,58,66,909,879
145500,Onehunga-Te Papapa Industrial,Auckland,173,146,196,883,745
145600,Te Papapa,Auckland,579,570,602,>950,947
145700,Stonefields East,Auckland,Masked,Masked,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,1330,1200,1525,872,787
145900,Penrose,Auckland,112,99,136,824,728
146000,Mount Wellington North East,Auckland,148,134,142,>950,944
146100,M?ngere Bridge Ambury,Counties Manukau,661,608,757,873,803
146200,Mount Wellington Ferndale,Auckland,636,589,720,883,818
146300,Point England,Auckland,1681,1639,1811,928,905
146400,Bucklands Beach North,Counties Manukau,43,43,52,827,827
146500,Mount Wellington East,Auckland,436,431,457,>950,943
146600,Mount Wellington West,Auckland,546,541,567,>950,>950
146700,Panmure West,Auckland,38,36,43,884,837
146800,M?ngere Bridge,Counties Manukau,616,604,678,909,891
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked,Masked,Masked
147000,Tamaki,Auckland,1246,1136,1454,857,781
147100,Panmure East,Auckland,505,493,525,>950,939
