sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
123300,Glenfield South West,Waitemata,167,165,184,908,897
123400,Forrest Hill West,Waitemata,131,122,148,885,824
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,92,91,103,893,883
123700,Castor Bay,Waitemata,118,118,122,>950,>950
123800,R?nui Domain,Waitemata,517,500,625,827,800
123900,Beach Haven South,Waitemata,180,172,209,861,823
124000,Glenfield Central,Waitemata,167,165,183,913,902
124100,Piha,Waitemata,88,79,121,727,653
124200,R?nui South West,Waitemata,328,314,394,832,797
124300,Henderson Larnoch,Waitemata,552,533,646,854,825
124400,Birkdale South,Waitemata,301,298,335,899,890
124500,Te Atat? Peninsula Central,Waitemata,592,557,740,800,753
124600,Glenfield East,Waitemata,89,88,101,881,871
124700,Henderson Valley,Waitemata,118,110,147,803,748
124800,Te Atat? Peninsula West,Waitemata,513,500,567,905,882
124900,Henderson Lincoln West,Waitemata,385,366,459,839,797
125000,R?nui South East,Waitemata,262,255,308,851,828
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,210,196,229,917,856
125300,Te Atat? Peninsula East,Waitemata,271,264,294,922,898
125400,Milford West,Waitemata,88,85,98,898,867
125500,Westlake,Waitemata,70,70,79,886,886
125600,Hillcrest North (Auckland),Waitemata,162,156,181,895,862
125700,Henderson Lincoln South,Waitemata,224,223,260,862,858
125800,Hillcrest West (Auckland),Waitemata,145,136,176,824,773
125900,Milford Central,Waitemata,41,41,45,911,911
126000,Summerland South,Waitemata,179,174,199,899,874
126100,Summerland North,Waitemata,158,152,168,940,905
126200,Hillcrest East (Auckland),Waitemata,183,182,195,938,933
126300,Chatswood,Waitemata,98,97,114,860,851
126400,Te Atat? South-Edmonton,Waitemata,448,416,560,800,743
126500,Birkenhead North,Waitemata,136,133,150,907,887
126600,Takapuna West,Waitemata,139,131,159,874,824
126700,Henderson North,Waitemata,401,393,468,857,840
126800,Takapuna Central,Waitemata,70,69,76,921,908
126900,Western Heights (Auckland),Waitemata,305,297,344,887,863
127000,Te Atat? South-Central,Waitemata,397,389,439,904,886
127100,Northcote Central (Auckland),Waitemata,176,166,216,815,769
127200,Akoranga,Waitemata,95,91,116,819,784
127300,Northcote South (Auckland),Waitemata,124,123,132,939,932
127400,Birkenhead South,Waitemata,89,88,97,918,907
127500,Henderson Central,Waitemata,150,137,176,852,778
127600,Waiatarua,Waitemata,187,172,231,810,745
127700,Te Atat? South-McLeod North,Waitemata,327,318,365,896,871
127800,Henderson Valley Park,Waitemata,305,291,356,857,817
127900,Henderson North East,Waitemata,238,218,317,751,688
128000,Waitakere Ranges South,Waitemata,80,80,88,909,909
128100,Northcote Tuff Crater,Waitemata,70,70,78,897,897
128200,Northcote Point (Auckland),Waitemata,145,134,161,901,832
128300,McLaren Park,Waitemata,470,456,526,894,867
128400,Henderson East,Waitemata,256,252,282,908,894
128500,Te Atat? South-McLeod South,Waitemata,389,357,498,781,717
128600,Takapuna South,Waitemata,49,49,53,925,925
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,173,164,203,852,808
128900,Glendene North,Waitemata,455,442,512,889,863
129000,Sunnyvale West-Parrs Park,Waitemata,321,288,407,789,708
129100,Sunnyvale East,Waitemata,523,505,594,880,850
129200,Point Chevalier West,Auckland,236,226,267,884,846
129300,Belmont (Auckland),Waitemata,147,141,166,886,849
129400,Bayswater,Waitemata,210,201,241,871,834
129500,Glendene South,Waitemata,255,252,303,842,832
129600,Glen Eden West,Waitemata,400,393,460,870,854
129700,Herne Bay,Auckland,114,114,122,934,934
129800,Westmere North,Auckland,114,111,126,905,881
129900,Point Chevalier East,Auckland,310,302,353,878,856
130000,Oratia,Waitemata,96,89,119,807,748
130100,Glen Eden Rosier,Waitemata,333,327,389,856,841
130200,Saint Marys Bay,Auckland,77,77,89,865,865
130300,Westmere South-Western Springs,Auckland,209,206,233,897,884
130400,Ponsonby West,Auckland,121,121,138,877,877
130500,Kelston North,Waitemata,320,311,351,912,886
130600,Avondale Rosebank,Auckland,444,420,557,797,754
130700,Narrow Neck,Waitemata,199,188,234,850,803
130800,Glen Eden North,Waitemata,280,260,333,841,781
130900,Glen Eden Woodglen,Waitemata,383,368,431,889,854
131000,Kelston South,Waitemata,290,268,370,784,724
131100,Waterview,Auckland,353,340,391,903,870
131200,Ponsonby East,Auckland,170,165,201,846,821
131300,Wynyard-Viaduct,Auckland,54,54,62,871,871
131400,Stanley Point,Waitemata,67,65,74,905,878
131500,Glen Eden Central,Waitemata,324,300,392,827,765
131600,Grey Lynn North,Auckland,220,219,232,948,944
131700,Avondale West (Auckland),Auckland,337,321,385,875,834
131800,Freemans Bay,Auckland,250,246,273,916,901
131900,Mount Albert West,Auckland,192,191,213,901,897
132000,Avondale North (Auckland),Auckland,307,304,343,895,886
132100,Grey Lynn West,Auckland,242,236,268,903,881
132200,Mount Albert North,Auckland,247,246,274,901,898
132300,New Lynn North,Waitemata,282,252,352,801,716
132400,Victoria Park,Auckland,120,120,134,896,896
132500,Konini,Waitemata,252,248,281,897,883
132600,New Lynn North West,Waitemata,234,219,289,810,758
132700,Hobson Ridge North,Auckland,136,131,171,795,766
132800,Grey Lynn Central,Auckland,218,207,232,940,892
132900,Fruitvale,Waitemata,250,234,296,845,791
133000,Devonport,Waitemata,141,138,148,>950,932
133100,Avondale Central (Auckland),Auckland,190,186,223,852,834
133200,Queen Street,Auckland,118,113,129,915,876
133300,Quay Street-Customs Street,Auckland,102,100,128,797,781
133400,Hobson Ridge Central,Auckland,242,234,273,886,857
133500,Grey Lynn East,Auckland,123,122,132,932,924
133600,Morningside (Auckland),Auckland,288,277,313,920,885
133700,Shortland Street,Auckland,106,104,117,906,889
133800,Hobson Ridge South,Auckland,114,107,131,870,817
133900,New Lynn Central,Waitemata,46,46,58,793,793
134000,Cheltenham,Waitemata,54,54,58,931,931
134100,Queen Street South West,Auckland,127,126,145,876,869
134200,Mount Albert Central,Auckland,219,206,240,912,858
134300,Karangahape,Auckland,147,146,168,875,869
134400,Kingsland,Auckland,279,267,315,886,848
134500,Anzac Avenue,Auckland,172,169,193,891,876
134600,Waima-Woodlands Park,Waitemata,104,101,122,852,828
134700,Kaurilands,Waitemata,225,223,248,907,899
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,177,172,204,868,843
135000,Avondale South (Auckland),Auckland,256,249,295,868,844
135100,Symonds Street North West,Auckland,157,152,175,897,869
135200,Mount Albert South,Auckland,114,109,125,912,872
135300,Symonds Street West,Auckland,204,195,233,876,837
135400,West Lynn,Waitemata,188,186,209,900,890
135500,?wairaka West,Auckland,158,151,201,786,751
135600,New Lynn Central South,Waitemata,201,196,233,863,841
135700,The Strand,Auckland,94,92,105,895,876
135800,St Lukes,Auckland,102,100,109,936,917
135900,Symonds Street East,Auckland,228,227,252,905,901
136000,Eden Terrace,Auckland,263,261,288,913,906
136100,Grafton,Auckland,114,107,121,942,884
136200,Eden Park,Auckland,90,90,98,918,918
136300,Sandringham North,Auckland,176,170,192,917,885
136400,Parnell West,Auckland,212,208,228,930,912
136500,New Lynn South,Waitemata,296,290,347,853,836
136600,New Windsor North,Auckland,185,170,222,833,766
136700,Titirangi South,Waitemata,180,167,197,914,848
136800,?wairaka East,Auckland,108,102,124,871,823
136900,Eden Valley,Auckland,132,130,140,943,929
137000,Sandringham Central,Auckland,109,109,112,>950,>950
137100,Glenavon,Auckland,218,211,252,865,837
137200,Blockhouse Bay North,Auckland,157,150,198,793,758
137300,Green Bay North,Waitemata,119,105,146,815,719
137400,Parnell East,Auckland,103,103,111,928,928
137500,Laingholm,Waitemata,118,118,139,849,849
137600,Sandringham West,Auckland,104,103,123,846,837
137700,Mount Eden North East,Auckland,88,83,94,936,883
137800,Mount Eden North,Auckland,111,111,117,949,949
137900,Wesley West,Auckland,205,183,269,762,680
138000,Green Bay South,Waitemata,158,148,190,832,779
138100,Balmoral,Auckland,141,137,163,865,840
138200,Sandringham East,Auckland,175,165,201,871,821
138300,New Windsor South,Auckland,190,185,223,852,830
138400,Mount Eden West,Auckland,101,100,111,910,901
138500,Newmarket,Auckland,77,76,84,917,905
138600,Blockhouse Bay North East,Auckland,104,94,124,839,758
138700,Epsom North,Auckland,111,107,129,860,829
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,173,166,210,824,790
139000,Mount Eden East,Auckland,118,117,122,>950,>950
139100,Wesley East,Auckland,150,148,169,888,876
139200,Orakei West,Auckland,174,164,199,874,824
139300,Maungawhau,Auckland,98,89,110,891,809
139400,Remuera West,Auckland,69,66,77,896,857
139500,Blockhouse Bay East,Auckland,55,54,69,797,783
139600,Lynfield North,Auckland,99,95,119,832,798
139700,Mount Roskill North,Auckland,177,162,204,868,794
139800,Mount Roskill White Swan,Auckland,133,133,148,899,899
139900,Mount Eden South,Auckland,128,126,136,941,926
140000,Remuera Waitaramoa,Auckland,118,111,123,>950,902
140100,Orakei East,Auckland,607,596,672,903,887
140200,Epsom Central-North,Auckland,71,71,77,922,922
140300,Mount St John,Auckland,195,188,213,915,883
140400,Mount Roskill Central North,Auckland,110,109,134,821,813
140500,Remuera North,Auckland,55,54,57,>950,947
140600,Three Kings West,Auckland,171,161,211,810,763
140700,Mount Roskill Central South,Auckland,121,118,140,864,843
140800,Epsom Central-South,Auckland,79,78,84,940,929
140900,Lynfield South,Auckland,114,112,121,942,926
141000,Remuera South,Auckland,91,91,98,929,929
141100,Mission Bay,Auckland,108,103,134,806,769
141200,Three Kings East,Auckland,54,50,63,857,794
141300,Mount Roskill South,Auckland,94,86,104,904,827
141500,Epsom East,Auckland,97,96,116,836,828
141600,Remuera Waiata,Auckland,49,49,56,875,875
141700,Epsom South,Auckland,110,109,113,>950,>950
141800,Kohimarama,Auckland,82,81,88,932,920
141900,Meadowbank West,Auckland,128,121,151,848,801
142000,Hillsborough North (Auckland),Auckland,100,96,110,909,873
142100,Hillsborough West (Auckland),Auckland,106,104,120,883,867
142200,Greenlane North,Auckland,121,120,124,>950,>950
142300,Waikowhai North,Auckland,183,169,252,726,671
142400,Remuera East,Auckland,64,60,74,865,811
142500,Waikowhai South,Auckland,64,63,74,865,851
142600,Royal Oak West (Auckland),Auckland,107,104,121,884,860
142700,Saint Heliers West,Auckland,86,84,92,935,913
142800,One Tree Hill,Auckland,254,239,306,830,781
142900,Hillsborough East (Auckland),Auckland,84,78,104,808,750
143000,Saint Heliers North,Auckland,71,71,72,>950,>950
143100,Remuera Abbotts Park,Auckland,143,138,159,899,868
143200,Meadowbank East,Auckland,129,121,138,935,877
143300,Ellerslie Central,Auckland,165,161,186,887,866
143400,Royal Oak East (Auckland),Auckland,128,128,131,>950,>950
143500,Saint Heliers South,Auckland,98,98,107,916,916
143600,Hillsborough South (Auckland),Auckland,115,111,140,821,793
143700,Saint Johns West,Auckland,85,80,102,833,784
143800,Greenlane South,Auckland,203,189,243,835,778
143900,Remuera Waiatarua,Auckland,65,63,69,942,913
144000,Glendowie North,Auckland,101,94,118,856,797
144100,Onehunga West,Auckland,257,255,284,905,898
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,219,216,238,920,908
144400,Ellerslie East,Auckland,110,107,126,873,849
144500,Saint Johns East,Auckland,182,178,215,847,828
144600,Oneroa West,Auckland,96,88,114,842,772
144700,Glen Innes West,Auckland,585,531,754,776,704
144800,Ellerslie South,Auckland,119,113,131,908,863
144900,Stonefields West,Auckland,53,47,58,914,810
145000,Onehunga Central,Auckland,247,234,298,829,785
145100,Glendowie South,Auckland,189,178,221,855,805
145200,Oranga,Auckland,306,299,352,869,849
145300,Mount Wellington North West,Auckland,113,112,135,837,830
145400,Panmure Glen Innes Industrial,Auckland,63,61,74,851,824
145500,Onehunga-Te Papapa Industrial,Auckland,115,108,141,816,766
145600,Te Papapa,Auckland,275,268,310,887,865
145700,Stonefields East,Auckland,38,35,42,905,833
145800,Glen Innes East-Wai O Taiki Bay,Auckland,549,525,630,871,833
145900,Penrose,Auckland,59,58,74,797,784
146000,Mount Wellington North East,Auckland,108,107,122,885,877
146100,M?ngere Bridge Ambury,Counties Manukau,436,410,526,829,779
146200,Mount Wellington Ferndale,Auckland,297,294,338,879,870
146300,Point England,Auckland,795,740,1084,733,683
146400,Bucklands Beach North,Counties Manukau,52,52,58,897,897
146500,Mount Wellington East,Auckland,184,172,235,783,732
146600,Mount Wellington West,Auckland,314,288,376,835,766
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,406,401,452,898,887
146900,Oneroa East-Palm Beach,Auckland,55,55,67,821,821
147000,Tamaki,Auckland,634,608,742,854,819
147100,Panmure East,Auckland,319,308,358,891,860
147200,Mount Wellington Central,Auckland,404,374,482,838,776
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,531,514,599,886,858
147600,Surfdale,Auckland,172,168,194,887,866
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,91,85,110,827,773
147900,Auckland Airport,Counties Manukau,220,217,259,849,838
148000,Eastern Beach,Counties Manukau,44,44,48,917,917
148100,Sunnyhills West-Pakuranga North,Counties Manukau,148,142,165,897,861
148200,Favona North,Counties Manukau,287,278,345,832,806
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,58,58,59,>950,>950
148500,M?ngere North,Counties Manukau,260,252,312,833,808
148600,Favona West,Counties Manukau,370,337,466,794,723
148700,Ostend,Auckland,159,147,191,832,770
148800,Half Moon Bay North East,Counties Manukau,Masked,Masked,Masked,Masked,Masked
148900,M?ngere West,Counties Manukau,533,484,749,712,646
149000,Pakuranga West,Counties Manukau,410,385,511,802,753
149100,Mount Wellington South West,Auckland,294,285,336,875,848
149200,Sunnyhills East,Counties Manukau,139,137,142,>950,>950
149300,Half Moon Bay South East,Counties Manukau,150,141,197,761,716
149400,Favona East,Counties Manukau,334,316,441,757,717
149500,Mount Wellington South East,Auckland,424,406,485,874,837
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,88,87,97,907,897
149800,Pakuranga Central,Counties Manukau,261,240,325,803,738
149900,?whitu,Counties Manukau,232,219,334,695,656
150000,Harania North,Counties Manukau,376,361,464,810,778
150100,?t?huhu Central,Auckland,262,254,302,868,841
150200,M?ngere Central,Counties Manukau,451,422,577,782,731
150300,?t?huhu North,Auckland,333,323,422,789,765
150400,Howick West,Counties Manukau,182,168,217,839,774
150500,Pakuranga Heights North West,Counties Manukau,198,193,240,825,804
150600,Mellons Bay,Counties Manukau,96,90,112,857,804
150700,Pakuranga Heights East,Counties Manukau,235,224,296,794,757
150800,Sutton Park,Counties Manukau,406,376,535,759,703
150900,?t?huhu East,Auckland,249,236,325,766,726
151000,M?ngere South,Counties Manukau,352,332,453,777,733
151100,Onetangi,Auckland,100,97,112,893,866
151200,Harania South,Counties Manukau,387,380,467,829,814
151300,Highland Park (Auckland),Counties Manukau,154,150,173,890,867
151400,?t?huhu South West,Auckland,462,444,530,872,838
151500,Pakuranga Heights South West,Counties Manukau,261,246,326,801,755
151600,M?ngere Mascot,Counties Manukau,399,382,461,866,829
151700,Waiheke East,Auckland,60,56,89,674,629
151800,Massey Road West,Counties Manukau,391,381,455,859,837
151900,?t?huhu South,Auckland,436,409,537,812,762
152000,Howick Central,Counties Manukau,159,154,193,824,798
