sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
108700,Marsden Bay,Northland,146,245,596
108800,Ruak?k?,Northland,233,447,521
108900,Bream Head,Northland,55,76,724
109000,Waipu,Northland,130,215,605
109100,Kaipara Coastal,Northland,270,541,499
109200,Maungaru,Northland,91,182,500
109300,Dargaville,Northland,404,889,454
109400,Ruawai-Matakohe,Northland,193,327,590
109500,Otamatea (Kaipara District),Northland,66,116,569
109600,Maungaturoto,Northland,69,133,519
109700,Kaiwaka,Northland,141,261,540
109800,Mangawhai Rural,Northland,63,120,525
109900,Mangawhai Heads,Northland,72,118,610
110100,Mangawhai,Northland,30,50,600
110200,Okahukura Peninsula,Waitemata,48,115,417
110400,Cape Rodney,Waitemata,157,282,557
110500,Wellsford,Waitemata,89,193,461
110700,South Head,Waitemata,137,278,493
110800,Kaipara Hills,Waitemata,84,181,464
110900,Dome Valley-Matakana,Waitemata,26,54,481
111100,Warkworth West,Waitemata,54,109,495
111200,Puhoi Valley,Waitemata,67,143,469
111300,Warkworth East,Waitemata,70,146,479
111400,Sandspit,Waitemata,13,23,565
111500,Tawharanui Peninsula,Waitemata,47,64,734
111600,Te Kuru,Waitemata,62,121,512
111700,Snells Beach,Waitemata,107,181,591
111800,Barrier Islands,Auckland,87,129,674
111900,Algies Bay-Scotts Landing,Waitemata,21,36,583
112100,Wainui-Waiwera,Waitemata,51,85,600
112200,Parakai,Waitemata,58,130,446
112300,Helensville Rural,Waitemata,59,97,608
112400,Helensville,Waitemata,159,297,535
112500,Waitoki,Waitemata,27,47,574
112600,Waikoukou Valley,Waitemata,35,66,530
112700,Orewa North,Waitemata,88,150,587
112800,Hatfields Beach,Waitemata,51,81,630
112900,Orewa South,Waitemata,62,109,569
113000,Orewa Central,Waitemata,81,119,681
113100,Millwater North,Waitemata,39,53,736
113200,Waipatukahu,Waitemata,79,128,617
113300,Millwater South,Waitemata,54,89,607
113400,Dairy Flat North,Waitemata,45,112,402
113500,Dairy Flat West,Waitemata,22,37,595
113600,Kingsway,Waitemata,42,76,553
113800,Silverdale Central (Auckland),Waitemata,16,36,444
113900,Red Beach West,Waitemata,53,79,671
114000,Red Beach East,Waitemata,98,155,632
114100,Silverdale South (Auckland),Waitemata,36,70,514
114200,Waimauku,Waitemata,41,67,612
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,80,132,606
114500,Muriwai,Waitemata,42,71,592
114600,Stanmore Bay West,Waitemata,79,148,534
114700,Kumeu Rural West,Waitemata,44,87,506
114800,Okura Bush,Waitemata,26,49,531
114900,Whangapar?oa Central,Waitemata,90,193,466
115000,Kumeu-Huapai,Waitemata,124,212,585
115100,Stanmore Bay East,Waitemata,75,158,475
115200,Manly West,Waitemata,60,122,492
115300,Muriwai Valley-Bethells Beach,Waitemata,29,57,509
115400,Tindalls-Matakatia,Waitemata,49,83,590
115500,Coatesville,Waitemata,31,55,564
115600,Dairy Flat South,Waitemata,25,47,532
115700,Gulf Harbour North,Waitemata,63,92,685
115800,Manly East,Waitemata,93,154,604
115900,Riverhead,Waitemata,75,144,521
116000,Army Bay,Waitemata,39,67,582
116100,Kumeu Rural East,Waitemata,85,139,612
116200,Gulf Harbour South,Waitemata,31,47,660
116300,Paremoremo West,Waitemata,18,33,545
116400,Taupaki,Waitemata,43,77,558
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,56,101,554
116700,Albany Heights,Waitemata,46,82,561
116800,Awaruku,Waitemata,66,107,617
116900,Fairview Heights,Waitemata,26,52,500
117000,Whenuapai,Waitemata,210,355,592
117100,Waitakere Ranges North,Waitemata,35,64,547
117200,Torbay,Waitemata,70,114,614
117300,Albany Central,Waitemata,57,92,620
117400,Albany West,Waitemata,26,54,481
117500,Glamorgan,Waitemata,65,102,637
117600,Oteha East,Waitemata,42,64,656
117700,Northcross,Waitemata,51,95,537
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,54,95,568
118000,Waitakere,Waitemata,74,136,544
118100,Albany South,Waitemata,46,81,568
118200,Browns Bay South West,Waitemata,49,100,490
118300,Browns Bay Central,Waitemata,57,89,640
118400,Schnapper Rock,Waitemata,47,79,595
118500,Pinehill,Waitemata,31,55,564
118600,North Harbour,Waitemata,33,49,673
118700,Browns Bay South East,Waitemata,44,66,667
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,60,100,600
119000,Rothesay Bay,Waitemata,32,53,604
119100,Greenhithe East,Waitemata,49,76,645
119200,Hobsonville,Waitemata,31,56,554
119400,Greenhithe South,Waitemata,34,67,507
119500,Murrays Bay West,Waitemata,40,68,588
119600,Westgate South,Waitemata,103,197,523
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,188,399,471
119900,Unsworth Heights West,Waitemata,24,42,571
120000,Murrays Bay East,Waitemata,33,58,569
120100,Birdwood West,Waitemata,47,78,603
120200,Hobsonville Point,Waitemata,158,228,693
120300,West Harbour Clearwater Cove,Waitemata,107,172,622
120400,Unsworth Heights East,Waitemata,78,138,565
120500,Mairangi Bay North,Waitemata,35,64,547
120600,Massey Central,Waitemata,149,339,440
120700,West Harbour Luckens Point,Waitemata,51,89,573
120800,Mairangi Bay South,Waitemata,42,75,560
120900,Massey Royal Road West,Waitemata,131,283,463
121000,Bayview East,Waitemata,79,142,556
121100,Swanson Rural,Waitemata,91,158,576
121200,Sunnynook South,Waitemata,53,87,609
121300,Sunnynook North,Waitemata,40,77,519
121400,Bayview West,Waitemata,47,83,566
121500,Totara Vale North,Waitemata,72,128,562
121600,Royal Heights North,Waitemata,178,337,528
121700,Massey West,Waitemata,50,131,382
121800,Beach Haven West,Waitemata,142,208,683
121900,Totara Vale South,Waitemata,83,162,512
122000,Swanson,Waitemata,121,210,576
122100,Bayview South,Waitemata,68,124,548
122200,Campbells Bay,Waitemata,55,74,743
122300,Royal Heights South,Waitemata,176,356,494
122400,Beach Haven East,Waitemata,212,435,487
122500,Massey East,Waitemata,164,345,475
122600,Forrest Hill North,Waitemata,40,64,625
122700,Glenfield North,Waitemata,59,116,509
122800,Birkdale North,Waitemata,194,340,571
122900,Massey South,Waitemata,231,472,489
123000,R?nui North,Waitemata,217,466,466
123100,Glenfield West,Waitemata,73,115,635
123200,Te Atat? Peninsula North West,Waitemata,215,370,581
123300,Glenfield South West,Waitemata,85,160,531
123400,Forrest Hill West,Waitemata,53,100,530
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,45,80,562
123700,Castor Bay,Waitemata,73,108,676
123800,R?nui Domain,Waitemata,189,437,432
123900,Beach Haven South,Waitemata,97,149,651
124000,Glenfield Central,Waitemata,89,140,636
124100,Piha,Waitemata,48,72,667
124200,R?nui South West,Waitemata,130,273,476
124300,Henderson Larnoch,Waitemata,199,462,431
124400,Birkdale South,Waitemata,168,281,598
124500,Te Atat? Peninsula Central,Waitemata,238,459,519
124600,Glenfield East,Waitemata,45,79,570
124700,Henderson Valley,Waitemata,62,96,646
124800,Te Atat? Peninsula West,Waitemata,268,434,618
124900,Henderson Lincoln West,Waitemata,145,325,446
125000,R?nui South East,Waitemata,111,218,509
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,109,170,641
125300,Te Atat? Peninsula East,Waitemata,149,239,623
125400,Milford West,Waitemata,53,69,768
125500,Westlake,Waitemata,34,58,586
125600,Hillcrest North (Auckland),Waitemata,76,125,608
125700,Henderson Lincoln South,Waitemata,113,193,585
125800,Hillcrest West (Auckland),Waitemata,67,112,598
125900,Milford Central,Waitemata,30,38,789
126000,Summerland South,Waitemata,87,151,576
126100,Summerland North,Waitemata,69,127,543
126200,Hillcrest East (Auckland),Waitemata,92,165,558
126300,Chatswood,Waitemata,54,83,651
126400,Te Atat? South-Edmonton,Waitemata,172,332,518
126500,Birkenhead North,Waitemata,71,116,612
126600,Takapuna West,Waitemata,78,117,667
126700,Henderson North,Waitemata,191,343,557
126800,Takapuna Central,Waitemata,47,68,691
126900,Western Heights (Auckland),Waitemata,142,261,544
127000,Te Atat? South-Central,Waitemata,206,336,613
127100,Northcote Central (Auckland),Waitemata,77,143,538
127200,Akoranga,Waitemata,52,78,667
127300,Northcote South (Auckland),Waitemata,57,99,576
127400,Birkenhead South,Waitemata,50,70,714
127500,Henderson Central,Waitemata,67,119,563
127600,Waiatarua,Waitemata,103,145,710
127700,Te Atat? South-McLeod North,Waitemata,152,293,519
127800,Henderson Valley Park,Waitemata,130,237,549
127900,Henderson North East,Waitemata,90,172,523
128000,Waitakere Ranges South,Waitemata,33,67,493
128100,Northcote Tuff Crater,Waitemata,37,69,536
128200,Northcote Point (Auckland),Waitemata,76,113,673
128300,McLaren Park,Waitemata,202,375,539
128400,Henderson East,Waitemata,114,210,543
128500,Te Atat? South-McLeod South,Waitemata,164,290,566
128600,Takapuna South,Waitemata,27,42,643
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,87,137,635
128900,Glendene North,Waitemata,198,383,517
129000,Sunnyvale West-Parrs Park,Waitemata,106,214,495
129100,Sunnyvale East,Waitemata,222,447,497
129200,Point Chevalier West,Auckland,125,177,706
129300,Belmont (Auckland),Waitemata,91,131,695
129400,Bayswater,Waitemata,111,169,657
129500,Glendene South,Waitemata,134,228,588
129600,Glen Eden West,Waitemata,183,337,543
129700,Herne Bay,Auckland,84,105,800
129800,Westmere North,Auckland,65,93,699
129900,Point Chevalier East,Auckland,177,247,717
130000,Oratia,Waitemata,43,68,632
130100,Glen Eden Rosier,Waitemata,145,274,529
130200,Saint Marys Bay,Auckland,55,67,821
130300,Westmere South-Western Springs,Auckland,130,186,699
130400,Ponsonby West,Auckland,68,107,636
130500,Kelston North,Waitemata,142,265,536
130600,Avondale Rosebank,Auckland,207,353,586
130700,Narrow Neck,Waitemata,112,165,679
130800,Glen Eden North,Waitemata,116,222,523
130900,Glen Eden Woodglen,Waitemata,179,306,585
131000,Kelston South,Waitemata,89,220,405
131100,Waterview,Auckland,177,307,577
131200,Ponsonby East,Auckland,104,147,707
131300,Wynyard-Viaduct,Auckland,42,49,857
131400,Stanley Point,Waitemata,38,59,644
131500,Glen Eden Central,Waitemata,116,238,487
131600,Grey Lynn North,Auckland,131,184,712
131700,Avondale West (Auckland),Auckland,160,289,554
131800,Freemans Bay,Auckland,168,237,709
131900,Mount Albert West,Auckland,123,165,745
132000,Avondale North (Auckland),Auckland,147,273,538
132100,Grey Lynn West,Auckland,119,197,604
132200,Mount Albert North,Auckland,138,210,657
132300,New Lynn North,Waitemata,124,218,569
132400,Victoria Park,Auckland,65,117,556
132500,Konini,Waitemata,107,203,527
132600,New Lynn North West,Waitemata,104,174,598
132700,Hobson Ridge North,Auckland,47,106,443
132800,Grey Lynn Central,Auckland,113,173,653
132900,Fruitvale,Waitemata,109,202,540
133000,Devonport,Waitemata,84,120,700
133100,Avondale Central (Auckland),Auckland,99,166,596
133200,Queen Street,Auckland,60,107,561
133300,Quay Street-Customs Street,Auckland,55,86,640
133400,Hobson Ridge Central,Auckland,105,199,528
133500,Grey Lynn East,Auckland,76,113,673
133600,Morningside (Auckland),Auckland,161,240,671
133700,Shortland Street,Auckland,61,99,616
133800,Hobson Ridge South,Auckland,40,90,444
133900,New Lynn Central,Waitemata,19,38,500
134000,Cheltenham,Waitemata,37,50,740
134100,Queen Street South West,Auckland,64,115,557
134200,Mount Albert Central,Auckland,114,172,663
134300,Karangahape,Auckland,83,131,634
134400,Kingsland,Auckland,159,245,649
134500,Anzac Avenue,Auckland,95,159,597
134600,Waima-Woodlands Park,Waitemata,60,94,638
134700,Kaurilands,Waitemata,124,196,633
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,88,155,568
135000,Avondale South (Auckland),Auckland,110,212,519
135100,Symonds Street North West,Auckland,74,130,569
135200,Mount Albert South,Auckland,59,94,628
135300,Symonds Street West,Auckland,86,175,491
135400,West Lynn,Waitemata,112,174,644
135500,?wairaka West,Auckland,83,139,597
135600,New Lynn Central South,Waitemata,94,175,537
135700,The Strand,Auckland,40,78,513
135800,St Lukes,Auckland,48,84,571
135900,Symonds Street East,Auckland,96,172,558
136000,Eden Terrace,Auckland,136,234,581
136100,Grafton,Auckland,67,98,684
136200,Eden Park,Auckland,52,82,634
136300,Sandringham North,Auckland,89,141,631
136400,Parnell West,Auckland,124,205,605
136500,New Lynn South,Waitemata,133,258,516
136600,New Windsor North,Auckland,83,148,561
136700,Titirangi South,Waitemata,82,132,621
136800,?wairaka East,Auckland,57,90,633
136900,Eden Valley,Auckland,76,107,710
137000,Sandringham Central,Auckland,70,102,686
137100,Glenavon,Auckland,81,180,450
137200,Blockhouse Bay North,Auckland,69,121,570
137300,Green Bay North,Waitemata,54,92,587
137400,Parnell East,Auckland,65,95,684
137500,Laingholm,Waitemata,54,97,557
137600,Sandringham West,Auckland,61,98,622
137700,Mount Eden North East,Auckland,50,80,625
137800,Mount Eden North,Auckland,71,107,664
137900,Wesley West,Auckland,77,145,531
138000,Green Bay South,Waitemata,69,124,556
138100,Balmoral,Auckland,82,113,726
138200,Sandringham East,Auckland,85,141,603
138300,New Windsor South,Auckland,86,163,528
138400,Mount Eden West,Auckland,67,89,753
138500,Newmarket,Auckland,53,68,779
138600,Blockhouse Bay North East,Auckland,44,79,557
138700,Epsom North,Auckland,58,93,624
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,67,131,511
139000,Mount Eden East,Auckland,72,104,692
139100,Wesley East,Auckland,69,122,566
139200,Orakei West,Auckland,87,139,626
139300,Maungawhau,Auckland,52,75,693
139400,Remuera West,Auckland,34,52,654
139500,Blockhouse Bay East,Auckland,22,43,512
139600,Lynfield North,Auckland,43,79,544
139700,Mount Roskill North,Auckland,87,150,580
139800,Mount Roskill White Swan,Auckland,72,116,621
139900,Mount Eden South,Auckland,90,109,826
140000,Remuera Waitaramoa,Auckland,59,84,702
140100,Orakei East,Auckland,325,523,621
140200,Epsom Central-North,Auckland,42,60,700
140300,Mount St John,Auckland,100,158,633
140400,Mount Roskill Central North,Auckland,67,94,713
140500,Remuera North,Auckland,38,52,731
140600,Three Kings West,Auckland,83,136,610
140700,Mount Roskill Central South,Auckland,40,98,408
140800,Epsom Central-South,Auckland,46,66,697
140900,Lynfield South,Auckland,71,104,683
141000,Remuera South,Auckland,61,92,663
141100,Mission Bay,Auckland,71,96,740
141200,Three Kings East,Auckland,34,44,773
141300,Mount Roskill South,Auckland,44,75,587
141500,Epsom East,Auckland,57,79,722
141600,Remuera Waiata,Auckland,34,42,810
141700,Epsom South,Auckland,60,98,612
141800,Kohimarama,Auckland,53,77,688
141900,Meadowbank West,Auckland,63,98,643
142000,Hillsborough North (Auckland),Auckland,50,94,532
142100,Hillsborough West (Auckland),Auckland,48,100,480
142200,Greenlane North,Auckland,67,103,650
142300,Waikowhai North,Auckland,68,134,507
142400,Remuera East,Auckland,42,51,824
142500,Waikowhai South,Auckland,35,55,636
142600,Royal Oak West (Auckland),Auckland,56,96,583
142700,Saint Heliers West,Auckland,45,62,726
142800,One Tree Hill,Auckland,113,186,608
142900,Hillsborough East (Auckland),Auckland,30,68,441
143000,Saint Heliers North,Auckland,47,61,770
143100,Remuera Abbotts Park,Auckland,74,113,655
143200,Meadowbank East,Auckland,63,88,716
143300,Ellerslie Central,Auckland,95,141,674
143400,Royal Oak East (Auckland),Auckland,77,115,670
143500,Saint Heliers South,Auckland,62,91,681
143600,Hillsborough South (Auckland),Auckland,50,90,556
143700,Saint Johns West,Auckland,43,70,614
143800,Greenlane South,Auckland,90,153,588
143900,Remuera Waiatarua,Auckland,30,54,556
144000,Glendowie North,Auckland,58,72,806
144100,Onehunga West,Auckland,138,233,592
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,138,195,708
144400,Ellerslie East,Auckland,53,87,609
144500,Saint Johns East,Auckland,76,138,551
144600,Oneroa West,Auckland,44,73,603
144700,Glen Innes West,Auckland,196,412,476
144800,Ellerslie South,Auckland,62,96,646
144900,Stonefields West,Auckland,27,39,692
145000,Onehunga Central,Auckland,138,218,633
145100,Glendowie South,Auckland,86,145,593
145200,Oranga,Auckland,135,249,542
145300,Mount Wellington North West,Auckland,62,103,602
145400,Panmure Glen Innes Industrial,Auckland,24,49,490
145500,Onehunga-Te Papapa Industrial,Auckland,60,95,632
145600,Te Papapa,Auckland,140,233,601
145700,Stonefields East,Auckland,26,32,812
145800,Glen Innes East-Wai O Taiki Bay,Auckland,239,455,525
145900,Penrose,Auckland,33,53,623
146000,Mount Wellington North East,Auckland,62,93,667
146100,M?ngere Bridge Ambury,Counties Manukau,206,328,628
146200,Mount Wellington Ferndale,Auckland,148,260,569
146300,Point England,Auckland,262,590,444
146400,Bucklands Beach North,Counties Manukau,32,45,711
146500,Mount Wellington East,Auckland,73,140,521
146600,Mount Wellington West,Auckland,107,224,478
146700,Panmure West,Auckland,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,233,355,656
146900,Oneroa East-Palm Beach,Auckland,24,56,429
147000,Tamaki,Auckland,270,542,498
147100,Panmure East,Auckland,153,284,539
147200,Mount Wellington Central,Auckland,197,326,604
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,253,442,572
147600,Surfdale,Auckland,80,142,563
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,43,72,597
147900,Auckland Airport,Counties Manukau,90,194,464
148000,Eastern Beach,Counties Manukau,26,40,650
148100,Sunnyhills West-Pakuranga North,Counties Manukau,70,116,603
148200,Favona North,Counties Manukau,131,239,548
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,40,53,755
148500,M?ngere North,Counties Manukau,94,206,456
148600,Favona West,Counties Manukau,108,263,411
148700,Ostend,Auckland,77,130,592
148800,Half Moon Bay North East,Counties Manukau,12,27,444
148900,M?ngere West,Counties Manukau,191,407,469
149000,Pakuranga West,Counties Manukau,173,325,532
149100,Mount Wellington South West,Auckland,115,240,479
149200,Sunnyhills East,Counties Manukau,56,113,496
149300,Half Moon Bay South East,Counties Manukau,71,117,607
149400,Favona East,Counties Manukau,121,256,473
149500,Mount Wellington South East,Auckland,197,345,571
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,34,76,447
149800,Pakuranga Central,Counties Manukau,101,199,508
149900,?whitu,Counties Manukau,116,184,630
150000,Harania North,Counties Manukau,120,288,417
150100,?t?huhu Central,Auckland,119,231,515
150200,M?ngere Central,Counties Manukau,166,355,468
150300,?t?huhu North,Auckland,142,284,500
150400,Howick West,Counties Manukau,66,121,545
150500,Pakuranga Heights North West,Counties Manukau,59,151,391
150600,Mellons Bay,Counties Manukau,55,85,647
150700,Pakuranga Heights East,Counties Manukau,98,198,495
150800,Sutton Park,Counties Manukau,142,309,460
150900,?t?huhu East,Auckland,108,216,500
151000,M?ngere South,Counties Manukau,104,250,416
151100,Onetangi,Auckland,37,74,500
151200,Harania South,Counties Manukau,158,336,470
151300,Highland Park (Auckland),Counties Manukau,73,125,584
151400,?t?huhu South West,Auckland,229,406,564
151500,Pakuranga Heights South West,Counties Manukau,105,188,559
151600,M?ngere Mascot,Counties Manukau,155,313,495
151700,Waiheke East,Auckland,25,45,556
151800,Massey Road West,Counties Manukau,136,326,417
151900,?t?huhu South,Auckland,195,352,554
152000,Howick Central,Counties Manukau,73,124,589
152100,Massey Road North,Counties Manukau,147,299,492
152200,Botany Downs West,Counties Manukau,51,82,622
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,80,135,593
152500,Burswood,Counties Manukau,24,44,545
152600,Massey Road South,Counties Manukau,85,154,552
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,153,284,539
152900,Botany Downs East,Counties Manukau,34,49,694
153000,Grange,Counties Manukau,90,189,476
153100,Golflands,Counties Manukau,43,60,717
153200,Aorere North,Counties Manukau,68,141,482
153300,M?ngere East,Counties Manukau,134,284,472
153400,Cockle Bay,Counties Manukau,79,121,653
153500,?tara West,Counties Manukau,180,414,435
153600,Aorere Central,Counties Manukau,100,192,521
153700,Northpark North,Counties Manukau,38,57,667
153800,Somerville,Counties Manukau,54,81,667
153900,Northpark South,Counties Manukau,25,31,806
154000,Papatoetoe North,Counties Manukau,161,324,497
154100,Dingwall,Counties Manukau,123,212,580
154200,Aorere South,Counties Manukau,210,414,507
154300,Shelly Park,Counties Manukau,48,72,667
154400,?tara Central,Counties Manukau,154,306,503
154500,Huntington Park,Counties Manukau,34,56,607
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,35,56,625
154800,Papatoetoe West,Counties Manukau,194,368,527
154900,Papatoetoe Central,Counties Manukau,207,348,595
155000,Sunkist Bay,Counties Manukau,107,161,665
155100,?tara East,Counties Manukau,199,437,455
155200,Redcastle,Counties Manukau,67,92,728
155300,Botany East,Counties Manukau,26,45,578
155400,Botany South,Counties Manukau,48,83,578
155500,Manukau Central,Counties Manukau,87,179,486
155600,Papatoetoe East,Counties Manukau,179,320,559
155700,?tara South,Counties Manukau,151,354,427
155800,Ferguson,Counties Manukau,203,477,426
155900,Papatoetoe South West,Counties Manukau,158,310,510
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,28,56,500
156200,Papatoetoe South,Counties Manukau,160,278,576
156300,East Tamaki Heights,Counties Manukau,27,38,711
156400,Te Puru,Counties Manukau,95,156,609
156500,Puhinui North,Counties Manukau,136,226,602
156600,Dannemora South,Counties Manukau,23,47,489
156700,Puhinui South,Counties Manukau,93,188,495
156800,Rongomai West,Counties Manukau,139,299,465
156900,Baverstock,Counties Manukau,68,120,567
157000,Puhinui East,Counties Manukau,67,130,515
157100,Turanga,Counties Manukau,81,140,579
157200,Rongomai East,Counties Manukau,61,150,407
157300,Ormiston North,Counties Manukau,31,55,564
157400,Maraetai,Counties Manukau,70,110,636
157500,Chapel Downs,Counties Manukau,90,176,511
157600,Wiri West,Counties Manukau,131,253,518
157700,Clover Park North,Counties Manukau,220,469,469
157800,Mission Heights North,Counties Manukau,46,90,511
157900,Clover Park South,Counties Manukau,165,335,493
158000,Donegal Park,Counties Manukau,56,104,538
158100,Ormiston South,Counties Manukau,66,131,504
158200,Mission Heights South,Counties Manukau,41,73,562
158300,Hilltop (Auckland),Counties Manukau,82,185,443
158400,Wiri East,Counties Manukau,243,579,420
158500,Goodwood Heights,Counties Manukau,133,276,482
158600,Ormiston East,Counties Manukau,55,91,604
158700,Clendon Park North,Counties Manukau,243,567,429
158800,Burbank,Counties Manukau,290,629,461
158900,Tuscany Heights,Counties Manukau,29,57,509
159000,Totara Heights,Counties Manukau,120,225,533
159100,Homai East,Counties Manukau,162,323,502
159200,Homai West,Counties Manukau,295,718,411
159300,The Gardens (Auckland),Counties Manukau,127,212,599
159400,Clarks Beach,Counties Manukau,72,133,541
159500,Clendon Park West,Counties Manukau,167,437,382
159600,Hillpark North,Counties Manukau,117,195,600
159700,Clendon Park East,Counties Manukau,112,265,423
159800,Karaka Creek,Counties Manukau,36,58,621
159900,Rowandale West,Counties Manukau,241,561,430
160000,Rowandale East,Counties Manukau,281,605,464
160100,Manurewa Central,Counties Manukau,211,396,533
160200,Weymouth North,Counties Manukau,327,722,453
160300,Hillpark South,Counties Manukau,194,297,653
160400,Alfriston,Counties Manukau,127,219,580
160500,Weymouth East,Counties Manukau,217,483,449
160600,Leabank,Counties Manukau,326,667,489
160700,Weymouth South,Counties Manukau,289,570,507
160800,Manurewa East,Counties Manukau,211,449,470
160900,Manurewa South,Counties Manukau,297,637,466
161000,Randwick Park East,Counties Manukau,104,236,441
161100,Wattle Downs West,Counties Manukau,182,332,548
